,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
24,2022-04-29 01:26:21.655400,2022-04-29 01:26:46.366900, Event : Action Status : Pick 1039921 : Status Drivable,38,2428,2,tachycardia
25,2022-04-29 01:26:48.118100,2022-04-29 01:26:48.118100, Dynamic Status,38,2428,2,healthy
26,2022-04-29 01:26:48.342100,2022-04-29 01:26:48.342100, Dynamic Status,38,2428,2,tachycardia
27,2022-04-29 01:26:50.227300,2022-04-29 01:26:51.762400, Dynamic Status,38,2428,2,healthy
28,2022-04-29 01:26:52.411500,2022-04-29 01:26:52.752500, Dynamic Status,38,2428,2,tachycardia
29,2022-04-29 01:26:54.422700,2022-04-29 01:27:26.513900, Dynamic Status,38,2428,2,healthy
30,2022-04-29 01:27:27.834000,2022-04-29 01:27:29.718200, Initialize : Cmd 1008990 : Response,38,2428,2,tachycardia
31,2022-04-29 01:27:31.349400,2022-04-29 01:27:34.923700, Dynamic Status,38,2428,2,healthy
32,2022-04-29 01:27:35.144800,2022-04-29 01:27:36.709900, Event : Action Status : AddWayPoint 1039969 : Status Completed,38,2428,2,tachycardia
33,2022-04-29 01:27:38.325100,2022-04-29 01:27:38.325100, Dynamic Status,38,2428,2,healthy
34,2022-04-29 01:27:38.634100,2022-04-29 01:27:40.434300, Dynamic Status,38,2428,2,tachycardia
35,2022-04-29 01:27:41.954400,2022-04-29 01:27:41.954400, Dynamic Status,38,2428,2,healthy
36,2022-04-29 01:27:42.705500,2022-04-29 01:27:43.634600, Dynamic Status,38,2428,2,tachycardia
37,2022-04-29 01:27:45.394800,2022-04-29 01:27:59.135200, Dynamic Status,38,2428,2,healthy
38,2022-04-29 01:27:59.436200,2022-04-29 01:27:59.656200, Event : Action Status : Place 1039973 : Status Drivable,38,2428,2,tachycardia
39,2022-04-29 01:28:01.495400,2022-04-29 01:28:09.526200, Dynamic Status,38,2428,2,healthy
40,2022-04-29 01:28:09.946200,2022-04-29 01:28:10.516300, Initialize : Cmd 1008992 : Response,38,2428,2,tachycardia
41,2022-04-29 01:28:12.415500,2022-04-29 01:29:22.419500, Dynamic Status,38,2428,2,healthy
42,2022-04-29 01:29:22.719500,2022-04-29 01:29:22.719500, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2428,2,tachycardia
43,2022-04-29 01:29:24.661700,2022-04-29 01:29:24.661700, Dynamic Status,38,2428,2,healthy
44,2022-04-29 01:29:26.149900,2022-04-29 01:29:26.149900, Dynamic Status,38,2428,2,tachycardia
45,2022-04-29 01:29:28.169100,2022-04-29 01:29:28.169100, Dynamic Status,38,2428,2,healthy
46,2022-04-29 01:29:29.529200,2022-04-29 01:29:34.198700, Dynamic Status,38,2428,2,tachycardia
47,2022-04-29 01:29:35.869800,2022-04-29 01:29:35.869800, Dynamic Status,38,2428,2,healthy
48,2022-04-29 01:29:36.149900,2022-04-29 01:29:37.380000, Dynamic Status,38,2428,2,tachycardia
49,2022-04-29 01:29:39.390200,2022-04-29 01:29:39.390200, Dynamic Status,38,2428,2,healthy
50,2022-04-29 01:29:40.210300,2022-04-29 01:29:40.461300, Dynamic Status,38,2428,2,tachycardia
51,2022-04-29 01:29:42.200500,2022-04-29 01:29:43.710600, Dynamic Status,38,2428,2,healthy
52,2022-04-29 01:29:44.500700,2022-04-29 01:29:55.945800, Dynamic Status,38,2428,2,tachycardia
53,2022-04-29 01:29:57.721000,2022-04-29 01:29:57.721000, Dynamic Status,38,2428,2,healthy
54,2022-04-29 01:29:59.196200,2022-04-29 01:29:59.196200, Dynamic Status,38,2428,2,tachycardia
55,2022-04-29 01:30:01.216400,2022-04-29 01:30:11.246400, Dynamic Status,38,2428,2,healthy
56,2022-04-29 01:30:11.626400,2022-04-29 01:30:25.142800, Event : Payload Status,38,2428,2,tachycardia
57,2022-04-29 01:30:26.667900,2022-04-29 01:30:28.262100, Dynamic Status,38,2428,2,healthy
58,2022-04-29 01:30:28.487100,2022-04-29 01:30:29.268200, Event : Payload Status,38,2428,2,tachycardia
59,2022-04-29 01:30:30.982300,2022-04-29 01:30:30.982300, Dynamic Status,38,2428,2,healthy
60,2022-04-29 01:30:31.257400,2022-04-29 01:30:31.258400, Dynamic Status,38,2428,2,tachycardia
61,2022-04-29 01:30:33.142600,2022-04-29 01:30:33.142600, Dynamic Status,38,2428,2,healthy
62,2022-04-29 01:30:33.577600,2022-04-29 01:30:34.907700, Dynamic Status,38,2428,2,tachycardia
63,2022-04-29 01:30:36.582900,2022-04-29 01:30:36.582900, Dynamic Status,38,2428,2,healthy
64,2022-04-29 01:30:36.877900,2022-04-29 01:30:36.877900, Event : Action Status : AddWayPoint 1040052 : Status Completed,38,2428,2,tachycardia
65,2022-04-29 01:30:38.598100,2022-04-29 01:30:38.598100, Dynamic Status,38,2428,2,healthy
66,2022-04-29 01:30:39.638200,2022-04-29 01:30:41.657400, Dynamic Status,38,2428,2,tachycardia
67,2022-04-29 01:30:43.678600,2022-04-29 01:30:55.728800, Dynamic Status,38,2428,2,healthy
68,2022-04-29 01:30:56.089900,2022-04-29 01:30:59.009100, Event : Payload Status,38,2428,2,tachycardia
69,2022-04-29 01:31:00.519300,2022-04-29 01:31:00.519300, Dynamic Status,38,2428,2,healthy
70,2022-04-29 01:31:00.799300,2022-04-29 01:31:09.049200, Initialize : Cmd 1009001 : Response,38,2428,2,tachycardia
71,2022-04-29 01:31:10.679300,2022-04-29 01:31:10.679300, Dynamic Status,38,2428,2,healthy
72,2022-04-29 01:31:10.909300,2022-04-29 01:31:13.139600, Event : Action Status : AddWayPoint 1040072 : Status Completed,38,2428,2,tachycardia
73,2022-04-29 01:31:14.749700,2022-04-29 01:31:14.749700, Dynamic Status,38,2428,2,healthy
74,2022-04-29 01:31:15.679800,2022-04-29 01:31:18.269100, Dynamic Status,38,2428,2,tachycardia
75,2022-04-29 01:31:20.290300,2022-04-29 01:31:20.290300, Dynamic Status,38,2428,2,healthy
76,2022-04-29 01:31:20.959300,2022-04-29 01:31:21.180400, Dynamic Status,38,2428,2,tachycardia
77,2022-04-29 01:31:22.969500,2022-04-29 01:31:22.969500, Dynamic Status,38,2428,2,healthy
78,2022-04-29 01:31:23.289600,2022-04-29 01:31:27.931000, Dynamic Status,38,2428,2,tachycardia
79,2022-04-29 01:31:29.690200,2022-04-29 01:31:29.690200, Dynamic Status,38,2428,2,healthy
80,2022-04-29 01:31:31.180400,2022-04-29 01:31:36.830900, Dynamic Status,38,2428,2,tachycardia
81,2022-04-29 01:31:38.551100,2022-04-29 01:31:59.011100, Dynamic Status,38,2428,2,healthy
82,2022-04-29 01:32:00.271300,2022-04-29 01:32:08.202100, Event : Payload Status,38,2428,2,tachycardia
83,2022-04-29 01:32:09.952200,2022-04-29 01:32:36.053900, Dynamic Status,38,2428,2,healthy
84,2022-04-29 01:32:36.112900,2022-04-29 01:32:37.789000, Initialize : Cmd 1009008 : Response,38,2428,2,tachycardia
85,2022-04-29 01:32:39.725200,2022-04-29 01:32:43.263600, Dynamic Status,38,2428,2,healthy
86,2022-04-29 01:32:44.268700,2022-04-29 01:32:51.629400, Dynamic Status,38,2428,2,tachycardia
87,2022-04-29 01:32:53.333600,2022-04-29 01:32:59.389200, Dynamic Status,38,2428,2,healthy
88,2022-04-29 01:33:00.575300,2022-04-29 01:33:01.394400, Event : Action Status : Place 1040097 : Status Drivable,38,2428,2,tachycardia
89,2022-04-29 01:33:03.390600,2022-04-29 01:33:03.390600, Dynamic Status,38,2428,2,healthy
90,2022-04-29 01:33:04.884700,2022-04-29 01:33:07.098000, Event : Payload Status,38,2428,2,tachycardia
91,2022-04-29 01:33:08.764100,2022-04-29 01:33:32.845500, Dynamic Status,38,2428,2,healthy
92,2022-04-29 01:33:33.825600,2022-04-29 01:33:36.779900, Initialize : Cmd 1009011 : Response,38,2428,2,tachycardia
93,2022-04-29 01:33:38.296100,2022-04-29 01:33:38.296100, Dynamic Status,38,2428,2,healthy
94,2022-04-29 01:33:39.586200,2022-04-29 01:33:48.687100, Dynamic Status,38,2428,2,tachycardia
95,2022-04-29 01:33:50.187300,2022-04-29 01:33:50.187300, Dynamic Status,38,2428,2,healthy
96,2022-04-29 01:33:50.974300,2022-04-29 01:33:54.467700, Dynamic Status,38,2428,2,tachycardia
97,2022-04-29 01:33:56.145900,2022-04-29 01:33:56.145900, Initialize : Cmd 1009016 : Response,38,2428,2,healthy
98,2022-04-29 01:33:56.366900,2022-04-29 01:33:56.367900, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2428,2,tachycardia
99,2022-04-29 01:33:58.237100,2022-04-29 01:34:01.762400, Dynamic Status,38,2428,2,healthy
100,2022-04-29 01:34:03.227600,2022-04-29 01:34:03.527600, Dynamic Status,38,2428,2,tachycardia
101,2022-04-29 01:34:05.263800,2022-04-29 01:34:05.263800, Dynamic Status,38,2428,2,healthy
102,2022-04-29 01:34:05.347800,2022-04-29 01:34:13.868600, Initialize : Cmd 1009017 : Response,38,2428,2,tachycardia
103,2022-04-29 01:34:15.517800,2022-04-29 01:34:15.517800, Dynamic Status,38,2428,2,healthy
104,2022-04-29 01:34:15.753800,2022-04-29 01:34:17.068000, Event : Action Status : AddWayPoint 1040166 : Status Completed,38,2428,2,tachycardia
105,2022-04-29 01:34:18.578100,2022-04-29 01:34:18.578100, Dynamic Status,38,2428,2,healthy
106,2022-04-29 01:34:19.007100,2022-04-29 01:34:22.208500, Dynamic Status,38,2428,2,tachycardia
107,2022-04-29 01:34:23.908600,2022-04-29 01:34:45.609800, Dynamic Status,38,2428,2,healthy
108,2022-04-29 01:34:45.866800,2022-04-29 01:35:13.531600, Event : Action Status : Pick 1040168 : Status Drivable,38,2428,2,tachycardia
109,2022-04-29 01:35:15.331800,2022-04-29 01:35:29.410200, Dynamic Status,38,2428,2,healthy
110,2022-04-29 01:35:30.031200,2022-04-29 01:35:33.491600, Event : Payload Status,38,2428,2,tachycardia
111,2022-04-29 01:35:35.011700,2022-04-29 01:35:35.011700, Dynamic Status,38,2428,2,healthy
112,2022-04-29 01:35:35.656800,2022-04-29 01:35:48.752100, Initialize : Cmd 1009036 : Response,38,2428,2,tachycardia
113,2022-04-29 01:35:50.252300,2022-04-29 01:35:50.252300, Dynamic Status,38,2428,2,healthy
114,2022-04-29 01:35:51.002300,2022-04-29 01:35:51.237400, Dynamic Status,38,2428,2,tachycardia
115,2022-04-29 01:35:53.002500,2022-04-29 01:43:16.202900, Dynamic Status,38,2428,2,healthy
116,2022-04-29 01:43:17.363000,2022-04-29 01:43:30.898300, Initialize : Cmd 1009038 : Response,38,2428,2,tachycardia
117,2022-04-29 01:43:32.913500,2022-04-29 01:43:32.913500, Dynamic Status,38,2428,2,healthy
118,2022-04-29 01:43:33.683600,2022-04-29 01:43:33.924600, Dynamic Status,38,2428,2,tachycardia
119,2022-04-29 01:43:35.696800,2022-04-29 01:43:35.696800, Dynamic Status,38,2428,2,healthy
120,2022-04-29 01:43:37.184000,2022-04-29 01:43:39.084100, Dynamic Status,38,2428,2,tachycardia
121,2022-04-29 01:43:40.819300,2022-04-29 01:43:44.839700, Dynamic Status,38,2428,2,healthy
122,2022-04-29 01:43:45.073700,2022-04-29 01:43:45.074700, Dynamic Status,38,2428,2,tachycardia
123,2022-04-29 01:43:46.833900,2022-04-29 01:43:52.849500, Dynamic Status,38,2428,2,healthy
124,2022-04-29 01:43:53.214600,2022-04-29 01:43:55.974800, Initialize : Cmd 1009042 : Response,38,2428,2,tachycardia
125,2022-04-29 01:43:57.485000,2022-04-29 01:43:57.485000, Dynamic Status,38,2428,2,healthy
126,2022-04-29 01:43:57.756000,2022-04-29 01:44:06.455900, Dynamic Status,38,2428,2,tachycardia
127,2022-04-29 01:44:08.236100,2022-04-29 01:44:08.236100, Dynamic Status,38,2428,2,healthy
128,2022-04-29 01:44:08.615100,2022-04-29 01:44:08.846100, Dynamic Status,38,2428,2,tachycardia
129,2022-04-29 01:44:10.635300,2022-04-29 01:44:10.635300, Dynamic Status,38,2428,2,healthy
130,2022-04-29 01:44:11.745400,2022-04-29 01:44:11.985400, Dynamic Status,38,2428,2,tachycardia
131,2022-04-29 01:44:13.735600,2022-04-29 01:44:15.274800, Dynamic Status,38,2428,2,healthy
132,2022-04-29 01:44:15.985800,2022-04-29 01:44:24.516700, Dynamic Status,38,2428,2,tachycardia
133,2022-04-29 01:44:26.505900,2022-04-29 01:44:44.586700, Dynamic Status,38,2428,2,healthy
134,2022-04-29 01:44:45.686800,2022-04-29 01:44:58.828100, Event : Payload Status,38,2428,2,tachycardia
135,2022-04-29 01:45:00.707300,2022-04-29 01:45:00.707300, Dynamic Status,38,2428,2,healthy
136,2022-04-29 01:45:00.928300,2022-04-29 01:45:05.908800, Event : Action Status : AddWayPoint 1040265 : Status Completed,38,2428,2,tachycardia
137,2022-04-29 01:45:07.678000,2022-04-29 01:45:09.178200, Dynamic Status,38,2428,2,healthy
138,2022-04-29 01:45:10.086200,2022-04-29 01:45:10.299300, Dynamic Status,38,2428,2,tachycardia
139,2022-04-29 01:45:12.068400,2022-04-29 01:45:36.148900, Dynamic Status,38,2428,2,healthy
140,2022-04-29 01:45:37.219000,2022-04-29 01:45:38.910100, Initialize : Cmd 1009056 : Response,38,2428,2,tachycardia
141,2022-04-29 01:45:40.825300,2022-04-29 01:45:44.845700, Dynamic Status,38,2428,2,healthy
142,2022-04-29 01:45:45.161800,2022-04-29 01:45:45.163800, Dynamic Status,38,2428,2,tachycardia
143,2022-04-29 01:45:46.969900,2022-04-29 01:45:46.969900, Dynamic Status,38,2428,2,healthy
144,2022-04-29 01:45:47.700000,2022-04-29 01:45:49.300200, Dynamic Status,38,2428,2,tachycardia
145,2022-04-29 01:45:50.809300,2022-04-29 01:45:50.809300, Dynamic Status,38,2428,2,healthy
146,2022-04-29 01:45:51.630400,2022-04-29 01:45:52.170500, Dynamic Status,38,2428,2,tachycardia
147,2022-04-29 01:45:53.959600,2022-04-29 01:46:08.031000, Dynamic Status,38,2428,2,healthy
148,2022-04-29 01:46:08.311100,2022-04-29 01:46:10.010200, Event : Payload Status,38,2428,2,tachycardia
149,2022-04-29 01:46:12.011400,2022-04-29 01:46:18.041000, Dynamic Status,38,2428,2,healthy
150,2022-04-29 01:46:18.802100,2022-04-29 01:46:19.322200, Initialize : Cmd 1009058 : Response,38,2428,2,tachycardia
151,2022-04-29 01:46:21.291400,2022-04-29 01:46:25.311800, Dynamic Status,38,2428,2,healthy
152,2022-04-29 01:46:25.921800,2022-04-29 01:46:37.966000, Initialize : Cmd 1009059 : Response,38,2428,2,tachycardia
153,2022-04-29 01:46:39.642200,2022-04-29 01:46:39.642200, Dynamic Status,38,2428,2,healthy
154,2022-04-29 01:46:39.872200,2022-04-29 01:46:39.873200, Dynamic Status,38,2428,2,tachycardia
155,2022-04-29 01:46:41.752400,2022-04-29 01:46:43.752600, Dynamic Status,38,2428,2,healthy
156,2022-04-29 01:46:45.242800,2022-04-29 01:46:45.472800, Dynamic Status,38,2428,2,tachycardia
157,2022-04-29 01:46:47.242000,2022-04-29 01:46:48.752100, Dynamic Status,38,2428,2,healthy
158,2022-04-29 01:46:49.593200,2022-04-29 01:46:50.692300, Dynamic Status,38,2428,2,tachycardia
159,2022-04-29 01:46:52.432500,2022-04-29 01:47:02.444500, Dynamic Status,38,2428,2,healthy
160,2022-04-29 01:47:03.493600,2022-04-29 01:47:06.418900, Initialize : Cmd 1009066 : Response,38,2428,2,tachycardia
161,2022-04-29 01:47:07.933000,2022-04-29 01:47:07.933000, Dynamic Status,38,2428,2,healthy
162,2022-04-29 01:47:09.033100,2022-04-29 01:47:13.224600, Dynamic Status,38,2428,2,tachycardia
163,2022-04-29 01:47:15.009700,2022-04-29 01:47:15.009700, Dynamic Status,38,2428,2,healthy
164,2022-04-29 01:47:16.193900,2022-04-29 01:47:16.413900, Dynamic Status,38,2428,2,tachycardia
165,2022-04-29 01:47:18.193100,2022-04-29 01:47:32.014400, Dynamic Status,38,2428,2,healthy
166,2022-04-29 01:47:32.254500,2022-04-29 01:47:35.735800, Event : Action Status : Pick 1040296 : Status Drivable,38,2428,2,tachycardia
167,2022-04-29 01:47:37.745000,2022-04-29 01:47:39.725200, Dynamic Status,38,2428,2,healthy
168,2022-04-29 01:47:39.955200,2022-04-29 01:47:45.995800, Event : Action Status : AddWayPoint 1040297 : Status Completed,38,2428,2,tachycardia
169,2022-04-29 01:47:47.605000,2022-04-29 01:47:47.605000, Dynamic Status,38,2428,2,healthy
170,2022-04-29 01:47:48.676100,2022-04-29 01:47:56.566900, Dynamic Status,38,2428,2,tachycardia
171,2022-04-29 01:47:58.306100,2022-04-29 01:47:58.306100, Dynamic Status,38,2428,2,healthy
172,2022-04-29 01:47:58.307100,2022-04-29 01:48:02.596500, Dynamic Status,38,2428,2,tachycardia
173,2022-04-29 01:48:04.375700,2022-04-29 01:48:25.717800, Dynamic Status,38,2428,2,healthy
174,2022-04-29 01:48:27.188000,2022-04-29 01:48:35.477800, Event : Payload Status,38,2428,2,tachycardia
175,2022-04-29 01:48:37.017900,2022-04-29 01:48:37.017900, Dynamic Status,38,2428,2,healthy
176,2022-04-29 01:48:37.017900,2022-04-29 01:48:37.018900, Dynamic Status,38,2428,2,tachycardia
177,2022-04-29 01:48:39.244200,2022-04-29 01:48:39.244200, Dynamic Status,38,2428,2,healthy
178,2022-04-29 01:48:39.244200,2022-04-29 01:48:42.077400, Dynamic Status,38,2428,2,tachycardia
179,2022-04-29 01:48:44.093600,2022-04-29 01:49:00.179300, Dynamic Status,38,2428,2,healthy
180,2022-04-29 01:49:00.573300,2022-04-29 01:49:16.529900, Event : Payload Status,38,2428,2,tachycardia
181,2022-04-29 01:49:18.300100,2022-04-29 01:52:12.907500, Dynamic Status,38,2428,2,healthy
182,2022-04-29 01:52:13.718600,2022-04-29 01:52:16.047800, Initialize : Cmd 1009074 : Response,38,2428,2,tachycardia
183,2022-04-29 01:52:17.558000,2022-04-29 01:52:17.558000, Dynamic Status,38,2428,2,healthy
184,2022-04-29 01:52:18.798100,2022-04-29 01:52:24.148700, Dynamic Status,38,2428,2,tachycardia
185,2022-04-29 01:52:25.658800,2022-04-29 01:52:25.658800, Dynamic Status,38,2428,2,healthy
186,2022-04-29 01:52:26.267900,2022-04-29 01:52:26.499900, Dynamic Status,38,2428,2,tachycardia
187,2022-04-29 01:52:28.278100,2022-04-29 01:52:32.268500, Dynamic Status,38,2428,2,healthy
188,2022-04-29 01:52:32.498500,2022-04-29 01:52:32.498500, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2428,2,tachycardia
189,2022-04-29 01:52:34.279700,2022-04-29 01:52:36.029800, Dynamic Status,38,2428,2,healthy
190,2022-04-29 01:52:36.258900,2022-04-29 01:52:36.508900, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2428,2,tachycardia
191,2022-04-29 01:52:38.279100,2022-04-29 01:52:38.279100, Dynamic Status,38,2428,2,healthy
192,2022-04-29 01:52:39.069100,2022-04-29 01:52:52.430500, Initialize : Cmd 1009076 : Response,38,2428,2,tachycardia
193,2022-04-29 01:52:53.945600,2022-04-29 01:52:53.945600, Dynamic Status,38,2428,2,healthy
194,2022-04-29 01:52:54.359700,2022-04-29 01:53:01.101300, Dynamic Status,38,2428,2,tachycardia
195,2022-04-29 01:53:02.840500,2022-04-29 01:53:24.471700, Dynamic Status,38,2428,2,healthy
196,2022-04-29 01:53:25.240800,2022-04-29 01:53:25.242800, Event : Action Status : Place 1040350 : Status Drivable,38,2428,2,tachycardia
197,2022-04-29 01:53:26.951900,2022-04-29 01:53:30.806300, Dynamic Status,38,2428,2,healthy
198,2022-04-29 01:53:31.046300,2022-04-29 01:53:39.742200, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2428,2,tachycardia
199,2022-04-29 01:53:41.262400,2022-04-29 01:53:42.781500, Dynamic Status,38,2428,2,healthy
200,2022-04-29 01:53:43.017500,2022-04-29 01:53:43.018500, Event : Action Status : AddWayPoint 1040352 : Status Completed,38,2428,2,tachycardia
201,2022-04-29 01:53:44.802700,2022-04-29 01:53:44.802700, Dynamic Status,38,2428,2,healthy
202,2022-04-29 01:53:45.431800,2022-04-29 01:53:45.662800, Dynamic Status,38,2428,2,tachycardia
203,2022-04-29 01:53:47.432000,2022-04-29 01:53:48.942100, Dynamic Status,38,2428,2,healthy
204,2022-04-29 01:53:49.883200,2022-04-29 01:53:50.108200, Dynamic Status,38,2428,2,tachycardia
205,2022-04-29 01:53:51.932400,2022-04-29 01:57:52.599500, Dynamic Status,38,2428,2,healthy
