,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
70,2022-04-29 01:28:14.058700,2022-04-29 01:28:14.058700, Dynamic Status,10,2499,2,healthy
71,2022-04-29 01:28:15.316800,2022-04-29 01:28:15.934800, Dynamic Status,10,2499,2,tachycardia
72,2022-04-29 01:28:17.747000,2022-04-29 01:28:17.747000, Dynamic Status,10,2499,2,healthy
73,2022-04-29 01:28:17.953000,2022-04-29 01:28:17.953000, Dynamic Status,10,2499,2,tachycardia
74,2022-04-29 01:28:19.550200,2022-04-29 01:28:19.550200, Dynamic Status,10,2499,2,healthy
75,2022-04-29 01:28:19.765200,2022-04-29 01:28:19.765200, Event : Action Status : AddWayPoint 1013640 : Status Completed,10,2499,2,tachycardia
76,2022-04-29 01:28:21.572400,2022-04-29 01:28:21.572400, Dynamic Status,10,2499,2,healthy
77,2022-04-29 01:28:21.782400,2022-04-29 01:28:21.783400, Dynamic Status,10,2499,2,tachycardia
78,2022-04-29 01:28:23.702600,2022-04-29 01:28:25.219800, Dynamic Status,10,2499,2,healthy
79,2022-04-29 01:28:25.747800,2022-04-29 01:28:25.954800, Dynamic Status,10,2499,2,tachycardia
80,2022-04-29 01:28:27.770000,2022-04-29 01:28:41.850400, Dynamic Status,10,2499,2,healthy
81,2022-04-29 01:28:42.529500,2022-04-29 01:28:43.977600, Event : Payload Status,10,2499,2,tachycardia
82,2022-04-29 01:28:45.853800,2022-04-29 01:28:45.853800, Dynamic Status,10,2499,2,healthy
83,2022-04-29 01:28:46.070900,2022-04-29 01:28:46.070900, Dynamic Status,10,2499,2,tachycardia
84,2022-04-29 01:28:47.886000,2022-04-29 01:29:05.918800, Dynamic Status,10,2499,2,healthy
85,2022-04-29 01:29:07.070000,2022-04-29 01:29:10.235300, Initialize : Cmd 1003006 : Response,10,2499,2,tachycardia
86,2022-04-29 01:29:11.762400,2022-04-29 01:29:11.762400, Dynamic Status,10,2499,2,healthy
87,2022-04-29 01:29:12.502500,2022-04-29 01:29:12.502500, Dynamic Status,10,2499,2,tachycardia
88,2022-04-29 01:29:14.033700,2022-04-29 01:29:14.033700, Dynamic Status,10,2499,2,healthy
89,2022-04-29 01:29:14.351700,2022-04-29 01:29:19.248200, Dynamic Status,10,2499,2,tachycardia
90,2022-04-29 01:29:21.048400,2022-04-29 01:29:21.048400, Dynamic Status,10,2499,2,healthy
91,2022-04-29 01:29:21.261400,2022-04-29 01:29:23.249600, Dynamic Status,10,2499,2,tachycardia
92,2022-04-29 01:29:25.251800,2022-04-29 01:29:25.251800, Dynamic Status,10,2499,2,healthy
93,2022-04-29 01:29:26.623900,2022-04-29 01:29:31.516400, Dynamic Status,10,2499,2,tachycardia
94,2022-04-29 01:29:33.300600,2022-04-29 01:29:45.371800, Dynamic Status,10,2499,2,healthy
95,2022-04-29 01:29:46.234900,2022-04-29 01:29:48.892100, Event : Payload Status,10,2499,2,tachycardia
96,2022-04-29 01:29:50.886300,2022-04-29 01:29:52.888500, Dynamic Status,10,2499,2,healthy
97,2022-04-29 01:29:53.094600,2022-04-29 01:29:59.106200, Dynamic Status,10,2499,2,tachycardia
98,2022-04-29 01:30:00.614300,2022-04-29 01:30:00.614300, Dynamic Status,10,2499,2,healthy
99,2022-04-29 01:30:01.903400,2022-04-29 01:30:03.434600, Dynamic Status,10,2499,2,tachycardia
100,2022-04-29 01:30:05.179800,2022-04-29 01:30:05.179800, Dynamic Status,10,2499,2,healthy
101,2022-04-29 01:30:05.179800,2022-04-29 01:30:13.909600, Dynamic Status,10,2499,2,tachycardia
102,2022-04-29 01:30:15.718800,2022-04-29 01:30:39.034200, Dynamic Status,10,2499,2,healthy
103,2022-04-29 01:30:39.234200,2022-04-29 01:30:52.104500, Event : Action Status : Place 1013676 : Status Drivable,10,2499,2,tachycardia
104,2022-04-29 01:30:54.381700,2022-04-29 01:30:54.381700, Dynamic Status,10,2499,2,healthy
105,2022-04-29 01:30:54.594700,2022-04-29 01:30:56.534900, Event : Action Status : AddWayPoint 1013677 : Status Completed,10,2499,2,tachycardia
106,2022-04-29 01:30:58.552100,2022-04-29 01:31:00.557300, Dynamic Status,10,2499,2,healthy
107,2022-04-29 01:31:03.148600,2022-04-29 01:31:03.148600, Dynamic Status,10,2499,2,arrhythmia
108,2022-04-29 01:31:04.574700,2022-04-29 01:31:04.574700, Dynamic Status,10,2499,2,tachycardia
109,2022-04-29 01:31:06.570900,2022-04-29 01:31:08.602100, Dynamic Status,10,2499,2,healthy
110,2022-04-29 01:31:10.078300,2022-04-29 01:31:14.862700, Event : Payload Status,10,2499,2,tachycardia
111,2022-04-29 01:31:16.878900,2022-04-29 01:31:16.878900, Dynamic Status,10,2499,2,healthy
112,2022-04-29 01:31:17.081000,2022-04-29 01:31:23.312600, Event : Action Status : AddWayPoint 1013679 : Status Completed,10,2499,2,tachycardia
113,2022-04-29 01:31:25.318800,2022-04-29 01:31:27.036000, Dynamic Status,10,2499,2,healthy
114,2022-04-29 01:31:27.253000,2022-04-29 01:31:27.469000, Event : OperationalState : OperationalState Active : SubState SubStateOK,10,2499,2,tachycardia
115,2022-04-29 01:31:29.339200,2022-04-29 01:31:29.339200, Dynamic Status,10,2499,2,healthy
116,2022-04-29 01:31:30.789300,2022-04-29 01:31:32.018400, Dynamic Status,10,2499,2,tachycardia
117,2022-04-29 01:31:33.795600,2022-04-29 01:31:35.295800, Dynamic Status,10,2499,2,healthy
118,2022-04-29 01:31:35.499800,2022-04-29 01:31:35.499800, Dynamic Status,10,2499,2,tachycardia
119,2022-04-29 01:31:37.344000,2022-04-29 01:31:53.390600, Dynamic Status,10,2499,2,healthy
120,2022-04-29 01:31:54.443700,2022-04-29 01:31:56.245900, Initialize : Cmd 1003021 : Response,10,2499,2,tachycardia
121,2022-04-29 01:31:57.754000,2022-04-29 01:32:01.524400, Dynamic Status,10,2499,2,healthy
122,2022-04-29 01:32:01.739400,2022-04-29 01:32:03.017500, Event : Action Status : AddWayPoint 1013709 : Status Completed,10,2499,2,tachycardia
123,2022-04-29 01:32:04.826700,2022-04-29 01:32:04.826700, Dynamic Status,10,2499,2,healthy
124,2022-04-29 01:32:05.123800,2022-04-29 01:32:05.124800, Dynamic Status,10,2499,2,tachycardia
125,2022-04-29 01:32:07.123000,2022-04-29 01:32:07.123000, Dynamic Status,10,2499,2,healthy
126,2022-04-29 01:32:07.346000,2022-04-29 01:32:10.479300, Event : Action Status : Place 1013713 : Status Started,10,2499,2,tachycardia
127,2022-04-29 01:32:12.462500,2022-04-29 01:32:18.517100, Dynamic Status,10,2499,2,healthy
128,2022-04-29 01:32:19.367200,2022-04-29 01:32:20.531300, Event : Action Status : Place 1013713 : Status Drivable,10,2499,2,tachycardia
129,2022-04-29 01:32:22.531500,2022-04-29 01:32:22.531500, Dynamic Status,10,2499,2,healthy
130,2022-04-29 01:32:23.687600,2022-04-29 01:32:26.421900, Event : Payload Status,10,2499,2,tachycardia
131,2022-04-29 01:32:28.236100,2022-04-29 01:32:35.975800, Dynamic Status,10,2499,2,healthy
132,2022-04-29 01:32:36.187900,2022-04-29 01:32:46.149900, Event : OperationalState : OperationalState Active : SubState SubStateOK,10,2499,2,tachycardia
133,2022-04-29 01:32:47.933000,2022-04-29 01:32:47.933000, Dynamic Status,10,2499,2,healthy
134,2022-04-29 01:32:49.399200,2022-04-29 01:32:49.608200, Dynamic Status,10,2499,2,tachycardia
135,2022-04-29 01:32:51.406400,2022-04-29 01:33:05.444800, Dynamic Status,10,2499,2,healthy
136,2022-04-29 01:33:05.662800,2022-04-29 01:33:05.663800, Initialize : Cmd 1003027 : Response,10,2499,2,tachycardia
137,2022-04-29 01:33:07.448000,2022-04-29 01:33:08.973100, Dynamic Status,10,2499,2,healthy
138,2022-04-29 01:33:09.805200,2022-04-29 01:33:16.523900, Initialize : Cmd 1003028 : Response,10,2499,2,tachycardia
139,2022-04-29 01:33:18.162100,2022-04-29 01:33:18.162100, Dynamic Status,10,2499,2,healthy
140,2022-04-29 01:33:18.412100,2022-04-29 01:33:20.856300, Dynamic Status,10,2499,2,tachycardia
141,2022-04-29 01:33:22.652500,2022-04-29 01:33:22.652500, Dynamic Status,10,2499,2,healthy
142,2022-04-29 01:33:22.872500,2022-04-29 01:33:22.872500, Event : Action Status : AddWayPoint 1013730 : Status Completed,10,2499,2,tachycardia
143,2022-04-29 01:33:24.652700,2022-04-29 01:33:24.652700, Dynamic Status,10,2499,2,healthy
144,2022-04-29 01:33:25.885800,2022-04-29 01:33:29.823200, Dynamic Status,10,2499,2,tachycardia
145,2022-04-29 01:33:31.595400,2022-04-29 01:33:53.686600, Dynamic Status,10,2499,2,healthy
146,2022-04-29 01:33:54.788700,2022-04-29 01:34:04.962700, Event : Payload Status,10,2499,2,tachycardia
147,2022-04-29 01:34:06.549900,2022-04-29 01:34:06.549900, Dynamic Status,10,2499,2,healthy
148,2022-04-29 01:34:06.769900,2022-04-29 01:34:11.723400, Dynamic Status,10,2499,2,tachycardia
149,2022-04-29 01:34:13.531600,2022-04-29 01:34:13.531600, Dynamic Status,10,2499,2,healthy
150,2022-04-29 01:34:13.968600,2022-04-29 01:34:17.362000, Dynamic Status,10,2499,2,tachycardia
151,2022-04-29 01:34:19.146200,2022-04-29 01:34:19.146200, Dynamic Status,10,2499,2,healthy
152,2022-04-29 01:34:20.629300,2022-04-29 01:34:20.849300, Dynamic Status,10,2499,2,tachycardia
153,2022-04-29 01:34:22.621500,2022-04-29 01:35:10.351300, Dynamic Status,10,2499,2,healthy
154,2022-04-29 01:35:10.554300,2022-04-29 01:35:15.928800, Event : OperationalState : OperationalState Active : SubState SubStateOK,10,2499,2,tachycardia
155,2022-04-29 01:35:17.734000,2022-04-29 01:35:17.734000, Dynamic Status,10,2499,2,healthy
156,2022-04-29 01:35:18.209100,2022-04-29 01:35:18.415100, Dynamic Status,10,2499,2,tachycardia
157,2022-04-29 01:35:20.229300,2022-04-29 01:35:20.229300, Dynamic Status,10,2499,2,healthy
158,2022-04-29 01:35:20.437300,2022-04-29 01:35:25.794800, Dynamic Status,10,2499,2,tachycardia
159,2022-04-29 01:35:27.295000,2022-04-29 01:35:27.295000, Dynamic Status,10,2499,2,healthy
160,2022-04-29 01:35:28.450100,2022-04-29 01:35:28.660100, Dynamic Status,10,2499,2,tachycardia
161,2022-04-29 01:35:30.612300,2022-04-29 01:35:36.637900, Dynamic Status,10,2499,2,healthy
162,2022-04-29 01:35:37.849000,2022-04-29 01:35:38.638100, Event : Action Status : Place 1013776 : Status Drivable,10,2499,2,tachycardia
163,2022-04-29 01:35:40.656300,2022-04-29 01:35:42.194500, Dynamic Status,10,2499,2,healthy
164,2022-04-29 01:35:42.396500,2022-04-29 01:35:42.702500, Event : Action Status : Place 1013776 : Status CaseMoved,10,2499,2,tachycardia
165,2022-04-29 01:35:44.667700,2022-04-29 01:35:44.667700, Dynamic Status,10,2499,2,healthy
166,2022-04-29 01:35:46.029800,2022-04-29 01:35:47.982000, Initialize : Cmd 1003044 : Response,10,2499,2,tachycardia
167,2022-04-29 01:35:49.510200,2022-04-29 01:35:51.525400, Dynamic Status,10,2499,2,healthy
168,2022-04-29 01:35:52.553500,2022-04-29 01:35:52.755500, Dynamic Status,10,2499,2,tachycardia
169,2022-04-29 01:35:54.551700,2022-04-29 01:35:54.551700, Dynamic Status,10,2499,2,healthy
170,2022-04-29 01:35:55.488800,2022-04-29 01:35:55.695800, Dynamic Status,10,2499,2,tachycardia
171,2022-04-29 01:35:57.495000,2022-04-29 01:35:59.008100, Dynamic Status,10,2499,2,healthy
172,2022-04-29 01:35:59.684200,2022-04-29 01:35:59.923200, Dynamic Status,10,2499,2,tachycardia
173,2022-04-29 01:36:01.692400,2022-04-29 01:39:14.281700, Dynamic Status,10,2499,2,healthy
174,2022-04-29 01:39:14.693700,2022-04-29 01:39:27.790000, Initialize : Cmd 1003046 : Response,10,2499,2,tachycardia
175,2022-04-29 01:39:29.571200,2022-04-29 01:39:29.571200, Dynamic Status,10,2499,2,healthy
176,2022-04-29 01:39:29.891200,2022-04-29 01:39:32.926500, Initialize : Cmd 1003052 : Response,10,2499,2,tachycardia
177,2022-04-29 01:39:34.933700,2022-04-29 01:39:34.933700, Dynamic Status,10,2499,2,healthy
178,2022-04-29 01:39:35.173800,2022-04-29 01:39:35.385800, Dynamic Status,10,2499,2,tachycardia
179,2022-04-29 01:39:37.193000,2022-04-29 01:39:38.721100, Dynamic Status,10,2499,2,healthy
180,2022-04-29 01:39:39.135200,2022-04-29 01:39:39.345200, Dynamic Status,10,2499,2,tachycardia
181,2022-04-29 01:39:41.144400,2022-04-29 01:39:53.196600, Dynamic Status,10,2499,2,healthy
182,2022-04-29 01:39:54.678700,2022-04-29 01:39:58.716100, Event : Payload Status,10,2499,2,tachycardia
183,2022-04-29 01:40:00.725300,2022-04-29 01:40:00.725300, Dynamic Status,10,2499,2,healthy
184,2022-04-29 01:40:01.945400,2022-04-29 01:40:02.166500, Dynamic Status,10,2499,2,tachycardia
185,2022-04-29 01:40:03.761600,2022-04-29 01:40:03.761600, Dynamic Status,10,2499,2,healthy
186,2022-04-29 01:40:04.650700,2022-04-29 01:40:04.866700, Dynamic Status,10,2499,2,tachycardia
187,2022-04-29 01:40:06.667900,2022-04-29 01:40:13.295600, Dynamic Status,10,2499,2,healthy
188,2022-04-29 01:40:13.295600,2022-04-29 01:40:18.745100, Dynamic Status,10,2499,2,tachycardia
189,2022-04-29 01:40:20.549300,2022-04-29 01:40:44.164700, Dynamic Status,10,2499,2,healthy
190,2022-04-29 01:40:44.373700,2022-04-29 01:40:44.649700, Event : Action Status : Place 1013838 : Status Drivable,10,2499,2,tachycardia
191,2022-04-29 01:40:46.652900,2022-04-29 01:40:48.659100, Dynamic Status,10,2499,2,healthy
192,2022-04-29 01:40:49.986200,2022-04-29 01:41:00.580300, Initialize : Cmd 1003056 : Response,10,2499,2,tachycardia
193,2022-04-29 01:41:02.101500,2022-04-29 01:41:03.922600, Dynamic Status,10,2499,2,healthy
194,2022-04-29 01:41:04.137700,2022-04-29 01:41:04.138700, Event : Action Status : AddWayPoint 1013840 : Status Completed,10,2499,2,tachycardia
195,2022-04-29 01:41:05.936800,2022-04-29 01:41:05.936800, Dynamic Status,10,2499,2,healthy
196,2022-04-29 01:41:06.729900,2022-04-29 01:41:06.949900, Dynamic Status,10,2499,2,tachycardia
197,2022-04-29 01:41:08.736100,2022-04-29 01:41:08.736100, Dynamic Status,10,2499,2,healthy
198,2022-04-29 01:41:10.038200,2022-04-29 01:41:10.249300, Dynamic Status,10,2499,2,tachycardia
199,2022-04-29 01:41:12.139500,2022-04-29 01:43:16.611900, Dynamic Status,10,2499,2,healthy
200,2022-04-29 01:43:17.317000,2022-04-29 01:43:23.013500, Initialize : Cmd 1003058 : Response,10,2499,2,tachycardia
201,2022-04-29 01:43:24.817700,2022-04-29 01:43:26.668900, Dynamic Status,10,2499,2,healthy
202,2022-04-29 01:43:26.887900,2022-04-29 01:43:26.887900, Event : Action Status : AddWayPoint 1013844 : Status Completed,10,2499,2,tachycardia
203,2022-04-29 01:43:28.662100,2022-04-29 01:43:28.662100, Dynamic Status,10,2499,2,healthy
204,2022-04-29 01:43:29.727200,2022-04-29 01:43:35.640800, Dynamic Status,10,2499,2,tachycardia
205,2022-04-29 01:43:37.443000,2022-04-29 01:43:55.553800, Dynamic Status,10,2499,2,healthy
206,2022-04-29 01:43:56.951900,2022-04-29 01:44:05.257800, Event : Payload Status,10,2499,2,tachycardia
207,2022-04-29 01:44:06.767900,2022-04-29 01:44:08.274100, Dynamic Status,10,2499,2,healthy
208,2022-04-29 01:44:08.531100,2022-04-29 01:44:08.532100, Event : Action Status : AddWayPoint 1013848 : Status Completed,10,2499,2,tachycardia
209,2022-04-29 01:44:10.122300,2022-04-29 01:44:10.122300, Dynamic Status,10,2499,2,healthy
210,2022-04-29 01:44:10.456300,2022-04-29 01:44:13.765600, Dynamic Status,10,2499,2,tachycardia
211,2022-04-29 01:44:15.779800,2022-04-29 01:44:15.779800, Dynamic Status,10,2499,2,healthy
212,2022-04-29 01:44:15.994800,2022-04-29 01:44:15.995800, Dynamic Status,10,2499,2,tachycardia
213,2022-04-29 01:44:17.894000,2022-04-29 01:44:17.894000, Dynamic Status,10,2499,2,healthy
214,2022-04-29 01:44:19.281200,2022-04-29 01:44:19.491200, Dynamic Status,10,2499,2,tachycardia
215,2022-04-29 01:44:21.275400,2022-04-29 01:44:23.282600, Dynamic Status,10,2499,2,healthy
216,2022-04-29 01:44:25.886800,2022-04-29 01:44:25.886800, Dynamic Status,10,2499,2,arrhythmia
217,2022-04-29 01:44:27.293000,2022-04-29 01:44:27.293000, Dynamic Status,10,2499,2,tachycardia
218,2022-04-29 01:44:29.293200,2022-04-29 01:45:09.446200, Dynamic Status,10,2499,2,healthy
219,2022-04-29 01:45:10.697300,2022-04-29 01:45:12.519500, Initialize : Cmd 1003062 : Response,10,2499,2,tachycardia
220,2022-04-29 01:45:14.056600,2022-04-29 01:45:15.863800, Dynamic Status,10,2499,2,healthy
221,2022-04-29 01:45:16.074800,2022-04-29 01:45:17.603000, Event : Action Status : AddWayPoint 1013851 : Status Completed,10,2499,2,tachycardia
222,2022-04-29 01:45:19.406200,2022-04-29 01:45:21.408400, Dynamic Status,10,2499,2,healthy
223,2022-04-29 01:45:21.849400,2022-04-29 01:45:24.358700, Initialize : Cmd 1003063 : Response,10,2499,2,tachycardia
224,2022-04-29 01:45:26.161900,2022-04-29 01:45:27.662000, Dynamic Status,10,2499,2,healthy
225,2022-04-29 01:45:28.392100,2022-04-29 01:45:28.598100, Dynamic Status,10,2499,2,tachycardia
226,2022-04-29 01:45:30.404300,2022-04-29 01:48:54.988700, Dynamic Status,10,2499,2,healthy
227,2022-04-29 01:48:55.194800,2022-04-29 01:48:55.195800, Event : OperationalState : OperationalState Active : SubState SubStateOK,10,2499,2,tachycardia
228,2022-04-29 01:48:57.130000,2022-04-29 01:49:00.474300, Dynamic Status,10,2499,2,healthy
229,2022-04-29 01:49:01.785400,2022-04-29 01:49:01.991400, Dynamic Status,10,2499,2,tachycardia
230,2022-04-29 01:49:03.647600,2022-04-29 01:49:03.647600, Dynamic Status,10,2499,2,healthy
231,2022-04-29 01:49:04.501700,2022-04-29 01:49:04.706700, Dynamic Status,10,2499,2,tachycardia
232,2022-04-29 01:49:06.501900,2022-04-29 01:49:08.019000, Dynamic Status,10,2499,2,healthy
233,2022-04-29 01:49:08.774100,2022-04-29 01:49:09.768200, Dynamic Status,10,2499,2,tachycardia
234,2022-04-29 01:49:11.554400,2022-04-29 01:49:15.557800, Dynamic Status,10,2499,2,healthy
235,2022-04-29 01:49:15.762800,2022-04-29 01:49:17.585000, Event : OperationalState : OperationalState Idle : SubState SubStateOK,10,2499,2,tachycardia
236,2022-04-29 01:49:19.592200,2022-04-29 01:49:31.641400, Dynamic Status,10,2499,2,healthy
237,2022-04-29 01:49:32.279500,2022-04-29 01:49:33.634600, Event : Payload Status,10,2499,2,tachycardia
238,2022-04-29 01:49:35.642800,2022-04-29 01:49:41.663400, Dynamic Status,10,2499,2,healthy
239,2022-04-29 01:49:42.541500,2022-04-29 01:49:43.186600, Initialize : Cmd 1003066 : Response,10,2499,2,tachycardia
240,2022-04-29 01:49:44.984700,2022-04-29 01:56:41.945400, Dynamic Status,10,2499,2,healthy
241,2022-04-29 01:56:42.388500,2022-04-29 01:56:44.873700, Initialize : Cmd 1003067 : Response,10,2499,2,tachycardia
242,2022-04-29 01:56:46.395900,2022-04-29 01:56:48.416100, Dynamic Status,10,2499,2,healthy
243,2022-04-29 01:56:49.428200,2022-04-29 01:56:52.968500, Dynamic Status,10,2499,2,tachycardia
244,2022-04-29 01:56:54.900700,2022-04-29 01:56:54.900700, Dynamic Status,10,2499,2,healthy
