,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
66,2022-04-29 01:28:12.146500,2022-04-29 01:28:15.322800, Event : Action Status : Place 1031372 : Status Drivable,21,2466,2,tachycardia
67,2022-04-29 01:28:16.837900,2022-04-29 01:28:16.837900, Dynamic Status,21,2466,2,healthy
68,2022-04-29 01:28:18.115100,2022-04-29 01:28:18.115100, Dynamic Status,21,2466,2,tachycardia
69,2022-04-29 01:28:19.800200,2022-04-29 01:28:19.800200, Dynamic Status,21,2466,2,healthy
70,2022-04-29 01:28:20.005300,2022-04-29 01:28:20.006300, Event : Action Status : AddWayPoint 1031373 : Status Completed,21,2466,2,tachycardia
71,2022-04-29 01:28:21.596400,2022-04-29 01:28:21.596400, Dynamic Status,21,2466,2,healthy
72,2022-04-29 01:28:22.538500,2022-04-29 01:28:22.741500, Dynamic Status,21,2466,2,tachycardia
73,2022-04-29 01:28:24.534700,2022-04-29 01:28:26.057900, Dynamic Status,21,2466,2,healthy
74,2022-04-29 01:28:26.815900,2022-04-29 01:28:27.862000, Dynamic Status,21,2466,2,tachycardia
75,2022-04-29 01:28:29.650200,2022-04-29 01:30:15.860800, Dynamic Status,21,2466,2,healthy
76,2022-04-29 01:30:16.046900,2022-04-29 01:30:18.968100, Initialize : Cmd 1006855 : Response,21,2466,2,tachycardia
77,2022-04-29 01:30:20.485300,2022-04-29 01:30:20.485300, Dynamic Status,21,2466,2,healthy
78,2022-04-29 01:30:21.186400,2022-04-29 01:30:30.585300, Initialize : Cmd 1006857 : Response,21,2466,2,tachycardia
79,2022-04-29 01:30:32.381500,2022-04-29 01:30:32.381500, Dynamic Status,21,2466,2,healthy
80,2022-04-29 01:30:33.291600,2022-04-29 01:30:35.605800, Initialize : Cmd 1006860 : Response,21,2466,2,tachycardia
81,2022-04-29 01:30:37.409000,2022-04-29 01:30:39.114200, Dynamic Status,21,2466,2,healthy
82,2022-04-29 01:30:39.667200,2022-04-29 01:30:48.046100, Dynamic Status,21,2466,2,tachycardia
83,2022-04-29 01:30:51.131400,2022-04-29 01:30:51.131400, Dynamic Status,21,2466,2,arrhythmia
84,2022-04-29 01:30:51.132400,2022-04-29 01:30:53.083600, Dynamic Status,21,2466,2,tachycardia
85,2022-04-29 01:30:54.845700,2022-04-29 01:30:54.845700, Dynamic Status,21,2466,2,healthy
86,2022-04-29 01:30:56.318900,2022-04-29 01:30:56.318900, Dynamic Status,21,2466,2,tachycardia
87,2022-04-29 01:30:58.325100,2022-04-29 01:31:08.378100, Dynamic Status,21,2466,2,healthy
88,2022-04-29 01:31:09.354200,2022-04-29 01:31:23.946600, Event : Payload Status,21,2466,2,tachycardia
89,2022-04-29 01:31:25.565800,2022-04-29 01:31:25.565800, Dynamic Status,21,2466,2,healthy
90,2022-04-29 01:31:26.030900,2022-04-29 01:31:26.273900, Initialize : Cmd 1006868 : Response,21,2466,2,tachycardia
91,2022-04-29 01:31:27.776000,2022-04-29 01:31:27.776000, Dynamic Status,21,2466,2,healthy
92,2022-04-29 01:31:27.984000,2022-04-29 01:31:33.408600, Event : Action Status : AddWayPoint 1031449 : Status Completed,21,2466,2,tachycardia
93,2022-04-29 01:31:35.175800,2022-04-29 01:31:35.175800, Dynamic Status,21,2466,2,healthy
94,2022-04-29 01:31:35.377800,2022-04-29 01:31:35.378800, Event : Action Status : AddWayPoint 1031456 : Status Completed,21,2466,2,tachycardia
95,2022-04-29 01:31:37.182000,2022-04-29 01:31:37.182000, Dynamic Status,21,2466,2,healthy
96,2022-04-29 01:31:37.821000,2022-04-29 01:31:38.036100, Dynamic Status,21,2466,2,tachycardia
97,2022-04-29 01:31:39.828200,2022-04-29 01:31:39.828200, Dynamic Status,21,2466,2,healthy
98,2022-04-29 01:31:40.042300,2022-04-29 01:31:40.043300, Dynamic Status,21,2466,2,tachycardia
99,2022-04-29 01:31:41.999400,2022-04-29 01:31:45.067800, Dynamic Status,21,2466,2,healthy
100,2022-04-29 01:31:45.279800,2022-04-29 01:31:45.279800, Dynamic Status,21,2466,2,tachycardia
101,2022-04-29 01:31:47.258000,2022-04-29 01:32:18.865100, Dynamic Status,21,2466,2,healthy
102,2022-04-29 01:32:19.077200,2022-04-29 01:32:20.531300, Event : OperationalState : OperationalState Active : SubState SubStateOK,21,2466,2,tachycardia
103,2022-04-29 01:32:22.338500,2022-04-29 01:32:26.349900, Dynamic Status,21,2466,2,healthy
104,2022-04-29 01:32:26.570900,2022-04-29 01:32:26.570900, Event : Action Status : AddWayPoint 1031475 : Status Completed,21,2466,2,tachycardia
105,2022-04-29 01:32:28.368100,2022-04-29 01:32:28.368100, Dynamic Status,21,2466,2,healthy
106,2022-04-29 01:32:29.056200,2022-04-29 01:32:30.653300, Dynamic Status,21,2466,2,tachycardia
107,2022-04-29 01:32:32.153500,2022-04-29 01:32:32.153500, Dynamic Status,21,2466,2,healthy
108,2022-04-29 01:32:33.008500,2022-04-29 01:32:33.220600, Dynamic Status,21,2466,2,tachycardia
109,2022-04-29 01:32:35.015700,2022-04-29 01:32:49.024100, Dynamic Status,21,2466,2,healthy
110,2022-04-29 01:32:49.234200,2022-04-29 01:32:49.235200, Event : Action Status : Place 1031478 : Status Drivable,21,2466,2,tachycardia
111,2022-04-29 01:32:51.090400,2022-04-29 01:32:59.123200, Dynamic Status,21,2466,2,healthy
112,2022-04-29 01:32:59.292200,2022-04-29 01:33:10.611300, Initialize : Cmd 1006873 : Response,21,2466,2,tachycardia
113,2022-04-29 01:33:12.120500,2022-04-29 01:33:12.120500, Dynamic Status,21,2466,2,healthy
114,2022-04-29 01:33:12.967500,2022-04-29 01:33:17.674000, Dynamic Status,21,2466,2,tachycardia
115,2022-04-29 01:33:19.475200,2022-04-29 01:33:35.534800, Dynamic Status,21,2466,2,healthy
116,2022-04-29 01:33:36.100900,2022-04-29 01:33:44.030600, Event : Payload Status,21,2466,2,tachycardia
117,2022-04-29 01:33:45.555800,2022-04-29 01:33:45.555800, Dynamic Status,21,2466,2,healthy
118,2022-04-29 01:33:46.727900,2022-04-29 01:33:46.939900, Dynamic Status,21,2466,2,tachycardia
119,2022-04-29 01:33:48.747100,2022-04-29 01:33:48.747100, Dynamic Status,21,2466,2,healthy
120,2022-04-29 01:33:49.986200,2022-04-29 01:33:50.200300, Dynamic Status,21,2466,2,tachycardia
121,2022-04-29 01:33:52.008400,2022-04-29 01:33:52.008400, Dynamic Status,21,2466,2,healthy
122,2022-04-29 01:33:52.130500,2022-04-29 01:33:54.530700, Initialize : Cmd 1006880 : Response,21,2466,2,tachycardia
123,2022-04-29 01:33:56.433900,2022-04-29 01:33:59.953200, Dynamic Status,21,2466,2,healthy
124,2022-04-29 01:34:01.420400,2022-04-29 01:34:01.636400, Dynamic Status,21,2466,2,tachycardia
125,2022-04-29 01:34:03.434600,2022-04-29 01:34:03.434600, Dynamic Status,21,2466,2,healthy
126,2022-04-29 01:34:03.824600,2022-04-29 01:34:04.055700, Dynamic Status,21,2466,2,tachycardia
127,2022-04-29 01:34:05.831800,2022-04-29 01:34:05.831800, Dynamic Status,21,2466,2,healthy
128,2022-04-29 01:34:06.056900,2022-04-29 01:34:06.057900, Dynamic Status,21,2466,2,tachycardia
129,2022-04-29 01:34:07.941000,2022-04-29 01:34:07.941000, Dynamic Status,21,2466,2,healthy
130,2022-04-29 01:34:08.156100,2022-04-29 01:34:11.392400, Event : Action Status : Place 1031498 : Status Started,21,2466,2,tachycardia
131,2022-04-29 01:34:13.377600,2022-04-29 01:34:27.437000, Dynamic Status,21,2466,2,healthy
132,2022-04-29 01:34:28.285100,2022-04-29 01:34:29.437200, Event : Payload Status,21,2466,2,tachycardia
133,2022-04-29 01:34:31.440400,2022-04-29 01:34:37.452000, Dynamic Status,21,2466,2,healthy
134,2022-04-29 01:34:38.852100,2022-04-29 01:34:41.053400, Initialize : Cmd 1006883 : Response,21,2466,2,tachycardia
135,2022-04-29 01:34:42.880500,2022-04-29 01:34:56.917900, Dynamic Status,21,2466,2,healthy
136,2022-04-29 01:34:58.100100,2022-04-29 01:34:59.922200, Initialize : Cmd 1006884 : Response,21,2466,2,tachycardia
137,2022-04-29 01:35:01.442400,2022-04-29 01:35:01.442400, Dynamic Status,21,2466,2,healthy
138,2022-04-29 01:35:02.146500,2022-04-29 01:35:04.377700, Initialize : Cmd 1006885 : Response,21,2466,2,tachycardia
139,2022-04-29 01:35:06.211900,2022-04-29 01:35:06.211900, Dynamic Status,21,2466,2,healthy
140,2022-04-29 01:35:06.452900,2022-04-29 01:35:06.659900, Dynamic Status,21,2466,2,tachycardia
141,2022-04-29 01:35:08.476100,2022-04-29 01:35:08.476100, Dynamic Status,21,2466,2,healthy
142,2022-04-29 01:35:09.216200,2022-04-29 01:35:09.423200, Dynamic Status,21,2466,2,tachycardia
143,2022-04-29 01:35:11.233400,2022-04-29 01:35:11.233400, Dynamic Status,21,2466,2,healthy
144,2022-04-29 01:35:12.416500,2022-04-29 01:35:19.512200, Dynamic Status,21,2466,2,tachycardia
145,2022-04-29 01:35:26.570900,2022-04-29 01:35:26.570900, Dynamic Status,21,2466,2,arrhythmia
146,2022-04-29 01:35:26.571900,2022-04-29 01:35:26.782900, Dynamic Status,21,2466,2,tachycardia
147,2022-04-29 01:35:28.587100,2022-04-29 01:36:00.268300, Dynamic Status,21,2466,2,healthy
148,2022-04-29 01:36:01.406400,2022-04-29 01:36:02.434500, Event : Payload Status,21,2466,2,tachycardia
149,2022-04-29 01:36:04.270700,2022-04-29 01:36:04.270700, Dynamic Status,21,2466,2,healthy
150,2022-04-29 01:36:04.612700,2022-04-29 01:36:18.268100, Dynamic Status,21,2466,2,tachycardia
151,2022-04-29 01:36:20.070300,2022-04-29 01:36:20.070300, Dynamic Status,21,2466,2,healthy
152,2022-04-29 01:36:20.314300,2022-04-29 01:36:23.520600, Dynamic Status,21,2466,2,tachycardia
153,2022-04-29 01:36:25.223800,2022-04-29 01:36:25.223800, Dynamic Status,21,2466,2,healthy
154,2022-04-29 01:36:25.439800,2022-04-29 01:36:25.439800, Event : Action Status : AddWayPoint 1031546 : Status Completed,21,2466,2,tachycardia
155,2022-04-29 01:36:27.221000,2022-04-29 01:36:27.221000, Dynamic Status,21,2466,2,healthy
156,2022-04-29 01:36:28.670100,2022-04-29 01:36:30.677300, Dynamic Status,21,2466,2,tachycardia
157,2022-04-29 01:36:32.689500,2022-04-29 01:43:29.672200, Dynamic Status,21,2466,2,healthy
158,2022-04-29 01:43:30.436300,2022-04-29 01:43:33.009500, Initialize : Cmd 1006893 : Response,21,2466,2,tachycardia
159,2022-04-29 01:43:34.518700,2022-04-29 01:43:36.206900, Dynamic Status,21,2466,2,healthy
160,2022-04-29 01:43:36.440900,2022-04-29 01:43:36.441900, Event : Action Status : AddWayPoint 1031548 : Status Completed,21,2466,2,tachycardia
161,2022-04-29 01:43:38.208100,2022-04-29 01:43:38.208100, Dynamic Status,21,2466,2,healthy
162,2022-04-29 01:43:38.977100,2022-04-29 01:43:39.181200, Dynamic Status,21,2466,2,tachycardia
163,2022-04-29 01:43:40.719300,2022-04-29 01:43:40.719300, Dynamic Status,21,2466,2,healthy
164,2022-04-29 01:43:40.933300,2022-04-29 01:43:40.933300, Event : Action Status : AddWayPoint 1031550 : Status Completed,21,2466,2,tachycardia
165,2022-04-29 01:43:42.729500,2022-04-29 01:43:42.729500, Dynamic Status,21,2466,2,healthy
166,2022-04-29 01:43:43.886600,2022-04-29 01:43:44.084600, Dynamic Status,21,2466,2,tachycardia
167,2022-04-29 01:43:45.893800,2022-04-29 01:43:47.396000, Dynamic Status,21,2466,2,healthy
168,2022-04-29 01:43:48.332100,2022-04-29 01:43:49.505200, Dynamic Status,21,2466,2,tachycardia
169,2022-04-29 01:43:51.234400,2022-04-29 01:45:24.925700, Dynamic Status,21,2466,2,healthy
170,2022-04-29 01:45:25.133800,2022-04-29 01:45:28.636100, Event : OperationalState : OperationalState Active : SubState SubStateOK,21,2466,2,tachycardia
171,2022-04-29 01:45:30.647300,2022-04-29 01:45:30.647300, Dynamic Status,21,2466,2,healthy
172,2022-04-29 01:45:31.941400,2022-04-29 01:45:32.912500, Dynamic Status,21,2466,2,tachycardia
173,2022-04-29 01:45:34.925700,2022-04-29 01:45:34.925700, Dynamic Status,21,2466,2,healthy
174,2022-04-29 01:45:35.127800,2022-04-29 01:45:38.520100, Dynamic Status,21,2466,2,tachycardia
175,2022-04-29 01:45:40.259300,2022-04-29 01:45:41.785400, Dynamic Status,21,2466,2,healthy
176,2022-04-29 01:45:42.872500,2022-04-29 01:45:43.500600, Dynamic Status,21,2466,2,tachycardia
177,2022-04-29 01:45:45.294800,2022-04-29 01:45:48.846100, Dynamic Status,21,2466,2,healthy
178,2022-04-29 01:45:50.326300,2022-04-29 01:45:52.083400, Dynamic Status,21,2466,2,tachycardia
179,2022-04-29 01:45:53.875600,2022-04-29 01:45:53.875600, Dynamic Status,21,2466,2,healthy
180,2022-04-29 01:45:54.080600,2022-04-29 01:45:54.081600, Dynamic Status,21,2466,2,tachycardia
181,2022-04-29 01:45:56.016800,2022-04-29 01:45:57.520000, Dynamic Status,21,2466,2,healthy
182,2022-04-29 01:45:58.279100,2022-04-29 01:45:59.143200, Dynamic Status,21,2466,2,tachycardia
183,2022-04-29 01:46:00.946300,2022-04-29 01:46:04.947700, Dynamic Status,21,2466,2,healthy
184,2022-04-29 01:46:05.155800,2022-04-29 01:46:05.156800, Event : OperationalState : OperationalState Idle : SubState SubStateOK,21,2466,2,tachycardia
185,2022-04-29 01:46:06.962900,2022-04-29 01:46:14.986700, Dynamic Status,21,2466,2,healthy
186,2022-04-29 01:46:15.752800,2022-04-29 01:46:23.351600, Initialize : Cmd 1006901 : Response,21,2466,2,tachycardia
187,2022-04-29 01:46:25.110700,2022-04-29 01:46:25.110700, Dynamic Status,21,2466,2,healthy
188,2022-04-29 01:46:25.352800,2022-04-29 01:46:25.557800, Dynamic Status,21,2466,2,tachycardia
189,2022-04-29 01:46:27.370000,2022-04-29 01:46:27.370000, Dynamic Status,21,2466,2,healthy
190,2022-04-29 01:46:28.641100,2022-04-29 01:46:28.641100, Dynamic Status,21,2466,2,tachycardia
191,2022-04-29 01:46:30.141300,2022-04-29 01:46:30.141300, Dynamic Status,21,2466,2,healthy
192,2022-04-29 01:46:31.315400,2022-04-29 01:46:31.652400, Dynamic Status,21,2466,2,tachycardia
193,2022-04-29 01:46:33.447600,2022-04-29 01:51:44.092600, Dynamic Status,21,2466,2,healthy
194,2022-04-29 01:51:44.336700,2022-04-29 01:51:44.540700, Initialize : Cmd 1006904 : Response,21,2466,2,tachycardia
195,2022-04-29 01:51:46.089800,2022-04-29 01:51:46.089800, Dynamic Status,21,2466,2,healthy
196,2022-04-29 01:51:47.107900,2022-04-29 01:51:47.107900, Dynamic Status,21,2466,2,tachycardia
197,2022-04-29 01:51:48.620100,2022-04-29 01:51:48.620100, Dynamic Status,21,2466,2,healthy
198,2022-04-29 01:51:50.048200,2022-04-29 01:51:50.310300, Dynamic Status,21,2466,2,tachycardia
199,2022-04-29 01:51:52.003400,2022-04-29 01:51:52.003400, Dynamic Status,21,2466,2,healthy
200,2022-04-29 01:51:52.387500,2022-04-29 01:51:53.987600, Dynamic Status,21,2466,2,tachycardia
201,2022-04-29 01:51:55.490800,2022-04-29 01:51:55.490800, Dynamic Status,21,2466,2,healthy
202,2022-04-29 01:51:56.234900,2022-04-29 01:51:56.439900, Dynamic Status,21,2466,2,tachycardia
203,2022-04-29 01:51:58.237100,2022-04-29 01:52:02.249500, Dynamic Status,21,2466,2,healthy
204,2022-04-29 01:52:02.452500,2022-04-29 01:52:02.452500, Event : OperationalState : OperationalState Idle : SubState SubStateOK,21,2466,2,tachycardia
205,2022-04-29 01:52:04.261700,2022-04-29 01:52:38.065000, Dynamic Status,21,2466,2,healthy
206,2022-04-29 01:52:38.274100,2022-04-29 01:53:03.829600, Event : OperationalState : OperationalState Active : SubState SubStateOK,21,2466,2,tachycardia
207,2022-04-29 01:53:05.405800,2022-04-29 01:53:05.405800, Dynamic Status,21,2466,2,healthy
208,2022-04-29 01:53:05.860800,2022-04-29 01:53:06.259900, Initialize : Cmd 1006909 : Response,21,2466,2,tachycardia
209,2022-04-29 01:53:08.129000,2022-04-29 01:53:29.935200, Dynamic Status,21,2466,2,healthy
210,2022-04-29 01:53:30.145200,2022-04-29 01:53:30.354300, Event : Action Status : Place 1031583 : Status Drivable,21,2466,2,tachycardia
211,2022-04-29 01:53:32.235500,2022-04-29 01:53:35.781800, Dynamic Status,21,2466,2,healthy
212,2022-04-29 01:53:35.980800,2022-04-29 01:53:47.632000, Event : OperationalState : OperationalState Active : SubState SubStateOK,21,2466,2,tachycardia
213,2022-04-29 01:53:49.158200,2022-04-29 01:53:51.165400, Dynamic Status,21,2466,2,healthy
214,2022-04-29 01:53:52.053400,2022-04-29 01:53:54.603700, Dynamic Status,21,2466,2,tachycardia
215,2022-04-29 01:53:56.230900,2022-04-29 01:53:57.741000, Dynamic Status,21,2466,2,healthy
216,2022-04-29 01:53:58.371100,2022-04-29 01:53:58.577100, Dynamic Status,21,2466,2,tachycardia
217,2022-04-29 01:54:00.377300,2022-04-29 01:56:04.708700, Dynamic Status,21,2466,2,healthy
218,2022-04-29 01:56:05.100700,2022-04-29 01:56:07.581000, Initialize : Cmd 1006912 : Response,21,2466,2,tachycardia
219,2022-04-29 01:56:09.114100,2022-04-29 01:56:09.114100, Dynamic Status,21,2466,2,healthy
220,2022-04-29 01:56:10.387300,2022-04-29 01:56:13.456600, Dynamic Status,21,2466,2,tachycardia
221,2022-04-29 01:56:15.253800,2022-04-29 01:56:15.253800, Dynamic Status,21,2466,2,healthy
222,2022-04-29 01:56:15.945800,2022-04-29 01:56:17.500000, Dynamic Status,21,2466,2,tachycardia
223,2022-04-29 01:56:19.021100,2022-04-29 01:56:19.021100, Dynamic Status,21,2466,2,healthy
224,2022-04-29 01:56:19.670200,2022-04-29 01:56:19.876200, Dynamic Status,21,2466,2,tachycardia
225,2022-04-29 01:56:21.677400,2022-04-29 01:56:25.672800, Dynamic Status,21,2466,2,healthy
226,2022-04-29 01:56:25.877800,2022-04-29 01:56:38.210100, Event : OperationalState : OperationalState Idle : SubState SubStateOK,21,2466,2,tachycardia
227,2022-04-29 01:56:39.997200,2022-04-29 01:56:41.503400, Dynamic Status,21,2466,2,healthy
228,2022-04-29 01:56:41.900400,2022-04-29 01:56:48.042000, Dynamic Status,21,2466,2,tachycardia
229,2022-04-29 01:57:08.054000,2022-04-29 01:57:08.054000, Dynamic Status,21,2466,2,arrhythmia
230,2022-04-29 01:57:08.054000,2022-04-29 01:57:25.939800, Dynamic Status,21,2466,2,tachycardia
231,2022-04-29 01:57:27.453000,2022-04-29 01:57:27.453000, Dynamic Status,21,2466,2,healthy
232,2022-04-29 01:57:28.888100,2022-04-29 01:57:29.099100, Dynamic Status,21,2466,2,tachycardia
233,2022-04-29 01:57:30.713300,2022-04-29 01:57:32.719500, Dynamic Status,21,2466,2,healthy
234,2022-04-29 01:57:32.975500,2022-04-29 01:57:33.196600, Dynamic Status,21,2466,2,tachycardia
235,2022-04-29 01:57:34.948700,2022-04-29 01:57:36.462900, Dynamic Status,21,2466,2,healthy
236,2022-04-29 01:57:36.663900,2022-04-29 01:57:36.663900, Event : Action Status : AddWayPoint 1031621 : Status Completed,21,2466,2,tachycardia
237,2022-04-29 01:57:38.464100,2022-04-29 01:57:52.495500, Dynamic Status,21,2466,2,healthy
