,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
59,2022-04-29 01:29:33.965600,2022-04-29 01:29:33.965600, Dynamic Status,38,2424,2,healthy
60,2022-04-29 01:29:34.204700,2022-04-29 01:29:42.895500, Event : Action Status : AddWayPoint 1023516 : Status Completed,38,2424,2,tachycardia
61,2022-04-29 01:29:44.405700,2022-04-29 01:29:44.405700, Dynamic Status,38,2424,2,healthy
62,2022-04-29 01:29:45.175800,2022-04-29 01:29:46.295900, Dynamic Status,38,2424,2,tachycardia
63,2022-04-29 01:29:48.076100,2022-04-29 01:30:02.136500, Dynamic Status,38,2424,2,healthy
64,2022-04-29 01:30:02.810500,2022-04-29 01:30:04.126700, Event : Payload Status,38,2424,2,tachycardia
65,2022-04-29 01:30:06.125900,2022-04-29 01:30:12.146500, Dynamic Status,38,2424,2,healthy
66,2022-04-29 01:30:13.026600,2022-04-29 01:30:13.487600, Initialize : Cmd 1005597 : Response,38,2424,2,tachycardia
67,2022-04-29 01:30:15.446800,2022-04-29 01:33:27.985000, Dynamic Status,38,2424,2,healthy
68,2022-04-29 01:33:28.765100,2022-04-29 01:33:34.976700, Initialize : Cmd 1005598 : Response,38,2424,2,tachycardia
69,2022-04-29 01:33:36.875900,2022-04-29 01:33:36.875900, Dynamic Status,38,2424,2,healthy
70,2022-04-29 01:33:37.106000,2022-04-29 01:33:37.107000, Dynamic Status,38,2424,2,tachycardia
71,2022-04-29 01:33:38.936100,2022-04-29 01:33:38.936100, Dynamic Status,38,2424,2,healthy
72,2022-04-29 01:33:39.176200,2022-04-29 01:33:49.346200, Event : Action Status : AddWayPoint 1023529 : Status Completed,38,2424,2,tachycardia
73,2022-04-29 01:33:50.876300,2022-04-29 01:33:50.876300, Dynamic Status,38,2424,2,healthy
74,2022-04-29 01:33:51.537400,2022-04-29 01:33:51.767400, Dynamic Status,38,2424,2,tachycardia
75,2022-04-29 01:33:53.536600,2022-04-29 01:34:05.596800, Dynamic Status,38,2424,2,healthy
76,2022-04-29 01:34:06.228900,2022-04-29 01:34:23.667600, Event : Payload Status,38,2424,2,tachycardia
77,2022-04-29 01:34:25.470800,2022-04-29 01:34:25.470800, Dynamic Status,38,2424,2,healthy
78,2022-04-29 01:34:25.697800,2022-04-29 01:34:25.698800, Dynamic Status,38,2424,2,tachycardia
79,2022-04-29 01:34:27.579000,2022-04-29 01:34:27.579000, Dynamic Status,38,2424,2,healthy
80,2022-04-29 01:34:29.078200,2022-04-29 01:34:30.529300, Dynamic Status,38,2424,2,tachycardia
81,2022-04-29 01:34:32.318500,2022-04-29 01:34:46.028800, Dynamic Status,38,2424,2,healthy
82,2022-04-29 01:34:46.329900,2022-04-29 01:34:50.738300, Event : Action Status : Place 1023556 : Status Drivable,38,2424,2,tachycardia
83,2022-04-29 01:34:52.239500,2022-04-29 01:34:52.239500, Dynamic Status,38,2424,2,healthy
84,2022-04-29 01:34:52.469500,2022-04-29 01:34:52.470500, Dynamic Status,38,2424,2,tachycardia
85,2022-04-29 01:34:54.289700,2022-04-29 01:34:56.269900, Dynamic Status,38,2424,2,healthy
86,2022-04-29 01:34:56.499900,2022-04-29 01:34:56.499900, Event : Action Status : AddWayPoint 1023558 : Status Completed,38,2424,2,tachycardia
87,2022-04-29 01:34:58.270100,2022-04-29 01:34:58.270100, Dynamic Status,38,2424,2,healthy
88,2022-04-29 01:34:59.740200,2022-04-29 01:34:59.969200, Dynamic Status,38,2424,2,tachycardia
89,2022-04-29 01:35:01.739400,2022-04-29 01:43:17.283000, Dynamic Status,38,2424,2,healthy
90,2022-04-29 01:43:18.063000,2022-04-29 01:43:20.583300, Initialize : Cmd 1005615 : Response,38,2424,2,tachycardia
91,2022-04-29 01:43:22.103500,2022-04-29 01:43:22.103500, Dynamic Status,38,2424,2,healthy
92,2022-04-29 01:43:23.392600,2022-04-29 01:43:24.813700, Initialize : Cmd 1005616 : Response,38,2424,2,tachycardia
93,2022-04-29 01:43:26.602900,2022-04-29 01:43:26.602900, Dynamic Status,38,2424,2,healthy
94,2022-04-29 01:43:27.513000,2022-04-29 01:43:27.744000, Dynamic Status,38,2424,2,tachycardia
95,2022-04-29 01:43:29.413200,2022-04-29 01:43:29.413200, Initialize : Cmd 1005618 : Response,38,2424,2,healthy
96,2022-04-29 01:43:29.644200,2022-04-29 01:43:29.874200, Dynamic Status,38,2424,2,tachycardia
97,2022-04-29 01:43:31.381400,2022-04-29 01:43:31.381400, Dynamic Status,38,2424,2,healthy
98,2022-04-29 01:43:32.033400,2022-04-29 01:43:35.803800, Dynamic Status,38,2424,2,tachycardia
99,2022-04-29 01:43:37.573000,2022-04-29 01:43:39.084100, Dynamic Status,38,2424,2,healthy
100,2022-04-29 01:43:39.724200,2022-04-29 01:43:44.498700, Dynamic Status,38,2424,2,tachycardia
101,2022-04-29 01:43:46.214900,2022-04-29 01:44:02.315500, Dynamic Status,38,2424,2,healthy
102,2022-04-29 01:44:03.735600,2022-04-29 01:44:04.525700, Event : Payload Status,38,2424,2,tachycardia
103,2022-04-29 01:44:06.315900,2022-04-29 01:44:06.315900, Dynamic Status,38,2424,2,healthy
104,2022-04-29 01:44:06.695900,2022-04-29 01:44:12.335500, Dynamic Status,38,2424,2,tachycardia
105,2022-04-29 01:44:14.325700,2022-04-29 01:44:26.346900, Dynamic Status,38,2424,2,healthy
106,2022-04-29 01:44:27.237000,2022-04-29 01:44:32.086400, Initialize : Cmd 1005621 : Response,38,2424,2,tachycardia
107,2022-04-29 01:44:33.906600,2022-04-29 01:44:33.906600, Dynamic Status,38,2424,2,healthy
108,2022-04-29 01:44:34.203700,2022-04-29 01:44:34.206700, Dynamic Status,38,2424,2,tachycardia
109,2022-04-29 01:44:36.046800,2022-04-29 01:44:36.046800, Dynamic Status,38,2424,2,healthy
110,2022-04-29 01:44:36.286900,2022-04-29 01:44:44.636700, Dynamic Status,38,2424,2,tachycardia
111,2022-04-29 01:44:46.426900,2022-04-29 01:44:52.447500, Dynamic Status,38,2424,2,healthy
112,2022-04-29 01:44:53.697600,2022-04-29 01:44:54.472700, Event : Action Status : Place 1023694 : Status Drivable,38,2424,2,tachycardia
113,2022-04-29 01:44:56.486900,2022-04-29 01:44:58.027000, Dynamic Status,38,2424,2,healthy
114,2022-04-29 01:44:58.252100,2022-04-29 01:45:18.360100, Event : Action Status : Place 1023694 : Status CaseMoved,38,2424,2,tachycardia
115,2022-04-29 01:45:20.118300,2022-04-29 01:45:20.118300, Dynamic Status,38,2424,2,healthy
116,2022-04-29 01:45:21.608400,2022-04-29 01:45:22.353500, Dynamic Status,38,2424,2,tachycardia
117,2022-04-29 01:45:24.108700,2022-04-29 01:45:36.188900, Dynamic Status,38,2424,2,healthy
118,2022-04-29 01:45:36.849900,2022-04-29 01:45:42.469500, Event : Payload Status,38,2424,2,tachycardia
119,2022-04-29 01:45:44.459700,2022-04-29 01:45:44.459700, Dynamic Status,38,2424,2,healthy
120,2022-04-29 01:45:44.689700,2022-04-29 01:45:44.690700, Dynamic Status,38,2424,2,tachycardia
121,2022-04-29 01:45:46.319900,2022-04-29 01:45:46.319900, Dynamic Status,38,2424,2,healthy
122,2022-04-29 01:45:46.544900,2022-04-29 01:45:56.165900, Event : Action Status : AddWayPoint 1023708 : Status Completed,38,2424,2,tachycardia
123,2022-04-29 01:45:57.681000,2022-04-29 01:45:57.681000, Dynamic Status,38,2424,2,healthy
124,2022-04-29 01:45:58.631100,2022-04-29 01:45:58.901100, Dynamic Status,38,2424,2,tachycardia
125,2022-04-29 01:46:00.716300,2022-04-29 01:46:14.632700, Dynamic Status,38,2424,2,healthy
126,2022-04-29 01:46:14.845700,2022-04-29 01:46:14.846700, Event : Action Status : Place 1023712 : Status Drivable,38,2424,2,tachycardia
127,2022-04-29 01:46:16.780900,2022-04-29 01:46:24.801700, Dynamic Status,38,2424,2,healthy
128,2022-04-29 01:46:25.046700,2022-04-29 01:46:25.282800, Initialize : Cmd 1005632 : Response,38,2424,2,tachycardia
129,2022-04-29 01:46:27.267000,2022-04-29 01:46:28.911100, Dynamic Status,38,2424,2,healthy
130,2022-04-29 01:46:29.162200,2022-04-29 01:46:29.391200, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2424,2,tachycardia
131,2022-04-29 01:46:31.272400,2022-04-29 01:46:32.817500, Dynamic Status,38,2424,2,healthy
132,2022-04-29 01:46:32.932500,2022-04-29 01:46:36.272900, Initialize : Cmd 1005634 : Response,38,2424,2,tachycardia
133,2022-04-29 01:46:38.063000,2022-04-29 01:46:40.047200, Dynamic Status,38,2424,2,healthy
134,2022-04-29 01:46:40.282300,2022-04-29 01:46:40.283300, Event : Action Status : AddWayPoint 1023725 : Status Completed,38,2424,2,tachycardia
135,2022-04-29 01:46:42.052400,2022-04-29 01:46:42.052400, Dynamic Status,38,2424,2,healthy
136,2022-04-29 01:46:43.532600,2022-04-29 01:46:43.753600, Dynamic Status,38,2424,2,tachycardia
137,2022-04-29 01:46:45.542800,2022-04-29 01:57:53.243600, Dynamic Status,38,2424,2,healthy
