,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
175,2022-04-29 01:48:00.333300,2022-04-29 01:48:01.953400, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2430,2,tachycardia
176,2022-04-29 01:48:03.757600,2022-04-29 01:48:03.757600, Dynamic Status,38,2430,2,healthy
177,2022-04-29 01:48:04.264700,2022-04-29 01:48:04.466700, Dynamic Status,38,2430,2,tachycardia
178,2022-04-29 01:48:06.268900,2022-04-29 01:48:10.253300, Dynamic Status,38,2430,2,healthy
179,2022-04-29 01:48:10.457300,2022-04-29 01:48:12.513500, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2430,2,tachycardia
180,2022-04-29 01:48:14.515700,2022-04-29 01:48:14.515700, Dynamic Status,38,2430,2,healthy
181,2022-04-29 01:48:14.719700,2022-04-29 01:48:14.720700, Dynamic Status,38,2430,2,tachycardia
182,2022-04-29 01:48:16.610900,2022-04-29 01:48:18.112000, Dynamic Status,38,2430,2,healthy
183,2022-04-29 01:48:19.020100,2022-04-29 01:48:20.051200, Dynamic Status,38,2430,2,tachycardia
184,2022-04-29 01:48:21.851400,2022-04-29 01:48:31.636400, Dynamic Status,38,2430,2,healthy
185,2022-04-29 01:48:31.850400,2022-04-29 01:48:35.373800, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2430,2,tachycardia
186,2022-04-29 01:48:37.382000,2022-04-29 01:48:37.382000, Dynamic Status,38,2430,2,healthy
187,2022-04-29 01:48:38.810100,2022-04-29 01:48:39.730200, Dynamic Status,38,2430,2,tachycardia
188,2022-04-29 01:48:41.550400,2022-04-29 01:48:41.550400, Dynamic Status,38,2430,2,healthy
189,2022-04-29 01:48:41.746400,2022-04-29 01:48:46.840900, Dynamic Status,38,2430,2,tachycardia
190,2022-04-29 01:48:48.646100,2022-04-29 01:49:02.431500, Dynamic Status,38,2430,2,healthy
191,2022-04-29 01:49:02.698500,2022-04-29 01:49:02.699500, Event : Action Status : Place 1013139 : Status Drivable,38,2430,2,tachycardia
192,2022-04-29 01:49:04.701700,2022-04-29 01:49:10.724300, Dynamic Status,38,2430,2,healthy
193,2022-04-29 01:49:12.172500,2022-04-29 01:49:18.371100, Initialize : Cmd 1002782 : Response,38,2430,2,tachycardia
194,2022-04-29 01:49:20.178300,2022-04-29 01:49:20.178300, Dynamic Status,38,2430,2,healthy
195,2022-04-29 01:49:20.385300,2022-04-29 01:49:20.385300, Dynamic Status,38,2430,2,tachycardia
196,2022-04-29 01:49:22.359500,2022-04-29 01:49:22.359500, Dynamic Status,38,2430,2,healthy
197,2022-04-29 01:49:23.765600,2022-04-29 01:49:30.850300, Dynamic Status,38,2430,2,tachycardia
198,2022-04-29 01:49:32.859500,2022-04-29 01:53:37.653000, Dynamic Status,38,2430,2,healthy
199,2022-04-29 01:53:40.175300,2022-04-29 01:53:40.175300, Dynamic Status,38,2430,2,arrhythmia
200,2022-04-29 01:53:41.649400,2022-04-29 01:53:41.649400, Dynamic Status,38,2430,2,tachycardia
201,2022-04-29 01:53:43.653600,2022-04-29 01:56:04.102600, Dynamic Status,38,2430,2,healthy
202,2022-04-29 01:56:04.904700,2022-04-29 01:56:07.973000, Initialize : Cmd 1002786 : Response,38,2430,2,tachycardia
203,2022-04-29 01:56:09.492200,2022-04-29 01:56:09.492200, Dynamic Status,38,2430,2,healthy
204,2022-04-29 01:56:10.812300,2022-04-29 01:56:10.813300, Dynamic Status,38,2430,2,tachycardia
205,2022-04-29 01:56:12.600500,2022-04-29 01:56:12.600500, Dynamic Status,38,2430,2,healthy
206,2022-04-29 01:56:13.957600,2022-04-29 01:56:15.259800, Dynamic Status,38,2430,2,tachycardia
207,2022-04-29 01:56:17.041900,2022-04-29 01:56:18.556100, Dynamic Status,38,2430,2,healthy
208,2022-04-29 01:56:19.445200,2022-04-29 01:56:26.497900, Dynamic Status,38,2430,2,tachycardia
209,2022-04-29 01:56:28.401100,2022-04-29 01:56:48.016000, Dynamic Status,38,2430,2,healthy
210,2022-04-29 01:56:48.247100,2022-04-29 01:56:53.566600, Event : Payload Status,38,2430,2,tachycardia
211,2022-04-29 01:56:56.209900,2022-04-29 01:56:56.209900, Dynamic Status,38,2430,2,arrhythmia
212,2022-04-29 01:56:56.981900,2022-04-29 01:56:57.421000, Dynamic Status,38,2430,2,tachycardia
213,2022-04-29 01:57:01.325400,2022-04-29 01:57:01.325400, Dynamic Status,38,2430,2,arrhythmia
214,2022-04-29 01:57:01.531400,2022-04-29 01:57:01.531400, Dynamic Status,38,2430,2,tachycardia
215,2022-04-29 01:57:03.161500,2022-04-29 01:57:03.161500, Dynamic Status,38,2430,2,healthy
216,2022-04-29 01:57:03.361600,2022-04-29 01:57:03.362600, Event : Action Status : AddWayPoint 1013150 : Status Completed,38,2430,2,tachycardia
217,2022-04-29 01:57:05.174700,2022-04-29 01:57:05.174700, Dynamic Status,38,2430,2,healthy
218,2022-04-29 01:57:06.175900,2022-04-29 01:57:09.322200, Dynamic Status,38,2430,2,tachycardia
219,2022-04-29 01:57:10.832300,2022-04-29 01:57:10.832300, Dynamic Status,38,2430,2,healthy
220,2022-04-29 01:57:11.588400,2022-04-29 01:57:12.358500, Dynamic Status,38,2430,2,tachycardia
221,2022-04-29 01:57:14.184700,2022-04-29 01:57:28.249100, Dynamic Status,38,2430,2,healthy
222,2022-04-29 01:57:29.016100,2022-04-29 01:57:34.005600, Event : Payload Status,38,2430,2,tachycardia
223,2022-04-29 01:57:35.544800,2022-04-29 01:57:35.544800, Dynamic Status,38,2430,2,healthy
224,2022-04-29 01:57:36.692900,2022-04-29 01:57:38.571100, Dynamic Status,38,2430,2,tachycardia
225,2022-04-29 01:57:40.371300,2022-04-29 01:57:40.371300, Dynamic Status,38,2430,2,healthy
226,2022-04-29 01:57:41.196400,2022-04-29 01:57:41.398400, Dynamic Status,38,2430,2,tachycardia
227,2022-04-29 01:57:43.190600,2022-04-29 01:57:44.701700, Dynamic Status,38,2430,2,healthy
228,2022-04-29 01:57:44.899700,2022-04-29 01:57:44.900700, Event : Action Status : AddWayPoint 1013156 : Status Completed,38,2430,2,tachycardia
229,2022-04-29 01:57:46.706900,2022-04-29 01:57:52.721500, Dynamic Status,38,2430,2,healthy
