,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
17,2022-04-29 00:54:45.326800,2022-04-29 01:25:17.919000, Dynamic Status,43,3465,2,healthy
18,2022-04-29 01:25:18.127100,2022-04-29 01:25:21.436400, Dynamic Status,43,3465,2,tachycardia
19,2022-04-29 01:25:22.984500,2022-04-29 01:25:22.984500, Dynamic Status,43,3465,2,healthy
20,2022-04-29 01:25:23.195600,2022-04-29 01:25:23.195600, Event : Action Status : AddWayPoint 1039987 : Status Completed,43,3465,2,tachycardia
21,2022-04-29 01:25:25.008800,2022-04-29 01:25:25.008800, Dynamic Status,43,3465,2,healthy
22,2022-04-29 01:25:25.212800,2022-04-29 01:25:25.212800, Dynamic Status,43,3465,2,tachycardia
23,2022-04-29 01:25:26.983900,2022-04-29 01:25:26.983900, Dynamic Status,43,3465,2,healthy
24,2022-04-29 01:25:27.013000,2022-04-29 01:25:27.280000, Event : Action Status : AddWayPoint 1039989 : Status Completed,43,3465,2,tachycardia
25,2022-04-29 01:25:29.008200,2022-04-29 01:25:29.008200, Dynamic Status,43,3465,2,healthy
26,2022-04-29 01:25:29.211200,2022-04-29 01:25:29.211200, Dynamic Status,43,3465,2,tachycardia
27,2022-04-29 01:25:31.215400,2022-04-29 01:25:34.234700, Dynamic Status,43,3465,2,healthy
28,2022-04-29 01:25:35.240800,2022-04-29 01:25:36.544900, Dynamic Status,43,3465,2,tachycardia
29,2022-04-29 01:25:43.001600,2022-04-29 01:25:43.001600, Dynamic Status,43,3465,2,arrhythmia
30,2022-04-29 01:25:43.002600,2022-04-29 01:25:44.483700, Dynamic Status,43,3465,2,tachycardia
31,2022-04-29 01:25:46.292900,2022-04-29 01:26:03.858600, Dynamic Status,43,3465,2,healthy
32,2022-04-29 01:26:04.951700,2022-04-29 01:26:05.932800, Event : Payload Status,43,3465,2,tachycardia
33,2022-04-29 01:26:07.858000,2022-04-29 01:26:07.858000, Dynamic Status,43,3465,2,healthy
34,2022-04-29 01:26:08.221100,2022-04-29 01:26:12.030500, Dynamic Status,43,3465,2,tachycardia
35,2022-04-29 01:26:15.115800,2022-04-29 01:26:15.115800, Dynamic Status,43,3465,2,arrhythmia
36,2022-04-29 01:26:15.115800,2022-04-29 01:26:17.229000, Dynamic Status,43,3465,2,tachycardia
37,2022-04-29 01:26:19.016200,2022-04-29 01:26:22.830500, Dynamic Status,43,3465,2,healthy
38,2022-04-29 01:26:23.029600,2022-04-29 01:26:25.113800, Event : OperationalState : OperationalState Active : SubState SubStateOK,43,3465,2,tachycardia
39,2022-04-29 01:26:26.694900,2022-04-29 01:26:26.694900, Dynamic Status,43,3465,2,healthy
40,2022-04-29 01:26:27.165000,2022-04-29 01:26:33.841600, Dynamic Status,43,3465,2,tachycardia
41,2022-04-29 01:26:35.631800,2022-04-29 01:26:37.640000, Dynamic Status,43,3465,2,healthy
42,2022-04-29 01:26:38.169100,2022-04-29 01:26:49.481200, Initialize : Cmd 1008306 : Response,43,3465,2,tachycardia
43,2022-04-29 01:26:51.494400,2022-04-29 01:26:51.494400, Dynamic Status,43,3465,2,healthy
44,2022-04-29 01:26:52.330500,2022-04-29 01:26:52.540500, Dynamic Status,43,3465,2,tachycardia
45,2022-04-29 01:26:54.335700,2022-04-29 01:26:54.335700, Dynamic Status,43,3465,2,healthy
46,2022-04-29 01:26:55.830800,2022-04-29 01:26:57.875000, Dynamic Status,43,3465,2,tachycardia
47,2022-04-29 01:26:59.668200,2022-04-29 01:27:05.552800, Dynamic Status,43,3465,2,healthy
48,2022-04-29 01:27:05.751800,2022-04-29 01:27:05.752800, Event : OperationalState : OperationalState Active : SubState SubStateOK,43,3465,2,tachycardia
49,2022-04-29 01:27:07.704000,2022-04-29 01:27:07.704000, Dynamic Status,43,3465,2,healthy
50,2022-04-29 01:27:09.199200,2022-04-29 01:27:09.199200, Dynamic Status,43,3465,2,tachycardia
51,2022-04-29 01:27:11.208400,2022-04-29 01:27:12.729500, Dynamic Status,43,3465,2,healthy
52,2022-04-29 01:27:12.930500,2022-04-29 01:27:12.930500, Dynamic Status,43,3465,2,tachycardia
53,2022-04-29 01:27:14.785700,2022-04-29 01:27:14.785700, Dynamic Status,43,3465,2,healthy
54,2022-04-29 01:27:15.755800,2022-04-29 01:27:17.758000, Dynamic Status,43,3465,2,tachycardia
55,2022-04-29 01:27:19.273200,2022-04-29 01:27:19.273200, Dynamic Status,43,3465,2,healthy
56,2022-04-29 01:27:19.965200,2022-04-29 01:27:20.159300, Dynamic Status,43,3465,2,tachycardia
57,2022-04-29 01:27:22.022500,2022-04-29 01:27:35.774800, Dynamic Status,43,3465,2,healthy
58,2022-04-29 01:27:35.965800,2022-04-29 01:27:40.139300, Event : Action Status : Place 1040100 : Status Drivable,43,3465,2,tachycardia
59,2022-04-29 01:27:41.663400,2022-04-29 01:27:41.663400, Dynamic Status,43,3465,2,healthy
60,2022-04-29 01:27:42.598500,2022-04-29 01:27:45.484800, Dynamic Status,43,3465,2,tachycardia
61,2022-04-29 01:27:47.303000,2022-04-29 01:27:47.303000, Dynamic Status,43,3465,2,healthy
62,2022-04-29 01:27:48.209100,2022-04-29 01:27:48.209100, Dynamic Status,43,3465,2,tachycardia
63,2022-04-29 01:27:49.722200,2022-04-29 01:27:52.011500, Dynamic Status,43,3465,2,healthy
64,2022-04-29 01:27:52.215500,2022-04-29 01:27:53.590600, Dynamic Status,43,3465,2,tachycardia
65,2022-04-29 01:27:55.597800,2022-04-29 01:29:15.814800, Dynamic Status,43,3465,2,healthy
66,2022-04-29 01:29:16.219900,2022-04-29 01:29:28.277100, Initialize : Cmd 1008314 : Response,43,3465,2,tachycardia
67,2022-04-29 01:29:30.077300,2022-04-29 01:29:30.077300, Dynamic Status,43,3465,2,healthy
68,2022-04-29 01:29:31.570400,2022-04-29 01:29:38.459100, Dynamic Status,43,3465,2,tachycardia
69,2022-04-29 01:29:40.254300,2022-04-29 01:29:57.857000, Dynamic Status,43,3465,2,healthy
70,2022-04-29 01:29:58.613100,2022-04-29 01:30:00.078300, Event : Payload Status,43,3465,2,tachycardia
71,2022-04-29 01:30:01.864400,2022-04-29 01:30:01.864400, Dynamic Status,43,3465,2,healthy
72,2022-04-29 01:30:02.256500,2022-04-29 01:30:09.827200, Dynamic Status,43,3465,2,tachycardia
73,2022-04-29 01:30:11.642400,2022-04-29 01:30:11.642400, Dynamic Status,43,3465,2,healthy
74,2022-04-29 01:30:11.848400,2022-04-29 01:30:11.849400, Dynamic Status,43,3465,2,tachycardia
75,2022-04-29 01:30:13.858600,2022-04-29 01:30:13.858600, Dynamic Status,43,3465,2,healthy
76,2022-04-29 01:30:14.337700,2022-04-29 01:30:15.048800, Dynamic Status,43,3465,2,tachycardia
77,2022-04-29 01:30:17.062000,2022-04-29 01:30:17.062000, Dynamic Status,43,3465,2,healthy
78,2022-04-29 01:30:17.352000,2022-04-29 01:30:17.561000, Dynamic Status,43,3465,2,tachycardia
79,2022-04-29 01:30:19.350200,2022-04-29 01:30:21.216400, Dynamic Status,43,3465,2,healthy
80,2022-04-29 01:30:21.483400,2022-04-29 01:30:22.794500, Event : Action Status : AddWayPoint 1040165 : Status Completed,43,3465,2,tachycardia
81,2022-04-29 01:30:24.793700,2022-04-29 01:30:48.480100, Dynamic Status,43,3465,2,healthy
82,2022-04-29 01:30:48.687100,2022-04-29 01:30:50.883300, Event : OperationalState : OperationalState Active : SubState SubStateOK,43,3465,2,tachycardia
83,2022-04-29 01:30:52.402500,2022-04-29 01:30:52.402500, Dynamic Status,43,3465,2,healthy
84,2022-04-29 01:30:53.544600,2022-04-29 01:30:53.841600, Dynamic Status,43,3465,2,tachycardia
85,2022-04-29 01:30:55.379800,2022-04-29 01:30:55.379800, Dynamic Status,43,3465,2,healthy
86,2022-04-29 01:30:56.630900,2022-04-29 01:30:56.835900, Dynamic Status,43,3465,2,tachycardia
87,2022-04-29 01:30:58.628100,2022-04-29 01:31:00.659300, Dynamic Status,43,3465,2,healthy
88,2022-04-29 01:31:00.663300,2022-04-29 01:31:02.108500, Event : Action Status : AddWayPoint 1040168 : Status Completed,43,3465,2,tachycardia
89,2022-04-29 01:31:04.124700,2022-04-29 01:31:09.873200, Dynamic Status,43,3465,2,healthy
90,2022-04-29 01:31:10.074300,2022-04-29 01:31:10.273300, Event : OperationalState : OperationalState Active : SubState SubStateOK,43,3465,2,tachycardia
91,2022-04-29 01:31:12.147500,2022-04-29 01:31:12.147500, Dynamic Status,43,3465,2,healthy
92,2022-04-29 01:31:12.902500,2022-04-29 01:31:14.536700, Initialize : Cmd 1008323 : Response,43,3465,2,tachycardia
93,2022-04-29 01:31:16.344900,2022-04-29 01:31:16.344900, Dynamic Status,43,3465,2,healthy
94,2022-04-29 01:31:17.668000,2022-04-29 01:31:18.828100, Dynamic Status,43,3465,2,tachycardia
95,2022-04-29 01:31:20.672300,2022-04-29 01:31:20.672300, Dynamic Status,43,3465,2,healthy
96,2022-04-29 01:31:20.964300,2022-04-29 01:31:21.169400, Dynamic Status,43,3465,2,tachycardia
97,2022-04-29 01:31:22.974500,2022-04-29 01:31:22.974500, Dynamic Status,43,3465,2,healthy
98,2022-04-29 01:31:23.869600,2022-04-29 01:31:27.495000, Dynamic Status,43,3465,2,tachycardia
99,2022-04-29 01:31:29.491200,2022-04-29 01:31:35.536800, Dynamic Status,43,3465,2,healthy
100,2022-04-29 01:31:36.401900,2022-04-29 01:31:37.543000, Event : Action Status : Place 1040194 : Status Drivable,43,3465,2,tachycardia
101,2022-04-29 01:31:39.551200,2022-04-29 01:31:39.551200, Dynamic Status,43,3465,2,healthy
102,2022-04-29 01:31:40.723300,2022-04-29 01:31:41.547400, Event : Payload Status,43,3465,2,tachycardia
103,2022-04-29 01:31:43.550600,2022-04-29 01:31:47.367000, Dynamic Status,43,3465,2,healthy
104,2022-04-29 01:31:47.634000,2022-04-29 01:31:47.635000, Event : OperationalState : OperationalState Active : SubState SubStateOK,43,3465,2,tachycardia
105,2022-04-29 01:31:49.327200,2022-04-29 01:31:49.327200, Initialize : Cmd 1008326 : Response,43,3465,2,healthy
106,2022-04-29 01:31:49.579200,2022-04-29 01:31:53.705600, Dynamic Status,43,3465,2,tachycardia
107,2022-04-29 01:31:55.707800,2022-04-29 01:31:55.707800, Dynamic Status,43,3465,2,healthy
108,2022-04-29 01:31:55.996800,2022-04-29 01:31:56.198900, Dynamic Status,43,3465,2,tachycardia
109,2022-04-29 01:31:58.020000,2022-04-29 01:31:58.020000, Dynamic Status,43,3465,2,healthy
110,2022-04-29 01:31:58.223100,2022-04-29 01:32:00.025300, Dynamic Status,43,3465,2,tachycardia
111,2022-04-29 01:32:01.821400,2022-04-29 01:32:03.833600, Dynamic Status,43,3465,2,healthy
112,2022-04-29 01:32:04.599700,2022-04-29 01:32:09.430200, Initialize : Cmd 1008329 : Response,43,3465,2,tachycardia
113,2022-04-29 01:32:11.221400,2022-04-29 01:32:11.221400, Dynamic Status,43,3465,2,healthy
114,2022-04-29 01:32:12.439500,2022-04-29 01:32:12.649500, Dynamic Status,43,3465,2,tachycardia
115,2022-04-29 01:32:14.591700,2022-04-29 01:33:54.967700, Dynamic Status,43,3465,2,healthy
116,2022-04-29 01:33:56.219900,2022-04-29 01:33:58.068100, Initialize : Cmd 1008330 : Response,43,3465,2,tachycardia
117,2022-04-29 01:33:59.585200,2022-04-29 01:33:59.585200, Dynamic Status,43,3465,2,healthy
118,2022-04-29 01:34:00.201300,2022-04-29 01:34:02.889500, Initialize : Cmd 1008331 : Response,43,3465,2,tachycardia
119,2022-04-29 01:34:04.573700,2022-04-29 01:34:04.573700, Dynamic Status,43,3465,2,healthy
120,2022-04-29 01:34:04.777700,2022-04-29 01:34:06.772900, Event : Action Status : AddWayPoint 1040244 : Status Completed,43,3465,2,tachycardia
121,2022-04-29 01:34:08.276100,2022-04-29 01:34:08.276100, Initialize : Cmd 1008333 : Response,43,3465,2,healthy
122,2022-04-29 01:34:08.479100,2022-04-29 01:34:12.597500, Event : OperationalState : OperationalState Active : SubState SubStateOK,43,3465,2,tachycardia
123,2022-04-29 01:34:14.288700,2022-04-29 01:34:14.288700, Dynamic Status,43,3465,2,healthy
124,2022-04-29 01:34:14.564700,2022-04-29 01:34:14.565700, Event : Action Status : AddWayPoint 1040264 : Status Completed,43,3465,2,tachycardia
125,2022-04-29 01:34:16.290900,2022-04-29 01:34:17.801000, Dynamic Status,43,3465,2,healthy
126,2022-04-29 01:34:18.204100,2022-04-29 01:34:26.393900, Dynamic Status,43,3465,2,tachycardia
127,2022-04-29 01:34:28.399100,2022-04-29 01:34:38.458100, Dynamic Status,43,3465,2,healthy
128,2022-04-29 01:34:39.903200,2022-04-29 01:34:49.314200, Event : Payload Status,43,3465,2,tachycardia
129,2022-04-29 01:34:51.279400,2022-04-29 01:34:51.279400, Dynamic Status,43,3465,2,healthy
130,2022-04-29 01:34:52.519500,2022-04-29 01:34:52.519500, Dynamic Status,43,3465,2,tachycardia
131,2022-04-29 01:34:54.581700,2022-04-29 01:34:54.581700, Dynamic Status,43,3465,2,healthy
132,2022-04-29 01:34:55.868800,2022-04-29 01:34:56.074900, Dynamic Status,43,3465,2,tachycardia
133,2022-04-29 01:34:57.873000,2022-04-29 01:34:59.656200, Dynamic Status,43,3465,2,healthy
134,2022-04-29 01:35:00.142300,2022-04-29 01:35:01.168400, Dynamic Status,43,3465,2,tachycardia
135,2022-04-29 01:35:02.959500,2022-04-29 01:35:59.016100, Dynamic Status,43,3465,2,healthy
136,2022-04-29 01:35:59.218200,2022-04-29 01:36:05.975800, Event : OperationalState : OperationalState Active : SubState SubStateOK,43,3465,2,tachycardia
137,2022-04-29 01:36:07.920000,2022-04-29 01:36:07.920000, Dynamic Status,43,3465,2,healthy
138,2022-04-29 01:36:08.136100,2022-04-29 01:36:08.137100, Dynamic Status,43,3465,2,tachycardia
139,2022-04-29 01:36:10.122300,2022-04-29 01:36:10.122300, Dynamic Status,43,3465,2,healthy
140,2022-04-29 01:36:10.707300,2022-04-29 01:36:13.176600, Dynamic Status,43,3465,2,tachycardia
141,2022-04-29 01:36:14.951700,2022-04-29 01:36:14.951700, Dynamic Status,43,3465,2,healthy
142,2022-04-29 01:36:16.030800,2022-04-29 01:36:16.693900, Dynamic Status,43,3465,2,tachycardia
143,2022-04-29 01:36:18.513100,2022-04-29 01:36:24.550700, Dynamic Status,43,3465,2,healthy
144,2022-04-29 01:36:25.739800,2022-04-29 01:36:26.559900, Event : Action Status : Place 1040283 : Status Drivable,43,3465,2,tachycardia
145,2022-04-29 01:36:28.576100,2022-04-29 01:36:28.576100, Dynamic Status,43,3465,2,healthy
146,2022-04-29 01:36:30.070300,2022-04-29 01:36:31.905400, Event : Payload Status,43,3465,2,tachycardia
147,2022-04-29 01:36:33.702600,2022-04-29 01:43:16.404900, Dynamic Status,43,3465,2,healthy
148,2022-04-29 01:43:16.607900,2022-04-29 01:43:16.817900, Event : OperationalState : OperationalState Active : SubState SubStateOK,43,3465,2,tachycardia
149,2022-04-29 01:43:18.788100,2022-04-29 01:43:24.380700, Dynamic Status,43,3465,2,healthy
150,2022-04-29 01:43:24.406700,2022-04-29 01:43:24.913700, Initialize : Cmd 1008342 : Response,43,3465,2,tachycardia
151,2022-04-29 01:43:26.421900,2022-04-29 01:43:26.421900, Initialize : Cmd 1008343 : Response,43,3465,2,healthy
152,2022-04-29 01:43:26.723900,2022-04-29 01:43:30.810300, Dynamic Status,43,3465,2,tachycardia
153,2022-04-29 01:43:32.590500,2022-04-29 01:43:32.590500, Dynamic Status,43,3465,2,healthy
154,2022-04-29 01:43:32.791500,2022-04-29 01:43:32.791500, Event : Action Status : AddWayPoint 1040313 : Status Completed,43,3465,2,tachycardia
155,2022-04-29 01:43:34.581700,2022-04-29 01:43:36.097900, Dynamic Status,43,3465,2,healthy
156,2022-04-29 01:43:37.301000,2022-04-29 01:43:47.083900, Dynamic Status,43,3465,2,tachycardia
157,2022-04-29 01:43:48.889100,2022-04-29 01:44:00.944300, Dynamic Status,43,3465,2,healthy
158,2022-04-29 01:44:02.021400,2022-04-29 01:44:15.482800, Event : Payload Status,43,3465,2,tachycardia
159,2022-04-29 01:44:17.268000,2022-04-29 01:44:17.268000, Dynamic Status,43,3465,2,healthy
160,2022-04-29 01:44:18.086000,2022-04-29 01:44:20.799300, Initialize : Cmd 1008348 : Response,43,3465,2,tachycardia
161,2022-04-29 01:44:22.813500,2022-04-29 01:44:24.437700, Dynamic Status,43,3465,2,healthy
162,2022-04-29 01:44:24.639700,2022-04-29 01:44:31.598400, Event : Action Status : AddWayPoint 1040372 : Status Completed,43,3465,2,tachycardia
163,2022-04-29 01:44:33.175600,2022-04-29 01:44:33.175600, Dynamic Status,43,3465,2,healthy
164,2022-04-29 01:44:33.880600,2022-04-29 01:44:34.987700, Dynamic Status,43,3465,2,tachycardia
165,2022-04-29 01:44:36.803900,2022-04-29 01:44:50.890300, Dynamic Status,43,3465,2,healthy
166,2022-04-29 01:44:51.247400,2022-04-29 01:44:56.760900, Event : Payload Status,43,3465,2,tachycardia
167,2022-04-29 01:44:58.263100,2022-04-29 01:44:58.263100, Dynamic Status,43,3465,2,healthy
168,2022-04-29 01:44:58.477100,2022-04-29 01:45:09.742200, Event : Action Status : AddWayPoint 1040377 : Status Completed,43,3465,2,tachycardia
169,2022-04-29 01:45:11.242400,2022-04-29 01:45:11.242400, Dynamic Status,43,3465,2,healthy
170,2022-04-29 01:45:12.437500,2022-04-29 01:45:18.055000, Dynamic Status,43,3465,2,tachycardia
171,2022-04-29 01:45:19.862200,2022-04-29 01:45:43.972600, Dynamic Status,43,3465,2,healthy
172,2022-04-29 01:45:44.176700,2022-04-29 01:45:47.650000, Event : Payload Status,43,3465,2,tachycardia
173,2022-04-29 01:45:49.159200,2022-04-29 01:45:49.159200, Dynamic Status,43,3465,2,healthy
174,2022-04-29 01:45:49.615200,2022-04-29 01:45:52.124500, Dynamic Status,43,3465,2,tachycardia
175,2022-04-29 01:45:53.749600,2022-04-29 01:45:53.749600, Dynamic Status,43,3465,2,healthy
176,2022-04-29 01:45:53.955600,2022-04-29 01:45:54.839700, Dynamic Status,43,3465,2,tachycardia
177,2022-04-29 01:45:56.353900,2022-04-29 01:45:56.353900, Dynamic Status,43,3465,2,healthy
178,2022-04-29 01:45:57.824000,2022-04-29 01:45:57.824000, Dynamic Status,43,3465,2,tachycardia
179,2022-04-29 01:45:59.829200,2022-04-29 01:45:59.829200, Dynamic Status,43,3465,2,healthy
180,2022-04-29 01:46:00.633300,2022-04-29 01:46:00.835300, Dynamic Status,43,3465,2,tachycardia
181,2022-04-29 01:46:02.634500,2022-04-29 01:46:22.676500, Dynamic Status,43,3465,2,healthy
182,2022-04-29 01:46:24.019600,2022-04-29 01:46:24.696700, Initialize : Cmd 1008357 : Response,43,3465,2,tachycardia
183,2022-04-29 01:46:26.704900,2022-04-29 01:46:26.704900, Dynamic Status,43,3465,2,healthy
184,2022-04-29 01:46:27.284000,2022-04-29 01:46:27.496000, Dynamic Status,43,3465,2,tachycardia
185,2022-04-29 01:46:29.307200,2022-04-29 01:46:29.307200, Dynamic Status,43,3465,2,healthy
186,2022-04-29 01:46:29.636200,2022-04-29 01:46:31.646400, Dynamic Status,43,3465,2,tachycardia
187,2022-04-29 01:46:33.657600,2022-04-29 01:46:33.657600, Dynamic Status,43,3465,2,healthy
188,2022-04-29 01:46:33.890600,2022-04-29 01:46:33.891600, Dynamic Status,43,3465,2,tachycardia
189,2022-04-29 01:46:35.810800,2022-04-29 01:46:39.822200, Dynamic Status,43,3465,2,healthy
190,2022-04-29 01:46:41.058300,2022-04-29 01:46:41.840400, Initialize : Cmd 1008359 : Response,43,3465,2,tachycardia
191,2022-04-29 01:46:43.585600,2022-04-29 01:46:43.585600, Dynamic Status,43,3465,2,healthy
192,2022-04-29 01:46:43.966600,2022-04-29 01:46:56.467900, Dynamic Status,43,3465,2,tachycardia
193,2022-04-29 01:46:58.272100,2022-04-29 01:46:58.272100, Dynamic Status,43,3465,2,healthy
194,2022-04-29 01:46:58.926100,2022-04-29 01:46:59.133200, Dynamic Status,43,3465,2,tachycardia
195,2022-04-29 01:47:00.984300,2022-04-29 01:47:06.989900, Dynamic Status,43,3465,2,healthy
196,2022-04-29 01:47:08.113000,2022-04-29 01:47:09.003100, Event : Action Status : Place 1040569 : Status Drivable,43,3465,2,tachycardia
197,2022-04-29 01:47:11.122400,2022-04-29 01:47:11.122400, Dynamic Status,43,3465,2,healthy
198,2022-04-29 01:47:12.435500,2022-04-29 01:47:18.135100, Event : Payload Status,43,3465,2,tachycardia
199,2022-04-29 01:47:19.687200,2022-04-29 01:47:21.702400, Dynamic Status,43,3465,2,healthy
200,2022-04-29 01:47:23.019500,2022-04-29 01:47:24.929700, Dynamic Status,43,3465,2,tachycardia
201,2022-04-29 01:47:26.935900,2022-04-29 01:47:26.935900, Dynamic Status,43,3465,2,healthy
202,2022-04-29 01:47:27.142000,2022-04-29 01:47:27.143000, Dynamic Status,43,3465,2,tachycardia
203,2022-04-29 01:47:28.967100,2022-04-29 01:47:30.483300, Dynamic Status,43,3465,2,healthy
204,2022-04-29 01:47:31.374400,2022-04-29 01:47:35.304800, Dynamic Status,43,3465,2,tachycardia
205,2022-04-29 01:47:37.291000,2022-04-29 01:47:59.312200, Dynamic Status,43,3465,2,healthy
206,2022-04-29 01:47:59.544200,2022-04-29 01:48:03.741600, Event : Action Status : Pick 1040574 : Status Drivable,43,3465,2,tachycardia
207,2022-04-29 01:48:05.499800,2022-04-29 01:48:05.499800, Dynamic Status,43,3465,2,healthy
208,2022-04-29 01:48:05.717800,2022-04-29 01:48:07.025900, Dynamic Status,43,3465,2,tachycardia
209,2022-04-29 01:48:09.035100,2022-04-29 01:48:09.035100, Dynamic Status,43,3465,2,healthy
210,2022-04-29 01:48:09.247200,2022-04-29 01:48:09.457200, Dynamic Status,43,3465,2,tachycardia
211,2022-04-29 01:48:11.253400,2022-04-29 01:48:11.253400, Dynamic Status,43,3465,2,healthy
212,2022-04-29 01:48:12.548500,2022-04-29 01:48:12.803500, Dynamic Status,43,3465,2,tachycardia
213,2022-04-29 01:48:14.553700,2022-04-29 01:48:16.074800, Dynamic Status,43,3465,2,healthy
214,2022-04-29 01:48:16.815900,2022-04-29 01:48:17.846000, Dynamic Status,43,3465,2,tachycardia
215,2022-04-29 01:48:19.636200,2022-04-29 01:49:57.869000, Dynamic Status,43,3465,2,healthy
216,2022-04-29 01:50:01.152400,2022-04-29 01:50:01.152400, Dynamic Status,43,3465,2,arrhythmia
217,2022-04-29 01:50:01.883400,2022-04-29 01:50:01.883400, Dynamic Status,43,3465,2,tachycardia
218,2022-04-29 01:50:03.890600,2022-04-29 01:52:26.151900, Dynamic Status,43,3465,2,healthy
219,2022-04-29 01:52:26.879900,2022-04-29 01:52:28.157100, Initialize : Cmd 1008367 : Response,43,3465,2,tachycardia
220,2022-04-29 01:52:30.059200,2022-04-29 01:52:30.059200, Dynamic Status,43,3465,2,healthy
221,2022-04-29 01:52:30.256300,2022-04-29 01:52:31.532400, Dynamic Status,43,3465,2,tachycardia
222,2022-04-29 01:52:33.049500,2022-04-29 01:52:33.049500, Dynamic Status,43,3465,2,healthy
223,2022-04-29 01:52:33.916600,2022-04-29 01:52:34.908700, Dynamic Status,43,3465,2,tachycardia
224,2022-04-29 01:52:36.752900,2022-04-29 01:52:36.752900, Dynamic Status,43,3465,2,healthy
225,2022-04-29 01:52:37.007900,2022-04-29 01:52:37.008900, Event : Action Status : AddWayPoint 1040587 : Status Completed,43,3465,2,tachycardia
226,2022-04-29 01:52:38.748100,2022-04-29 01:52:38.748100, Dynamic Status,43,3465,2,healthy
227,2022-04-29 01:52:39.832200,2022-04-29 01:52:40.615300, Dynamic Status,43,3465,2,tachycardia
228,2022-04-29 01:52:42.427500,2022-04-29 01:52:46.430900, Dynamic Status,43,3465,2,healthy
229,2022-04-29 01:52:46.626900,2022-04-29 01:52:59.171200, Event : OperationalState : OperationalState Idle : SubState SubStateOK,43,3465,2,tachycardia
230,2022-04-29 01:53:01.819400,2022-04-29 01:53:01.819400, Dynamic Status,43,3465,2,arrhythmia
231,2022-04-29 01:53:02.124400,2022-04-29 01:53:02.124400, Dynamic Status,43,3465,2,tachycardia
232,2022-04-29 01:53:03.893600,2022-04-29 01:53:03.893600, Dynamic Status,43,3465,2,healthy
233,2022-04-29 01:53:03.893600,2022-04-29 01:53:14.606700, Dynamic Status,43,3465,2,tachycardia
234,2022-04-29 01:53:16.448900,2022-04-29 01:53:36.531900, Dynamic Status,43,3465,2,healthy
235,2022-04-29 01:53:36.932900,2022-04-29 01:53:38.531100, Event : Payload Status,43,3465,2,tachycardia
236,2022-04-29 01:53:40.535300,2022-04-29 01:53:42.546500, Dynamic Status,43,3465,2,healthy
237,2022-04-29 01:53:42.862500,2022-04-29 01:53:58.940100, Initialize : Cmd 1008372 : Response,43,3465,2,tachycardia
238,2022-04-29 01:54:01.011300,2022-04-29 01:54:01.011300, Dynamic Status,43,3465,2,healthy
239,2022-04-29 01:54:01.816400,2022-04-29 01:54:04.403700, Dynamic Status,43,3465,2,tachycardia
240,2022-04-29 01:54:06.023800,2022-04-29 01:54:07.542000, Dynamic Status,43,3465,2,healthy
241,2022-04-29 01:54:08.152000,2022-04-29 01:54:10.159300, Dynamic Status,43,3465,2,tachycardia
242,2022-04-29 01:54:12.164500,2022-04-29 01:54:42.232500, Dynamic Status,43,3465,2,healthy
243,2022-04-29 01:54:42.810500,2022-04-29 01:54:44.929700, Initialize : Cmd 1008374 : Response,43,3465,2,tachycardia
244,2022-04-29 01:54:46.477900,2022-04-29 01:54:48.486100, Dynamic Status,43,3465,2,healthy
