,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
56,2022-04-29 01:30:35.267800,2022-04-29 01:30:42.371500, Dynamic Status,38,2423,2,tachycardia
57,2022-04-29 01:30:44.298700,2022-04-29 01:31:10.159300, Dynamic Status,38,2423,2,healthy
58,2022-04-29 01:31:10.399300,2022-04-29 01:31:20.119300, Event : Action Status : Pick 1040843 : Status Drivable,38,2423,2,tachycardia
59,2022-04-29 01:31:21.889400,2022-04-29 01:31:21.889400, Dynamic Status,38,2423,2,healthy
60,2022-04-29 01:31:23.024600,2022-04-29 01:31:28.810100, Initialize : Cmd 1008387 : Response,38,2423,2,tachycardia
61,2022-04-29 01:31:30.750300,2022-04-29 01:31:30.750300, Dynamic Status,38,2423,2,healthy
62,2022-04-29 01:31:31.200400,2022-04-29 01:31:40.521300, Dynamic Status,38,2423,2,tachycardia
63,2022-04-29 01:31:42.161500,2022-04-29 01:31:45.681800, Dynamic Status,38,2423,2,healthy
64,2022-04-29 01:31:47.131000,2022-04-29 01:31:47.441000, Dynamic Status,38,2423,2,tachycardia
65,2022-04-29 01:31:49.131200,2022-04-29 01:31:49.131200, Dynamic Status,38,2423,2,healthy
66,2022-04-29 01:31:49.966200,2022-04-29 01:31:50.451300, Dynamic Status,38,2423,2,tachycardia
67,2022-04-29 01:31:52.230500,2022-04-29 01:31:52.230500, Dynamic Status,38,2423,2,healthy
68,2022-04-29 01:31:52.471500,2022-04-29 01:31:54.410700, Dynamic Status,38,2423,2,tachycardia
69,2022-04-29 01:31:55.920800,2022-04-29 01:31:55.920800, Dynamic Status,38,2423,2,healthy
70,2022-04-29 01:31:56.660900,2022-04-29 01:31:57.642000, Dynamic Status,38,2423,2,tachycardia
71,2022-04-29 01:31:59.432200,2022-04-29 01:32:05.451800, Dynamic Status,38,2423,2,healthy
72,2022-04-29 01:32:06.621900,2022-04-29 01:32:07.461000, Event : Action Status : Place 1040886 : Status Drivable,38,2423,2,tachycardia
73,2022-04-29 01:32:09.471200,2022-04-29 01:32:10.972300, Dynamic Status,38,2423,2,healthy
74,2022-04-29 01:32:11.211400,2022-04-29 01:32:11.472400, Event : Action Status : Place 1040886 : Status CaseMoved,38,2423,2,tachycardia
75,2022-04-29 01:32:13.471600,2022-04-29 01:32:19.502200, Dynamic Status,38,2423,2,healthy
76,2022-04-29 01:32:20.743300,2022-04-29 01:32:21.293400, Initialize : Cmd 1008395 : Response,38,2423,2,tachycardia
77,2022-04-29 01:32:23.222600,2022-04-29 01:32:37.253000, Dynamic Status,38,2423,2,healthy
78,2022-04-29 01:32:38.044100,2022-04-29 01:32:45.994800, Initialize : Cmd 1008396 : Response,38,2423,2,tachycardia
79,2022-04-29 01:32:47.804000,2022-04-29 01:32:47.804000, Dynamic Status,38,2423,2,healthy
80,2022-04-29 01:32:48.033100,2022-04-29 01:32:48.034100, Dynamic Status,38,2423,2,tachycardia
81,2022-04-29 01:32:49.834200,2022-04-29 01:32:49.834200, Dynamic Status,38,2423,2,healthy
82,2022-04-29 01:32:50.794300,2022-04-29 01:32:55.089800, Dynamic Status,38,2423,2,tachycardia
83,2022-04-29 01:32:56.603900,2022-04-29 01:32:56.603900, Dynamic Status,38,2423,2,healthy
84,2022-04-29 01:32:57.105000,2022-04-29 01:32:57.396000, Dynamic Status,38,2423,2,tachycardia
85,2022-04-29 01:32:59.104200,2022-04-29 01:32:59.104200, Dynamic Status,38,2423,2,healthy
86,2022-04-29 01:33:00.304300,2022-04-29 01:33:00.534300, Dynamic Status,38,2423,2,tachycardia
87,2022-04-29 01:33:02.463500,2022-04-29 01:33:04.473700, Dynamic Status,38,2423,2,healthy
88,2022-04-29 01:33:04.784700,2022-04-29 01:33:07.304000, Initialize : Cmd 1008401 : Response,38,2423,2,tachycardia
89,2022-04-29 01:33:08.825100,2022-04-29 01:33:08.825100, Dynamic Status,38,2423,2,healthy
90,2022-04-29 01:33:09.955200,2022-04-29 01:33:10.225300, Dynamic Status,38,2423,2,tachycardia
91,2022-04-29 01:33:11.857400,2022-04-29 01:33:13.505600, Dynamic Status,38,2423,2,healthy
92,2022-04-29 01:33:13.794600,2022-04-29 01:33:13.795600, Event : Action Status : AddWayPoint 1040931 : Status Completed,38,2423,2,tachycardia
93,2022-04-29 01:33:15.505800,2022-04-29 01:33:15.505800, Dynamic Status,38,2423,2,healthy
94,2022-04-29 01:33:16.994900,2022-04-29 01:33:23.739600, Dynamic Status,38,2423,2,tachycardia
95,2022-04-29 01:33:25.500800,2022-04-29 01:33:40.701300, Dynamic Status,38,2423,2,healthy
96,2022-04-29 01:33:40.926300,2022-04-29 01:33:50.366300, Event : Action Status : Pick 1040933 : Status Drivable,38,2423,2,tachycardia
97,2022-04-29 01:33:51.872400,2022-04-29 01:33:51.872400, Dynamic Status,38,2423,2,healthy
98,2022-04-29 01:33:52.237500,2022-04-29 01:33:56.987900, Initialize : Cmd 1008409 : Response,38,2423,2,tachycardia
99,2022-04-29 01:33:58.976100,2022-04-29 01:33:58.976100, Dynamic Status,38,2423,2,healthy
100,2022-04-29 01:33:59.207200,2022-04-29 01:33:59.208200, Dynamic Status,38,2423,2,tachycardia
101,2022-04-29 01:34:01.155400,2022-04-29 01:34:04.776700, Dynamic Status,38,2423,2,healthy
102,2022-04-29 01:34:05.087800,2022-04-29 01:34:05.087800, Event : Action Status : AddWayPoint 1040950 : Status Completed,38,2423,2,tachycardia
103,2022-04-29 01:34:06.786900,2022-04-29 01:34:08.287100, Dynamic Status,38,2423,2,healthy
104,2022-04-29 01:34:09.157200,2022-04-29 01:34:10.238300, Dynamic Status,38,2423,2,tachycardia
105,2022-04-29 01:34:11.996400,2022-04-29 01:34:20.038200, Dynamic Status,38,2423,2,healthy
106,2022-04-29 01:34:20.452300,2022-04-29 01:34:22.128500, Initialize : Cmd 1008411 : Response,38,2423,2,tachycardia
107,2022-04-29 01:34:24.018600,2022-04-29 01:34:27.529000, Dynamic Status,38,2423,2,healthy
108,2022-04-29 01:34:28.379100,2022-04-29 01:34:32.289500, Dynamic Status,38,2423,2,tachycardia
109,2022-04-29 01:34:34.008600,2022-04-29 01:34:34.008600, Dynamic Status,38,2423,2,healthy
110,2022-04-29 01:34:34.638700,2022-04-29 01:34:34.888700, Dynamic Status,38,2423,2,tachycardia
111,2022-04-29 01:34:36.659900,2022-04-29 01:34:42.688500, Dynamic Status,38,2423,2,healthy
112,2022-04-29 01:34:43.509600,2022-04-29 01:34:44.718700, Event : Action Status : Place 1040956 : Status Drivable,38,2423,2,tachycardia
113,2022-04-29 01:34:46.708900,2022-04-29 01:34:46.708900, Dynamic Status,38,2423,2,healthy
114,2022-04-29 01:34:47.839000,2022-04-29 01:34:50.719300, Event : Payload Status,38,2423,2,tachycardia
115,2022-04-29 01:34:52.229500,2022-04-29 01:34:52.229500, Dynamic Status,38,2423,2,healthy
116,2022-04-29 01:34:53.379600,2022-04-29 01:34:56.629900, Dynamic Status,38,2423,2,tachycardia
117,2022-04-29 01:34:58.149100,2022-04-29 01:34:58.149100, Dynamic Status,38,2423,2,healthy
118,2022-04-29 01:34:58.489100,2022-04-29 01:34:59.679200, Event : Action Status : AddWayPoint 1040958 : Status Completed,38,2423,2,tachycardia
119,2022-04-29 01:35:01.210400,2022-04-29 01:35:01.210400, Dynamic Status,38,2423,2,healthy
120,2022-04-29 01:35:01.939400,2022-04-29 01:35:02.190500, Dynamic Status,38,2423,2,tachycardia
121,2022-04-29 01:35:03.959600,2022-04-29 01:43:15.252800, Dynamic Status,38,2423,2,healthy
122,2022-04-29 01:43:16.262900,2022-04-29 01:43:19.153200, Initialize : Cmd 1008415 : Response,38,2423,2,tachycardia
123,2022-04-29 01:43:20.663300,2022-04-29 01:43:20.663300, Dynamic Status,38,2423,2,healthy
124,2022-04-29 01:43:21.833400,2022-04-29 01:43:21.833400, Dynamic Status,38,2423,2,tachycardia
125,2022-04-29 01:43:23.452600,2022-04-29 01:43:23.452600, Dynamic Status,38,2423,2,healthy
126,2022-04-29 01:43:23.693600,2022-04-29 01:43:24.978700, Initialize : Cmd 1008416 : Response,38,2423,2,tachycardia
127,2022-04-29 01:43:26.772900,2022-04-29 01:43:26.772900, Dynamic Status,38,2423,2,healthy
128,2022-04-29 01:43:27.293000,2022-04-29 01:43:28.123100, Dynamic Status,38,2423,2,tachycardia
129,2022-04-29 01:43:30.093200,2022-04-29 01:43:30.093200, Dynamic Status,38,2423,2,healthy
130,2022-04-29 01:43:30.323300,2022-04-29 01:43:30.324300, Event : Action Status : AddWayPoint 1040979 : Status Completed,38,2423,2,tachycardia
131,2022-04-29 01:43:32.093400,2022-04-29 01:43:33.598600, Dynamic Status,38,2423,2,healthy
132,2022-04-29 01:43:34.412700,2022-04-29 01:43:34.613700, Dynamic Status,38,2423,2,tachycardia
133,2022-04-29 01:43:36.317900,2022-04-29 01:43:40.324300, Dynamic Status,38,2423,2,healthy
134,2022-04-29 01:43:40.554300,2022-04-29 01:43:44.564700, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2423,2,tachycardia
135,2022-04-29 01:43:46.064800,2022-04-29 01:43:46.064800, Dynamic Status,38,2423,2,healthy
136,2022-04-29 01:43:47.295000,2022-04-29 01:43:47.295000, Dynamic Status,38,2423,2,tachycardia
137,2022-04-29 01:43:49.285200,2022-04-29 01:43:49.285200, Dynamic Status,38,2423,2,healthy
138,2022-04-29 01:43:49.515200,2022-04-29 01:43:49.515200, Event : Action Status : AddWayPoint 1040982 : Status Completed,38,2423,2,tachycardia
139,2022-04-29 01:43:51.294400,2022-04-29 01:43:51.294400, Dynamic Status,38,2423,2,healthy
140,2022-04-29 01:43:52.404500,2022-04-29 01:43:54.644700, Dynamic Status,38,2423,2,tachycardia
141,2022-04-29 01:43:56.154900,2022-04-29 01:43:56.154900, Dynamic Status,38,2423,2,healthy
142,2022-04-29 01:43:56.944900,2022-04-29 01:44:07.706000, Dynamic Status,38,2423,2,tachycardia
143,2022-04-29 01:44:09.490200,2022-04-29 01:44:25.551800, Dynamic Status,38,2423,2,healthy
144,2022-04-29 01:44:26.221900,2022-04-29 01:44:27.801000, Event : Payload Status,38,2423,2,tachycardia
145,2022-04-29 01:44:29.552200,2022-04-29 01:44:29.552200, Dynamic Status,38,2423,2,healthy
146,2022-04-29 01:44:29.871200,2022-04-29 01:44:39.292200, Dynamic Status,38,2423,2,tachycardia
147,2022-04-29 01:44:41.052300,2022-04-29 01:44:41.052300, Dynamic Status,38,2423,2,healthy
148,2022-04-29 01:44:42.431500,2022-04-29 01:44:46.112900, Initialize : Cmd 1008421 : Response,38,2423,2,tachycardia
149,2022-04-29 01:44:48.061000,2022-04-29 01:44:48.061000, Dynamic Status,38,2423,2,healthy
150,2022-04-29 01:44:48.307100,2022-04-29 01:44:48.308100, Dynamic Status,38,2423,2,tachycardia
151,2022-04-29 01:44:50.222300,2022-04-29 01:44:50.222300, Dynamic Status,38,2423,2,healthy
152,2022-04-29 01:44:50.671300,2022-04-29 01:44:50.912300, Dynamic Status,38,2423,2,tachycardia
153,2022-04-29 01:44:52.682500,2022-04-29 01:44:52.682500, Dynamic Status,38,2423,2,healthy
154,2022-04-29 01:44:52.982500,2022-04-29 01:44:52.983500, Dynamic Status,38,2423,2,tachycardia
155,2022-04-29 01:44:54.952700,2022-04-29 01:44:54.952700, Dynamic Status,38,2423,2,healthy
156,2022-04-29 01:44:55.192800,2022-04-29 01:44:55.466800, Dynamic Status,38,2423,2,tachycardia
157,2022-04-29 01:44:57.203000,2022-04-29 01:44:59.193200, Dynamic Status,38,2423,2,healthy
158,2022-04-29 01:45:00.612300,2022-04-29 01:45:01.203400, Initialize : Cmd 1008424 : Response,38,2423,2,tachycardia
159,2022-04-29 01:45:02.743500,2022-04-29 01:45:02.743500, Initialize : Cmd 1008425 : Response,38,2423,2,healthy
160,2022-04-29 01:45:03.213600,2022-04-29 01:45:04.352700, Dynamic Status,38,2423,2,tachycardia
161,2022-04-29 01:45:06.007800,2022-04-29 01:45:07.522000, Dynamic Status,38,2423,2,healthy
162,2022-04-29 01:45:08.453100,2022-04-29 01:45:09.493200, Dynamic Status,38,2423,2,tachycardia
163,2022-04-29 01:45:11.273400,2022-04-29 01:45:14.573700, Dynamic Status,38,2423,2,healthy
164,2022-04-29 01:45:14.872700,2022-04-29 01:45:14.873700, Event : Action Status : AddWayPoint 1041055 : Status Completed,38,2423,2,tachycardia
165,2022-04-29 01:45:16.583900,2022-04-29 01:45:18.583100, Dynamic Status,38,2423,2,healthy
166,2022-04-29 01:45:19.994200,2022-04-29 01:45:20.603300, Initialize : Cmd 1008427 : Response,38,2423,2,tachycardia
167,2022-04-29 01:45:22.254500,2022-04-29 01:45:22.254500, Dynamic Status,38,2423,2,healthy
168,2022-04-29 01:45:22.494500,2022-04-29 01:45:22.494500, Event : Action Status : AddWayPoint 1041092 : Status Completed,38,2423,2,tachycardia
169,2022-04-29 01:45:24.253700,2022-04-29 01:45:24.253700, Dynamic Status,38,2423,2,healthy
170,2022-04-29 01:45:25.023700,2022-04-29 01:45:27.083900, Initialize : Cmd 1008428 : Response,38,2423,2,tachycardia
171,2022-04-29 01:45:29.094100,2022-04-29 01:45:29.094100, Dynamic Status,38,2423,2,healthy
172,2022-04-29 01:45:29.384200,2022-04-29 01:45:29.384200, Dynamic Status,38,2423,2,tachycardia
173,2022-04-29 01:45:31.144400,2022-04-29 01:45:32.644500, Dynamic Status,38,2423,2,healthy
174,2022-04-29 01:45:33.554600,2022-04-29 01:45:33.785600, Dynamic Status,38,2423,2,tachycardia
175,2022-04-29 01:45:35.713800,2022-04-29 01:46:23.896600, Dynamic Status,38,2423,2,healthy
176,2022-04-29 01:46:24.896700,2022-04-29 01:46:31.097300, Initialize : Cmd 1008429 : Response,38,2423,2,tachycardia
177,2022-04-29 01:46:32.747500,2022-04-29 01:46:32.747500, Dynamic Status,38,2423,2,healthy
178,2022-04-29 01:46:32.987500,2022-04-29 01:46:32.987500, Dynamic Status,38,2423,2,tachycardia
179,2022-04-29 01:46:34.946700,2022-04-29 01:46:34.946700, Dynamic Status,38,2423,2,healthy
180,2022-04-29 01:46:35.206800,2022-04-29 01:46:40.187300, Dynamic Status,38,2423,2,tachycardia
181,2022-04-29 01:46:41.692400,2022-04-29 01:46:41.692400, Dynamic Status,38,2423,2,healthy
182,2022-04-29 01:46:42.007400,2022-04-29 01:46:42.277500, Dynamic Status,38,2423,2,tachycardia
183,2022-04-29 01:46:44.041600,2022-04-29 01:46:56.067800, Dynamic Status,38,2423,2,healthy
184,2022-04-29 01:46:57.408000,2022-04-29 01:47:00.068200, Event : Payload Status,38,2423,2,tachycardia
185,2022-04-29 01:47:01.588400,2022-04-29 01:47:01.588400, Dynamic Status,38,2423,2,healthy
186,2022-04-29 01:47:02.628500,2022-04-29 01:47:06.258900, Dynamic Status,38,2423,2,tachycardia
187,2022-04-29 01:47:08.179100,2022-04-29 01:47:08.179100, Dynamic Status,38,2423,2,healthy
188,2022-04-29 01:47:08.429100,2022-04-29 01:47:09.708200, Event : Action Status : AddWayPoint 1041171 : Status Completed,38,2423,2,tachycardia
189,2022-04-29 01:47:11.208400,2022-04-29 01:47:11.208400, Dynamic Status,38,2423,2,healthy
190,2022-04-29 01:47:12.098400,2022-04-29 01:47:12.334500, Dynamic Status,38,2423,2,tachycardia
191,2022-04-29 01:47:14.238700,2022-04-29 01:47:14.238700, Dynamic Status,38,2423,2,healthy
192,2022-04-29 01:47:14.619700,2022-04-29 01:47:16.989900, Initialize : Cmd 1008437 : Response,38,2423,2,tachycardia
193,2022-04-29 01:47:18.679100,2022-04-29 01:47:18.679100, Dynamic Status,38,2423,2,healthy
194,2022-04-29 01:47:18.918100,2022-04-29 01:47:18.919100, Dynamic Status,38,2423,2,tachycardia
195,2022-04-29 01:47:20.799300,2022-04-29 01:47:20.799300, Dynamic Status,38,2423,2,healthy
196,2022-04-29 01:47:22.239500,2022-04-29 01:47:22.499500, Dynamic Status,38,2423,2,tachycardia
197,2022-04-29 01:47:24.238700,2022-04-29 01:47:25.739800, Dynamic Status,38,2423,2,healthy
198,2022-04-29 01:47:26.258900,2022-04-29 01:47:31.369400, Dynamic Status,38,2423,2,tachycardia
199,2022-04-29 01:47:33.124600,2022-04-29 01:47:35.136800, Dynamic Status,38,2423,2,healthy
200,2022-04-29 01:47:37.715000,2022-04-29 01:47:37.715000, Dynamic Status,38,2423,2,arrhythmia
201,2022-04-29 01:47:39.155200,2022-04-29 01:47:39.155200, Dynamic Status,38,2423,2,tachycardia
202,2022-04-29 01:47:41.151400,2022-04-29 01:47:55.225800, Dynamic Status,38,2423,2,healthy
203,2022-04-29 01:47:56.040800,2022-04-29 01:47:57.317000, Event : Payload Status,38,2423,2,tachycardia
204,2022-04-29 01:47:59.241200,2022-04-29 01:47:59.241200, Dynamic Status,38,2423,2,healthy
205,2022-04-29 01:47:59.961200,2022-04-29 01:48:03.601600, Dynamic Status,38,2423,2,tachycardia
206,2022-04-29 01:48:05.470800,2022-04-29 01:48:25.814800, Dynamic Status,38,2423,2,healthy
207,2022-04-29 01:48:26.351900,2022-04-29 01:48:28.323100, Initialize : Cmd 1008440 : Response,38,2423,2,tachycardia
208,2022-04-29 01:48:29.992200,2022-04-29 01:48:29.992200, Dynamic Status,38,2423,2,healthy
209,2022-04-29 01:48:30.683300,2022-04-29 01:48:33.062500, Initialize : Cmd 1008441 : Response,38,2423,2,tachycardia
210,2022-04-29 01:48:34.572700,2022-04-29 01:48:34.572700, Dynamic Status,38,2423,2,healthy
211,2022-04-29 01:48:35.771800,2022-04-29 01:48:38.218100, Dynamic Status,38,2423,2,tachycardia
212,2022-04-29 01:48:40.242300,2022-04-29 01:48:40.242300, Dynamic Status,38,2423,2,healthy
213,2022-04-29 01:48:40.636300,2022-04-29 01:48:40.853300, Dynamic Status,38,2423,2,tachycardia
214,2022-04-29 01:48:42.663500,2022-04-29 01:48:42.663500, Dynamic Status,38,2423,2,healthy
215,2022-04-29 01:48:43.884600,2022-04-29 01:48:44.103600, Dynamic Status,38,2423,2,tachycardia
216,2022-04-29 01:48:45.882800,2022-04-29 01:48:47.394000, Dynamic Status,38,2423,2,healthy
217,2022-04-29 01:48:48.134100,2022-04-29 01:48:49.174200, Dynamic Status,38,2423,2,tachycardia
218,2022-04-29 01:48:50.943300,2022-04-29 01:52:25.703800, Dynamic Status,38,2423,2,healthy
219,2022-04-29 01:52:26.923900,2022-04-29 01:52:30.613300, Initialize : Cmd 1008443 : Response,38,2423,2,tachycardia
220,2022-04-29 01:52:32.613500,2022-04-29 01:52:34.149700, Dynamic Status,38,2423,2,healthy
221,2022-04-29 01:52:34.788700,2022-04-29 01:52:34.789700, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2423,2,tachycardia
222,2022-04-29 01:52:36.472900,2022-04-29 01:52:39.534200, Dynamic Status,38,2423,2,healthy
223,2022-04-29 01:52:40.719300,2022-04-29 01:52:49.184200, Dynamic Status,38,2423,2,tachycardia
224,2022-04-29 01:52:50.954300,2022-04-29 01:52:54.944700, Dynamic Status,38,2423,2,healthy
225,2022-04-29 01:52:55.174800,2022-04-29 01:52:55.174800, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2423,2,tachycardia
226,2022-04-29 01:52:56.964900,2022-04-29 01:52:56.964900, Dynamic Status,38,2423,2,healthy
227,2022-04-29 01:52:57.300000,2022-04-29 01:53:01.435400, Initialize : Cmd 1008445 : Response,38,2423,2,tachycardia
228,2022-04-29 01:53:03.454600,2022-04-29 01:53:03.454600, Dynamic Status,38,2423,2,healthy
229,2022-04-29 01:53:04.264700,2022-04-29 01:53:10.835300, Dynamic Status,38,2423,2,tachycardia
230,2022-04-29 01:53:12.345500,2022-04-29 01:53:12.345500, Dynamic Status,38,2423,2,healthy
231,2022-04-29 01:53:12.575500,2022-04-29 01:53:13.915600, Event : Action Status : AddWayPoint 1041272 : Status Completed,38,2423,2,tachycardia
232,2022-04-29 01:53:15.436800,2022-04-29 01:53:15.436800, Dynamic Status,38,2423,2,healthy
233,2022-04-29 01:53:15.834800,2022-04-29 01:53:20.886300, Dynamic Status,38,2423,2,tachycardia
234,2022-04-29 01:53:22.961500,2022-04-29 01:53:22.961500, Dynamic Status,38,2423,2,healthy
235,2022-04-29 01:53:22.962500,2022-04-29 01:53:28.197100, Dynamic Status,38,2423,2,tachycardia
236,2022-04-29 01:53:30.001200,2022-04-29 01:53:52.087400, Dynamic Status,38,2423,2,healthy
237,2022-04-29 01:53:53.027500,2022-04-29 01:53:54.086600, Event : Payload Status,38,2423,2,tachycardia
238,2022-04-29 01:53:56.096800,2022-04-29 01:53:58.097000, Dynamic Status,38,2423,2,healthy
239,2022-04-29 01:53:59.138100,2022-04-29 01:54:13.777600, Initialize : Cmd 1008449 : Response,38,2423,2,tachycardia
240,2022-04-29 01:54:15.307800,2022-04-29 01:54:16.818900, Dynamic Status,38,2423,2,healthy
241,2022-04-29 01:54:17.073900,2022-04-29 01:54:17.074900, Event : Action Status : AddWayPoint 1041276 : Status Completed,38,2423,2,tachycardia
242,2022-04-29 01:54:18.839100,2022-04-29 01:54:18.839100, Dynamic Status,38,2423,2,healthy
243,2022-04-29 01:54:19.468200,2022-04-29 01:54:19.719200, Dynamic Status,38,2423,2,tachycardia
