,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
23,2022-04-29 01:25:30.903300,2022-04-29 01:25:32.413500, Dynamic Status,9,2586,2,healthy
24,2022-04-29 01:25:32.823500,2022-04-29 01:25:37.863000, Dynamic Status,9,2586,2,tachycardia
25,2022-04-29 01:25:39.643200,2022-04-29 01:25:57.750000, Dynamic Status,9,2586,2,healthy
26,2022-04-29 01:25:58.895100,2022-04-29 01:25:59.775200, Event : Alert ActionId:0 Text:Odometer_m:58,9,2586,2,tachycardia
27,2022-04-29 01:26:32.621500,2022-04-29 01:26:32.621500, Dynamic Status,9,2586,2,arrhythmia
28,2022-04-29 01:26:32.851500,2022-04-29 01:26:42.211500, Dynamic Status,9,2586,2,tachycardia
29,2022-04-29 01:26:43.721600,2022-04-29 01:26:43.721600, Dynamic Status,9,2586,2,healthy
30,2022-04-29 01:26:44.742700,2022-04-29 01:26:44.971700, Dynamic Status,9,2586,2,tachycardia
31,2022-04-29 01:26:46.750900,2022-04-29 01:26:46.750900, Dynamic Status,9,2586,2,healthy
32,2022-04-29 01:26:47.133000,2022-04-29 01:26:50.923300, Dynamic Status,9,2586,2,tachycardia
33,2022-04-29 01:26:52.711500,2022-04-29 01:26:52.711500, Dynamic Status,9,2586,2,healthy
34,2022-04-29 01:26:53.826600,2022-04-29 01:26:54.052700, Dynamic Status,9,2586,2,tachycardia
35,2022-04-29 01:26:56.032900,2022-04-29 01:29:08.119100, Dynamic Status,9,2586,2,healthy
36,2022-04-29 01:29:08.348100,2022-04-29 01:29:10.419300, Event : OperationalState : OperationalState Active : SubState SubStateOK,9,2586,2,tachycardia
37,2022-04-29 01:29:11.943400,2022-04-29 01:29:11.943400, Dynamic Status,9,2586,2,healthy
38,2022-04-29 01:29:13.228600,2022-04-29 01:29:15.038800, Dynamic Status,9,2586,2,tachycardia
39,2022-04-29 01:29:16.808900,2022-04-29 01:29:16.808900, Dynamic Status,9,2586,2,healthy
40,2022-04-29 01:29:17.020000,2022-04-29 01:29:17.020000, Event : Action Status : AddWayPoint 1041291 : Status Completed,9,2586,2,tachycardia
41,2022-04-29 01:29:18.819100,2022-04-29 01:29:18.819100, Dynamic Status,9,2586,2,healthy
42,2022-04-29 01:29:20.289300,2022-04-29 01:29:20.529300, Dynamic Status,9,2586,2,tachycardia
43,2022-04-29 01:29:22.279500,2022-04-29 01:31:22.629500, Dynamic Status,9,2586,2,healthy
44,2022-04-29 01:31:23.984600,2022-04-29 01:31:25.914800, Initialize : Cmd 1009260 : Response,9,2586,2,tachycardia
45,2022-04-29 01:31:27.415000,2022-04-29 01:31:29.425200, Dynamic Status,9,2586,2,healthy
46,2022-04-29 01:31:29.655200,2022-04-29 01:31:29.656200, Dynamic Status,9,2586,2,tachycardia
47,2022-04-29 01:31:31.524400,2022-04-29 01:31:31.524400, Dynamic Status,9,2586,2,healthy
48,2022-04-29 01:31:32.594500,2022-04-29 01:31:33.995600, Dynamic Status,9,2586,2,tachycardia
49,2022-04-29 01:31:35.754800,2022-04-29 01:31:35.754800, Dynamic Status,9,2586,2,healthy
50,2022-04-29 01:31:36.825900,2022-04-29 01:31:37.047000, Dynamic Status,9,2586,2,tachycardia
51,2022-04-29 01:31:39.055200,2022-04-29 01:32:09.137200, Dynamic Status,9,2586,2,healthy
52,2022-04-29 01:32:09.727200,2022-04-29 01:32:12.726500, Initialize : Cmd 1009262 : Response,9,2586,2,tachycardia
53,2022-04-29 01:32:14.736700,2022-04-29 01:32:14.736700, Dynamic Status,9,2586,2,healthy
54,2022-04-29 01:32:16.016800,2022-04-29 01:32:17.147000, Dynamic Status,9,2586,2,tachycardia
55,2022-04-29 01:32:19.127200,2022-04-29 01:32:19.127200, Dynamic Status,9,2586,2,healthy
56,2022-04-29 01:32:19.358200,2022-04-29 01:32:19.358200, Event : Action Status : AddWayPoint 1041298 : Status Completed,9,2586,2,tachycardia
57,2022-04-29 01:32:21.138400,2022-04-29 01:32:21.138400, Dynamic Status,9,2586,2,healthy
58,2022-04-29 01:32:22.637500,2022-04-29 01:32:24.317700, Dynamic Status,9,2586,2,tachycardia
59,2022-04-29 01:32:26.097900,2022-04-29 01:32:30.083300, Dynamic Status,9,2586,2,healthy
60,2022-04-29 01:32:30.318300,2022-04-29 01:32:30.318300, Event : OperationalState : OperationalState Idle : SubState SubStateOK,9,2586,2,tachycardia
61,2022-04-29 01:32:32.107500,2022-04-29 01:32:32.107500, Dynamic Status,9,2586,2,healthy
62,2022-04-29 01:32:32.978500,2022-04-29 01:32:36.347900, Initialize : Cmd 1009265 : Response,9,2586,2,tachycardia
63,2022-04-29 01:32:38.358100,2022-04-29 01:32:40.369300, Dynamic Status,9,2586,2,healthy
64,2022-04-29 01:32:40.598300,2022-04-29 01:32:40.599300, Dynamic Status,9,2586,2,tachycardia
65,2022-04-29 01:32:42.427500,2022-04-29 01:32:43.967600, Dynamic Status,9,2586,2,healthy
66,2022-04-29 01:32:44.198700,2022-04-29 01:32:44.198700, Event : Action Status : AddWayPoint 1041302 : Status Completed,9,2586,2,tachycardia
67,2022-04-29 01:32:45.977800,2022-04-29 01:32:45.977800, Dynamic Status,9,2586,2,healthy
68,2022-04-29 01:32:47.354000,2022-04-29 01:32:47.354000, Dynamic Status,9,2586,2,tachycardia
69,2022-04-29 01:32:48.859100,2022-04-29 01:32:48.859100, Dynamic Status,9,2586,2,healthy
70,2022-04-29 01:32:49.264200,2022-04-29 01:32:49.499200, Dynamic Status,9,2586,2,tachycardia
71,2022-04-29 01:32:51.278400,2022-04-29 01:33:49.431200, Dynamic Status,9,2586,2,healthy
72,2022-04-29 01:33:50.151300,2022-04-29 01:33:55.842800, Initialize : Cmd 1009267 : Response,9,2586,2,tachycardia
73,2022-04-29 01:33:57.612000,2022-04-29 01:33:57.612000, Dynamic Status,9,2586,2,healthy
74,2022-04-29 01:33:57.842000,2022-04-29 01:33:57.843000, Dynamic Status,9,2586,2,tachycardia
75,2022-04-29 01:33:59.472200,2022-04-29 01:33:59.472200, Dynamic Status,9,2586,2,healthy
76,2022-04-29 01:33:59.702200,2022-04-29 01:33:59.702200, Event : Action Status : AddWayPoint 1041306 : Status Completed,9,2586,2,tachycardia
77,2022-04-29 01:34:01.472400,2022-04-29 01:34:01.472400, Dynamic Status,9,2586,2,healthy
78,2022-04-29 01:34:01.902400,2022-04-29 01:34:03.911600, Dynamic Status,9,2586,2,tachycardia
79,2022-04-29 01:34:05.431800,2022-04-29 01:34:05.431800, Dynamic Status,9,2586,2,healthy
80,2022-04-29 01:34:06.221900,2022-04-29 01:34:07.242000, Dynamic Status,9,2586,2,tachycardia
81,2022-04-29 01:34:08.963100,2022-04-29 01:34:23.058600, Dynamic Status,9,2586,2,healthy
82,2022-04-29 01:34:23.782600,2022-04-29 01:34:25.063800, Event : Payload Status,9,2586,2,tachycardia
83,2022-04-29 01:34:27.054000,2022-04-29 01:34:33.093600, Dynamic Status,9,2586,2,healthy
84,2022-04-29 01:34:33.948600,2022-04-29 01:34:44.013600, Initialize : Cmd 1009270 : Response,9,2586,2,tachycardia
85,2022-04-29 01:34:45.804800,2022-04-29 01:34:45.804800, Dynamic Status,9,2586,2,healthy
86,2022-04-29 01:34:47.175000,2022-04-29 01:34:51.044400, Dynamic Status,9,2586,2,tachycardia
87,2022-04-29 01:34:52.874500,2022-04-29 01:34:52.874500, Dynamic Status,9,2586,2,healthy
88,2022-04-29 01:34:53.664600,2022-04-29 01:34:53.664600, Dynamic Status,9,2586,2,tachycardia
89,2022-04-29 01:34:55.684800,2022-04-29 01:34:55.684800, Dynamic Status,9,2586,2,healthy
90,2022-04-29 01:34:56.094900,2022-04-29 01:34:56.414900, Dynamic Status,9,2586,2,tachycardia
91,2022-04-29 01:34:58.104100,2022-04-29 01:34:58.104100, Dynamic Status,9,2586,2,healthy
92,2022-04-29 01:34:58.364100,2022-04-29 01:34:58.364100, Dynamic Status,9,2586,2,tachycardia
93,2022-04-29 01:35:00.174300,2022-04-29 01:35:00.174300, Dynamic Status,9,2586,2,healthy
94,2022-04-29 01:35:01.144400,2022-04-29 01:35:03.421600, Dynamic Status,9,2586,2,tachycardia
95,2022-04-29 01:35:05.234800,2022-04-29 01:35:05.234800, Initialize : Cmd 1009279 : Response,9,2586,2,healthy
96,2022-04-29 01:35:05.469800,2022-04-29 01:35:06.804900, Dynamic Status,9,2586,2,tachycardia
97,2022-04-29 01:35:08.330100,2022-04-29 01:35:08.330100, Dynamic Status,9,2586,2,healthy
98,2022-04-29 01:35:08.665100,2022-04-29 01:35:10.655300, Dynamic Status,9,2586,2,tachycardia
99,2022-04-29 01:35:12.205500,2022-04-29 01:35:12.205500, Dynamic Status,9,2586,2,healthy
100,2022-04-29 01:35:13.696600,2022-04-29 01:35:13.925600, Dynamic Status,9,2586,2,tachycardia
101,2022-04-29 01:35:15.475800,2022-04-29 01:35:15.475800, Dynamic Status,9,2586,2,healthy
102,2022-04-29 01:35:16.004800,2022-04-29 01:35:16.235900, Dynamic Status,9,2586,2,tachycardia
103,2022-04-29 01:35:18.005000,2022-04-29 01:35:22.025400, Dynamic Status,9,2586,2,healthy
104,2022-04-29 01:35:23.505600,2022-04-29 01:35:25.285800, Initialize : Cmd 1009280 : Response,9,2586,2,tachycardia
105,2022-04-29 01:35:27.065000,2022-04-29 01:35:27.065000, Dynamic Status,9,2586,2,healthy
106,2022-04-29 01:35:27.296000,2022-04-29 01:35:27.296000, Dynamic Status,9,2586,2,tachycardia
107,2022-04-29 01:35:29.216200,2022-04-29 01:35:30.726300, Dynamic Status,9,2586,2,healthy
108,2022-04-29 01:35:31.366400,2022-04-29 01:35:43.721600, Dynamic Status,9,2586,2,tachycardia
109,2022-04-29 01:35:45.511800,2022-04-29 01:36:07.582000, Dynamic Status,9,2586,2,healthy
110,2022-04-29 01:36:08.663100,2022-04-29 01:36:18.563100, Event : Payload Status,9,2586,2,tachycardia
111,2022-04-29 01:36:24.873700,2022-04-29 01:36:24.873700, Dynamic Status,9,2586,2,arrhythmia
112,2022-04-29 01:36:24.873700,2022-04-29 01:36:26.183900, Dynamic Status,9,2586,2,tachycardia
113,2022-04-29 01:36:27.754000,2022-04-29 01:36:29.479200, Dynamic Status,9,2586,2,healthy
114,2022-04-29 01:36:29.810200,2022-04-29 01:36:33.695600, Dynamic Status,9,2586,2,tachycardia
115,2022-04-29 01:36:35.470800,2022-04-29 01:36:37.004900, Dynamic Status,9,2586,2,healthy
116,2022-04-29 01:36:37.318000,2022-04-29 01:36:38.369100, Dynamic Status,9,2586,2,tachycardia
117,2022-04-29 01:36:40.380300,2022-04-29 01:36:40.380300, Dynamic Status,9,2586,2,healthy
118,2022-04-29 01:36:40.629300,2022-04-29 01:36:40.630300, Dynamic Status,9,2586,2,tachycardia
119,2022-04-29 01:36:42.539500,2022-04-29 01:36:42.539500, Dynamic Status,9,2586,2,healthy
120,2022-04-29 01:36:43.624600,2022-04-29 01:36:45.868800, Dynamic Status,9,2586,2,tachycardia
121,2022-04-29 01:36:47.380000,2022-04-29 01:36:47.380000, Dynamic Status,9,2586,2,healthy
122,2022-04-29 01:36:48.190100,2022-04-29 01:36:49.280200, Dynamic Status,9,2586,2,tachycardia
123,2022-04-29 01:36:51.060400,2022-04-29 01:37:05.110800, Dynamic Status,9,2586,2,healthy
124,2022-04-29 01:37:05.890800,2022-04-29 01:37:07.100000, Event : Payload Status,9,2586,2,tachycardia
125,2022-04-29 01:37:09.101200,2022-04-29 01:37:15.136800, Dynamic Status,9,2586,2,healthy
126,2022-04-29 01:37:16.040800,2022-04-29 01:37:16.500900, Initialize : Cmd 1009288 : Response,9,2586,2,tachycardia
127,2022-04-29 01:37:18.441100,2022-04-29 01:39:32.798500, Dynamic Status,9,2586,2,healthy
128,2022-04-29 01:39:33.027500,2022-04-29 01:39:35.868800, Initialize : Cmd 1009289 : Response,9,2586,2,tachycardia
129,2022-04-29 01:39:37.383000,2022-04-29 01:39:37.383000, Dynamic Status,9,2586,2,healthy
130,2022-04-29 01:39:38.028000,2022-04-29 01:39:50.808300, Initialize : Cmd 1009291 : Response,9,2586,2,tachycardia
131,2022-04-29 01:39:52.608500,2022-04-29 01:39:52.608500, Dynamic Status,9,2586,2,healthy
132,2022-04-29 01:39:52.858500,2022-04-29 01:39:52.859500, Dynamic Status,9,2586,2,tachycardia
133,2022-04-29 01:39:54.758700,2022-04-29 01:39:54.758700, Dynamic Status,9,2586,2,healthy
134,2022-04-29 01:39:56.257900,2022-04-29 01:39:58.220100, Dynamic Status,9,2586,2,tachycardia
135,2022-04-29 01:39:59.989200,2022-04-29 01:40:14.039600, Dynamic Status,9,2586,2,healthy
136,2022-04-29 01:40:14.634700,2022-04-29 01:40:16.719900, Initialize : Cmd 1009299 : Response,9,2586,2,tachycardia
137,2022-04-29 01:40:18.280100,2022-04-29 01:40:20.320300, Dynamic Status,9,2586,2,healthy
138,2022-04-29 01:40:21.760400,2022-04-29 01:40:21.990400, Dynamic Status,9,2586,2,tachycardia
139,2022-04-29 01:40:23.830600,2022-04-29 01:40:23.830600, Dynamic Status,9,2586,2,healthy
140,2022-04-29 01:40:24.779700,2022-04-29 01:40:25.010700, Dynamic Status,9,2586,2,tachycardia
141,2022-04-29 01:40:26.790900,2022-04-29 01:40:26.790900, Dynamic Status,9,2586,2,healthy
142,2022-04-29 01:40:28.140100,2022-04-29 01:40:28.370100, Dynamic Status,9,2586,2,tachycardia
143,2022-04-29 01:40:30.150300,2022-04-29 01:40:43.971600, Dynamic Status,9,2586,2,healthy
144,2022-04-29 01:40:44.311700,2022-04-29 01:40:46.260900, Event : Action Status : Pick 1041442 : Status Drivable,9,2586,2,tachycardia
145,2022-04-29 01:40:47.791000,2022-04-29 01:40:49.801200, Dynamic Status,9,2586,2,healthy
146,2022-04-29 01:40:51.070300,2022-04-29 01:40:52.196500, Dynamic Status,9,2586,2,tachycardia
147,2022-04-29 01:40:54.150700,2022-04-29 01:40:54.150700, Dynamic Status,9,2586,2,healthy
148,2022-04-29 01:40:54.391700,2022-04-29 01:40:54.392700, Event : Action Status : AddWayPoint 1041444 : Status Completed,9,2586,2,tachycardia
149,2022-04-29 01:40:56.140900,2022-04-29 01:40:57.667000, Dynamic Status,9,2586,2,healthy
150,2022-04-29 01:40:58.542100,2022-04-29 01:41:07.207000, Dynamic Status,9,2586,2,tachycardia
151,2022-04-29 01:41:08.987100,2022-04-29 01:41:32.668500, Dynamic Status,9,2586,2,healthy
152,2022-04-29 01:41:32.938500,2022-04-29 01:41:33.178600, Event : Action Status : Place 1041446 : Status Drivable,9,2586,2,tachycardia
153,2022-04-29 01:41:35.068700,2022-04-29 01:41:38.689100, Dynamic Status,9,2586,2,healthy
154,2022-04-29 01:41:38.928100,2022-04-29 01:41:48.824100, Event : OperationalState : OperationalState Active : SubState SubStateOK,9,2586,2,tachycardia
155,2022-04-29 01:41:50.334300,2022-04-29 01:41:52.144500, Dynamic Status,9,2586,2,healthy
156,2022-04-29 01:41:52.374500,2022-04-29 01:41:52.374500, Event : Action Status : AddWayPoint 1041448 : Status Completed,9,2586,2,tachycardia
157,2022-04-29 01:41:54.164700,2022-04-29 01:41:54.164700, Dynamic Status,9,2586,2,healthy
158,2022-04-29 01:41:54.973700,2022-04-29 01:41:55.203800, Dynamic Status,9,2586,2,tachycardia
159,2022-04-29 01:41:56.964900,2022-04-29 01:41:56.964900, Dynamic Status,9,2586,2,healthy
160,2022-04-29 01:41:58.084000,2022-04-29 01:41:58.315100, Dynamic Status,9,2586,2,tachycardia
161,2022-04-29 01:42:00.294300,2022-04-29 01:43:16.498900, Dynamic Status,9,2586,2,healthy
162,2022-04-29 01:43:17.398000,2022-04-29 01:43:19.478200, Initialize : Cmd 1009304 : Response,9,2586,2,tachycardia
163,2022-04-29 01:43:20.997300,2022-04-29 01:43:22.998500, Dynamic Status,9,2586,2,healthy
164,2022-04-29 01:43:23.678600,2022-04-29 01:43:27.773000, Dynamic Status,9,2586,2,tachycardia
165,2022-04-29 01:43:29.301200,2022-04-29 01:43:29.301200, Dynamic Status,9,2586,2,healthy
166,2022-04-29 01:43:29.969200,2022-04-29 01:43:30.209300, Dynamic Status,9,2586,2,tachycardia
167,2022-04-29 01:43:31.958400,2022-04-29 01:43:35.953800, Dynamic Status,9,2586,2,healthy
168,2022-04-29 01:43:36.178900,2022-04-29 01:43:36.178900, Event : OperationalState : OperationalState Idle : SubState SubStateOK,9,2586,2,tachycardia
169,2022-04-29 01:43:37.979000,2022-04-29 01:43:37.979000, Dynamic Status,9,2586,2,healthy
170,2022-04-29 01:43:38.518100,2022-04-29 01:43:50.320300, Initialize : Cmd 1009305 : Response,9,2586,2,tachycardia
171,2022-04-29 01:43:52.019400,2022-04-29 01:43:52.019400, Initialize : Cmd 1009309 : Response,9,2586,2,healthy
172,2022-04-29 01:43:52.269500,2022-04-29 01:43:52.269500, Event : OperationalState : OperationalState Active : SubState SubStateOK,9,2586,2,tachycardia
173,2022-04-29 01:43:54.079600,2022-04-29 01:43:54.079600, Dynamic Status,9,2586,2,healthy
174,2022-04-29 01:43:54.489700,2022-04-29 01:43:54.720700, Dynamic Status,9,2586,2,tachycardia
175,2022-04-29 01:43:56.484900,2022-04-29 01:44:08.521100, Dynamic Status,9,2586,2,healthy
176,2022-04-29 01:44:08.570100,2022-04-29 01:44:08.900100, Initialize : Cmd 1009310 : Response,9,2586,2,tachycardia
177,2022-04-29 01:44:10.529300,2022-04-29 01:44:10.529300, Dynamic Status,9,2586,2,healthy
178,2022-04-29 01:44:10.930300,2022-04-29 01:44:13.431600, Dynamic Status,9,2586,2,tachycardia
179,2022-04-29 01:44:15.190800,2022-04-29 01:44:17.191000, Dynamic Status,9,2586,2,healthy
180,2022-04-29 01:44:17.421000,2022-04-29 01:44:17.424000, Initialize : Cmd 1009311 : Response,9,2586,2,tachycardia
181,2022-04-29 01:44:19.200200,2022-04-29 01:44:19.200200, Dynamic Status,9,2586,2,healthy
182,2022-04-29 01:44:19.980200,2022-04-29 01:44:19.980200, Dynamic Status,9,2586,2,tachycardia
183,2022-04-29 01:44:21.991400,2022-04-29 01:44:21.991400, Dynamic Status,9,2586,2,healthy
184,2022-04-29 01:44:22.290500,2022-04-29 01:44:22.291500, Dynamic Status,9,2586,2,tachycardia
185,2022-04-29 01:44:24.080600,2022-04-29 01:44:25.591800, Dynamic Status,9,2586,2,healthy
186,2022-04-29 01:44:25.980800,2022-04-29 01:44:36.686900, Dynamic Status,9,2586,2,tachycardia
187,2022-04-29 01:44:38.416100,2022-04-29 01:44:57.977000, Dynamic Status,9,2586,2,healthy
188,2022-04-29 01:44:58.448100,2022-04-29 01:45:18.154100, Event : Payload Status,9,2586,2,tachycardia
189,2022-04-29 01:45:19.914200,2022-04-29 01:45:19.914200, Dynamic Status,9,2586,2,healthy
190,2022-04-29 01:45:21.313400,2022-04-29 01:45:21.554400, Dynamic Status,9,2586,2,tachycardia
191,2022-04-29 01:45:23.324600,2022-04-29 01:45:24.891700, Dynamic Status,9,2586,2,healthy
192,2022-04-29 01:45:25.183800,2022-04-29 01:45:26.243900, Dynamic Status,9,2586,2,tachycardia
193,2022-04-29 01:45:28.255100,2022-04-29 01:45:28.255100, Dynamic Status,9,2586,2,healthy
194,2022-04-29 01:45:28.494100,2022-04-29 01:45:28.495100, Dynamic Status,9,2586,2,tachycardia
195,2022-04-29 01:45:30.344300,2022-04-29 01:45:30.344300, Dynamic Status,9,2586,2,healthy
196,2022-04-29 01:45:30.994300,2022-04-29 01:45:34.413700, Dynamic Status,9,2586,2,tachycardia
197,2022-04-29 01:45:35.923800,2022-04-29 01:45:35.923800, Dynamic Status,9,2586,2,healthy
198,2022-04-29 01:45:36.223900,2022-04-29 01:45:36.223900, Dynamic Status,9,2586,2,tachycardia
199,2022-04-29 01:45:38.225100,2022-04-29 01:45:44.274700, Dynamic Status,9,2586,2,healthy
200,2022-04-29 01:45:45.500800,2022-04-29 01:45:46.274900, Event : Action Status : Place 1041581 : Status Drivable,9,2586,2,tachycardia
201,2022-04-29 01:45:48.284100,2022-04-29 01:45:49.855200, Dynamic Status,9,2586,2,healthy
202,2022-04-29 01:45:50.090200,2022-04-29 01:45:52.285500, Event : Action Status : Place 1041581 : Status CaseMoved,9,2586,2,tachycardia
203,2022-04-29 01:45:53.805600,2022-04-29 01:45:53.805600, Dynamic Status,9,2586,2,healthy
204,2022-04-29 01:45:55.154800,2022-04-29 01:45:58.255100, Dynamic Status,9,2586,2,tachycardia
205,2022-04-29 01:46:00.155300,2022-04-29 01:46:00.155300, Dynamic Status,9,2586,2,healthy
206,2022-04-29 01:46:00.495300,2022-04-29 01:46:01.708400, Event : Action Status : AddWayPoint 1041583 : Status Completed,9,2586,2,tachycardia
207,2022-04-29 01:46:03.436600,2022-04-29 01:46:03.436600, Dynamic Status,9,2586,2,healthy
208,2022-04-29 01:46:04.046600,2022-04-29 01:46:04.285700, Dynamic Status,9,2586,2,tachycardia
209,2022-04-29 01:46:06.075800,2022-04-29 01:46:17.936000, Dynamic Status,9,2586,2,healthy
210,2022-04-29 01:46:18.257100,2022-04-29 01:46:33.338600, Event : OperationalState : OperationalState Active : SubState SubStateOK,9,2586,2,tachycardia
211,2022-04-29 01:46:35.117800,2022-04-29 01:46:35.117800, Dynamic Status,9,2586,2,healthy
212,2022-04-29 01:46:36.447900,2022-04-29 01:46:36.687900, Dynamic Status,9,2586,2,tachycardia
213,2022-04-29 01:46:38.457100,2022-04-29 01:46:52.238500, Dynamic Status,9,2586,2,healthy
214,2022-04-29 01:46:52.468500,2022-04-29 01:46:54.508700, Event : Action Status : Pick 1041590 : Status Drivable,9,2586,2,tachycardia
215,2022-04-29 01:46:56.058800,2022-04-29 01:47:00.068200, Dynamic Status,9,2586,2,healthy
216,2022-04-29 01:47:00.308300,2022-04-29 01:47:05.913800, Dynamic Status,9,2586,2,tachycardia
217,2022-04-29 01:47:07.679000,2022-04-29 01:47:07.679000, Dynamic Status,9,2586,2,healthy
218,2022-04-29 01:47:08.219100,2022-04-29 01:47:14.109600, Initialize : Cmd 1009326 : Response,9,2586,2,tachycardia
219,2022-04-29 01:47:15.869800,2022-04-29 01:47:15.869800, Dynamic Status,9,2586,2,healthy
220,2022-04-29 01:47:16.618900,2022-04-29 01:47:18.739100, Initialize : Cmd 1009328 : Response,9,2586,2,tachycardia
221,2022-04-29 01:47:20.299300,2022-04-29 01:47:21.809400, Dynamic Status,9,2586,2,healthy
222,2022-04-29 01:47:22.230500,2022-04-29 01:47:30.559300, Dynamic Status,9,2586,2,tachycardia
223,2022-04-29 01:47:32.519500,2022-04-29 01:47:54.340700, Dynamic Status,9,2586,2,healthy
224,2022-04-29 01:47:54.590700,2022-04-29 01:48:05.167800, Event : Action Status : Place 1041645 : Status Drivable,9,2586,2,tachycardia
225,2022-04-29 01:48:06.856900,2022-04-29 01:48:18.919100, Dynamic Status,9,2586,2,healthy
226,2022-04-29 01:48:19.837200,2022-04-29 01:48:24.392700, Event : Payload Status,9,2586,2,tachycardia
227,2022-04-29 01:48:25.954800,2022-04-29 01:48:29.507200, Dynamic Status,9,2586,2,healthy
228,2022-04-29 01:48:29.742200,2022-04-29 01:48:29.743200, Event : Action Status : AddWayPoint 1041648 : Status Completed,9,2586,2,tachycardia
229,2022-04-29 01:48:31.519400,2022-04-29 01:48:31.519400, Dynamic Status,9,2586,2,healthy
230,2022-04-29 01:48:31.907400,2022-04-29 01:48:37.287000, Dynamic Status,9,2586,2,tachycardia
231,2022-04-29 01:48:38.797100,2022-04-29 01:48:38.797100, Dynamic Status,9,2586,2,healthy
232,2022-04-29 01:48:39.538200,2022-04-29 01:48:40.267300, Dynamic Status,9,2586,2,tachycardia
233,2022-04-29 01:48:42.047400,2022-04-29 01:48:56.118800, Dynamic Status,9,2586,2,healthy
234,2022-04-29 01:48:56.857900,2022-04-29 01:48:58.209100, Event : Payload Status,9,2586,2,tachycardia
235,2022-04-29 01:49:00.129300,2022-04-29 01:49:00.129300, Dynamic Status,9,2586,2,healthy
236,2022-04-29 01:49:00.988300,2022-04-29 01:49:03.899600, Initialize : Cmd 1009335 : Response,9,2586,2,tachycardia
237,2022-04-29 01:49:05.689800,2022-04-29 01:49:05.689800, Dynamic Status,9,2586,2,healthy
238,2022-04-29 01:49:05.918800,2022-04-29 01:49:05.919800, Dynamic Status,9,2586,2,tachycardia
239,2022-04-29 01:49:07.769000,2022-04-29 01:49:07.769000, Dynamic Status,9,2586,2,healthy
240,2022-04-29 01:49:07.999000,2022-04-29 01:49:08.000000, Dynamic Status,9,2586,2,tachycardia
241,2022-04-29 01:49:09.789200,2022-04-29 01:49:15.818800, Dynamic Status,9,2586,2,healthy
242,2022-04-29 01:49:16.224900,2022-04-29 01:49:20.239300, Initialize : Cmd 1009336 : Response,9,2586,2,tachycardia
243,2022-04-29 01:49:22.059400,2022-04-29 01:49:22.059400, Dynamic Status,9,2586,2,healthy
