,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
46,2022-04-29 01:31:46.321900,2022-04-29 01:31:48.320100, Initialize : Cmd 1010565 : Response,8,3065,2,tachycardia
47,2022-04-29 01:31:49.820200,2022-04-29 01:31:51.393400, Dynamic Status,8,3065,2,healthy
48,2022-04-29 01:31:52.828500,2022-04-29 01:31:59.204200, Dynamic Status,8,3065,2,tachycardia
49,2022-04-29 01:32:01.178400,2022-04-29 01:32:01.178400, Dynamic Status,8,3065,2,healthy
50,2022-04-29 01:32:01.398400,2022-04-29 01:32:02.777500, Dynamic Status,8,3065,2,tachycardia
51,2022-04-29 01:32:04.284700,2022-04-29 01:32:04.284700, Dynamic Status,8,3065,2,healthy
52,2022-04-29 01:32:05.032800,2022-04-29 01:32:05.246800, Dynamic Status,8,3065,2,tachycardia
53,2022-04-29 01:32:07.036000,2022-04-29 01:32:37.119000, Dynamic Status,8,3065,2,healthy
54,2022-04-29 01:32:38.037100,2022-04-29 01:32:39.996200, Initialize : Cmd 1010569 : Response,8,3065,2,tachycardia
55,2022-04-29 01:32:41.715400,2022-04-29 01:32:55.279800, Dynamic Status,8,3065,2,healthy
56,2022-04-29 01:32:55.503800,2022-04-29 01:33:00.433300, Event : OperationalState : OperationalState Active : SubState SubStateOK,8,3065,2,tachycardia
57,2022-04-29 01:33:02.245500,2022-04-29 01:33:02.245500, Dynamic Status,8,3065,2,healthy
58,2022-04-29 01:33:02.452500,2022-04-29 01:33:03.784600, Dynamic Status,8,3065,2,tachycardia
59,2022-04-29 01:33:05.562800,2022-04-29 01:33:05.562800, Dynamic Status,8,3065,2,healthy
60,2022-04-29 01:33:05.773800,2022-04-29 01:33:05.774800, Dynamic Status,8,3065,2,tachycardia
61,2022-04-29 01:33:07.676000,2022-04-29 01:33:07.676000, Dynamic Status,8,3065,2,healthy
62,2022-04-29 01:33:09.085200,2022-04-29 01:33:09.085200, Dynamic Status,8,3065,2,tachycardia
63,2022-04-29 01:33:10.599300,2022-04-29 01:33:10.599300, Dynamic Status,8,3065,2,healthy
64,2022-04-29 01:33:11.090400,2022-04-29 01:33:11.472400, Dynamic Status,8,3065,2,tachycardia
65,2022-04-29 01:33:33.072600,2022-04-29 01:33:33.072600, Dynamic Status,8,3065,2,arrhythmia
66,2022-04-29 01:33:33.072600,2022-04-29 01:33:33.328600, Dynamic Status,8,3065,2,tachycardia
67,2022-04-29 01:33:35.339800,2022-04-29 01:33:41.365400, Dynamic Status,8,3065,2,healthy
68,2022-04-29 01:33:42.762500,2022-04-29 01:33:43.360600, Event : Payload Status,8,3065,2,tachycardia
69,2022-04-29 01:33:45.377800,2022-04-29 01:33:45.377800, Dynamic Status,8,3065,2,healthy
70,2022-04-29 01:33:45.723800,2022-04-29 01:33:54.396700, Dynamic Status,8,3065,2,tachycardia
71,2022-04-29 01:33:56.262900,2022-04-29 01:33:56.262900, Dynamic Status,8,3065,2,healthy
72,2022-04-29 01:33:56.464900,2022-04-29 01:33:56.869900, Event : Action Status : AddWayPoint 1046939 : Status Completed,8,3065,2,tachycardia
73,2022-04-29 01:33:58.869100,2022-04-29 01:33:58.869100, Dynamic Status,8,3065,2,healthy
74,2022-04-29 01:33:59.168200,2022-04-29 01:33:59.371200, Initialize : Cmd 1010574 : Response,8,3065,2,tachycardia
75,2022-04-29 01:34:00.878300,2022-04-29 01:34:02.384500, Dynamic Status,8,3065,2,healthy
76,2022-04-29 01:34:03.559600,2022-04-29 01:34:03.768600, Dynamic Status,8,3065,2,tachycardia
77,2022-04-29 01:34:05.331800,2022-04-29 01:34:05.331800, Initialize : Cmd 1010575 : Response,8,3065,2,healthy
78,2022-04-29 01:34:05.778800,2022-04-29 01:34:07.774000, Event : OperationalState : OperationalState Active : SubState SubStateOK,8,3065,2,tachycardia
79,2022-04-29 01:34:09.585200,2022-04-29 01:34:09.585200, Dynamic Status,8,3065,2,healthy
80,2022-04-29 01:34:10.041300,2022-04-29 01:34:13.025500, Dynamic Status,8,3065,2,tachycardia
81,2022-04-29 01:34:14.811700,2022-04-29 01:34:14.811700, Dynamic Status,8,3065,2,healthy
82,2022-04-29 01:34:15.914800,2022-04-29 01:34:16.152900, Dynamic Status,8,3065,2,tachycardia
83,2022-04-29 01:34:18.137100,2022-04-29 01:34:34.164700, Dynamic Status,8,3065,2,healthy
84,2022-04-29 01:34:34.902700,2022-04-29 01:34:36.752900, Initialize : Cmd 1010577 : Response,8,3065,2,tachycardia
85,2022-04-29 01:34:38.553100,2022-04-29 01:34:40.555300, Dynamic Status,8,3065,2,healthy
86,2022-04-29 01:34:41.972400,2022-04-29 01:34:44.007600, Initialize : Cmd 1010578 : Response,8,3065,2,tachycardia
87,2022-04-29 01:34:45.517800,2022-04-29 01:34:45.517800, Dynamic Status,8,3065,2,healthy
88,2022-04-29 01:34:46.332900,2022-04-29 01:34:46.332900, Dynamic Status,8,3065,2,tachycardia
89,2022-04-29 01:34:48.346100,2022-04-29 01:34:48.346100, Dynamic Status,8,3065,2,healthy
90,2022-04-29 01:34:48.553100,2022-04-29 01:34:48.554100, Dynamic Status,8,3065,2,tachycardia
91,2022-04-29 01:34:50.384300,2022-04-29 01:34:50.384300, Dynamic Status,8,3065,2,healthy
92,2022-04-29 01:34:51.388400,2022-04-29 01:34:52.783500, Dynamic Status,8,3065,2,tachycardia
93,2022-04-29 01:34:54.584700,2022-04-29 01:34:56.095900, Dynamic Status,8,3065,2,healthy
94,2022-04-29 01:34:56.650900,2022-04-29 01:34:56.854900, Dynamic Status,8,3065,2,tachycardia
95,2022-04-29 01:34:58.669100,2022-04-29 01:35:12.717500, Dynamic Status,8,3065,2,healthy
96,2022-04-29 01:35:13.352600,2022-04-29 01:35:16.153900, Event : Payload Status,8,3065,2,tachycardia
97,2022-04-29 01:35:17.916000,2022-04-29 01:35:23.936600, Dynamic Status,8,3065,2,healthy
98,2022-04-29 01:35:24.463700,2022-04-29 01:35:30.462300, Initialize : Cmd 1010580 : Response,8,3065,2,tachycardia
99,2022-04-29 01:35:32.265500,2022-04-29 01:35:32.265500, Dynamic Status,8,3065,2,healthy
100,2022-04-29 01:35:32.494500,2022-04-29 01:35:32.699500, Dynamic Status,8,3065,2,tachycardia
101,2022-04-29 01:35:34.521700,2022-04-29 01:35:34.521700, Dynamic Status,8,3065,2,healthy
102,2022-04-29 01:35:34.731700,2022-04-29 01:35:37.631000, Dynamic Status,8,3065,2,tachycardia
103,2022-04-29 01:35:39.418200,2022-04-29 01:35:39.418200, Dynamic Status,8,3065,2,healthy
104,2022-04-29 01:35:40.596300,2022-04-29 01:35:40.801300, Dynamic Status,8,3065,2,tachycardia
105,2022-04-29 01:35:42.776500,2022-04-29 01:38:12.803500, Dynamic Status,8,3065,2,healthy
106,2022-04-29 01:38:13.016500,2022-04-29 01:38:26.516900, Event : OperationalState : OperationalState Active : SubState SubStateOK,8,3065,2,tachycardia
107,2022-04-29 01:38:28.319100,2022-04-29 01:38:29.843200, Dynamic Status,8,3065,2,healthy
108,2022-04-29 01:38:30.282300,2022-04-29 01:38:30.487300, Dynamic Status,8,3065,2,tachycardia
109,2022-04-29 01:38:32.284500,2022-04-29 01:38:44.365700, Dynamic Status,8,3065,2,healthy
110,2022-04-29 01:38:44.581700,2022-04-29 01:38:47.875000, Event : Payload Status,8,3065,2,tachycardia
111,2022-04-29 01:38:49.886200,2022-04-29 01:38:49.886200, Dynamic Status,8,3065,2,healthy
112,2022-04-29 01:38:50.832300,2022-04-29 01:38:54.984700, Dynamic Status,8,3065,2,tachycardia
113,2022-04-29 01:38:56.498900,2022-04-29 01:38:56.498900, Dynamic Status,8,3065,2,healthy
114,2022-04-29 01:38:56.909900,2022-04-29 01:39:03.276600, Dynamic Status,8,3065,2,tachycardia
115,2022-04-29 01:39:05.075800,2022-04-29 01:39:27.172000, Dynamic Status,8,3065,2,healthy
116,2022-04-29 01:39:27.381000,2022-04-29 01:39:27.383000, Event : Payload Status,8,3065,2,tachycardia
117,2022-04-29 01:39:29.175200,2022-04-29 01:39:32.923500, Dynamic Status,8,3065,2,healthy
118,2022-04-29 01:39:33.125600,2022-04-29 01:39:33.326600, Event : OperationalState : OperationalState Active : SubState SubStateOK,8,3065,2,tachycardia
119,2022-04-29 01:39:34.965700,2022-04-29 01:39:34.965700, Initialize : Cmd 1010590 : Response,8,3065,2,healthy
120,2022-04-29 01:39:35.181800,2022-04-29 01:39:41.456400, Dynamic Status,8,3065,2,tachycardia
121,2022-04-29 01:39:42.973500,2022-04-29 01:39:44.500700, Dynamic Status,8,3065,2,healthy
122,2022-04-29 01:39:44.704700,2022-04-29 01:39:44.705700, Event : Action Status : AddWayPoint 1047014 : Status Completed,8,3065,2,tachycardia
123,2022-04-29 01:39:46.503900,2022-04-29 01:39:46.503900, Dynamic Status,8,3065,2,healthy
124,2022-04-29 01:39:47.159000,2022-04-29 01:39:47.371000, Dynamic Status,8,3065,2,tachycardia
125,2022-04-29 01:39:49.158200,2022-04-29 01:39:50.660300, Dynamic Status,8,3065,2,healthy
126,2022-04-29 01:39:51.588400,2022-04-29 01:39:51.803400, Dynamic Status,8,3065,2,tachycardia
127,2022-04-29 01:39:53.742600,2022-04-29 01:43:20.235300, Dynamic Status,8,3065,2,healthy
128,2022-04-29 01:43:21.358400,2022-04-29 01:43:25.245800, Initialize : Cmd 1010591 : Response,8,3065,2,tachycardia
129,2022-04-29 01:43:27.257000,2022-04-29 01:43:29.142200, Dynamic Status,8,3065,2,healthy
130,2022-04-29 01:43:29.354200,2022-04-29 01:43:29.354200, Event : Action Status : AddWayPoint 1047017 : Status Completed,8,3065,2,tachycardia
131,2022-04-29 01:43:31.154400,2022-04-29 01:43:31.154400, Dynamic Status,8,3065,2,healthy
132,2022-04-29 01:43:32.364500,2022-04-29 01:43:37.350000, Dynamic Status,8,3065,2,tachycardia
133,2022-04-29 01:43:39.356200,2022-04-29 01:43:39.356200, Dynamic Status,8,3065,2,healthy
134,2022-04-29 01:43:39.556200,2022-04-29 01:43:39.557200, Dynamic Status,8,3065,2,tachycardia
135,2022-04-29 01:43:41.386400,2022-04-29 01:43:43.506600, Dynamic Status,8,3065,2,healthy
136,2022-04-29 01:43:44.241700,2022-04-29 01:43:47.307000, Dynamic Status,8,3065,2,tachycardia
137,2022-04-29 01:43:49.114200,2022-04-29 01:44:13.250600, Dynamic Status,8,3065,2,healthy
138,2022-04-29 01:44:13.922600,2022-04-29 01:44:23.828600, Event : Payload Status,8,3065,2,tachycardia
139,2022-04-29 01:44:25.629800,2022-04-29 01:44:25.629800, Dynamic Status,8,3065,2,healthy
140,2022-04-29 01:44:25.828800,2022-04-29 01:44:25.829800, Dynamic Status,8,3065,2,tachycardia
141,2022-04-29 01:44:27.820000,2022-04-29 01:44:27.820000, Dynamic Status,8,3065,2,healthy
142,2022-04-29 01:44:28.160100,2022-04-29 01:44:32.934500, Initialize : Cmd 1010597 : Response,8,3065,2,tachycardia
143,2022-04-29 01:44:34.737700,2022-04-29 01:44:34.737700, Dynamic Status,8,3065,2,healthy
144,2022-04-29 01:44:36.168900,2022-04-29 01:44:41.098300, Dynamic Status,8,3065,2,tachycardia
145,2022-04-29 01:44:43.108600,2022-04-29 01:44:43.108600, Dynamic Status,8,3065,2,healthy
146,2022-04-29 01:44:43.307600,2022-04-29 01:44:43.307600, Dynamic Status,8,3065,2,tachycardia
147,2022-04-29 01:44:45.230800,2022-04-29 01:44:45.230800, Dynamic Status,8,3065,2,healthy
148,2022-04-29 01:44:45.863800,2022-04-29 01:44:49.352200, Dynamic Status,8,3065,2,tachycardia
149,2022-04-29 01:44:50.874300,2022-04-29 01:44:50.874300, Dynamic Status,8,3065,2,healthy
150,2022-04-29 01:44:51.640400,2022-04-29 01:44:52.705500, Dynamic Status,8,3065,2,tachycardia
151,2022-04-29 01:44:54.510700,2022-04-29 01:45:00.559300, Dynamic Status,8,3065,2,healthy
152,2022-04-29 01:45:01.106400,2022-04-29 01:45:02.587500, Event : Action Status : Place 1047056 : Status Drivable,8,3065,2,tachycardia
153,2022-04-29 01:45:04.571700,2022-04-29 01:45:04.571700, Dynamic Status,8,3065,2,healthy
154,2022-04-29 01:45:05.390800,2022-04-29 01:45:22.730500, Event : Payload Status,8,3065,2,tachycardia
155,2022-04-29 01:45:24.533700,2022-04-29 01:45:24.533700, Dynamic Status,8,3065,2,healthy
156,2022-04-29 01:45:25.086700,2022-04-29 01:45:25.986800, Dynamic Status,8,3065,2,tachycardia
157,2022-04-29 01:45:27.522000,2022-04-29 01:45:31.548400, Dynamic Status,8,3065,2,healthy
158,2022-04-29 01:45:32.089400,2022-04-29 01:45:38.753100, Dynamic Status,8,3065,2,tachycardia
159,2022-04-29 01:45:40.276300,2022-04-29 01:45:40.276300, Dynamic Status,8,3065,2,healthy
160,2022-04-29 01:45:40.485300,2022-04-29 01:45:40.486300, Event : Action Status : AddWayPoint 1047141 : Status Completed,8,3065,2,tachycardia
161,2022-04-29 01:45:42.276500,2022-04-29 01:45:42.276500, Dynamic Status,8,3065,2,healthy
162,2022-04-29 01:45:42.477500,2022-04-29 01:45:42.477500, Dynamic Status,8,3065,2,tachycardia
163,2022-04-29 01:45:44.370700,2022-04-29 01:45:45.922800, Dynamic Status,8,3065,2,healthy
164,2022-04-29 01:45:46.117900,2022-04-29 01:45:46.117900, Event : Action Status : AddWayPoint 1047155 : Status Completed,8,3065,2,tachycardia
165,2022-04-29 01:45:47.916000,2022-04-29 01:45:47.916000, Dynamic Status,8,3065,2,healthy
166,2022-04-29 01:45:49.140200,2022-04-29 01:46:02.267500, Dynamic Status,8,3065,2,tachycardia
167,2022-04-29 01:46:04.064600,2022-04-29 01:46:18.139100, Dynamic Status,8,3065,2,healthy
168,2022-04-29 01:46:18.948100,2022-04-29 01:46:20.156300, Event : Alert ActionId:0 Text:Odometer_m:817,8,3065,2,tachycardia
169,2022-04-29 01:46:22.171500,2022-04-29 01:46:22.171500, Dynamic Status,8,3065,2,healthy
170,2022-04-29 01:46:23.359600,2022-04-29 01:46:24.348700, Event : Payload Status,8,3065,2,tachycardia
171,2022-04-29 01:46:25.927800,2022-04-29 01:46:25.927800, Initialize : Cmd 1010611 : Response,8,3065,2,healthy
172,2022-04-29 01:46:26.160900,2022-04-29 01:46:36.117900, Dynamic Status,8,3065,2,tachycardia
173,2022-04-29 01:46:37.822000,2022-04-29 01:46:37.822000, Dynamic Status,8,3065,2,healthy
174,2022-04-29 01:46:38.025000,2022-04-29 01:46:38.436100, Dynamic Status,8,3065,2,tachycardia
175,2022-04-29 01:46:39.979200,2022-04-29 01:46:39.979200, Dynamic Status,8,3065,2,healthy
176,2022-04-29 01:46:41.383400,2022-04-29 01:46:41.579400, Dynamic Status,8,3065,2,tachycardia
177,2022-04-29 01:46:43.211600,2022-04-29 01:46:43.211600, Dynamic Status,8,3065,2,healthy
178,2022-04-29 01:46:44.473700,2022-04-29 01:46:44.676700, Dynamic Status,8,3065,2,tachycardia
179,2022-04-29 01:46:46.474900,2022-04-29 01:46:46.474900, Dynamic Status,8,3065,2,healthy
180,2022-04-29 01:46:47.918000,2022-04-29 01:46:48.123100, Dynamic Status,8,3065,2,tachycardia
181,2022-04-29 01:46:49.923200,2022-04-29 01:47:03.977600, Dynamic Status,8,3065,2,healthy
182,2022-04-29 01:47:04.420700,2022-04-29 01:47:09.879200, Initialize : Cmd 1010612 : Response,8,3065,2,tachycardia
183,2022-04-29 01:47:11.824400,2022-04-29 01:47:11.824400, Dynamic Status,8,3065,2,healthy
184,2022-04-29 01:47:12.024400,2022-04-29 01:47:12.222500, Dynamic Status,8,3065,2,tachycardia
185,2022-04-29 01:47:14.031600,2022-04-29 01:47:14.031600, Dynamic Status,8,3065,2,healthy
186,2022-04-29 01:47:14.700700,2022-04-29 01:47:18.067000, Dynamic Status,8,3065,2,tachycardia
187,2022-04-29 01:47:19.574200,2022-04-29 01:47:19.574200, Dynamic Status,8,3065,2,healthy
188,2022-04-29 01:47:20.403300,2022-04-29 01:47:21.185400, Dynamic Status,8,3065,2,tachycardia
189,2022-04-29 01:47:22.991500,2022-04-29 01:47:29.038100, Dynamic Status,8,3065,2,healthy
190,2022-04-29 01:47:29.314200,2022-04-29 01:47:29.314200, Event : Action Status : Place 1047178 : Status Drivable,8,3065,2,tachycardia
191,2022-04-29 01:47:31.040300,2022-04-29 01:47:33.046500, Dynamic Status,8,3065,2,healthy
192,2022-04-29 01:47:33.614600,2022-04-29 01:47:36.787900, Event : Payload Status,8,3065,2,tachycardia
193,2022-04-29 01:47:38.584100,2022-04-29 01:47:42.592500, Dynamic Status,8,3065,2,healthy
194,2022-04-29 01:47:42.892500,2022-04-29 01:47:45.538800, Initialize : Cmd 1010617 : Response,8,3065,2,tachycardia
195,2022-04-29 01:47:47.058900,2022-04-29 01:47:48.666100, Dynamic Status,8,3065,2,healthy
196,2022-04-29 01:47:48.868100,2022-04-29 01:47:51.698400, Event : Action Status : AddWayPoint 1047180 : Status Completed,8,3065,2,tachycardia
197,2022-04-29 01:47:53.494600,2022-04-29 01:48:03.154600, Dynamic Status,8,3065,2,healthy
198,2022-04-29 01:48:03.353600,2022-04-29 01:48:03.555600, Event : OperationalState : OperationalState Active : SubState SubStateOK,8,3065,2,tachycardia
199,2022-04-29 01:48:05.548800,2022-04-29 01:48:05.548800, Dynamic Status,8,3065,2,healthy
200,2022-04-29 01:48:05.888800,2022-04-29 01:48:11.348400, Dynamic Status,8,3065,2,tachycardia
201,2022-04-29 01:48:13.048500,2022-04-29 01:48:13.048500, Dynamic Status,8,3065,2,healthy
202,2022-04-29 01:48:13.253600,2022-04-29 01:48:13.254600, Event : Action Status : AddWayPoint 1047234 : Status Completed,8,3065,2,tachycardia
203,2022-04-29 01:48:15.067700,2022-04-29 01:48:15.067700, Dynamic Status,8,3065,2,healthy
204,2022-04-29 01:48:15.857800,2022-04-29 01:48:16.058800, Dynamic Status,8,3065,2,tachycardia
205,2022-04-29 01:48:17.862000,2022-04-29 01:48:29.932200, Dynamic Status,8,3065,2,healthy
206,2022-04-29 01:48:30.224300,2022-04-29 01:48:33.434600, Event : Payload Status,8,3065,2,tachycardia
207,2022-04-29 01:48:35.439800,2022-04-29 01:48:37.022900, Dynamic Status,8,3065,2,healthy
208,2022-04-29 01:48:37.233000,2022-04-29 01:48:37.234000, Event : Action Status : AddWayPoint 1047237 : Status Completed,8,3065,2,tachycardia
209,2022-04-29 01:48:39.030100,2022-04-29 01:48:39.030100, Dynamic Status,8,3065,2,healthy
210,2022-04-29 01:48:40.142300,2022-04-29 01:48:41.526400, Dynamic Status,8,3065,2,tachycardia
211,2022-04-29 01:48:43.036500,2022-04-29 01:48:43.036500, Dynamic Status,8,3065,2,healthy
212,2022-04-29 01:48:43.829600,2022-04-29 01:48:49.256200, Dynamic Status,8,3065,2,tachycardia
213,2022-04-29 01:48:50.833300,2022-04-29 01:48:50.833300, Dynamic Status,8,3065,2,healthy
214,2022-04-29 01:48:50.833300,2022-04-29 01:48:54.411700, Dynamic Status,8,3065,2,tachycardia
215,2022-04-29 01:48:56.218900,2022-04-29 01:49:27.825000, Dynamic Status,8,3065,2,healthy
216,2022-04-29 01:49:28.035000,2022-04-29 01:49:28.293100, Event : Action Status : Place 1047240 : Status Drivable,8,3065,2,tachycardia
217,2022-04-29 01:49:30.323300,2022-04-29 01:49:34.309700, Dynamic Status,8,3065,2,healthy
218,2022-04-29 01:49:34.448700,2022-04-29 01:49:46.657900, Initialize : Cmd 1010622 : Response,8,3065,2,tachycardia
219,2022-04-29 01:49:48.166100,2022-04-29 01:49:48.166100, Dynamic Status,8,3065,2,healthy
220,2022-04-29 01:49:49.544200,2022-04-29 01:49:49.759200, Dynamic Status,8,3065,2,tachycardia
221,2022-04-29 01:49:51.327400,2022-04-29 01:49:51.327400, Dynamic Status,8,3065,2,healthy
222,2022-04-29 01:49:52.586500,2022-04-29 01:49:52.800500, Dynamic Status,8,3065,2,tachycardia
223,2022-04-29 01:49:54.589700,2022-04-29 01:49:54.589700, Dynamic Status,8,3065,2,healthy
224,2022-04-29 01:49:56.056800,2022-04-29 01:49:56.265900, Dynamic Status,8,3065,2,tachycardia
225,2022-04-29 01:49:58.061000,2022-04-29 01:54:54.959700, Dynamic Status,8,3065,2,healthy
226,2022-04-29 01:54:55.986800,2022-04-29 01:54:57.828000, Initialize : Cmd 1010624 : Response,8,3065,2,tachycardia
227,2022-04-29 01:54:59.335200,2022-04-29 01:55:01.339400, Dynamic Status,8,3065,2,healthy
228,2022-04-29 01:55:02.251500,2022-04-29 01:55:08.663100, Dynamic Status,8,3065,2,tachycardia
229,2022-04-29 01:55:10.462300,2022-04-29 01:55:14.461700, Dynamic Status,8,3065,2,healthy
230,2022-04-29 01:55:14.673700,2022-04-29 01:55:14.674700, Event : OperationalState : OperationalState Idle : SubState SubStateOK,8,3065,2,tachycardia
231,2022-04-29 01:55:16.479900,2022-04-29 01:57:52.946500, Dynamic Status,8,3065,2,healthy
