,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
37,2022-04-29 01:27:51.242400,2022-04-29 01:27:52.765500, Dynamic Status,43,3460,2,healthy
38,2022-04-29 01:27:52.972500,2022-04-29 01:28:04.275700, Event : Action Status : AddWayPoint 1043090 : Status Completed,43,3460,2,tachycardia
39,2022-04-29 01:28:06.095900,2022-04-29 01:28:06.095900, Dynamic Status,43,3460,2,healthy
40,2022-04-29 01:28:06.809900,2022-04-29 01:28:07.016000, Dynamic Status,43,3460,2,tachycardia
41,2022-04-29 01:28:08.824100,2022-04-29 01:28:08.824100, Dynamic Status,43,3460,2,healthy
42,2022-04-29 01:28:09.024200,2022-04-29 01:28:11.516400, Dynamic Status,43,3460,2,tachycardia
43,2022-04-29 01:28:13.441600,2022-04-29 01:28:13.441600, Dynamic Status,43,3460,2,healthy
44,2022-04-29 01:28:13.649600,2022-04-29 01:28:13.650600, Dynamic Status,43,3460,2,tachycardia
45,2022-04-29 01:28:15.571800,2022-04-29 01:28:15.571800, Dynamic Status,43,3460,2,healthy
46,2022-04-29 01:28:17.071000,2022-04-29 01:28:17.281000, Dynamic Status,43,3460,2,tachycardia
47,2022-04-29 01:28:19.068200,2022-04-29 01:28:19.068200, Dynamic Status,43,3460,2,healthy
48,2022-04-29 01:28:20.254300,2022-04-29 01:28:20.465300, Dynamic Status,43,3460,2,tachycardia
49,2022-04-29 01:28:22.432500,2022-04-29 01:28:32.435500, Dynamic Status,43,3460,2,healthy
50,2022-04-29 01:28:32.718500,2022-04-29 01:28:32.923500, Initialize : Cmd 1009079 : Response,43,3460,2,tachycardia
51,2022-04-29 01:28:34.436700,2022-04-29 01:28:35.948800, Dynamic Status,43,3460,2,healthy
52,2022-04-29 01:28:36.744900,2022-04-29 01:28:38.559100, Initialize : Cmd 1009080 : Response,43,3460,2,tachycardia
53,2022-04-29 01:28:40.208300,2022-04-29 01:28:40.208300, Dynamic Status,43,3460,2,healthy
54,2022-04-29 01:28:40.411300,2022-04-29 01:28:40.412300, Dynamic Status,43,3460,2,tachycardia
55,2022-04-29 01:28:42.281500,2022-04-29 01:28:42.281500, Dynamic Status,43,3460,2,healthy
56,2022-04-29 01:28:42.936500,2022-04-29 01:28:44.492700, Dynamic Status,43,3460,2,tachycardia
57,2022-04-29 01:28:46.015900,2022-04-29 01:28:46.015900, Dynamic Status,43,3460,2,healthy
58,2022-04-29 01:28:46.973900,2022-04-29 01:28:47.180000, Dynamic Status,43,3460,2,tachycardia
59,2022-04-29 01:28:49.055200,2022-04-29 01:29:03.105600, Dynamic Status,43,3460,2,healthy
60,2022-04-29 01:29:03.724600,2022-04-29 01:29:05.629800, Event : Payload Status,43,3460,2,tachycardia
61,2022-04-29 01:29:07.433000,2022-04-29 01:29:19.465200, Dynamic Status,43,3460,2,healthy
62,2022-04-29 01:29:20.278300,2022-04-29 01:29:22.228500, Initialize : Cmd 1009082 : Response,43,3460,2,tachycardia
63,2022-04-29 01:29:23.773600,2022-04-29 01:29:23.773600, Dynamic Status,43,3460,2,healthy
64,2022-04-29 01:29:24.408700,2022-04-29 01:29:30.959300, Initialize : Cmd 1009083 : Response,43,3460,2,tachycardia
65,2022-04-29 01:29:32.557500,2022-04-29 01:29:32.557500, Initialize : Cmd 1009087 : Response,43,3460,2,healthy
66,2022-04-29 01:29:32.818500,2022-04-29 01:29:36.469900, Dynamic Status,43,3460,2,tachycardia
67,2022-04-29 01:29:38.239100,2022-04-29 01:29:39.774200, Dynamic Status,43,3460,2,healthy
68,2022-04-29 01:29:41.231400,2022-04-29 01:29:45.629800, Dynamic Status,43,3460,2,tachycardia
69,2022-04-29 01:29:47.258000,2022-04-29 01:29:47.258000, Dynamic Status,43,3460,2,healthy
70,2022-04-29 01:29:47.460000,2022-04-29 01:29:47.461000, Event : Action Status : AddWayPoint 1043182 : Status Completed,43,3460,2,tachycardia
71,2022-04-29 01:29:49.251200,2022-04-29 01:29:51.331400, Dynamic Status,43,3460,2,healthy
72,2022-04-29 01:29:52.115500,2022-04-29 01:29:52.116500, Dynamic Status,43,3460,2,tachycardia
73,2022-04-29 01:29:53.919600,2022-04-29 01:29:53.919600, Dynamic Status,43,3460,2,healthy
74,2022-04-29 01:29:53.919600,2022-04-29 01:30:03.706600, Dynamic Status,43,3460,2,tachycardia
75,2022-04-29 01:30:05.487800,2022-04-29 01:30:23.106600, Dynamic Status,43,3460,2,healthy
76,2022-04-29 01:30:24.049700,2022-04-29 01:30:25.404800, Event : Payload Status,43,3460,2,tachycardia
77,2022-04-29 01:30:27.158000,2022-04-29 01:30:27.158000, Dynamic Status,43,3460,2,healthy
78,2022-04-29 01:30:27.510000,2022-04-29 01:30:41.609400, Dynamic Status,43,3460,2,tachycardia
79,2022-04-29 01:30:43.462600,2022-04-29 01:30:43.462600, Dynamic Status,43,3460,2,healthy
80,2022-04-29 01:30:44.425700,2022-04-29 01:30:45.003700, Initialize : Cmd 1009091 : Response,43,3460,2,tachycardia
81,2022-04-29 01:30:47.019000,2022-04-29 01:30:47.019000, Dynamic Status,43,3460,2,healthy
82,2022-04-29 01:30:47.220000,2022-04-29 01:30:47.221000, Dynamic Status,43,3460,2,tachycardia
83,2022-04-29 01:30:49.191200,2022-04-29 01:30:49.191200, Dynamic Status,43,3460,2,healthy
84,2022-04-29 01:30:49.893200,2022-04-29 01:30:49.893200, Dynamic Status,43,3460,2,tachycardia
85,2022-04-29 01:30:52.162500,2022-04-29 01:30:52.162500, Dynamic Status,43,3460,2,healthy
86,2022-04-29 01:30:52.342500,2022-04-29 01:30:52.343500, Dynamic Status,43,3460,2,tachycardia
87,2022-04-29 01:30:54.180700,2022-04-29 01:30:54.180700, Dynamic Status,43,3460,2,healthy
88,2022-04-29 01:30:55.647800,2022-04-29 01:30:55.861800, Dynamic Status,43,3460,2,tachycardia
89,2022-04-29 01:30:57.656000,2022-04-29 01:31:15.716800, Dynamic Status,43,3460,2,healthy
90,2022-04-29 01:31:16.259900,2022-04-29 01:31:21.678400, Initialize : Cmd 1009092 : Response,43,3460,2,tachycardia
91,2022-04-29 01:31:23.424600,2022-04-29 01:31:23.424600, Dynamic Status,43,3460,2,healthy
92,2022-04-29 01:31:23.681600,2022-04-29 01:31:23.681600, Event : Action Status : AddWayPoint 1043246 : Status Completed,43,3460,2,tachycardia
93,2022-04-29 01:31:25.421800,2022-04-29 01:31:25.421800, Dynamic Status,43,3460,2,healthy
94,2022-04-29 01:31:26.552900,2022-04-29 01:31:28.776100, Dynamic Status,43,3460,2,tachycardia
95,2022-04-29 01:31:30.284300,2022-04-29 01:31:30.284300, Dynamic Status,43,3460,2,healthy
96,2022-04-29 01:31:31.118400,2022-04-29 01:31:31.332400, Dynamic Status,43,3460,2,tachycardia
97,2022-04-29 01:31:33.138600,2022-04-29 01:31:39.160200, Dynamic Status,43,3460,2,healthy
98,2022-04-29 01:31:39.955200,2022-04-29 01:31:41.173400, Event : Action Status : Place 1043249 : Status Drivable,43,3460,2,tachycardia
99,2022-04-29 01:31:43.220600,2022-04-29 01:31:43.220600, Dynamic Status,43,3460,2,healthy
100,2022-04-29 01:31:44.244700,2022-04-29 01:31:47.190000, Event : Payload Status,43,3460,2,tachycardia
101,2022-04-29 01:31:48.702100,2022-04-29 01:31:50.710300, Dynamic Status,43,3460,2,healthy
102,2022-04-29 01:31:51.387400,2022-04-29 01:31:56.473900, Dynamic Status,43,3460,2,tachycardia
103,2022-04-29 01:31:57.986000,2022-04-29 01:31:57.986000, Dynamic Status,43,3460,2,healthy
104,2022-04-29 01:31:58.734100,2022-04-29 01:31:58.957100, Dynamic Status,43,3460,2,tachycardia
105,2022-04-29 01:32:00.746300,2022-04-29 01:32:10.658300, Dynamic Status,43,3460,2,healthy
106,2022-04-29 01:32:10.890300,2022-04-29 01:32:16.143900, Event : OperationalState : OperationalState Active : SubState SubStateOK,43,3460,2,tachycardia
107,2022-04-29 01:32:17.823000,2022-04-29 01:32:17.823000, Dynamic Status,43,3460,2,healthy
108,2022-04-29 01:32:18.036100,2022-04-29 01:32:22.197500, Event : Action Status : AddWayPoint 1043254 : Status Completed,43,3460,2,tachycardia
109,2022-04-29 01:32:23.713600,2022-04-29 01:32:23.713600, Dynamic Status,43,3460,2,healthy
110,2022-04-29 01:32:24.139700,2022-04-29 01:32:37.240000, Dynamic Status,43,3460,2,tachycardia
111,2022-04-29 01:32:38.993100,2022-04-29 01:32:41.023300, Dynamic Status,43,3460,2,healthy
112,2022-04-29 01:32:42.518500,2022-04-29 01:32:42.518500, Dynamic Status,43,3460,2,tachycardia
113,2022-04-29 01:32:44.539700,2022-04-29 01:32:58.351100, Dynamic Status,43,3460,2,healthy
114,2022-04-29 01:32:58.557100,2022-04-29 01:33:17.537000, Event : Action Status : Pick 1043257 : Status Drivable,43,3460,2,tachycardia
115,2022-04-29 01:33:19.357200,2022-04-29 01:33:19.357200, Dynamic Status,43,3460,2,healthy
116,2022-04-29 01:33:19.567200,2022-04-29 01:33:19.567200, Dynamic Status,43,3460,2,tachycardia
117,2022-04-29 01:33:21.464400,2022-04-29 01:33:21.464400, Dynamic Status,43,3460,2,healthy
118,2022-04-29 01:33:22.598500,2022-04-29 01:33:23.951600, Dynamic Status,43,3460,2,tachycardia
119,2022-04-29 01:33:25.454800,2022-04-29 01:33:25.454800, Dynamic Status,43,3460,2,healthy
120,2022-04-29 01:33:26.395900,2022-04-29 01:33:26.605900, Dynamic Status,43,3460,2,tachycardia
121,2022-04-29 01:33:28.440100,2022-04-29 01:34:10.549300, Dynamic Status,43,3460,2,healthy
122,2022-04-29 01:34:11.388400,2022-04-29 01:34:13.703600, Initialize : Cmd 1009104 : Response,43,3460,2,tachycardia
123,2022-04-29 01:34:15.223800,2022-04-29 01:34:15.223800, Dynamic Status,43,3460,2,healthy
124,2022-04-29 01:34:16.429900,2022-04-29 01:34:16.429900, Dynamic Status,43,3460,2,tachycardia
125,2022-04-29 01:34:18.486100,2022-04-29 01:34:18.486100, Dynamic Status,43,3460,2,healthy
126,2022-04-29 01:34:18.624100,2022-04-29 01:34:18.624100, Event : Action Status : AddWayPoint 1043299 : Status Completed,43,3460,2,tachycardia
127,2022-04-29 01:34:20.432300,2022-04-29 01:34:20.432300, Dynamic Status,43,3460,2,healthy
128,2022-04-29 01:34:21.138400,2022-04-29 01:34:22.730500, Dynamic Status,43,3460,2,tachycardia
129,2022-04-29 01:34:24.243700,2022-04-29 01:34:24.243700, Dynamic Status,43,3460,2,healthy
130,2022-04-29 01:34:25.043800,2022-04-29 01:34:25.556800, Dynamic Status,43,3460,2,tachycardia
131,2022-04-29 01:34:27.369000,2022-04-29 01:34:33.406600, Dynamic Status,43,3460,2,healthy
132,2022-04-29 01:34:34.517700,2022-04-29 01:34:35.404800, Event : Action Status : Place 1043302 : Status Drivable,43,3460,2,tachycardia
133,2022-04-29 01:34:37.419000,2022-04-29 01:34:37.419000, Dynamic Status,43,3460,2,healthy
134,2022-04-29 01:34:38.830100,2022-04-29 01:34:39.412200, Event : Payload Status,43,3460,2,tachycardia
135,2022-04-29 01:34:41.415400,2022-04-29 01:34:41.415400, Dynamic Status,43,3460,2,healthy
136,2022-04-29 01:34:41.877400,2022-04-29 01:34:44.182700, Initialize : Cmd 1009105 : Response,43,3460,2,tachycardia
137,2022-04-29 01:34:45.705800,2022-04-29 01:34:47.723000, Dynamic Status,43,3460,2,healthy
138,2022-04-29 01:34:49.182200,2022-04-29 01:34:52.300500, Dynamic Status,43,3460,2,tachycardia
139,2022-04-29 01:34:54.164700,2022-04-29 01:34:54.164700, Dynamic Status,43,3460,2,healthy
140,2022-04-29 01:34:55.250800,2022-04-29 01:34:57.253000, Dynamic Status,43,3460,2,tachycardia
141,2022-04-29 01:34:59.151200,2022-04-29 01:34:59.151200, Dynamic Status,43,3460,2,healthy
142,2022-04-29 01:34:59.354200,2022-04-29 01:35:00.677300, Dynamic Status,43,3460,2,tachycardia
143,2022-04-29 01:35:02.465500,2022-04-29 01:35:04.380700, Dynamic Status,43,3460,2,healthy
144,2022-04-29 01:35:04.877700,2022-04-29 01:35:05.079800, Dynamic Status,43,3460,2,tachycardia
145,2022-04-29 01:35:07.076000,2022-04-29 01:39:21.873400, Dynamic Status,43,3460,2,healthy
146,2022-04-29 01:39:22.807500,2022-04-29 01:39:24.882700, Initialize : Cmd 1009110 : Response,43,3460,2,tachycardia
147,2022-04-29 01:39:26.422900,2022-04-29 01:39:26.422900, Dynamic Status,43,3460,2,healthy
148,2022-04-29 01:39:27.879000,2022-04-29 01:39:28.083100, Dynamic Status,43,3460,2,tachycardia
149,2022-04-29 01:39:29.657200,2022-04-29 01:39:29.657200, Dynamic Status,43,3460,2,healthy
150,2022-04-29 01:39:30.894300,2022-04-29 01:39:31.092400, Dynamic Status,43,3460,2,tachycardia
151,2022-04-29 01:39:33.314600,2022-04-29 01:39:33.314600, Dynamic Status,43,3460,2,healthy
152,2022-04-29 01:39:34.339700,2022-04-29 01:39:34.584700, Dynamic Status,43,3460,2,tachycardia
153,2022-04-29 01:39:36.348900,2022-04-29 01:40:10.467300, Dynamic Status,43,3460,2,healthy
154,2022-04-29 01:40:10.919300,2022-04-29 01:40:12.469500, Event : Alert ActionId:0 Text:Odometer_m:900,43,3460,2,tachycardia
155,2022-04-29 01:40:14.471700,2022-04-29 01:43:03.017500, Dynamic Status,43,3460,2,healthy
156,2022-04-29 01:43:04.037600,2022-04-29 01:43:05.866800, Initialize : Cmd 1009112 : Response,43,3460,2,tachycardia
157,2022-04-29 01:43:07.391000,2022-04-29 01:43:09.395200, Dynamic Status,43,3460,2,healthy
158,2022-04-29 01:43:10.305300,2022-04-29 01:43:14.396700, Dynamic Status,43,3460,2,tachycardia
159,2022-04-29 01:43:15.912800,2022-04-29 01:43:15.912800, Dynamic Status,43,3460,2,healthy
160,2022-04-29 01:43:16.520900,2022-04-29 01:43:16.723900, Dynamic Status,43,3460,2,tachycardia
161,2022-04-29 01:43:18.522100,2022-04-29 01:43:22.532500, Dynamic Status,43,3460,2,healthy
162,2022-04-29 01:43:22.733500,2022-04-29 01:43:22.734500, Event : OperationalState : OperationalState Idle : SubState SubStateOK,43,3460,2,tachycardia
163,2022-04-29 01:43:24.542700,2022-04-29 01:43:44.623700, Dynamic Status,43,3460,2,healthy
164,2022-04-29 01:43:44.837700,2022-04-29 01:43:44.837700, Dynamic Status,43,3460,2,tachycardia
165,2022-04-29 01:43:46.644900,2022-04-29 01:43:48.146100, Dynamic Status,43,3460,2,healthy
166,2022-04-29 01:43:49.077100,2022-04-29 01:43:50.290300, Initialize : Cmd 1009114 : Response,43,3460,2,tachycardia
167,2022-04-29 01:43:52.152500,2022-04-29 01:43:52.152500, Dynamic Status,43,3460,2,healthy
168,2022-04-29 01:43:52.373500,2022-04-29 01:43:52.373500, Dynamic Status,43,3460,2,tachycardia
169,2022-04-29 01:43:54.177700,2022-04-29 01:43:54.177700, Dynamic Status,43,3460,2,healthy
170,2022-04-29 01:43:54.386700,2022-04-29 01:43:54.387700, Dynamic Status,43,3460,2,tachycardia
171,2022-04-29 01:43:56.205900,2022-04-29 01:43:56.205900, Dynamic Status,43,3460,2,healthy
172,2022-04-29 01:43:57.144000,2022-04-29 01:43:58.768100, Dynamic Status,43,3460,2,tachycardia
173,2022-04-29 01:44:00.364300,2022-04-29 01:44:00.364300, Dynamic Status,43,3460,2,healthy
174,2022-04-29 01:44:01.277400,2022-04-29 01:44:01.628400, Dynamic Status,43,3460,2,tachycardia
175,2022-04-29 01:44:03.282600,2022-04-29 01:44:05.283800, Dynamic Status,43,3460,2,healthy
176,2022-04-29 01:44:06.625900,2022-04-29 01:44:11.085300, Initialize : Cmd 1009117 : Response,43,3460,2,tachycardia
177,2022-04-29 01:44:12.861500,2022-04-29 01:44:12.861500, Dynamic Status,43,3460,2,healthy
178,2022-04-29 01:44:14.278700,2022-04-29 01:44:19.028100, Dynamic Status,43,3460,2,tachycardia
179,2022-04-29 01:44:21.662400,2022-04-29 01:44:21.662400, Dynamic Status,43,3460,2,arrhythmia
180,2022-04-29 01:44:21.662400,2022-04-29 01:44:22.170500, Dynamic Status,43,3460,2,tachycardia
181,2022-04-29 01:44:23.979600,2022-04-29 01:44:45.806800, Dynamic Status,43,3460,2,healthy
182,2022-04-29 01:44:46.010800,2022-04-29 01:44:55.983800, Event : Action Status : Pick 1043382 : Status Drivable,43,3460,2,tachycardia
183,2022-04-29 01:44:57.506000,2022-04-29 01:44:57.506000, Dynamic Status,43,3460,2,healthy
184,2022-04-29 01:44:57.783000,2022-04-29 01:45:09.034100, Dynamic Status,43,3460,2,tachycardia
185,2022-04-29 01:45:10.666300,2022-04-29 01:45:10.666300, Dynamic Status,43,3460,2,healthy
186,2022-04-29 01:45:12.150500,2022-04-29 01:45:13.181600, Dynamic Status,43,3460,2,tachycardia
187,2022-04-29 01:45:14.926700,2022-04-29 01:45:20.958300, Dynamic Status,43,3460,2,healthy
188,2022-04-29 01:45:22.164500,2022-04-29 01:45:22.965500, Event : Action Status : Place 1043418 : Status Drivable,43,3460,2,tachycardia
189,2022-04-29 01:45:24.974700,2022-04-29 01:45:24.974700, Dynamic Status,43,3460,2,healthy
190,2022-04-29 01:45:26.461900,2022-04-29 01:45:26.972900, Event : Payload Status,43,3460,2,tachycardia
191,2022-04-29 01:45:28.975100,2022-04-29 01:45:34.980700, Dynamic Status,43,3460,2,healthy
192,2022-04-29 01:45:36.289900,2022-04-29 01:45:36.937900, Initialize : Cmd 1009127 : Response,43,3460,2,tachycardia
193,2022-04-29 01:45:38.736100,2022-04-29 01:45:46.365900, Dynamic Status,43,3460,2,healthy
194,2022-04-29 01:45:46.566900,2022-04-29 01:45:59.004100, Event : OperationalState : OperationalState Active : SubState SubStateOK,43,3460,2,tachycardia
195,2022-04-29 01:46:00.804300,2022-04-29 01:46:26.845900, Dynamic Status,43,3460,2,healthy
196,2022-04-29 01:46:28.069000,2022-04-29 01:46:37.766000, Initialize : Cmd 1009135 : Response,43,3460,2,tachycardia
197,2022-04-29 01:46:39.285200,2022-04-29 01:46:39.285200, Dynamic Status,43,3460,2,healthy
198,2022-04-29 01:46:39.705200,2022-04-29 01:46:49.546200, Dynamic Status,43,3460,2,tachycardia
199,2022-04-29 01:46:51.292400,2022-04-29 01:47:07.378000, Dynamic Status,43,3460,2,healthy
200,2022-04-29 01:47:08.806100,2022-04-29 01:47:09.880200, Event : Payload Status,43,3460,2,tachycardia
201,2022-04-29 01:47:11.392400,2022-04-29 01:47:11.392400, Dynamic Status,43,3460,2,healthy
202,2022-04-29 01:47:11.820400,2022-04-29 01:47:21.528400, Dynamic Status,43,3460,2,tachycardia
203,2022-04-29 01:47:23.054500,2022-04-29 01:47:24.587700, Dynamic Status,43,3460,2,healthy
204,2022-04-29 01:47:24.793700,2022-04-29 01:47:24.793700, Event : Action Status : AddWayPoint 1043538 : Status Completed,43,3460,2,tachycardia
205,2022-04-29 01:47:26.616900,2022-04-29 01:47:26.616900, Dynamic Status,43,3460,2,healthy
206,2022-04-29 01:47:26.968900,2022-04-29 01:47:34.336700, Dynamic Status,43,3460,2,tachycardia
207,2022-04-29 01:47:35.847800,2022-04-29 01:47:35.847800, Dynamic Status,43,3460,2,healthy
208,2022-04-29 01:47:36.608900,2022-04-29 01:47:37.410000, Dynamic Status,43,3460,2,tachycardia
209,2022-04-29 01:47:39.213200,2022-04-29 01:47:45.250800, Dynamic Status,43,3460,2,healthy
210,2022-04-29 01:47:46.305900,2022-04-29 01:47:47.258000, Event : Action Status : Place 1043541 : Status Drivable,43,3460,2,tachycardia
211,2022-04-29 01:47:49.275200,2022-04-29 01:47:49.275200, Dynamic Status,43,3460,2,healthy
212,2022-04-29 01:47:50.604300,2022-04-29 01:48:01.562400, Event : Payload Status,43,3460,2,tachycardia
213,2022-04-29 01:48:03.577600,2022-04-29 01:48:03.577600, Dynamic Status,43,3460,2,healthy
214,2022-04-29 01:48:03.812600,2022-04-29 01:48:04.794700, Dynamic Status,43,3460,2,tachycardia
215,2022-04-29 01:48:06.804900,2022-04-29 01:48:06.804900, Dynamic Status,43,3460,2,healthy
216,2022-04-29 01:48:07.991000,2022-04-29 01:48:10.020200, Dynamic Status,43,3460,2,tachycardia
217,2022-04-29 01:48:11.603400,2022-04-29 01:48:11.603400, Dynamic Status,43,3460,2,healthy
218,2022-04-29 01:48:12.571500,2022-04-29 01:48:12.782500, Dynamic Status,43,3460,2,tachycardia
219,2022-04-29 01:48:14.576700,2022-04-29 01:48:26.650900, Dynamic Status,43,3460,2,healthy
220,2022-04-29 01:48:27.286000,2022-04-29 01:48:28.646100, Event : Payload Status,43,3460,2,tachycardia
221,2022-04-29 01:48:30.503300,2022-04-29 01:48:30.503300, Initialize : Cmd 1009143 : Response,43,3460,2,healthy
222,2022-04-29 01:48:30.715300,2022-04-29 01:48:35.336800, Event : OperationalState : OperationalState Active : SubState SubStateOK,43,3460,2,tachycardia
223,2022-04-29 01:48:36.860900,2022-04-29 01:48:36.860900, Dynamic Status,43,3460,2,healthy
224,2022-04-29 01:48:37.073900,2022-04-29 01:48:41.767400, Event : Action Status : AddWayPoint 1043549 : Status Completed,43,3460,2,tachycardia
225,2022-04-29 01:48:43.784600,2022-04-29 01:48:43.784600, Dynamic Status,43,3460,2,healthy
226,2022-04-29 01:48:44.547700,2022-04-29 01:48:44.746700, Dynamic Status,43,3460,2,tachycardia
227,2022-04-29 01:48:46.572900,2022-04-29 01:48:50.194300, Dynamic Status,43,3460,2,healthy
228,2022-04-29 01:48:50.198300,2022-04-29 01:49:00.492300, Dynamic Status,43,3460,2,tachycardia
229,2022-04-29 01:49:02.286500,2022-04-29 01:49:25.783800, Dynamic Status,43,3460,2,healthy
230,2022-04-29 01:49:25.985800,2022-04-29 01:49:33.208600, Event : Action Status : Place 1043568 : Status Drivable,43,3460,2,tachycardia
231,2022-04-29 01:49:35.006700,2022-04-29 01:49:54.619700, Dynamic Status,43,3460,2,healthy
232,2022-04-29 01:49:55.759800,2022-04-29 01:50:14.205700, Event : Payload Status,43,3460,2,tachycardia
233,2022-04-29 01:50:15.720800,2022-04-29 01:50:15.720800, Dynamic Status,43,3460,2,healthy
234,2022-04-29 01:50:16.962900,2022-04-29 01:50:17.259000, Dynamic Status,43,3460,2,tachycardia
235,2022-04-29 01:50:18.979100,2022-04-29 01:50:20.924300, Dynamic Status,43,3460,2,healthy
236,2022-04-29 01:50:20.934300,2022-04-29 01:50:22.382500, Event : Action Status : AddWayPoint 1043574 : Status Completed,43,3460,2,tachycardia
237,2022-04-29 01:50:23.907600,2022-04-29 01:50:25.911800, Dynamic Status,43,3460,2,healthy
238,2022-04-29 01:50:27.365000,2022-04-29 01:50:27.568000, Dynamic Status,43,3460,2,tachycardia
239,2022-04-29 01:50:29.368200,2022-04-29 01:50:29.368200, Dynamic Status,43,3460,2,healthy
240,2022-04-29 01:50:29.744200,2022-04-29 01:50:37.071900, Dynamic Status,43,3460,2,tachycardia
241,2022-04-29 01:50:38.962100,2022-04-29 01:50:53.021500, Dynamic Status,43,3460,2,healthy
242,2022-04-29 01:50:53.646600,2022-04-29 01:50:55.020700, Event : Payload Status,43,3460,2,tachycardia
243,2022-04-29 01:50:56.748900,2022-04-29 01:50:58.265100, Dynamic Status,43,3460,2,healthy
