,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
58,2022-04-29 01:43:23.519600,2022-04-29 01:43:23.519600, Event : Action Status : AddWayPoint 1029487 : Status Completed,21,2462,2,tachycardia
59,2022-04-29 01:43:25.244800,2022-04-29 01:43:25.244800, Dynamic Status,21,2462,2,healthy
60,2022-04-29 01:43:26.422900,2022-04-29 01:43:27.394000, Initialize : Cmd 1007159 : Response,21,2462,2,tachycardia
61,2022-04-29 01:43:28.909100,2022-04-29 01:43:28.909100, Dynamic Status,21,2462,2,healthy
62,2022-04-29 01:43:29.125200,2022-04-29 01:43:29.125200, Event : Action Status : AddWayPoint 1029516 : Status Completed,21,2462,2,tachycardia
63,2022-04-29 01:43:30.929300,2022-04-29 01:43:30.929300, Dynamic Status,21,2462,2,healthy
64,2022-04-29 01:43:31.380400,2022-04-29 01:43:40.414300, Dynamic Status,21,2462,2,tachycardia
65,2022-04-29 01:43:41.928400,2022-04-29 01:43:41.928400, Dynamic Status,21,2462,2,healthy
66,2022-04-29 01:43:42.140500,2022-04-29 01:43:42.141500, Event : Action Status : AddWayPoint 1029538 : Status Completed,21,2462,2,tachycardia
67,2022-04-29 01:43:43.920600,2022-04-29 01:43:45.460800, Dynamic Status,21,2462,2,healthy
68,2022-04-29 01:43:46.331900,2022-04-29 01:43:57.495000, Dynamic Status,21,2462,2,tachycardia
69,2022-04-29 01:43:59.303200,2022-04-29 01:44:13.094500, Dynamic Status,21,2462,2,healthy
70,2022-04-29 01:44:13.293600,2022-04-29 01:44:31.718400, Event : Payload Status,21,2462,2,tachycardia
71,2022-04-29 01:44:33.614600,2022-04-29 01:44:33.614600, Dynamic Status,21,2462,2,healthy
72,2022-04-29 01:44:34.003600,2022-04-29 01:44:42.177500, Dynamic Status,21,2462,2,tachycardia
73,2022-04-29 01:44:44.141700,2022-04-29 01:44:44.141700, Dynamic Status,21,2462,2,healthy
74,2022-04-29 01:44:44.424700,2022-04-29 01:44:44.633700, Dynamic Status,21,2462,2,tachycardia
75,2022-04-29 01:44:46.438900,2022-04-29 01:44:46.438900, Dynamic Status,21,2462,2,healthy
76,2022-04-29 01:44:46.899900,2022-04-29 01:44:47.110000, Dynamic Status,21,2462,2,tachycardia
77,2022-04-29 01:44:48.914100,2022-04-29 01:44:48.914100, Dynamic Status,21,2462,2,healthy
78,2022-04-29 01:44:49.413200,2022-04-29 01:44:53.746600, Dynamic Status,21,2462,2,tachycardia
79,2022-04-29 01:44:55.543800,2022-04-29 01:44:55.543800, Dynamic Status,21,2462,2,healthy
80,2022-04-29 01:44:56.602900,2022-04-29 01:44:56.814900, Dynamic Status,21,2462,2,tachycardia
81,2022-04-29 01:44:58.617100,2022-04-29 01:45:04.664700, Dynamic Status,21,2462,2,healthy
82,2022-04-29 01:45:04.874700,2022-04-29 01:45:04.874700, Event : Action Status : Place 1029613 : Status Drivable,21,2462,2,tachycardia
83,2022-04-29 01:45:06.671900,2022-04-29 01:45:08.682100, Dynamic Status,21,2462,2,healthy
84,2022-04-29 01:45:09.337200,2022-04-29 01:45:10.686300, Event : Payload Status,21,2462,2,tachycardia
85,2022-04-29 01:45:12.688500,2022-04-29 01:45:16.703900, Dynamic Status,21,2462,2,healthy
86,2022-04-29 01:45:16.794900,2022-04-29 01:45:16.996900, Initialize : Cmd 1007176 : Response,21,2462,2,tachycardia
87,2022-04-29 01:45:18.710100,2022-04-29 01:45:18.710100, Dynamic Status,21,2462,2,healthy
88,2022-04-29 01:45:19.847200,2022-04-29 01:45:21.631400, Initialize : Cmd 1007177 : Response,21,2462,2,tachycardia
89,2022-04-29 01:45:23.688600,2022-04-29 01:45:23.688600, Dynamic Status,21,2462,2,healthy
90,2022-04-29 01:45:23.891600,2022-04-29 01:45:25.261800, Dynamic Status,21,2462,2,tachycardia
91,2022-04-29 01:45:27.056900,2022-04-29 01:45:29.063100, Dynamic Status,21,2462,2,healthy
92,2022-04-29 01:45:29.115200,2022-04-29 01:45:35.362800, Initialize : Cmd 1007178 : Response,21,2462,2,tachycardia
93,2022-04-29 01:45:37.159000,2022-04-29 01:45:37.159000, Dynamic Status,21,2462,2,healthy
94,2022-04-29 01:45:38.658100,2022-04-29 01:45:52.468500, Dynamic Status,21,2462,2,tachycardia
95,2022-04-29 01:45:54.475700,2022-04-29 01:46:06.185900, Dynamic Status,21,2462,2,healthy
96,2022-04-29 01:46:06.394900,2022-04-29 01:46:06.782900, Event : Action Status : Pick 1029654 : Status Drivable,21,2462,2,tachycardia
97,2022-04-29 01:46:08.509100,2022-04-29 01:46:08.509100, Dynamic Status,21,2462,2,healthy
98,2022-04-29 01:46:08.912100,2022-04-29 01:46:18.394100, Dynamic Status,21,2462,2,tachycardia
99,2022-04-29 01:46:19.923200,2022-04-29 01:46:19.923200, Dynamic Status,21,2462,2,healthy
100,2022-04-29 01:46:21.408400,2022-04-29 01:46:21.616400, Dynamic Status,21,2462,2,tachycardia
101,2022-04-29 01:46:23.571600,2022-04-29 01:46:23.571600, Dynamic Status,21,2462,2,healthy
102,2022-04-29 01:46:23.906600,2022-04-29 01:46:26.220900, Dynamic Status,21,2462,2,tachycardia
103,2022-04-29 01:46:28.226100,2022-04-29 01:46:28.226100, Dynamic Status,21,2462,2,healthy
104,2022-04-29 01:46:28.432100,2022-04-29 01:46:28.432100, Dynamic Status,21,2462,2,tachycardia
105,2022-04-29 01:46:30.418300,2022-04-29 01:46:31.929400, Dynamic Status,21,2462,2,healthy
106,2022-04-29 01:46:33.034500,2022-04-29 01:46:33.305600, Dynamic Status,21,2462,2,tachycardia
107,2022-04-29 01:46:34.957700,2022-04-29 01:47:18.615100, Dynamic Status,21,2462,2,healthy
108,2022-04-29 01:47:18.811100,2022-04-29 01:47:24.250700, Event : OperationalState : OperationalState Active : SubState SubStateOK,21,2462,2,tachycardia
109,2022-04-29 01:47:26.055800,2022-04-29 01:47:26.055800, Dynamic Status,21,2462,2,healthy
110,2022-04-29 01:47:26.260900,2022-04-29 01:47:26.260900, Dynamic Status,21,2462,2,tachycardia
111,2022-04-29 01:47:27.892000,2022-04-29 01:47:27.892000, Dynamic Status,21,2462,2,healthy
112,2022-04-29 01:47:28.100000,2022-04-29 01:47:28.100000, Event : Action Status : AddWayPoint 1029668 : Status Completed,21,2462,2,tachycardia
113,2022-04-29 01:47:29.903200,2022-04-29 01:47:29.903200, Dynamic Status,21,2462,2,healthy
114,2022-04-29 01:47:30.110200,2022-04-29 01:47:30.320300, Dynamic Status,21,2462,2,tachycardia
115,2022-04-29 01:47:32.077400,2022-04-29 01:47:32.077400, Dynamic Status,21,2462,2,healthy
116,2022-04-29 01:47:33.576600,2022-04-29 01:47:34.977700, Dynamic Status,21,2462,2,tachycardia
117,2022-04-29 01:47:36.779900,2022-04-29 01:47:42.841500, Dynamic Status,21,2462,2,healthy
118,2022-04-29 01:47:43.819600,2022-04-29 01:47:44.829700, Event : Action Status : Place 1029671 : Status Drivable,21,2462,2,tachycardia
119,2022-04-29 01:47:46.844900,2022-04-29 01:47:46.844900, Dynamic Status,21,2462,2,healthy
120,2022-04-29 01:47:48.280100,2022-04-29 01:47:50.782300, Event : Payload Status,21,2462,2,tachycardia
121,2022-04-29 01:47:52.586500,2022-04-29 01:57:52.541500, Dynamic Status,21,2462,2,healthy
