,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
17,2022-04-29 01:23:25.232800,2022-04-29 01:23:30.710300, Initialize : Cmd 1008235 : Response,43,3475,2,tachycardia
18,2022-04-29 01:23:32.575500,2022-04-29 01:23:36.588900, Dynamic Status,43,3475,2,healthy
19,2022-04-29 01:23:37.369000,2022-04-29 01:23:46.033900, Initialize : Cmd 1008237 : Response,43,3475,2,tachycardia
20,2022-04-29 01:23:47.676000,2022-04-29 01:23:47.676000, Dynamic Status,43,3475,2,healthy
21,2022-04-29 01:23:47.963000,2022-04-29 01:23:56.030900, Dynamic Status,43,3475,2,tachycardia
22,2022-04-29 01:23:57.847000,2022-04-29 01:24:09.874200, Dynamic Status,43,3475,2,healthy
23,2022-04-29 01:24:11.182400,2022-04-29 01:24:20.700300, Event : Payload Status,43,3475,2,tachycardia
24,2022-04-29 01:24:22.436500,2022-04-29 01:24:22.436500, Dynamic Status,43,3475,2,healthy
25,2022-04-29 01:24:22.641500,2022-04-29 01:24:22.643500, Dynamic Status,43,3475,2,tachycardia
26,2022-04-29 01:24:24.554700,2022-04-29 01:24:24.554700, Dynamic Status,43,3475,2,healthy
27,2022-04-29 01:24:25.410800,2022-04-29 01:24:27.414000, Initialize : Cmd 1008241 : Response,43,3475,2,tachycardia
28,2022-04-29 01:24:28.943100,2022-04-29 01:24:30.544300, Dynamic Status,43,3475,2,healthy
29,2022-04-29 01:24:30.747300,2022-04-29 01:24:30.748300, Dynamic Status,43,3475,2,tachycardia
30,2022-04-29 01:24:32.413500,2022-04-29 01:24:32.413500, Dynamic Status,43,3475,2,healthy
31,2022-04-29 01:24:32.614500,2022-04-29 01:24:40.569300, Event : Action Status : AddWayPoint 1041257 : Status Completed,43,3475,2,tachycardia
32,2022-04-29 01:24:42.178500,2022-04-29 01:24:42.178500, Dynamic Status,43,3475,2,healthy
33,2022-04-29 01:24:42.389500,2022-04-29 01:24:47.901000, Initialize : Cmd 1008246 : Response,43,3475,2,tachycardia
34,2022-04-29 01:24:49.703200,2022-04-29 01:24:53.718600, Dynamic Status,43,3475,2,healthy
35,2022-04-29 01:24:54.515700,2022-04-29 01:24:57.051000, Initialize : Cmd 1008248 : Response,43,3475,2,tachycardia
36,2022-04-29 01:24:58.551100,2022-04-29 01:24:58.551100, Dynamic Status,43,3475,2,healthy
37,2022-04-29 01:24:59.355200,2022-04-29 01:24:59.868200, Dynamic Status,43,3475,2,tachycardia
38,2022-04-29 01:25:01.668400,2022-04-29 01:25:07.701000, Dynamic Status,43,3475,2,healthy
39,2022-04-29 01:25:07.791000,2022-04-29 01:25:09.496200, Initialize : Cmd 1008249 : Response,43,3475,2,tachycardia
40,2022-04-29 01:25:11.284400,2022-04-29 01:25:14.459700, Dynamic Status,43,3475,2,healthy
41,2022-04-29 01:25:15.799800,2022-04-29 01:25:15.998900, Dynamic Status,43,3475,2,tachycardia
42,2022-04-29 01:25:17.765000,2022-04-29 01:25:17.765000, Dynamic Status,43,3475,2,healthy
43,2022-04-29 01:25:18.660100,2022-04-29 01:25:20.667300, Dynamic Status,43,3475,2,tachycardia
44,2022-04-29 01:25:22.168500,2022-04-29 01:25:22.168500, Dynamic Status,43,3475,2,healthy
45,2022-04-29 01:25:22.930500,2022-04-29 01:25:23.841600, Dynamic Status,43,3475,2,tachycardia
46,2022-04-29 01:25:25.644800,2022-04-29 01:25:31.704400, Dynamic Status,43,3475,2,healthy
47,2022-04-29 01:25:32.855500,2022-04-29 01:25:33.712600, Event : Action Status : Place 1041305 : Status Drivable,43,3475,2,tachycardia
48,2022-04-29 01:25:35.715800,2022-04-29 01:25:35.715800, Dynamic Status,43,3475,2,healthy
49,2022-04-29 01:25:37.184000,2022-04-29 01:25:42.025500, Event : Payload Status,43,3475,2,tachycardia
50,2022-04-29 01:25:44.038700,2022-04-29 01:25:44.038700, Dynamic Status,43,3475,2,healthy
51,2022-04-29 01:25:44.283700,2022-04-29 01:25:51.342400, Initialize : Cmd 1008253 : Response,43,3475,2,tachycardia
52,2022-04-29 01:25:53.162600,2022-04-29 01:25:53.162600, Dynamic Status,43,3475,2,healthy
53,2022-04-29 01:25:53.392600,2022-04-29 01:25:59.444200, Dynamic Status,43,3475,2,tachycardia
54,2022-04-29 01:26:01.289400,2022-04-29 01:26:21.329400, Dynamic Status,43,3475,2,healthy
55,2022-04-29 01:26:21.538400,2022-04-29 01:26:23.079600, Event : Payload Status,43,3475,2,tachycardia
56,2022-04-29 01:26:24.875700,2022-04-29 01:27:49.059200, Dynamic Status,43,3475,2,healthy
57,2022-04-29 01:27:49.271200,2022-04-29 01:27:52.630500, Event : OperationalState : OperationalState Active : SubState SubStateOK,43,3475,2,tachycardia
58,2022-04-29 01:27:54.647700,2022-04-29 01:27:54.647700, Dynamic Status,43,3475,2,healthy
59,2022-04-29 01:27:56.110900,2022-04-29 01:28:04.771700, Dynamic Status,43,3475,2,tachycardia
60,2022-04-29 01:28:06.557900,2022-04-29 01:28:08.071100, Dynamic Status,43,3475,2,healthy
61,2022-04-29 01:28:08.641100,2022-04-29 01:28:08.847100, Dynamic Status,43,3475,2,tachycardia
62,2022-04-29 01:28:10.663300,2022-04-29 01:28:24.739700, Dynamic Status,43,3475,2,healthy
63,2022-04-29 01:28:25.379800,2022-04-29 01:28:26.739900, Event : Payload Status,43,3475,2,tachycardia
64,2022-04-29 01:28:28.735100,2022-04-29 01:28:28.735100, Dynamic Status,43,3475,2,healthy
65,2022-04-29 01:28:29.566200,2022-04-29 01:28:37.007000, Initialize : Cmd 1008259 : Response,43,3475,2,tachycardia
66,2022-04-29 01:28:38.799100,2022-04-29 01:28:38.799100, Dynamic Status,43,3475,2,healthy
67,2022-04-29 01:28:39.005200,2022-04-29 01:28:39.005200, Dynamic Status,43,3475,2,tachycardia
68,2022-04-29 01:28:40.903300,2022-04-29 01:28:42.574500, Dynamic Status,43,3475,2,healthy
69,2022-04-29 01:28:43.116600,2022-04-29 01:28:43.328600, Dynamic Status,43,3475,2,tachycardia
70,2022-04-29 01:28:45.118800,2022-04-29 01:28:46.646900, Dynamic Status,43,3475,2,healthy
71,2022-04-29 01:28:47.432000,2022-04-29 01:28:47.641000, Dynamic Status,43,3475,2,tachycardia
72,2022-04-29 01:28:49.446200,2022-04-29 01:28:49.446200, Dynamic Status,43,3475,2,healthy
73,2022-04-29 01:28:49.653200,2022-04-29 01:28:49.654200, Dynamic Status,43,3475,2,tachycardia
74,2022-04-29 01:28:51.649400,2022-04-29 01:28:53.184600, Dynamic Status,43,3475,2,healthy
75,2022-04-29 01:28:53.389600,2022-04-29 01:28:53.389600, Event : Action Status : AddWayPoint 1041338 : Status Completed,43,3475,2,tachycardia
76,2022-04-29 01:28:55.180800,2022-04-29 01:28:55.180800, Dynamic Status,43,3475,2,healthy
77,2022-04-29 01:28:56.483900,2022-04-29 01:29:05.452800, Dynamic Status,43,3475,2,tachycardia
78,2022-04-29 01:29:07.258000,2022-04-29 01:29:27.366000, Dynamic Status,43,3475,2,healthy
79,2022-04-29 01:29:27.580000,2022-04-29 01:29:32.053500, Event : Payload Status,43,3475,2,tachycardia
80,2022-04-29 01:29:33.599600,2022-04-29 01:29:33.599600, Dynamic Status,43,3475,2,healthy
81,2022-04-29 01:29:33.799600,2022-04-29 01:29:39.133200, Dynamic Status,43,3475,2,tachycardia
82,2022-04-29 01:29:40.941300,2022-04-29 01:29:46.771900, Dynamic Status,43,3475,2,healthy
83,2022-04-29 01:29:46.980900,2022-04-29 01:29:46.980900, Event : OperationalState : OperationalState Active : SubState SubStateOK,43,3475,2,tachycardia
84,2022-04-29 01:29:48.954100,2022-04-29 01:29:52.843500, Dynamic Status,43,3475,2,healthy
85,2022-04-29 01:29:53.055600,2022-04-29 01:29:56.116900, Dynamic Status,43,3475,2,tachycardia
86,2022-04-29 01:29:57.920000,2022-04-29 01:29:57.920000, Dynamic Status,43,3475,2,healthy
87,2022-04-29 01:29:58.123100,2022-04-29 01:29:58.124100, Dynamic Status,43,3475,2,tachycardia
88,2022-04-29 01:30:00.073300,2022-04-29 01:30:00.073300, Dynamic Status,43,3475,2,healthy
89,2022-04-29 01:30:00.406300,2022-04-29 01:30:00.617300, Dynamic Status,43,3475,2,tachycardia
90,2022-04-29 01:30:02.421500,2022-04-29 01:30:02.421500, Dynamic Status,43,3475,2,healthy
91,2022-04-29 01:30:02.675500,2022-04-29 01:30:15.389800, Dynamic Status,43,3475,2,tachycardia
92,2022-04-29 01:30:16.914900,2022-04-29 01:30:16.914900, Dynamic Status,43,3475,2,healthy
93,2022-04-29 01:30:18.067100,2022-04-29 01:30:19.158200, Dynamic Status,43,3475,2,tachycardia
94,2022-04-29 01:30:20.954300,2022-04-29 01:30:34.703700, Dynamic Status,43,3475,2,healthy
95,2022-04-29 01:30:34.919700,2022-04-29 01:30:37.905000, Event : Action Status : Place 1041467 : Status Drivable,43,3475,2,tachycardia
96,2022-04-29 01:30:39.429200,2022-04-29 01:30:41.439400, Dynamic Status,43,3475,2,healthy
97,2022-04-29 01:30:42.310500,2022-04-29 01:30:44.970700, Dynamic Status,43,3475,2,tachycardia
98,2022-04-29 01:30:46.736900,2022-04-29 01:30:46.736900, Dynamic Status,43,3475,2,healthy
99,2022-04-29 01:30:47.604000,2022-04-29 01:30:56.012800, Initialize : Cmd 1008273 : Response,43,3475,2,tachycardia
100,2022-04-29 01:30:57.524000,2022-04-29 01:30:57.524000, Dynamic Status,43,3475,2,healthy
101,2022-04-29 01:30:58.032100,2022-04-29 01:31:03.192600, Dynamic Status,43,3475,2,tachycardia
102,2022-04-29 01:31:10.072300,2022-04-29 01:31:10.072300, Dynamic Status,43,3475,2,arrhythmia
103,2022-04-29 01:31:10.073300,2022-04-29 01:31:10.896300, Dynamic Status,43,3475,2,tachycardia
104,2022-04-29 01:31:12.905500,2022-04-29 01:31:30.773300, Dynamic Status,43,3475,2,healthy
105,2022-04-29 01:31:30.970300,2022-04-29 01:31:45.725800, Event : Action Status : Pick 1041498 : Status Drivable,43,3475,2,tachycardia
106,2022-04-29 01:31:47.727000,2022-04-29 01:31:49.937200, Dynamic Status,43,3475,2,healthy
107,2022-04-29 01:31:51.029400,2022-04-29 01:31:53.757600, Dynamic Status,43,3475,2,tachycardia
108,2022-04-29 01:31:55.265800,2022-04-29 01:31:55.265800, Dynamic Status,43,3475,2,healthy
109,2022-04-29 01:31:55.990800,2022-04-29 01:31:55.990800, Dynamic Status,43,3475,2,tachycardia
110,2022-04-29 01:31:57.522000,2022-04-29 01:33:05.394800, Dynamic Status,43,3475,2,healthy
111,2022-04-29 01:33:05.598800,2022-04-29 01:33:10.754300, Event : OperationalState : OperationalState Active : SubState SubStateOK,43,3475,2,tachycardia
112,2022-04-29 01:33:12.383500,2022-04-29 01:33:12.383500, Dynamic Status,43,3475,2,healthy
113,2022-04-29 01:33:12.786500,2022-04-29 01:33:17.088000, Dynamic Status,43,3475,2,tachycardia
114,2022-04-29 01:33:18.589100,2022-04-29 01:33:18.589100, Dynamic Status,43,3475,2,healthy
115,2022-04-29 01:33:19.491200,2022-04-29 01:33:19.696200, Dynamic Status,43,3475,2,tachycardia
116,2022-04-29 01:33:21.509400,2022-04-29 01:33:35.562800, Dynamic Status,43,3475,2,healthy
117,2022-04-29 01:33:35.977800,2022-04-29 01:33:48.590100, Event : Payload Status,43,3475,2,tachycardia
118,2022-04-29 01:33:51.024300,2022-04-29 01:33:51.024300, Dynamic Status,43,3475,2,healthy
119,2022-04-29 01:33:51.234400,2022-04-29 01:33:51.794400, Dynamic Status,43,3475,2,tachycardia
120,2022-04-29 01:33:53.798600,2022-04-29 01:33:53.798600, Dynamic Status,43,3475,2,healthy
121,2022-04-29 01:33:54.913700,2022-04-29 01:33:58.378100, Dynamic Status,43,3475,2,tachycardia
122,2022-04-29 01:33:59.893200,2022-04-29 01:33:59.893200, Dynamic Status,43,3475,2,healthy
123,2022-04-29 01:34:00.125300,2022-04-29 01:34:00.329300, Dynamic Status,43,3475,2,tachycardia
124,2022-04-29 01:34:02.160500,2022-04-29 01:34:14.194700, Dynamic Status,43,3475,2,healthy
125,2022-04-29 01:34:15.041800,2022-04-29 01:34:17.202000, Event : Payload Status,43,3475,2,tachycardia
126,2022-04-29 01:34:18.716100,2022-04-29 01:34:18.716100, Dynamic Status,43,3475,2,healthy
127,2022-04-29 01:34:19.444200,2022-04-29 01:34:26.563900, Initialize : Cmd 1008288 : Response,43,3475,2,tachycardia
128,2022-04-29 01:34:28.374100,2022-04-29 01:34:28.374100, Dynamic Status,43,3475,2,healthy
129,2022-04-29 01:34:28.573100,2022-04-29 01:34:28.574100, Dynamic Status,43,3475,2,tachycardia
130,2022-04-29 01:34:30.476300,2022-04-29 01:34:32.570500, Dynamic Status,43,3475,2,healthy
131,2022-04-29 01:34:33.933600,2022-04-29 01:34:34.137700, Dynamic Status,43,3475,2,tachycardia
132,2022-04-29 01:34:35.952800,2022-04-29 01:34:35.952800, Dynamic Status,43,3475,2,healthy
133,2022-04-29 01:34:37.423000,2022-04-29 01:34:37.423000, Dynamic Status,43,3475,2,tachycardia
134,2022-04-29 01:34:38.928100,2022-04-29 01:34:38.928100, Dynamic Status,43,3475,2,healthy
135,2022-04-29 01:34:39.392200,2022-04-29 01:34:47.631000, Dynamic Status,43,3475,2,tachycardia
136,2022-04-29 01:34:49.644200,2022-04-29 01:35:11.652400, Dynamic Status,43,3475,2,healthy
137,2022-04-29 01:35:12.103500,2022-04-29 01:35:13.709600, Event : Payload Status,43,3475,2,tachycardia
138,2022-04-29 01:35:15.656800,2022-04-29 01:35:15.656800, Dynamic Status,43,3475,2,healthy
139,2022-04-29 01:35:15.989800,2022-04-29 01:35:20.978300, Dynamic Status,43,3475,2,tachycardia
140,2022-04-29 01:35:22.781500,2022-04-29 01:35:36.858900, Dynamic Status,43,3475,2,healthy
141,2022-04-29 01:35:37.168000,2022-04-29 01:35:50.509300, Event : Payload Status,43,3475,2,tachycardia
142,2022-04-29 01:35:52.023400,2022-04-29 01:35:52.023400, Dynamic Status,43,3475,2,healthy
143,2022-04-29 01:35:53.441600,2022-04-29 01:35:53.655600, Dynamic Status,43,3475,2,tachycardia
144,2022-04-29 01:35:55.257800,2022-04-29 01:35:55.257800, Dynamic Status,43,3475,2,healthy
145,2022-04-29 01:35:55.662800,2022-04-29 01:35:57.009900, Dynamic Status,43,3475,2,tachycardia
146,2022-04-29 01:35:59.018100,2022-04-29 01:35:59.018100, Dynamic Status,43,3475,2,healthy
147,2022-04-29 01:35:59.234200,2022-04-29 01:35:59.234200, Event : Action Status : AddWayPoint 1041556 : Status Completed,43,3475,2,tachycardia
148,2022-04-29 01:36:01.022300,2022-04-29 01:36:02.659500, Dynamic Status,43,3475,2,healthy
149,2022-04-29 01:36:02.876500,2022-04-29 01:36:02.876500, Event : Action Status : AddWayPoint 1041557 : Status Completed,43,3475,2,tachycardia
150,2022-04-29 01:36:04.481700,2022-04-29 01:37:14.648700, Dynamic Status,43,3475,2,healthy
151,2022-04-29 01:37:16.093900,2022-04-29 01:37:18.129100, Initialize : Cmd 1008293 : Response,43,3475,2,tachycardia
152,2022-04-29 01:37:19.650200,2022-04-29 01:37:23.157600, Dynamic Status,43,3475,2,healthy
153,2022-04-29 01:37:23.369600,2022-04-29 01:37:23.370600, Event : Action Status : AddWayPoint 1041558 : Status Completed,43,3475,2,tachycardia
154,2022-04-29 01:37:25.161800,2022-04-29 01:37:25.161800, Dynamic Status,43,3475,2,healthy
155,2022-04-29 01:37:25.865800,2022-04-29 01:37:30.338300, Dynamic Status,43,3475,2,tachycardia
156,2022-04-29 01:37:32.131500,2022-04-29 01:37:46.194900, Dynamic Status,43,3475,2,healthy
157,2022-04-29 01:37:46.617900,2022-04-29 01:37:49.056100, Event : Payload Status,43,3475,2,tachycardia
158,2022-04-29 01:37:50.852300,2022-04-29 01:43:31.746400, Dynamic Status,43,3475,2,healthy
159,2022-04-29 01:43:32.526500,2022-04-29 01:43:34.531700, Initialize : Cmd 1008295 : Response,43,3475,2,tachycardia
160,2022-04-29 01:43:36.048800,2022-04-29 01:43:36.048800, Dynamic Status,43,3475,2,healthy
161,2022-04-29 01:43:36.486900,2022-04-29 01:43:38.059000, Initialize : Cmd 1008298 : Response,43,3475,2,tachycardia
162,2022-04-29 01:43:39.580200,2022-04-29 01:43:39.580200, Initialize : Cmd 1008300 : Response,43,3475,2,healthy
163,2022-04-29 01:43:40.077200,2022-04-29 01:43:41.520400, Dynamic Status,43,3475,2,tachycardia
164,2022-04-29 01:43:43.314600,2022-04-29 01:43:43.314600, Dynamic Status,43,3475,2,healthy
165,2022-04-29 01:43:43.656600,2022-04-29 01:43:43.854600, Dynamic Status,43,3475,2,tachycardia
166,2022-04-29 01:43:46.232900,2022-04-29 01:43:46.232900, Dynamic Status,43,3475,2,healthy
167,2022-04-29 01:43:46.618900,2022-04-29 01:43:55.688800, Initialize : Cmd 1008301 : Response,43,3475,2,tachycardia
168,2022-04-29 01:43:57.708000,2022-04-29 01:43:57.708000, Dynamic Status,43,3475,2,healthy
169,2022-04-29 01:43:58.202100,2022-04-29 01:43:58.407100, Dynamic Status,43,3475,2,tachycardia
170,2022-04-29 01:44:00.205300,2022-04-29 01:44:01.834400, Dynamic Status,43,3475,2,healthy
171,2022-04-29 01:44:04.539700,2022-04-29 01:44:04.539700, Dynamic Status,43,3475,2,arrhythmia
172,2022-04-29 01:44:09.704200,2022-04-29 01:44:09.704200, Dynamic Status,43,3475,2,arrhythmia
173,2022-04-29 01:44:09.705200,2022-04-29 01:44:10.161300, Dynamic Status,43,3475,2,tachycardia
174,2022-04-29 01:44:11.949400,2022-04-29 01:44:23.979600, Dynamic Status,43,3475,2,healthy
175,2022-04-29 01:44:24.411700,2022-04-29 01:44:30.761300, Event : Payload Status,43,3475,2,tachycardia
176,2022-04-29 01:44:33.547600,2022-04-29 01:44:33.547600, Dynamic Status,43,3475,2,arrhythmia
177,2022-04-29 01:44:33.547600,2022-04-29 01:44:34.321700, Dynamic Status,43,3475,2,tachycardia
178,2022-04-29 01:44:35.888800,2022-04-29 01:44:35.888800, Dynamic Status,43,3475,2,healthy
179,2022-04-29 01:44:36.085800,2022-04-29 01:44:49.094100, Dynamic Status,43,3475,2,tachycardia
180,2022-04-29 01:44:50.898300,2022-04-29 01:44:52.452500, Dynamic Status,43,3475,2,healthy
181,2022-04-29 01:44:53.411600,2022-04-29 01:44:53.598600, Dynamic Status,43,3475,2,tachycardia
182,2022-04-29 01:44:55.459800,2022-04-29 01:45:09.187200, Dynamic Status,43,3475,2,healthy
183,2022-04-29 01:45:09.386200,2022-04-29 01:45:09.591200, Event : Action Status : Place 1041641 : Status Drivable,43,3475,2,tachycardia
184,2022-04-29 01:45:11.483400,2022-04-29 01:45:17.509000, Dynamic Status,43,3475,2,healthy
185,2022-04-29 01:45:17.823000,2022-04-29 01:45:28.209100, Initialize : Cmd 1008320 : Response,43,3475,2,tachycardia
186,2022-04-29 01:45:30.066200,2022-04-29 01:45:30.066200, Dynamic Status,43,3475,2,healthy
187,2022-04-29 01:45:30.276300,2022-04-29 01:45:30.277300, Event : Action Status : AddWayPoint 1041646 : Status Completed,43,3475,2,tachycardia
188,2022-04-29 01:45:32.064400,2022-04-29 01:45:32.064400, Dynamic Status,43,3475,2,healthy
189,2022-04-29 01:45:33.560600,2022-04-29 01:45:33.560600, Dynamic Status,43,3475,2,tachycardia
190,2022-04-29 01:45:39.789200,2022-04-29 01:45:39.789200, Dynamic Status,43,3475,2,arrhythmia
191,2022-04-29 01:45:39.789200,2022-04-29 01:45:41.890400, Dynamic Status,43,3475,2,tachycardia
192,2022-04-29 01:45:43.836600,2022-04-29 01:46:01.640400, Dynamic Status,43,3475,2,healthy
193,2022-04-29 01:46:01.842400,2022-04-29 01:46:13.654600, Event : Action Status : Pick 1041648 : Status Drivable,43,3475,2,tachycardia
194,2022-04-29 01:46:15.179800,2022-04-29 01:46:15.179800, Dynamic Status,43,3475,2,healthy
195,2022-04-29 01:46:16.481900,2022-04-29 01:46:16.482900, Dynamic Status,43,3475,2,tachycardia
196,2022-04-29 01:46:18.145100,2022-04-29 01:46:18.145100, Dynamic Status,43,3475,2,healthy
197,2022-04-29 01:46:18.959100,2022-04-29 01:46:19.164200, Dynamic Status,43,3475,2,tachycardia
198,2022-04-29 01:46:20.963300,2022-04-29 01:46:24.972700, Dynamic Status,43,3475,2,healthy
199,2022-04-29 01:46:26.006800,2022-04-29 01:46:33.483600, Initialize : Cmd 1008326 : Response,43,3475,2,tachycardia
200,2022-04-29 01:46:35.487800,2022-04-29 01:46:35.487800, Dynamic Status,43,3475,2,healthy
201,2022-04-29 01:46:35.701800,2022-04-29 01:46:35.701800, Dynamic Status,43,3475,2,tachycardia
202,2022-04-29 01:46:37.645000,2022-04-29 01:46:37.645000, Dynamic Status,43,3475,2,healthy
203,2022-04-29 01:46:39.110100,2022-04-29 01:46:39.310200, Dynamic Status,43,3475,2,tachycardia
204,2022-04-29 01:46:41.122400,2022-04-29 01:46:41.122400, Dynamic Status,43,3475,2,healthy
205,2022-04-29 01:46:42.142500,2022-04-29 01:46:44.037600, Initialize : Cmd 1008328 : Response,43,3475,2,tachycardia
206,2022-04-29 01:46:45.544800,2022-04-29 01:46:45.544800, Dynamic Status,43,3475,2,healthy
207,2022-04-29 01:46:46.074800,2022-04-29 01:46:47.112900, Dynamic Status,43,3475,2,tachycardia
208,2022-04-29 01:46:49.124200,2022-04-29 01:46:49.124200, Dynamic Status,43,3475,2,healthy
209,2022-04-29 01:46:49.327200,2022-04-29 01:46:49.328200, Dynamic Status,43,3475,2,tachycardia
210,2022-04-29 01:46:51.228400,2022-04-29 01:46:51.228400, Dynamic Status,43,3475,2,healthy
211,2022-04-29 01:46:51.959400,2022-04-29 01:46:53.578600, Dynamic Status,43,3475,2,tachycardia
212,2022-04-29 01:46:55.086700,2022-04-29 01:46:55.086700, Dynamic Status,43,3475,2,healthy
213,2022-04-29 01:46:55.874800,2022-04-29 01:46:56.416900, Dynamic Status,43,3475,2,tachycardia
214,2022-04-29 01:46:58.226100,2022-04-29 01:47:04.249700, Dynamic Status,43,3475,2,healthy
215,2022-04-29 01:47:05.478800,2022-04-29 01:47:06.262900, Event : Action Status : Place 1041723 : Status Drivable,43,3475,2,tachycardia
216,2022-04-29 01:47:08.273100,2022-04-29 01:47:09.816200, Dynamic Status,43,3475,2,healthy
217,2022-04-29 01:47:10.019200,2022-04-29 01:47:10.270300, Event : Action Status : Place 1041723 : Status CaseMoved,43,3475,2,tachycardia
218,2022-04-29 01:47:12.275500,2022-04-29 01:47:18.292100, Dynamic Status,43,3475,2,healthy
219,2022-04-29 01:47:19.711200,2022-04-29 01:47:34.198700, Initialize : Cmd 1008330 : Response,43,3475,2,tachycardia
220,2022-04-29 01:47:35.935800,2022-04-29 01:47:35.935800, Dynamic Status,43,3475,2,healthy
221,2022-04-29 01:47:36.141900,2022-04-29 01:47:36.142900, Event : Action Status : AddWayPoint 1041736 : Status Completed,43,3475,2,tachycardia
222,2022-04-29 01:47:37.933000,2022-04-29 01:47:37.933000, Dynamic Status,43,3475,2,healthy
223,2022-04-29 01:47:39.413200,2022-04-29 01:47:50.247300, Dynamic Status,43,3475,2,tachycardia
224,2022-04-29 01:47:52.033400,2022-04-29 01:48:14.136700, Dynamic Status,43,3475,2,healthy
225,2022-04-29 01:48:14.899700,2022-04-29 01:48:26.592900, Event : Payload Status,43,3475,2,tachycardia
226,2022-04-29 01:48:28.125100,2022-04-29 01:48:28.125100, Dynamic Status,43,3475,2,healthy
227,2022-04-29 01:48:29.560200,2022-04-29 01:48:29.760200, Dynamic Status,43,3475,2,tachycardia
228,2022-04-29 01:48:31.359400,2022-04-29 01:48:31.359400, Dynamic Status,43,3475,2,healthy
229,2022-04-29 01:48:31.939400,2022-04-29 01:48:32.921500, Dynamic Status,43,3475,2,tachycardia
230,2022-04-29 01:48:34.592700,2022-04-29 01:48:34.592700, Dynamic Status,43,3475,2,healthy
231,2022-04-29 01:48:34.798700,2022-04-29 01:48:34.798700, Event : Action Status : AddWayPoint 1041753 : Status Completed,43,3475,2,tachycardia
232,2022-04-29 01:48:36.598900,2022-04-29 01:48:38.401100, Dynamic Status,43,3475,2,healthy
233,2022-04-29 01:48:38.476100,2022-04-29 01:48:38.477100, Event : Action Status : AddWayPoint 1041754 : Status Completed,43,3475,2,tachycardia
234,2022-04-29 01:48:40.050200,2022-04-29 01:48:41.739400, Dynamic Status,43,3475,2,healthy
235,2022-04-29 01:48:41.945400,2022-04-29 01:48:44.061600, Event : OperationalState : OperationalState Active : SubState SubStateOK,43,3475,2,tachycardia
236,2022-04-29 01:48:45.568800,2022-04-29 01:48:47.273000, Dynamic Status,43,3475,2,healthy
237,2022-04-29 01:48:47.481000,2022-04-29 01:48:47.482000, Event : Action Status : AddWayPoint 1041755 : Status Completed,43,3475,2,tachycardia
238,2022-04-29 01:48:49.288200,2022-04-29 01:48:49.288200, Dynamic Status,43,3475,2,healthy
239,2022-04-29 01:48:50.134300,2022-04-29 01:48:50.343300, Dynamic Status,43,3475,2,tachycardia
240,2022-04-29 01:48:52.129500,2022-04-29 01:48:52.129500, Dynamic Status,43,3475,2,healthy
241,2022-04-29 01:48:53.419600,2022-04-29 01:48:53.628600, Dynamic Status,43,3475,2,tachycardia
242,2022-04-29 01:48:55.539800,2022-04-29 01:52:24.252700, Dynamic Status,43,3475,2,healthy
243,2022-04-29 01:52:24.865700,2022-04-29 01:52:26.265900, Initialize : Cmd 1008342 : Response,43,3475,2,tachycardia
244,2022-04-29 01:52:27.829000,2022-04-29 01:52:31.842400, Dynamic Status,43,3475,2,healthy
