,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
18,2022-04-29 01:23:38.833100,2022-04-29 01:23:38.833100, Dynamic Status,8,3236,2,healthy
19,2022-04-29 01:23:42.154500,2022-04-29 01:23:42.154500, Dynamic Status,8,3236,2,arrhythmia
20,2022-04-29 01:23:42.864500,2022-04-29 01:23:42.864500, Dynamic Status,8,3236,2,tachycardia
21,2022-04-29 01:23:44.867700,2022-04-29 01:23:56.909900, Dynamic Status,8,3236,2,healthy
22,2022-04-29 01:23:57.116000,2022-04-29 01:24:10.791300, Event : Payload Status,8,3236,2,tachycardia
23,2022-04-29 01:24:12.308500,2022-04-29 01:24:15.757800, Dynamic Status,8,3236,2,healthy
24,2022-04-29 01:24:15.964800,2022-04-29 01:24:15.964800, Event : Action Status : AddWayPoint 1046111 : Status Completed,8,3236,2,tachycardia
25,2022-04-29 01:24:17.759000,2022-04-29 01:24:17.759000, Dynamic Status,8,3236,2,healthy
26,2022-04-29 01:24:18.144100,2022-04-29 01:24:24.761700, Dynamic Status,8,3236,2,tachycardia
27,2022-04-29 01:24:26.276900,2022-04-29 01:24:26.276900, Dynamic Status,8,3236,2,healthy
28,2022-04-29 01:24:27.028000,2022-04-29 01:24:28.312100, Dynamic Status,8,3236,2,tachycardia
29,2022-04-29 01:24:29.888200,2022-04-29 01:24:35.765800, Dynamic Status,8,3236,2,healthy
30,2022-04-29 01:24:35.965800,2022-04-29 01:24:35.965800, Dynamic Status,8,3236,2,tachycardia
31,2022-04-29 01:24:37.974000,2022-04-29 01:24:39.957200, Dynamic Status,8,3236,2,healthy
32,2022-04-29 01:24:40.157300,2022-04-29 01:24:45.638800, Event : Payload Status,8,3236,2,tachycardia
33,2022-04-29 01:24:47.446000,2022-04-29 01:24:47.446000, Dynamic Status,8,3236,2,healthy
34,2022-04-29 01:24:47.644000,2022-04-29 01:24:47.645000, Dynamic Status,8,3236,2,tachycardia
35,2022-04-29 01:24:49.575200,2022-04-29 01:24:49.575200, Dynamic Status,8,3236,2,healthy
36,2022-04-29 01:24:50.967300,2022-04-29 01:24:54.045700, Dynamic Status,8,3236,2,tachycardia
37,2022-04-29 01:24:56.617900,2022-04-29 01:24:56.617900, Dynamic Status,8,3236,2,arrhythmia
38,2022-04-29 01:24:56.819900,2022-04-29 01:25:02.321500, Dynamic Status,8,3236,2,tachycardia
39,2022-04-29 01:25:04.001700,2022-04-29 01:25:04.001700, Dynamic Status,8,3236,2,healthy
40,2022-04-29 01:25:04.210700,2022-04-29 01:25:04.210700, Event : Action Status : AddWayPoint 1046120 : Status Completed,8,3236,2,tachycardia
41,2022-04-29 01:25:05.727800,2022-04-29 01:25:05.727800, Initialize : Cmd 1009838 : Response,8,3236,2,healthy
42,2022-04-29 01:25:06.021900,2022-04-29 01:25:14.979700, Dynamic Status,8,3236,2,tachycardia
43,2022-04-29 01:25:16.779900,2022-04-29 01:25:16.779900, Dynamic Status,8,3236,2,healthy
44,2022-04-29 01:25:17.915000,2022-04-29 01:25:20.494300, Initialize : Cmd 1009844 : Response,8,3236,2,tachycardia
45,2022-04-29 01:25:22.939500,2022-04-29 01:25:22.939500, Dynamic Status,8,3236,2,healthy
46,2022-04-29 01:25:23.146600,2022-04-29 01:25:23.147600, Dynamic Status,8,3236,2,tachycardia
47,2022-04-29 01:25:24.669700,2022-04-29 01:25:26.184900, Dynamic Status,8,3236,2,healthy
48,2022-04-29 01:25:27.124000,2022-04-29 01:25:37.717000, Dynamic Status,8,3236,2,tachycardia
49,2022-04-29 01:25:39.234200,2022-04-29 01:25:39.234200, Event : Action Status : AddWayPoint 1046155 : Status Completed,8,3236,2,healthy
50,2022-04-29 01:25:39.721200,2022-04-29 01:25:39.721200, Dynamic Status,8,3236,2,tachycardia
51,2022-04-29 01:25:41.719400,2022-04-29 01:26:00.838300, Dynamic Status,8,3236,2,healthy
52,2022-04-29 01:26:01.078400,2022-04-29 01:26:11.659400, Event : Action Status : Pick 1046156 : Status Drivable,8,3236,2,tachycardia
53,2022-04-29 01:26:13.398600,2022-04-29 01:26:13.398600, Dynamic Status,8,3236,2,healthy
54,2022-04-29 01:26:13.600600,2022-04-29 01:26:13.815600, Dynamic Status,8,3236,2,tachycardia
55,2022-04-29 01:26:15.327800,2022-04-29 01:26:15.327800, Dynamic Status,8,3236,2,healthy
56,2022-04-29 01:26:15.773800,2022-04-29 01:26:18.261100, Initialize : Cmd 1009847 : Response,8,3236,2,tachycardia
57,2022-04-29 01:26:20.156300,2022-04-29 01:26:20.156300, Dynamic Status,8,3236,2,healthy
58,2022-04-29 01:26:20.609300,2022-04-29 01:26:24.907700, Dynamic Status,8,3236,2,tachycardia
59,2022-04-29 01:26:26.914900,2022-04-29 01:26:26.914900, Dynamic Status,8,3236,2,healthy
60,2022-04-29 01:26:27.119000,2022-04-29 01:26:27.120000, Dynamic Status,8,3236,2,tachycardia
61,2022-04-29 01:26:28.966100,2022-04-29 01:26:30.479300, Dynamic Status,8,3236,2,healthy
62,2022-04-29 01:26:30.684300,2022-04-29 01:26:30.685300, Dynamic Status,8,3236,2,tachycardia
63,2022-04-29 01:26:32.595500,2022-04-29 01:26:42.161500, Dynamic Status,8,3236,2,healthy
64,2022-04-29 01:26:42.366500,2022-04-29 01:26:42.620500, Event : OperationalState : OperationalState Active : SubState SubStateOK,8,3236,2,tachycardia
65,2022-04-29 01:26:44.456700,2022-04-29 01:26:45.972800, Dynamic Status,8,3236,2,healthy
66,2022-04-29 01:26:47.182000,2022-04-29 01:26:47.182000, Dynamic Status,8,3236,2,tachycardia
67,2022-04-29 01:26:49.186200,2022-04-29 01:26:49.186200, Dynamic Status,8,3236,2,healthy
68,2022-04-29 01:26:49.399200,2022-04-29 01:26:49.399200, Dynamic Status,8,3236,2,tachycardia
69,2022-04-29 01:26:51.236400,2022-04-29 01:26:51.236400, Dynamic Status,8,3236,2,healthy
70,2022-04-29 01:26:51.932400,2022-04-29 01:26:56.166900, Dynamic Status,8,3236,2,tachycardia
71,2022-04-29 01:26:57.885000,2022-04-29 01:27:03.923600, Dynamic Status,8,3236,2,healthy
72,2022-04-29 01:27:05.061800,2022-04-29 01:27:05.935800, Event : Action Status : Place 1046213 : Status Drivable,8,3236,2,tachycardia
73,2022-04-29 01:27:07.951000,2022-04-29 01:27:07.951000, Dynamic Status,8,3236,2,healthy
74,2022-04-29 01:27:09.419200,2022-04-29 01:27:12.760500, Event : Payload Status,8,3236,2,tachycardia
75,2022-04-29 01:27:14.327700,2022-04-29 01:27:16.323900, Dynamic Status,8,3236,2,healthy
76,2022-04-29 01:27:17.495000,2022-04-29 01:27:17.701000, Dynamic Status,8,3236,2,tachycardia
77,2022-04-29 01:27:19.502200,2022-04-29 01:27:19.502200, Dynamic Status,8,3236,2,healthy
78,2022-04-29 01:27:20.286300,2022-04-29 01:27:20.495300, Dynamic Status,8,3236,2,tachycardia
79,2022-04-29 01:27:22.280500,2022-04-29 01:27:23.781600, Dynamic Status,8,3236,2,healthy
80,2022-04-29 01:27:24.812700,2022-04-29 01:27:24.935700, Dynamic Status,8,3236,2,tachycardia
81,2022-04-29 01:27:26.489900,2022-04-29 01:27:38.518100, Dynamic Status,8,3236,2,healthy
82,2022-04-29 01:27:39.956200,2022-04-29 01:27:49.996200, Initialize : Cmd 1009856 : Response,8,3236,2,tachycardia
83,2022-04-29 01:27:52.011500,2022-04-29 01:27:52.011500, Dynamic Status,8,3236,2,healthy
84,2022-04-29 01:27:52.229500,2022-04-29 01:27:52.444500, Dynamic Status,8,3236,2,tachycardia
85,2022-04-29 01:27:54.250700,2022-04-29 01:27:55.777800, Dynamic Status,8,3236,2,healthy
86,2022-04-29 01:27:56.178900,2022-04-29 01:27:56.392900, Dynamic Status,8,3236,2,tachycardia
87,2022-04-29 01:27:58.181100,2022-04-29 01:28:11.917400, Dynamic Status,8,3236,2,healthy
88,2022-04-29 01:28:12.122500,2022-04-29 01:28:25.262800, Event : Action Status : Pick 1046232 : Status Drivable,8,3236,2,tachycardia
89,2022-04-29 01:28:26.781900,2022-04-29 01:28:26.781900, Dynamic Status,8,3236,2,healthy
90,2022-04-29 01:28:27.790000,2022-04-29 01:28:29.580200, Dynamic Status,8,3236,2,tachycardia
91,2022-04-29 01:28:31.372400,2022-04-29 01:28:53.469600, Dynamic Status,8,3236,2,healthy
92,2022-04-29 01:28:54.571700,2022-04-29 01:29:04.896700, Event : Payload Status,8,3236,2,tachycardia
93,2022-04-29 01:29:06.605900,2022-04-29 01:29:18.688100, Dynamic Status,8,3236,2,healthy
94,2022-04-29 01:29:20.110300,2022-04-29 01:29:42.943500, Event : Payload Status,8,3236,2,tachycardia
95,2022-04-29 01:29:44.743700,2022-04-29 01:29:44.743700, Dynamic Status,8,3236,2,healthy
96,2022-04-29 01:29:44.960700,2022-04-29 01:29:44.960700, Dynamic Status,8,3236,2,tachycardia
97,2022-04-29 01:29:46.811900,2022-04-29 01:29:49.835200, Dynamic Status,8,3236,2,healthy
98,2022-04-29 01:29:50.090300,2022-04-29 01:29:50.090300, Dynamic Status,8,3236,2,tachycardia
99,2022-04-29 01:29:51.985400,2022-04-29 01:30:14.056700, Dynamic Status,8,3236,2,healthy
100,2022-04-29 01:30:14.166700,2022-04-29 01:30:16.057900, Initialize : Cmd 1009876 : Response,8,3236,2,tachycardia
101,2022-04-29 01:30:17.571000,2022-04-29 01:30:17.571000, Dynamic Status,8,3236,2,healthy
102,2022-04-29 01:30:18.519100,2022-04-29 01:30:18.746100, Dynamic Status,8,3236,2,tachycardia
103,2022-04-29 01:30:20.539300,2022-04-29 01:30:20.539300, Dynamic Status,8,3236,2,healthy
104,2022-04-29 01:30:20.750300,2022-04-29 01:30:22.808500, Dynamic Status,8,3236,2,tachycardia
105,2022-04-29 01:30:24.712700,2022-04-29 01:30:24.712700, Dynamic Status,8,3236,2,healthy
106,2022-04-29 01:30:24.920700,2022-04-29 01:30:24.921700, Dynamic Status,8,3236,2,tachycardia
107,2022-04-29 01:30:26.911900,2022-04-29 01:30:26.911900, Dynamic Status,8,3236,2,healthy
108,2022-04-29 01:30:27.199000,2022-04-29 01:30:28.123100, Event : Action Status : Place 1046291 : Status Started,8,3236,2,tachycardia
109,2022-04-29 01:30:29.627200,2022-04-29 01:30:29.627200, Dynamic Status,8,3236,2,healthy
110,2022-04-29 01:30:30.395300,2022-04-29 01:30:31.066400, Dynamic Status,8,3236,2,tachycardia
111,2022-04-29 01:30:32.870500,2022-04-29 01:30:46.938900, Dynamic Status,8,3236,2,healthy
112,2022-04-29 01:30:47.321000,2022-04-29 01:30:54.970700, Event : Payload Status,8,3236,2,tachycardia
113,2022-04-29 01:30:56.477900,2022-04-29 01:30:56.477900, Dynamic Status,8,3236,2,healthy
114,2022-04-29 01:30:56.721900,2022-04-29 01:31:07.040000, Dynamic Status,8,3236,2,tachycardia
115,2022-04-29 01:31:08.551100,2022-04-29 01:31:08.551100, Dynamic Status,8,3236,2,healthy
116,2022-04-29 01:31:08.965100,2022-04-29 01:31:18.755100, Dynamic Status,8,3236,2,tachycardia
117,2022-04-29 01:31:20.555300,2022-04-29 01:31:36.636900, Dynamic Status,8,3236,2,healthy
118,2022-04-29 01:31:37.384000,2022-04-29 01:31:38.626100, Event : Payload Status,8,3236,2,tachycardia
119,2022-04-29 01:31:40.258300,2022-04-29 01:31:40.258300, Initialize : Cmd 1009887 : Response,8,3236,2,healthy
120,2022-04-29 01:31:40.511300,2022-04-29 01:31:50.034300, Dynamic Status,8,3236,2,tachycardia
121,2022-04-29 01:31:51.563400,2022-04-29 01:31:53.122600, Dynamic Status,8,3236,2,healthy
122,2022-04-29 01:31:53.354600,2022-04-29 01:31:53.354600, Event : Action Status : AddWayPoint 1046306 : Status Completed,8,3236,2,tachycardia
123,2022-04-29 01:31:55.131800,2022-04-29 01:31:55.131800, Dynamic Status,8,3236,2,healthy
124,2022-04-29 01:31:55.518800,2022-04-29 01:32:01.921400, Dynamic Status,8,3236,2,tachycardia
125,2022-04-29 01:32:03.429600,2022-04-29 01:32:03.429600, Dynamic Status,8,3236,2,healthy
126,2022-04-29 01:32:04.353700,2022-04-29 01:32:04.564700, Dynamic Status,8,3236,2,tachycardia
127,2022-04-29 01:32:06.353900,2022-04-29 01:32:50.313300, Dynamic Status,8,3236,2,healthy
128,2022-04-29 01:32:50.531300,2022-04-29 01:32:52.194500, Event : OperationalState : OperationalState Active : SubState SubStateOK,8,3236,2,tachycardia
129,2022-04-29 01:32:53.991600,2022-04-29 01:32:55.997800, Dynamic Status,8,3236,2,healthy
130,2022-04-29 01:32:57.416000,2022-04-29 01:32:59.483200, Initialize : Cmd 1009889 : Response,8,3236,2,tachycardia
131,2022-04-29 01:33:01.087400,2022-04-29 01:33:01.087400, Dynamic Status,8,3236,2,healthy
132,2022-04-29 01:33:01.956400,2022-04-29 01:33:05.633800, Dynamic Status,8,3236,2,tachycardia
133,2022-04-29 01:33:07.367000,2022-04-29 01:33:07.367000, Dynamic Status,8,3236,2,healthy
134,2022-04-29 01:33:08.304100,2022-04-29 01:33:15.401800, Dynamic Status,8,3236,2,tachycardia
135,2022-04-29 01:33:17.160000,2022-04-29 01:33:17.160000, Dynamic Status,8,3236,2,healthy
136,2022-04-29 01:33:18.229100,2022-04-29 01:33:18.903100, Dynamic Status,8,3236,2,tachycardia
137,2022-04-29 01:33:20.712300,2022-04-29 01:33:34.782700, Dynamic Status,8,3236,2,healthy
138,2022-04-29 01:33:35.271800,2022-04-29 01:33:43.909600, Event : Payload Status,8,3236,2,tachycardia
139,2022-04-29 01:33:45.913800,2022-04-29 01:33:45.913800, Dynamic Status,8,3236,2,healthy
140,2022-04-29 01:33:46.162900,2022-04-29 01:33:46.373900, Dynamic Status,8,3236,2,tachycardia
141,2022-04-29 01:33:48.187100,2022-04-29 01:33:48.187100, Dynamic Status,8,3236,2,healthy
142,2022-04-29 01:33:49.139200,2022-04-29 01:33:54.182700, Dynamic Status,8,3236,2,tachycardia
143,2022-04-29 01:33:55.743800,2022-04-29 01:33:55.743800, Dynamic Status,8,3236,2,healthy
144,2022-04-29 01:33:55.951800,2022-04-29 01:33:55.952800, Event : Action Status : AddWayPoint 1046362 : Status Completed,8,3236,2,tachycardia
145,2022-04-29 01:33:57.779000,2022-04-29 01:33:57.779000, Dynamic Status,8,3236,2,healthy
146,2022-04-29 01:33:57.983000,2022-04-29 01:34:03.653600, Dynamic Status,8,3236,2,tachycardia
147,2022-04-29 01:34:05.472800,2022-04-29 01:34:07.414000, Dynamic Status,8,3236,2,healthy
148,2022-04-29 01:34:07.872000,2022-04-29 01:34:15.394800, Dynamic Status,8,3236,2,tachycardia
149,2022-04-29 01:34:17.570000,2022-04-29 01:34:17.570000, Dynamic Status,8,3236,2,healthy
150,2022-04-29 01:34:17.889000,2022-04-29 01:34:18.666100, Dynamic Status,8,3236,2,tachycardia
151,2022-04-29 01:34:20.682300,2022-04-29 01:34:30.612300, Dynamic Status,8,3236,2,healthy
152,2022-04-29 01:34:30.846300,2022-04-29 01:34:40.634300, Event : Action Status : Pick 1046399 : Status Drivable,8,3236,2,tachycardia
153,2022-04-29 01:34:42.822500,2022-04-29 01:34:42.822500, Dynamic Status,8,3236,2,healthy
154,2022-04-29 01:34:42.855500,2022-04-29 01:34:43.503600, Initialize : Cmd 1009902 : Response,8,3236,2,tachycardia
155,2022-04-29 01:34:45.302800,2022-04-29 01:34:46.835900, Dynamic Status,8,3236,2,healthy
156,2022-04-29 01:34:48.212100,2022-04-29 01:34:51.764400, Dynamic Status,8,3236,2,tachycardia
157,2022-04-29 01:34:53.574600,2022-04-29 01:34:53.574600, Dynamic Status,8,3236,2,healthy
158,2022-04-29 01:34:54.013600,2022-04-29 01:34:58.273100, Dynamic Status,8,3236,2,tachycardia
159,2022-04-29 01:35:00.077300,2022-04-29 01:35:00.077300, Dynamic Status,8,3236,2,healthy
160,2022-04-29 01:35:00.711300,2022-04-29 01:35:00.909300, Dynamic Status,8,3236,2,tachycardia
161,2022-04-29 01:35:02.721500,2022-04-29 01:35:08.600100, Dynamic Status,8,3236,2,healthy
162,2022-04-29 01:35:08.809100,2022-04-29 01:35:08.809100, Dynamic Status,8,3236,2,tachycardia
163,2022-04-29 01:35:10.752300,2022-04-29 01:35:12.762500, Dynamic Status,8,3236,2,healthy
164,2022-04-29 01:35:12.992500,2022-04-29 01:35:22.186500, Event : Payload Status,8,3236,2,tachycardia
165,2022-04-29 01:35:23.896600,2022-04-29 01:35:23.896600, Dynamic Status,8,3236,2,healthy
166,2022-04-29 01:35:24.125700,2022-04-29 01:35:24.126700, Dynamic Status,8,3236,2,tachycardia
167,2022-04-29 01:35:25.651800,2022-04-29 01:35:25.651800, Dynamic Status,8,3236,2,healthy
168,2022-04-29 01:35:25.866800,2022-04-29 01:35:27.189000, Event : Action Status : AddWayPoint 1046427 : Status Completed,8,3236,2,tachycardia
169,2022-04-29 01:35:28.966100,2022-04-29 01:35:28.966100, Dynamic Status,8,3236,2,healthy
170,2022-04-29 01:35:29.463200,2022-04-29 01:35:29.688200, Dynamic Status,8,3236,2,tachycardia
171,2022-04-29 01:35:31.461400,2022-04-29 01:36:43.656600, Dynamic Status,8,3236,2,healthy
172,2022-04-29 01:36:44.909700,2022-04-29 01:36:45.661800, Event : Alert ActionId:0 Text:Odometer_m:1030,8,3236,2,tachycardia
173,2022-04-29 01:36:47.669000,2022-04-29 01:38:50.050200, Dynamic Status,8,3236,2,healthy
174,2022-04-29 01:38:50.329300,2022-04-29 01:38:56.427900, Initialize : Cmd 1009910 : Response,8,3236,2,tachycardia
175,2022-04-29 01:38:57.968000,2022-04-29 01:38:57.968000, Dynamic Status,8,3236,2,healthy
176,2022-04-29 01:38:58.185100,2022-04-29 01:39:01.750400, Event : Action Status : AddWayPoint 1046430 : Status Completed,8,3236,2,tachycardia
177,2022-04-29 01:39:03.572600,2022-04-29 01:39:03.572600, Dynamic Status,8,3236,2,healthy
178,2022-04-29 01:39:03.780600,2022-04-29 01:39:03.781600, Event : Action Status : AddWayPoint 1046434 : Status Completed,8,3236,2,tachycardia
179,2022-04-29 01:39:05.701800,2022-04-29 01:39:05.701800, Dynamic Status,8,3236,2,healthy
180,2022-04-29 01:39:06.389900,2022-04-29 01:39:06.605900, Dynamic Status,8,3236,2,tachycardia
181,2022-04-29 01:39:08.404100,2022-04-29 01:39:22.144500, Dynamic Status,8,3236,2,healthy
182,2022-04-29 01:39:22.340500,2022-04-29 01:39:27.104000, Event : Action Status : Pick 1046436 : Status Drivable,8,3236,2,tachycardia
183,2022-04-29 01:39:29.117200,2022-04-29 01:39:29.117200, Dynamic Status,8,3236,2,healthy
184,2022-04-29 01:39:29.318200,2022-04-29 01:39:34.181700, Dynamic Status,8,3236,2,tachycardia
185,2022-04-29 01:39:35.993800,2022-04-29 01:39:35.993800, Dynamic Status,8,3236,2,healthy
186,2022-04-29 01:39:36.203900,2022-04-29 01:39:36.203900, Dynamic Status,8,3236,2,tachycardia
187,2022-04-29 01:39:38.092100,2022-04-29 01:39:38.092100, Dynamic Status,8,3236,2,healthy
188,2022-04-29 01:39:39.589200,2022-04-29 01:39:39.589200, Dynamic Status,8,3236,2,tachycardia
189,2022-04-29 01:39:41.091400,2022-04-29 01:39:41.091400, Dynamic Status,8,3236,2,healthy
190,2022-04-29 01:39:41.303400,2022-04-29 01:39:43.314600, Dynamic Status,8,3236,2,tachycardia
191,2022-04-29 01:39:44.837700,2022-04-29 01:39:44.837700, Dynamic Status,8,3236,2,healthy
192,2022-04-29 01:39:46.307900,2022-04-29 01:39:46.516900, Dynamic Status,8,3236,2,tachycardia
193,2022-04-29 01:39:48.145100,2022-04-29 01:39:48.145100, Dynamic Status,8,3236,2,healthy
194,2022-04-29 01:39:49.358200,2022-04-29 01:39:49.579200, Dynamic Status,8,3236,2,tachycardia
195,2022-04-29 01:39:51.355400,2022-04-29 01:39:52.863500, Dynamic Status,8,3236,2,healthy
196,2022-04-29 01:39:53.259600,2022-04-29 01:40:03.596600, Dynamic Status,8,3236,2,tachycardia
197,2022-04-29 01:40:05.398800,2022-04-29 01:40:29.483200, Dynamic Status,8,3236,2,healthy
198,2022-04-29 01:40:30.055200,2022-04-29 01:40:31.480400, Event : Payload Status,8,3236,2,tachycardia
199,2022-04-29 01:40:33.488600,2022-04-29 01:40:35.489800, Dynamic Status,8,3236,2,healthy
200,2022-04-29 01:40:36.602900,2022-04-29 01:40:49.030100, Initialize : Cmd 1009922 : Response,8,3236,2,tachycardia
201,2022-04-29 01:40:50.565300,2022-04-29 01:40:52.344500, Dynamic Status,8,3236,2,healthy
202,2022-04-29 01:40:52.560500,2022-04-29 01:40:52.561500, Event : Action Status : AddWayPoint 1046460 : Status Completed,8,3236,2,tachycardia
203,2022-04-29 01:40:54.361700,2022-04-29 01:40:54.361700, Dynamic Status,8,3236,2,healthy
204,2022-04-29 01:40:55.142800,2022-04-29 01:40:55.349800, Dynamic Status,8,3236,2,tachycardia
205,2022-04-29 01:40:57.142000,2022-04-29 01:40:57.142000, Dynamic Status,8,3236,2,healthy
206,2022-04-29 01:40:58.261100,2022-04-29 01:40:58.479100, Dynamic Status,8,3236,2,tachycardia
207,2022-04-29 01:41:00.467300,2022-04-29 01:43:28.490100, Dynamic Status,8,3236,2,healthy
208,2022-04-29 01:43:28.719100,2022-04-29 01:43:30.455300, Event : OperationalState : OperationalState Active : SubState SubStateOK,8,3236,2,tachycardia
209,2022-04-29 01:43:32.184500,2022-04-29 01:43:36.124900, Dynamic Status,8,3236,2,healthy
210,2022-04-29 01:43:36.365900,2022-04-29 01:43:38.199100, Event : OperationalState : OperationalState Active : SubState SubStateOK,8,3236,2,tachycardia
211,2022-04-29 01:43:39.731200,2022-04-29 01:43:39.731200, Dynamic Status,8,3236,2,healthy
212,2022-04-29 01:43:40.613300,2022-04-29 01:43:40.613300, Dynamic Status,8,3236,2,tachycardia
213,2022-04-29 01:43:42.491500,2022-04-29 01:43:42.491500, Dynamic Status,8,3236,2,healthy
214,2022-04-29 01:43:42.661500,2022-04-29 01:43:52.682500, Event : Action Status : AddWayPoint 1046488 : Status Completed,8,3236,2,tachycardia
215,2022-04-29 01:43:54.530700,2022-04-29 01:43:58.497100, Dynamic Status,8,3236,2,healthy
216,2022-04-29 01:43:58.692100,2022-04-29 01:43:58.692100, Event : OperationalState : OperationalState Idle : SubState SubStateOK,8,3236,2,tachycardia
217,2022-04-29 01:44:00.515300,2022-04-29 01:44:02.515500, Dynamic Status,8,3236,2,healthy
218,2022-04-29 01:44:03.929600,2022-04-29 01:44:11.640400, Initialize : Cmd 1009928 : Response,8,3236,2,tachycardia
219,2022-04-29 01:44:13.184600,2022-04-29 01:44:13.184600, Dynamic Status,8,3236,2,healthy
220,2022-04-29 01:44:13.382600,2022-04-29 01:44:22.897500, Event : Action Status : AddWayPoint 1046493 : Status Completed,8,3236,2,tachycardia
221,2022-04-29 01:44:24.499700,2022-04-29 01:44:24.499700, Dynamic Status,8,3236,2,healthy
222,2022-04-29 01:44:24.693700,2022-04-29 01:44:24.693700, Event : Action Status : AddWayPoint 1046513 : Status Completed,8,3236,2,tachycardia
223,2022-04-29 01:44:26.501900,2022-04-29 01:44:26.501900, Dynamic Status,8,3236,2,healthy
224,2022-04-29 01:44:27.707000,2022-04-29 01:44:39.306200, Dynamic Status,8,3236,2,tachycardia
225,2022-04-29 01:44:41.138400,2022-04-29 01:45:01.248400, Dynamic Status,8,3236,2,healthy
226,2022-04-29 01:45:01.447400,2022-04-29 01:45:12.921500, Event : Payload Status,8,3236,2,tachycardia
227,2022-04-29 01:45:14.663700,2022-04-29 01:45:14.663700, Dynamic Status,8,3236,2,healthy
228,2022-04-29 01:45:14.875700,2022-04-29 01:45:18.070000, Dynamic Status,8,3236,2,tachycardia
229,2022-04-29 01:45:19.695200,2022-04-29 01:45:19.695200, Dynamic Status,8,3236,2,healthy
230,2022-04-29 01:45:20.038200,2022-04-29 01:45:23.913600, Dynamic Status,8,3236,2,tachycardia
231,2022-04-29 01:45:25.938800,2022-04-29 01:45:25.938800, Dynamic Status,8,3236,2,healthy
232,2022-04-29 01:45:26.213900,2022-04-29 01:45:26.214900, Dynamic Status,8,3236,2,tachycardia
233,2022-04-29 01:45:28.035000,2022-04-29 01:45:28.035000, Dynamic Status,8,3236,2,healthy
234,2022-04-29 01:45:29.492200,2022-04-29 01:45:29.691200, Dynamic Status,8,3236,2,tachycardia
235,2022-04-29 01:45:31.494400,2022-04-29 01:45:53.477600, Dynamic Status,8,3236,2,healthy
236,2022-04-29 01:45:53.683600,2022-04-29 01:45:55.578800, Event : OperationalState : OperationalState Active : SubState SubStateOK,8,3236,2,tachycardia
237,2022-04-29 01:45:57.105900,2022-04-29 01:46:00.536300, Dynamic Status,8,3236,2,healthy
238,2022-04-29 01:46:00.738300,2022-04-29 01:46:00.739300, Event : Action Status : AddWayPoint 1046541 : Status Completed,8,3236,2,tachycardia
239,2022-04-29 01:46:02.539500,2022-04-29 01:46:02.539500, Dynamic Status,8,3236,2,healthy
240,2022-04-29 01:46:03.900600,2022-04-29 01:46:05.917800, Dynamic Status,8,3236,2,tachycardia
241,2022-04-29 01:46:07.500000,2022-04-29 01:46:07.500000, Dynamic Status,8,3236,2,healthy
242,2022-04-29 01:46:08.530100,2022-04-29 01:46:08.734100, Dynamic Status,8,3236,2,tachycardia
243,2022-04-29 01:46:10.565300,2022-04-29 01:46:16.583900, Dynamic Status,8,3236,2,healthy
