,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
28,2022-04-29 00:40:02.135500,2022-04-29 01:01:27.465000, Dynamic Status,10,2498,2,healthy
29,2022-04-29 01:01:28.803100,2022-04-29 01:01:29.467200, Event : Alert ActionId:0 Text:Odometer_m:0,10,2498,2,tachycardia
30,2022-04-29 01:01:31.470400,2022-04-29 01:23:06.920900, Dynamic Status,10,2498,2,healthy
31,2022-04-29 01:23:07.120000,2022-04-29 01:23:07.322000, Event : OperationalState : OperationalState Active : SubState SubStateOK,10,2498,2,tachycardia
32,2022-04-29 01:23:09.031200,2022-04-29 01:23:09.031200, Initialize : Cmd 1008986 : Response,10,2498,2,healthy
33,2022-04-29 01:23:09.232200,2022-04-29 01:23:09.232200, Dynamic Status,10,2498,2,tachycardia
34,2022-04-29 01:23:10.743300,2022-04-29 01:23:14.764700, Dynamic Status,10,2498,2,healthy
35,2022-04-29 01:23:15.704800,2022-04-29 01:23:15.905800, Dynamic Status,10,2498,2,tachycardia
36,2022-04-29 01:23:17.717000,2022-04-29 01:23:17.717000, Dynamic Status,10,2498,2,healthy
37,2022-04-29 01:23:18.664100,2022-04-29 01:23:20.341300, Dynamic Status,10,2498,2,tachycardia
38,2022-04-29 01:23:22.351500,2022-04-29 01:23:22.351500, Dynamic Status,10,2498,2,healthy
39,2022-04-29 01:23:22.785500,2022-04-29 01:23:26.805900, Dynamic Status,10,2498,2,tachycardia
40,2022-04-29 01:23:28.324100,2022-04-29 01:23:28.324100, Dynamic Status,10,2498,2,healthy
41,2022-04-29 01:23:28.925100,2022-04-29 01:23:29.127200, Dynamic Status,10,2498,2,tachycardia
42,2022-04-29 01:23:30.922300,2022-04-29 01:23:43.002600, Dynamic Status,10,2498,2,healthy
43,2022-04-29 01:23:43.203600,2022-04-29 01:23:53.779600, Event : Payload Status,10,2498,2,tachycardia
44,2022-04-29 01:23:55.583800,2022-04-29 01:23:55.583800, Dynamic Status,10,2498,2,healthy
45,2022-04-29 01:23:55.789800,2022-04-29 01:23:55.790800, Dynamic Status,10,2498,2,tachycardia
46,2022-04-29 01:23:57.732000,2022-04-29 01:23:59.243200, Dynamic Status,10,2498,2,healthy
47,2022-04-29 01:23:59.449200,2022-04-29 01:23:59.449200, Dynamic Status,10,2498,2,tachycardia
48,2022-04-29 01:24:01.466400,2022-04-29 01:24:07.401000, Dynamic Status,10,2498,2,healthy
49,2022-04-29 01:24:08.644100,2022-04-29 01:24:09.408200, Event : Action Status : Place 1043898 : Status Drivable,10,2498,2,tachycardia
50,2022-04-29 01:24:11.563400,2022-04-29 01:24:13.139600, Dynamic Status,10,2498,2,healthy
51,2022-04-29 01:24:13.441600,2022-04-29 01:24:13.442600, Event : Action Status : Place 1043898 : Status CaseMoved,10,2498,2,tachycardia
52,2022-04-29 01:24:15.431800,2022-04-29 01:24:19.059200, Dynamic Status,10,2498,2,healthy
53,2022-04-29 01:24:19.268200,2022-04-29 01:24:21.462400, Event : OperationalState : OperationalState Active : SubState SubStateOK,10,2498,2,tachycardia
54,2022-04-29 01:24:23.088600,2022-04-29 01:24:23.088600, Initialize : Cmd 1008996 : Response,10,2498,2,healthy
55,2022-04-29 01:24:23.219600,2022-04-29 01:24:25.479800, Initialize : Cmd 1008997 : Response,10,2498,2,tachycardia
56,2022-04-29 01:24:26.992000,2022-04-29 01:24:26.992000, Dynamic Status,10,2498,2,healthy
57,2022-04-29 01:24:27.228000,2022-04-29 01:24:27.229000, Event : Action Status : AddWayPoint 1043899 : Status Completed,10,2498,2,tachycardia
58,2022-04-29 01:24:29.003200,2022-04-29 01:24:29.003200, Dynamic Status,10,2498,2,healthy
59,2022-04-29 01:24:29.833200,2022-04-29 01:24:44.267700, Initialize : Cmd 1008999 : Response,10,2498,2,tachycardia
60,2022-04-29 01:24:45.992900,2022-04-29 01:24:45.992900, Dynamic Status,10,2498,2,healthy
61,2022-04-29 01:24:46.195900,2022-04-29 01:24:47.156000, Dynamic Status,10,2498,2,tachycardia
62,2022-04-29 01:24:49.166200,2022-04-29 01:24:49.166200, Dynamic Status,10,2498,2,healthy
63,2022-04-29 01:24:50.287300,2022-04-29 01:24:50.492300, Dynamic Status,10,2498,2,tachycardia
64,2022-04-29 01:24:52.291500,2022-04-29 01:24:53.806600, Dynamic Status,10,2498,2,healthy
65,2022-04-29 01:24:54.566700,2022-04-29 01:25:08.106100, Dynamic Status,10,2498,2,tachycardia
66,2022-04-29 01:25:09.923200,2022-04-29 01:25:09.923200, Dynamic Status,10,2498,2,healthy
67,2022-04-29 01:25:11.416400,2022-04-29 01:25:11.416400, Dynamic Status,10,2498,2,tachycardia
68,2022-04-29 01:25:13.421600,2022-04-29 01:25:29.503200, Dynamic Status,10,2498,2,healthy
69,2022-04-29 01:25:29.903200,2022-04-29 01:25:31.588400, Event : Payload Status,10,2498,2,tachycardia
70,2022-04-29 01:25:33.514600,2022-04-29 01:25:33.514600, Dynamic Status,10,2498,2,healthy
71,2022-04-29 01:25:33.850600,2022-04-29 01:25:44.162700, Dynamic Status,10,2498,2,tachycardia
72,2022-04-29 01:25:45.993900,2022-04-29 01:25:45.993900, Dynamic Status,10,2498,2,healthy
73,2022-04-29 01:25:46.255900,2022-04-29 01:25:46.256900, Event : Action Status : Recover 1043976 : Status Started,10,2498,2,tachycardia
74,2022-04-29 01:25:48.031100,2022-04-29 01:25:50.497300, Dynamic Status,10,2498,2,healthy
75,2022-04-29 01:25:50.764300,2022-04-29 01:25:51.610400, Event : OperationalState : OperationalState Recovery : SubState LocalizationError,10,2498,2,tachycardia
76,2022-04-29 01:25:53.405600,2022-04-29 01:25:53.405600, Dynamic Status,10,2498,2,healthy
77,2022-04-29 01:25:54.393700,2022-04-29 01:25:58.815100, Initialize : Cmd 1009013 : Response,10,2498,2,tachycardia
78,2022-04-29 01:26:00.324300,2022-04-29 01:26:01.829400, Dynamic Status,10,2498,2,healthy
79,2022-04-29 01:26:02.768500,2022-04-29 01:26:02.991600, Dynamic Status,10,2498,2,tachycardia
80,2022-04-29 01:26:04.782700,2022-04-29 01:26:04.782700, Dynamic Status,10,2498,2,healthy
81,2022-04-29 01:26:05.069800,2022-04-29 01:26:05.273800, Dynamic Status,10,2498,2,tachycardia
82,2022-04-29 01:26:07.078000,2022-04-29 01:26:07.078000, Dynamic Status,10,2498,2,healthy
83,2022-04-29 01:26:07.280000,2022-04-29 01:26:07.280000, Dynamic Status,10,2498,2,tachycardia
84,2022-04-29 01:26:09.105200,2022-04-29 01:26:09.105200, Dynamic Status,10,2498,2,healthy
85,2022-04-29 01:26:09.372200,2022-04-29 01:26:09.573200, Dynamic Status,10,2498,2,tachycardia
86,2022-04-29 01:26:11.375400,2022-04-29 01:26:14.389700, Dynamic Status,10,2498,2,healthy
87,2022-04-29 01:26:15.150800,2022-04-29 01:26:15.354800, Dynamic Status,10,2498,2,tachycardia
88,2022-04-29 01:26:17.155000,2022-04-29 01:26:21.154400, Dynamic Status,10,2498,2,healthy
89,2022-04-29 01:26:21.370400,2022-04-29 01:26:21.370400, Event : OperationalState : OperationalState Idle : SubState SubStateOK,10,2498,2,tachycardia
90,2022-04-29 01:26:23.178600,2022-04-29 01:26:30.910300, Dynamic Status,10,2498,2,healthy
91,2022-04-29 01:26:31.110400,2022-04-29 01:26:33.217600, Event : OperationalState : OperationalState Active : SubState SubStateOK,10,2498,2,tachycardia
92,2022-04-29 01:26:34.718700,2022-04-29 01:26:34.718700, Dynamic Status,10,2498,2,healthy
93,2022-04-29 01:26:35.623800,2022-04-29 01:26:42.601500, Dynamic Status,10,2498,2,tachycardia
94,2022-04-29 01:26:44.141700,2022-04-29 01:26:44.141700, Dynamic Status,10,2498,2,healthy
95,2022-04-29 01:26:44.982700,2022-04-29 01:26:45.186800, Dynamic Status,10,2498,2,tachycardia
96,2022-04-29 01:26:46.983900,2022-04-29 01:26:46.983900, Dynamic Status,10,2498,2,healthy
97,2022-04-29 01:26:48.471100,2022-04-29 01:26:48.757100, Dynamic Status,10,2498,2,tachycardia
98,2022-04-29 01:26:50.478300,2022-04-29 01:27:18.541100, Dynamic Status,10,2498,2,healthy
99,2022-04-29 01:27:19.463200,2022-04-29 01:27:23.209600, Initialize : Cmd 1009019 : Response,10,2498,2,tachycardia
100,2022-04-29 01:27:25.180800,2022-04-29 01:27:26.842900, Dynamic Status,10,2498,2,healthy
101,2022-04-29 01:27:27.192000,2022-04-29 01:27:27.902000, Dynamic Status,10,2498,2,tachycardia
102,2022-04-29 01:27:29.695200,2022-04-29 01:27:29.695200, Dynamic Status,10,2498,2,healthy
103,2022-04-29 01:27:29.898200,2022-04-29 01:27:29.899200, Dynamic Status,10,2498,2,tachycardia
104,2022-04-29 01:27:31.879400,2022-04-29 01:27:31.879400, Dynamic Status,10,2498,2,healthy
105,2022-04-29 01:27:32.793500,2022-04-29 01:27:33.003600, Dynamic Status,10,2498,2,tachycardia
106,2022-04-29 01:27:34.794700,2022-04-29 01:27:34.794700, Dynamic Status,10,2498,2,healthy
107,2022-04-29 01:27:36.272900,2022-04-29 01:27:36.483900, Dynamic Status,10,2498,2,tachycardia
108,2022-04-29 01:27:38.297100,2022-04-29 01:27:52.369500, Dynamic Status,10,2498,2,healthy
109,2022-04-29 01:27:53.345600,2022-04-29 01:27:54.364700, Event : Payload Status,10,2498,2,tachycardia
110,2022-04-29 01:27:56.369900,2022-04-29 01:27:58.295100, Dynamic Status,10,2498,2,healthy
111,2022-04-29 01:27:58.502100,2022-04-29 01:28:00.381300, Event : OperationalState : OperationalState Active : SubState SubStateOK,10,2498,2,tachycardia
112,2022-04-29 01:28:01.895400,2022-04-29 01:28:01.895400, Dynamic Status,10,2498,2,healthy
113,2022-04-29 01:28:02.665500,2022-04-29 01:28:04.506700, Dynamic Status,10,2498,2,tachycardia
114,2022-04-29 01:28:06.295900,2022-04-29 01:28:08.289100, Dynamic Status,10,2498,2,healthy
115,2022-04-29 01:28:08.502100,2022-04-29 01:28:08.503100, Event : Action Status : AddWayPoint 1044023 : Status Completed,10,2498,2,tachycardia
116,2022-04-29 01:28:10.278300,2022-04-29 01:28:11.788400, Dynamic Status,10,2498,2,healthy
117,2022-04-29 01:28:12.003500,2022-04-29 01:28:13.885600, Dynamic Status,10,2498,2,tachycardia
118,2022-04-29 01:28:15.845800,2022-04-29 01:28:17.374000, Dynamic Status,10,2498,2,healthy
119,2022-04-29 01:28:18.523100,2022-04-29 01:28:18.523100, Dynamic Status,10,2498,2,tachycardia
120,2022-04-29 01:28:20.504300,2022-04-29 01:28:20.504300, Initialize : Cmd 1009025 : Response,10,2498,2,healthy
121,2022-04-29 01:28:20.703300,2022-04-29 01:28:23.113600, Dynamic Status,10,2498,2,tachycardia
122,2022-04-29 01:28:24.681700,2022-04-29 01:31:00.722300, Dynamic Status,10,2498,2,healthy
123,2022-04-29 01:31:00.923300,2022-04-29 01:31:03.996600, Event : OperationalState : OperationalState Active : SubState SubStateOK,10,2498,2,tachycardia
124,2022-04-29 01:31:05.744800,2022-04-29 01:31:07.312000, Dynamic Status,10,2498,2,healthy
125,2022-04-29 01:31:07.513000,2022-04-29 01:31:08.856100, Event : Action Status : AddWayPoint 1044050 : Status Completed,10,2498,2,tachycardia
126,2022-04-29 01:31:10.372300,2022-04-29 01:31:10.372300, Dynamic Status,10,2498,2,healthy
127,2022-04-29 01:31:11.144400,2022-04-29 01:31:11.347400, Dynamic Status,10,2498,2,tachycardia
128,2022-04-29 01:31:13.144600,2022-04-29 01:31:13.144600, Dynamic Status,10,2498,2,healthy
129,2022-04-29 01:31:13.982600,2022-04-29 01:31:16.851900, Initialize : Cmd 1009032 : Response,10,2498,2,tachycardia
130,2022-04-29 01:31:18.656100,2022-04-29 01:31:18.656100, Dynamic Status,10,2498,2,healthy
131,2022-04-29 01:31:19.453200,2022-04-29 01:31:19.653200, Dynamic Status,10,2498,2,tachycardia
132,2022-04-29 01:31:21.469400,2022-04-29 01:31:21.469400, Dynamic Status,10,2498,2,healthy
133,2022-04-29 01:31:22.344500,2022-04-29 01:31:22.542500, Dynamic Status,10,2498,2,tachycardia
134,2022-04-29 01:31:24.343700,2022-04-29 01:31:25.858800, Dynamic Status,10,2498,2,healthy
135,2022-04-29 01:31:26.650900,2022-04-29 01:31:27.414000, Dynamic Status,10,2498,2,tachycardia
136,2022-04-29 01:31:29.216200,2022-04-29 01:31:33.229600, Dynamic Status,10,2498,2,healthy
137,2022-04-29 01:31:33.441600,2022-04-29 01:31:33.441600, Event : OperationalState : OperationalState Idle : SubState SubStateOK,10,2498,2,tachycardia
138,2022-04-29 01:31:35.245800,2022-04-29 01:31:37.246000, Dynamic Status,10,2498,2,healthy
139,2022-04-29 01:31:38.210100,2022-04-29 01:31:47.722000, Initialize : Cmd 1009034 : Response,10,2498,2,tachycardia
140,2022-04-29 01:31:49.740200,2022-04-29 01:31:49.740200, Dynamic Status,10,2498,2,healthy
141,2022-04-29 01:31:49.980200,2022-04-29 01:31:50.194300, Dynamic Status,10,2498,2,tachycardia
142,2022-04-29 01:31:51.978400,2022-04-29 01:31:51.978400, Dynamic Status,10,2498,2,healthy
143,2022-04-29 01:31:53.473600,2022-04-29 01:32:08.404100, Dynamic Status,10,2498,2,tachycardia
144,2022-04-29 01:32:10.208300,2022-04-29 01:32:30.298300, Dynamic Status,10,2498,2,healthy
145,2022-04-29 01:32:30.497300,2022-04-29 01:32:46.323900, Event : Payload Status,10,2498,2,tachycardia
146,2022-04-29 01:32:47.842000,2022-04-29 01:32:47.842000, Dynamic Status,10,2498,2,healthy
147,2022-04-29 01:32:49.223200,2022-04-29 01:32:49.424200, Dynamic Status,10,2498,2,tachycardia
148,2022-04-29 01:32:51.038400,2022-04-29 01:32:51.038400, Dynamic Status,10,2498,2,healthy
149,2022-04-29 01:32:51.381400,2022-04-29 01:32:55.194800, Dynamic Status,10,2498,2,tachycardia
150,2022-04-29 01:32:56.840900,2022-04-29 01:32:56.840900, Dynamic Status,10,2498,2,healthy
151,2022-04-29 01:32:57.056000,2022-04-29 01:33:02.315500, Event : Action Status : AddWayPoint 1044096 : Status Completed,10,2498,2,tachycardia
152,2022-04-29 01:33:04.360700,2022-04-29 01:33:04.360700, Dynamic Status,10,2498,2,healthy
153,2022-04-29 01:33:05.257800,2022-04-29 01:33:05.465800, Dynamic Status,10,2498,2,tachycardia
154,2022-04-29 01:33:07.096000,2022-04-29 01:33:07.096000, Dynamic Status,10,2498,2,healthy
155,2022-04-29 01:33:08.306100,2022-04-29 01:33:08.526100, Dynamic Status,10,2498,2,tachycardia
156,2022-04-29 01:33:10.303300,2022-04-29 01:33:11.864400, Dynamic Status,10,2498,2,healthy
157,2022-04-29 01:33:12.041500,2022-04-29 01:33:12.042500, Event : Action Status : AddWayPoint 1044101 : Status Completed,10,2498,2,tachycardia
158,2022-04-29 01:33:13.940600,2022-04-29 01:33:21.819400, Dynamic Status,10,2498,2,healthy
159,2022-04-29 01:33:22.704500,2022-04-29 01:33:24.943700, Initialize : Cmd 1009042 : Response,10,2498,2,tachycardia
160,2022-04-29 01:33:26.448900,2022-04-29 01:33:26.448900, Dynamic Status,10,2498,2,healthy
161,2022-04-29 01:33:27.816000,2022-04-29 01:33:28.397100, Dynamic Status,10,2498,2,tachycardia
162,2022-04-29 01:33:30.194300,2022-04-29 01:33:30.194300, Dynamic Status,10,2498,2,healthy
163,2022-04-29 01:33:30.410300,2022-04-29 01:33:30.410300, Dynamic Status,10,2498,2,tachycardia
164,2022-04-29 01:33:32.352500,2022-04-29 01:33:32.352500, Dynamic Status,10,2498,2,healthy
165,2022-04-29 01:33:33.815600,2022-04-29 01:33:34.036700, Dynamic Status,10,2498,2,tachycardia
166,2022-04-29 01:33:35.827800,2022-04-29 01:33:37.340000, Dynamic Status,10,2498,2,healthy
167,2022-04-29 01:33:37.811000,2022-04-29 01:33:38.032000, Dynamic Status,10,2498,2,tachycardia
168,2022-04-29 01:33:39.820200,2022-04-29 01:33:53.887600, Dynamic Status,10,2498,2,healthy
169,2022-04-29 01:33:54.829700,2022-04-29 01:33:58.979100, Event : Payload Status,10,2498,2,tachycardia
170,2022-04-29 01:34:00.773300,2022-04-29 01:34:12.805500, Dynamic Status,10,2498,2,healthy
171,2022-04-29 01:34:13.463600,2022-04-29 01:34:17.092000, Initialize : Cmd 1009046 : Response,10,2498,2,tachycardia
172,2022-04-29 01:34:18.613100,2022-04-29 01:34:18.613100, Dynamic Status,10,2498,2,healthy
173,2022-04-29 01:34:19.671200,2022-04-29 01:34:22.256500, Dynamic Status,10,2498,2,tachycardia
174,2022-04-29 01:34:24.075700,2022-04-29 01:34:24.075700, Dynamic Status,10,2498,2,healthy
175,2022-04-29 01:34:24.299700,2022-04-29 01:34:24.300700, Dynamic Status,10,2498,2,tachycardia
176,2022-04-29 01:34:26.170900,2022-04-29 01:34:26.170900, Dynamic Status,10,2498,2,healthy
177,2022-04-29 01:34:26.487900,2022-04-29 01:34:26.686900, Dynamic Status,10,2498,2,tachycardia
178,2022-04-29 01:34:28.503100,2022-04-29 01:34:44.519700, Dynamic Status,10,2498,2,healthy
179,2022-04-29 01:34:44.905700,2022-04-29 01:34:46.524900, Initialize : Cmd 1009049 : Response,10,2498,2,tachycardia
180,2022-04-29 01:34:48.171100,2022-04-29 01:34:48.171100, Dynamic Status,10,2498,2,healthy
181,2022-04-29 01:34:48.387100,2022-04-29 01:34:48.387100, Event : Action Status : AddWayPoint 1044213 : Status Completed,10,2498,2,tachycardia
182,2022-04-29 01:34:50.177300,2022-04-29 01:34:50.177300, Dynamic Status,10,2498,2,healthy
183,2022-04-29 01:34:51.491400,2022-04-29 01:34:56.510900, Event : Action Status : Pick 1044215 : Status Started,10,2498,2,tachycardia
184,2022-04-29 01:34:58.521100,2022-04-29 01:35:18.625100, Dynamic Status,10,2498,2,healthy
185,2022-04-29 01:35:19.366200,2022-04-29 01:35:20.652300, Event : Payload Status,10,2498,2,tachycardia
186,2022-04-29 01:35:22.620500,2022-04-29 01:35:22.620500, Dynamic Status,10,2498,2,healthy
187,2022-04-29 01:35:23.132600,2022-04-29 01:35:23.338600, Dynamic Status,10,2498,2,tachycardia
188,2022-04-29 01:35:25.141800,2022-04-29 01:35:48.795100, Dynamic Status,10,2498,2,healthy
189,2022-04-29 01:35:48.995100,2022-04-29 01:35:49.193200, Event : OperationalState : OperationalState Active : SubState SubStateOK,10,2498,2,tachycardia
190,2022-04-29 01:35:51.197400,2022-04-29 01:35:51.197400, Dynamic Status,10,2498,2,healthy
191,2022-04-29 01:35:52.460500,2022-04-29 01:35:52.669500, Dynamic Status,10,2498,2,tachycardia
192,2022-04-29 01:35:54.465700,2022-04-29 01:35:56.474900, Dynamic Status,10,2498,2,healthy
193,2022-04-29 01:35:57.906000,2022-04-29 01:35:59.919200, Initialize : Cmd 1009052 : Response,10,2498,2,tachycardia
194,2022-04-29 01:36:01.918400,2022-04-29 01:36:01.918400, Dynamic Status,10,2498,2,healthy
195,2022-04-29 01:36:03.248600,2022-04-29 01:36:03.461600, Dynamic Status,10,2498,2,tachycardia
196,2022-04-29 01:36:05.253800,2022-04-29 01:36:06.774900, Dynamic Status,10,2498,2,healthy
197,2022-04-29 01:36:07.504000,2022-04-29 01:36:08.626100, Dynamic Status,10,2498,2,tachycardia
198,2022-04-29 01:36:10.428300,2022-04-29 01:36:30.474300, Dynamic Status,10,2498,2,healthy
199,2022-04-29 01:36:31.438400,2022-04-29 01:36:36.437900, Initialize : Cmd 1009053 : Response,10,2498,2,tachycardia
200,2022-04-29 01:36:38.455100,2022-04-29 01:36:38.455100, Dynamic Status,10,2498,2,healthy
201,2022-04-29 01:36:39.033100,2022-04-29 01:36:39.236200, Dynamic Status,10,2498,2,tachycardia
202,2022-04-29 01:36:41.041300,2022-04-29 01:36:41.041300, Dynamic Status,10,2498,2,healthy
203,2022-04-29 01:36:41.245400,2022-04-29 01:36:41.245400, Dynamic Status,10,2498,2,tachycardia
204,2022-04-29 01:36:43.204600,2022-04-29 01:36:43.204600, Dynamic Status,10,2498,2,healthy
205,2022-04-29 01:36:43.643600,2022-04-29 01:36:44.960700, Dynamic Status,10,2498,2,tachycardia
206,2022-04-29 01:36:46.654900,2022-04-29 01:36:46.654900, Dynamic Status,10,2498,2,healthy
207,2022-04-29 01:36:46.858900,2022-04-29 01:36:46.859900, Event : Action Status : AddWayPoint 1044314 : Status Completed,10,2498,2,tachycardia
208,2022-04-29 01:36:48.652100,2022-04-29 01:36:48.652100, Dynamic Status,10,2498,2,healthy
209,2022-04-29 01:36:49.264200,2022-04-29 01:36:49.470200, Dynamic Status,10,2498,2,tachycardia
210,2022-04-29 01:36:51.284400,2022-04-29 01:37:05.360800, Dynamic Status,10,2498,2,healthy
211,2022-04-29 01:37:06.324900,2022-04-29 01:37:07.363000, Event : Payload Status,10,2498,2,tachycardia
212,2022-04-29 01:37:09.210200,2022-04-29 01:37:09.210200, Dynamic Status,10,2498,2,healthy
213,2022-04-29 01:37:09.411200,2022-04-29 01:37:09.412200, Dynamic Status,10,2498,2,tachycardia
214,2022-04-29 01:37:11.319400,2022-04-29 01:37:15.328800, Dynamic Status,10,2498,2,healthy
215,2022-04-29 01:37:16.017800,2022-04-29 01:37:17.338000, Event : Alert ActionId:0 Text:Level:2|Xposition_mm:48139|Yposition_mm:-4211|Force_N:30,10,2498,2,tachycardia
216,2022-04-29 01:37:19.338200,2022-04-29 01:43:16.177900, Dynamic Status,10,2498,2,healthy
217,2022-04-29 01:43:16.386900,2022-04-29 01:43:19.825200, Event : OperationalState : OperationalState Active : SubState SubStateOK,10,2498,2,tachycardia
218,2022-04-29 01:43:21.845400,2022-04-29 01:43:21.845400, Dynamic Status,10,2498,2,healthy
219,2022-04-29 01:43:23.130600,2022-04-29 01:43:24.244700, Dynamic Status,10,2498,2,tachycardia
220,2022-04-29 01:43:26.160900,2022-04-29 01:43:26.160900, Dynamic Status,10,2498,2,healthy
221,2022-04-29 01:43:26.414900,2022-04-29 01:43:26.664900, Event : Action Status : AddWayPoint 1044319 : Status Completed,10,2498,2,tachycardia
222,2022-04-29 01:43:28.177100,2022-04-29 01:43:28.177100, Dynamic Status,10,2498,2,healthy
223,2022-04-29 01:43:28.568100,2022-04-29 01:43:28.774100, Dynamic Status,10,2498,2,tachycardia
224,2022-04-29 01:43:30.325300,2022-04-29 01:43:30.325300, Dynamic Status,10,2498,2,healthy
225,2022-04-29 01:43:30.523300,2022-04-29 01:43:35.602800, Event : Action Status : AddWayPoint 1044335 : Status Completed,10,2498,2,tachycardia
226,2022-04-29 01:43:37.615000,2022-04-29 01:43:37.615000, Dynamic Status,10,2498,2,healthy
227,2022-04-29 01:43:38.705100,2022-04-29 01:43:38.911100, Dynamic Status,10,2498,2,tachycardia
228,2022-04-29 01:43:40.716300,2022-04-29 01:43:40.716300, Dynamic Status,10,2498,2,healthy
229,2022-04-29 01:43:43.563600,2022-04-29 01:43:43.563600, Dynamic Status,10,2498,2,arrhythmia
230,2022-04-29 01:43:45.317800,2022-04-29 01:43:45.317800, Dynamic Status,10,2498,2,healthy
231,2022-04-29 01:43:45.318800,2022-04-29 01:43:47.047900, Dynamic Status,10,2498,2,tachycardia
232,2022-04-29 01:43:48.995100,2022-04-29 01:44:11.131400, Dynamic Status,10,2498,2,healthy
233,2022-04-29 01:44:11.487400,2022-04-29 01:44:17.234000, Event : Payload Status,10,2498,2,tachycardia
234,2022-04-29 01:44:19.285200,2022-04-29 01:44:19.285200, Dynamic Status,10,2498,2,healthy
235,2022-04-29 01:44:19.511200,2022-04-29 01:44:19.511200, Dynamic Status,10,2498,2,tachycardia
236,2022-04-29 01:44:21.532400,2022-04-29 01:44:21.532400, Dynamic Status,10,2498,2,healthy
237,2022-04-29 01:44:22.821500,2022-04-29 01:44:26.817900, Dynamic Status,10,2498,2,tachycardia
238,2022-04-29 01:44:28.431100,2022-04-29 01:44:28.431100, Dynamic Status,10,2498,2,healthy
239,2022-04-29 01:44:28.633100,2022-04-29 01:44:28.633100, Event : Action Status : AddWayPoint 1044352 : Status Completed,10,2498,2,tachycardia
240,2022-04-29 01:44:30.429300,2022-04-29 01:44:30.429300, Dynamic Status,10,2498,2,healthy
241,2022-04-29 01:44:31.517400,2022-04-29 01:44:31.714400, Dynamic Status,10,2498,2,tachycardia
242,2022-04-29 01:44:33.526600,2022-04-29 01:44:39.556200, Dynamic Status,10,2498,2,healthy
