,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
45,2022-04-29 01:26:32.436500,2022-04-29 01:26:34.445700, Dynamic Status,21,2459,2,healthy
46,2022-04-29 01:26:34.685700,2022-04-29 01:26:37.307000, Event : Payload Status,21,2459,2,tachycardia
47,2022-04-29 01:26:38.970100,2022-04-29 01:26:38.970100, Dynamic Status,21,2459,2,healthy
48,2022-04-29 01:26:40.087300,2022-04-29 01:26:51.287400, Initialize : Cmd 1008634 : Response,21,2459,2,tachycardia
49,2022-04-29 01:26:53.057600,2022-04-29 01:26:53.057600, Dynamic Status,21,2459,2,healthy
50,2022-04-29 01:26:53.286600,2022-04-29 01:26:53.517600, Dynamic Status,21,2459,2,tachycardia
51,2022-04-29 01:26:55.107800,2022-04-29 01:26:55.107800, Dynamic Status,21,2459,2,healthy
52,2022-04-29 01:26:55.547800,2022-04-29 01:27:00.967300, Dynamic Status,21,2459,2,tachycardia
53,2022-04-29 01:27:02.747500,2022-04-29 01:27:14.818700, Dynamic Status,21,2459,2,healthy
54,2022-04-29 01:27:15.088800,2022-04-29 01:27:15.088800, Event : Payload Status,21,2459,2,tachycardia
55,2022-04-29 01:27:16.818900,2022-04-29 01:27:16.818900, Dynamic Status,21,2459,2,healthy
56,2022-04-29 01:27:17.058000,2022-04-29 01:27:27.229000, Initialize : Cmd 1008641 : Response,21,2459,2,tachycardia
57,2022-04-29 01:27:29.149200,2022-04-29 01:27:29.149200, Dynamic Status,21,2459,2,healthy
58,2022-04-29 01:27:29.388200,2022-04-29 01:27:29.389200, Event : Action Status : AddWayPoint 1040691 : Status Completed,21,2459,2,tachycardia
59,2022-04-29 01:27:31.149400,2022-04-29 01:27:32.669500, Dynamic Status,21,2459,2,healthy
60,2022-04-29 01:27:33.539600,2022-04-29 01:27:44.994700, Dynamic Status,21,2459,2,tachycardia
61,2022-04-29 01:27:46.764900,2022-04-29 01:27:52.795500, Dynamic Status,21,2459,2,healthy
62,2022-04-29 01:27:53.064600,2022-04-29 01:27:54.306700, Event : Payload Status,21,2459,2,tachycardia
63,2022-04-29 01:27:56.275900,2022-04-29 01:28:19.606200, Dynamic Status,21,2459,2,healthy
64,2022-04-29 01:28:19.856200,2022-04-29 01:28:27.667000, Event : Action Status : Place 1040695 : Status Drivable,21,2459,2,tachycardia
65,2022-04-29 01:28:35.262800,2022-04-29 01:28:35.262800, Dynamic Status,21,2459,2,arrhythmia
66,2022-04-29 01:28:35.262800,2022-04-29 01:28:37.013000, Dynamic Status,21,2459,2,tachycardia
67,2022-04-29 01:28:38.572100,2022-04-29 01:28:38.572100, Dynamic Status,21,2459,2,healthy
68,2022-04-29 01:28:39.812200,2022-04-29 01:28:40.042300, Dynamic Status,21,2459,2,tachycardia
69,2022-04-29 01:28:41.812400,2022-04-29 01:28:41.812400, Dynamic Status,21,2459,2,healthy
70,2022-04-29 01:28:43.232600,2022-04-29 01:28:43.462600, Dynamic Status,21,2459,2,tachycardia
71,2022-04-29 01:28:45.242800,2022-04-29 01:30:11.156400, Dynamic Status,21,2459,2,healthy
72,2022-04-29 01:30:11.386400,2022-04-29 01:30:11.626400, Event : OperationalState : OperationalState Active : SubState SubStateOK,21,2459,2,tachycardia
73,2022-04-29 01:30:13.556600,2022-04-29 01:30:15.066800, Dynamic Status,21,2459,2,healthy
74,2022-04-29 01:30:16.176900,2022-04-29 01:30:16.176900, Dynamic Status,21,2459,2,tachycardia
75,2022-04-29 01:30:18.187100,2022-04-29 01:30:18.187100, Dynamic Status,21,2459,2,healthy
76,2022-04-29 01:30:18.427100,2022-04-29 01:30:18.428100, Dynamic Status,21,2459,2,tachycardia
77,2022-04-29 01:30:20.217300,2022-04-29 01:30:20.217300, Dynamic Status,21,2459,2,healthy
78,2022-04-29 01:30:21.527400,2022-04-29 01:30:21.757400, Dynamic Status,21,2459,2,tachycardia
79,2022-04-29 01:30:23.517600,2022-04-29 01:30:25.036800, Dynamic Status,21,2459,2,healthy
80,2022-04-29 01:30:25.977800,2022-04-29 01:30:26.222900, Dynamic Status,21,2459,2,tachycardia
81,2022-04-29 01:30:27.987000,2022-04-29 01:30:31.987400, Dynamic Status,21,2459,2,healthy
82,2022-04-29 01:30:32.233500,2022-04-29 01:30:36.776900, Event : OperationalState : OperationalState Idle : SubState SubStateOK,21,2459,2,tachycardia
83,2022-04-29 01:30:38.322100,2022-04-29 01:30:38.322100, Dynamic Status,21,2459,2,healthy
84,2022-04-29 01:30:38.558100,2022-04-29 01:30:45.448800, Dynamic Status,21,2459,2,tachycardia
85,2022-04-29 01:30:46.967900,2022-04-29 01:30:46.967900, Dynamic Status,21,2459,2,healthy
86,2022-04-29 01:30:47.799000,2022-04-29 01:30:48.020100, Dynamic Status,21,2459,2,tachycardia
87,2022-04-29 01:30:49.808200,2022-04-29 01:30:49.808200, Dynamic Status,21,2459,2,healthy
88,2022-04-29 01:30:51.188400,2022-04-29 01:30:53.298600, Dynamic Status,21,2459,2,tachycardia
89,2022-04-29 01:30:54.808700,2022-04-29 01:30:54.808700, Dynamic Status,21,2459,2,healthy
90,2022-04-29 01:30:56.233900,2022-04-29 01:30:56.471900, Dynamic Status,21,2459,2,tachycardia
91,2022-04-29 01:30:58.009000,2022-04-29 01:30:58.009000, Dynamic Status,21,2459,2,healthy
92,2022-04-29 01:30:59.248200,2022-04-29 01:30:59.489200, Dynamic Status,21,2459,2,tachycardia
93,2022-04-29 01:31:01.248400,2022-04-29 01:31:02.748500, Dynamic Status,21,2459,2,healthy
94,2022-04-29 01:31:03.148600,2022-04-29 01:31:14.709700, Dynamic Status,21,2459,2,tachycardia
95,2022-04-29 01:31:16.479900,2022-04-29 01:31:42.130500, Dynamic Status,21,2459,2,healthy
96,2022-04-29 01:31:42.400500,2022-04-29 01:31:56.831900, Event : Payload Status,21,2459,2,tachycardia
97,2022-04-29 01:31:58.341100,2022-04-29 01:31:58.341100, Dynamic Status,21,2459,2,healthy
98,2022-04-29 01:31:59.471200,2022-04-29 01:32:02.922500, Initialize : Cmd 1008659 : Response,21,2459,2,tachycardia
99,2022-04-29 01:32:04.861700,2022-04-29 01:32:04.861700, Dynamic Status,21,2459,2,healthy
100,2022-04-29 01:32:05.101800,2022-04-29 01:32:05.101800, Dynamic Status,21,2459,2,tachycardia
101,2022-04-29 01:32:07.072000,2022-04-29 01:32:10.702300, Dynamic Status,21,2459,2,healthy
102,2022-04-29 01:32:10.952300,2022-04-29 01:32:10.952300, Event : Action Status : AddWayPoint 1040770 : Status Completed,21,2459,2,tachycardia
103,2022-04-29 01:32:12.717500,2022-04-29 01:32:14.231700, Dynamic Status,21,2459,2,healthy
104,2022-04-29 01:32:15.152800,2022-04-29 01:32:16.203900, Dynamic Status,21,2459,2,tachycardia
105,2022-04-29 01:32:17.983000,2022-04-29 01:32:17.983000, Dynamic Status,21,2459,2,healthy
106,2022-04-29 01:32:18.212100,2022-04-29 01:32:19.643200, Initialize : Cmd 1008662 : Response,21,2459,2,tachycardia
107,2022-04-29 01:32:21.403400,2022-04-29 01:32:22.912500, Dynamic Status,21,2459,2,healthy
108,2022-04-29 01:32:24.152700,2022-04-29 01:32:29.314200, Dynamic Status,21,2459,2,tachycardia
109,2022-04-29 01:32:31.083400,2022-04-29 01:32:31.083400, Dynamic Status,21,2459,2,healthy
110,2022-04-29 01:32:32.203500,2022-04-29 01:32:32.889500, Dynamic Status,21,2459,2,tachycardia
111,2022-04-29 01:32:34.693700,2022-04-29 01:32:40.713300, Dynamic Status,21,2459,2,healthy
112,2022-04-29 01:32:41.864400,2022-04-29 01:32:42.719500, Event : Action Status : Place 1040776 : Status Drivable,21,2459,2,tachycardia
113,2022-04-29 01:32:44.762700,2022-04-29 01:32:44.762700, Dynamic Status,21,2459,2,healthy
114,2022-04-29 01:32:46.213900,2022-04-29 01:32:49.994200, Event : Payload Status,21,2459,2,tachycardia
115,2022-04-29 01:32:51.524400,2022-04-29 01:32:51.524400, Dynamic Status,21,2459,2,healthy
116,2022-04-29 01:32:52.553500,2022-04-29 01:32:56.125900, Dynamic Status,21,2459,2,tachycardia
117,2022-04-29 01:32:58.104100,2022-04-29 01:33:06.154900, Dynamic Status,21,2459,2,healthy
118,2022-04-29 01:33:06.439900,2022-04-29 01:33:08.826100, Initialize : Cmd 1008666 : Response,21,2459,2,tachycardia
119,2022-04-29 01:33:10.675300,2022-04-29 01:33:10.675300, Dynamic Status,21,2459,2,healthy
120,2022-04-29 01:33:11.874400,2022-04-29 01:33:26.605900, Dynamic Status,21,2459,2,tachycardia
121,2022-04-29 01:33:28.396100,2022-04-29 01:33:48.202100, Dynamic Status,21,2459,2,healthy
122,2022-04-29 01:33:48.427100,2022-04-29 01:33:56.942900, Event : Action Status : Pick 1040840 : Status Drivable,21,2459,2,tachycardia
123,2022-04-29 01:33:58.716100,2022-04-29 01:33:58.716100, Dynamic Status,21,2459,2,healthy
124,2022-04-29 01:33:59.006100,2022-04-29 01:33:59.007100, Dynamic Status,21,2459,2,tachycardia
125,2022-04-29 01:34:00.917300,2022-04-29 01:34:00.917300, Dynamic Status,21,2459,2,healthy
126,2022-04-29 01:34:01.143400,2022-04-29 01:34:08.178100, Event : Action Status : AddWayPoint 1040849 : Status Completed,21,2459,2,tachycardia
127,2022-04-29 01:34:09.698200,2022-04-29 01:34:09.698200, Dynamic Status,21,2459,2,healthy
128,2022-04-29 01:34:10.617300,2022-04-29 01:34:10.868300, Dynamic Status,21,2459,2,tachycardia
129,2022-04-29 01:34:12.637500,2022-04-29 01:35:06.360900, Dynamic Status,21,2459,2,healthy
130,2022-04-29 01:35:06.599900,2022-04-29 01:35:12.271500, Event : OperationalState : OperationalState Active : SubState SubStateOK,21,2459,2,tachycardia
131,2022-04-29 01:35:13.831600,2022-04-29 01:35:13.831600, Dynamic Status,21,2459,2,healthy
132,2022-04-29 01:35:14.076700,2022-04-29 01:35:14.076700, Dynamic Status,21,2459,2,tachycardia
133,2022-04-29 01:35:15.710800,2022-04-29 01:35:15.710800, Dynamic Status,21,2459,2,healthy
134,2022-04-29 01:35:15.940800,2022-04-29 01:35:15.940800, Event : Action Status : AddWayPoint 1040856 : Status Completed,21,2459,2,tachycardia
135,2022-04-29 01:35:17.712000,2022-04-29 01:35:17.712000, Dynamic Status,21,2459,2,healthy
136,2022-04-29 01:35:17.981000,2022-04-29 01:35:17.981000, Dynamic Status,21,2459,2,tachycardia
137,2022-04-29 01:35:19.882200,2022-04-29 01:35:19.882200, Event : Action Status : Place 1040859 : Status Started,21,2459,2,healthy
138,2022-04-29 01:35:20.190300,2022-04-29 01:35:23.414600, Dynamic Status,21,2459,2,tachycardia
139,2022-04-29 01:35:25.170800,2022-04-29 01:35:39.232200, Dynamic Status,21,2459,2,healthy
140,2022-04-29 01:35:39.671200,2022-04-29 01:35:44.221700, Event : Payload Status,21,2459,2,tachycardia
141,2022-04-29 01:35:45.731800,2022-04-29 01:35:45.731800, Dynamic Status,21,2459,2,healthy
142,2022-04-29 01:35:46.446900,2022-04-29 01:35:47.580000, Dynamic Status,21,2459,2,tachycardia
143,2022-04-29 01:35:49.212200,2022-04-29 01:35:49.212200, Dynamic Status,21,2459,2,healthy
144,2022-04-29 01:35:49.541200,2022-04-29 01:35:49.773200, Dynamic Status,21,2459,2,tachycardia
145,2022-04-29 01:35:51.552400,2022-04-29 01:35:51.552400, Dynamic Status,21,2459,2,healthy
146,2022-04-29 01:35:52.012400,2022-04-29 01:35:59.213200, Dynamic Status,21,2459,2,tachycardia
147,2022-04-29 01:36:00.973300,2022-04-29 01:36:00.973300, Dynamic Status,21,2459,2,healthy
148,2022-04-29 01:36:02.053500,2022-04-29 01:36:02.293500, Dynamic Status,21,2459,2,tachycardia
149,2022-04-29 01:36:04.262700,2022-04-29 01:36:34.324700, Dynamic Status,21,2459,2,healthy
150,2022-04-29 01:36:35.505800,2022-04-29 01:36:41.225400, Initialize : Cmd 1008679 : Response,21,2459,2,tachycardia
151,2022-04-29 01:36:43.014500,2022-04-29 01:36:43.014500, Dynamic Status,21,2459,2,healthy
152,2022-04-29 01:36:43.234600,2022-04-29 01:36:43.234600, Dynamic Status,21,2459,2,tachycardia
153,2022-04-29 01:36:45.164800,2022-04-29 01:36:45.164800, Dynamic Status,21,2459,2,healthy
154,2022-04-29 01:36:46.604900,2022-04-29 01:36:46.840900, Dynamic Status,21,2459,2,tachycardia
155,2022-04-29 01:36:48.622100,2022-04-29 01:36:48.622100, Dynamic Status,21,2459,2,healthy
156,2022-04-29 01:36:50.105300,2022-04-29 01:36:50.804300, Dynamic Status,21,2459,2,tachycardia
157,2022-04-29 01:36:52.595500,2022-04-29 01:37:04.655700, Dynamic Status,21,2459,2,healthy
158,2022-04-29 01:37:04.995700,2022-04-29 01:37:08.166100, Event : Payload Status,21,2459,2,tachycardia
159,2022-04-29 01:37:10.176300,2022-04-29 01:37:10.176300, Dynamic Status,21,2459,2,healthy
160,2022-04-29 01:37:11.516400,2022-04-29 01:37:13.485600, Dynamic Status,21,2459,2,tachycardia
161,2022-04-29 01:37:15.495800,2022-04-29 01:37:15.495800, Dynamic Status,21,2459,2,healthy
162,2022-04-29 01:37:15.796800,2022-04-29 01:37:15.796800, Event : Action Status : AddWayPoint 1040871 : Status Completed,21,2459,2,tachycardia
163,2022-04-29 01:37:17.486000,2022-04-29 01:37:19.007100, Dynamic Status,21,2459,2,healthy
164,2022-04-29 01:37:19.257200,2022-04-29 01:37:21.786400, Event : Action Status : Place 1040873 : Status Started,21,2459,2,tachycardia
165,2022-04-29 01:37:23.566600,2022-04-29 01:37:27.576000, Dynamic Status,21,2459,2,healthy
166,2022-04-29 01:37:28.916100,2022-04-29 01:37:29.577200, Event : Alert ActionId:0 Text:Odometer_m:888,21,2459,2,tachycardia
167,2022-04-29 01:37:31.597400,2022-04-29 01:37:45.447800, Dynamic Status,21,2459,2,healthy
168,2022-04-29 01:37:46.687900,2022-04-29 01:37:47.448000, Event : Payload Status,21,2459,2,tachycardia
169,2022-04-29 01:37:49.608200,2022-04-29 01:37:51.477400, Dynamic Status,21,2459,2,healthy
170,2022-04-29 01:37:52.557500,2022-04-29 01:37:57.128000, Initialize : Cmd 1008685 : Response,21,2459,2,tachycardia
171,2022-04-29 01:37:59.138200,2022-04-29 01:37:59.138200, Dynamic Status,21,2459,2,healthy
172,2022-04-29 01:37:59.788200,2022-04-29 01:38:00.019200, Dynamic Status,21,2459,2,tachycardia
173,2022-04-29 01:38:01.808400,2022-04-29 01:38:01.808400, Dynamic Status,21,2459,2,healthy
174,2022-04-29 01:38:02.618500,2022-04-29 01:38:02.843500, Dynamic Status,21,2459,2,tachycardia
175,2022-04-29 01:38:04.608700,2022-04-29 01:38:04.608700, Dynamic Status,21,2459,2,healthy
176,2022-04-29 01:38:05.802800,2022-04-29 01:38:06.028800, Dynamic Status,21,2459,2,tachycardia
177,2022-04-29 01:38:07.959000,2022-04-29 01:40:45.970800, Dynamic Status,21,2459,2,healthy
178,2022-04-29 01:40:46.215900,2022-04-29 01:40:51.035300, Event : OperationalState : OperationalState Active : SubState SubStateOK,21,2459,2,tachycardia
179,2022-04-29 01:40:53.016500,2022-04-29 01:40:53.016500, Dynamic Status,21,2459,2,healthy
180,2022-04-29 01:40:53.246600,2022-04-29 01:40:53.246600, Event : Action Status : AddWayPoint 1040877 : Status Completed,21,2459,2,tachycardia
181,2022-04-29 01:40:54.765700,2022-04-29 01:40:54.765700, Dynamic Status,21,2459,2,healthy
182,2022-04-29 01:40:54.998700,2022-04-29 01:40:57.001900, Event : Action Status : AddWayPoint 1040878 : Status Completed,21,2459,2,tachycardia
183,2022-04-29 01:40:58.785100,2022-04-29 01:40:58.785100, Dynamic Status,21,2459,2,healthy
184,2022-04-29 01:40:59.011100,2022-04-29 01:41:03.776600, Dynamic Status,21,2459,2,tachycardia
185,2022-04-29 01:41:05.576800,2022-04-29 01:41:17.618000, Dynamic Status,21,2459,2,healthy
186,2022-04-29 01:41:18.622100,2022-04-29 01:41:21.717400, Event : Payload Status,21,2459,2,tachycardia
187,2022-04-29 01:41:23.430600,2022-04-29 01:41:25.016700, Dynamic Status,21,2459,2,healthy
188,2022-04-29 01:41:25.807800,2022-04-29 01:41:34.778700, Dynamic Status,21,2459,2,tachycardia
189,2022-04-29 01:41:36.287900,2022-04-29 01:41:36.287900, Dynamic Status,21,2459,2,healthy
190,2022-04-29 01:41:37.067900,2022-04-29 01:41:51.038300, Dynamic Status,21,2459,2,tachycardia
191,2022-04-29 01:41:52.838500,2022-04-29 01:42:16.899900, Dynamic Status,21,2459,2,healthy
192,2022-04-29 01:42:17.135000,2022-04-29 01:42:17.136000, Event : Action Status : Place 1040888 : Status Drivable,21,2459,2,tachycardia
193,2022-04-29 01:42:18.930100,2022-04-29 01:42:20.930300, Dynamic Status,21,2459,2,healthy
194,2022-04-29 01:42:22.360500,2022-04-29 01:42:44.102700, Initialize : Cmd 1008693 : Response,21,2459,2,tachycardia
195,2022-04-29 01:42:45.861800,2022-04-29 01:42:47.372000, Dynamic Status,21,2459,2,healthy
196,2022-04-29 01:42:47.612000,2022-04-29 01:42:47.613000, Event : Action Status : AddWayPoint 1040892 : Status Completed,21,2459,2,tachycardia
197,2022-04-29 01:42:49.366200,2022-04-29 01:43:27.444000, Dynamic Status,21,2459,2,healthy
198,2022-04-29 01:43:28.434100,2022-04-29 01:43:30.385300, Initialize : Cmd 1008695 : Response,21,2459,2,tachycardia
199,2022-04-29 01:43:32.104500,2022-04-29 01:43:32.104500, Dynamic Status,21,2459,2,healthy
200,2022-04-29 01:43:33.533600,2022-04-29 01:43:34.103700, Initialize : Cmd 1008696 : Response,21,2459,2,tachycardia
201,2022-04-29 01:43:35.613800,2022-04-29 01:43:37.165000, Dynamic Status,21,2459,2,healthy
202,2022-04-29 01:43:38.024000,2022-04-29 01:43:38.024000, Dynamic Status,21,2459,2,tachycardia
203,2022-04-29 01:43:39.864200,2022-04-29 01:43:39.864200, Dynamic Status,21,2459,2,healthy
204,2022-04-29 01:43:40.094200,2022-04-29 01:43:40.094200, Event : Action Status : AddWayPoint 1040910 : Status Completed,21,2459,2,tachycardia
205,2022-04-29 01:43:41.873400,2022-04-29 01:43:41.873400, Dynamic Status,21,2459,2,healthy
206,2022-04-29 01:43:43.174600,2022-04-29 01:43:43.404600, Dynamic Status,21,2459,2,tachycardia
207,2022-04-29 01:43:45.174800,2022-04-29 01:43:45.174800, Dynamic Status,21,2459,2,healthy
208,2022-04-29 01:43:46.664900,2022-04-29 01:43:47.815000, Dynamic Status,21,2459,2,tachycardia
209,2022-04-29 01:43:49.625200,2022-04-29 01:43:53.634600, Dynamic Status,21,2459,2,healthy
210,2022-04-29 01:43:53.935600,2022-04-29 01:44:06.674900, Dynamic Status,21,2459,2,tachycardia
211,2022-04-29 01:44:08.255100,2022-04-29 01:44:08.255100, Dynamic Status,21,2459,2,healthy
212,2022-04-29 01:44:08.495100,2022-04-29 01:44:09.785200, Event : Action Status : AddWayPoint 1040917 : Status Completed,21,2459,2,tachycardia
213,2022-04-29 01:44:11.305400,2022-04-29 01:44:11.305400, Dynamic Status,21,2459,2,healthy
214,2022-04-29 01:44:11.725400,2022-04-29 01:44:24.411700, Dynamic Status,21,2459,2,tachycardia
215,2022-04-29 01:44:26.340900,2022-04-29 01:44:45.722800, Dynamic Status,21,2459,2,healthy
216,2022-04-29 01:44:45.951800,2022-04-29 01:45:02.998500, Event : Action Status : Pick 1040919 : Status Drivable,21,2459,2,tachycardia
217,2022-04-29 01:45:04.568700,2022-04-29 01:45:04.568700, Dynamic Status,21,2459,2,healthy
218,2022-04-29 01:45:04.777700,2022-04-29 01:45:04.777700, Event : Action Status : AddWayPoint 1040930 : Status Completed,21,2459,2,tachycardia
219,2022-04-29 01:45:06.558900,2022-04-29 01:45:06.558900, Dynamic Status,21,2459,2,healthy
220,2022-04-29 01:45:06.948900,2022-04-29 01:45:13.618600, Dynamic Status,21,2459,2,tachycardia
221,2022-04-29 01:45:15.128800,2022-04-29 01:45:15.128800, Dynamic Status,21,2459,2,healthy
222,2022-04-29 01:45:16.057800,2022-04-29 01:45:16.299900, Dynamic Status,21,2459,2,tachycardia
223,2022-04-29 01:45:18.038000,2022-04-29 01:45:26.058800, Dynamic Status,21,2459,2,healthy
224,2022-04-29 01:45:26.188900,2022-04-29 01:45:31.208400, Initialize : Cmd 1008703 : Response,21,2459,2,tachycardia
225,2022-04-29 01:45:33.209600,2022-04-29 01:45:33.209600, Dynamic Status,21,2459,2,healthy
226,2022-04-29 01:45:33.449600,2022-04-29 01:45:33.450600, Dynamic Status,21,2459,2,tachycardia
227,2022-04-29 01:45:35.569800,2022-04-29 01:45:35.569800, Dynamic Status,21,2459,2,healthy
228,2022-04-29 01:45:36.355900,2022-04-29 01:45:37.710000, Dynamic Status,21,2459,2,tachycardia
229,2022-04-29 01:45:39.220200,2022-04-29 01:45:39.220200, Dynamic Status,21,2459,2,healthy
230,2022-04-29 01:45:40.000200,2022-04-29 01:45:41.104300, Dynamic Status,21,2459,2,tachycardia
231,2022-04-29 01:45:42.859500,2022-04-29 01:45:48.860100, Dynamic Status,21,2459,2,healthy
232,2022-04-29 01:45:49.240200,2022-04-29 01:45:49.240200, Event : Action Status : Place 1040937 : Status Drivable,21,2459,2,tachycardia
233,2022-04-29 01:45:50.870300,2022-04-29 01:45:52.870500, Dynamic Status,21,2459,2,healthy
234,2022-04-29 01:45:53.610600,2022-04-29 01:45:59.581200, Event : Payload Status,21,2459,2,tachycardia
235,2022-04-29 01:46:01.120400,2022-04-29 01:46:01.120400, Dynamic Status,21,2459,2,healthy
236,2022-04-29 01:46:02.470500,2022-04-29 01:46:08.661100, Dynamic Status,21,2459,2,tachycardia
237,2022-04-29 01:46:10.180300,2022-04-29 01:46:10.180300, Dynamic Status,21,2459,2,healthy
238,2022-04-29 01:46:10.591300,2022-04-29 01:46:22.561500, Dynamic Status,21,2459,2,tachycardia
239,2022-04-29 01:46:24.301700,2022-04-29 01:46:46.422900, Dynamic Status,21,2459,2,healthy
240,2022-04-29 01:46:46.812900,2022-04-29 01:47:02.339500, Event : Payload Status,21,2459,2,tachycardia
241,2022-04-29 01:47:03.867600,2022-04-29 01:47:07.878000, Dynamic Status,21,2459,2,healthy
242,2022-04-29 01:47:08.439100,2022-04-29 01:47:08.679100, Dynamic Status,21,2459,2,tachycardia
243,2022-04-29 01:47:10.449300,2022-04-29 01:47:10.449300, Dynamic Status,21,2459,2,healthy
244,2022-04-29 01:47:11.688400,2022-04-29 01:47:11.989400, Dynamic Status,21,2459,2,tachycardia
