,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
114,2022-04-29 00:50:51.140400,2022-04-29 00:50:53.143600, Event : Action Status : Pick 1045329 : Status Drivable,21,2473,2,tachycardia
115,2022-04-29 00:50:54.952800,2022-04-29 00:51:00.630300, Dynamic Status,21,2473,2,healthy
116,2022-04-29 00:51:00.832400,2022-04-29 00:51:03.003600, Event : Action Status : Pick 1045331 : Status Drivable,21,2473,2,tachycardia
117,2022-04-29 00:51:04.521700,2022-04-29 00:51:08.536100, Dynamic Status,21,2473,2,healthy
118,2022-04-29 00:51:09.966300,2022-04-29 00:51:11.457400, Event : Payload Status,21,2473,2,tachycardia
119,2022-04-29 00:51:13.415600,2022-04-29 00:51:17.434000, Dynamic Status,21,2473,2,healthy
120,2022-04-29 00:51:18.917200,2022-04-29 00:51:19.542200, Event : Payload Status,21,2473,2,tachycardia
121,2022-04-29 00:51:21.522400,2022-04-29 00:51:27.134000, Dynamic Status,21,2473,2,healthy
122,2022-04-29 00:51:27.331000,2022-04-29 00:51:27.844100, Event : Action Status : Pick 1045337 : Status Drivable,21,2473,2,tachycardia
123,2022-04-29 00:51:29.738200,2022-04-29 00:51:35.324800, Dynamic Status,21,2473,2,healthy
124,2022-04-29 00:51:35.537800,2022-04-29 00:51:36.048900, Event : Action Status : Pick 1045339 : Status Drivable,21,2473,2,tachycardia
125,2022-04-29 00:51:37.973100,2022-04-29 00:51:43.659600, Dynamic Status,21,2473,2,healthy
126,2022-04-29 00:51:43.860700,2022-04-29 00:51:44.132700, Event : Action Status : Pick 1045341 : Status Drivable,21,2473,2,tachycardia
127,2022-04-29 00:51:46.086900,2022-04-29 00:51:51.687400, Dynamic Status,21,2473,2,healthy
128,2022-04-29 00:51:51.890500,2022-04-29 00:51:52.273500, Event : Action Status : Pick 1045343 : Status Drivable,21,2473,2,tachycardia
129,2022-04-29 00:51:54.243700,2022-04-29 00:51:59.874300, Dynamic Status,21,2473,2,healthy
130,2022-04-29 00:52:00.077300,2022-04-29 00:52:00.367300, Event : Action Status : Pick 1045345 : Status Drivable,21,2473,2,tachycardia
131,2022-04-29 00:52:02.312500,2022-04-29 00:52:07.911100, Dynamic Status,21,2473,2,healthy
132,2022-04-29 00:52:08.114100,2022-04-29 00:52:08.483100, Event : Action Status : Pick 1045347 : Status Drivable,21,2473,2,tachycardia
133,2022-04-29 00:52:10.457300,2022-04-29 00:52:16.093900, Dynamic Status,21,2473,2,healthy
134,2022-04-29 00:52:16.367900,2022-04-29 00:52:17.609000, Event : Action Status : Pick 1045349 : Status Drivable,21,2473,2,tachycardia
135,2022-04-29 00:52:19.585200,2022-04-29 00:52:25.225800, Dynamic Status,21,2473,2,healthy
136,2022-04-29 00:52:25.428800,2022-04-29 00:52:25.733800, Event : Action Status : Pick 1045351 : Status Drivable,21,2473,2,tachycardia
137,2022-04-29 00:52:27.700000,2022-04-29 00:52:33.385600, Dynamic Status,21,2473,2,healthy
138,2022-04-29 00:52:33.595600,2022-04-29 00:52:34.857800, Event : Action Status : Pick 1045353 : Status Drivable,21,2473,2,tachycardia
139,2022-04-29 00:52:36.803000,2022-04-29 00:52:42.428500, Dynamic Status,21,2473,2,healthy
140,2022-04-29 00:52:42.642500,2022-04-29 00:52:42.960600, Event : Action Status : Pick 1045355 : Status Drivable,21,2473,2,tachycardia
141,2022-04-29 00:52:44.935800,2022-04-29 00:52:50.590300, Dynamic Status,21,2473,2,healthy
142,2022-04-29 00:52:50.799400,2022-04-29 00:52:51.062400, Event : Action Status : Pick 1045357 : Status Drivable,21,2473,2,tachycardia
143,2022-04-29 00:52:53.034600,2022-04-29 00:52:58.704100, Dynamic Status,21,2473,2,healthy
144,2022-04-29 00:52:58.906200,2022-04-29 00:52:59.176200, Event : Action Status : Pick 1045359 : Status Drivable,21,2473,2,tachycardia
145,2022-04-29 00:53:01.120400,2022-04-29 00:53:05.137800, Dynamic Status,21,2473,2,healthy
146,2022-04-29 00:53:06.610900,2022-04-29 00:53:07.344000, Event : Payload Status,21,2473,2,tachycardia
147,2022-04-29 00:53:09.282200,2022-04-29 00:53:13.307600, Dynamic Status,21,2473,2,healthy
148,2022-04-29 00:53:14.754700,2022-04-29 00:53:15.416800, Event : Payload Status,21,2473,2,tachycardia
149,2022-04-29 00:53:17.349000,2022-04-29 00:53:21.363400, Dynamic Status,21,2473,2,healthy
150,2022-04-29 00:53:22.845600,2022-04-29 00:53:23.530600, Event : Payload Status,21,2473,2,tachycardia
151,2022-04-29 00:53:25.497800,2022-04-29 00:53:31.161400, Dynamic Status,21,2473,2,healthy
152,2022-04-29 00:53:31.363400,2022-04-29 00:53:31.627400, Event : Action Status : Pick 1045367 : Status Drivable,21,2473,2,tachycardia
153,2022-04-29 00:53:33.560600,2022-04-29 00:53:39.175200, Dynamic Status,21,2473,2,healthy
154,2022-04-29 00:53:39.378200,2022-04-29 00:53:39.805300, Event : Action Status : Pick 1045369 : Status Drivable,21,2473,2,tachycardia
155,2022-04-29 00:53:41.726400,2022-04-29 00:53:41.726400, Dynamic Status,21,2473,2,healthy
156,2022-04-29 00:53:45.016800,2022-04-29 00:53:45.016800, Dynamic Status,21,2473,2,arrhythmia
157,2022-04-29 00:53:45.743800,2022-04-29 00:53:45.743800, Dynamic Status,21,2473,2,tachycardia
158,2022-04-29 00:53:47.319000,2022-04-29 00:53:47.319000, Event : Payload Status,21,2473,2,healthy
159,2022-04-29 00:53:47.521000,2022-04-29 00:53:47.873100, Event : Action Status : Pick 1045371 : Status Drivable,21,2473,2,tachycardia
160,2022-04-29 00:53:49.843300,2022-04-29 00:53:55.471800, Dynamic Status,21,2473,2,healthy
161,2022-04-29 00:53:55.673800,2022-04-29 00:53:55.985900, Event : Action Status : Pick 1045373 : Status Drivable,21,2473,2,tachycardia
162,2022-04-29 00:53:57.918100,2022-04-29 00:54:03.577600, Dynamic Status,21,2473,2,healthy
163,2022-04-29 00:54:03.773600,2022-04-29 00:54:04.085700, Event : Action Status : Pick 1045375 : Status Drivable,21,2473,2,tachycardia
164,2022-04-29 00:54:06.024900,2022-04-29 00:54:11.678400, Dynamic Status,21,2473,2,healthy
165,2022-04-29 00:54:11.883500,2022-04-29 00:54:12.195500, Event : Action Status : Pick 1045377 : Status Drivable,21,2473,2,tachycardia
166,2022-04-29 00:54:14.147700,2022-04-29 00:54:19.810300, Dynamic Status,21,2473,2,healthy
167,2022-04-29 00:54:20.004300,2022-04-29 00:54:35.126800, Event : Action Status : Pick 1045379 : Status Drivable,21,2473,2,tachycardia
168,2022-04-29 00:54:36.632900,2022-04-29 00:54:39.983300, Dynamic Status,21,2473,2,healthy
169,2022-04-29 00:54:40.191300,2022-04-29 00:54:40.191300, Event : Action Status : AddWayPoint 1045381 : Status Completed,21,2473,2,tachycardia
170,2022-04-29 00:54:41.992500,2022-04-29 00:54:41.992500, Dynamic Status,21,2473,2,healthy
171,2022-04-29 00:54:42.378500,2022-04-29 00:54:47.089000, Dynamic Status,21,2473,2,tachycardia
172,2022-04-29 00:54:49.490200,2022-04-29 00:54:49.490200, Dynamic Status,21,2473,2,healthy
173,2022-04-29 00:54:49.692200,2022-04-29 00:54:50.182300, Dynamic Status,21,2473,2,tachycardia
174,2022-04-29 00:54:51.690400,2022-04-29 00:54:51.690400, Dynamic Status,21,2473,2,healthy
175,2022-04-29 00:54:52.494500,2022-04-29 00:54:53.226600, Dynamic Status,21,2473,2,tachycardia
176,2022-04-29 00:54:55.014800,2022-04-29 00:54:59.019200, Dynamic Status,21,2473,2,healthy
177,2022-04-29 00:54:59.226200,2022-04-29 00:54:59.227200, Dynamic Status,21,2473,2,tachycardia
178,2022-04-29 00:55:01.021400,2022-04-29 00:55:13.026600, Dynamic Status,21,2473,2,healthy
179,2022-04-29 00:55:13.949700,2022-04-29 00:55:17.391000, Initialize : Cmd 1009250 : Response,21,2473,2,tachycardia
180,2022-04-29 00:55:19.282200,2022-04-29 00:55:20.848400, Dynamic Status,21,2473,2,healthy
181,2022-04-29 00:55:21.054400,2022-04-29 00:55:27.494000, Event : Action Status : AddWayPoint 1045385 : Status Completed,21,2473,2,tachycardia
182,2022-04-29 00:55:29.307200,2022-04-29 00:55:29.307200, Dynamic Status,21,2473,2,healthy
183,2022-04-29 00:55:29.518200,2022-04-29 00:55:29.518200, Event : Action Status : AddWayPoint 1045389 : Status Completed,21,2473,2,tachycardia
184,2022-04-29 00:55:31.302400,2022-04-29 00:55:32.824600, Dynamic Status,21,2473,2,healthy
185,2022-04-29 00:55:33.751600,2022-04-29 00:55:41.507400, Dynamic Status,21,2473,2,tachycardia
186,2022-04-29 00:55:48.112100,2022-04-29 00:55:48.112100, Dynamic Status,21,2473,2,arrhythmia
187,2022-04-29 00:55:48.112100,2022-04-29 00:55:48.951200, Dynamic Status,21,2473,2,tachycardia
188,2022-04-29 00:55:50.955400,2022-04-29 00:55:54.558700, Dynamic Status,21,2473,2,healthy
189,2022-04-29 00:55:54.770700,2022-04-29 00:55:54.771700, Event : Action Status : Pick 1045391 : Status Drivable,21,2473,2,tachycardia
190,2022-04-29 00:55:56.400900,2022-04-29 00:55:56.400900, Initialize : Cmd 1009254 : Response,21,2473,2,healthy
191,2022-04-29 00:55:56.597900,2022-04-29 00:55:58.187100, Event : OperationalState : OperationalState Active : SubState SubStateOK,21,2473,2,tachycardia
192,2022-04-29 00:55:59.912300,2022-04-29 00:56:03.928700, Dynamic Status,21,2473,2,healthy
193,2022-04-29 00:56:06.883000,2022-04-29 00:56:06.883000, Event : Payload Status,21,2473,2,arrhythmia
194,2022-04-29 00:56:07.116000,2022-04-29 00:56:08.878200, Event : Action Status : Pick 1045393 : Status Drivable,21,2473,2,tachycardia
195,2022-04-29 00:56:10.689300,2022-04-29 00:56:16.311900, Dynamic Status,21,2473,2,healthy
196,2022-04-29 00:56:16.513900,2022-04-29 00:56:17.005000, Event : Action Status : Pick 1045395 : Status Drivable,21,2473,2,tachycardia
197,2022-04-29 00:56:18.958200,2022-04-29 00:56:24.549700, Dynamic Status,21,2473,2,healthy
198,2022-04-29 00:56:24.753700,2022-04-29 00:56:25.092800, Event : Action Status : Pick 1045397 : Status Drivable,21,2473,2,tachycardia
199,2022-04-29 00:56:27.069000,2022-04-29 00:56:32.684500, Dynamic Status,21,2473,2,healthy
200,2022-04-29 00:56:32.888600,2022-04-29 00:56:33.210600, Event : Action Status : Pick 1045399 : Status Drivable,21,2473,2,tachycardia
201,2022-04-29 00:56:35.191800,2022-04-29 00:56:40.761300, Dynamic Status,21,2473,2,healthy
202,2022-04-29 00:56:40.963400,2022-04-29 00:56:42.305500, Event : Action Status : Pick 1045401 : Status Drivable,21,2473,2,tachycardia
203,2022-04-29 00:56:44.095700,2022-04-29 00:56:49.639200, Dynamic Status,21,2473,2,healthy
204,2022-04-29 00:56:49.841300,2022-04-29 00:56:51.861500, Event : Action Status : Pick 1045403 : Status Drivable,21,2473,2,tachycardia
205,2022-04-29 00:56:53.651600,2022-04-29 00:56:59.736200, Dynamic Status,21,2473,2,healthy
206,2022-04-29 00:56:59.932300,2022-04-29 00:57:00.593300, Event : Action Status : Pick 1045405 : Status Drivable,21,2473,2,tachycardia
207,2022-04-29 00:57:02.561500,2022-04-29 00:57:08.208100, Dynamic Status,21,2473,2,healthy
208,2022-04-29 00:57:08.411100,2022-04-29 00:57:08.715100, Event : Action Status : Pick 1045407 : Status Drivable,21,2473,2,tachycardia
209,2022-04-29 00:57:10.682300,2022-04-29 00:57:16.296900, Dynamic Status,21,2473,2,healthy
210,2022-04-29 00:57:16.498900,2022-04-29 00:57:17.788000, Event : Action Status : Pick 1045409 : Status Drivable,21,2473,2,tachycardia
211,2022-04-29 00:57:19.594200,2022-04-29 00:57:25.296800, Dynamic Status,21,2473,2,healthy
212,2022-04-29 00:57:25.501800,2022-04-29 00:57:29.145200, Event : Action Status : Pick 1045411 : Status Drivable,21,2473,2,tachycardia
213,2022-04-29 00:57:31.148400,2022-04-29 00:57:34.656700, Dynamic Status,21,2473,2,healthy
214,2022-04-29 00:57:34.862800,2022-04-29 00:57:36.887000, Event : Action Status : Pick 1045413 : Status Drivable,21,2473,2,tachycardia
215,2022-04-29 00:57:38.860200,2022-04-29 00:57:44.491700, Dynamic Status,21,2473,2,healthy
216,2022-04-29 00:57:44.693700,2022-04-29 00:57:46.622900, Event : Action Status : Pick 1045415 : Status Drivable,21,2473,2,tachycardia
217,2022-04-29 00:57:48.410100,2022-04-29 00:57:54.045700, Dynamic Status,21,2473,2,healthy
218,2022-04-29 00:57:54.249700,2022-04-29 00:57:55.365800, Event : Action Status : Pick 1045417 : Status Drivable,21,2473,2,tachycardia
219,2022-04-29 00:57:57.344000,2022-04-29 00:58:02.939600, Dynamic Status,21,2473,2,healthy
220,2022-04-29 00:58:03.140600,2022-04-29 00:58:03.474600, Event : Action Status : Pick 1045419 : Status Drivable,21,2473,2,tachycardia
221,2022-04-29 00:58:05.459800,2022-04-29 00:58:11.071400, Dynamic Status,21,2473,2,healthy
222,2022-04-29 00:58:11.265400,2022-04-29 00:58:11.586400, Event : Action Status : Pick 1045421 : Status Drivable,21,2473,2,tachycardia
223,2022-04-29 00:58:13.564600,2022-04-29 00:58:17.592000, Dynamic Status,21,2473,2,healthy
224,2022-04-29 00:58:19.082200,2022-04-29 00:58:19.707200, Event : Payload Status,21,2473,2,tachycardia
225,2022-04-29 00:58:21.688400,2022-04-29 00:58:27.316000, Dynamic Status,21,2473,2,healthy
226,2022-04-29 00:58:27.517000,2022-04-29 00:58:28.013100, Event : Action Status : Pick 1045425 : Status Drivable,21,2473,2,tachycardia
227,2022-04-29 00:58:29.966300,2022-04-29 00:58:35.553800, Dynamic Status,21,2473,2,healthy
228,2022-04-29 00:58:35.755800,2022-04-29 00:58:36.939000, Event : Action Status : Pick 1045427 : Status Drivable,21,2473,2,tachycardia
229,2022-04-29 00:58:38.922200,2022-04-29 00:58:38.922200, Dynamic Status,21,2473,2,healthy
230,2022-04-29 00:58:42.220500,2022-04-29 00:58:42.220500, Dynamic Status,21,2473,2,arrhythmia
231,2022-04-29 00:58:42.941600,2022-04-29 00:58:42.941600, Dynamic Status,21,2473,2,tachycardia
