,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
81,2022-04-29 01:29:43.231600,2022-04-29 01:29:56.798900, Dynamic Status,38,2442,2,healthy
82,2022-04-29 01:29:57.000900,2022-04-29 01:30:10.611300, Event : Payload Status,38,2442,2,tachycardia
83,2022-04-29 01:30:12.346500,2022-04-29 01:30:12.346500, Dynamic Status,38,2442,2,healthy
84,2022-04-29 01:30:12.608500,2022-04-29 01:30:15.877800, Dynamic Status,38,2442,2,tachycardia
85,2022-04-29 01:30:17.440000,2022-04-29 01:30:17.440000, Dynamic Status,38,2442,2,healthy
86,2022-04-29 01:30:17.781000,2022-04-29 01:30:19.478200, Dynamic Status,38,2442,2,tachycardia
87,2022-04-29 01:30:21.084400,2022-04-29 01:30:21.084400, Dynamic Status,38,2442,2,healthy
88,2022-04-29 01:30:22.135500,2022-04-29 01:30:22.345500, Dynamic Status,38,2442,2,tachycardia
89,2022-04-29 01:30:24.129700,2022-04-29 01:30:24.129700, Dynamic Status,38,2442,2,healthy
90,2022-04-29 01:30:25.616800,2022-04-29 01:30:29.628200, Dynamic Status,38,2442,2,tachycardia
91,2022-04-29 01:30:31.138400,2022-04-29 01:30:31.138400, Dynamic Status,38,2442,2,healthy
92,2022-04-29 01:30:31.350400,2022-04-29 01:30:32.988500, Dynamic Status,38,2442,2,tachycardia
93,2022-04-29 01:30:34.799700,2022-04-29 01:30:36.421900, Dynamic Status,38,2442,2,healthy
94,2022-04-29 01:30:36.627900,2022-04-29 01:30:38.835100, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2442,2,tachycardia
95,2022-04-29 01:30:40.503300,2022-04-29 01:30:40.503300, Dynamic Status,38,2442,2,healthy
96,2022-04-29 01:30:40.705300,2022-04-29 01:30:42.123500, Event : Action Status : AddWayPoint 1031590 : Status Completed,38,2442,2,tachycardia
97,2022-04-29 01:30:43.657600,2022-04-29 01:30:43.657600, Dynamic Status,38,2442,2,healthy
98,2022-04-29 01:30:43.868600,2022-04-29 01:30:43.869600, Event : Action Status : AddWayPoint 1031591 : Status Completed,38,2442,2,tachycardia
99,2022-04-29 01:30:45.665800,2022-04-29 01:30:45.665800, Dynamic Status,38,2442,2,healthy
100,2022-04-29 01:30:45.984800,2022-04-29 01:30:46.834900, Event : Action Status : Place 1031593 : Status Started,38,2442,2,tachycardia
101,2022-04-29 01:30:48.351100,2022-04-29 01:30:48.351100, Dynamic Status,38,2442,2,healthy
102,2022-04-29 01:30:49.108200,2022-04-29 01:30:49.848200, Dynamic Status,38,2442,2,tachycardia
103,2022-04-29 01:30:51.643400,2022-04-29 01:30:59.680200, Dynamic Status,38,2442,2,healthy
104,2022-04-29 01:31:00.623300,2022-04-29 01:31:01.682400, Event : Action Status : Place 1031593 : Status Drivable,38,2442,2,tachycardia
105,2022-04-29 01:31:03.700600,2022-04-29 01:31:07.726000, Dynamic Status,38,2442,2,healthy
106,2022-04-29 01:31:08.395100,2022-04-29 01:31:12.946500, Event : Payload Status,38,2442,2,tachycardia
107,2022-04-29 01:31:14.454700,2022-04-29 01:31:14.454700, Dynamic Status,38,2442,2,healthy
108,2022-04-29 01:31:15.508800,2022-04-29 01:31:15.718800, Dynamic Status,38,2442,2,tachycardia
109,2022-04-29 01:31:17.522000,2022-04-29 01:31:17.522000, Dynamic Status,38,2442,2,healthy
110,2022-04-29 01:31:17.760000,2022-04-29 01:31:19.335200, Dynamic Status,38,2442,2,tachycardia
111,2022-04-29 01:31:21.245400,2022-04-29 01:31:21.245400, Dynamic Status,38,2442,2,healthy
112,2022-04-29 01:31:23.961600,2022-04-29 01:31:23.961600, Dynamic Status,38,2442,2,arrhythmia
113,2022-04-29 01:31:23.961600,2022-04-29 01:31:32.354500, Dynamic Status,38,2442,2,tachycardia
114,2022-04-29 01:31:34.117700,2022-04-29 01:31:34.117700, Dynamic Status,38,2442,2,healthy
115,2022-04-29 01:31:36.970900,2022-04-29 01:31:36.970900, Dynamic Status,38,2442,2,arrhythmia
116,2022-04-29 01:31:37.579000,2022-04-29 01:31:37.579000, Dynamic Status,38,2442,2,tachycardia
117,2022-04-29 01:31:39.509200,2022-04-29 01:31:51.533400, Dynamic Status,38,2442,2,healthy
118,2022-04-29 01:31:51.773400,2022-04-29 01:32:06.921900, Event : Payload Status,38,2442,2,tachycardia
119,2022-04-29 01:32:08.481100,2022-04-29 01:32:08.481100, Dynamic Status,38,2442,2,healthy
120,2022-04-29 01:32:08.707100,2022-04-29 01:32:08.708100, Event : Action Status : AddWayPoint 1031599 : Status Completed,38,2442,2,tachycardia
121,2022-04-29 01:32:10.491300,2022-04-29 01:32:10.491300, Dynamic Status,38,2442,2,healthy
122,2022-04-29 01:32:10.878300,2022-04-29 01:32:11.093400, Dynamic Status,38,2442,2,tachycardia
123,2022-04-29 01:32:12.881500,2022-04-29 01:32:14.386700, Dynamic Status,38,2442,2,healthy
124,2022-04-29 01:32:15.274800,2022-04-29 01:32:15.493800, Dynamic Status,38,2442,2,tachycardia
125,2022-04-29 01:32:17.289000,2022-04-29 01:32:18.893100, Dynamic Status,38,2442,2,healthy
126,2022-04-29 01:32:19.119200,2022-04-29 01:32:24.476700, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2442,2,tachycardia
127,2022-04-29 01:32:26.283900,2022-04-29 01:32:26.283900, Dynamic Status,38,2442,2,healthy
128,2022-04-29 01:32:26.493900,2022-04-29 01:32:26.493900, Dynamic Status,38,2442,2,tachycardia
129,2022-04-29 01:32:28.493100,2022-04-29 01:32:28.493100, Dynamic Status,38,2442,2,healthy
130,2022-04-29 01:32:29.651200,2022-04-29 01:32:32.474500, Dynamic Status,38,2442,2,tachycardia
131,2022-04-29 01:32:33.997600,2022-04-29 01:32:33.997600, Dynamic Status,38,2442,2,healthy
132,2022-04-29 01:32:34.790700,2022-04-29 01:32:35.594800, Dynamic Status,38,2442,2,tachycardia
133,2022-04-29 01:32:37.381000,2022-04-29 01:32:43.430600, Dynamic Status,38,2442,2,healthy
134,2022-04-29 01:32:43.638600,2022-04-29 01:32:43.638600, Event : Action Status : Place 1031607 : Status Drivable,38,2442,2,tachycardia
135,2022-04-29 01:32:45.431800,2022-04-29 01:32:51.346400, Dynamic Status,38,2442,2,healthy
136,2022-04-29 01:32:51.556400,2022-04-29 01:32:57.063000, Event : Action Status : Place 1031607 : Status CaseMoved,38,2442,2,tachycardia
137,2022-04-29 01:32:59.065200,2022-04-29 01:32:59.065200, Dynamic Status,38,2442,2,healthy
138,2022-04-29 01:33:00.370300,2022-04-29 01:33:04.806700, Dynamic Status,38,2442,2,tachycardia
139,2022-04-29 01:33:06.608900,2022-04-29 01:33:06.608900, Dynamic Status,38,2442,2,healthy
140,2022-04-29 01:33:07.115000,2022-04-29 01:33:07.354000, Dynamic Status,38,2442,2,tachycardia
141,2022-04-29 01:33:09.112200,2022-04-29 01:33:09.112200, Dynamic Status,38,2442,2,healthy
142,2022-04-29 01:33:10.607300,2022-04-29 01:33:21.743400, Dynamic Status,38,2442,2,tachycardia
143,2022-04-29 01:33:23.393600,2022-04-29 01:33:37.436000, Dynamic Status,38,2442,2,healthy
144,2022-04-29 01:33:37.642000,2022-04-29 01:33:49.275200, Event : Action Status : Pick 1031613 : Status Drivable,38,2442,2,tachycardia
145,2022-04-29 01:33:50.790300,2022-04-29 01:33:50.790300, Dynamic Status,38,2442,2,healthy
146,2022-04-29 01:33:52.235500,2022-04-29 01:33:52.516500, Dynamic Status,38,2442,2,tachycardia
147,2022-04-29 01:33:54.024600,2022-04-29 01:33:54.024600, Dynamic Status,38,2442,2,healthy
148,2022-04-29 01:33:54.368700,2022-04-29 01:33:55.882800, Dynamic Status,38,2442,2,tachycardia
149,2022-04-29 01:33:57.420000,2022-04-29 01:33:57.420000, Dynamic Status,38,2442,2,healthy
150,2022-04-29 01:33:58.282100,2022-04-29 01:33:58.509100, Dynamic Status,38,2442,2,tachycardia
151,2022-04-29 01:34:00.285300,2022-04-29 01:34:00.285300, Dynamic Status,38,2442,2,healthy
152,2022-04-29 01:34:01.778400,2022-04-29 01:34:01.992400, Dynamic Status,38,2442,2,tachycardia
153,2022-04-29 01:34:03.797600,2022-04-29 01:34:39.919200, Dynamic Status,38,2442,2,healthy
154,2022-04-29 01:34:40.017200,2022-04-29 01:34:40.233300, Initialize : Cmd 1006922 : Response,38,2442,2,tachycardia
155,2022-04-29 01:34:41.940400,2022-04-29 01:34:41.940400, Dynamic Status,38,2442,2,healthy
156,2022-04-29 01:34:43.439600,2022-04-29 01:34:43.439600, Dynamic Status,38,2442,2,tachycardia
157,2022-04-29 01:34:45.439800,2022-04-29 01:34:45.439800, Dynamic Status,38,2442,2,healthy
158,2022-04-29 01:34:46.317900,2022-04-29 01:34:52.889500, Dynamic Status,38,2442,2,tachycardia
159,2022-04-29 01:34:54.693700,2022-04-29 01:35:00.748300, Dynamic Status,38,2442,2,healthy
160,2022-04-29 01:35:00.959300,2022-04-29 01:35:00.959300, Event : Action Status : Place 1031621 : Status Drivable,38,2442,2,tachycardia
161,2022-04-29 01:35:02.749500,2022-04-29 01:35:08.698100, Dynamic Status,38,2442,2,healthy
162,2022-04-29 01:35:08.905100,2022-04-29 01:35:08.906100, Event : Action Status : Place 1031621 : Status CaseMoved,38,2442,2,tachycardia
163,2022-04-29 01:35:10.772300,2022-04-29 01:35:12.773500, Dynamic Status,38,2442,2,healthy
164,2022-04-29 01:35:13.498600,2022-04-29 01:35:17.025900, Initialize : Cmd 1006923 : Response,38,2442,2,tachycardia
165,2022-04-29 01:35:19.042100,2022-04-29 01:35:19.042100, Dynamic Status,38,2442,2,healthy
166,2022-04-29 01:35:20.244300,2022-04-29 01:35:23.126600, Dynamic Status,38,2442,2,tachycardia
167,2022-04-29 01:35:24.910700,2022-04-29 01:35:24.910700, Dynamic Status,38,2442,2,healthy
168,2022-04-29 01:35:26.027800,2022-04-29 01:35:30.124300, Dynamic Status,38,2442,2,tachycardia
169,2022-04-29 01:35:31.870400,2022-04-29 01:35:31.870400, Dynamic Status,38,2442,2,healthy
170,2022-04-29 01:35:31.871400,2022-04-29 01:35:35.969800, Dynamic Status,38,2442,2,tachycardia
171,2022-04-29 01:35:37.565000,2022-04-29 01:35:37.565000, Dynamic Status,38,2442,2,healthy
172,2022-04-29 01:35:37.565000,2022-04-29 01:35:38.865100, Event : Action Status : AddWayPoint 1031624 : Status Completed,38,2442,2,tachycardia
173,2022-04-29 01:35:40.879300,2022-04-29 01:36:02.212500, Dynamic Status,38,2442,2,healthy
174,2022-04-29 01:36:02.415500,2022-04-29 01:36:14.005600, Event : Action Status : Pick 1031625 : Status Drivable,38,2442,2,tachycardia
175,2022-04-29 01:36:16.363900,2022-04-29 01:36:16.363900, Dynamic Status,38,2442,2,healthy
176,2022-04-29 01:36:16.363900,2022-04-29 01:36:17.982000, Event : Action Status : AddWayPoint 1031626 : Status Completed,38,2442,2,tachycardia
177,2022-04-29 01:36:19.788200,2022-04-29 01:36:19.788200, Dynamic Status,38,2442,2,healthy
178,2022-04-29 01:36:20.015200,2022-04-29 01:36:20.229300, Dynamic Status,38,2442,2,tachycardia
179,2022-04-29 01:36:22.019400,2022-04-29 01:36:24.038600, Dynamic Status,38,2442,2,healthy
180,2022-04-29 01:36:24.254700,2022-04-29 01:36:24.254700, Dynamic Status,38,2442,2,tachycardia
181,2022-04-29 01:36:26.109900,2022-04-29 01:36:26.109900, Dynamic Status,38,2442,2,healthy
182,2022-04-29 01:36:27.537000,2022-04-29 01:36:27.748000, Dynamic Status,38,2442,2,tachycardia
183,2022-04-29 01:36:29.541200,2022-04-29 01:36:33.548600, Dynamic Status,38,2442,2,healthy
184,2022-04-29 01:36:34.527700,2022-04-29 01:36:36.482900, Initialize : Cmd 1006928 : Response,38,2442,2,tachycardia
185,2022-04-29 01:36:38.002000,2022-04-29 01:36:38.002000, Dynamic Status,38,2442,2,healthy
186,2022-04-29 01:36:38.641100,2022-04-29 01:36:42.213500, Initialize : Cmd 1006929 : Response,38,2442,2,tachycardia
187,2022-04-29 01:36:44.154700,2022-04-29 01:36:44.154700, Dynamic Status,38,2442,2,healthy
188,2022-04-29 01:36:44.604700,2022-04-29 01:36:49.340200, Dynamic Status,38,2442,2,tachycardia
189,2022-04-29 01:36:50.841300,2022-04-29 01:36:50.841300, Dynamic Status,38,2442,2,healthy
190,2022-04-29 01:36:51.658400,2022-04-29 01:36:52.390500, Dynamic Status,38,2442,2,tachycardia
191,2022-04-29 01:36:54.204700,2022-04-29 01:37:00.231300, Dynamic Status,38,2442,2,healthy
192,2022-04-29 01:37:01.193400,2022-04-29 01:37:02.231500, Event : Action Status : Place 1031669 : Status Drivable,38,2442,2,tachycardia
193,2022-04-29 01:37:04.239700,2022-04-29 01:37:08.259100, Dynamic Status,38,2442,2,healthy
194,2022-04-29 01:37:08.976100,2022-04-29 01:37:12.256500, Event : Payload Status,38,2442,2,tachycardia
195,2022-04-29 01:37:13.794600,2022-04-29 01:37:15.800800, Dynamic Status,38,2442,2,healthy
196,2022-04-29 01:37:16.602900,2022-04-29 01:37:23.485600, Dynamic Status,38,2442,2,tachycardia
197,2022-04-29 01:37:25.402800,2022-04-29 01:37:25.402800, Dynamic Status,38,2442,2,healthy
198,2022-04-29 01:37:25.831800,2022-04-29 01:37:26.066900, Dynamic Status,38,2442,2,tachycardia
199,2022-04-29 01:37:27.822000,2022-04-29 01:38:01.911400, Dynamic Status,38,2442,2,healthy
200,2022-04-29 01:38:02.906500,2022-04-29 01:38:03.924600, Event : Alert ActionId:0 Text:Odometer_m:1584,38,2442,2,tachycardia
201,2022-04-29 01:38:05.924800,2022-04-29 01:43:16.791900, Dynamic Status,38,2442,2,healthy
202,2022-04-29 01:43:17.318000,2022-04-29 01:43:19.529200, Initialize : Cmd 1006935 : Response,38,2442,2,tachycardia
203,2022-04-29 01:43:21.034300,2022-04-29 01:43:21.034300, Dynamic Status,38,2442,2,healthy
204,2022-04-29 01:43:21.954400,2022-04-29 01:43:26.658900, Dynamic Status,38,2442,2,tachycardia
205,2022-04-29 01:43:28.441100,2022-04-29 01:43:30.452300, Dynamic Status,38,2442,2,healthy
206,2022-04-29 01:43:31.409400,2022-04-29 01:43:34.416700, Initialize : Cmd 1006937 : Response,38,2442,2,tachycardia
207,2022-04-29 01:43:36.156900,2022-04-29 01:43:38.158100, Dynamic Status,38,2442,2,healthy
208,2022-04-29 01:43:39.526200,2022-04-29 01:43:45.849800, Initialize : Cmd 1006938 : Response,38,2442,2,tachycardia
209,2022-04-29 01:43:47.614000,2022-04-29 01:43:47.614000, Dynamic Status,38,2442,2,healthy
210,2022-04-29 01:43:47.900000,2022-04-29 01:43:47.901000, Dynamic Status,38,2442,2,tachycardia
211,2022-04-29 01:43:49.733200,2022-04-29 01:43:53.436600, Dynamic Status,38,2442,2,healthy
212,2022-04-29 01:43:53.634600,2022-04-29 01:43:53.634600, Event : Action Status : AddWayPoint 1031778 : Status Completed,38,2442,2,tachycardia
213,2022-04-29 01:43:55.456800,2022-04-29 01:43:55.456800, Dynamic Status,38,2442,2,healthy
214,2022-04-29 01:43:56.901900,2022-04-29 01:44:00.168300, Dynamic Status,38,2442,2,tachycardia
215,2022-04-29 01:44:01.989400,2022-04-29 01:44:19.284200, Dynamic Status,38,2442,2,healthy
216,2022-04-29 01:44:19.483200,2022-04-29 01:44:22.874500, Event : Action Status : Pick 1031780 : Status Drivable,38,2442,2,tachycardia
217,2022-04-29 01:44:24.376700,2022-04-29 01:44:24.376700, Dynamic Status,38,2442,2,healthy
218,2022-04-29 01:44:25.818800,2022-04-29 01:44:26.052800, Dynamic Status,38,2442,2,tachycardia
219,2022-04-29 01:44:27.827000,2022-04-29 01:44:27.827000, Dynamic Status,38,2442,2,healthy
220,2022-04-29 01:44:29.295200,2022-04-29 01:44:33.719600, Initialize : Cmd 1006943 : Response,38,2442,2,tachycardia
221,2022-04-29 01:44:35.603800,2022-04-29 01:44:35.603800, Dynamic Status,38,2442,2,healthy
222,2022-04-29 01:44:36.049800,2022-04-29 01:44:47.995000, Dynamic Status,38,2442,2,tachycardia
223,2022-04-29 01:44:49.806200,2022-04-29 01:44:55.856800, Dynamic Status,38,2442,2,healthy
224,2022-04-29 01:44:56.775900,2022-04-29 01:44:57.859000, Event : Action Status : Place 1031829 : Status Drivable,38,2442,2,tachycardia
225,2022-04-29 01:44:59.864200,2022-04-29 01:45:03.898600, Dynamic Status,38,2442,2,healthy
226,2022-04-29 01:45:04.585700,2022-04-29 01:45:05.890800, Event : Payload Status,38,2442,2,tachycardia
227,2022-04-29 01:45:07.903000,2022-04-29 01:45:11.916400, Dynamic Status,38,2442,2,healthy
228,2022-04-29 01:45:12.124500,2022-04-29 01:45:24.148700, Initialize : Cmd 1006951 : Response,38,2442,2,tachycardia
229,2022-04-29 01:45:25.949800,2022-04-29 01:45:25.949800, Dynamic Status,38,2442,2,healthy
230,2022-04-29 01:45:26.945900,2022-04-29 01:45:30.615300, Initialize : Cmd 1006956 : Response,38,2442,2,tachycardia
231,2022-04-29 01:45:32.197500,2022-04-29 01:45:32.197500, Dynamic Status,38,2442,2,healthy
232,2022-04-29 01:45:32.404500,2022-04-29 01:45:32.404500, Event : Action Status : AddWayPoint 1031873 : Status Completed,38,2442,2,tachycardia
233,2022-04-29 01:45:34.199700,2022-04-29 01:45:34.199700, Dynamic Status,38,2442,2,healthy
234,2022-04-29 01:45:35.396800,2022-04-29 01:45:35.396800, Dynamic Status,38,2442,2,tachycardia
235,2022-04-29 01:45:36.908900,2022-04-29 01:45:36.908900, Dynamic Status,38,2442,2,healthy
236,2022-04-29 01:45:37.564000,2022-04-29 01:45:38.455100, Dynamic Status,38,2442,2,tachycardia
237,2022-04-29 01:45:40.251300,2022-04-29 01:45:46.265900, Dynamic Status,38,2442,2,healthy
238,2022-04-29 01:45:46.299900,2022-04-29 01:45:49.666200, Initialize : Cmd 1006958 : Response,38,2442,2,tachycardia
239,2022-04-29 01:45:51.285400,2022-04-29 01:45:51.285400, Dynamic Status,38,2442,2,healthy
240,2022-04-29 01:45:51.929400,2022-04-29 01:45:52.717500, Dynamic Status,38,2442,2,tachycardia
241,2022-04-29 01:45:54.535700,2022-04-29 01:45:54.535700, Dynamic Status,38,2442,2,healthy
242,2022-04-29 01:45:54.738700,2022-04-29 01:45:54.738700, Dynamic Status,38,2442,2,tachycardia
