,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
118,2022-04-29 01:32:21.822400,2022-04-29 01:32:22.603500, Event : Action Status : Place 1038653 : Status Drivable,21,2470,2,tachycardia
119,2022-04-29 01:32:24.613700,2022-04-29 01:32:26.201900, Dynamic Status,21,2470,2,healthy
120,2022-04-29 01:32:26.422900,2022-04-29 01:32:29.867200, Event : Action Status : Place 1038653 : Status CaseMoved,21,2470,2,tachycardia
121,2022-04-29 01:32:31.382400,2022-04-29 01:32:31.382400, Dynamic Status,21,2470,2,healthy
122,2022-04-29 01:32:32.038500,2022-04-29 01:32:32.262500, Dynamic Status,21,2470,2,tachycardia
123,2022-04-29 01:32:34.048700,2022-04-29 01:32:36.023800, Dynamic Status,21,2470,2,healthy
124,2022-04-29 01:32:36.645900,2022-04-29 01:32:39.404200, Dynamic Status,21,2470,2,tachycardia
125,2022-04-29 01:32:41.192400,2022-04-29 01:32:41.192400, Dynamic Status,21,2470,2,healthy
126,2022-04-29 01:32:42.343500,2022-04-29 01:32:43.291600, Dynamic Status,21,2470,2,tachycardia
127,2022-04-29 01:32:45.063800,2022-04-29 01:32:46.578900, Dynamic Status,21,2470,2,healthy
128,2022-04-29 01:32:47.084000,2022-04-29 01:32:57.445000, Dynamic Status,21,2470,2,tachycardia
129,2022-04-29 01:32:59.405200,2022-04-29 01:33:11.455400, Dynamic Status,21,2470,2,healthy
130,2022-04-29 01:33:12.564500,2022-04-29 01:33:13.764600, Event : Payload Status,21,2470,2,tachycardia
131,2022-04-29 01:33:15.435800,2022-04-29 01:33:15.435800, Dynamic Status,21,2470,2,healthy
132,2022-04-29 01:33:15.854800,2022-04-29 01:33:22.094500, Dynamic Status,21,2470,2,tachycardia
133,2022-04-29 01:33:42.136500,2022-04-29 01:33:42.136500, Dynamic Status,21,2470,2,arrhythmia
134,2022-04-29 01:33:42.137500,2022-04-29 01:33:42.143500, Dynamic Status,21,2470,2,tachycardia
135,2022-04-29 01:33:43.786600,2022-04-29 01:33:49.796200, Dynamic Status,21,2470,2,healthy
136,2022-04-29 01:33:51.046400,2022-04-29 01:33:55.761800, Initialize : Cmd 1008018 : Response,21,2470,2,tachycardia
137,2022-04-29 01:33:57.277000,2022-04-29 01:33:57.277000, Dynamic Status,21,2470,2,healthy
138,2022-04-29 01:33:58.467100,2022-04-29 01:34:03.722600, Dynamic Status,21,2470,2,tachycardia
139,2022-04-29 01:34:05.466800,2022-04-29 01:34:05.466800, Dynamic Status,21,2470,2,healthy
140,2022-04-29 01:34:06.517900,2022-04-29 01:34:06.786900, Dynamic Status,21,2470,2,tachycardia
141,2022-04-29 01:34:08.542100,2022-04-29 01:34:14.577700, Dynamic Status,21,2470,2,healthy
142,2022-04-29 01:34:15.503800,2022-04-29 01:34:16.587900, Event : Action Status : Place 1038692 : Status Drivable,21,2470,2,tachycardia
143,2022-04-29 01:34:18.578100,2022-04-29 01:34:18.578100, Dynamic Status,21,2470,2,healthy
144,2022-04-29 01:34:19.868200,2022-04-29 01:34:20.692300, Event : Payload Status,21,2470,2,tachycardia
145,2022-04-29 01:34:22.464500,2022-04-29 01:34:22.464500, Dynamic Status,21,2470,2,healthy
146,2022-04-29 01:34:22.668500,2022-04-29 01:34:22.668500, Event : Action Status : AddWayPoint 1038693 : Status Completed,21,2470,2,tachycardia
147,2022-04-29 01:34:24.432700,2022-04-29 01:34:30.439300, Dynamic Status,21,2470,2,healthy
148,2022-04-29 01:34:31.609400,2022-04-29 01:34:42.633500, Initialize : Cmd 1008021 : Response,21,2470,2,tachycardia
149,2022-04-29 01:34:44.418700,2022-04-29 01:34:44.418700, Dynamic Status,21,2470,2,healthy
150,2022-04-29 01:34:44.718700,2022-04-29 01:34:45.968800, Event : Action Status : AddWayPoint 1038696 : Status Completed,21,2470,2,tachycardia
151,2022-04-29 01:34:47.489000,2022-04-29 01:34:47.489000, Dynamic Status,21,2470,2,healthy
152,2022-04-29 01:34:48.220100,2022-04-29 01:34:48.440100, Dynamic Status,21,2470,2,tachycardia
153,2022-04-29 01:34:50.229300,2022-04-29 01:43:15.872800, Dynamic Status,21,2470,2,healthy
154,2022-04-29 01:43:16.442900,2022-04-29 01:43:18.563100, Initialize : Cmd 1008025 : Response,21,2470,2,tachycardia
155,2022-04-29 01:43:20.108300,2022-04-29 01:43:23.612600, Dynamic Status,21,2470,2,healthy
156,2022-04-29 01:43:23.843600,2022-04-29 01:43:23.844600, Dynamic Status,21,2470,2,tachycardia
157,2022-04-29 01:43:25.643800,2022-04-29 01:43:25.643800, Dynamic Status,21,2470,2,healthy
158,2022-04-29 01:43:25.873800,2022-04-29 01:43:29.523200, Dynamic Status,21,2470,2,tachycardia
159,2022-04-29 01:43:31.362400,2022-04-29 01:43:31.362400, Dynamic Status,21,2470,2,healthy
160,2022-04-29 01:43:32.803500,2022-04-29 01:43:33.424600, Dynamic Status,21,2470,2,tachycardia
161,2022-04-29 01:43:35.113800,2022-04-29 01:43:39.134200, Dynamic Status,21,2470,2,healthy
162,2022-04-29 01:43:39.389200,2022-04-29 01:43:39.389200, Event : OperationalState : OperationalState Idle : SubState SubStateOK,21,2470,2,tachycardia
163,2022-04-29 01:43:41.144400,2022-04-29 01:43:59.175200, Dynamic Status,21,2470,2,healthy
164,2022-04-29 01:44:00.545300,2022-04-29 01:44:05.415800, Initialize : Cmd 1008027 : Response,21,2470,2,tachycardia
165,2022-04-29 01:44:07.195000,2022-04-29 01:44:07.195000, Dynamic Status,21,2470,2,healthy
166,2022-04-29 01:44:07.415000,2022-04-29 01:44:07.416000, Dynamic Status,21,2470,2,tachycardia
167,2022-04-29 01:44:09.405200,2022-04-29 01:44:09.405200, Dynamic Status,21,2470,2,healthy
168,2022-04-29 01:44:09.634200,2022-04-29 01:44:09.635200, Event : Action Status : AddWayPoint 1038709 : Status Completed,21,2470,2,tachycardia
169,2022-04-29 01:44:11.415400,2022-04-29 01:44:19.096100, Dynamic Status,21,2470,2,healthy
170,2022-04-29 01:44:19.316200,2022-04-29 01:44:19.625200, Event : OperationalState : OperationalState Active : SubState SubStateOK,21,2470,2,tachycardia
171,2022-04-29 01:44:21.445400,2022-04-29 01:44:21.445400, Dynamic Status,21,2470,2,healthy
172,2022-04-29 01:44:21.935400,2022-04-29 01:44:27.316000, Dynamic Status,21,2470,2,tachycardia
173,2022-04-29 01:44:29.336200,2022-04-29 01:44:29.336200, Dynamic Status,21,2470,2,healthy
174,2022-04-29 01:44:30.255300,2022-04-29 01:44:30.487300, Dynamic Status,21,2470,2,tachycardia
175,2022-04-29 01:44:32.256500,2022-04-29 01:44:40.287300, Dynamic Status,21,2470,2,healthy
176,2022-04-29 01:44:41.477400,2022-04-29 01:44:42.284500, Initialize : Cmd 1008031 : Response,21,2470,2,tachycardia
177,2022-04-29 01:44:44.086600,2022-04-29 01:44:46.086800, Dynamic Status,21,2470,2,healthy
178,2022-04-29 01:44:47.056900,2022-04-29 01:44:47.387000, Dynamic Status,21,2470,2,tachycardia
179,2022-04-29 01:44:49.077100,2022-04-29 01:44:49.077100, Dynamic Status,21,2470,2,healthy
180,2022-04-29 01:44:50.417300,2022-04-29 01:44:50.417300, Dynamic Status,21,2470,2,tachycardia
181,2022-04-29 01:44:51.927400,2022-04-29 01:44:51.927400, Dynamic Status,21,2470,2,healthy
182,2022-04-29 01:44:52.457500,2022-04-29 01:45:01.433400, Dynamic Status,21,2470,2,tachycardia
183,2022-04-29 01:45:07.823000,2022-04-29 01:45:07.823000, Dynamic Status,21,2470,2,arrhythmia
184,2022-04-29 01:45:07.824000,2022-04-29 01:45:09.233200, Dynamic Status,21,2470,2,tachycardia
185,2022-04-29 01:45:11.243400,2022-04-29 01:45:22.833500, Dynamic Status,21,2470,2,healthy
186,2022-04-29 01:45:23.063500,2022-04-29 01:45:39.849200, Event : Action Status : Pick 1038868 : Status Drivable,21,2470,2,tachycardia
187,2022-04-29 01:45:41.858400,2022-04-29 01:45:41.858400, Dynamic Status,21,2470,2,healthy
188,2022-04-29 01:45:43.209600,2022-04-29 01:45:43.439600, Dynamic Status,21,2470,2,tachycardia
189,2022-04-29 01:45:45.209800,2022-04-29 01:45:46.738900, Dynamic Status,21,2470,2,healthy
190,2022-04-29 01:45:47.470000,2022-04-29 01:45:48.520100, Dynamic Status,21,2470,2,tachycardia
191,2022-04-29 01:45:50.289300,2022-04-29 01:45:51.830400, Dynamic Status,21,2470,2,healthy
192,2022-04-29 01:45:52.949500,2022-04-29 01:45:59.000100, Dynamic Status,21,2470,2,tachycardia
193,2022-04-29 01:46:00.771300,2022-04-29 01:46:00.771300, Dynamic Status,21,2470,2,healthy
194,2022-04-29 01:46:01.930400,2022-04-29 01:46:02.590500, Dynamic Status,21,2470,2,tachycardia
195,2022-04-29 01:46:04.380700,2022-04-29 01:46:18.451100, Dynamic Status,21,2470,2,healthy
196,2022-04-29 01:46:18.841100,2022-04-29 01:46:24.041600, Event : Payload Status,21,2470,2,tachycardia
197,2022-04-29 01:46:25.601800,2022-04-29 01:46:25.601800, Dynamic Status,21,2470,2,healthy
198,2022-04-29 01:46:26.141900,2022-04-29 01:46:33.306600, Initialize : Cmd 1008041 : Response,21,2470,2,tachycardia
199,2022-04-29 01:46:35.011700,2022-04-29 01:46:35.011700, Dynamic Status,21,2470,2,healthy
200,2022-04-29 01:46:35.241800,2022-04-29 01:46:36.551900, Event : Action Status : AddWayPoint 1038894 : Status Completed,21,2470,2,tachycardia
201,2022-04-29 01:46:38.063000,2022-04-29 01:46:38.063000, Dynamic Status,21,2470,2,healthy
202,2022-04-29 01:46:38.482100,2022-04-29 01:46:49.069100, Dynamic Status,21,2470,2,tachycardia
203,2022-04-29 01:46:51.057300,2022-04-29 01:47:07.129000, Dynamic Status,21,2470,2,healthy
204,2022-04-29 01:47:08.548100,2022-04-29 01:47:20.735300, Event : Payload Status,21,2470,2,tachycardia
205,2022-04-29 01:47:22.479500,2022-04-29 01:47:30.520300, Dynamic Status,21,2470,2,healthy
206,2022-04-29 01:47:30.570300,2022-04-29 01:47:32.519500, Initialize : Cmd 1008047 : Response,21,2470,2,tachycardia
207,2022-04-29 01:47:34.039600,2022-04-29 01:47:36.040800, Dynamic Status,21,2470,2,healthy
208,2022-04-29 01:47:37.049900,2022-04-29 01:47:41.340400, Dynamic Status,21,2470,2,tachycardia
209,2022-04-29 01:47:43.040500,2022-04-29 01:47:43.040500, Initialize : Cmd 1008050 : Response,21,2470,2,healthy
210,2022-04-29 01:47:43.339600,2022-04-29 01:47:47.020900, Event : OperationalState : OperationalState Active : SubState SubStateOK,21,2470,2,tachycardia
211,2022-04-29 01:47:48.800100,2022-04-29 01:47:48.800100, Dynamic Status,21,2470,2,healthy
212,2022-04-29 01:47:49.050100,2022-04-29 01:47:50.926300, Dynamic Status,21,2470,2,tachycardia
213,2022-04-29 01:47:52.431500,2022-04-29 01:47:52.431500, Dynamic Status,21,2470,2,healthy
214,2022-04-29 01:47:53.301600,2022-04-29 01:47:53.561600, Dynamic Status,21,2470,2,tachycardia
215,2022-04-29 01:47:55.500800,2022-04-29 01:48:09.301200, Dynamic Status,21,2470,2,healthy
216,2022-04-29 01:48:09.541200,2022-04-29 01:48:13.601600, Event : Action Status : Place 1039008 : Status Drivable,21,2470,2,tachycardia
217,2022-04-29 01:48:15.151800,2022-04-29 01:48:17.172000, Dynamic Status,21,2470,2,healthy
218,2022-04-29 01:48:18.437100,2022-04-29 01:48:23.882600, Dynamic Status,21,2470,2,tachycardia
219,2022-04-29 01:48:25.988800,2022-04-29 01:48:25.988800, Dynamic Status,21,2470,2,healthy
220,2022-04-29 01:48:26.162900,2022-04-29 01:48:26.163900, Dynamic Status,21,2470,2,tachycardia
221,2022-04-29 01:48:27.997000,2022-04-29 01:48:27.997000, Dynamic Status,21,2470,2,healthy
222,2022-04-29 01:48:29.493200,2022-04-29 01:48:30.613300, Dynamic Status,21,2470,2,tachycardia
223,2022-04-29 01:48:32.543500,2022-04-29 01:48:38.576100, Dynamic Status,21,2470,2,healthy
224,2022-04-29 01:48:38.813100,2022-04-29 01:48:42.083400, Initialize : Cmd 1008056 : Response,21,2470,2,tachycardia
225,2022-04-29 01:48:44.103600,2022-04-29 01:48:44.103600, Dynamic Status,21,2470,2,healthy
226,2022-04-29 01:48:44.342700,2022-04-29 01:48:44.343700, Dynamic Status,21,2470,2,tachycardia
227,2022-04-29 01:48:46.292900,2022-04-29 01:48:46.292900, Dynamic Status,21,2470,2,healthy
228,2022-04-29 01:48:46.522900,2022-04-29 01:48:46.522900, Dynamic Status,21,2470,2,tachycardia
229,2022-04-29 01:48:48.394100,2022-04-29 01:48:48.394100, Dynamic Status,21,2470,2,healthy
230,2022-04-29 01:48:49.793200,2022-04-29 01:48:51.784400, Dynamic Status,21,2470,2,tachycardia
231,2022-04-29 01:48:53.313600,2022-04-29 01:48:53.313600, Dynamic Status,21,2470,2,healthy
232,2022-04-29 01:48:54.292700,2022-04-29 01:48:54.534700, Dynamic Status,21,2470,2,tachycardia
233,2022-04-29 01:48:56.323900,2022-04-29 01:49:10.144300, Dynamic Status,21,2470,2,healthy
234,2022-04-29 01:49:10.395300,2022-04-29 01:49:14.154700, Event : Action Status : Pick 1039018 : Status Drivable,21,2470,2,tachycardia
235,2022-04-29 01:49:15.944800,2022-04-29 01:49:15.944800, Dynamic Status,21,2470,2,healthy
236,2022-04-29 01:49:16.228900,2022-04-29 01:49:16.228900, Initialize : Cmd 1008063 : Response,21,2470,2,tachycardia
237,2022-04-29 01:49:17.955000,2022-04-29 01:49:17.955000, Dynamic Status,21,2470,2,healthy
238,2022-04-29 01:49:18.195100,2022-04-29 01:49:25.785800, Dynamic Status,21,2470,2,tachycardia
239,2022-04-29 01:49:27.695000,2022-04-29 01:49:29.214200, Dynamic Status,21,2470,2,healthy
240,2022-04-29 01:49:29.715200,2022-04-29 01:49:38.726100, Dynamic Status,21,2470,2,tachycardia
241,2022-04-29 01:49:40.505300,2022-04-29 01:50:02.337500, Dynamic Status,21,2470,2,healthy
242,2022-04-29 01:50:02.881500,2022-04-29 01:50:04.366700, Event : Payload Status,21,2470,2,tachycardia
243,2022-04-29 01:50:06.126800,2022-04-29 01:50:06.126800, Dynamic Status,21,2470,2,healthy
