,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
23,2022-04-29 01:26:00.945300,2022-04-29 01:26:00.945300, Dynamic Status,43,3454,2,healthy
24,2022-04-29 01:26:02.364500,2022-04-29 01:26:04.375700, Dynamic Status,43,3454,2,tachycardia
25,2022-04-29 01:26:06.384900,2022-04-29 01:26:34.436700, Dynamic Status,43,3454,2,healthy
26,2022-04-29 01:26:35.106800,2022-04-29 01:26:38.020100, Initialize : Cmd 1008722 : Response,43,3454,2,tachycardia
27,2022-04-29 01:26:40.008300,2022-04-29 01:26:41.716400, Dynamic Status,43,3454,2,healthy
28,2022-04-29 01:26:41.956400,2022-04-29 01:26:46.666900, Event : Action Status : AddWayPoint 1041253 : Status Completed,43,3454,2,tachycardia
29,2022-04-29 01:26:48.247100,2022-04-29 01:26:48.247100, Dynamic Status,43,3454,2,healthy
30,2022-04-29 01:26:49.247200,2022-04-29 01:26:49.477200, Dynamic Status,43,3454,2,tachycardia
31,2022-04-29 01:26:51.257400,2022-04-29 01:27:05.307800, Dynamic Status,43,3454,2,healthy
32,2022-04-29 01:27:05.928800,2022-04-29 01:27:08.838100, Event : Payload Status,43,3454,2,tachycardia
33,2022-04-29 01:27:10.858300,2022-04-29 01:27:12.847500, Dynamic Status,43,3454,2,healthy
34,2022-04-29 01:27:13.088600,2022-04-29 01:27:13.088600, Event : Action Status : AddWayPoint 1041257 : Status Completed,43,3454,2,tachycardia
35,2022-04-29 01:27:14.858700,2022-04-29 01:27:14.858700, Dynamic Status,43,3454,2,healthy
36,2022-04-29 01:27:15.558800,2022-04-29 01:27:17.138000, Dynamic Status,43,3454,2,tachycardia
37,2022-04-29 01:27:18.649100,2022-04-29 01:27:18.649100, Dynamic Status,43,3454,2,healthy
38,2022-04-29 01:27:19.548200,2022-04-29 01:27:19.789200, Dynamic Status,43,3454,2,tachycardia
39,2022-04-29 01:27:21.558400,2022-04-29 01:29:09.814200, Dynamic Status,43,3454,2,healthy
40,2022-04-29 01:29:11.208400,2022-04-29 01:29:20.544300, Initialize : Cmd 1008726 : Response,43,3454,2,tachycardia
41,2022-04-29 01:29:22.064500,2022-04-29 01:29:22.064500, Dynamic Status,43,3454,2,healthy
42,2022-04-29 01:29:22.294500,2022-04-29 01:29:25.703800, Dynamic Status,43,3454,2,tachycardia
43,2022-04-29 01:29:27.535000,2022-04-29 01:29:27.535000, Dynamic Status,43,3454,2,healthy
44,2022-04-29 01:29:27.765000,2022-04-29 01:29:27.765000, Dynamic Status,43,3454,2,tachycardia
45,2022-04-29 01:29:29.295200,2022-04-29 01:29:30.805300, Dynamic Status,43,3454,2,healthy
46,2022-04-29 01:29:31.224400,2022-04-29 01:29:44.335700, Dynamic Status,43,3454,2,tachycardia
47,2022-04-29 01:29:46.105900,2022-04-29 01:30:04.150700, Dynamic Status,43,3454,2,healthy
48,2022-04-29 01:30:04.930700,2022-04-29 01:30:13.762600, Event : Payload Status,43,3454,2,tachycardia
49,2022-04-29 01:30:18.626100,2022-04-29 01:30:18.626100, Dynamic Status,43,3454,2,arrhythmia
50,2022-04-29 01:30:18.626100,2022-04-29 01:30:21.106400, Dynamic Status,43,3454,2,tachycardia
51,2022-04-29 01:30:22.651500,2022-04-29 01:30:24.192700, Dynamic Status,43,3454,2,healthy
52,2022-04-29 01:30:24.477700,2022-04-29 01:30:24.477700, Event : Action Status : AddWayPoint 1041285 : Status Completed,43,3454,2,tachycardia
53,2022-04-29 01:30:26.217900,2022-04-29 01:30:26.217900, Dynamic Status,43,3454,2,healthy
54,2022-04-29 01:30:26.972900,2022-04-29 01:30:30.013200, Dynamic Status,43,3454,2,tachycardia
55,2022-04-29 01:30:31.580400,2022-04-29 01:30:31.580400, Dynamic Status,43,3454,2,healthy
56,2022-04-29 01:30:32.432500,2022-04-29 01:30:32.663500, Dynamic Status,43,3454,2,tachycardia
57,2022-04-29 01:30:34.532700,2022-04-29 01:30:46.562900, Dynamic Status,43,3454,2,healthy
58,2022-04-29 01:30:47.573000,2022-04-29 01:30:49.498200, Initialize : Cmd 1008734 : Response,43,3454,2,tachycardia
59,2022-04-29 01:30:51.013300,2022-04-29 01:30:54.603700, Dynamic Status,43,3454,2,healthy
60,2022-04-29 01:30:54.853700,2022-04-29 01:30:54.853700, Event : Action Status : AddWayPoint 1041304 : Status Completed,43,3454,2,tachycardia
61,2022-04-29 01:30:56.622900,2022-04-29 01:30:56.622900, Dynamic Status,43,3454,2,healthy
62,2022-04-29 01:30:57.314000,2022-04-29 01:31:01.794400, Dynamic Status,43,3454,2,tachycardia
63,2022-04-29 01:31:03.603600,2022-04-29 01:31:09.644200, Dynamic Status,43,3454,2,healthy
64,2022-04-29 01:31:10.800300,2022-04-29 01:31:11.634400, Event : Action Status : Place 1041307 : Status Drivable,43,3454,2,tachycardia
65,2022-04-29 01:31:13.654600,2022-04-29 01:31:13.654600, Dynamic Status,43,3454,2,healthy
66,2022-04-29 01:31:15.074800,2022-04-29 01:31:15.644800, Event : Payload Status,43,3454,2,tachycardia
67,2022-04-29 01:31:17.654000,2022-04-29 01:31:25.674800, Dynamic Status,43,3454,2,healthy
68,2022-04-29 01:31:26.214900,2022-04-29 01:31:30.885300, Initialize : Cmd 1008735 : Response,43,3454,2,tachycardia
69,2022-04-29 01:31:32.895500,2022-04-29 01:31:32.895500, Dynamic Status,43,3454,2,healthy
70,2022-04-29 01:31:34.277700,2022-04-29 01:31:34.505700, Dynamic Status,43,3454,2,tachycardia
71,2022-04-29 01:31:36.280900,2022-04-29 01:31:36.280900, Dynamic Status,43,3454,2,healthy
72,2022-04-29 01:31:37.186000,2022-04-29 01:31:37.417000, Dynamic Status,43,3454,2,tachycardia
73,2022-04-29 01:31:39.195200,2022-04-29 01:31:40.711300, Dynamic Status,43,3454,2,healthy
74,2022-04-29 01:31:41.355400,2022-04-29 01:31:41.596400, Dynamic Status,43,3454,2,tachycardia
75,2022-04-29 01:31:43.346600,2022-04-29 01:32:09.417200, Dynamic Status,43,3454,2,healthy
76,2022-04-29 01:32:09.727200,2022-04-29 01:32:12.921500, Initialize : Cmd 1008739 : Response,43,3454,2,tachycardia
77,2022-04-29 01:32:14.546700,2022-04-29 01:32:14.546700, Dynamic Status,43,3454,2,healthy
78,2022-04-29 01:32:15.242800,2022-04-29 01:32:20.898300, Dynamic Status,43,3454,2,tachycardia
79,2022-04-29 01:32:22.647500,2022-04-29 01:32:22.647500, Dynamic Status,43,3454,2,healthy
80,2022-04-29 01:32:23.838600,2022-04-29 01:32:34.737700, Dynamic Status,43,3454,2,tachycardia
81,2022-04-29 01:32:36.548900,2022-04-29 01:33:02.349500, Dynamic Status,43,3454,2,healthy
82,2022-04-29 01:33:02.569500,2022-04-29 01:33:09.679200, Event : Action Status : Pick 1041316 : Status Drivable,43,3454,2,tachycardia
83,2022-04-29 01:33:11.235400,2022-04-29 01:33:11.235400, Dynamic Status,43,3454,2,healthy
84,2022-04-29 01:33:11.236400,2022-04-29 01:33:16.120900, Dynamic Status,43,3454,2,tachycardia
85,2022-04-29 01:33:17.716000,2022-04-29 01:33:43.636600, Dynamic Status,43,3454,2,healthy
86,2022-04-29 01:33:44.451700,2022-04-29 01:33:52.438500, Initialize : Cmd 1008743 : Response,43,3454,2,tachycardia
87,2022-04-29 01:33:54.151700,2022-04-29 01:33:54.151700, Dynamic Status,43,3454,2,healthy
88,2022-04-29 01:33:54.516700,2022-04-29 01:34:03.437600, Dynamic Status,43,3454,2,tachycardia
89,2022-04-29 01:34:05.072800,2022-04-29 01:34:19.443200, Dynamic Status,43,3454,2,healthy
90,2022-04-29 01:34:20.208300,2022-04-29 01:34:27.169000, Event : Payload Status,43,3454,2,tachycardia
91,2022-04-29 01:34:28.998100,2022-04-29 01:34:28.998100, Dynamic Status,43,3454,2,healthy
92,2022-04-29 01:34:29.958200,2022-04-29 01:34:32.571500, Dynamic Status,43,3454,2,tachycardia
93,2022-04-29 01:34:34.279700,2022-04-29 01:34:34.279700, Dynamic Status,43,3454,2,healthy
94,2022-04-29 01:34:34.533700,2022-04-29 01:34:38.639100, Dynamic Status,43,3454,2,tachycardia
95,2022-04-29 01:34:40.204300,2022-04-29 01:34:40.204300, Dynamic Status,43,3454,2,healthy
96,2022-04-29 01:34:40.204300,2022-04-29 01:34:46.208900, Dynamic Status,43,3454,2,tachycardia
97,2022-04-29 01:34:48.440100,2022-04-29 01:35:00.040200, Dynamic Status,43,3454,2,healthy
98,2022-04-29 01:35:00.040200,2022-04-29 01:35:12.121500, Event : Action Status : Pick 1041362 : Status Drivable,43,3454,2,tachycardia
99,2022-04-29 01:35:13.751600,2022-04-29 01:35:13.751600, Dynamic Status,43,3454,2,healthy
100,2022-04-29 01:35:14.079700,2022-04-29 01:35:14.080700, Dynamic Status,43,3454,2,tachycardia
101,2022-04-29 01:35:16.045900,2022-04-29 01:35:19.436200, Dynamic Status,43,3454,2,healthy
102,2022-04-29 01:35:19.436200,2022-04-29 01:35:21.321400, Event : OperationalState : OperationalState Idle : SubState SubStateOK,43,3454,2,tachycardia
103,2022-04-29 01:35:23.327600,2022-04-29 01:35:23.327600, Dynamic Status,43,3454,2,healthy
104,2022-04-29 01:35:25.881800,2022-04-29 01:35:25.881800, Dynamic Status,43,3454,2,arrhythmia
105,2022-04-29 01:35:27.652000,2022-04-29 01:36:03.442600, Dynamic Status,43,3454,2,healthy
106,2022-04-29 01:36:06.362900,2022-04-29 01:36:06.362900, Dynamic Status,43,3454,2,arrhythmia
107,2022-04-29 01:36:07.464000,2022-04-29 01:36:07.464000, Dynamic Status,43,3454,2,tachycardia
108,2022-04-29 01:36:09.803200,2022-04-29 01:36:19.354200, Dynamic Status,43,3454,2,healthy
109,2022-04-29 01:36:20.003200,2022-04-29 01:36:20.004200, Event : OperationalState : OperationalState Active : SubState SubStateOK,43,3454,2,tachycardia
110,2022-04-29 01:36:21.808400,2022-04-29 01:36:21.808400, Dynamic Status,43,3454,2,healthy
111,2022-04-29 01:36:23.023500,2022-04-29 01:36:23.484600, Dynamic Status,43,3454,2,tachycardia
112,2022-04-29 01:36:25.513800,2022-04-29 01:36:25.513800, Initialize : Cmd 1008756 : Response,43,3454,2,healthy
113,2022-04-29 01:36:25.768800,2022-04-29 01:36:27.406000, Dynamic Status,43,3454,2,tachycardia
114,2022-04-29 01:36:29.254200,2022-04-29 01:36:29.254200, Dynamic Status,43,3454,2,healthy
115,2022-04-29 01:36:29.729200,2022-04-29 01:36:33.879600, Dynamic Status,43,3454,2,tachycardia
116,2022-04-29 01:36:35.505800,2022-04-29 01:36:35.505800, Dynamic Status,43,3454,2,healthy
117,2022-04-29 01:36:35.844800,2022-04-29 01:36:39.285200, Dynamic Status,43,3454,2,tachycardia
118,2022-04-29 01:36:41.164400,2022-04-29 01:36:41.164400, Dynamic Status,43,3454,2,healthy
119,2022-04-29 01:36:43.835600,2022-04-29 01:36:43.835600, Dynamic Status,43,3454,2,arrhythmia
120,2022-04-29 01:36:45.339800,2022-04-29 01:36:45.339800, Dynamic Status,43,3454,2,healthy
121,2022-04-29 01:36:48.090100,2022-04-29 01:36:48.090100, Dynamic Status,43,3454,2,arrhythmia
122,2022-04-29 01:36:50.160300,2022-04-29 01:36:50.160300, Dynamic Status,43,3454,2,healthy
123,2022-04-29 01:36:51.326400,2022-04-29 01:36:51.326400, Dynamic Status,43,3454,2,tachycardia
124,2022-04-29 01:36:53.250600,2022-04-29 01:36:53.250600, Dynamic Status,43,3454,2,healthy
125,2022-04-29 01:36:54.650700,2022-04-29 01:36:59.566200, Event : Payload Status,43,3454,2,tachycardia
126,2022-04-29 01:37:01.195400,2022-04-29 01:37:15.285800, Dynamic Status,43,3454,2,healthy
127,2022-04-29 01:37:18.076100,2022-04-29 01:37:18.076100, Dynamic Status,43,3454,2,arrhythmia
128,2022-04-29 01:37:19.331200,2022-04-29 01:37:19.331200, Dynamic Status,43,3454,2,tachycardia
129,2022-04-29 01:37:21.291400,2022-04-29 01:38:11.334400, Dynamic Status,43,3454,2,healthy
130,2022-04-29 01:38:14.193700,2022-04-29 01:38:14.193700, Dynamic Status,43,3454,2,arrhythmia
131,2022-04-29 01:38:15.333800,2022-04-29 01:38:15.333800, Dynamic Status,43,3454,2,tachycardia
132,2022-04-29 01:38:17.494000,2022-04-29 01:38:41.340400, Dynamic Status,43,3454,2,healthy
133,2022-04-29 01:38:43.955600,2022-04-29 01:38:43.955600, Dynamic Status,43,3454,2,arrhythmia
134,2022-04-29 01:38:45.399800,2022-04-29 01:38:45.399800, Dynamic Status,43,3454,2,tachycardia
135,2022-04-29 01:38:47.376000,2022-04-29 01:39:10.451300, Dynamic Status,43,3454,2,healthy
136,2022-04-29 01:39:13.517600,2022-04-29 01:39:13.517600, Dynamic Status,43,3454,2,arrhythmia
137,2022-04-29 01:39:13.891600,2022-04-29 01:39:13.891600, Dynamic Status,43,3454,2,tachycardia
138,2022-04-29 01:39:15.731800,2022-04-29 01:40:12.054400, Dynamic Status,43,3454,2,healthy
139,2022-04-29 01:40:13.503600,2022-04-29 01:40:13.503600, Dynamic Status,43,3454,2,tachycardia
140,2022-04-29 01:40:15.814800,2022-04-29 01:40:31.660400, Dynamic Status,43,3454,2,healthy
141,2022-04-29 01:40:34.377700,2022-04-29 01:40:34.377700, Dynamic Status,43,3454,2,arrhythmia
142,2022-04-29 01:40:35.655800,2022-04-29 01:40:35.655800, Dynamic Status,43,3454,2,tachycardia
143,2022-04-29 01:40:39.076100,2022-04-29 01:40:39.076100, Dynamic Status,43,3454,2,arrhythmia
144,2022-04-29 01:40:39.570200,2022-04-29 01:40:39.570200, Dynamic Status,43,3454,2,tachycardia
145,2022-04-29 01:40:41.581400,2022-04-29 01:43:16.017800, Dynamic Status,43,3454,2,healthy
146,2022-04-29 01:43:16.337900,2022-04-29 01:43:18.988100, Initialize : Cmd 1008759 : Response,43,3454,2,tachycardia
147,2022-04-29 01:43:20.523300,2022-04-29 01:43:22.548500, Dynamic Status,43,3454,2,healthy
148,2022-04-29 01:43:23.260600,2022-04-29 01:43:25.003700, Dynamic Status,43,3454,2,tachycardia
149,2022-04-29 01:43:26.762900,2022-04-29 01:43:26.762900, Dynamic Status,43,3454,2,healthy
150,2022-04-29 01:43:27.149000,2022-04-29 01:43:32.978500, Dynamic Status,43,3454,2,tachycardia
151,2022-04-29 01:43:34.659700,2022-04-29 01:43:34.659700, Dynamic Status,43,3454,2,healthy
152,2022-04-29 01:43:35.968800,2022-04-29 01:43:35.968800, Dynamic Status,43,3454,2,tachycardia
153,2022-04-29 01:43:37.469000,2022-04-29 01:43:37.469000, Dynamic Status,43,3454,2,healthy
154,2022-04-29 01:43:38.034000,2022-04-29 01:43:50.263300, Dynamic Status,43,3454,2,tachycardia
155,2022-04-29 01:43:52.034400,2022-04-29 01:44:14.155700, Dynamic Status,43,3454,2,healthy
156,2022-04-29 01:44:15.455800,2022-04-29 01:44:16.515900, Event : Payload Status,43,3454,2,tachycardia
157,2022-04-29 01:44:18.166100,2022-04-29 01:44:18.166100, Dynamic Status,43,3454,2,healthy
158,2022-04-29 01:44:18.576100,2022-04-29 01:44:30.110300, Dynamic Status,43,3454,2,tachycardia
159,2022-04-29 01:44:31.830400,2022-04-29 01:45:03.733600, Dynamic Status,43,3454,2,healthy
160,2022-04-29 01:45:03.972600,2022-04-29 01:45:03.972600, Event : OperationalState : OperationalState Active : SubState SubStateOK,43,3454,2,tachycardia
161,2022-04-29 01:45:05.892800,2022-04-29 01:45:07.823000, Dynamic Status,43,3454,2,healthy
162,2022-04-29 01:45:08.963100,2022-04-29 01:45:09.674200, Initialize : Cmd 1008766 : Response,43,3454,2,tachycardia
163,2022-04-29 01:45:11.453400,2022-04-29 01:45:11.453400, Dynamic Status,43,3454,2,healthy
164,2022-04-29 01:45:11.743400,2022-04-29 01:45:12.154500, Dynamic Status,43,3454,2,tachycardia
165,2022-04-29 01:45:13.753600,2022-04-29 01:45:13.753600, Dynamic Status,43,3454,2,healthy
166,2022-04-29 01:45:14.803700,2022-04-29 01:45:17.384000, Initialize : Cmd 1008767 : Response,43,3454,2,tachycardia
167,2022-04-29 01:45:19.094100,2022-04-29 01:45:31.124400, Dynamic Status,43,3454,2,healthy
168,2022-04-29 01:45:32.173500,2022-04-29 01:45:37.156000, Initialize : Cmd 1008768 : Response,43,3454,2,tachycardia
169,2022-04-29 01:45:38.875100,2022-04-29 01:45:38.875100, Dynamic Status,43,3454,2,healthy
170,2022-04-29 01:45:39.104100,2022-04-29 01:45:39.105100, Dynamic Status,43,3454,2,tachycardia
171,2022-04-29 01:45:40.994300,2022-04-29 01:45:40.994300, Dynamic Status,43,3454,2,healthy
172,2022-04-29 01:45:41.444400,2022-04-29 01:45:45.615800, Dynamic Status,43,3454,2,tachycardia
173,2022-04-29 01:45:47.125000,2022-04-29 01:45:47.125000, Dynamic Status,43,3454,2,healthy
174,2022-04-29 01:45:47.975000,2022-04-29 01:45:48.213100, Dynamic Status,43,3454,2,tachycardia
175,2022-04-29 01:45:49.985200,2022-04-29 01:45:56.004800, Dynamic Status,43,3454,2,healthy
176,2022-04-29 01:45:57.171000,2022-04-29 01:45:58.005000, Event : Action Status : Place 1041675 : Status Drivable,43,3454,2,tachycardia
177,2022-04-29 01:46:00.015200,2022-04-29 01:46:00.015200, Dynamic Status,43,3454,2,healthy
178,2022-04-29 01:46:01.494400,2022-04-29 01:46:16.131900, Event : Payload Status,43,3454,2,tachycardia
179,2022-04-29 01:46:17.906000,2022-04-29 01:46:19.446200, Dynamic Status,43,3454,2,healthy
180,2022-04-29 01:46:20.727300,2022-04-29 01:46:29.276200, Dynamic Status,43,3454,2,tachycardia
181,2022-04-29 01:46:30.846300,2022-04-29 01:46:30.846300, Dynamic Status,43,3454,2,healthy
182,2022-04-29 01:46:31.076300,2022-04-29 01:46:32.397500, Event : Action Status : AddWayPoint 1041682 : Status Completed,43,3454,2,tachycardia
183,2022-04-29 01:46:33.897600,2022-04-29 01:46:33.897600, Dynamic Status,43,3454,2,healthy
184,2022-04-29 01:46:34.326700,2022-04-29 01:46:39.588200, Dynamic Status,43,3454,2,tachycardia
185,2022-04-29 01:46:46.656900,2022-04-29 01:46:46.656900, Dynamic Status,43,3454,2,arrhythmia
186,2022-04-29 01:46:46.657900,2022-04-29 01:46:46.896900, Dynamic Status,43,3454,2,tachycardia
187,2022-04-29 01:46:48.778100,2022-04-29 01:46:58.809100, Dynamic Status,43,3454,2,healthy
188,2022-04-29 01:46:59.348200,2022-04-29 01:47:00.838300, Event : Payload Status,43,3454,2,tachycardia
189,2022-04-29 01:47:02.607500,2022-04-29 01:47:02.607500, Dynamic Status,43,3454,2,healthy
190,2022-04-29 01:47:02.958500,2022-04-29 01:47:14.139700, Dynamic Status,43,3454,2,tachycardia
191,2022-04-29 01:47:15.908800,2022-04-29 01:47:15.908800, Dynamic Status,43,3454,2,healthy
192,2022-04-29 01:47:16.153900,2022-04-29 01:47:22.274500, Dynamic Status,43,3454,2,tachycardia
193,2022-04-29 01:47:24.059600,2022-04-29 01:47:25.669800, Dynamic Status,43,3454,2,healthy
194,2022-04-29 01:47:25.899800,2022-04-29 01:47:25.899800, Event : Action Status : AddWayPoint 1041737 : Status Completed,43,3454,2,tachycardia
195,2022-04-29 01:47:27.680000,2022-04-29 01:47:27.680000, Dynamic Status,43,3454,2,healthy
196,2022-04-29 01:47:28.119100,2022-04-29 01:47:28.360100, Dynamic Status,43,3454,2,tachycardia
197,2022-04-29 01:47:30.129300,2022-04-29 01:47:30.129300, Dynamic Status,43,3454,2,healthy
198,2022-04-29 01:47:30.539300,2022-04-29 01:47:31.702400, Dynamic Status,43,3454,2,tachycardia
199,2022-04-29 01:47:33.469600,2022-04-29 01:47:33.469600, Dynamic Status,43,3454,2,healthy
200,2022-04-29 01:47:33.739600,2022-04-29 01:47:33.740600, Dynamic Status,43,3454,2,tachycardia
201,2022-04-29 01:47:35.659800,2022-04-29 01:47:35.659800, Dynamic Status,43,3454,2,healthy
202,2022-04-29 01:47:36.769900,2022-04-29 01:47:37.480000, Dynamic Status,43,3454,2,tachycardia
203,2022-04-29 01:47:39.260200,2022-04-29 01:47:45.300800, Dynamic Status,43,3454,2,healthy
204,2022-04-29 01:47:46.469900,2022-04-29 01:47:47.316000, Event : Action Status : Place 1041741 : Status Drivable,43,3454,2,tachycardia
205,2022-04-29 01:47:49.316200,2022-04-29 01:47:49.316200, Dynamic Status,43,3454,2,healthy
206,2022-04-29 01:47:50.780300,2022-04-29 01:47:53.170600, Event : Payload Status,43,3454,2,tachycardia
207,2022-04-29 01:47:54.940700,2022-04-29 01:48:15.001700, Dynamic Status,43,3454,2,healthy
208,2022-04-29 01:48:15.371800,2022-04-29 01:48:17.891000, Initialize : Cmd 1008784 : Response,43,3454,2,tachycardia
209,2022-04-29 01:48:19.412200,2022-04-29 01:48:21.432400, Dynamic Status,43,3454,2,healthy
210,2022-04-29 01:48:21.671400,2022-04-29 01:48:21.672400, Dynamic Status,43,3454,2,tachycardia
211,2022-04-29 01:48:23.566600,2022-04-29 01:48:23.566600, Dynamic Status,43,3454,2,healthy
212,2022-04-29 01:48:23.816600,2022-04-29 01:48:23.817600, Dynamic Status,43,3454,2,tachycardia
213,2022-04-29 01:48:25.672800,2022-04-29 01:48:25.672800, Dynamic Status,43,3454,2,healthy
214,2022-04-29 01:48:27.006900,2022-04-29 01:48:27.248000, Dynamic Status,43,3454,2,tachycardia
215,2022-04-29 01:48:29.007100,2022-04-29 01:48:29.007100, Dynamic Status,43,3454,2,healthy
216,2022-04-29 01:48:30.495300,2022-04-29 01:48:35.968800, Dynamic Status,43,3454,2,tachycardia
217,2022-04-29 01:48:37.923000,2022-04-29 01:48:39.923200, Dynamic Status,43,3454,2,healthy
218,2022-04-29 01:48:41.413400,2022-04-29 01:48:41.413400, Dynamic Status,43,3454,2,tachycardia
219,2022-04-29 01:48:43.412600,2022-04-29 01:48:55.473800, Dynamic Status,43,3454,2,healthy
220,2022-04-29 01:48:56.043800,2022-04-29 01:49:02.484500, Event : Payload Status,43,3454,2,tachycardia
221,2022-04-29 01:49:03.993600,2022-04-29 01:49:09.754200, Dynamic Status,43,3454,2,healthy
222,2022-04-29 01:49:10.053200,2022-04-29 01:49:10.054200, Event : Action Status : AddWayPoint 1041748 : Status Completed,43,3454,2,tachycardia
223,2022-04-29 01:49:11.765400,2022-04-29 01:49:13.274600, Dynamic Status,43,3454,2,healthy
224,2022-04-29 01:49:14.024600,2022-04-29 01:49:15.065700, Dynamic Status,43,3454,2,tachycardia
225,2022-04-29 01:49:16.849900,2022-04-29 01:52:33.263600, Dynamic Status,43,3454,2,healthy
226,2022-04-29 01:52:34.153700,2022-04-29 01:52:37.113900, Initialize : Cmd 1008788 : Response,43,3454,2,tachycardia
227,2022-04-29 01:52:38.624100,2022-04-29 01:52:38.624100, Dynamic Status,43,3454,2,healthy
228,2022-04-29 01:52:39.424200,2022-04-29 01:52:39.724200, Dynamic Status,43,3454,2,tachycardia
229,2022-04-29 01:52:41.434400,2022-04-29 01:52:41.434400, Dynamic Status,43,3454,2,healthy
230,2022-04-29 01:52:41.804400,2022-04-29 01:52:42.124400, Dynamic Status,43,3454,2,tachycardia
231,2022-04-29 01:52:43.634600,2022-04-29 01:52:43.634600, Dynamic Status,43,3454,2,healthy
232,2022-04-29 01:52:44.583700,2022-04-29 01:52:44.824700, Dynamic Status,43,3454,2,tachycardia
233,2022-04-29 01:52:46.724900,2022-04-29 01:52:46.724900, Dynamic Status,43,3454,2,healthy
234,2022-04-29 01:52:47.249000,2022-04-29 01:52:47.250000, Dynamic Status,43,3454,2,tachycardia
235,2022-04-29 01:52:48.799100,2022-04-29 01:52:50.335300, Dynamic Status,43,3454,2,healthy
236,2022-04-29 01:52:51.090300,2022-04-29 01:52:53.804600, Dynamic Status,43,3454,2,tachycardia
237,2022-04-29 01:52:55.814800,2022-04-29 01:52:57.794000, Dynamic Status,43,3454,2,healthy
238,2022-04-29 01:52:58.036000,2022-04-29 01:52:58.036000, Event : OperationalState : OperationalState Idle : SubState SubStateOK,43,3454,2,tachycardia
239,2022-04-29 01:52:59.845200,2022-04-29 01:53:07.436000, Dynamic Status,43,3454,2,healthy
240,2022-04-29 01:53:07.675000,2022-04-29 01:53:25.036700, Event : OperationalState : OperationalState Active : SubState SubStateOK,43,3454,2,tachycardia
241,2022-04-29 01:53:26.786900,2022-04-29 01:53:26.786900, Dynamic Status,43,3454,2,healthy
242,2022-04-29 01:53:28.017000,2022-04-29 01:53:37.036900, Dynamic Status,43,3454,2,tachycardia
243,2022-04-29 01:53:40.268300,2022-04-29 01:53:40.268300, Dynamic Status,43,3454,2,arrhythmia
244,2022-04-29 01:53:40.268300,2022-04-29 01:53:41.377400, Dynamic Status,43,3454,2,tachycardia
245,2022-04-29 01:53:43.161600,2022-04-29 01:54:09.258200, Dynamic Status,43,3454,2,healthy
246,2022-04-29 01:54:09.569200,2022-04-29 01:54:09.570200, Event : Payload Status,43,3454,2,tachycardia
