,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
32,2022-04-29 01:24:42.126500,2022-04-29 01:24:43.766600, Event : Action Status : AddWayPoint 1039006 : Status Completed,9,2595,2,tachycardia
33,2022-04-29 01:24:45.556800,2022-04-29 01:24:45.556800, Dynamic Status,9,2595,2,healthy
34,2022-04-29 01:24:45.986900,2022-04-29 01:24:45.987900, Dynamic Status,9,2595,2,tachycardia
35,2022-04-29 01:24:47.707000,2022-04-29 01:24:47.707000, Dynamic Status,9,2595,2,healthy
36,2022-04-29 01:24:48.966100,2022-04-29 01:24:49.207200, Dynamic Status,9,2595,2,tachycardia
37,2022-04-29 01:24:50.976300,2022-04-29 01:24:50.976300, Dynamic Status,9,2595,2,healthy
38,2022-04-29 01:24:51.316400,2022-04-29 01:24:54.906700, Dynamic Status,9,2595,2,tachycardia
39,2022-04-29 01:24:56.616900,2022-04-29 01:24:56.616900, Dynamic Status,9,2595,2,healthy
40,2022-04-29 01:24:57.042000,2022-04-29 01:24:57.042000, Event : Action Status : AddWayPoint 1039010 : Status Completed,9,2595,2,tachycardia
41,2022-04-29 01:24:58.607100,2022-04-29 01:24:58.607100, Dynamic Status,9,2595,2,healthy
42,2022-04-29 01:25:00.057300,2022-04-29 01:25:00.357300, Dynamic Status,9,2595,2,tachycardia
43,2022-04-29 01:25:02.057500,2022-04-29 01:25:47.819000, Dynamic Status,9,2595,2,healthy
44,2022-04-29 01:25:47.959000,2022-04-29 01:25:48.190100, Event : OperationalState : OperationalState Active : SubState SubStateOK,9,2595,2,tachycardia
45,2022-04-29 01:25:50.179300,2022-04-29 01:25:51.689400, Dynamic Status,9,2595,2,healthy
46,2022-04-29 01:25:52.869500,2022-04-29 01:25:52.869500, Dynamic Status,9,2595,2,tachycardia
47,2022-04-29 01:25:54.439700,2022-04-29 01:25:54.439700, Dynamic Status,9,2595,2,healthy
48,2022-04-29 01:25:54.739700,2022-04-29 01:25:59.340200, Event : Action Status : AddWayPoint 1039012 : Status Completed,9,2595,2,tachycardia
49,2022-04-29 01:26:00.849300,2022-04-29 01:26:02.369500, Dynamic Status,9,2595,2,healthy
50,2022-04-29 01:26:02.670500,2022-04-29 01:26:02.670500, Dynamic Status,9,2595,2,tachycardia
51,2022-04-29 01:26:04.449700,2022-04-29 01:26:10.490300, Dynamic Status,9,2595,2,healthy
52,2022-04-29 01:26:11.730400,2022-04-29 01:26:12.500500, Event : Action Status : Place 1039015 : Status Drivable,9,2595,2,tachycardia
53,2022-04-29 01:26:14.499700,2022-04-29 01:26:16.119900, Dynamic Status,9,2595,2,healthy
54,2022-04-29 01:26:16.730900,2022-04-29 01:26:21.125400, Event : Action Status : Place 1039015 : Status CaseMoved,9,2595,2,tachycardia
55,2022-04-29 01:26:23.090600,2022-04-29 01:26:23.090600, Dynamic Status,9,2595,2,healthy
56,2022-04-29 01:26:23.325600,2022-04-29 01:26:23.325600, Event : Action Status : AddWayPoint 1039016 : Status Completed,9,2595,2,tachycardia
57,2022-04-29 01:26:25.100800,2022-04-29 01:26:25.100800, Dynamic Status,9,2595,2,healthy
58,2022-04-29 01:26:26.430900,2022-04-29 01:26:35.820800, Dynamic Status,9,2595,2,tachycardia
59,2022-04-29 01:26:37.812000,2022-04-29 01:26:37.812000, Dynamic Status,9,2595,2,healthy
60,2022-04-29 01:26:38.054100,2022-04-29 01:26:38.057100, Dynamic Status,9,2595,2,tachycardia
61,2022-04-29 01:26:39.927200,2022-04-29 01:26:39.927200, Dynamic Status,9,2595,2,healthy
62,2022-04-29 01:26:41.271400,2022-04-29 01:26:41.497400, Dynamic Status,9,2595,2,tachycardia
63,2022-04-29 01:26:43.271600,2022-04-29 01:26:55.342800, Dynamic Status,9,2595,2,healthy
64,2022-04-29 01:26:56.272900,2022-04-29 01:26:57.323000, Event : Payload Status,9,2595,2,tachycardia
65,2022-04-29 01:26:59.333200,2022-04-29 01:26:59.333200, Dynamic Status,9,2595,2,healthy
66,2022-04-29 01:27:00.383300,2022-04-29 01:27:05.983800, Initialize : Cmd 1007913 : Response,9,2595,2,tachycardia
67,2022-04-29 01:27:07.778000,2022-04-29 01:27:07.778000, Dynamic Status,9,2595,2,healthy
68,2022-04-29 01:27:08.013100,2022-04-29 01:27:08.013100, Dynamic Status,9,2595,2,tachycardia
69,2022-04-29 01:27:10.002300,2022-04-29 01:27:10.002300, Dynamic Status,9,2595,2,healthy
70,2022-04-29 01:27:10.233300,2022-04-29 01:27:13.672600, Dynamic Status,9,2595,2,tachycardia
71,2022-04-29 01:27:15.412800,2022-04-29 01:27:16.932900, Dynamic Status,9,2595,2,healthy
72,2022-04-29 01:27:17.454000,2022-04-29 01:27:27.014000, Dynamic Status,9,2595,2,tachycardia
73,2022-04-29 01:27:28.574100,2022-04-29 01:27:52.535500, Dynamic Status,9,2595,2,healthy
74,2022-04-29 01:27:52.535500,2022-04-29 01:27:52.536500, Event : Action Status : Place 1039062 : Status Drivable,9,2595,2,tachycardia
75,2022-04-29 01:27:54.134700,2022-04-29 01:27:54.134700, Dynamic Status,9,2595,2,healthy
76,2022-04-29 01:27:54.534700,2022-04-29 01:28:00.106300, Initialize : Cmd 1007917 : Response,9,2595,2,tachycardia
77,2022-04-29 01:28:02.162500,2022-04-29 01:28:02.162500, Dynamic Status,9,2595,2,healthy
78,2022-04-29 01:28:02.162500,2022-04-29 01:28:04.780700, Dynamic Status,9,2595,2,tachycardia
79,2022-04-29 01:28:06.800900,2022-04-29 01:28:16.443900, Dynamic Status,9,2595,2,healthy
80,2022-04-29 01:28:17.071000,2022-04-29 01:28:26.421900, Event : Action Status : Pick 1039064 : Status Drivable,9,2595,2,tachycardia
81,2022-04-29 01:28:28.201100,2022-04-29 01:28:28.201100, Dynamic Status,9,2595,2,healthy
82,2022-04-29 01:28:28.562100,2022-04-29 01:28:30.211300, Initialize : Cmd 1007919 : Response,9,2595,2,tachycardia
83,2022-04-29 01:28:31.780400,2022-04-29 01:28:33.292600, Dynamic Status,9,2595,2,healthy
84,2022-04-29 01:28:33.672600,2022-04-29 01:28:37.233000, Dynamic Status,9,2595,2,tachycardia
85,2022-04-29 01:28:39.032200,2022-04-29 01:28:39.032200, Dynamic Status,9,2595,2,healthy
86,2022-04-29 01:28:39.282200,2022-04-29 01:28:39.283200, Dynamic Status,9,2595,2,tachycardia
87,2022-04-29 01:28:41.202400,2022-04-29 01:28:44.242700, Dynamic Status,9,2595,2,healthy
88,2022-04-29 01:28:44.562700,2022-04-29 01:28:44.562700, Dynamic Status,9,2595,2,tachycardia
89,2022-04-29 01:28:46.522900,2022-04-29 01:30:36.342900, Dynamic Status,9,2595,2,healthy
90,2022-04-29 01:30:36.627900,2022-04-29 01:30:38.568100, Event : OperationalState : OperationalState Active : SubState SubStateOK,9,2595,2,tachycardia
91,2022-04-29 01:30:40.088300,2022-04-29 01:30:41.887400, Dynamic Status,9,2595,2,healthy
92,2022-04-29 01:30:42.158500,2022-04-29 01:30:42.158500, Event : Action Status : AddWayPoint 1039109 : Status Completed,9,2595,2,tachycardia
93,2022-04-29 01:30:43.897600,2022-04-29 01:30:43.897600, Dynamic Status,9,2595,2,healthy
94,2022-04-29 01:30:44.742700,2022-04-29 01:30:44.968700, Dynamic Status,9,2595,2,tachycardia
95,2022-04-29 01:30:46.742900,2022-04-29 01:30:46.742900, Dynamic Status,9,2595,2,healthy
96,2022-04-29 01:30:48.058100,2022-04-29 01:30:50.193300, Dynamic Status,9,2595,2,tachycardia
97,2022-04-29 01:30:51.720400,2022-04-29 01:30:53.718600, Dynamic Status,9,2595,2,healthy
98,2022-04-29 01:30:54.177700,2022-04-29 01:30:56.948900, Dynamic Status,9,2595,2,tachycardia
99,2022-04-29 01:30:58.678100,2022-04-29 01:30:58.678100, Dynamic Status,9,2595,2,healthy
100,2022-04-29 01:30:59.039200,2022-04-29 01:30:59.039200, Dynamic Status,9,2595,2,tachycardia
101,2022-04-29 01:31:00.899300,2022-04-29 01:31:02.758500, Dynamic Status,9,2595,2,healthy
102,2022-04-29 01:31:02.988500,2022-04-29 01:31:04.018600, Dynamic Status,9,2595,2,tachycardia
103,2022-04-29 01:31:05.948800,2022-04-29 01:31:05.948800, Dynamic Status,9,2595,2,healthy
104,2022-04-29 01:31:06.178900,2022-04-29 01:31:06.178900, Dynamic Status,9,2595,2,tachycardia
105,2022-04-29 01:31:07.869000,2022-04-29 01:31:07.869000, Dynamic Status,9,2595,2,healthy
106,2022-04-29 01:31:08.159100,2022-04-29 01:31:10.600300, Event : Action Status : AddWayPoint 1039129 : Status Completed,9,2595,2,tachycardia
107,2022-04-29 01:31:12.139500,2022-04-29 01:31:12.139500, Dynamic Status,9,2595,2,healthy
108,2022-04-29 01:31:13.070600,2022-04-29 01:31:16.799900, Dynamic Status,9,2595,2,tachycardia
109,2022-04-29 01:31:18.569100,2022-04-29 01:35:01.314400, Dynamic Status,9,2595,2,healthy
110,2022-04-29 01:35:02.169500,2022-04-29 01:35:04.389700, Initialize : Cmd 1007932 : Response,9,2595,2,tachycardia
111,2022-04-29 01:35:06.034800,2022-04-29 01:35:07.541000, Dynamic Status,9,2595,2,healthy
112,2022-04-29 01:35:08.916100,2022-04-29 01:35:14.210700, Dynamic Status,9,2595,2,tachycardia
113,2022-04-29 01:35:15.960800,2022-04-29 01:35:29.687200, Dynamic Status,9,2595,2,healthy
114,2022-04-29 01:35:29.871200,2022-04-29 01:35:33.061600, Event : Action Status : Place 1039145 : Status Drivable,9,2595,2,tachycardia
115,2022-04-29 01:35:34.811700,2022-04-29 01:39:59.474200, Dynamic Status,9,2595,2,healthy
116,2022-04-29 01:40:00.334300,2022-04-29 01:40:06.405900, Initialize : Cmd 1007934 : Response,9,2595,2,tachycardia
117,2022-04-29 01:40:08.064000,2022-04-29 01:40:08.064000, Dynamic Status,9,2595,2,healthy
118,2022-04-29 01:40:08.464100,2022-04-29 01:40:11.065300, Dynamic Status,9,2595,2,tachycardia
119,2022-04-29 01:40:12.874500,2022-04-29 01:40:12.874500, Dynamic Status,9,2595,2,healthy
120,2022-04-29 01:40:13.104600,2022-04-29 01:40:13.104600, Dynamic Status,9,2595,2,tachycardia
121,2022-04-29 01:40:14.914700,2022-04-29 01:40:16.933900, Dynamic Status,9,2595,2,healthy
122,2022-04-29 01:40:18.235100,2022-04-29 01:40:18.465100, Dynamic Status,9,2595,2,tachycardia
123,2022-04-29 01:40:20.234300,2022-04-29 01:40:21.745400, Dynamic Status,9,2595,2,healthy
124,2022-04-29 01:40:22.484500,2022-04-29 01:40:23.535600, Dynamic Status,9,2595,2,tachycardia
125,2022-04-29 01:40:25.304800,2022-04-29 01:40:49.396200, Dynamic Status,9,2595,2,healthy
126,2022-04-29 01:40:50.136300,2022-04-29 01:40:53.295600, Initialize : Cmd 1007938 : Response,9,2595,2,tachycardia
127,2022-04-29 01:40:54.816700,2022-04-29 01:40:54.816700, Dynamic Status,9,2595,2,healthy
128,2022-04-29 01:40:55.636800,2022-04-29 01:40:57.567000, Dynamic Status,9,2595,2,tachycardia
129,2022-04-29 01:40:59.326200,2022-04-29 01:40:59.326200, Dynamic Status,9,2595,2,healthy
130,2022-04-29 01:41:00.267300,2022-04-29 01:41:00.497300, Dynamic Status,9,2595,2,tachycardia
131,2022-04-29 01:41:02.306500,2022-04-29 01:41:02.306500, Dynamic Status,9,2595,2,healthy
132,2022-04-29 01:41:03.616600,2022-04-29 01:41:03.846600, Dynamic Status,9,2595,2,tachycardia
133,2022-04-29 01:41:05.616800,2022-04-29 01:41:19.397200, Dynamic Status,9,2595,2,healthy
134,2022-04-29 01:41:19.623200,2022-04-29 01:41:23.227600, Event : Action Status : Pick 1039160 : Status Drivable,9,2595,2,tachycardia
135,2022-04-29 01:41:25.229800,2022-04-29 01:41:25.229800, Dynamic Status,9,2595,2,healthy
136,2022-04-29 01:41:26.577900,2022-04-29 01:41:38.598100, Dynamic Status,9,2595,2,tachycardia
137,2022-04-29 01:41:40.373300,2022-04-29 01:42:02.489500, Dynamic Status,9,2595,2,healthy
138,2022-04-29 01:42:03.036500,2022-04-29 01:42:04.479700, Event : Payload Status,9,2595,2,tachycardia
139,2022-04-29 01:42:06.488900,2022-04-29 01:42:10.490300, Dynamic Status,9,2595,2,healthy
140,2022-04-29 01:42:11.050300,2022-04-29 01:42:19.440200, Initialize : Cmd 1007942 : Response,9,2595,2,tachycardia
141,2022-04-29 01:42:20.960300,2022-04-29 01:42:20.960300, Dynamic Status,9,2595,2,healthy
142,2022-04-29 01:42:21.321400,2022-04-29 01:42:21.560400, Dynamic Status,9,2595,2,tachycardia
143,2022-04-29 01:42:23.336600,2022-04-29 01:42:23.336600, Dynamic Status,9,2595,2,healthy
144,2022-04-29 01:42:23.990600,2022-04-29 01:42:24.420700, Dynamic Status,9,2595,2,tachycardia
145,2022-04-29 01:42:25.970800,2022-04-29 01:42:27.500000, Dynamic Status,9,2595,2,healthy
146,2022-04-29 01:42:28.411100,2022-04-29 01:42:28.651100, Dynamic Status,9,2595,2,tachycardia
147,2022-04-29 01:42:30.490300,2022-04-29 01:43:24.634700, Dynamic Status,9,2595,2,healthy
148,2022-04-29 01:43:25.553800,2022-04-29 01:43:32.439500, Initialize : Cmd 1007944 : Response,9,2595,2,tachycardia
149,2022-04-29 01:43:34.203700,2022-04-29 01:43:34.203700, Dynamic Status,9,2595,2,healthy
150,2022-04-29 01:43:34.434700,2022-04-29 01:43:34.435700, Dynamic Status,9,2595,2,tachycardia
151,2022-04-29 01:43:36.342900,2022-04-29 01:43:36.342900, Dynamic Status,9,2595,2,healthy
152,2022-04-29 01:43:36.848900,2022-04-29 01:43:39.094100, Dynamic Status,9,2595,2,tachycardia
153,2022-04-29 01:43:40.854300,2022-04-29 01:43:40.854300, Dynamic Status,9,2595,2,healthy
154,2022-04-29 01:43:41.083300,2022-04-29 01:43:42.419500, Event : Action Status : AddWayPoint 1039205 : Status Completed,9,2595,2,tachycardia
155,2022-04-29 01:43:43.929600,2022-04-29 01:43:43.929600, Dynamic Status,9,2595,2,healthy
156,2022-04-29 01:43:44.343700,2022-04-29 01:43:50.644300, Dynamic Status,9,2595,2,tachycardia
157,2022-04-29 01:43:52.344500,2022-04-29 01:44:05.924800, Dynamic Status,9,2595,2,healthy
158,2022-04-29 01:44:06.354900,2022-04-29 01:44:15.506800, Event : Payload Status,9,2595,2,tachycardia
159,2022-04-29 01:44:17.055900,2022-04-29 01:44:18.676100, Dynamic Status,9,2595,2,healthy
160,2022-04-29 01:44:18.976100,2022-04-29 01:44:18.977100, Event : Action Status : AddWayPoint 1039209 : Status Completed,9,2595,2,tachycardia
161,2022-04-29 01:44:20.686300,2022-04-29 01:44:20.686300, Dynamic Status,9,2595,2,healthy
162,2022-04-29 01:44:21.065300,2022-04-29 01:44:28.376100, Dynamic Status,9,2595,2,tachycardia
163,2022-04-29 01:44:30.113300,2022-04-29 01:44:31.636400, Dynamic Status,9,2595,2,healthy
164,2022-04-29 01:44:32.196500,2022-04-29 01:44:32.426500, Dynamic Status,9,2595,2,tachycardia
165,2022-04-29 01:44:34.208700,2022-04-29 01:44:40.247300, Dynamic Status,9,2595,2,healthy
166,2022-04-29 01:44:40.621300,2022-04-29 01:44:40.621300, Event : Action Status : Place 1039212 : Status Drivable,9,2595,2,tachycardia
167,2022-04-29 01:44:42.297500,2022-04-29 01:44:44.267700, Dynamic Status,9,2595,2,healthy
168,2022-04-29 01:44:45.006700,2022-04-29 01:44:47.467000, Event : Payload Status,9,2595,2,tachycardia
169,2022-04-29 01:44:49.176200,2022-04-29 01:45:01.208400, Dynamic Status,9,2595,2,healthy
170,2022-04-29 01:45:01.667400,2022-04-29 01:45:05.337800, Initialize : Cmd 1007952 : Response,9,2595,2,tachycardia
171,2022-04-29 01:45:06.857900,2022-04-29 01:45:06.857900, Dynamic Status,9,2595,2,healthy
172,2022-04-29 01:45:07.108000,2022-04-29 01:45:11.878400, Dynamic Status,9,2595,2,tachycardia
173,2022-04-29 01:45:13.818600,2022-04-29 01:45:13.818600, Dynamic Status,9,2595,2,healthy
174,2022-04-29 01:45:14.047600,2022-04-29 01:45:15.368800, Event : Action Status : AddWayPoint 1039218 : Status Completed,9,2595,2,tachycardia
175,2022-04-29 01:45:16.878900,2022-04-29 01:45:16.878900, Dynamic Status,9,2595,2,healthy
176,2022-04-29 01:45:17.298000,2022-04-29 01:45:26.473900, Dynamic Status,9,2595,2,tachycardia
177,2022-04-29 01:45:28.244100,2022-04-29 01:45:45.824800, Dynamic Status,9,2595,2,healthy
178,2022-04-29 01:45:46.224900,2022-04-29 01:45:47.944000, Event : Payload Status,9,2595,2,tachycardia
179,2022-04-29 01:45:49.824200,2022-04-29 01:45:49.824200, Dynamic Status,9,2595,2,healthy
180,2022-04-29 01:45:50.155300,2022-04-29 01:46:00.191300, Dynamic Status,9,2595,2,tachycardia
181,2022-04-29 01:46:01.980400,2022-04-29 01:46:01.980400, Dynamic Status,9,2595,2,healthy
182,2022-04-29 01:46:02.990500,2022-04-29 01:46:07.237000, Dynamic Status,9,2595,2,tachycardia
183,2022-04-29 01:46:08.991100,2022-04-29 01:46:08.991100, Dynamic Status,9,2595,2,healthy
184,2022-04-29 01:46:09.776200,2022-04-29 01:46:15.645800, Initialize : Cmd 1007961 : Response,9,2595,2,tachycardia
185,2022-04-29 01:46:17.867000,2022-04-29 01:46:17.867000, Dynamic Status,9,2595,2,healthy
186,2022-04-29 01:46:17.951000,2022-04-29 01:46:19.452200, Dynamic Status,9,2595,2,tachycardia
187,2022-04-29 01:46:21.231400,2022-04-29 01:46:28.902100, Dynamic Status,9,2595,2,healthy
188,2022-04-29 01:46:29.201200,2022-04-29 01:46:33.307600, Event : OperationalState : OperationalState Active : SubState SubStateOK,9,2595,2,tachycardia
189,2022-04-29 01:46:35.135800,2022-04-29 01:46:35.135800, Dynamic Status,9,2595,2,healthy
190,2022-04-29 01:46:35.682800,2022-04-29 01:46:35.683800, Dynamic Status,9,2595,2,tachycardia
191,2022-04-29 01:46:37.322000,2022-04-29 01:46:37.322000, Dynamic Status,9,2595,2,healthy
192,2022-04-29 01:46:38.253100,2022-04-29 01:46:38.253100, Dynamic Status,9,2595,2,tachycardia
193,2022-04-29 01:46:39.772200,2022-04-29 01:46:39.772200, Dynamic Status,9,2595,2,healthy
194,2022-04-29 01:46:40.622300,2022-04-29 01:46:41.702400, Dynamic Status,9,2595,2,tachycardia
195,2022-04-29 01:46:43.463600,2022-04-29 01:47:15.534800, Dynamic Status,9,2595,2,healthy
196,2022-04-29 01:47:16.613900,2022-04-29 01:47:23.174600, Initialize : Cmd 1007966 : Response,9,2595,2,tachycardia
197,2022-04-29 01:47:24.809700,2022-04-29 01:47:24.809700, Dynamic Status,9,2595,2,healthy
198,2022-04-29 01:47:25.938800,2022-04-29 01:47:28.385100, Initialize : Cmd 1007967 : Response,9,2595,2,tachycardia
199,2022-04-29 01:47:29.994200,2022-04-29 01:47:29.994200, Dynamic Status,9,2595,2,healthy
200,2022-04-29 01:47:30.214300,2022-04-29 01:47:30.214300, Event : Action Status : AddWayPoint 1039384 : Status Completed,9,2595,2,tachycardia
201,2022-04-29 01:47:32.004400,2022-04-29 01:47:32.004400, Dynamic Status,9,2595,2,healthy
202,2022-04-29 01:47:32.235500,2022-04-29 01:47:34.234700, Dynamic Status,9,2595,2,tachycardia
203,2022-04-29 01:47:35.744800,2022-04-29 01:47:35.744800, Dynamic Status,9,2595,2,healthy
204,2022-04-29 01:47:36.514900,2022-04-29 01:47:37.425000, Dynamic Status,9,2595,2,tachycardia
205,2022-04-29 01:47:39.204200,2022-04-29 01:47:45.235800, Dynamic Status,9,2595,2,healthy
206,2022-04-29 01:47:45.898800,2022-04-29 01:47:47.256000, Event : Action Status : Place 1039387 : Status Drivable,9,2595,2,tachycardia
207,2022-04-29 01:47:49.276200,2022-04-29 01:47:49.276200, Dynamic Status,9,2595,2,healthy
208,2022-04-29 01:47:50.225300,2022-04-29 01:47:55.216800, Event : Payload Status,9,2595,2,tachycardia
209,2022-04-29 01:47:56.734900,2022-04-29 01:47:56.734900, Dynamic Status,9,2595,2,healthy
210,2022-04-29 01:47:57.816000,2022-04-29 01:48:03.401600, Dynamic Status,9,2595,2,tachycardia
211,2022-04-29 01:48:05.114700,2022-04-29 01:48:05.114700, Dynamic Status,9,2595,2,healthy
212,2022-04-29 01:48:05.341800,2022-04-29 01:48:05.342800, Dynamic Status,9,2595,2,tachycardia
213,2022-04-29 01:48:07.232000,2022-04-29 01:48:07.232000, Dynamic Status,9,2595,2,healthy
214,2022-04-29 01:48:08.561100,2022-04-29 01:48:09.901200, Dynamic Status,9,2595,2,tachycardia
215,2022-04-29 01:48:11.581400,2022-04-29 01:48:27.663000, Dynamic Status,9,2595,2,healthy
216,2022-04-29 01:48:28.472100,2022-04-29 01:48:31.892400, Event : Payload Status,9,2595,2,tachycardia
217,2022-04-29 01:48:33.682600,2022-04-29 01:48:35.632800, Dynamic Status,9,2595,2,healthy
218,2022-04-29 01:48:35.932800,2022-04-29 01:48:40.900300, Event : Action Status : AddWayPoint 1039403 : Status Completed,9,2595,2,tachycardia
219,2022-04-29 01:48:42.613500,2022-04-29 01:48:42.613500, Dynamic Status,9,2595,2,healthy
220,2022-04-29 01:48:42.863500,2022-04-29 01:48:42.864500, Dynamic Status,9,2595,2,tachycardia
221,2022-04-29 01:48:44.768700,2022-04-29 01:48:46.323900, Dynamic Status,9,2595,2,healthy
222,2022-04-29 01:48:46.832900,2022-04-29 01:48:47.063900, Dynamic Status,9,2595,2,tachycardia
223,2022-04-29 01:48:48.848100,2022-04-29 01:48:54.873700, Dynamic Status,9,2595,2,healthy
224,2022-04-29 01:48:55.728800,2022-04-29 01:48:56.893900, Event : Action Status : Place 1039408 : Status Drivable,9,2595,2,tachycardia
225,2022-04-29 01:48:58.904100,2022-04-29 01:48:58.904100, Dynamic Status,9,2595,2,healthy
226,2022-04-29 01:49:00.094200,2022-04-29 01:49:00.924300, Event : Payload Status,9,2595,2,tachycardia
227,2022-04-29 01:49:02.916500,2022-04-29 01:49:02.916500, Dynamic Status,9,2595,2,healthy
228,2022-04-29 01:49:04.048600,2022-04-29 01:49:09.445200, Initialize : Cmd 1007976 : Response,9,2595,2,tachycardia
229,2022-04-29 01:49:11.154400,2022-04-29 01:49:11.154400, Dynamic Status,9,2595,2,healthy
230,2022-04-29 01:49:11.384400,2022-04-29 01:49:11.385400, Dynamic Status,9,2595,2,tachycardia
231,2022-04-29 01:49:13.249600,2022-04-29 01:49:14.794700, Dynamic Status,9,2595,2,healthy
232,2022-04-29 01:49:15.049700,2022-04-29 01:49:15.049700, Event : Action Status : AddWayPoint 1039418 : Status Completed,9,2595,2,tachycardia
233,2022-04-29 01:49:16.804900,2022-04-29 01:49:16.804900, Dynamic Status,9,2595,2,healthy
234,2022-04-29 01:49:18.224100,2022-04-29 01:49:20.240300, Dynamic Status,9,2595,2,tachycardia
235,2022-04-29 01:49:22.240500,2022-04-29 01:51:24.480700, Dynamic Status,9,2595,2,healthy
236,2022-04-29 01:51:25.060700,2022-04-29 01:51:37.637000, Initialize : Cmd 1007980 : Response,9,2595,2,tachycardia
237,2022-04-29 01:51:39.656200,2022-04-29 01:51:39.656200, Dynamic Status,9,2595,2,healthy
238,2022-04-29 01:51:39.887200,2022-04-29 01:51:40.116200, Dynamic Status,9,2595,2,tachycardia
239,2022-04-29 01:51:41.806400,2022-04-29 01:51:43.317600, Dynamic Status,9,2595,2,healthy
240,2022-04-29 01:51:43.796600,2022-04-29 01:51:44.021600, Dynamic Status,9,2595,2,tachycardia
241,2022-04-29 01:51:45.785800,2022-04-29 01:51:57.848000, Dynamic Status,9,2595,2,healthy
242,2022-04-29 01:51:58.312100,2022-04-29 01:52:02.007400, Event : Payload Status,9,2595,2,tachycardia
243,2022-04-29 01:52:03.866600,2022-04-29 01:52:05.876800, Dynamic Status,9,2595,2,healthy
