,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
25,2022-04-29 01:29:50.131300,2022-04-29 01:30:04.187700, Dynamic Status,38,2438,2,healthy
26,2022-04-29 01:30:04.652700,2022-04-29 01:30:06.434900, Event : Payload Status,38,2438,2,tachycardia
27,2022-04-29 01:30:08.187100,2022-04-29 01:30:08.187100, Dynamic Status,38,2438,2,healthy
28,2022-04-29 01:30:08.532100,2022-04-29 01:30:21.596400, Dynamic Status,38,2438,2,tachycardia
29,2022-04-29 01:30:23.184600,2022-04-29 01:30:23.184600, Dynamic Status,38,2438,2,healthy
30,2022-04-29 01:30:23.391600,2022-04-29 01:30:33.619600, Dynamic Status,38,2438,2,tachycardia
31,2022-04-29 01:30:35.419800,2022-04-29 01:30:35.419800, Dynamic Status,38,2438,2,healthy
32,2022-04-29 01:30:36.917900,2022-04-29 01:30:37.839000, Dynamic Status,38,2438,2,tachycardia
33,2022-04-29 01:30:39.648200,2022-04-29 01:30:45.682800, Dynamic Status,38,2438,2,healthy
34,2022-04-29 01:30:46.878900,2022-04-29 01:30:47.698000, Event : Action Status : Place 1038149 : Status Drivable,38,2438,2,tachycardia
35,2022-04-29 01:30:49.715200,2022-04-29 01:30:51.279400, Dynamic Status,38,2438,2,healthy
36,2022-04-29 01:30:51.489400,2022-04-29 01:30:53.717600, Event : Action Status : Place 1038149 : Status CaseMoved,38,2438,2,tachycardia
37,2022-04-29 01:30:55.247800,2022-04-29 01:30:56.764900, Dynamic Status,38,2438,2,healthy
38,2022-04-29 01:30:56.968900,2022-04-29 01:30:56.969900, Event : Action Status : AddWayPoint 1038150 : Status Completed,38,2438,2,tachycardia
39,2022-04-29 01:30:58.770100,2022-04-29 01:31:02.774500, Dynamic Status,38,2438,2,healthy
40,2022-04-29 01:31:03.791600,2022-04-29 01:31:11.860400, Initialize : Cmd 1008291 : Response,38,2438,2,tachycardia
41,2022-04-29 01:31:13.672600,2022-04-29 01:31:13.672600, Dynamic Status,38,2438,2,healthy
42,2022-04-29 01:31:13.877600,2022-04-29 01:31:13.877600, Event : Action Status : AddWayPoint 1038202 : Status Completed,38,2438,2,tachycardia
43,2022-04-29 01:31:16.121900,2022-04-29 01:31:16.121900, Dynamic Status,38,2438,2,healthy
44,2022-04-29 01:31:16.897900,2022-04-29 01:31:16.897900, Dynamic Status,38,2438,2,tachycardia
45,2022-04-29 01:31:19.537200,2022-04-29 01:31:19.537200, Dynamic Status,38,2438,2,arrhythmia
46,2022-04-29 01:31:19.538200,2022-04-29 01:31:27.377000, Dynamic Status,38,2438,2,tachycardia
47,2022-04-29 01:31:29.095200,2022-04-29 01:31:48.700100, Dynamic Status,38,2438,2,healthy
48,2022-04-29 01:31:49.141200,2022-04-29 01:31:50.777300, Event : Payload Status,38,2438,2,tachycardia
49,2022-04-29 01:31:52.692500,2022-04-29 01:31:52.692500, Dynamic Status,38,2438,2,healthy
50,2022-04-29 01:31:53.030600,2022-04-29 01:32:11.173400, Dynamic Status,38,2438,2,tachycardia
51,2022-04-29 01:32:12.792500,2022-04-29 01:32:12.792500, Dynamic Status,38,2438,2,healthy
52,2022-04-29 01:32:13.011500,2022-04-29 01:32:14.088700, Event : Action Status : AddWayPoint 1038229 : Status Completed,38,2438,2,tachycardia
53,2022-04-29 01:32:16.075900,2022-04-29 01:32:16.075900, Dynamic Status,38,2438,2,healthy
54,2022-04-29 01:32:16.884900,2022-04-29 01:32:17.095000, Dynamic Status,38,2438,2,tachycardia
55,2022-04-29 01:32:18.726100,2022-04-29 01:32:18.726100, Event : Action Status : Place 1038232 : Status Started,38,2438,2,healthy
56,2022-04-29 01:32:18.944100,2022-04-29 01:32:20.408300, Dynamic Status,38,2438,2,tachycardia
57,2022-04-29 01:32:21.917400,2022-04-29 01:32:21.917400, Dynamic Status,38,2438,2,healthy
58,2022-04-29 01:32:22.537500,2022-04-29 01:32:22.748500, Dynamic Status,38,2438,2,tachycardia
59,2022-04-29 01:32:24.556700,2022-04-29 01:32:30.592300, Dynamic Status,38,2438,2,healthy
60,2022-04-29 01:32:31.229400,2022-04-29 01:32:32.591500, Event : Action Status : Place 1038232 : Status Drivable,38,2438,2,tachycardia
61,2022-04-29 01:32:34.595700,2022-04-29 01:32:34.595700, Dynamic Status,38,2438,2,healthy
62,2022-04-29 01:32:35.631800,2022-04-29 01:32:37.654000, Event : Payload Status,38,2438,2,tachycardia
63,2022-04-29 01:32:39.448200,2022-04-29 01:32:57.489000, Dynamic Status,38,2438,2,healthy
64,2022-04-29 01:32:58.333100,2022-04-29 01:33:01.536400, Initialize : Cmd 1008302 : Response,38,2438,2,tachycardia
65,2022-04-29 01:33:03.049600,2022-04-29 01:33:03.049600, Dynamic Status,38,2438,2,healthy
66,2022-04-29 01:33:04.108700,2022-04-29 01:33:07.296000, Dynamic Status,38,2438,2,tachycardia
67,2022-04-29 01:33:08.800100,2022-04-29 01:33:08.800100, Dynamic Status,38,2438,2,healthy
68,2022-04-29 01:33:09.001100,2022-04-29 01:33:09.001100, Event : Action Status : AddWayPoint 1038235 : Status Completed,38,2438,2,tachycardia
69,2022-04-29 01:33:10.723300,2022-04-29 01:33:10.723300, Dynamic Status,38,2438,2,healthy
70,2022-04-29 01:33:11.858400,2022-04-29 01:33:12.897500, Dynamic Status,38,2438,2,tachycardia
71,2022-04-29 01:33:14.684700,2022-04-29 01:33:28.722100, Dynamic Status,38,2438,2,healthy
72,2022-04-29 01:33:29.031100,2022-04-29 01:33:32.195500, Initialize : Cmd 1008305 : Response,38,2438,2,tachycardia
73,2022-04-29 01:33:34.205700,2022-04-29 01:33:36.211900, Dynamic Status,38,2438,2,healthy
74,2022-04-29 01:33:36.419900,2022-04-29 01:33:41.386400, Dynamic Status,38,2438,2,tachycardia
75,2022-04-29 01:33:43.393600,2022-04-29 01:33:45.401800, Dynamic Status,38,2438,2,healthy
76,2022-04-29 01:33:45.980800,2022-04-29 01:33:52.667500, Initialize : Cmd 1008309 : Response,38,2438,2,tachycardia
77,2022-04-29 01:33:54.466700,2022-04-29 01:34:10.301300, Dynamic Status,38,2438,2,healthy
78,2022-04-29 01:34:10.514300,2022-04-29 01:34:14.045700, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2438,2,tachycardia
79,2022-04-29 01:34:15.841800,2022-04-29 01:34:15.841800, Dynamic Status,38,2438,2,healthy
80,2022-04-29 01:34:16.066900,2022-04-29 01:34:16.280900, Dynamic Status,38,2438,2,tachycardia
81,2022-04-29 01:34:18.095100,2022-04-29 01:34:19.596200, Dynamic Status,38,2438,2,healthy
82,2022-04-29 01:34:20.063300,2022-04-29 01:34:20.275300, Dynamic Status,38,2438,2,tachycardia
83,2022-04-29 01:34:22.090500,2022-04-29 01:34:41.671400, Dynamic Status,38,2438,2,healthy
84,2022-04-29 01:34:41.877400,2022-04-29 01:34:44.147700, Event : Action Status : Pick 1038342 : Status Drivable,38,2438,2,tachycardia
85,2022-04-29 01:34:45.669800,2022-04-29 01:34:47.669000, Dynamic Status,38,2438,2,healthy
86,2022-04-29 01:34:47.880000,2022-04-29 01:34:47.880000, Event : Action Status : AddWayPoint 1038343 : Status Completed,38,2438,2,tachycardia
87,2022-04-29 01:34:49.497200,2022-04-29 01:34:49.497200, Dynamic Status,38,2438,2,healthy
88,2022-04-29 01:34:50.622300,2022-04-29 01:34:52.327500, Dynamic Status,38,2438,2,tachycardia
89,2022-04-29 01:34:54.116700,2022-04-29 01:34:54.116700, Dynamic Status,38,2438,2,healthy
90,2022-04-29 01:34:55.580800,2022-04-29 01:34:55.794800, Dynamic Status,38,2438,2,tachycardia
91,2022-04-29 01:34:57.586000,2022-04-29 01:35:47.751000, Dynamic Status,38,2438,2,healthy
92,2022-04-29 01:35:48.905100,2022-04-29 01:35:50.687300, Initialize : Cmd 1008315 : Response,38,2438,2,tachycardia
93,2022-04-29 01:35:52.208500,2022-04-29 01:35:54.227700, Dynamic Status,38,2438,2,healthy
94,2022-04-29 01:35:54.438700,2022-04-29 01:35:54.663700, Dynamic Status,38,2438,2,tachycardia
95,2022-04-29 01:35:56.444900,2022-04-29 01:35:58.458100, Dynamic Status,38,2438,2,healthy
96,2022-04-29 01:35:59.093200,2022-04-29 01:36:01.491400, Initialize : Cmd 1008316 : Response,38,2438,2,tachycardia
97,2022-04-29 01:36:03.279600,2022-04-29 01:36:03.279600, Dynamic Status,38,2438,2,healthy
98,2022-04-29 01:36:04.399700,2022-04-29 01:36:07.315000, Dynamic Status,38,2438,2,tachycardia
99,2022-04-29 01:36:08.818100,2022-04-29 01:36:08.818100, Dynamic Status,38,2438,2,healthy
100,2022-04-29 01:36:09.571200,2022-04-29 01:36:10.380300, Dynamic Status,38,2438,2,tachycardia
101,2022-04-29 01:36:12.197500,2022-04-29 01:36:26.258900, Dynamic Status,38,2438,2,healthy
102,2022-04-29 01:36:26.715900,2022-04-29 01:36:31.353400, Event : Payload Status,38,2438,2,tachycardia
103,2022-04-29 01:36:33.348600,2022-04-29 01:36:33.348600, Dynamic Status,38,2438,2,healthy
104,2022-04-29 01:36:34.400700,2022-04-29 01:36:38.229100, Dynamic Status,38,2438,2,tachycardia
105,2022-04-29 01:36:40.018200,2022-04-29 01:36:40.018200, Dynamic Status,38,2438,2,healthy
106,2022-04-29 01:36:41.109400,2022-04-29 01:36:41.535400, Dynamic Status,38,2438,2,tachycardia
107,2022-04-29 01:36:43.337600,2022-04-29 01:40:25.846800, Dynamic Status,38,2438,2,healthy
108,2022-04-29 01:40:26.838900,2022-04-29 01:40:30.273300, Initialize : Cmd 1008320 : Response,38,2438,2,tachycardia
109,2022-04-29 01:40:32.287500,2022-04-29 01:40:32.287500, Dynamic Status,38,2438,2,healthy
110,2022-04-29 01:40:33.109600,2022-04-29 01:40:38.309100, Dynamic Status,38,2438,2,tachycardia
111,2022-04-29 01:40:40.309300,2022-04-29 01:40:40.309300, Dynamic Status,38,2438,2,healthy
112,2022-04-29 01:40:40.513300,2022-04-29 01:40:42.373500, Dynamic Status,38,2438,2,tachycardia
113,2022-04-29 01:40:43.898600,2022-04-29 01:40:43.898600, Dynamic Status,38,2438,2,healthy
114,2022-04-29 01:40:45.045700,2022-04-29 01:40:45.247800, Dynamic Status,38,2438,2,tachycardia
115,2022-04-29 01:40:47.074900,2022-04-29 01:41:00.879300, Dynamic Status,38,2438,2,healthy
116,2022-04-29 01:41:01.087400,2022-04-29 01:41:15.614800, Event : Action Status : Pick 1038406 : Status Drivable,38,2438,2,tachycardia
117,2022-04-29 01:41:17.407000,2022-04-29 01:41:17.407000, Dynamic Status,38,2438,2,healthy
118,2022-04-29 01:41:18.899100,2022-04-29 01:41:22.895500, Dynamic Status,38,2438,2,tachycardia
119,2022-04-29 01:41:24.731700,2022-04-29 01:41:24.731700, Dynamic Status,38,2438,2,healthy
120,2022-04-29 01:41:24.935700,2022-04-29 01:41:24.935700, Dynamic Status,38,2438,2,tachycardia
121,2022-04-29 01:41:26.509900,2022-04-29 01:41:48.383100, Dynamic Status,38,2438,2,healthy
122,2022-04-29 01:41:48.576100,2022-04-29 01:41:48.777100, Event : Action Status : Place 1038417 : Status Drivable,38,2438,2,tachycardia
123,2022-04-29 01:41:50.595300,2022-04-29 01:41:52.596500, Dynamic Status,38,2438,2,healthy
124,2022-04-29 01:41:53.867600,2022-04-29 01:42:00.467300, Initialize : Cmd 1008332 : Response,38,2438,2,tachycardia
125,2022-04-29 01:42:01.986400,2022-04-29 01:42:03.989600, Dynamic Status,38,2438,2,healthy
126,2022-04-29 01:42:04.466700,2022-04-29 01:42:07.486000, Dynamic Status,38,2438,2,tachycardia
127,2022-04-29 01:42:09.821200,2022-04-29 01:42:09.821200, Dynamic Status,38,2438,2,healthy
128,2022-04-29 01:42:10.374300,2022-04-29 01:42:10.881300, Dynamic Status,38,2438,2,tachycardia
129,2022-04-29 01:42:12.595500,2022-04-29 01:43:16.740900, Dynamic Status,38,2438,2,healthy
130,2022-04-29 01:43:17.478000,2022-04-29 01:43:20.191300, Initialize : Cmd 1008336 : Response,38,2438,2,tachycardia
131,2022-04-29 01:43:21.696400,2022-04-29 01:43:21.696400, Dynamic Status,38,2438,2,healthy
132,2022-04-29 01:43:22.437500,2022-04-29 01:43:23.220600, Dynamic Status,38,2438,2,tachycardia
133,2022-04-29 01:43:24.988700,2022-04-29 01:43:24.988700, Dynamic Status,38,2438,2,healthy
134,2022-04-29 01:43:25.203800,2022-04-29 01:43:25.204800, Dynamic Status,38,2438,2,tachycardia
135,2022-04-29 01:43:27.105000,2022-04-29 01:43:27.105000, Dynamic Status,38,2438,2,healthy
136,2022-04-29 01:43:28.530100,2022-04-29 01:43:28.738100, Dynamic Status,38,2438,2,tachycardia
137,2022-04-29 01:43:30.522300,2022-04-29 01:43:32.036400, Dynamic Status,38,2438,2,healthy
138,2022-04-29 01:43:32.937500,2022-04-29 01:43:33.712600, Dynamic Status,38,2438,2,tachycardia
139,2022-04-29 01:43:35.514800,2022-04-29 01:43:39.519200, Dynamic Status,38,2438,2,healthy
140,2022-04-29 01:43:39.795200,2022-04-29 01:43:39.795200, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2438,2,tachycardia
141,2022-04-29 01:43:41.529400,2022-04-29 01:43:41.529400, Dynamic Status,38,2438,2,healthy
142,2022-04-29 01:43:42.502500,2022-04-29 01:43:45.994800, Initialize : Cmd 1008339 : Response,38,2438,2,tachycardia
143,2022-04-29 01:43:47.842000,2022-04-29 01:43:49.388200, Dynamic Status,38,2438,2,healthy
144,2022-04-29 01:43:49.588200,2022-04-29 01:43:53.938600, Event : Action Status : AddWayPoint 1038427 : Status Completed,38,2438,2,tachycardia
145,2022-04-29 01:43:55.819800,2022-04-29 01:43:55.819800, Dynamic Status,38,2438,2,healthy
146,2022-04-29 01:43:56.202900,2022-04-29 01:43:56.412900, Dynamic Status,38,2438,2,tachycardia
147,2022-04-29 01:43:58.210100,2022-04-29 01:43:58.210100, Dynamic Status,38,2438,2,healthy
148,2022-04-29 01:43:59.693200,2022-04-29 01:44:03.404600, Dynamic Status,38,2438,2,tachycardia
149,2022-04-29 01:44:04.969700,2022-04-29 01:44:04.969700, Dynamic Status,38,2438,2,healthy
150,2022-04-29 01:44:04.969700,2022-04-29 01:44:10.985300, Dynamic Status,38,2438,2,tachycardia
151,2022-04-29 01:44:12.983500,2022-04-29 01:44:30.858300, Dynamic Status,38,2438,2,healthy
152,2022-04-29 01:44:31.052300,2022-04-29 01:44:31.503400, Event : Action Status : Pick 1038433 : Status Drivable,38,2438,2,tachycardia
153,2022-04-29 01:44:33.063500,2022-04-29 01:44:33.063500, Dynamic Status,38,2438,2,healthy
154,2022-04-29 01:44:33.501600,2022-04-29 01:44:44.444700, Dynamic Status,38,2438,2,tachycardia
155,2022-04-29 01:44:46.060800,2022-04-29 01:44:46.060800, Dynamic Status,38,2438,2,healthy
156,2022-04-29 01:44:46.404900,2022-04-29 01:44:51.556400, Dynamic Status,38,2438,2,tachycardia
157,2022-04-29 01:44:53.358600,2022-04-29 01:44:55.254800, Dynamic Status,38,2438,2,healthy
158,2022-04-29 01:44:55.306800,2022-04-29 01:44:55.306800, Event : Action Status : AddWayPoint 1038461 : Status Completed,38,2438,2,tachycardia
159,2022-04-29 01:44:56.880900,2022-04-29 01:45:24.939700, Dynamic Status,38,2438,2,healthy
160,2022-04-29 01:45:26.104800,2022-04-29 01:45:27.924000, Initialize : Cmd 1008350 : Response,38,2438,2,tachycardia
161,2022-04-29 01:45:29.453200,2022-04-29 01:45:33.186600, Dynamic Status,38,2438,2,healthy
162,2022-04-29 01:45:33.391600,2022-04-29 01:45:33.391600, Event : Action Status : AddWayPoint 1038462 : Status Completed,38,2438,2,tachycardia
163,2022-04-29 01:45:35.195800,2022-04-29 01:45:35.195800, Dynamic Status,38,2438,2,healthy
164,2022-04-29 01:45:35.905800,2022-04-29 01:45:37.513000, Dynamic Status,38,2438,2,tachycardia
165,2022-04-29 01:45:39.025100,2022-04-29 01:45:39.025100, Dynamic Status,38,2438,2,healthy
166,2022-04-29 01:45:39.857200,2022-04-29 01:45:40.490300, Dynamic Status,38,2438,2,tachycardia
167,2022-04-29 01:45:42.218500,2022-04-29 01:45:48.264100, Dynamic Status,38,2438,2,healthy
168,2022-04-29 01:45:48.602100,2022-04-29 01:45:48.602100, Event : Action Status : Place 1038465 : Status Drivable,38,2438,2,tachycardia
169,2022-04-29 01:45:50.263300,2022-04-29 01:45:52.276500, Dynamic Status,38,2438,2,healthy
170,2022-04-29 01:45:53.010500,2022-04-29 01:45:59.499200, Event : Payload Status,38,2438,2,tachycardia
171,2022-04-29 01:46:01.384400,2022-04-29 01:46:01.384400, Dynamic Status,38,2438,2,healthy
172,2022-04-29 01:46:02.208500,2022-04-29 01:46:02.419500, Dynamic Status,38,2438,2,tachycardia
173,2022-04-29 01:46:04.228700,2022-04-29 01:46:04.228700, Dynamic Status,38,2438,2,healthy
174,2022-04-29 01:46:04.435700,2022-04-29 01:46:04.436700, Dynamic Status,38,2438,2,tachycardia
175,2022-04-29 01:46:06.070800,2022-04-29 01:46:06.070800, Dynamic Status,38,2438,2,healthy
176,2022-04-29 01:46:06.286900,2022-04-29 01:46:07.599000, Event : Action Status : AddWayPoint 1038469 : Status Completed,38,2438,2,tachycardia
177,2022-04-29 01:46:09.279200,2022-04-29 01:46:09.279200, Dynamic Status,38,2438,2,healthy
178,2022-04-29 01:46:09.482200,2022-04-29 01:46:09.482200, Event : Action Status : AddWayPoint 1038470 : Status Completed,38,2438,2,tachycardia
179,2022-04-29 01:46:11.275400,2022-04-29 01:46:12.776500, Dynamic Status,38,2438,2,healthy
180,2022-04-29 01:46:13.607600,2022-04-29 01:46:17.241000, Dynamic Status,38,2438,2,tachycardia
181,2022-04-29 01:46:18.985100,2022-04-29 01:46:43.105500, Dynamic Status,38,2438,2,healthy
182,2022-04-29 01:46:43.447600,2022-04-29 01:46:50.102200, Event : Payload Status,38,2438,2,tachycardia
183,2022-04-29 01:46:51.615400,2022-04-29 01:46:53.342600, Dynamic Status,38,2438,2,healthy
184,2022-04-29 01:46:53.548600,2022-04-29 01:46:53.548600, Event : Action Status : AddWayPoint 1038473 : Status Completed,38,2438,2,tachycardia
185,2022-04-29 01:46:55.153800,2022-04-29 01:46:55.153800, Dynamic Status,38,2438,2,healthy
186,2022-04-29 01:46:55.419800,2022-04-29 01:46:56.418900, Event : Action Status : AddWayPoint 1038474 : Status Completed,38,2438,2,tachycardia
187,2022-04-29 01:46:58.399100,2022-04-29 01:46:58.399100, Dynamic Status,38,2438,2,healthy
188,2022-04-29 01:46:58.608100,2022-04-29 01:46:58.608100, Event : Action Status : AddWayPoint 1038476 : Status Completed,38,2438,2,tachycardia
189,2022-04-29 01:47:00.393300,2022-04-29 01:47:00.393300, Dynamic Status,38,2438,2,healthy
190,2022-04-29 01:47:01.870400,2022-04-29 01:47:02.073400, Dynamic Status,38,2438,2,tachycardia
191,2022-04-29 01:47:03.879600,2022-04-29 01:51:30.661300, Dynamic Status,38,2438,2,healthy
192,2022-04-29 01:51:31.109300,2022-04-29 01:51:32.663500, Initialize : Cmd 1008361 : Response,38,2438,2,tachycardia
193,2022-04-29 01:51:34.166700,2022-04-29 01:51:38.177100, Dynamic Status,38,2438,2,healthy
194,2022-04-29 01:51:38.383100,2022-04-29 01:51:38.383100, Event : Action Status : AddWayPoint 1038478 : Status Completed,38,2438,2,tachycardia
195,2022-04-29 01:51:40.191300,2022-04-29 01:51:40.191300, Dynamic Status,38,2438,2,healthy
196,2022-04-29 01:51:40.938300,2022-04-29 01:51:42.559500, Dynamic Status,38,2438,2,tachycardia
197,2022-04-29 01:51:44.061600,2022-04-29 01:51:44.061600, Dynamic Status,38,2438,2,healthy
198,2022-04-29 01:51:44.773700,2022-04-29 01:51:44.976700, Dynamic Status,38,2438,2,tachycardia
199,2022-04-29 01:51:46.773900,2022-04-29 01:51:50.777300, Dynamic Status,38,2438,2,healthy
200,2022-04-29 01:51:50.981300,2022-04-29 01:51:50.981300, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2438,2,tachycardia
201,2022-04-29 01:51:52.797500,2022-04-29 01:52:12.847500, Dynamic Status,38,2438,2,healthy
202,2022-04-29 01:52:13.601600,2022-04-29 01:52:15.604800, Initialize : Cmd 1008362 : Response,38,2438,2,tachycardia
203,2022-04-29 01:52:17.135900,2022-04-29 01:52:19.143100, Dynamic Status,38,2438,2,healthy
204,2022-04-29 01:52:20.626300,2022-04-29 01:52:20.832300, Dynamic Status,38,2438,2,tachycardia
205,2022-04-29 01:52:22.642500,2022-04-29 01:52:22.642500, Dynamic Status,38,2438,2,healthy
206,2022-04-29 01:52:23.589600,2022-04-29 01:52:23.788600, Dynamic Status,38,2438,2,tachycardia
207,2022-04-29 01:52:25.596800,2022-04-29 01:52:27.106900, Dynamic Status,38,2438,2,healthy
208,2022-04-29 01:52:27.725000,2022-04-29 01:52:35.604800, Dynamic Status,38,2438,2,tachycardia
209,2022-04-29 01:52:37.417000,2022-04-29 01:52:51.395400, Dynamic Status,38,2438,2,healthy
210,2022-04-29 01:52:52.892500,2022-04-29 01:52:52.892500, Dynamic Status,38,2438,2,tachycardia
211,2022-04-29 01:52:54.901700,2022-04-29 01:53:00.602300, Dynamic Status,38,2438,2,healthy
212,2022-04-29 01:53:00.814300,2022-04-29 01:53:01.024300, Event : Action Status : Place 1038485 : Status Drivable,38,2438,2,tachycardia
213,2022-04-29 01:53:02.925500,2022-04-29 01:53:04.931700, Dynamic Status,38,2438,2,healthy
214,2022-04-29 01:53:06.356900,2022-04-29 01:53:15.917800, Initialize : Cmd 1008364 : Response,38,2438,2,tachycardia
215,2022-04-29 01:53:17.440000,2022-04-29 01:53:17.440000, Dynamic Status,38,2438,2,healthy
216,2022-04-29 01:53:18.818100,2022-04-29 01:53:19.021100, Dynamic Status,38,2438,2,tachycardia
217,2022-04-29 01:53:20.581300,2022-04-29 01:53:22.495500, Dynamic Status,38,2438,2,healthy
218,2022-04-29 01:53:22.841500,2022-04-29 01:53:23.041500, Dynamic Status,38,2438,2,tachycardia
219,2022-04-29 01:53:24.836700,2022-04-29 01:53:24.836700, Dynamic Status,38,2438,2,healthy
220,2022-04-29 01:53:26.334900,2022-04-29 01:53:26.537900, Dynamic Status,38,2438,2,tachycardia
221,2022-04-29 01:53:28.356100,2022-04-29 01:55:48.755100, Dynamic Status,38,2438,2,healthy
222,2022-04-29 01:55:48.956100,2022-04-29 01:55:50.759300, Initialize : Cmd 1008366 : Response,38,2438,2,tachycardia
223,2022-04-29 01:55:52.273500,2022-04-29 01:55:54.275700, Dynamic Status,38,2438,2,healthy
224,2022-04-29 01:55:55.214800,2022-04-29 01:55:58.085000, Dynamic Status,38,2438,2,tachycardia
225,2022-04-29 01:56:00.101200,2022-04-29 01:56:00.101200, Dynamic Status,38,2438,2,healthy
226,2022-04-29 01:56:00.554300,2022-04-29 01:56:00.764300, Dynamic Status,38,2438,2,tachycardia
227,2022-04-29 01:56:02.571500,2022-04-29 01:56:04.086600, Dynamic Status,38,2438,2,healthy
228,2022-04-29 01:56:04.990700,2022-04-29 01:56:06.030800, Dynamic Status,38,2438,2,tachycardia
229,2022-04-29 01:56:07.848000,2022-04-29 01:56:11.841400, Dynamic Status,38,2438,2,healthy
230,2022-04-29 01:56:12.055400,2022-04-29 01:56:12.055400, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2438,2,tachycardia
231,2022-04-29 01:56:13.850600,2022-04-29 01:56:21.873400, Dynamic Status,38,2438,2,healthy
232,2022-04-29 01:56:23.117500,2022-04-29 01:56:29.503200, Initialize : Cmd 1008369 : Response,38,2438,2,tachycardia
233,2022-04-29 01:56:31.313400,2022-04-29 01:56:31.313400, Dynamic Status,38,2438,2,healthy
234,2022-04-29 01:56:31.520400,2022-04-29 01:56:31.520400, Event : Action Status : AddWayPoint 1038514 : Status Completed,38,2438,2,tachycardia
235,2022-04-29 01:56:33.110500,2022-04-29 01:56:33.110500, Dynamic Status,38,2438,2,healthy
236,2022-04-29 01:56:33.315600,2022-04-29 01:56:37.293000, Event : Action Status : AddWayPoint 1038515 : Status Completed,38,2438,2,tachycardia
237,2022-04-29 01:56:39.169100,2022-04-29 01:56:39.169100, Dynamic Status,38,2438,2,healthy
238,2022-04-29 01:56:39.373200,2022-04-29 01:56:39.374200, Event : Action Status : AddWayPoint 1038517 : Status Completed,38,2438,2,tachycardia
239,2022-04-29 01:56:41.173400,2022-04-29 01:56:42.870500, Dynamic Status,38,2438,2,healthy
240,2022-04-29 01:56:43.100500,2022-04-29 01:56:48.762100, Dynamic Status,38,2438,2,tachycardia
241,2022-04-29 01:56:50.444300,2022-04-29 01:56:50.444300, Dynamic Status,38,2438,2,healthy
