,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
117,2022-04-29 01:30:14.605700,2022-04-29 01:30:16.425900, Event : Action Status : AddWayPoint 1022972 : Status Completed,9,2603,2,tachycardia
118,2022-04-29 01:30:18.443100,2022-04-29 01:30:18.443100, Dynamic Status,9,2603,2,healthy
119,2022-04-29 01:30:18.705100,2022-04-29 01:30:20.926300, Dynamic Status,9,2603,2,tachycardia
120,2022-04-29 01:30:22.821500,2022-04-29 01:30:22.821500, Dynamic Status,9,2603,2,healthy
121,2022-04-29 01:30:23.203600,2022-04-29 01:30:24.212700, Initialize : Cmd 1004645 : Response,9,2603,2,tachycardia
122,2022-04-29 01:30:25.771800,2022-04-29 01:30:25.771800, Dynamic Status,9,2603,2,healthy
123,2022-04-29 01:30:26.124900,2022-04-29 01:30:31.945400, Dynamic Status,9,2603,2,tachycardia
124,2022-04-29 01:30:33.624600,2022-04-29 01:30:33.624600, Dynamic Status,9,2603,2,healthy
125,2022-04-29 01:30:33.826600,2022-04-29 01:30:33.827600, Dynamic Status,9,2603,2,tachycardia
126,2022-04-29 01:30:35.747800,2022-04-29 01:30:35.747800, Dynamic Status,9,2603,2,healthy
127,2022-04-29 01:30:37.238000,2022-04-29 01:30:37.238000, Dynamic Status,9,2603,2,tachycardia
128,2022-04-29 01:30:38.750100,2022-04-29 01:30:38.750100, Dynamic Status,9,2603,2,healthy
129,2022-04-29 01:30:39.212200,2022-04-29 01:30:43.110600, Dynamic Status,9,2603,2,tachycardia
130,2022-04-29 01:30:48.547100,2022-04-29 01:30:48.547100, Dynamic Status,9,2603,2,arrhythmia
131,2022-04-29 01:30:48.547100,2022-04-29 01:30:50.545300, Dynamic Status,9,2603,2,tachycardia
132,2022-04-29 01:30:52.353500,2022-04-29 01:31:12.255500, Dynamic Status,9,2603,2,healthy
133,2022-04-29 01:31:13.497600,2022-04-29 01:31:14.395700, Event : Payload Status,9,2603,2,tachycardia
134,2022-04-29 01:31:16.262900,2022-04-29 01:31:16.262900, Dynamic Status,9,2603,2,healthy
135,2022-04-29 01:31:16.590900,2022-04-29 01:31:33.521600, Dynamic Status,9,2603,2,tachycardia
136,2022-04-29 01:31:35.326800,2022-04-29 01:31:35.326800, Dynamic Status,9,2603,2,healthy
137,2022-04-29 01:31:35.803800,2022-04-29 01:31:43.433600, Dynamic Status,9,2603,2,tachycardia
138,2022-04-29 01:31:44.952700,2022-04-29 01:31:44.952700, Dynamic Status,9,2603,2,healthy
139,2022-04-29 01:31:45.695800,2022-04-29 01:31:46.627900, Dynamic Status,9,2603,2,tachycardia
140,2022-04-29 01:31:48.439100,2022-04-29 01:31:56.480900, Dynamic Status,9,2603,2,healthy
141,2022-04-29 01:32:06.230900,2022-04-29 01:32:06.230900, Dynamic Status,9,2603,2,arrhythmia
142,2022-04-29 01:32:06.432900,2022-04-29 01:32:06.630900, Dynamic Status,9,2603,2,tachycardia
143,2022-04-29 01:32:08.537100,2022-04-29 01:32:08.537100, Dynamic Status,9,2603,2,healthy
144,2022-04-29 01:32:08.582100,2022-04-29 01:32:08.782100, Initialize : Cmd 1004656 : Response,9,2603,2,tachycardia
145,2022-04-29 01:32:10.547300,2022-04-29 01:32:10.547300, Dynamic Status,9,2603,2,healthy
146,2022-04-29 01:32:11.612400,2022-04-29 01:32:18.722100, Initialize : Cmd 1004657 : Response,9,2603,2,tachycardia
147,2022-04-29 01:32:20.512300,2022-04-29 01:32:20.512300, Dynamic Status,9,2603,2,healthy
148,2022-04-29 01:32:20.753300,2022-04-29 01:32:20.997300, Initialize : Cmd 1004660 : Response,9,2603,2,tachycardia
149,2022-04-29 01:32:22.596500,2022-04-29 01:32:22.596500, Dynamic Status,9,2603,2,healthy
150,2022-04-29 01:32:22.794500,2022-04-29 01:32:23.809600, Dynamic Status,9,2603,2,tachycardia
151,2022-04-29 01:32:25.326800,2022-04-29 01:32:29.317200, Dynamic Status,9,2603,2,healthy
152,2022-04-29 01:32:30.347300,2022-04-29 01:32:30.546300, Dynamic Status,9,2603,2,tachycardia
153,2022-04-29 01:32:32.357500,2022-04-29 01:32:34.080700, Dynamic Status,9,2603,2,healthy
154,2022-04-29 01:32:40.343300,2022-04-29 01:32:40.343300, Dynamic Status,9,2603,2,arrhythmia
155,2022-04-29 01:32:40.344300,2022-04-29 01:32:43.152600, Dynamic Status,9,2603,2,tachycardia
156,2022-04-29 01:32:51.391400,2022-04-29 01:32:51.391400, Dynamic Status,9,2603,2,arrhythmia
157,2022-04-29 01:32:51.391400,2022-04-29 01:32:51.394400, Dynamic Status,9,2603,2,tachycardia
158,2022-04-29 01:32:53.221600,2022-04-29 01:33:05.272800, Dynamic Status,9,2603,2,healthy
159,2022-04-29 01:33:05.820800,2022-04-29 01:33:18.841100, Event : Payload Status,9,2603,2,tachycardia
160,2022-04-29 01:33:20.360300,2022-04-29 01:33:20.360300, Dynamic Status,9,2603,2,healthy
161,2022-04-29 01:33:23.684600,2022-04-29 01:33:23.684600, Dynamic Status,9,2603,2,arrhythmia
162,2022-04-29 01:33:24.382700,2022-04-29 01:33:25.352800, Dynamic Status,9,2603,2,tachycardia
163,2022-04-29 01:33:27.147000,2022-04-29 01:33:30.153300, Dynamic Status,9,2603,2,healthy
164,2022-04-29 01:33:30.419300,2022-04-29 01:33:30.641300, Dynamic Status,9,2603,2,tachycardia
165,2022-04-29 01:33:32.426500,2022-04-29 01:34:06.307900, Dynamic Status,9,2603,2,healthy
166,2022-04-29 01:34:06.531900,2022-04-29 01:34:08.165100, Event : OperationalState : OperationalState Active : SubState SubStateOK,9,2603,2,tachycardia
167,2022-04-29 01:34:09.953200,2022-04-29 01:34:11.971400, Dynamic Status,9,2603,2,healthy
168,2022-04-29 01:34:13.407600,2022-04-29 01:34:18.007000, Initialize : Cmd 1004664 : Response,9,2603,2,tachycardia
169,2022-04-29 01:34:19.621200,2022-04-29 01:34:19.621200, Dynamic Status,9,2603,2,healthy
170,2022-04-29 01:34:19.837200,2022-04-29 01:34:20.719300, Dynamic Status,9,2603,2,tachycardia
171,2022-04-29 01:34:22.549500,2022-04-29 01:34:22.549500, Dynamic Status,9,2603,2,healthy
172,2022-04-29 01:34:22.761500,2022-04-29 01:34:22.762500, Event : Action Status : AddWayPoint 1023156 : Status Completed,9,2603,2,tachycardia
173,2022-04-29 01:34:24.545700,2022-04-29 01:34:26.048900, Dynamic Status,9,2603,2,healthy
174,2022-04-29 01:34:26.262900,2022-04-29 01:34:26.262900, Dynamic Status,9,2603,2,tachycardia
175,2022-04-29 01:34:28.080100,2022-04-29 01:34:38.132100, Dynamic Status,9,2603,2,healthy
176,2022-04-29 01:34:38.889100,2022-04-29 01:34:41.478400, Initialize : Cmd 1004667 : Response,9,2603,2,tachycardia
177,2022-04-29 01:34:43.006500,2022-04-29 01:34:43.006500, Dynamic Status,9,2603,2,healthy
178,2022-04-29 01:34:43.234600,2022-04-29 01:34:43.447600, Dynamic Status,9,2603,2,tachycardia
179,2022-04-29 01:34:45.250800,2022-04-29 01:34:45.250800, Dynamic Status,9,2603,2,healthy
180,2022-04-29 01:34:45.468800,2022-04-29 01:34:45.469800, Dynamic Status,9,2603,2,tachycardia
181,2022-04-29 01:34:47.020900,2022-04-29 01:34:47.020900, Initialize : Cmd 1004669 : Response,9,2603,2,healthy
182,2022-04-29 01:34:47.239000,2022-04-29 01:34:47.453000, Event : Payload Status,9,2603,2,tachycardia
183,2022-04-29 01:34:49.282200,2022-04-29 01:34:49.282200, Dynamic Status,9,2603,2,healthy
184,2022-04-29 01:34:49.492200,2022-04-29 01:34:49.492200, Dynamic Status,9,2603,2,tachycardia
185,2022-04-29 01:34:51.198400,2022-04-29 01:34:51.198400, Event : Action Status : Place 1023182 : Status Started,9,2603,2,healthy
186,2022-04-29 01:34:51.410400,2022-04-29 01:34:55.267800, Dynamic Status,9,2603,2,tachycardia
187,2022-04-29 01:34:57.023900,2022-04-29 01:35:11.098400, Dynamic Status,9,2603,2,healthy
188,2022-04-29 01:35:11.862400,2022-04-29 01:35:14.111700, Event : Payload Status,9,2603,2,tachycardia
189,2022-04-29 01:35:15.634800,2022-04-29 01:35:15.634800, Dynamic Status,9,2603,2,healthy
190,2022-04-29 01:35:16.951900,2022-04-29 01:35:17.165000, Dynamic Status,9,2603,2,tachycardia
191,2022-04-29 01:35:18.965100,2022-04-29 01:35:43.009500, Dynamic Status,9,2603,2,healthy
192,2022-04-29 01:35:43.717600,2022-04-29 01:35:46.521900, Initialize : Cmd 1004671 : Response,9,2603,2,tachycardia
193,2022-04-29 01:35:48.135100,2022-04-29 01:35:48.135100, Dynamic Status,9,2603,2,healthy
194,2022-04-29 01:35:49.364200,2022-04-29 01:35:50.486300, Dynamic Status,9,2603,2,tachycardia
195,2022-04-29 01:35:52.262500,2022-04-29 01:35:52.262500, Dynamic Status,9,2603,2,healthy
196,2022-04-29 01:35:53.474600,2022-04-29 01:35:53.688600, Dynamic Status,9,2603,2,tachycardia
197,2022-04-29 01:35:55.629800,2022-04-29 01:37:33.944600, Dynamic Status,9,2603,2,healthy
198,2022-04-29 01:37:34.269700,2022-04-29 01:37:38.895100, Initialize : Cmd 1004672 : Response,9,2603,2,tachycardia
199,2022-04-29 01:37:40.681300,2022-04-29 01:37:40.681300, Dynamic Status,9,2603,2,healthy
200,2022-04-29 01:37:41.385400,2022-04-29 01:37:49.610200, Initialize : Cmd 1004673 : Response,9,2603,2,tachycardia
201,2022-04-29 01:37:51.283400,2022-04-29 01:37:51.283400, Dynamic Status,9,2603,2,healthy
202,2022-04-29 01:37:51.482400,2022-04-29 01:37:51.482400, Event : Action Status : AddWayPoint 1023309 : Status Completed,9,2603,2,tachycardia
203,2022-04-29 01:37:53.296600,2022-04-29 01:37:54.804700, Dynamic Status,9,2603,2,healthy
204,2022-04-29 01:37:55.227800,2022-04-29 01:37:55.434800, Dynamic Status,9,2603,2,tachycardia
205,2022-04-29 01:37:57.229000,2022-04-29 01:38:09.283200, Dynamic Status,9,2603,2,healthy
206,2022-04-29 01:38:10.214300,2022-04-29 01:38:13.024500, Event : Payload Status,9,2603,2,tachycardia
207,2022-04-29 01:38:14.781700,2022-04-29 01:38:16.381900, Dynamic Status,9,2603,2,healthy
208,2022-04-29 01:38:17.140000,2022-04-29 01:38:27.685000, Dynamic Status,9,2603,2,tachycardia
209,2022-04-29 01:38:29.198200,2022-04-29 01:38:29.198200, Dynamic Status,9,2603,2,healthy
210,2022-04-29 01:38:29.985200,2022-04-29 01:38:35.449800, Dynamic Status,9,2603,2,tachycardia
211,2022-04-29 01:38:37.252000,2022-04-29 01:38:59.352200, Dynamic Status,9,2603,2,healthy
212,2022-04-29 01:38:59.833200,2022-04-29 01:39:01.346400, Event : Payload Status,9,2603,2,tachycardia
213,2022-04-29 01:39:03.352600,2022-04-29 01:39:05.353800, Dynamic Status,9,2603,2,healthy
214,2022-04-29 01:39:05.614800,2022-04-29 01:39:12.163500, Initialize : Cmd 1004680 : Response,9,2603,2,tachycardia
215,2022-04-29 01:39:13.704600,2022-04-29 01:39:15.645800, Dynamic Status,9,2603,2,healthy
216,2022-04-29 01:39:16.304900,2022-04-29 01:39:16.508900, Dynamic Status,9,2603,2,tachycardia
217,2022-04-29 01:39:18.322100,2022-04-29 01:39:20.154300, Dynamic Status,9,2603,2,healthy
218,2022-04-29 01:39:20.355300,2022-04-29 01:39:20.356300, Event : Action Status : AddWayPoint 1023319 : Status Completed,9,2603,2,tachycardia
219,2022-04-29 01:39:22.147500,2022-04-29 01:39:22.147500, Dynamic Status,9,2603,2,healthy
220,2022-04-29 01:39:23.507600,2022-04-29 01:39:23.711600, Dynamic Status,9,2603,2,tachycardia
221,2022-04-29 01:39:25.594800,2022-04-29 01:42:50.171300, Dynamic Status,9,2603,2,healthy
222,2022-04-29 01:42:52.893500,2022-04-29 01:42:52.893500, Dynamic Status,9,2603,2,arrhythmia
223,2022-04-29 01:42:54.185700,2022-04-29 01:42:54.185700, Dynamic Status,9,2603,2,tachycardia
224,2022-04-29 01:42:56.191900,2022-04-29 01:43:16.257900, Dynamic Status,9,2603,2,healthy
225,2022-04-29 01:43:16.649900,2022-04-29 01:43:18.263100, Initialize : Cmd 1004682 : Response,9,2603,2,tachycardia
226,2022-04-29 01:43:19.769200,2022-04-29 01:43:21.773400, Dynamic Status,9,2603,2,healthy
227,2022-04-29 01:43:22.566500,2022-04-29 01:43:23.347600, Initialize : Cmd 1004683 : Response,9,2603,2,tachycardia
228,2022-04-29 01:43:25.152800,2022-04-29 01:43:25.152800, Dynamic Status,9,2603,2,healthy
229,2022-04-29 01:43:25.569800,2022-04-29 01:43:25.772800, Initialize : Cmd 1004684 : Response,9,2603,2,tachycardia
230,2022-04-29 01:43:27.552000,2022-04-29 01:43:27.552000, Initialize : Cmd 1004685 : Response,9,2603,2,healthy
231,2022-04-29 01:43:27.760000,2022-04-29 01:43:28.312100, Dynamic Status,9,2603,2,tachycardia
232,2022-04-29 01:43:30.117300,2022-04-29 01:43:30.117300, Dynamic Status,9,2603,2,healthy
233,2022-04-29 01:43:30.946300,2022-04-29 01:43:30.946300, Dynamic Status,9,2603,2,tachycardia
234,2022-04-29 01:43:32.915500,2022-04-29 01:43:32.915500, Dynamic Status,9,2603,2,healthy
235,2022-04-29 01:43:33.112600,2022-04-29 01:43:33.887600, Event : Action Status : AddWayPoint 1023356 : Status Completed,9,2603,2,tachycardia
236,2022-04-29 01:43:35.893800,2022-04-29 01:43:35.893800, Dynamic Status,9,2603,2,healthy
237,2022-04-29 01:43:37.016900,2022-04-29 01:43:37.219000, Dynamic Status,9,2603,2,tachycardia
238,2022-04-29 01:43:39.035100,2022-04-29 01:43:39.035100, Dynamic Status,9,2603,2,healthy
239,2022-04-29 01:43:40.367300,2022-04-29 01:43:40.367300, Dynamic Status,9,2603,2,tachycardia
240,2022-04-29 01:43:41.884400,2022-04-29 01:43:41.884400, Dynamic Status,9,2603,2,healthy
241,2022-04-29 01:43:42.675500,2022-04-29 01:43:42.882500, Dynamic Status,9,2603,2,tachycardia
242,2022-04-29 01:43:44.682700,2022-04-29 01:43:48.685100, Dynamic Status,9,2603,2,healthy
243,2022-04-29 01:43:48.882100,2022-04-29 01:43:48.883100, Event : OperationalState : OperationalState Idle : SubState SubStateOK,9,2603,2,tachycardia
244,2022-04-29 01:43:50.701300,2022-04-29 01:43:54.708700, Dynamic Status,9,2603,2,healthy
245,2022-04-29 01:43:54.746700,2022-04-29 01:43:54.949700, Initialize : Cmd 1004686 : Response,9,2603,2,tachycardia
246,2022-04-29 01:43:56.719900,2022-04-29 01:43:56.719900, Dynamic Status,9,2603,2,healthy
