,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
28,2022-04-29 01:25:47.399000,2022-04-29 01:25:48.049100, Initialize : Cmd 1008739 : Response,9,2550,2,tachycardia
29,2022-04-29 01:25:49.639200,2022-04-29 01:25:49.639200, Dynamic Status,9,2550,2,healthy
30,2022-04-29 01:25:49.869200,2022-04-29 01:25:49.869200, Event : Action Status : AddWayPoint 1040944 : Status Completed,9,2550,2,tachycardia
31,2022-04-29 01:25:51.639400,2022-04-29 01:25:55.584800, Dynamic Status,9,2550,2,healthy
32,2022-04-29 01:25:55.824800,2022-04-29 01:25:57.680000, Event : OperationalState : OperationalState Active : SubState SubStateOK,9,2550,2,tachycardia
33,2022-04-29 01:25:59.699200,2022-04-29 01:25:59.699200, Dynamic Status,9,2550,2,healthy
34,2022-04-29 01:26:00.030300,2022-04-29 01:26:00.260300, Dynamic Status,9,2550,2,tachycardia
35,2022-04-29 01:26:02.040500,2022-04-29 01:26:02.040500, Dynamic Status,9,2550,2,healthy
36,2022-04-29 01:26:02.270500,2022-04-29 01:26:02.270500, Dynamic Status,9,2550,2,tachycardia
37,2022-04-29 01:26:04.179700,2022-04-29 01:26:04.179700, Dynamic Status,9,2550,2,healthy
38,2022-04-29 01:26:04.624700,2022-04-29 01:26:04.865700, Dynamic Status,9,2550,2,tachycardia
39,2022-04-29 01:26:06.640900,2022-04-29 01:26:08.640100, Dynamic Status,9,2550,2,healthy
40,2022-04-29 01:26:08.870100,2022-04-29 01:26:08.871100, Initialize : Cmd 1008742 : Response,9,2550,2,tachycardia
41,2022-04-29 01:26:10.660300,2022-04-29 01:26:10.660300, Dynamic Status,9,2550,2,healthy
42,2022-04-29 01:26:11.265400,2022-04-29 01:26:11.265400, Dynamic Status,9,2550,2,tachycardia
43,2022-04-29 01:26:12.910500,2022-04-29 01:26:30.972300, Dynamic Status,9,2550,2,healthy
44,2022-04-29 01:26:31.551400,2022-04-29 01:26:35.431800, Dynamic Status,9,2550,2,tachycardia
45,2022-04-29 01:26:37.222000,2022-04-29 01:26:37.222000, Dynamic Status,9,2550,2,healthy
46,2022-04-29 01:26:37.452000,2022-04-29 01:26:37.452000, Event : Action Status : AddWayPoint 1041084 : Status Completed,9,2550,2,tachycardia
47,2022-04-29 01:26:39.222200,2022-04-29 01:26:40.747300, Dynamic Status,9,2550,2,healthy
48,2022-04-29 01:26:41.501400,2022-04-29 01:27:14.377700, Dynamic Status,9,2550,2,tachycardia
49,2022-04-29 01:27:16.333900,2022-04-29 01:27:38.429100, Dynamic Status,9,2550,2,healthy
50,2022-04-29 01:27:38.680100,2022-04-29 01:27:51.209400, Event : Payload Status,9,2550,2,tachycardia
51,2022-04-29 01:27:52.715500,2022-04-29 01:27:54.375700, Dynamic Status,9,2550,2,healthy
52,2022-04-29 01:27:54.614700,2022-04-29 01:27:54.615700, Dynamic Status,9,2550,2,tachycardia
53,2022-04-29 01:27:56.535900,2022-04-29 01:27:56.535900, Dynamic Status,9,2550,2,healthy
54,2022-04-29 01:27:56.775900,2022-04-29 01:27:57.215000, Initialize : Cmd 1008748 : Response,9,2550,2,tachycardia
55,2022-04-29 01:27:59.015200,2022-04-29 01:28:00.745300, Dynamic Status,9,2550,2,healthy
56,2022-04-29 01:28:00.985300,2022-04-29 01:28:00.986300, Event : Action Status : AddWayPoint 1041107 : Status Completed,9,2550,2,tachycardia
57,2022-04-29 01:28:02.605500,2022-04-29 01:28:02.605500, Dynamic Status,9,2550,2,healthy
58,2022-04-29 01:28:03.505600,2022-04-29 01:28:03.745600, Dynamic Status,9,2550,2,tachycardia
59,2022-04-29 01:28:05.514800,2022-04-29 01:28:05.514800, Dynamic Status,9,2550,2,healthy
60,2022-04-29 01:28:06.535900,2022-04-29 01:28:06.765900, Dynamic Status,9,2550,2,tachycardia
61,2022-04-29 01:28:08.275100,2022-04-29 01:28:08.275100, Dynamic Status,9,2550,2,healthy
62,2022-04-29 01:28:09.466200,2022-04-29 01:28:09.706200, Dynamic Status,9,2550,2,tachycardia
63,2022-04-29 01:28:11.451400,2022-04-29 01:28:11.451400, Dynamic Status,9,2550,2,healthy
64,2022-04-29 01:28:12.586500,2022-04-29 01:28:12.898500, Dynamic Status,9,2550,2,tachycardia
65,2022-04-29 01:28:14.766700,2022-04-29 01:28:38.847100, Dynamic Status,9,2550,2,healthy
66,2022-04-29 01:28:39.727200,2022-04-29 01:28:41.947400, Initialize : Cmd 1008750 : Response,9,2550,2,tachycardia
67,2022-04-29 01:28:43.457600,2022-04-29 01:28:43.457600, Dynamic Status,9,2550,2,healthy
68,2022-04-29 01:28:44.907700,2022-04-29 01:28:48.728100, Dynamic Status,9,2550,2,tachycardia
69,2022-04-29 01:28:50.397300,2022-04-29 01:28:50.397300, Dynamic Status,9,2550,2,healthy
70,2022-04-29 01:28:50.628300,2022-04-29 01:28:50.628300, Event : Action Status : AddWayPoint 1041144 : Status Completed,9,2550,2,tachycardia
71,2022-04-29 01:28:52.418500,2022-04-29 01:28:52.418500, Dynamic Status,9,2550,2,healthy
72,2022-04-29 01:28:52.648500,2022-04-29 01:28:57.507000, Dynamic Status,9,2550,2,tachycardia
73,2022-04-29 01:28:59.288200,2022-04-29 01:29:05.348800, Dynamic Status,9,2550,2,healthy
74,2022-04-29 01:29:05.577800,2022-04-29 01:29:05.577800, Event : Action Status : Place 1041147 : Status Drivable,9,2550,2,tachycardia
75,2022-04-29 01:29:07.358000,2022-04-29 01:29:09.359200, Dynamic Status,9,2550,2,healthy
76,2022-04-29 01:29:09.918200,2022-04-29 01:29:13.369600, Event : Payload Status,9,2550,2,tachycardia
77,2022-04-29 01:29:15.238800,2022-04-29 01:29:17.249000, Dynamic Status,9,2550,2,healthy
78,2022-04-29 01:29:17.469000,2022-04-29 01:29:20.269300, Event : Action Status : AddWayPoint 1041148 : Status Completed,9,2550,2,tachycardia
79,2022-04-29 01:29:22.039500,2022-04-29 01:29:22.039500, Dynamic Status,9,2550,2,healthy
80,2022-04-29 01:29:22.270500,2022-04-29 01:29:22.271500, Dynamic Status,9,2550,2,tachycardia
81,2022-04-29 01:29:24.159700,2022-04-29 01:29:24.159700, Dynamic Status,9,2550,2,healthy
82,2022-04-29 01:29:24.695700,2022-04-29 01:29:36.760900, Dynamic Status,9,2550,2,tachycardia
83,2022-04-29 01:29:38.700100,2022-04-29 01:29:40.230300, Dynamic Status,9,2550,2,healthy
84,2022-04-29 01:29:40.960300,2022-04-29 01:29:51.470400, Dynamic Status,9,2550,2,tachycardia
85,2022-04-29 01:30:11.517400,2022-04-29 01:30:11.517400, Event : Action Status : AddWayPoint 1041202 : Status Completed,9,2550,2,arrhythmia
86,2022-04-29 01:30:11.517400,2022-04-29 01:30:26.657900, Dynamic Status,9,2550,2,tachycardia
87,2022-04-29 01:30:28.187100,2022-04-29 01:30:28.187100, Dynamic Status,9,2550,2,healthy
88,2022-04-29 01:30:29.242200,2022-04-29 01:30:29.483200, Initialize : Cmd 1008766 : Response,9,2550,2,tachycardia
89,2022-04-29 01:30:31.370400,2022-04-29 01:30:31.370400, Dynamic Status,9,2550,2,healthy
90,2022-04-29 01:30:31.633400,2022-04-29 01:30:40.339300, Dynamic Status,9,2550,2,tachycardia
91,2022-04-29 01:30:42.062500,2022-04-29 01:30:42.062500, Dynamic Status,9,2550,2,healthy
92,2022-04-29 01:30:42.307500,2022-04-29 01:30:42.308500, Dynamic Status,9,2550,2,tachycardia
93,2022-04-29 01:30:44.293700,2022-04-29 01:30:47.368000, Dynamic Status,9,2550,2,healthy
94,2022-04-29 01:30:47.613000,2022-04-29 01:30:47.614000, Dynamic Status,9,2550,2,tachycardia
95,2022-04-29 01:30:49.476200,2022-04-29 01:31:11.544400, Dynamic Status,9,2550,2,healthy
96,2022-04-29 01:31:11.953400,2022-04-29 01:31:15.044800, Initialize : Cmd 1008772 : Response,9,2550,2,tachycardia
97,2022-04-29 01:31:17.045000,2022-04-29 01:31:17.045000, Dynamic Status,9,2550,2,healthy
98,2022-04-29 01:31:17.629000,2022-04-29 01:31:17.630000, Dynamic Status,9,2550,2,tachycardia
99,2022-04-29 01:31:19.425200,2022-04-29 01:31:19.425200, Dynamic Status,9,2550,2,healthy
100,2022-04-29 01:31:19.659200,2022-04-29 01:31:19.660200, Dynamic Status,9,2550,2,tachycardia
101,2022-04-29 01:31:21.655400,2022-04-29 01:31:21.655400, Dynamic Status,9,2550,2,healthy
102,2022-04-29 01:31:22.625500,2022-04-29 01:31:22.865500, Dynamic Status,9,2550,2,tachycardia
103,2022-04-29 01:31:24.634700,2022-04-29 01:31:26.144900, Dynamic Status,9,2550,2,healthy
104,2022-04-29 01:31:26.595900,2022-04-29 01:31:26.824900, Dynamic Status,9,2550,2,tachycardia
105,2022-04-29 01:31:28.622100,2022-04-29 01:31:42.685500, Dynamic Status,9,2550,2,healthy
106,2022-04-29 01:31:43.084600,2022-04-29 01:31:46.695900, Event : Payload Status,9,2550,2,tachycardia
107,2022-04-29 01:31:48.316100,2022-04-29 01:31:48.316100, Dynamic Status,9,2550,2,healthy
108,2022-04-29 01:31:49.106200,2022-04-29 01:31:52.378500, Dynamic Status,9,2550,2,tachycardia
109,2022-04-29 01:31:54.166700,2022-04-29 01:31:54.166700, Dynamic Status,9,2550,2,healthy
110,2022-04-29 01:31:54.396700,2022-04-29 01:31:54.396700, Dynamic Status,9,2550,2,tachycardia
111,2022-04-29 01:31:56.296900,2022-04-29 01:31:57.806000, Dynamic Status,9,2550,2,healthy
112,2022-04-29 01:31:58.036100,2022-04-29 01:32:09.107200, Dynamic Status,9,2550,2,tachycardia
113,2022-04-29 01:32:10.882300,2022-04-29 01:32:32.997500, Dynamic Status,9,2550,2,healthy
114,2022-04-29 01:32:33.987600,2022-04-29 01:32:35.277800, Event : Payload Status,9,2550,2,tachycardia
115,2022-04-29 01:32:36.997900,2022-04-29 01:32:36.997900, Dynamic Status,9,2550,2,healthy
116,2022-04-29 01:32:37.378000,2022-04-29 01:32:46.748900, Dynamic Status,9,2550,2,tachycardia
117,2022-04-29 01:32:48.694100,2022-04-29 01:32:54.439700, Dynamic Status,9,2550,2,healthy
118,2022-04-29 01:32:54.724700,2022-04-29 01:32:54.724700, Event : Action Status : AddWayPoint 1041291 : Status Completed,9,2550,2,tachycardia
119,2022-04-29 01:32:56.438900,2022-04-29 01:32:57.959000, Dynamic Status,9,2550,2,healthy
120,2022-04-29 01:32:58.730100,2022-04-29 01:32:59.804200, Dynamic Status,9,2550,2,tachycardia
121,2022-04-29 01:33:01.569400,2022-04-29 01:33:43.686600, Dynamic Status,9,2550,2,healthy
122,2022-04-29 01:33:43.971600,2022-04-29 01:33:47.632000, Initialize : Cmd 1008779 : Response,9,2550,2,tachycardia
123,2022-04-29 01:33:49.191200,2022-04-29 01:33:51.191400, Dynamic Status,9,2550,2,healthy
124,2022-04-29 01:33:52.452500,2022-04-29 01:33:57.163000, Dynamic Status,9,2550,2,tachycardia
125,2022-04-29 01:33:58.872100,2022-04-29 01:33:58.872100, Dynamic Status,9,2550,2,healthy
126,2022-04-29 01:33:59.962200,2022-04-29 01:34:00.567300, Dynamic Status,9,2550,2,tachycardia
127,2022-04-29 01:34:02.452500,2022-04-29 01:34:16.521900, Dynamic Status,9,2550,2,healthy
128,2022-04-29 01:34:17.317000,2022-04-29 01:34:21.703400, Event : Payload Status,9,2550,2,tachycardia
129,2022-04-29 01:34:23.271600,2022-04-29 01:34:23.271600, Dynamic Status,9,2550,2,healthy
130,2022-04-29 01:34:24.613700,2022-04-29 01:34:41.353400, Initialize : Cmd 1008784 : Response,9,2550,2,tachycardia
131,2022-04-29 01:34:42.864500,2022-04-29 01:34:44.885700, Dynamic Status,9,2550,2,healthy
132,2022-04-29 01:34:46.293900,2022-04-29 01:34:46.514900, Dynamic Status,9,2550,2,tachycardia
133,2022-04-29 01:34:48.294100,2022-04-29 01:34:48.294100, Dynamic Status,9,2550,2,healthy
134,2022-04-29 01:34:48.524100,2022-04-29 01:34:50.065300, Dynamic Status,9,2550,2,tachycardia
135,2022-04-29 01:34:52.044500,2022-04-29 01:34:52.044500, Dynamic Status,9,2550,2,healthy
136,2022-04-29 01:34:52.284500,2022-04-29 01:34:52.285500, Dynamic Status,9,2550,2,tachycardia
137,2022-04-29 01:34:54.234700,2022-04-29 01:34:54.234700, Dynamic Status,9,2550,2,healthy
138,2022-04-29 01:34:55.724800,2022-04-29 01:35:08.085100, Dynamic Status,9,2550,2,tachycardia
139,2022-04-29 01:35:09.865200,2022-04-29 01:35:09.865200, Dynamic Status,9,2550,2,healthy
140,2022-04-29 01:35:11.325400,2022-04-29 01:35:11.325400, Dynamic Status,9,2550,2,tachycardia
141,2022-04-29 01:35:13.325600,2022-04-29 01:35:23.395600, Dynamic Status,9,2550,2,healthy
142,2022-04-29 01:35:24.645700,2022-04-29 01:35:25.745800, Event : Payload Status,9,2550,2,tachycardia
143,2022-04-29 01:35:27.387000,2022-04-29 01:35:27.387000, Dynamic Status,9,2550,2,healthy
144,2022-04-29 01:35:27.796000,2022-04-29 01:35:39.279200, Dynamic Status,9,2550,2,tachycardia
145,2022-04-29 01:35:41.117400,2022-04-29 01:35:43.117600, Dynamic Status,9,2550,2,healthy
146,2022-04-29 01:35:43.347600,2022-04-29 01:35:49.747200, Event : Action Status : AddWayPoint 1041359 : Status Completed,9,2550,2,tachycardia
147,2022-04-29 01:35:51.287400,2022-04-29 01:35:51.287400, Dynamic Status,9,2550,2,healthy
148,2022-04-29 01:35:52.126500,2022-04-29 01:35:52.357500, Dynamic Status,9,2550,2,tachycardia
149,2022-04-29 01:35:54.147700,2022-04-29 01:36:08.217100, Dynamic Status,9,2550,2,healthy
150,2022-04-29 01:36:08.647100,2022-04-29 01:36:11.547400, Event : Payload Status,9,2550,2,tachycardia
151,2022-04-29 01:36:13.053600,2022-04-29 01:36:13.053600, Dynamic Status,9,2550,2,healthy
152,2022-04-29 01:36:14.297700,2022-04-29 01:36:20.273300, Dynamic Status,9,2550,2,tachycardia
153,2022-04-29 01:36:21.798400,2022-04-29 01:36:21.798400, Dynamic Status,9,2550,2,healthy
154,2022-04-29 01:36:22.559500,2022-04-29 01:36:22.788500, Dynamic Status,9,2550,2,tachycardia
155,2022-04-29 01:36:24.583700,2022-04-29 01:43:15.667800, Dynamic Status,9,2550,2,healthy
156,2022-04-29 01:43:16.347900,2022-04-29 01:43:21.898400, Initialize : Cmd 1008798 : Response,9,2550,2,tachycardia
157,2022-04-29 01:43:23.588600,2022-04-29 01:43:23.588600, Dynamic Status,9,2550,2,healthy
158,2022-04-29 01:43:23.828600,2022-04-29 01:43:24.449700, Event : Action Status : AddWayPoint 1041368 : Status Completed,9,2550,2,tachycardia
159,2022-04-29 01:43:26.362900,2022-04-29 01:43:26.362900, Dynamic Status,9,2550,2,healthy
160,2022-04-29 01:43:26.597900,2022-04-29 01:43:26.597900, Event : Action Status : AddWayPoint 1041369 : Status Completed,9,2550,2,tachycardia
161,2022-04-29 01:43:28.378100,2022-04-29 01:43:28.378100, Dynamic Status,9,2550,2,healthy
162,2022-04-29 01:43:29.058100,2022-04-29 01:43:29.315200, Dynamic Status,9,2550,2,tachycardia
163,2022-04-29 01:43:31.058300,2022-04-29 01:43:31.058300, Dynamic Status,9,2550,2,healthy
164,2022-04-29 01:43:32.268500,2022-04-29 01:43:39.558200, Dynamic Status,9,2550,2,tachycardia
165,2022-04-29 01:43:41.308400,2022-04-29 01:43:53.299600, Dynamic Status,9,2550,2,healthy
166,2022-04-29 01:43:54.319700,2022-04-29 01:44:14.616700, Event : Payload Status,9,2550,2,tachycardia
167,2022-04-29 01:44:16.294900,2022-04-29 01:44:16.294900, Dynamic Status,9,2550,2,healthy
168,2022-04-29 01:44:16.905900,2022-04-29 01:44:17.226000, Dynamic Status,9,2550,2,tachycardia
169,2022-04-29 01:44:18.906100,2022-04-29 01:44:24.965700, Dynamic Status,9,2550,2,healthy
170,2022-04-29 01:44:26.196900,2022-04-29 01:44:26.955900, Event : Action Status : Place 1041395 : Status Drivable,9,2550,2,tachycardia
171,2022-04-29 01:44:28.961100,2022-04-29 01:44:30.596300, Dynamic Status,9,2550,2,healthy
172,2022-04-29 01:44:30.826300,2022-04-29 01:44:38.507100, Event : Action Status : Place 1041395 : Status CaseMoved,9,2550,2,tachycardia
173,2022-04-29 01:44:40.257300,2022-04-29 01:44:40.257300, Dynamic Status,9,2550,2,healthy
174,2022-04-29 01:44:40.486300,2022-04-29 01:44:40.487300, Event : Action Status : AddWayPoint 1041396 : Status Completed,9,2550,2,tachycardia
175,2022-04-29 01:44:42.295500,2022-04-29 01:44:42.295500, Dynamic Status,9,2550,2,healthy
176,2022-04-29 01:44:43.237600,2022-04-29 01:44:51.867400, Dynamic Status,9,2550,2,tachycardia
177,2022-04-29 01:44:53.656600,2022-04-29 01:45:01.647400, Dynamic Status,9,2550,2,healthy
178,2022-04-29 01:45:01.877400,2022-04-29 01:45:01.878400, Dynamic Status,9,2550,2,tachycardia
179,2022-04-29 01:45:03.698600,2022-04-29 01:45:03.698600, Dynamic Status,9,2550,2,healthy
180,2022-04-29 01:45:04.017600,2022-04-29 01:45:04.247700, Dynamic Status,9,2550,2,tachycardia
181,2022-04-29 01:45:05.847800,2022-04-29 01:45:09.428200, Dynamic Status,9,2550,2,healthy
182,2022-04-29 01:45:09.658200,2022-04-29 01:45:09.658200, Event : Action Status : AddWayPoint 1041496 : Status Completed,9,2550,2,tachycardia
183,2022-04-29 01:45:11.428400,2022-04-29 01:45:12.948500, Dynamic Status,9,2550,2,healthy
184,2022-04-29 01:45:13.777600,2022-04-29 01:45:24.958700, Dynamic Status,9,2550,2,tachycardia
185,2022-04-29 01:45:26.664900,2022-04-29 01:45:26.664900, Dynamic Status,9,2550,2,healthy
186,2022-04-29 01:45:26.664900,2022-04-29 01:45:27.664000, Event : Action Status : Pick 1041498 : Status Started,9,2550,2,tachycardia
187,2022-04-29 01:45:29.343200,2022-04-29 01:45:45.394800, Dynamic Status,9,2550,2,healthy
188,2022-04-29 01:45:46.544900,2022-04-29 01:45:51.975400, Event : Payload Status,9,2550,2,tachycardia
189,2022-04-29 01:45:57.496000,2022-04-29 01:45:57.496000, Dynamic Status,9,2550,2,arrhythmia
190,2022-04-29 01:45:57.496000,2022-04-29 01:46:02.605500, Dynamic Status,9,2550,2,tachycardia
191,2022-04-29 01:46:04.125700,2022-04-29 01:46:06.135900, Dynamic Status,9,2550,2,healthy
192,2022-04-29 01:46:07.216000,2022-04-29 01:46:12.590500, Dynamic Status,9,2550,2,tachycardia
193,2022-04-29 01:46:14.145700,2022-04-29 01:46:14.145700, Dynamic Status,9,2550,2,healthy
194,2022-04-29 01:46:14.390700,2022-04-29 01:46:14.391700, Event : Action Status : AddWayPoint 1041501 : Status Completed,9,2550,2,tachycardia
195,2022-04-29 01:46:16.157900,2022-04-29 01:46:16.157900, Dynamic Status,9,2550,2,healthy
196,2022-04-29 01:46:16.805900,2022-04-29 01:46:17.046900, Dynamic Status,9,2550,2,tachycardia
197,2022-04-29 01:46:18.827100,2022-04-29 01:46:32.879500, Dynamic Status,9,2550,2,healthy
198,2022-04-29 01:46:33.127600,2022-04-29 01:46:40.033200, Event : Payload Status,9,2550,2,tachycardia
199,2022-04-29 01:46:41.547400,2022-04-29 01:46:41.547400, Dynamic Status,9,2550,2,healthy
200,2022-04-29 01:46:42.307500,2022-04-29 01:46:42.537500, Dynamic Status,9,2550,2,tachycardia
201,2022-04-29 01:46:44.097600,2022-04-29 01:46:44.097600, Dynamic Status,9,2550,2,healthy
202,2022-04-29 01:46:44.487700,2022-04-29 01:46:48.488100, Dynamic Status,9,2550,2,tachycardia
203,2022-04-29 01:46:50.498300,2022-04-29 01:46:50.498300, Dynamic Status,9,2550,2,healthy
204,2022-04-29 01:46:50.797300,2022-04-29 01:46:50.798300, Dynamic Status,9,2550,2,tachycardia
205,2022-04-29 01:46:52.688500,2022-04-29 01:46:54.191700, Dynamic Status,9,2550,2,healthy
206,2022-04-29 01:46:54.537700,2022-04-29 01:46:54.777700, Dynamic Status,9,2550,2,tachycardia
207,2022-04-29 01:46:56.557900,2022-04-29 01:47:10.609300, Dynamic Status,9,2550,2,healthy
208,2022-04-29 01:47:10.978300,2022-04-29 01:47:12.589500, Event : Payload Status,9,2550,2,tachycardia
209,2022-04-29 01:47:14.608700,2022-04-29 01:47:14.608700, Dynamic Status,9,2550,2,healthy
210,2022-04-29 01:47:15.658800,2022-04-29 01:47:20.861300, Initialize : Cmd 1008821 : Response,9,2550,2,tachycardia
211,2022-04-29 01:47:22.869500,2022-04-29 01:47:22.869500, Dynamic Status,9,2550,2,healthy
212,2022-04-29 01:47:23.099500,2022-04-29 01:47:27.370000, Dynamic Status,9,2550,2,tachycardia
213,2022-04-29 01:47:29.150200,2022-04-29 01:47:30.662300, Dynamic Status,9,2550,2,healthy
214,2022-04-29 01:47:31.155400,2022-04-29 01:47:35.214800, Dynamic Status,9,2550,2,tachycardia
215,2022-04-29 01:47:36.999900,2022-04-29 01:47:58.871100, Dynamic Status,9,2550,2,healthy
216,2022-04-29 01:47:59.291200,2022-04-29 01:48:12.267500, Event : Payload Status,9,2550,2,tachycardia
217,2022-04-29 01:48:13.916600,2022-04-29 01:48:27.957000, Dynamic Status,9,2550,2,healthy
218,2022-04-29 01:48:28.268100,2022-04-29 01:48:42.957500, Event : Payload Status,9,2550,2,tachycardia
219,2022-04-29 01:48:44.487700,2022-04-29 01:48:46.487900, Dynamic Status,9,2550,2,healthy
220,2022-04-29 01:48:47.338000,2022-04-29 01:48:52.398500, Dynamic Status,9,2550,2,tachycardia
221,2022-04-29 01:48:54.038600,2022-04-29 01:48:54.038600, Dynamic Status,9,2550,2,healthy
222,2022-04-29 01:48:54.268700,2022-04-29 01:48:58.299100, Event : Action Status : AddWayPoint 1041525 : Status Completed,9,2550,2,tachycardia
223,2022-04-29 01:49:00.088200,2022-04-29 01:49:14.139700, Dynamic Status,9,2550,2,healthy
224,2022-04-29 01:49:14.879700,2022-04-29 01:49:16.138900, Event : Payload Status,9,2550,2,tachycardia
225,2022-04-29 01:49:18.151100,2022-04-29 01:49:24.140700, Dynamic Status,9,2550,2,healthy
226,2022-04-29 01:49:25.359800,2022-04-29 01:49:25.820800, Initialize : Cmd 1008828 : Response,9,2550,2,tachycardia
227,2022-04-29 01:49:27.810000,2022-04-29 01:55:56.367900, Dynamic Status,9,2550,2,healthy
228,2022-04-29 01:55:56.718900,2022-04-29 01:56:00.798300, Initialize : Cmd 1008829 : Response,9,2550,2,tachycardia
229,2022-04-29 01:56:02.818500,2022-04-29 01:56:02.818500, Dynamic Status,9,2550,2,healthy
230,2022-04-29 01:56:04.158600,2022-04-29 01:56:04.388700, Dynamic Status,9,2550,2,tachycardia
231,2022-04-29 01:56:05.928800,2022-04-29 01:56:05.928800, Dynamic Status,9,2550,2,healthy
232,2022-04-29 01:56:06.917900,2022-04-29 01:56:07.148900, Dynamic Status,9,2550,2,tachycardia
233,2022-04-29 01:56:08.919100,2022-04-29 01:56:08.919100, Dynamic Status,9,2550,2,healthy
234,2022-04-29 01:56:10.359300,2022-04-29 01:56:11.249400, Dynamic Status,9,2550,2,tachycardia
235,2022-04-29 01:56:13.029500,2022-04-29 01:56:22.959500, Dynamic Status,9,2550,2,healthy
236,2022-04-29 01:56:23.199600,2022-04-29 01:56:28.871100, Event : Action Status : Pick 1041535 : Status Drivable,9,2550,2,tachycardia
237,2022-04-29 01:56:30.599300,2022-04-29 01:56:30.599300, Dynamic Status,9,2550,2,healthy
238,2022-04-29 01:56:30.823300,2022-04-29 01:56:30.823300, Event : Action Status : AddWayPoint 1041537 : Status Completed,9,2550,2,tachycardia
239,2022-04-29 01:56:32.619500,2022-04-29 01:56:32.619500, Dynamic Status,9,2550,2,healthy
240,2022-04-29 01:56:33.099500,2022-04-29 01:56:37.641000, Dynamic Status,9,2550,2,tachycardia
241,2022-04-29 01:56:39.650200,2022-04-29 01:56:39.650200, Dynamic Status,9,2550,2,healthy
242,2022-04-29 01:56:40.550300,2022-04-29 01:56:40.780300, Dynamic Status,9,2550,2,tachycardia
243,2022-04-29 01:56:42.540500,2022-04-29 01:56:44.070600, Dynamic Status,9,2550,2,healthy
244,2022-04-29 01:56:44.819700,2022-04-29 01:56:45.860800, Dynamic Status,9,2550,2,tachycardia
