,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
28,2022-04-29 01:27:16.122900,2022-04-29 01:27:26.300900, Dynamic Status,10,2489,2,tachycardia
29,2022-04-29 01:27:27.826000,2022-04-29 01:27:27.826000, Dynamic Status,10,2489,2,healthy
30,2022-04-29 01:27:28.054100,2022-04-29 01:27:29.230200, Initialize : Cmd 1005928 : Response,10,2489,2,tachycardia
31,2022-04-29 01:27:31.023400,2022-04-29 01:27:31.023400, Dynamic Status,10,2489,2,healthy
32,2022-04-29 01:27:31.247400,2022-04-29 01:27:31.461400, Dynamic Status,10,2489,2,tachycardia
33,2022-04-29 01:27:33.261600,2022-04-29 01:27:33.261600, Dynamic Status,10,2489,2,healthy
34,2022-04-29 01:27:33.477600,2022-04-29 01:27:43.270600, Dynamic Status,10,2489,2,tachycardia
35,2022-04-29 01:27:45.048800,2022-04-29 01:27:45.048800, Dynamic Status,10,2489,2,healthy
36,2022-04-29 01:27:45.518800,2022-04-29 01:27:45.733800, Dynamic Status,10,2489,2,tachycardia
37,2022-04-29 01:27:47.529000,2022-04-29 01:27:47.529000, Dynamic Status,10,2489,2,healthy
38,2022-04-29 01:27:47.797000,2022-04-29 01:27:47.797000, Dynamic Status,10,2489,2,tachycardia
39,2022-04-29 01:27:49.698200,2022-04-29 01:27:53.283600, Dynamic Status,10,2489,2,healthy
40,2022-04-29 01:27:53.494600,2022-04-29 01:27:53.494600, Event : Action Status : AddWayPoint 1024226 : Status Completed,10,2489,2,tachycardia
41,2022-04-29 01:27:55.297800,2022-04-29 01:27:56.802900, Dynamic Status,10,2489,2,healthy
42,2022-04-29 01:27:57.702000,2022-04-29 01:27:58.777100, Dynamic Status,10,2489,2,tachycardia
43,2022-04-29 01:28:00.583300,2022-04-29 01:28:02.586500, Dynamic Status,10,2489,2,healthy
44,2022-04-29 01:28:03.373600,2022-04-29 01:28:06.415900, Initialize : Cmd 1005934 : Response,10,2489,2,tachycardia
45,2022-04-29 01:28:07.919000,2022-04-29 01:28:07.919000, Dynamic Status,10,2489,2,healthy
46,2022-04-29 01:28:08.855100,2022-04-29 01:28:08.855100, Dynamic Status,10,2489,2,tachycardia
47,2022-04-29 01:28:10.409300,2022-04-29 01:28:10.409300, Dynamic Status,10,2489,2,healthy
48,2022-04-29 01:28:10.618300,2022-04-29 01:28:10.619300, Dynamic Status,10,2489,2,tachycardia
49,2022-04-29 01:28:12.530500,2022-04-29 01:28:12.530500, Dynamic Status,10,2489,2,healthy
50,2022-04-29 01:28:13.303600,2022-04-29 01:28:15.310800, Dynamic Status,10,2489,2,tachycardia
51,2022-04-29 01:28:16.811900,2022-04-29 01:28:16.811900, Dynamic Status,10,2489,2,healthy
52,2022-04-29 01:28:17.575000,2022-04-29 01:28:18.445100, Dynamic Status,10,2489,2,tachycardia
53,2022-04-29 01:28:20.249300,2022-04-29 01:28:34.323700, Dynamic Status,10,2489,2,healthy
54,2022-04-29 01:28:34.565700,2022-04-29 01:28:38.983100, Event : Payload Status,10,2489,2,tachycardia
55,2022-04-29 01:28:40.496300,2022-04-29 01:28:40.496300, Dynamic Status,10,2489,2,healthy
56,2022-04-29 01:28:41.336400,2022-04-29 01:28:41.336400, Dynamic Status,10,2489,2,tachycardia
57,2022-04-29 01:28:43.119600,2022-04-29 01:28:43.119600, Dynamic Status,10,2489,2,healthy
58,2022-04-29 01:28:43.336600,2022-04-29 01:28:43.336600, Event : Action Status : AddWayPoint 1024232 : Status Completed,10,2489,2,tachycardia
59,2022-04-29 01:28:44.905700,2022-04-29 01:28:44.905700, Dynamic Status,10,2489,2,healthy
60,2022-04-29 01:28:45.818800,2022-04-29 01:28:46.025900, Dynamic Status,10,2489,2,tachycardia
61,2022-04-29 01:28:47.822000,2022-04-29 01:28:49.351200, Dynamic Status,10,2489,2,healthy
62,2022-04-29 01:28:50.094300,2022-04-29 01:28:51.417400, Dynamic Status,10,2489,2,tachycardia
63,2022-04-29 01:28:52.947500,2022-04-29 01:29:12.992500, Dynamic Status,10,2489,2,healthy
64,2022-04-29 01:29:13.219600,2022-04-29 01:29:13.419600, Initialize : Cmd 1005938 : Response,10,2489,2,tachycardia
65,2022-04-29 01:29:15.004700,2022-04-29 01:29:15.004700, Dynamic Status,10,2489,2,healthy
66,2022-04-29 01:29:16.073900,2022-04-29 01:29:18.719100, Dynamic Status,10,2489,2,tachycardia
67,2022-04-29 01:29:20.528300,2022-04-29 01:29:20.528300, Dynamic Status,10,2489,2,healthy
68,2022-04-29 01:29:20.735300,2022-04-29 01:29:20.735300, Dynamic Status,10,2489,2,tachycardia
69,2022-04-29 01:29:22.668500,2022-04-29 01:29:22.668500, Dynamic Status,10,2489,2,healthy
70,2022-04-29 01:29:23.362600,2022-04-29 01:29:23.575600, Dynamic Status,10,2489,2,tachycardia
71,2022-04-29 01:29:25.367800,2022-04-29 01:29:39.402200, Dynamic Status,10,2489,2,healthy
72,2022-04-29 01:29:39.597200,2022-04-29 01:29:43.423600, Initialize : Cmd 1005940 : Response,10,2489,2,tachycardia
73,2022-04-29 01:29:45.271800,2022-04-29 01:29:45.271800, Dynamic Status,10,2489,2,healthy
74,2022-04-29 01:29:45.470800,2022-04-29 01:29:46.948900, Dynamic Status,10,2489,2,tachycardia
75,2022-04-29 01:29:48.468100,2022-04-29 01:29:48.468100, Dynamic Status,10,2489,2,healthy
76,2022-04-29 01:29:48.882100,2022-04-29 01:30:01.309400, Dynamic Status,10,2489,2,tachycardia
77,2022-04-29 01:30:03.170600,2022-04-29 01:30:25.243800, Dynamic Status,10,2489,2,healthy
78,2022-04-29 01:30:25.440800,2022-04-29 01:30:37.575000, Event : Payload Status,10,2489,2,tachycardia
79,2022-04-29 01:30:39.167200,2022-04-29 01:30:39.167200, Dynamic Status,10,2489,2,healthy
80,2022-04-29 01:30:39.375200,2022-04-29 01:30:41.136400, Dynamic Status,10,2489,2,tachycardia
81,2022-04-29 01:30:42.939500,2022-04-29 01:30:44.553700, Dynamic Status,10,2489,2,healthy
82,2022-04-29 01:30:44.746700,2022-04-29 01:30:46.956900, Event : OperationalState : OperationalState Active : SubState SubStateOK,10,2489,2,tachycardia
83,2022-04-29 01:30:48.922100,2022-04-29 01:30:48.922100, Dynamic Status,10,2489,2,healthy
84,2022-04-29 01:30:49.714200,2022-04-29 01:30:55.209800, Dynamic Status,10,2489,2,tachycardia
85,2022-04-29 01:30:57.011900,2022-04-29 01:31:09.044200, Dynamic Status,10,2489,2,healthy
86,2022-04-29 01:31:09.782200,2022-04-29 01:31:14.030700, Initialize : Cmd 1005945 : Response,10,2489,2,tachycardia
87,2022-04-29 01:31:15.989800,2022-04-29 01:31:15.989800, Dynamic Status,10,2489,2,healthy
88,2022-04-29 01:31:16.469900,2022-04-29 01:31:16.678900, Dynamic Status,10,2489,2,tachycardia
89,2022-04-29 01:31:18.531100,2022-04-29 01:31:42.425500, Dynamic Status,10,2489,2,healthy
90,2022-04-29 01:31:42.704500,2022-04-29 01:31:42.704500, Event : OperationalState : OperationalState Active : SubState SubStateOK,10,2489,2,tachycardia
91,2022-04-29 01:31:44.619700,2022-04-29 01:31:46.129900, Dynamic Status,10,2489,2,healthy
92,2022-04-29 01:31:47.560000,2022-04-29 01:31:50.157300, Dynamic Status,10,2489,2,tachycardia
93,2022-04-29 01:31:51.970400,2022-04-29 01:31:51.970400, Dynamic Status,10,2489,2,healthy
94,2022-04-29 01:31:52.661500,2022-04-29 01:31:54.231700, Dynamic Status,10,2489,2,tachycardia
95,2022-04-29 01:31:55.739800,2022-04-29 01:31:55.739800, Dynamic Status,10,2489,2,healthy
96,2022-04-29 01:31:55.944800,2022-04-29 01:31:55.945800, Dynamic Status,10,2489,2,tachycardia
97,2022-04-29 01:31:57.929000,2022-04-29 01:32:03.990600, Dynamic Status,10,2489,2,healthy
98,2022-04-29 01:32:04.666700,2022-04-29 01:32:05.998800, Event : Action Status : Place 1024429 : Status Drivable,10,2489,2,tachycardia
99,2022-04-29 01:32:08.006000,2022-04-29 01:32:08.006000, Dynamic Status,10,2489,2,healthy
100,2022-04-29 01:32:09.161200,2022-04-29 01:32:16.414900, Event : Payload Status,10,2489,2,tachycardia
101,2022-04-29 01:32:18.225100,2022-04-29 01:32:19.726200, Dynamic Status,10,2489,2,healthy
102,2022-04-29 01:32:19.910200,2022-04-29 01:32:19.910200, Event : Action Status : AddWayPoint 1024431 : Status Completed,10,2489,2,tachycardia
103,2022-04-29 01:32:21.726400,2022-04-29 01:32:21.726400, Dynamic Status,10,2489,2,healthy
104,2022-04-29 01:32:21.913400,2022-04-29 01:32:26.885900, Dynamic Status,10,2489,2,tachycardia
105,2022-04-29 01:32:28.708100,2022-04-29 01:32:28.708100, Dynamic Status,10,2489,2,healthy
106,2022-04-29 01:32:28.945100,2022-04-29 01:32:28.946100, Dynamic Status,10,2489,2,tachycardia
107,2022-04-29 01:32:30.808300,2022-04-29 01:32:32.324500, Dynamic Status,10,2489,2,healthy
108,2022-04-29 01:32:33.813600,2022-04-29 01:32:43.867600, Dynamic Status,10,2489,2,tachycardia
109,2022-04-29 01:32:45.678800,2022-04-29 01:32:57.739000, Dynamic Status,10,2489,2,healthy
110,2022-04-29 01:32:59.134200,2022-04-29 01:33:07.870000, Event : Payload Status,10,2489,2,tachycardia
111,2022-04-29 01:33:09.657200,2022-04-29 01:33:09.657200, Dynamic Status,10,2489,2,healthy
112,2022-04-29 01:33:09.658200,2022-04-29 01:33:10.609300, Dynamic Status,10,2489,2,tachycardia
113,2022-04-29 01:33:12.335500,2022-04-29 01:33:12.335500, Dynamic Status,10,2489,2,healthy
114,2022-04-29 01:33:12.548500,2022-04-29 01:33:15.903800, Dynamic Status,10,2489,2,tachycardia
115,2022-04-29 01:33:17.513000,2022-04-29 01:33:17.513000, Dynamic Status,10,2489,2,healthy
116,2022-04-29 01:33:18.628100,2022-04-29 01:33:20.313300, Dynamic Status,10,2489,2,tachycardia
117,2022-04-29 01:33:22.111500,2022-04-29 01:33:23.615600, Dynamic Status,10,2489,2,healthy
118,2022-04-29 01:33:23.826600,2022-04-29 01:33:23.827600, Dynamic Status,10,2489,2,tachycardia
119,2022-04-29 01:33:25.647800,2022-04-29 01:34:07.773000, Dynamic Status,10,2489,2,healthy
120,2022-04-29 01:34:08.330100,2022-04-29 01:34:11.328400, Initialize : Cmd 1005954 : Response,10,2489,2,tachycardia
121,2022-04-29 01:34:13.341600,2022-04-29 01:34:15.351800, Dynamic Status,10,2489,2,healthy
122,2022-04-29 01:34:15.557800,2022-04-29 01:34:20.935300, Dynamic Status,10,2489,2,tachycardia
123,2022-04-29 01:34:22.450500,2022-04-29 01:34:22.450500, Dynamic Status,10,2489,2,healthy
124,2022-04-29 01:34:23.351600,2022-04-29 01:34:23.553600, Dynamic Status,10,2489,2,tachycardia
125,2022-04-29 01:34:25.367800,2022-04-29 01:34:31.410400, Dynamic Status,10,2489,2,healthy
126,2022-04-29 01:34:32.302500,2022-04-29 01:34:33.415600, Event : Action Status : Place 1024449 : Status Drivable,10,2489,2,tachycardia
127,2022-04-29 01:34:35.427800,2022-04-29 01:34:35.427800, Dynamic Status,10,2489,2,healthy
128,2022-04-29 01:34:36.788900,2022-04-29 01:34:40.495300, Event : Payload Status,10,2489,2,tachycardia
129,2022-04-29 01:34:42.019400,2022-04-29 01:34:42.019400, Dynamic Status,10,2489,2,healthy
130,2022-04-29 01:34:42.985500,2022-04-29 01:34:43.195600, Dynamic Status,10,2489,2,tachycardia
131,2022-04-29 01:34:44.996700,2022-04-29 01:34:44.996700, Dynamic Status,10,2489,2,healthy
132,2022-04-29 01:34:45.408800,2022-04-29 01:34:53.372600, Dynamic Status,10,2489,2,tachycardia
133,2022-04-29 01:34:55.177800,2022-04-29 01:34:56.705900, Dynamic Status,10,2489,2,healthy
134,2022-04-29 01:34:57.455000,2022-04-29 01:35:00.733300, Dynamic Status,10,2489,2,tachycardia
135,2022-04-29 01:35:02.533500,2022-04-29 01:35:14.504700, Dynamic Status,10,2489,2,healthy
136,2022-04-29 01:35:14.711700,2022-04-29 01:35:28.804100, Event : Action Status : Pick 1024484 : Status Drivable,10,2489,2,tachycardia
137,2022-04-29 01:35:30.319300,2022-04-29 01:35:30.319300, Dynamic Status,10,2489,2,healthy
138,2022-04-29 01:35:31.247400,2022-04-29 01:35:31.454400, Dynamic Status,10,2489,2,tachycardia
139,2022-04-29 01:35:33.314600,2022-04-29 01:35:49.182200, Dynamic Status,10,2489,2,healthy
140,2022-04-29 01:35:49.389200,2022-04-29 01:35:49.390200, Event : OperationalState : OperationalState Active : SubState SubStateOK,10,2489,2,tachycardia
141,2022-04-29 01:35:50.890300,2022-04-29 01:35:50.890300, Initialize : Cmd 1005969 : Response,10,2489,2,healthy
142,2022-04-29 01:35:51.355400,2022-04-29 01:35:54.132700, Dynamic Status,10,2489,2,tachycardia
143,2022-04-29 01:35:56.145900,2022-04-29 01:35:56.145900, Dynamic Status,10,2489,2,healthy
144,2022-04-29 01:35:56.347900,2022-04-29 01:35:56.348900, Dynamic Status,10,2489,2,tachycardia
145,2022-04-29 01:35:58.240100,2022-04-29 01:35:58.240100, Dynamic Status,10,2489,2,healthy
146,2022-04-29 01:35:59.366200,2022-04-29 01:36:01.617400, Dynamic Status,10,2489,2,tachycardia
147,2022-04-29 01:36:03.122600,2022-04-29 01:36:03.122600, Dynamic Status,10,2489,2,healthy
148,2022-04-29 01:36:03.921600,2022-04-29 01:36:04.708700, Dynamic Status,10,2489,2,tachycardia
149,2022-04-29 01:36:06.527900,2022-04-29 01:36:20.573300, Dynamic Status,10,2489,2,healthy
150,2022-04-29 01:36:21.507400,2022-04-29 01:36:24.572700, Event : Payload Status,10,2489,2,tachycardia
151,2022-04-29 01:36:26.105900,2022-04-29 01:36:28.120100, Dynamic Status,10,2489,2,healthy
152,2022-04-29 01:36:28.887100,2022-04-29 01:36:35.238800, Dynamic Status,10,2489,2,tachycardia
153,2022-04-29 01:36:37.026900,2022-04-29 01:36:38.540100, Dynamic Status,10,2489,2,healthy
154,2022-04-29 01:36:39.448200,2022-04-29 01:36:39.650200, Dynamic Status,10,2489,2,tachycardia
155,2022-04-29 01:36:41.602400,2022-04-29 01:39:26.050800, Dynamic Status,10,2489,2,healthy
156,2022-04-29 01:39:26.860900,2022-04-29 01:39:29.294200, Initialize : Cmd 1005974 : Response,10,2489,2,tachycardia
157,2022-04-29 01:39:30.803300,2022-04-29 01:39:30.803300, Dynamic Status,10,2489,2,healthy
158,2022-04-29 01:39:30.901300,2022-04-29 01:39:33.578600, Initialize : Cmd 1005975 : Response,10,2489,2,tachycardia
159,2022-04-29 01:39:35.393800,2022-04-29 01:39:35.393800, Dynamic Status,10,2489,2,healthy
160,2022-04-29 01:39:35.844800,2022-04-29 01:39:40.434300, Dynamic Status,10,2489,2,tachycardia
161,2022-04-29 01:39:42.242500,2022-04-29 01:39:42.242500, Dynamic Status,10,2489,2,healthy
162,2022-04-29 01:39:42.448500,2022-04-29 01:39:43.269600, Dynamic Status,10,2489,2,tachycardia
163,2022-04-29 01:39:45.284800,2022-04-29 01:39:45.284800, Dynamic Status,10,2489,2,healthy
164,2022-04-29 01:39:46.376900,2022-04-29 01:39:51.165400, Dynamic Status,10,2489,2,tachycardia
165,2022-04-29 01:39:53.018500,2022-04-29 01:40:05.085800, Dynamic Status,10,2489,2,healthy
166,2022-04-29 01:40:05.962800,2022-04-29 01:40:08.641100, Event : Payload Status,10,2489,2,tachycardia
167,2022-04-29 01:40:10.624300,2022-04-29 01:40:12.632500, Dynamic Status,10,2489,2,healthy
168,2022-04-29 01:40:12.840500,2022-04-29 01:40:19.328200, Dynamic Status,10,2489,2,tachycardia
169,2022-04-29 01:40:20.838300,2022-04-29 01:40:20.838300, Dynamic Status,10,2489,2,healthy
170,2022-04-29 01:40:21.629400,2022-04-29 01:40:25.067700, Dynamic Status,10,2489,2,tachycardia
171,2022-04-29 01:40:26.859900,2022-04-29 01:40:58.914100, Dynamic Status,10,2489,2,healthy
172,2022-04-29 01:40:59.133200,2022-04-29 01:40:59.134200, Event : Action Status : Place 1024532 : Status Drivable,10,2489,2,tachycardia
173,2022-04-29 01:41:01.007300,2022-04-29 01:41:05.008700, Dynamic Status,10,2489,2,healthy
174,2022-04-29 01:41:05.178800,2022-04-29 01:41:10.004200, Initialize : Cmd 1005980 : Response,10,2489,2,tachycardia
175,2022-04-29 01:41:11.538400,2022-04-29 01:41:13.552600, Dynamic Status,10,2489,2,healthy
176,2022-04-29 01:41:13.770600,2022-04-29 01:41:13.771600, Dynamic Status,10,2489,2,tachycardia
177,2022-04-29 01:41:15.631800,2022-04-29 01:41:15.631800, Dynamic Status,10,2489,2,healthy
178,2022-04-29 01:41:16.433900,2022-04-29 01:41:16.646900, Dynamic Status,10,2489,2,tachycardia
179,2022-04-29 01:41:18.434100,2022-04-29 01:41:18.434100, Dynamic Status,10,2489,2,healthy
180,2022-04-29 01:41:19.515200,2022-04-29 01:41:19.736200, Dynamic Status,10,2489,2,tachycardia
181,2022-04-29 01:41:21.716400,2022-04-29 01:43:20.073200, Dynamic Status,10,2489,2,healthy
182,2022-04-29 01:43:21.243400,2022-04-29 01:43:23.039500, Initialize : Cmd 1005983 : Response,10,2489,2,tachycardia
183,2022-04-29 01:43:24.576700,2022-04-29 01:43:24.576700, Dynamic Status,10,2489,2,healthy
184,2022-04-29 01:43:25.299800,2022-04-29 01:43:27.741000, Initialize : Cmd 1005985 : Response,10,2489,2,tachycardia
185,2022-04-29 01:43:29.744200,2022-04-29 01:43:29.744200, Dynamic Status,10,2489,2,healthy
186,2022-04-29 01:43:30.413300,2022-04-29 01:43:30.413300, Dynamic Status,10,2489,2,tachycardia
187,2022-04-29 01:43:32.108500,2022-04-29 01:43:32.108500, Dynamic Status,10,2489,2,healthy
188,2022-04-29 01:43:33.382600,2022-04-29 01:43:33.508600, Dynamic Status,10,2489,2,tachycardia
189,2022-04-29 01:43:35.344800,2022-04-29 01:43:35.344800, Dynamic Status,10,2489,2,healthy
190,2022-04-29 01:43:35.534800,2022-04-29 01:43:35.534800, Dynamic Status,10,2489,2,tachycardia
191,2022-04-29 01:43:37.407000,2022-04-29 01:43:37.407000, Dynamic Status,10,2489,2,healthy
192,2022-04-29 01:43:37.614000,2022-04-29 01:43:38.917100, Event : Action Status : AddWayPoint 1024548 : Status Completed,10,2489,2,tachycardia
193,2022-04-29 01:43:40.617300,2022-04-29 01:43:40.617300, Dynamic Status,10,2489,2,healthy
194,2022-04-29 01:43:40.823300,2022-04-29 01:43:40.823300, Event : Action Status : AddWayPoint 1024549 : Status Completed,10,2489,2,tachycardia
195,2022-04-29 01:43:42.618500,2022-04-29 01:43:44.722700, Dynamic Status,10,2489,2,healthy
196,2022-04-29 01:43:44.738700,2022-04-29 01:43:50.102300, Dynamic Status,10,2489,2,tachycardia
197,2022-04-29 01:43:51.906400,2022-04-29 01:44:07.270000, Dynamic Status,10,2489,2,healthy
198,2022-04-29 01:44:07.474000,2022-04-29 01:44:16.189900, Event : Action Status : Pick 1024551 : Status Drivable,10,2489,2,tachycardia
199,2022-04-29 01:44:17.706000,2022-04-29 01:44:17.706000, Dynamic Status,10,2489,2,healthy
200,2022-04-29 01:44:20.600300,2022-04-29 01:44:20.600300, Dynamic Status,10,2489,2,arrhythmia
201,2022-04-29 01:44:20.663300,2022-04-29 01:44:20.873300, Dynamic Status,10,2489,2,tachycardia
202,2022-04-29 01:44:22.504500,2022-04-29 01:44:22.504500, Dynamic Status,10,2489,2,healthy
203,2022-04-29 01:44:23.040500,2022-04-29 01:44:23.522600, Initialize : Cmd 1005991 : Response,10,2489,2,tachycardia
204,2022-04-29 01:44:25.076700,2022-04-29 01:44:25.076700, Initialize : Cmd 1005992 : Response,10,2489,2,healthy
205,2022-04-29 01:44:25.359800,2022-04-29 01:44:25.564800, Dynamic Status,10,2489,2,tachycardia
206,2022-04-29 01:44:27.371000,2022-04-29 01:44:27.371000, Dynamic Status,10,2489,2,healthy
207,2022-04-29 01:44:28.276100,2022-04-29 01:44:28.524100, Dynamic Status,10,2489,2,tachycardia
208,2022-04-29 01:44:30.370300,2022-04-29 01:44:30.370300, Dynamic Status,10,2489,2,healthy
209,2022-04-29 01:44:31.150400,2022-04-29 01:44:37.524000, Initialize : Cmd 1005993 : Response,10,2489,2,tachycardia
210,2022-04-29 01:44:39.530200,2022-04-29 01:44:39.530200, Dynamic Status,10,2489,2,healthy
211,2022-04-29 01:44:40.385300,2022-04-29 01:44:43.832600, Dynamic Status,10,2489,2,tachycardia
212,2022-04-29 01:44:45.398800,2022-04-29 01:44:45.398800, Dynamic Status,10,2489,2,healthy
213,2022-04-29 01:44:45.603800,2022-04-29 01:44:45.603800, Dynamic Status,10,2489,2,tachycardia
214,2022-04-29 01:44:47.603000,2022-04-29 01:44:53.642600, Dynamic Status,10,2489,2,healthy
215,2022-04-29 01:44:54.782700,2022-04-29 01:44:55.647800, Event : Action Status : Place 1024626 : Status Drivable,10,2489,2,tachycardia
216,2022-04-29 01:44:57.648000,2022-04-29 01:44:59.281200, Dynamic Status,10,2489,2,healthy
217,2022-04-29 01:44:59.486200,2022-04-29 01:45:01.653400, Event : Action Status : Place 1024626 : Status CaseMoved,10,2489,2,tachycardia
218,2022-04-29 01:45:03.235600,2022-04-29 01:45:03.235600, Dynamic Status,10,2489,2,healthy
219,2022-04-29 01:45:04.690700,2022-04-29 01:45:09.068100, Initialize : Cmd 1005996 : Response,10,2489,2,tachycardia
220,2022-04-29 01:45:10.732300,2022-04-29 01:45:10.732300, Initialize : Cmd 1005997 : Response,10,2489,2,healthy
221,2022-04-29 01:45:10.937300,2022-04-29 01:45:23.170600, Event : OperationalState : OperationalState Active : SubState SubStateOK,10,2489,2,tachycardia
222,2022-04-29 01:45:24.683700,2022-04-29 01:45:24.683700, Dynamic Status,10,2489,2,healthy
223,2022-04-29 01:45:25.100700,2022-04-29 01:45:32.130500, Dynamic Status,10,2489,2,tachycardia
224,2022-04-29 01:45:34.124700,2022-04-29 01:45:52.183500, Dynamic Status,10,2489,2,healthy
225,2022-04-29 01:45:53.672600,2022-04-29 01:46:07.165000, Event : Payload Status,10,2489,2,tachycardia
226,2022-04-29 01:46:08.968100,2022-04-29 01:46:08.968100, Dynamic Status,10,2489,2,healthy
227,2022-04-29 01:46:09.356200,2022-04-29 01:46:14.961700, Dynamic Status,10,2489,2,tachycardia
228,2022-04-29 01:46:16.762900,2022-04-29 01:46:18.276100, Dynamic Status,10,2489,2,healthy
229,2022-04-29 01:46:18.819100,2022-04-29 01:46:19.090100, Dynamic Status,10,2489,2,tachycardia
230,2022-04-29 01:46:20.837300,2022-04-29 01:46:34.934700, Dynamic Status,10,2489,2,healthy
231,2022-04-29 01:46:35.481800,2022-04-29 01:46:40.741300, Event : Payload Status,10,2489,2,tachycardia
232,2022-04-29 01:46:42.542500,2022-04-29 01:46:42.542500, Dynamic Status,10,2489,2,healthy
233,2022-04-29 01:46:42.914500,2022-04-29 01:46:43.116600, Dynamic Status,10,2489,2,tachycardia
234,2022-04-29 01:46:44.922700,2022-04-29 01:46:44.922700, Dynamic Status,10,2489,2,healthy
235,2022-04-29 01:46:45.070700,2022-04-29 01:46:51.912400, Dynamic Status,10,2489,2,tachycardia
236,2022-04-29 01:46:53.419600,2022-04-29 01:46:53.419600, Dynamic Status,10,2489,2,healthy
237,2022-04-29 01:46:53.849600,2022-04-29 01:47:01.459400, Dynamic Status,10,2489,2,tachycardia
238,2022-04-29 01:47:03.258600,2022-04-29 01:47:21.325400, Dynamic Status,10,2489,2,healthy
239,2022-04-29 01:47:21.651400,2022-04-29 01:47:32.195500, Event : Payload Status,10,2489,2,tachycardia
240,2022-04-29 01:47:33.722600,2022-04-29 01:47:35.239800, Dynamic Status,10,2489,2,healthy
241,2022-04-29 01:47:35.444800,2022-04-29 01:47:35.445800, Event : Action Status : AddWayPoint 1024709 : Status Completed,10,2489,2,tachycardia
242,2022-04-29 01:47:37.253000,2022-04-29 01:47:37.253000, Dynamic Status,10,2489,2,healthy
243,2022-04-29 01:47:37.636000,2022-04-29 01:47:53.557600, Dynamic Status,10,2489,2,tachycardia
244,2022-04-29 01:47:55.357800,2022-04-29 01:47:55.357800, Dynamic Status,10,2489,2,healthy
245,2022-04-29 01:47:56.506900,2022-04-29 01:47:56.706900, Dynamic Status,10,2489,2,tachycardia
