,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
16,2022-04-29 01:23:06.921900,2022-04-29 01:23:09.288200, Initialize : Cmd 1009842 : Response,10,2503,2,tachycardia
17,2022-04-29 01:23:10.805300,2022-04-29 01:23:12.996600, Dynamic Status,10,2503,2,healthy
18,2022-04-29 01:23:13.115600,2022-04-29 01:23:13.116600, Event : Action Status : AddWayPoint 1047224 : Status Completed,10,2503,2,tachycardia
19,2022-04-29 01:23:14.710700,2022-04-29 01:23:14.710700, Dynamic Status,10,2503,2,healthy
20,2022-04-29 01:23:14.915700,2022-04-29 01:23:20.620300, Dynamic Status,10,2503,2,tachycardia
21,2022-04-29 01:23:22.559500,2022-04-29 01:23:22.559500, Dynamic Status,10,2503,2,healthy
22,2022-04-29 01:23:22.765500,2022-04-29 01:23:22.765500, Dynamic Status,10,2503,2,tachycardia
23,2022-04-29 01:23:24.659700,2022-04-29 01:23:27.665000, Dynamic Status,10,2503,2,healthy
24,2022-04-29 01:23:28.122100,2022-04-29 01:23:29.511200, Dynamic Status,10,2503,2,tachycardia
25,2022-04-29 01:23:31.158400,2022-04-29 01:23:31.158400, Dynamic Status,10,2503,2,healthy
26,2022-04-29 01:23:31.158400,2022-04-29 01:23:34.619700, Dynamic Status,10,2503,2,tachycardia
27,2022-04-29 01:23:36.363900,2022-04-29 01:23:36.363900, Dynamic Status,10,2503,2,healthy
28,2022-04-29 01:23:37.853000,2022-04-29 01:23:37.853000, Dynamic Status,10,2503,2,tachycardia
29,2022-04-29 01:23:39.856200,2022-04-29 01:26:28.660100, Dynamic Status,10,2503,2,healthy
30,2022-04-29 01:26:29.450200,2022-04-29 01:26:29.925200, Event : Payload Status,10,2503,2,tachycardia
31,2022-04-29 01:26:31.742400,2022-04-29 01:27:49.777200, Dynamic Status,10,2503,2,healthy
32,2022-04-29 01:28:10.362300,2022-04-29 01:28:10.362300, Event : StateChanged Online => Connecting,10,2503,2,arrhythmia
33,2022-04-29 01:28:10.362300,2022-04-29 01:28:10.363300, Event : OperationalState : OperationalState StateUnknown : SubState SubStateUnknown,10,2503,2,tachycardia
34,2022-04-29 01:28:18.909100,2022-04-29 01:28:18.909100, Event : StateChanged Connecting => CheckMessageVersion,10,2503,2,arrhythmia
35,2022-04-29 01:28:22.303500,2022-04-29 01:28:22.303500, Event : StateChanged CheckMessageVersion => GetStatus,10,2503,2,arrhythmia
36,2022-04-29 01:28:22.343500,2022-04-29 01:28:22.641500, Event : Payload Status,10,2503,2,tachycardia
37,2022-04-29 01:29:26.263900,2022-04-29 01:29:26.263900, Dynamic Status,10,2503,2,arrhythmia
38,2022-04-29 01:29:26.467900,2022-04-29 01:29:26.676900, Event : Alert ActionId:1041 Text:Simba Version:2109304,10,2503,2,tachycardia
39,2022-04-29 01:29:28.276100,2022-04-29 01:30:58.574100, Dynamic Status,10,2503,2,healthy
40,2022-04-29 01:30:58.779100,2022-04-29 01:31:00.757300, Event : Payload Status,10,2503,2,tachycardia
41,2022-04-29 01:31:02.758500,2022-04-29 01:31:04.756700, Dynamic Status,10,2503,2,healthy
42,2022-04-29 01:31:05.888800,2022-04-29 01:31:08.897100, Initialize : Cmd 1009849 : Response,10,2503,2,tachycardia
43,2022-04-29 01:31:10.703300,2022-04-29 01:31:10.703300, Dynamic Status,10,2503,2,healthy
44,2022-04-29 01:31:10.907300,2022-04-29 01:31:10.908300, Dynamic Status,10,2503,2,tachycardia
45,2022-04-29 01:31:12.819500,2022-04-29 01:31:14.832700, Dynamic Status,10,2503,2,healthy
46,2022-04-29 01:31:15.037800,2022-04-29 01:31:15.037800, Dynamic Status,10,2503,2,tachycardia
47,2022-04-29 01:31:17.025000,2022-04-29 01:31:17.025000, Dynamic Status,10,2503,2,healthy
48,2022-04-29 01:31:18.453100,2022-04-29 01:31:18.708100, Dynamic Status,10,2503,2,tachycardia
49,2022-04-29 01:31:20.453300,2022-04-29 01:32:48.539100, Dynamic Status,10,2503,2,healthy
50,2022-04-29 01:32:49.211200,2022-04-29 01:32:50.555300, Initialize : Cmd 1009852 : Response,10,2503,2,tachycardia
51,2022-04-29 01:32:52.177500,2022-04-29 01:32:54.176700, Dynamic Status,10,2503,2,healthy
52,2022-04-29 01:32:54.670700,2022-04-29 01:32:54.880700, Dynamic Status,10,2503,2,tachycardia
53,2022-04-29 01:32:56.688900,2022-04-29 01:32:56.688900, Dynamic Status,10,2503,2,healthy
54,2022-04-29 01:32:56.929900,2022-04-29 01:32:56.929900, Dynamic Status,10,2503,2,tachycardia
55,2022-04-29 01:32:58.798100,2022-04-29 01:33:00.418300, Dynamic Status,10,2503,2,healthy
56,2022-04-29 01:33:00.857300,2022-04-29 01:33:02.395500, Dynamic Status,10,2503,2,tachycardia
57,2022-04-29 01:33:03.905600,2022-04-29 01:33:03.905600, Dynamic Status,10,2503,2,healthy
58,2022-04-29 01:33:04.515700,2022-04-29 01:33:04.717700, Dynamic Status,10,2503,2,tachycardia
59,2022-04-29 01:33:06.520900,2022-04-29 01:33:10.527300, Dynamic Status,10,2503,2,healthy
60,2022-04-29 01:33:10.732300,2022-04-29 01:33:10.732300, Dynamic Status,10,2503,2,tachycardia
61,2022-04-29 01:33:12.520500,2022-04-29 01:49:31.746400, Dynamic Status,10,2503,2,healthy
62,2022-04-29 01:49:32.930500,2022-04-29 01:49:33.748600, Event : Alert ActionId:0 Text:Odometer_m:52,10,2503,2,tachycardia
63,2022-04-29 01:49:35.747800,2022-04-29 01:57:54.235700, Dynamic Status,10,2503,2,healthy
