,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
90,2022-04-29 01:29:17.914000,2022-04-29 01:29:20.009300, Dynamic Status,10,2506,2,tachycardia
91,2022-04-29 01:29:21.513400,2022-04-29 01:29:23.528600, Dynamic Status,10,2506,2,healthy
92,2022-04-29 01:29:23.878600,2022-04-29 01:29:23.879600, Dynamic Status,10,2506,2,tachycardia
93,2022-04-29 01:29:25.603800,2022-04-29 01:29:25.603800, Dynamic Status,10,2506,2,healthy
94,2022-04-29 01:29:26.348900,2022-04-29 01:29:26.348900, Dynamic Status,10,2506,2,tachycardia
95,2022-04-29 01:29:28.155100,2022-04-29 01:29:28.155100, Dynamic Status,10,2506,2,healthy
96,2022-04-29 01:29:28.394100,2022-04-29 01:29:28.394100, Event : Action Status : AddWayPoint 1034884 : Status Completed,10,2506,2,tachycardia
97,2022-04-29 01:29:30.160300,2022-04-29 01:29:30.160300, Dynamic Status,10,2506,2,healthy
98,2022-04-29 01:29:31.274400,2022-04-29 01:29:31.522400, Dynamic Status,10,2506,2,tachycardia
99,2022-04-29 01:29:33.459600,2022-04-29 01:33:42.311500, Dynamic Status,10,2506,2,healthy
100,2022-04-29 01:33:43.031500,2022-04-29 01:33:45.786800, Initialize : Cmd 1007980 : Response,10,2506,2,tachycardia
101,2022-04-29 01:33:47.312000,2022-04-29 01:33:47.312000, Dynamic Status,10,2506,2,healthy
102,2022-04-29 01:33:48.132100,2022-04-29 01:33:48.132100, Dynamic Status,10,2506,2,tachycardia
103,2022-04-29 01:33:50.052300,2022-04-29 01:33:50.052300, Dynamic Status,10,2506,2,healthy
104,2022-04-29 01:33:50.401300,2022-04-29 01:33:53.762600, Event : Action Status : AddWayPoint 1034886 : Status Completed,10,2506,2,tachycardia
105,2022-04-29 01:33:55.556800,2022-04-29 01:33:57.091000, Dynamic Status,10,2506,2,healthy
106,2022-04-29 01:33:57.273000,2022-04-29 01:33:57.273000, Dynamic Status,10,2506,2,tachycardia
107,2022-04-29 01:33:59.110200,2022-04-29 01:34:13.173600, Dynamic Status,10,2506,2,healthy
108,2022-04-29 01:34:13.972600,2022-04-29 01:34:17.733000, Event : Payload Status,10,2506,2,tachycardia
109,2022-04-29 01:34:19.513200,2022-04-29 01:34:33.656600, Dynamic Status,10,2506,2,healthy
110,2022-04-29 01:34:34.023600,2022-04-29 01:34:43.963600, Initialize : Cmd 1007983 : Response,10,2506,2,tachycardia
111,2022-04-29 01:34:45.753800,2022-04-29 01:34:49.764200, Dynamic Status,10,2506,2,healthy
112,2022-04-29 01:34:50.004200,2022-04-29 01:34:51.949400, Initialize : Cmd 1007987 : Response,10,2506,2,tachycardia
113,2022-04-29 01:34:53.714600,2022-04-29 01:34:55.724800, Dynamic Status,10,2506,2,healthy
114,2022-04-29 01:34:56.224900,2022-04-29 01:34:59.155200, Initialize : Cmd 1007988 : Response,10,2506,2,tachycardia
115,2022-04-29 01:35:00.935300,2022-04-29 01:35:00.935300, Dynamic Status,10,2506,2,healthy
116,2022-04-29 01:35:01.235400,2022-04-29 01:35:01.235400, Dynamic Status,10,2506,2,tachycardia
117,2022-04-29 01:35:03.115600,2022-04-29 01:35:03.115600, Dynamic Status,10,2506,2,healthy
118,2022-04-29 01:35:04.545700,2022-04-29 01:35:04.545700, Dynamic Status,10,2506,2,tachycardia
119,2022-04-29 01:35:06.074900,2022-04-29 01:35:06.074900, Dynamic Status,10,2506,2,healthy
120,2022-04-29 01:35:06.579900,2022-04-29 01:35:17.940000, Dynamic Status,10,2506,2,tachycardia
121,2022-04-29 01:35:19.776200,2022-04-29 01:35:38.992100, Dynamic Status,10,2506,2,healthy
122,2022-04-29 01:35:39.391200,2022-04-29 01:35:54.016600, Event : Payload Status,10,2506,2,tachycardia
123,2022-04-29 01:35:55.516800,2022-04-29 01:35:59.177200, Dynamic Status,10,2506,2,healthy
124,2022-04-29 01:36:00.457300,2022-04-29 01:36:00.688300, Dynamic Status,10,2506,2,tachycardia
125,2022-04-29 01:36:02.477500,2022-04-29 01:36:03.988600, Dynamic Status,10,2506,2,healthy
126,2022-04-29 01:36:04.858700,2022-04-29 01:36:05.938800, Dynamic Status,10,2506,2,tachycardia
127,2022-04-29 01:36:07.708000,2022-04-29 01:36:09.708200, Dynamic Status,10,2506,2,healthy
128,2022-04-29 01:36:10.188300,2022-04-29 01:36:11.864400, Initialize : Cmd 1007992 : Response,10,2506,2,tachycardia
129,2022-04-29 01:36:13.637600,2022-04-29 01:36:15.149800, Dynamic Status,10,2506,2,healthy
130,2022-04-29 01:36:16.557900,2022-04-29 01:36:21.589400, Dynamic Status,10,2506,2,tachycardia
131,2022-04-29 01:36:23.378600,2022-04-29 01:36:23.378600, Dynamic Status,10,2506,2,healthy
132,2022-04-29 01:36:24.449700,2022-04-29 01:36:24.679700, Dynamic Status,10,2506,2,tachycardia
133,2022-04-29 01:36:26.468900,2022-04-29 01:36:40.500300, Dynamic Status,10,2506,2,healthy
134,2022-04-29 01:36:40.740300,2022-04-29 01:36:43.468600, Event : Payload Status,10,2506,2,tachycardia
135,2022-04-29 01:36:44.979700,2022-04-29 01:36:46.989900, Dynamic Status,10,2506,2,healthy
136,2022-04-29 01:36:47.670000,2022-04-29 01:36:53.430600, Dynamic Status,10,2506,2,tachycardia
137,2022-04-29 01:36:54.959700,2022-04-29 01:36:54.959700, Dynamic Status,10,2506,2,healthy
138,2022-04-29 01:36:55.700800,2022-04-29 01:36:55.920800, Dynamic Status,10,2506,2,tachycardia
139,2022-04-29 01:36:57.711000,2022-04-29 01:43:14.838700, Dynamic Status,10,2506,2,healthy
140,2022-04-29 01:43:16.317900,2022-04-29 01:43:16.838900, Initialize : Cmd 1007996 : Response,10,2506,2,tachycardia
141,2022-04-29 01:43:18.468100,2022-04-29 01:43:21.979400, Dynamic Status,10,2506,2,healthy
142,2022-04-29 01:43:23.058500,2022-04-29 01:43:24.028600, Dynamic Status,10,2506,2,tachycardia
143,2022-04-29 01:43:25.808800,2022-04-29 01:43:29.369200, Dynamic Status,10,2506,2,healthy
144,2022-04-29 01:43:29.669200,2022-04-29 01:43:36.938900, Event : OperationalState : OperationalState Active : SubState SubStateOK,10,2506,2,tachycardia
145,2022-04-29 01:43:38.446100,2022-04-29 01:43:38.446100, Dynamic Status,10,2506,2,healthy
146,2022-04-29 01:43:38.859100,2022-04-29 01:43:46.869900, Dynamic Status,10,2506,2,tachycardia
147,2022-04-29 01:43:48.879100,2022-04-29 01:43:58.929100, Dynamic Status,10,2506,2,healthy
148,2022-04-29 01:43:59.384200,2022-04-29 01:44:09.125200, Event : Payload Status,10,2506,2,tachycardia
149,2022-04-29 01:44:10.705300,2022-04-29 01:44:10.705300, Dynamic Status,10,2506,2,healthy
150,2022-04-29 01:44:10.940300,2022-04-29 01:44:10.941300, Dynamic Status,10,2506,2,tachycardia
151,2022-04-29 01:44:12.565500,2022-04-29 01:44:12.565500, Dynamic Status,10,2506,2,healthy
152,2022-04-29 01:44:12.815500,2022-04-29 01:44:15.446800, Event : Action Status : AddWayPoint 1035038 : Status Completed,10,2506,2,tachycardia
153,2022-04-29 01:44:17.181000,2022-04-29 01:44:17.181000, Dynamic Status,10,2506,2,healthy
154,2022-04-29 01:44:17.436000,2022-04-29 01:44:17.437000, Dynamic Status,10,2506,2,tachycardia
155,2022-04-29 01:44:19.280200,2022-04-29 01:44:20.801300, Dynamic Status,10,2506,2,healthy
156,2022-04-29 01:44:21.795400,2022-04-29 01:44:22.040400, Dynamic Status,10,2506,2,tachycardia
157,2022-04-29 01:44:23.795600,2022-04-29 01:44:37.876000, Dynamic Status,10,2506,2,healthy
158,2022-04-29 01:44:38.652100,2022-04-29 01:44:39.861200, Event : Payload Status,10,2506,2,tachycardia
159,2022-04-29 01:44:41.862400,2022-04-29 01:44:47.892000, Dynamic Status,10,2506,2,healthy
160,2022-04-29 01:44:48.517100,2022-04-29 01:44:49.158200, Initialize : Cmd 1008004 : Response,10,2506,2,tachycardia
161,2022-04-29 01:44:50.872300,2022-04-29 01:44:54.891700, Dynamic Status,10,2506,2,healthy
162,2022-04-29 01:44:55.602800,2022-04-29 01:45:00.555300, Initialize : Cmd 1008005 : Response,10,2506,2,tachycardia
163,2022-04-29 01:45:02.282500,2022-04-29 01:45:02.282500, Dynamic Status,10,2506,2,healthy
164,2022-04-29 01:45:02.575500,2022-04-29 01:45:02.842500, Dynamic Status,10,2506,2,tachycardia
165,2022-04-29 01:45:04.583700,2022-04-29 01:45:04.583700, Dynamic Status,10,2506,2,healthy
166,2022-04-29 01:45:04.722700,2022-04-29 01:45:08.583100, Initialize : Cmd 1008007 : Response,10,2506,2,tachycardia
167,2022-04-29 01:45:10.353300,2022-04-29 01:45:10.353300, Dynamic Status,10,2506,2,healthy
168,2022-04-29 01:45:10.593300,2022-04-29 01:45:11.882400, Event : Action Status : AddWayPoint 1035072 : Status Completed,10,2506,2,tachycardia
169,2022-04-29 01:45:13.383600,2022-04-29 01:45:13.383600, Dynamic Status,10,2506,2,healthy
170,2022-04-29 01:45:13.812600,2022-04-29 01:45:17.774000, Dynamic Status,10,2506,2,tachycardia
171,2022-04-29 01:45:19.703200,2022-04-29 01:45:37.814000, Dynamic Status,10,2506,2,healthy
172,2022-04-29 01:45:38.236100,2022-04-29 01:45:48.635100, Event : Payload Status,10,2506,2,tachycardia
173,2022-04-29 01:45:50.644300,2022-04-29 01:45:50.644300, Dynamic Status,10,2506,2,healthy
174,2022-04-29 01:45:51.565400,2022-04-29 01:45:51.805400, Dynamic Status,10,2506,2,tachycardia
175,2022-04-29 01:45:53.575600,2022-04-29 01:45:53.575600, Dynamic Status,10,2506,2,healthy
176,2022-04-29 01:45:54.725700,2022-04-29 01:46:00.235300, Dynamic Status,10,2506,2,tachycardia
177,2022-04-29 01:46:01.905400,2022-04-29 01:46:01.905400, Dynamic Status,10,2506,2,healthy
178,2022-04-29 01:46:02.145500,2022-04-29 01:46:02.145500, Event : Action Status : AddWayPoint 1035086 : Status Completed,10,2506,2,tachycardia
179,2022-04-29 01:46:03.905600,2022-04-29 01:46:03.905600, Dynamic Status,10,2506,2,healthy
180,2022-04-29 01:46:05.335800,2022-04-29 01:46:07.346000, Dynamic Status,10,2506,2,tachycardia
181,2022-04-29 01:46:09.346200,2022-04-29 01:46:35.062700, Dynamic Status,10,2506,2,healthy
182,2022-04-29 01:46:35.301800,2022-04-29 01:46:40.782300, Event : OperationalState : OperationalState Active : SubState SubStateOK,10,2506,2,tachycardia
183,2022-04-29 01:46:42.531500,2022-04-29 01:46:42.531500, Dynamic Status,10,2506,2,healthy
184,2022-04-29 01:46:42.762500,2022-04-29 01:46:42.763500, Dynamic Status,10,2506,2,tachycardia
185,2022-04-29 01:46:44.632700,2022-04-29 01:46:44.632700, Dynamic Status,10,2506,2,healthy
186,2022-04-29 01:46:45.312800,2022-04-29 01:46:47.313000, Dynamic Status,10,2506,2,tachycardia
187,2022-04-29 01:46:48.823100,2022-04-29 01:46:48.823100, Dynamic Status,10,2506,2,healthy
188,2022-04-29 01:46:49.642200,2022-04-29 01:46:50.393300, Dynamic Status,10,2506,2,tachycardia
189,2022-04-29 01:46:52.163500,2022-04-29 01:47:06.233900, Dynamic Status,10,2506,2,healthy
190,2022-04-29 01:47:07.064900,2022-04-29 01:47:13.544600, Event : Payload Status,10,2506,2,tachycardia
191,2022-04-29 01:47:15.334800,2022-04-29 01:47:15.334800, Dynamic Status,10,2506,2,healthy
192,2022-04-29 01:47:15.534800,2022-04-29 01:47:22.344500, Initialize : Cmd 1008026 : Response,10,2506,2,tachycardia
193,2022-04-29 01:47:24.363700,2022-04-29 01:47:24.363700, Dynamic Status,10,2506,2,healthy
194,2022-04-29 01:47:24.609700,2022-04-29 01:47:24.610700, Dynamic Status,10,2506,2,tachycardia
195,2022-04-29 01:47:26.493900,2022-04-29 01:47:26.493900, Dynamic Status,10,2506,2,healthy
196,2022-04-29 01:47:27.674000,2022-04-29 01:47:27.925000, Dynamic Status,10,2506,2,tachycardia
197,2022-04-29 01:47:29.670200,2022-04-29 01:47:31.189400, Dynamic Status,10,2506,2,healthy
198,2022-04-29 01:47:31.930400,2022-04-29 01:47:32.990500, Dynamic Status,10,2506,2,tachycardia
199,2022-04-29 01:47:34.739700,2022-04-29 01:47:38.747100, Dynamic Status,10,2506,2,healthy
200,2022-04-29 01:47:38.910100,2022-04-29 01:47:40.446300, Initialize : Cmd 1008030 : Response,10,2506,2,tachycardia
201,2022-04-29 01:47:42.370500,2022-04-29 01:47:43.890600, Dynamic Status,10,2506,2,healthy
202,2022-04-29 01:47:45.169800,2022-04-29 01:47:46.910900, Dynamic Status,10,2506,2,tachycardia
203,2022-04-29 01:47:48.711100,2022-04-29 01:47:48.711100, Dynamic Status,10,2506,2,healthy
204,2022-04-29 01:47:49.631200,2022-04-29 01:47:49.881200, Dynamic Status,10,2506,2,tachycardia
205,2022-04-29 01:47:51.651400,2022-04-29 01:47:51.651400, Dynamic Status,10,2506,2,healthy
206,2022-04-29 01:47:52.431500,2022-04-29 01:47:52.670500, Dynamic Status,10,2506,2,tachycardia
207,2022-04-29 01:47:54.431700,2022-04-29 01:48:08.491100, Dynamic Status,10,2506,2,healthy
208,2022-04-29 01:48:08.951100,2022-04-29 01:48:10.521300, Event : Payload Status,10,2506,2,tachycardia
209,2022-04-29 01:48:12.492500,2022-04-29 01:48:12.492500, Dynamic Status,10,2506,2,healthy
210,2022-04-29 01:48:13.332600,2022-04-29 01:48:15.332800, Initialize : Cmd 1008033 : Response,10,2506,2,tachycardia
211,2022-04-29 01:48:17.010900,2022-04-29 01:48:17.010900, Dynamic Status,10,2506,2,healthy
212,2022-04-29 01:48:17.324000,2022-04-29 01:48:20.692300, Event : Action Status : AddWayPoint 1035139 : Status Completed,10,2506,2,tachycardia
213,2022-04-29 01:48:22.462500,2022-04-29 01:48:24.473700, Dynamic Status,10,2506,2,healthy
214,2022-04-29 01:48:25.772800,2022-04-29 01:48:27.633000, Initialize : Cmd 1008034 : Response,10,2506,2,tachycardia
215,2022-04-29 01:48:29.253200,2022-04-29 01:48:29.253200, Initialize : Cmd 1008035 : Response,10,2506,2,healthy
216,2022-04-29 01:48:29.483200,2022-04-29 01:48:30.763300, Event : Payload Status,10,2506,2,tachycardia
217,2022-04-29 01:48:32.543500,2022-04-29 01:48:32.543500, Dynamic Status,10,2506,2,healthy
218,2022-04-29 01:48:33.783600,2022-04-29 01:48:33.783600, Dynamic Status,10,2506,2,tachycardia
219,2022-04-29 01:48:35.292800,2022-04-29 01:48:35.292800, Dynamic Status,10,2506,2,healthy
220,2022-04-29 01:48:35.852800,2022-04-29 01:48:40.273300, Dynamic Status,10,2506,2,tachycardia
221,2022-04-29 01:48:42.042400,2022-04-29 01:49:05.933800, Dynamic Status,10,2506,2,healthy
222,2022-04-29 01:49:06.273900,2022-04-29 01:49:16.329900, Event : Action Status : Place 1035186 : Status Drivable,10,2506,2,tachycardia
223,2022-04-29 01:49:18.090000,2022-04-29 01:49:33.471600, Dynamic Status,10,2506,2,healthy
224,2022-04-29 01:49:33.710600,2022-04-29 01:49:45.180800, Event : Action Status : Pick 1035188 : Status Drivable,10,2506,2,tachycardia
225,2022-04-29 01:49:46.701900,2022-04-29 01:49:50.711300, Dynamic Status,10,2506,2,healthy
226,2022-04-29 01:49:51.326400,2022-04-29 01:49:51.582400, Dynamic Status,10,2506,2,tachycardia
227,2022-04-29 01:49:53.366600,2022-04-29 01:49:56.446900, Dynamic Status,10,2506,2,healthy
228,2022-04-29 01:49:56.687900,2022-04-29 01:49:56.690900, Dynamic Status,10,2506,2,tachycardia
229,2022-04-29 01:49:58.621100,2022-04-29 01:52:12.963500, Dynamic Status,10,2506,2,healthy
230,2022-04-29 01:52:13.972600,2022-04-29 01:52:17.414000, Initialize : Cmd 1008039 : Response,10,2506,2,tachycardia
231,2022-04-29 01:52:19.428200,2022-04-29 01:52:19.428200, Dynamic Status,10,2506,2,healthy
232,2022-04-29 01:52:19.653200,2022-04-29 01:52:19.654200, Dynamic Status,10,2506,2,tachycardia
233,2022-04-29 01:52:21.383400,2022-04-29 01:52:21.383400, Dynamic Status,10,2506,2,healthy
234,2022-04-29 01:52:21.613400,2022-04-29 01:52:22.094400, Event : Action Status : AddWayPoint 1035193 : Status Completed,10,2506,2,tachycardia
235,2022-04-29 01:52:24.112600,2022-04-29 01:52:24.112600, Dynamic Status,10,2506,2,healthy
236,2022-04-29 01:52:24.412700,2022-04-29 01:52:27.433000, Dynamic Status,10,2506,2,tachycardia
237,2022-04-29 01:52:29.454200,2022-04-29 01:52:29.454200, Dynamic Status,10,2506,2,healthy
238,2022-04-29 01:52:29.693200,2022-04-29 01:52:29.693200, Dynamic Status,10,2506,2,tachycardia
239,2022-04-29 01:52:31.503400,2022-04-29 01:52:34.533700, Dynamic Status,10,2506,2,healthy
240,2022-04-29 01:52:35.109700,2022-04-29 01:52:35.333800, Dynamic Status,10,2506,2,tachycardia
241,2022-04-29 01:52:37.123900,2022-04-29 01:52:41.124300, Dynamic Status,10,2506,2,healthy
242,2022-04-29 01:52:41.354400,2022-04-29 01:52:41.355400, Event : OperationalState : OperationalState Idle : SubState SubStateOK,10,2506,2,tachycardia
243,2022-04-29 01:52:43.135500,2022-04-29 01:52:47.155000, Dynamic Status,10,2506,2,healthy
244,2022-04-29 01:52:47.395000,2022-04-29 01:52:53.215600, Initialize : Cmd 1008043 : Response,10,2506,2,tachycardia
245,2022-04-29 01:52:55.000700,2022-04-29 01:52:55.000700, Dynamic Status,10,2506,2,healthy
