,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
87,2022-04-29 01:30:13.038600,2022-04-29 01:30:19.789200, Dynamic Status,43,3472,2,tachycardia
88,2022-04-29 01:30:21.303400,2022-04-29 01:30:21.303400, Event : Action Status : AddWayPoint 1040713 : Status Completed,43,3472,2,healthy
89,2022-04-29 01:30:21.304400,2022-04-29 01:30:21.786400, Event : Action Status : AddWayPoint 1040714 : Status Started,43,3472,2,tachycardia
90,2022-04-29 01:30:23.317600,2022-04-29 01:30:23.317600, Dynamic Status,43,3472,2,healthy
91,2022-04-29 01:30:24.074700,2022-04-29 01:30:24.779700, Dynamic Status,43,3472,2,tachycardia
92,2022-04-29 01:30:26.575900,2022-04-29 01:30:32.598500, Dynamic Status,43,3472,2,healthy
93,2022-04-29 01:30:33.283600,2022-04-29 01:30:34.610700, Event : Action Status : Place 1040715 : Status Drivable,43,3472,2,tachycardia
94,2022-04-29 01:30:36.624900,2022-04-29 01:30:36.624900, Dynamic Status,43,3472,2,healthy
95,2022-04-29 01:30:37.671000,2022-04-29 01:30:38.622100, Event : Payload Status,43,3472,2,tachycardia
96,2022-04-29 01:30:40.632300,2022-04-29 01:30:42.447500, Dynamic Status,43,3472,2,healthy
97,2022-04-29 01:30:42.652500,2022-04-29 01:30:42.653500, Event : OperationalState : OperationalState Active : SubState SubStateOK,43,3472,2,tachycardia
98,2022-04-29 01:30:44.637700,2022-04-29 01:30:44.637700, Dynamic Status,43,3472,2,healthy
99,2022-04-29 01:30:45.483800,2022-04-29 01:30:48.212100, Initialize : Cmd 1008813 : Response,43,3472,2,tachycardia
100,2022-04-29 01:30:50.026300,2022-04-29 01:30:50.026300, Dynamic Status,43,3472,2,healthy
101,2022-04-29 01:30:50.233300,2022-04-29 01:30:50.234300, Dynamic Status,43,3472,2,tachycardia
102,2022-04-29 01:30:52.147500,2022-04-29 01:30:52.147500, Dynamic Status,43,3472,2,healthy
103,2022-04-29 01:30:53.469600,2022-04-29 01:30:53.680600, Dynamic Status,43,3472,2,tachycardia
104,2022-04-29 01:30:55.462800,2022-04-29 01:30:55.462800, Dynamic Status,43,3472,2,healthy
105,2022-04-29 01:30:56.952900,2022-04-29 01:31:07.537000, Dynamic Status,43,3472,2,tachycardia
106,2022-04-29 01:31:09.224200,2022-04-29 01:31:26.946900, Dynamic Status,43,3472,2,healthy
107,2022-04-29 01:31:27.588000,2022-04-29 01:31:28.944100, Event : Payload Status,43,3472,2,tachycardia
108,2022-04-29 01:31:30.945300,2022-04-29 01:31:30.945300, Dynamic Status,43,3472,2,healthy
109,2022-04-29 01:31:31.057400,2022-04-29 01:31:31.273400, Initialize : Cmd 1008816 : Response,43,3472,2,tachycardia
110,2022-04-29 01:31:32.955500,2022-04-29 01:31:32.955500, Dynamic Status,43,3472,2,healthy
111,2022-04-29 01:31:33.368600,2022-04-29 01:31:44.680700, Dynamic Status,43,3472,2,tachycardia
112,2022-04-29 01:31:46.498900,2022-04-29 01:31:46.498900, Dynamic Status,43,3472,2,healthy
113,2022-04-29 01:31:46.711900,2022-04-29 01:31:46.711900, Dynamic Status,43,3472,2,tachycardia
114,2022-04-29 01:31:48.554100,2022-04-29 01:31:48.554100, Dynamic Status,43,3472,2,healthy
115,2022-04-29 01:31:48.762100,2022-04-29 01:31:48.966100, Dynamic Status,43,3472,2,tachycardia
116,2022-04-29 01:31:50.770300,2022-04-29 01:31:50.770300, Dynamic Status,43,3472,2,healthy
117,2022-04-29 01:31:51.562400,2022-04-29 01:31:53.155600, Dynamic Status,43,3472,2,tachycardia
118,2022-04-29 01:31:54.657700,2022-04-29 01:31:54.657700, Dynamic Status,43,3472,2,healthy
119,2022-04-29 01:31:55.251800,2022-04-29 01:31:55.453800, Dynamic Status,43,3472,2,tachycardia
120,2022-04-29 01:31:57.258000,2022-04-29 01:32:01.254400, Dynamic Status,43,3472,2,healthy
121,2022-04-29 01:32:01.454400,2022-04-29 01:32:01.454400, Event : OperationalState : OperationalState Idle : SubState SubStateOK,43,3472,2,tachycardia
122,2022-04-29 01:32:03.272600,2022-04-29 01:32:24.937700, Dynamic Status,43,3472,2,healthy
123,2022-04-29 01:32:25.143800,2022-04-29 01:32:25.359800, Event : OperationalState : OperationalState Active : SubState SubStateOK,43,3472,2,tachycardia
124,2022-04-29 01:32:27.331000,2022-04-29 01:32:28.861100, Dynamic Status,43,3472,2,healthy
125,2022-04-29 01:32:30.156300,2022-04-29 01:32:30.359300, Dynamic Status,43,3472,2,tachycardia
126,2022-04-29 01:32:32.166500,2022-04-29 01:32:32.166500, Dynamic Status,43,3472,2,healthy
127,2022-04-29 01:32:33.024500,2022-04-29 01:32:36.011800, Initialize : Cmd 1008820 : Response,43,3472,2,tachycardia
128,2022-04-29 01:32:37.591000,2022-04-29 01:32:37.591000, Dynamic Status,43,3472,2,healthy
129,2022-04-29 01:32:37.972000,2022-04-29 01:32:44.486700, Dynamic Status,43,3472,2,tachycardia
130,2022-04-29 01:32:46.272900,2022-04-29 01:32:46.272900, Dynamic Status,43,3472,2,healthy
131,2022-04-29 01:32:47.500000,2022-04-29 01:32:52.227500, Dynamic Status,43,3472,2,tachycardia
132,2022-04-29 01:32:54.140700,2022-04-29 01:33:17.398000, Dynamic Status,43,3472,2,healthy
133,2022-04-29 01:33:17.601000,2022-04-29 01:33:17.800000, Event : Action Status : Place 1040800 : Status Drivable,43,3472,2,tachycardia
134,2022-04-29 01:33:19.638200,2022-04-29 01:33:19.638200, Initialize : Cmd 1008821 : Response,43,3472,2,healthy
135,2022-04-29 01:33:19.836200,2022-04-29 01:33:25.560800, Event : OperationalState : OperationalState Active : SubState SubStateOK,43,3472,2,tachycardia
136,2022-04-29 01:33:27.073000,2022-04-29 01:33:28.769100, Dynamic Status,43,3472,2,healthy
137,2022-04-29 01:33:29.980200,2022-04-29 01:33:31.466400, Dynamic Status,43,3472,2,tachycardia
138,2022-04-29 01:33:33.273600,2022-04-29 01:33:33.273600, Dynamic Status,43,3472,2,healthy
139,2022-04-29 01:33:33.975600,2022-04-29 01:33:35.966800, Dynamic Status,43,3472,2,tachycardia
140,2022-04-29 01:33:37.776000,2022-04-29 01:33:37.776000, Dynamic Status,43,3472,2,healthy
141,2022-04-29 01:33:39.259200,2022-04-29 01:33:54.092700, Dynamic Status,43,3472,2,tachycardia
142,2022-04-29 01:33:56.107900,2022-04-29 01:34:16.200900, Dynamic Status,43,3472,2,healthy
143,2022-04-29 01:34:16.450900,2022-04-29 01:34:31.636400, Event : Payload Status,43,3472,2,tachycardia
144,2022-04-29 01:34:33.432600,2022-04-29 01:34:43.458600, Dynamic Status,43,3472,2,healthy
145,2022-04-29 01:34:44.922700,2022-04-29 01:34:56.323900, Initialize : Cmd 1008824 : Response,43,3472,2,tachycardia
146,2022-04-29 01:34:58.693100,2022-04-29 01:34:58.693100, Dynamic Status,43,3472,2,healthy
147,2022-04-29 01:35:00.127300,2022-04-29 01:35:07.511000, Dynamic Status,43,3472,2,tachycardia
148,2022-04-29 01:35:09.014100,2022-04-29 01:35:09.014100, Dynamic Status,43,3472,2,healthy
149,2022-04-29 01:35:09.324200,2022-04-29 01:35:09.527200, Dynamic Status,43,3472,2,tachycardia
150,2022-04-29 01:35:11.344400,2022-04-29 01:35:17.364000, Dynamic Status,43,3472,2,healthy
151,2022-04-29 01:35:18.594100,2022-04-29 01:35:19.377200, Event : Action Status : Place 1040931 : Status Drivable,43,3472,2,tachycardia
152,2022-04-29 01:35:21.378400,2022-04-29 01:35:22.973500, Dynamic Status,43,3472,2,healthy
153,2022-04-29 01:35:23.177600,2022-04-29 01:35:25.376800, Event : Action Status : Place 1040931 : Status CaseMoved,43,3472,2,tachycardia
154,2022-04-29 01:35:26.901900,2022-04-29 01:35:26.901900, Dynamic Status,43,3472,2,healthy
155,2022-04-29 01:35:27.895000,2022-04-29 01:35:31.080400, Dynamic Status,43,3472,2,tachycardia
156,2022-04-29 01:35:33.092600,2022-04-29 01:35:33.092600, Dynamic Status,43,3472,2,healthy
157,2022-04-29 01:35:33.300600,2022-04-29 01:35:33.300600, Dynamic Status,43,3472,2,tachycardia
158,2022-04-29 01:35:35.118800,2022-04-29 01:35:35.118800, Dynamic Status,43,3472,2,healthy
159,2022-04-29 01:35:35.850800,2022-04-29 01:35:37.201000, Initialize : Cmd 1008834 : Response,43,3472,2,tachycardia
160,2022-04-29 01:35:39.004100,2022-04-29 01:35:39.004100, Dynamic Status,43,3472,2,healthy
161,2022-04-29 01:35:39.789200,2022-04-29 01:35:47.590000, Initialize : Cmd 1008835 : Response,43,3472,2,tachycardia
162,2022-04-29 01:35:49.211200,2022-04-29 01:35:49.211200, Dynamic Status,43,3472,2,healthy
163,2022-04-29 01:35:49.415200,2022-04-29 01:35:49.415200, Event : Action Status : AddWayPoint 1040965 : Status Completed,43,3472,2,tachycardia
164,2022-04-29 01:35:51.227400,2022-04-29 01:35:52.746500, Dynamic Status,43,3472,2,healthy
165,2022-04-29 01:35:53.053600,2022-04-29 01:35:53.260600, Dynamic Status,43,3472,2,tachycardia
166,2022-04-29 01:35:55.062800,2022-04-29 01:36:07.123000, Dynamic Status,43,3472,2,healthy
167,2022-04-29 01:36:08.143100,2022-04-29 01:36:12.644500, Event : Payload Status,43,3472,2,tachycardia
168,2022-04-29 01:36:14.650700,2022-04-29 01:36:14.650700, Dynamic Status,43,3472,2,healthy
169,2022-04-29 01:36:16.116900,2022-04-29 01:36:18.265100, Dynamic Status,43,3472,2,tachycardia
170,2022-04-29 01:36:20.282300,2022-04-29 01:36:20.282300, Dynamic Status,43,3472,2,healthy
171,2022-04-29 01:36:20.486300,2022-04-29 01:36:20.487300, Dynamic Status,43,3472,2,tachycardia
172,2022-04-29 01:36:22.461500,2022-04-29 01:36:23.968600, Dynamic Status,43,3472,2,healthy
173,2022-04-29 01:36:24.825700,2022-04-29 01:36:33.159600, Dynamic Status,43,3472,2,tachycardia
174,2022-04-29 01:36:36.443900,2022-04-29 01:36:36.443900, Dynamic Status,43,3472,2,arrhythmia
175,2022-04-29 01:36:36.444900,2022-04-29 01:36:38.486100, Dynamic Status,43,3472,2,tachycardia
176,2022-04-29 01:36:40.284300,2022-04-29 01:37:02.386500, Dynamic Status,43,3472,2,healthy
177,2022-04-29 01:37:02.587500,2022-04-29 01:37:02.588500, Event : Payload Status,43,3472,2,tachycardia
178,2022-04-29 01:37:04.383700,2022-04-29 01:37:07.914000, Dynamic Status,43,3472,2,healthy
179,2022-04-29 01:37:08.114100,2022-04-29 01:37:23.112600, Event : OperationalState : OperationalState Active : SubState SubStateOK,43,3472,2,tachycardia
180,2022-04-29 01:37:24.620700,2022-04-29 01:37:26.444900, Dynamic Status,43,3472,2,healthy
181,2022-04-29 01:37:26.651900,2022-04-29 01:37:26.651900, Event : Action Status : AddWayPoint 1040974 : Status Completed,43,3472,2,tachycardia
182,2022-04-29 01:37:28.450100,2022-04-29 01:37:28.450100, Dynamic Status,43,3472,2,healthy
183,2022-04-29 01:37:29.255200,2022-04-29 01:37:29.466200, Dynamic Status,43,3472,2,tachycardia
184,2022-04-29 01:37:31.257400,2022-04-29 01:37:31.257400, Dynamic Status,43,3472,2,healthy
185,2022-04-29 01:37:32.304500,2022-04-29 01:37:32.741500, Dynamic Status,43,3472,2,tachycardia
186,2022-04-29 01:37:34.546700,2022-04-29 01:39:36.835900, Dynamic Status,43,3472,2,healthy
187,2022-04-29 01:39:38.089100,2022-04-29 01:39:41.475400, Initialize : Cmd 1008843 : Response,43,3472,2,tachycardia
188,2022-04-29 01:39:43.486600,2022-04-29 01:39:45.104800, Dynamic Status,43,3472,2,healthy
189,2022-04-29 01:39:45.307800,2022-04-29 01:39:45.307800, Event : Action Status : AddWayPoint 1040977 : Status Completed,43,3472,2,tachycardia
190,2022-04-29 01:39:46.916900,2022-04-29 01:39:46.916900, Dynamic Status,43,3472,2,healthy
191,2022-04-29 01:39:47.123000,2022-04-29 01:39:51.091400, Event : Action Status : AddWayPoint 1040978 : Status Completed,43,3472,2,tachycardia
192,2022-04-29 01:39:52.606500,2022-04-29 01:39:52.606500, Dynamic Status,43,3472,2,healthy
193,2022-04-29 01:39:53.464600,2022-04-29 01:39:54.132700, Dynamic Status,43,3472,2,tachycardia
194,2022-04-29 01:39:55.924800,2022-04-29 01:39:55.924800, Dynamic Status,43,3472,2,healthy
195,2022-04-29 01:39:56.224900,2022-04-29 01:39:56.434900, Initialize : Cmd 1008846 : Response,43,3472,2,tachycardia
196,2022-04-29 01:39:57.949000,2022-04-29 01:40:12.071400, Dynamic Status,43,3472,2,healthy
197,2022-04-29 01:40:12.325500,2022-04-29 01:40:17.785000, Event : Payload Status,43,3472,2,tachycardia
198,2022-04-29 01:40:19.797200,2022-04-29 01:40:19.797200, Dynamic Status,43,3472,2,healthy
199,2022-04-29 01:40:20.018200,2022-04-29 01:40:43.239600, Dynamic Status,43,3472,2,tachycardia
200,2022-04-29 01:40:45.046700,2022-04-29 01:41:05.108800, Dynamic Status,43,3472,2,healthy
201,2022-04-29 01:41:06.359900,2022-04-29 01:41:07.102000, Event : Payload Status,43,3472,2,tachycardia
202,2022-04-29 01:41:09.103200,2022-04-29 01:41:11.113400, Dynamic Status,43,3472,2,healthy
203,2022-04-29 01:41:12.293500,2022-04-29 01:41:23.872600, Initialize : Cmd 1008851 : Response,43,3472,2,tachycardia
204,2022-04-29 01:41:25.386800,2022-04-29 01:41:27.214000, Dynamic Status,43,3472,2,healthy
205,2022-04-29 01:41:27.418000,2022-04-29 01:41:27.419000, Event : Action Status : AddWayPoint 1040990 : Status Completed,43,3472,2,tachycardia
206,2022-04-29 01:41:29.215200,2022-04-29 01:41:29.215200, Dynamic Status,43,3472,2,healthy
207,2022-04-29 01:41:30.039200,2022-04-29 01:41:30.245300, Dynamic Status,43,3472,2,tachycardia
208,2022-04-29 01:41:32.041400,2022-04-29 01:41:32.041400, Dynamic Status,43,3472,2,healthy
209,2022-04-29 01:41:33.310600,2022-04-29 01:41:33.514600, Dynamic Status,43,3472,2,tachycardia
210,2022-04-29 01:41:35.436800,2022-04-29 01:43:23.743600, Dynamic Status,43,3472,2,healthy
211,2022-04-29 01:43:24.332700,2022-04-29 01:43:25.751800, Initialize : Cmd 1008853 : Response,43,3472,2,tachycardia
212,2022-04-29 01:43:27.328000,2022-04-29 01:43:31.079300, Dynamic Status,43,3472,2,healthy
213,2022-04-29 01:43:31.366400,2022-04-29 01:43:31.368400, Event : Action Status : AddWayPoint 1040993 : Status Completed,43,3472,2,tachycardia
214,2022-04-29 01:43:32.917500,2022-04-29 01:43:32.917500, Dynamic Status,43,3472,2,healthy
215,2022-04-29 01:43:33.835600,2022-04-29 01:43:34.038600, Dynamic Status,43,3472,2,tachycardia
216,2022-04-29 01:43:35.838800,2022-04-29 01:43:37.346000, Dynamic Status,43,3472,2,healthy
217,2022-04-29 01:43:38.272100,2022-04-29 01:43:39.292200, Dynamic Status,43,3472,2,tachycardia
218,2022-04-29 01:43:41.093300,2022-04-29 01:43:45.091700, Dynamic Status,43,3472,2,healthy
219,2022-04-29 01:43:45.292800,2022-04-29 01:43:55.386800, Event : OperationalState : OperationalState Idle : SubState SubStateOK,43,3472,2,tachycardia
220,2022-04-29 01:43:56.973900,2022-04-29 01:43:56.973900, Dynamic Status,43,3472,2,healthy
221,2022-04-29 01:43:57.172000,2022-04-29 01:43:57.172000, Event : Action Status : AddWayPoint 1041000 : Status Completed,43,3472,2,tachycardia
222,2022-04-29 01:43:58.975100,2022-04-29 01:43:58.975100, Dynamic Status,43,3472,2,healthy
223,2022-04-29 01:44:00.077200,2022-04-29 01:44:09.845200, Dynamic Status,43,3472,2,tachycardia
224,2022-04-29 01:44:11.645400,2022-04-29 01:44:29.745200, Dynamic Status,43,3472,2,healthy
225,2022-04-29 01:44:30.997300,2022-04-29 01:44:43.456600, Event : Payload Status,43,3472,2,tachycardia
226,2022-04-29 01:44:45.261800,2022-04-29 01:44:47.273000, Dynamic Status,43,3472,2,healthy
227,2022-04-29 01:44:47.395000,2022-04-29 01:44:47.598000, Initialize : Cmd 1008859 : Response,43,3472,2,tachycardia
228,2022-04-29 01:44:49.279200,2022-04-29 01:44:50.808300, Dynamic Status,43,3472,2,healthy
229,2022-04-29 01:44:51.045300,2022-04-29 01:44:51.244400, Dynamic Status,43,3472,2,tachycardia
230,2022-04-29 01:44:53.048500,2022-04-29 01:45:00.611300, Dynamic Status,43,3472,2,healthy
231,2022-04-29 01:45:00.820300,2022-04-29 01:45:01.076300, Event : OperationalState : OperationalState Active : SubState SubStateOK,43,3472,2,tachycardia
232,2022-04-29 01:45:02.611500,2022-04-29 01:45:02.611500, Initialize : Cmd 1008861 : Response,43,3472,2,healthy
233,2022-04-29 01:45:02.873500,2022-04-29 01:45:03.101500, Dynamic Status,43,3472,2,tachycardia
234,2022-04-29 01:45:04.891700,2022-04-29 01:45:04.891700, Dynamic Status,43,3472,2,healthy
235,2022-04-29 01:45:05.342800,2022-04-29 01:45:08.217100, Dynamic Status,43,3472,2,tachycardia
236,2022-04-29 01:45:09.773200,2022-04-29 01:45:09.773200, Dynamic Status,43,3472,2,healthy
237,2022-04-29 01:45:09.976200,2022-04-29 01:45:09.976200, Event : Action Status : AddWayPoint 1041087 : Status Completed,43,3472,2,tachycardia
238,2022-04-29 01:45:11.763400,2022-04-29 01:45:11.763400, Dynamic Status,43,3472,2,healthy
239,2022-04-29 01:45:13.258600,2022-04-29 01:45:13.465600, Dynamic Status,43,3472,2,tachycardia
240,2022-04-29 01:45:15.262800,2022-04-29 01:45:19.264200, Dynamic Status,43,3472,2,healthy
241,2022-04-29 01:45:19.921200,2022-04-29 01:45:21.266400, Initialize : Cmd 1008862 : Response,43,3472,2,tachycardia
242,2022-04-29 01:45:22.855500,2022-04-29 01:45:26.738900, Dynamic Status,43,3472,2,healthy
