,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
56,2022-04-29 01:31:44.470700,2022-04-29 01:31:44.471700, Event : Action Status : AddWayPoint 1033978 : Status Completed,43,2401,2,tachycardia
57,2022-04-29 01:31:46.249900,2022-04-29 01:31:46.249900, Dynamic Status,43,2401,2,healthy
58,2022-04-29 01:31:46.610900,2022-04-29 01:31:51.880400, Dynamic Status,43,2401,2,tachycardia
59,2022-04-29 01:31:53.401600,2022-04-29 01:31:53.401600, Dynamic Status,43,2401,2,healthy
60,2022-04-29 01:31:54.166700,2022-04-29 01:31:57.051000, Dynamic Status,43,2401,2,tachycardia
61,2022-04-29 01:31:59.061200,2022-04-29 01:32:03.082600, Dynamic Status,43,2401,2,healthy
62,2022-04-29 01:32:03.341600,2022-04-29 01:32:03.341600, Event : Action Status : Place 1033981 : Status Drivable,43,2401,2,tachycardia
63,2022-04-29 01:32:05.081800,2022-04-29 01:32:07.092000, Dynamic Status,43,2401,2,healthy
64,2022-04-29 01:32:07.782000,2022-04-29 01:32:26.132900, Event : Payload Status,43,2401,2,tachycardia
65,2022-04-29 01:32:27.953000,2022-04-29 01:32:27.953000, Dynamic Status,43,2401,2,healthy
66,2022-04-29 01:32:28.263100,2022-04-29 01:32:28.264100, Event : Action Status : AddWayPoint 1033991 : Status Completed,43,2401,2,tachycardia
67,2022-04-29 01:32:29.948200,2022-04-29 01:32:31.472400, Dynamic Status,43,2401,2,healthy
68,2022-04-29 01:32:31.692400,2022-04-29 01:32:31.693400, Dynamic Status,43,2401,2,tachycardia
69,2022-04-29 01:32:33.543600,2022-04-29 01:32:53.634600, Dynamic Status,43,2401,2,healthy
70,2022-04-29 01:32:54.043700,2022-04-29 01:32:59.604200, Event : Payload Status,43,2401,2,tachycardia
71,2022-04-29 01:33:01.124400,2022-04-29 01:33:01.124400, Dynamic Status,43,2401,2,healthy
72,2022-04-29 01:33:01.363400,2022-04-29 01:33:04.863700, Event : Action Status : AddWayPoint 1033995 : Status Completed,43,2401,2,tachycardia
73,2022-04-29 01:33:06.853900,2022-04-29 01:33:10.855300, Dynamic Status,43,2401,2,healthy
74,2022-04-29 01:33:11.525400,2022-04-29 01:33:14.055700, Initialize : Cmd 1007624 : Response,43,2401,2,tachycardia
75,2022-04-29 01:33:15.824800,2022-04-29 01:33:23.644600, Dynamic Status,43,2401,2,healthy
76,2022-04-29 01:33:23.874600,2022-04-29 01:33:28.106100, Event : OperationalState : OperationalState Active : SubState SubStateOK,43,2401,2,tachycardia
77,2022-04-29 01:33:29.896200,2022-04-29 01:33:29.896200, Dynamic Status,43,2401,2,healthy
78,2022-04-29 01:33:30.195300,2022-04-29 01:33:30.196300, Event : Action Status : AddWayPoint 1034047 : Status Completed,43,2401,2,tachycardia
79,2022-04-29 01:33:31.905400,2022-04-29 01:33:31.905400, Dynamic Status,43,2401,2,healthy
80,2022-04-29 01:33:33.386600,2022-04-29 01:33:33.756600, Dynamic Status,43,2401,2,tachycardia
81,2022-04-29 01:33:35.610800,2022-04-29 01:33:55.667800, Dynamic Status,43,2401,2,healthy
82,2022-04-29 01:33:56.257900,2022-04-29 01:33:57.692000, Initialize : Cmd 1007628 : Response,43,2401,2,tachycardia
83,2022-04-29 01:33:59.218200,2022-04-29 01:34:01.237400, Dynamic Status,43,2401,2,healthy
84,2022-04-29 01:34:01.747400,2022-04-29 01:34:02.077500, Dynamic Status,43,2401,2,tachycardia
85,2022-04-29 01:34:03.772600,2022-04-29 01:34:03.772600, Dynamic Status,43,2401,2,healthy
86,2022-04-29 01:34:03.997600,2022-04-29 01:34:03.998600, Dynamic Status,43,2401,2,tachycardia
87,2022-04-29 01:34:05.867800,2022-04-29 01:34:05.867800, Dynamic Status,43,2401,2,healthy
88,2022-04-29 01:34:06.306900,2022-04-29 01:34:08.732100, Dynamic Status,43,2401,2,tachycardia
89,2022-04-29 01:34:10.492300,2022-04-29 01:34:10.492300, Dynamic Status,43,2401,2,healthy
90,2022-04-29 01:34:10.811300,2022-04-29 01:34:13.868600, Event : Action Status : Place 1034078 : Status Started,43,2401,2,tachycardia
91,2022-04-29 01:34:15.797800,2022-04-29 01:34:21.847400, Dynamic Status,43,2401,2,healthy
92,2022-04-29 01:34:23.108600,2022-04-29 01:34:23.858600, Event : Action Status : Place 1034078 : Status Drivable,43,2401,2,tachycardia
93,2022-04-29 01:34:25.858800,2022-04-29 01:34:27.530000, Dynamic Status,43,2401,2,healthy
94,2022-04-29 01:34:27.769000,2022-04-29 01:34:35.358800, Event : Action Status : Place 1034078 : Status CaseMoved,43,2401,2,tachycardia
95,2022-04-29 01:34:37.059000,2022-04-29 01:34:37.059000, Dynamic Status,43,2401,2,healthy
96,2022-04-29 01:34:37.330000,2022-04-29 01:34:43.859600, Dynamic Status,43,2401,2,tachycardia
97,2022-04-29 01:34:45.408800,2022-04-29 01:34:45.408800, Dynamic Status,43,2401,2,healthy
98,2022-04-29 01:34:46.658900,2022-04-29 01:34:51.024300, Dynamic Status,43,2401,2,tachycardia
99,2022-04-29 01:34:52.660500,2022-04-29 01:34:52.660500, Dynamic Status,43,2401,2,healthy
100,2022-04-29 01:34:52.660500,2022-04-29 01:34:59.864200, Dynamic Status,43,2401,2,tachycardia
101,2022-04-29 01:35:01.624400,2022-04-29 01:35:01.624400, Dynamic Status,43,2401,2,healthy
102,2022-04-29 01:35:03.113600,2022-04-29 01:35:03.113600, Dynamic Status,43,2401,2,tachycardia
103,2022-04-29 01:35:05.085800,2022-04-29 01:35:21.165400, Dynamic Status,43,2401,2,healthy
104,2022-04-29 01:35:22.476500,2022-04-29 01:35:38.121100, Event : Payload Status,43,2401,2,tachycardia
105,2022-04-29 01:35:39.637200,2022-04-29 01:35:39.637200, Dynamic Status,43,2401,2,healthy
106,2022-04-29 01:35:39.817200,2022-04-29 01:35:41.357400, Initialize : Cmd 1007638 : Response,43,2401,2,tachycardia
107,2022-04-29 01:35:42.937500,2022-04-29 01:35:42.937500, Dynamic Status,43,2401,2,healthy
108,2022-04-29 01:35:43.336600,2022-04-29 01:35:44.651700, Dynamic Status,43,2401,2,tachycardia
109,2022-04-29 01:35:46.667900,2022-04-29 01:35:46.667900, Dynamic Status,43,2401,2,healthy
110,2022-04-29 01:35:47.227000,2022-04-29 01:35:47.228000, Dynamic Status,43,2401,2,tachycardia
111,2022-04-29 01:35:48.739100,2022-04-29 01:35:48.739100, Dynamic Status,43,2401,2,healthy
112,2022-04-29 01:35:50.147300,2022-04-29 01:35:50.447300, Dynamic Status,43,2401,2,tachycardia
113,2022-04-29 01:35:52.147500,2022-04-29 01:35:53.667600, Dynamic Status,43,2401,2,healthy
114,2022-04-29 01:35:54.011600,2022-04-29 01:35:55.728800, Dynamic Status,43,2401,2,tachycardia
115,2022-04-29 01:35:57.518000,2022-04-29 01:35:57.518000, Dynamic Status,43,2401,2,healthy
116,2022-04-29 01:35:57.818000,2022-04-29 01:35:57.819000, Dynamic Status,43,2401,2,tachycardia
117,2022-04-29 01:35:59.658200,2022-04-29 01:35:59.658200, Dynamic Status,43,2401,2,healthy
118,2022-04-29 01:35:59.926200,2022-04-29 01:35:59.927200, Dynamic Status,43,2401,2,tachycardia
119,2022-04-29 01:36:01.858400,2022-04-29 01:36:01.858400, Dynamic Status,43,2401,2,healthy
120,2022-04-29 01:36:02.857500,2022-04-29 01:36:12.123500, Dynamic Status,43,2401,2,tachycardia
121,2022-04-29 01:36:13.908600,2022-04-29 01:36:19.954200, Dynamic Status,43,2401,2,healthy
122,2022-04-29 01:36:20.619300,2022-04-29 01:36:21.959400, Event : Action Status : Place 1034147 : Status Drivable,43,2401,2,tachycardia
123,2022-04-29 01:36:23.968600,2022-04-29 01:36:23.968600, Dynamic Status,43,2401,2,healthy
124,2022-04-29 01:36:25.054800,2022-04-29 01:36:30.479300, Event : Payload Status,43,2401,2,tachycardia
125,2022-04-29 01:36:32.370500,2022-04-29 01:36:32.370500, Dynamic Status,43,2401,2,healthy
126,2022-04-29 01:36:33.339600,2022-04-29 01:36:39.149200, Dynamic Status,43,2401,2,tachycardia
127,2022-04-29 01:36:40.675300,2022-04-29 01:36:40.675300, Dynamic Status,43,2401,2,healthy
128,2022-04-29 01:36:41.482400,2022-04-29 01:36:41.720400, Dynamic Status,43,2401,2,tachycardia
129,2022-04-29 01:36:43.503600,2022-04-29 01:37:45.612800, Dynamic Status,43,2401,2,healthy
130,2022-04-29 01:37:45.837800,2022-04-29 01:38:01.104400, Event : OperationalState : OperationalState Active : SubState SubStateOK,43,2401,2,tachycardia
131,2022-04-29 01:38:02.883500,2022-04-29 01:38:02.883500, Dynamic Status,43,2401,2,healthy
132,2022-04-29 01:38:04.178700,2022-04-29 01:38:04.413700, Dynamic Status,43,2401,2,tachycardia
133,2022-04-29 01:38:06.194900,2022-04-29 01:38:16.233900, Dynamic Status,43,2401,2,healthy
134,2022-04-29 01:38:17.164000,2022-04-29 01:38:20.224300, Event : Payload Status,43,2401,2,tachycardia
135,2022-04-29 01:38:21.744400,2022-04-29 01:38:21.744400, Dynamic Status,43,2401,2,healthy
136,2022-04-29 01:38:21.974400,2022-04-29 01:38:22.688500, Initialize : Cmd 1007651 : Response,43,2401,2,tachycardia
137,2022-04-29 01:38:24.703700,2022-04-29 01:38:24.703700, Dynamic Status,43,2401,2,healthy
138,2022-04-29 01:38:24.944700,2022-04-29 01:38:30.875300, Dynamic Status,43,2401,2,tachycardia
139,2022-04-29 01:38:32.645500,2022-04-29 01:38:34.165700, Dynamic Status,43,2401,2,healthy
140,2022-04-29 01:38:35.344800,2022-04-29 01:38:37.060900, Dynamic Status,43,2401,2,tachycardia
141,2022-04-29 01:38:38.585100,2022-04-29 01:38:38.585100, Dynamic Status,43,2401,2,healthy
142,2022-04-29 01:38:40.055200,2022-04-29 01:38:40.295300, Dynamic Status,43,2401,2,tachycardia
143,2022-04-29 01:38:41.865400,2022-04-29 01:38:43.865600, Dynamic Status,43,2401,2,healthy
144,2022-04-29 01:38:44.116700,2022-04-29 01:38:44.116700, Dynamic Status,43,2401,2,tachycardia
145,2022-04-29 01:38:46.114900,2022-04-29 01:38:46.114900, Dynamic Status,43,2401,2,healthy
146,2022-04-29 01:38:47.426000,2022-04-29 01:38:49.791200, Event : Action Status : Place 1034181 : Status Started,43,2401,2,tachycardia
147,2022-04-29 01:38:51.606400,2022-04-29 01:39:13.416600, Dynamic Status,43,2401,2,healthy
148,2022-04-29 01:39:13.646600,2022-04-29 01:39:13.887600, Event : Action Status : Place 1034181 : Status Drivable,43,2401,2,tachycardia
149,2022-04-29 01:39:15.721800,2022-04-29 01:39:19.727200, Dynamic Status,43,2401,2,healthy
150,2022-04-29 01:39:19.791200,2022-04-29 01:39:24.911700, Initialize : Cmd 1007653 : Response,43,2401,2,tachycardia
151,2022-04-29 01:39:26.416900,2022-04-29 01:39:26.416900, Dynamic Status,43,2401,2,healthy
152,2022-04-29 01:39:27.327000,2022-04-29 01:39:31.418400, Dynamic Status,43,2401,2,tachycardia
153,2022-04-29 01:39:33.152600,2022-04-29 01:39:33.152600, Dynamic Status,43,2401,2,healthy
154,2022-04-29 01:39:34.357700,2022-04-29 01:39:34.885700, Dynamic Status,43,2401,2,tachycardia
155,2022-04-29 01:39:36.523900,2022-04-29 01:43:16.952900, Dynamic Status,43,2401,2,healthy
156,2022-04-29 01:43:17.352000,2022-04-29 01:43:18.953100, Initialize : Cmd 1007656 : Response,43,2401,2,tachycardia
157,2022-04-29 01:43:20.454300,2022-04-29 01:43:20.454300, Dynamic Status,43,2401,2,healthy
158,2022-04-29 01:43:21.755400,2022-04-29 01:43:21.996400, Dynamic Status,43,2401,2,tachycardia
159,2022-04-29 01:43:23.773600,2022-04-29 01:43:27.436000, Dynamic Status,43,2401,2,healthy
160,2022-04-29 01:43:27.663000,2022-04-29 01:43:29.734200, Event : OperationalState : OperationalState Active : SubState SubStateOK,43,2401,2,tachycardia
161,2022-04-29 01:43:31.523400,2022-04-29 01:43:31.523400, Dynamic Status,43,2401,2,healthy
162,2022-04-29 01:43:31.823400,2022-04-29 01:43:31.823400, Dynamic Status,43,2401,2,tachycardia
163,2022-04-29 01:43:33.713600,2022-04-29 01:43:33.713600, Dynamic Status,43,2401,2,healthy
164,2022-04-29 01:43:35.163800,2022-04-29 01:43:35.409800, Dynamic Status,43,2401,2,tachycardia
165,2022-04-29 01:43:37.165000,2022-04-29 01:43:38.673100, Dynamic Status,43,2401,2,healthy
166,2022-04-29 01:43:39.594200,2022-04-29 01:43:40.416300, Dynamic Status,43,2401,2,tachycardia
167,2022-04-29 01:43:42.174500,2022-04-29 01:43:46.174900, Dynamic Status,43,2401,2,healthy
168,2022-04-29 01:43:46.403900,2022-04-29 01:43:49.424200, Dynamic Status,43,2401,2,tachycardia
169,2022-04-29 01:43:50.944300,2022-04-29 01:43:50.944300, Dynamic Status,43,2401,2,healthy
170,2022-04-29 01:43:51.354400,2022-04-29 01:43:51.585400, Dynamic Status,43,2401,2,tachycardia
171,2022-04-29 01:43:53.364600,2022-04-29 01:43:53.364600, Dynamic Status,43,2401,2,healthy
172,2022-04-29 01:43:53.585600,2022-04-29 01:43:54.034600, Dynamic Status,43,2401,2,tachycardia
173,2022-04-29 01:43:55.535800,2022-04-29 01:43:55.535800, Dynamic Status,43,2401,2,healthy
174,2022-04-29 01:43:55.763800,2022-04-29 01:44:02.064400, Dynamic Status,43,2401,2,tachycardia
175,2022-04-29 01:44:03.584600,2022-04-29 01:44:03.584600, Dynamic Status,43,2401,2,healthy
176,2022-04-29 01:44:04.724700,2022-04-29 01:44:15.690800, Dynamic Status,43,2401,2,tachycardia
177,2022-04-29 01:44:17.471000,2022-04-29 01:44:37.552000, Dynamic Status,43,2401,2,healthy
178,2022-04-29 01:44:38.962100,2022-04-29 01:44:53.058500, Event : Payload Status,43,2401,2,tachycardia
179,2022-04-29 01:44:54.577700,2022-04-29 01:44:56.137900, Dynamic Status,43,2401,2,healthy
180,2022-04-29 01:44:56.367900,2022-04-29 01:45:02.333500, Event : Action Status : AddWayPoint 1034277 : Status Completed,43,2401,2,tachycardia
181,2022-04-29 01:45:03.897600,2022-04-29 01:45:03.897600, Dynamic Status,43,2401,2,healthy
182,2022-04-29 01:45:04.128700,2022-04-29 01:45:09.689200, Event : Action Status : AddWayPoint 1034302 : Status Completed,43,2401,2,tachycardia
183,2022-04-29 01:45:11.404400,2022-04-29 01:45:11.404400, Dynamic Status,43,2401,2,healthy
184,2022-04-29 01:45:11.720400,2022-04-29 01:45:11.721400, Dynamic Status,43,2401,2,tachycardia
185,2022-04-29 01:45:13.289600,2022-04-29 01:45:13.289600, Event : Action Status : Place 1034315 : Status Started,43,2401,2,healthy
186,2022-04-29 01:45:13.517600,2022-04-29 01:45:14.478700, Dynamic Status,43,2401,2,tachycardia
187,2022-04-29 01:45:16.047800,2022-04-29 01:45:16.047800, Dynamic Status,43,2401,2,healthy
188,2022-04-29 01:45:16.887900,2022-04-29 01:45:17.119000, Dynamic Status,43,2401,2,tachycardia
189,2022-04-29 01:45:19.109200,2022-04-29 01:45:25.163800, Dynamic Status,43,2401,2,healthy
190,2022-04-29 01:45:25.538800,2022-04-29 01:45:25.538800, Event : Action Status : Place 1034315 : Status Drivable,43,2401,2,tachycardia
191,2022-04-29 01:45:27.169000,2022-04-29 01:45:29.170200, Dynamic Status,43,2401,2,healthy
192,2022-04-29 01:45:29.969200,2022-04-29 01:45:33.094500, Event : Payload Status,43,2401,2,tachycardia
193,2022-04-29 01:45:34.668700,2022-04-29 01:45:34.668700, Dynamic Status,43,2401,2,healthy
194,2022-04-29 01:45:36.164900,2022-04-29 01:45:36.164900, Dynamic Status,43,2401,2,tachycardia
195,2022-04-29 01:45:38.189100,2022-04-29 01:45:38.189100, Dynamic Status,43,2401,2,healthy
196,2022-04-29 01:45:39.429200,2022-04-29 01:45:42.939500, Dynamic Status,43,2401,2,tachycardia
197,2022-04-29 01:45:44.939700,2022-04-29 01:45:44.939700, Dynamic Status,43,2401,2,healthy
198,2022-04-29 01:45:45.170800,2022-04-29 01:45:45.919800, Event : Action Status : AddWayPoint 1034340 : Status Completed,43,2401,2,tachycardia
199,2022-04-29 01:45:47.940000,2022-04-29 01:45:47.940000, Dynamic Status,43,2401,2,healthy
200,2022-04-29 01:45:49.030100,2022-04-29 01:45:49.249200, Dynamic Status,43,2401,2,tachycardia
201,2022-04-29 01:45:51.050300,2022-04-29 01:45:52.550500, Dynamic Status,43,2401,2,healthy
202,2022-04-29 01:45:53.450600,2022-04-29 01:46:05.350800, Dynamic Status,43,2401,2,tachycardia
203,2022-04-29 01:46:07.503000,2022-04-29 01:46:27.232000, Dynamic Status,43,2401,2,healthy
204,2022-04-29 01:46:27.547000,2022-04-29 01:46:41.382400, Event : Payload Status,43,2401,2,tachycardia
205,2022-04-29 01:46:42.902500,2022-04-29 01:46:44.462700, Dynamic Status,43,2401,2,healthy
206,2022-04-29 01:46:44.692700,2022-04-29 01:46:44.692700, Event : Action Status : AddWayPoint 1034348 : Status Completed,43,2401,2,tachycardia
207,2022-04-29 01:46:46.462900,2022-04-29 01:46:46.462900, Dynamic Status,43,2401,2,healthy
208,2022-04-29 01:46:46.852900,2022-04-29 01:46:53.042500, Dynamic Status,43,2401,2,tachycardia
209,2022-04-29 01:46:54.542700,2022-04-29 01:46:54.542700, Dynamic Status,43,2401,2,healthy
210,2022-04-29 01:46:55.568800,2022-04-29 01:46:55.803800, Dynamic Status,43,2401,2,tachycardia
211,2022-04-29 01:46:57.518000,2022-04-29 01:52:14.192700, Dynamic Status,43,2401,2,healthy
212,2022-04-29 01:52:14.792700,2022-04-29 01:52:16.442900, Initialize : Cmd 1007681 : Response,43,2401,2,tachycardia
213,2022-04-29 01:52:18.443100,2022-04-29 01:52:21.993400, Dynamic Status,43,2401,2,healthy
214,2022-04-29 01:52:22.233500,2022-04-29 01:52:22.484500, Event : OperationalState : OperationalState Active : SubState SubStateOK,43,2401,2,tachycardia
215,2022-04-29 01:52:24.293700,2022-04-29 01:52:26.308900, Dynamic Status,43,2401,2,healthy
216,2022-04-29 01:52:26.598900,2022-04-29 01:52:28.103000, Dynamic Status,43,2401,2,tachycardia
217,2022-04-29 01:52:29.884200,2022-04-29 01:52:35.903800, Dynamic Status,43,2401,2,healthy
218,2022-04-29 01:52:36.063800,2022-04-29 01:52:36.293900, Initialize : Cmd 1007683 : Response,43,2401,2,tachycardia
219,2022-04-29 01:52:37.914000,2022-04-29 01:52:37.914000, Dynamic Status,43,2401,2,healthy
220,2022-04-29 01:52:38.264100,2022-04-29 01:52:38.494100, Dynamic Status,43,2401,2,tachycardia
221,2022-04-29 01:52:40.284300,2022-04-29 01:52:43.864600, Dynamic Status,43,2401,2,healthy
222,2022-04-29 01:52:44.094600,2022-04-29 01:52:44.094600, Event : Action Status : AddWayPoint 1034416 : Status Completed,43,2401,2,tachycardia
223,2022-04-29 01:52:45.843800,2022-04-29 01:52:47.384000, Dynamic Status,43,2401,2,healthy
224,2022-04-29 01:52:48.114000,2022-04-29 01:52:49.155200, Dynamic Status,43,2401,2,tachycardia
225,2022-04-29 01:52:50.914300,2022-04-29 01:55:13.296600, Dynamic Status,43,2401,2,healthy
226,2022-04-29 01:55:14.241700,2022-04-29 01:55:17.172000, Initialize : Cmd 1007684 : Response,43,2401,2,tachycardia
227,2022-04-29 01:55:18.692100,2022-04-29 01:55:18.692100, Dynamic Status,43,2401,2,healthy
228,2022-04-29 01:55:19.791200,2022-04-29 01:55:21.731400, Dynamic Status,43,2401,2,tachycardia
229,2022-04-29 01:55:23.501600,2022-04-29 01:55:23.501600, Dynamic Status,43,2401,2,healthy
230,2022-04-29 01:55:24.471700,2022-04-29 01:55:24.701700, Dynamic Status,43,2401,2,tachycardia
231,2022-04-29 01:55:26.471900,2022-04-29 01:55:27.992000, Dynamic Status,43,2401,2,healthy
232,2022-04-29 01:55:28.642100,2022-04-29 01:55:28.873100, Dynamic Status,43,2401,2,tachycardia
233,2022-04-29 01:55:30.651300,2022-04-29 01:55:34.651700, Dynamic Status,43,2401,2,healthy
234,2022-04-29 01:55:34.866700,2022-04-29 01:55:34.866700, Event : OperationalState : OperationalState Idle : SubState SubStateOK,43,2401,2,tachycardia
235,2022-04-29 01:55:36.672900,2022-04-29 01:55:44.692700, Dynamic Status,43,2401,2,healthy
236,2022-04-29 01:55:45.601800,2022-04-29 01:55:48.633100, Initialize : Cmd 1007685 : Response,43,2401,2,tachycardia
237,2022-04-29 01:55:50.137200,2022-04-29 01:55:50.137200, Dynamic Status,43,2401,2,healthy
238,2022-04-29 01:55:51.247400,2022-04-29 01:55:51.247400, Dynamic Status,43,2401,2,tachycardia
239,2022-04-29 01:55:53.262600,2022-04-29 01:55:53.262600, Dynamic Status,43,2401,2,healthy
240,2022-04-29 01:55:53.502600,2022-04-29 01:55:53.503600, Dynamic Status,43,2401,2,tachycardia
241,2022-04-29 01:55:55.372800,2022-04-29 01:55:56.942900, Dynamic Status,43,2401,2,healthy
242,2022-04-29 01:55:57.163900,2022-04-29 01:55:57.163900, Event : Action Status : AddWayPoint 1034423 : Status Completed,43,2401,2,tachycardia
243,2022-04-29 01:55:58.963100,2022-04-29 01:55:58.963100, Dynamic Status,43,2401,2,healthy
