,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
21,2022-04-29 01:26:24.792700,2022-04-29 01:26:32.825500, Dynamic Status,21,2444,2,healthy
22,2022-04-29 01:26:33.036600,2022-04-29 01:26:50.019300, Event : Payload Status,21,2444,2,tachycardia
23,2022-04-29 01:26:51.662400,2022-04-29 01:26:53.442600, Dynamic Status,21,2444,2,healthy
24,2022-04-29 01:26:53.646600,2022-04-29 01:26:59.501200, Event : Action Status : AddWayPoint 1024317 : Status Completed,21,2444,2,tachycardia
25,2022-04-29 01:27:01.202400,2022-04-29 01:27:01.202400, Dynamic Status,21,2444,2,healthy
26,2022-04-29 01:27:01.401400,2022-04-29 01:27:03.187600, Dynamic Status,21,2444,2,tachycardia
27,2022-04-29 01:27:04.746700,2022-04-29 01:27:04.746700, Event : Action Status : Place 1024324 : Status Started,21,2444,2,healthy
28,2022-04-29 01:27:05.007800,2022-04-29 01:27:08.098100, Dynamic Status,21,2444,2,tachycardia
29,2022-04-29 01:27:09.809200,2022-04-29 01:27:11.816400, Dynamic Status,21,2444,2,healthy
30,2022-04-29 01:27:15.182800,2022-04-29 01:27:15.182800, Dynamic Status,21,2444,2,arrhythmia
31,2022-04-29 01:27:15.832800,2022-04-29 01:27:17.850000, Dynamic Status,21,2444,2,tachycardia
32,2022-04-29 01:27:19.859200,2022-04-29 01:27:19.859200, Dynamic Status,21,2444,2,healthy
33,2022-04-29 01:27:21.214400,2022-04-29 01:27:23.211600, Event : Payload Status,21,2444,2,tachycardia
34,2022-04-29 01:27:25.013800,2022-04-29 01:29:17.382000, Dynamic Status,21,2444,2,healthy
35,2022-04-29 01:29:18.422100,2022-04-29 01:29:21.588400, Initialize : Cmd 1006103 : Response,21,2444,2,tachycardia
36,2022-04-29 01:29:23.098600,2022-04-29 01:29:23.098600, Dynamic Status,21,2444,2,healthy
37,2022-04-29 01:29:23.868600,2022-04-29 01:29:23.868600, Dynamic Status,21,2444,2,tachycardia
38,2022-04-29 01:29:25.387800,2022-04-29 01:29:25.387800, Dynamic Status,21,2444,2,healthy
39,2022-04-29 01:29:25.595800,2022-04-29 01:29:25.595800, Dynamic Status,21,2444,2,tachycardia
40,2022-04-29 01:29:27.458000,2022-04-29 01:29:27.458000, Dynamic Status,21,2444,2,healthy
41,2022-04-29 01:29:28.351100,2022-04-29 01:29:28.552100, Dynamic Status,21,2444,2,tachycardia
42,2022-04-29 01:29:30.349300,2022-04-29 01:29:31.862400, Dynamic Status,21,2444,2,healthy
43,2022-04-29 01:29:32.576500,2022-04-29 01:29:32.784500, Dynamic Status,21,2444,2,tachycardia
44,2022-04-29 01:29:35.021800,2022-04-29 01:30:34.761700, Dynamic Status,21,2444,2,healthy
45,2022-04-29 01:30:38.083100,2022-04-29 01:30:38.083100, Dynamic Status,21,2444,2,arrhythmia
46,2022-04-29 01:30:38.778100,2022-04-29 01:30:38.778100, Dynamic Status,21,2444,2,tachycardia
47,2022-04-29 01:30:40.787300,2022-04-29 01:31:24.941700, Dynamic Status,21,2444,2,healthy
48,2022-04-29 01:31:28.295100,2022-04-29 01:31:28.295100, Dynamic Status,21,2444,2,arrhythmia
49,2022-04-29 01:31:28.955100,2022-04-29 01:31:28.955100, Dynamic Status,21,2444,2,tachycardia
50,2022-04-29 01:31:30.962300,2022-04-29 01:32:15.032800, Dynamic Status,21,2444,2,healthy
51,2022-04-29 01:32:18.347100,2022-04-29 01:32:18.347100, Dynamic Status,21,2444,2,arrhythmia
52,2022-04-29 01:32:19.032200,2022-04-29 01:32:19.032200, Dynamic Status,21,2444,2,tachycardia
53,2022-04-29 01:32:21.043400,2022-04-29 01:33:13.202600, Dynamic Status,21,2444,2,healthy
54,2022-04-29 01:33:14.430700,2022-04-29 01:33:16.279900, Initialize : Cmd 1006105 : Response,21,2444,2,tachycardia
55,2022-04-29 01:33:17.803000,2022-04-29 01:33:19.817200, Dynamic Status,21,2444,2,healthy
56,2022-04-29 01:33:20.022200,2022-04-29 01:33:20.022200, Dynamic Status,21,2444,2,tachycardia
57,2022-04-29 01:33:21.984400,2022-04-29 01:33:21.984400, Dynamic Status,21,2444,2,healthy
58,2022-04-29 01:33:22.776500,2022-04-29 01:33:22.983500, Dynamic Status,21,2444,2,tachycardia
59,2022-04-29 01:33:24.769700,2022-04-29 01:33:24.769700, Dynamic Status,21,2444,2,healthy
60,2022-04-29 01:33:25.935800,2022-04-29 01:33:26.141900, Dynamic Status,21,2444,2,tachycardia
61,2022-04-29 01:33:28.115100,2022-04-29 01:40:37.116000, Dynamic Status,21,2444,2,healthy
62,2022-04-29 01:40:37.931000,2022-04-29 01:40:40.331300, Initialize : Cmd 1006107 : Response,21,2444,2,tachycardia
63,2022-04-29 01:40:41.855400,2022-04-29 01:40:41.855400, Dynamic Status,21,2444,2,healthy
64,2022-04-29 01:40:42.933500,2022-04-29 01:40:42.933500, Dynamic Status,21,2444,2,tachycardia
65,2022-04-29 01:40:44.945700,2022-04-29 01:40:44.945700, Dynamic Status,21,2444,2,healthy
66,2022-04-29 01:40:45.149800,2022-04-29 01:40:45.149800, Dynamic Status,21,2444,2,tachycardia
67,2022-04-29 01:40:47.011900,2022-04-29 01:40:48.574100, Dynamic Status,21,2444,2,healthy
68,2022-04-29 01:40:48.777100,2022-04-29 01:40:48.778100, Event : Action Status : AddWayPoint 1024333 : Status Completed,21,2444,2,tachycardia
69,2022-04-29 01:40:50.582300,2022-04-29 01:40:50.582300, Dynamic Status,21,2444,2,healthy
70,2022-04-29 01:40:51.938400,2022-04-29 01:40:51.938400, Dynamic Status,21,2444,2,tachycardia
71,2022-04-29 01:40:53.446600,2022-04-29 01:40:53.446600, Dynamic Status,21,2444,2,healthy
72,2022-04-29 01:40:54.303700,2022-04-29 01:40:54.507700, Dynamic Status,21,2444,2,tachycardia
73,2022-04-29 01:40:56.310900,2022-04-29 01:41:00.312300, Dynamic Status,21,2444,2,healthy
74,2022-04-29 01:41:00.514300,2022-04-29 01:41:00.515300, Event : OperationalState : OperationalState Idle : SubState SubStateOK,21,2444,2,tachycardia
75,2022-04-29 01:41:02.328500,2022-04-29 01:43:16.652900, Dynamic Status,21,2444,2,healthy
76,2022-04-29 01:43:18.044000,2022-04-29 01:43:20.029200, Initialize : Cmd 1006109 : Response,21,2444,2,tachycardia
77,2022-04-29 01:43:21.536400,2022-04-29 01:43:23.541600, Dynamic Status,21,2444,2,healthy
78,2022-04-29 01:43:24.168700,2022-04-29 01:43:25.722800, Dynamic Status,21,2444,2,tachycardia
79,2022-04-29 01:43:27.523000,2022-04-29 01:43:29.526200, Dynamic Status,21,2444,2,healthy
80,2022-04-29 01:43:30.421300,2022-04-29 01:43:39.088100, Initialize : Cmd 1006110 : Response,21,2444,2,tachycardia
81,2022-04-29 01:43:40.939300,2022-04-29 01:43:40.939300, Dynamic Status,21,2444,2,healthy
82,2022-04-29 01:43:41.143400,2022-04-29 01:43:41.143400, Dynamic Status,21,2444,2,tachycardia
83,2022-04-29 01:43:42.754500,2022-04-29 01:43:42.754500, Dynamic Status,21,2444,2,healthy
84,2022-04-29 01:43:44.248700,2022-04-29 01:43:57.266000, Dynamic Status,21,2444,2,tachycardia
85,2022-04-29 01:43:59.068100,2022-04-29 01:44:12.651500, Dynamic Status,21,2444,2,healthy
86,2022-04-29 01:44:12.860500,2022-04-29 01:44:27.486000, Event : Payload Status,21,2444,2,tachycardia
87,2022-04-29 01:44:29.293200,2022-04-29 01:44:43.358600, Dynamic Status,21,2444,2,healthy
88,2022-04-29 01:44:46.651900,2022-04-29 01:44:46.651900, Dynamic Status,21,2444,2,arrhythmia
89,2022-04-29 01:44:47.346000,2022-04-29 01:44:47.346000, Dynamic Status,21,2444,2,tachycardia
90,2022-04-29 01:44:49.413200,2022-04-29 01:44:53.357600, Dynamic Status,21,2444,2,healthy
91,2022-04-29 01:44:56.641900,2022-04-29 01:44:56.641900, Dynamic Status,21,2444,2,arrhythmia
92,2022-04-29 01:44:57.363000,2022-04-29 01:44:57.363000, Dynamic Status,21,2444,2,tachycardia
93,2022-04-29 01:44:59.369200,2022-04-29 01:45:13.397600, Dynamic Status,21,2444,2,healthy
94,2022-04-29 01:45:14.840700,2022-04-29 01:45:18.228100, Initialize : Cmd 1006113 : Response,21,2444,2,tachycardia
95,2022-04-29 01:45:19.746200,2022-04-29 01:45:19.746200, Dynamic Status,21,2444,2,healthy
96,2022-04-29 01:45:20.713300,2022-04-29 01:45:22.893500, Dynamic Status,21,2444,2,tachycardia
97,2022-04-29 01:45:24.503700,2022-04-29 01:45:24.503700, Dynamic Status,21,2444,2,healthy
98,2022-04-29 01:45:24.705700,2022-04-29 01:45:26.077800, Event : Action Status : AddWayPoint 1024378 : Status Completed,21,2444,2,tachycardia
99,2022-04-29 01:45:28.079000,2022-04-29 01:45:28.079000, Dynamic Status,21,2444,2,healthy
100,2022-04-29 01:45:28.284100,2022-04-29 01:45:28.285100, Dynamic Status,21,2444,2,tachycardia
101,2022-04-29 01:45:30.154300,2022-04-29 01:45:31.666400, Dynamic Status,21,2444,2,healthy
102,2022-04-29 01:45:32.559500,2022-04-29 01:45:32.762500, Dynamic Status,21,2444,2,tachycardia
103,2022-04-29 01:45:34.709700,2022-04-29 01:45:44.735700, Dynamic Status,21,2444,2,healthy
104,2022-04-29 01:45:45.261800,2022-04-29 01:45:46.741900, Initialize : Cmd 1006117 : Response,21,2444,2,tachycardia
105,2022-04-29 01:45:48.260100,2022-04-29 01:45:48.260100, Dynamic Status,21,2444,2,healthy
106,2022-04-29 01:45:48.351100,2022-04-29 01:45:53.160600, Initialize : Cmd 1006118 : Response,21,2444,2,tachycardia
107,2022-04-29 01:45:54.858700,2022-04-29 01:45:54.858700, Dynamic Status,21,2444,2,healthy
108,2022-04-29 01:45:55.312800,2022-04-29 01:45:55.887800, Dynamic Status,21,2444,2,tachycardia
109,2022-04-29 01:45:57.399000,2022-04-29 01:45:57.399000, Dynamic Status,21,2444,2,healthy
110,2022-04-29 01:45:58.118100,2022-04-29 01:45:59.473200, Dynamic Status,21,2444,2,tachycardia
111,2022-04-29 01:46:00.987300,2022-04-29 01:46:00.987300, Dynamic Status,21,2444,2,healthy
112,2022-04-29 01:46:01.777400,2022-04-29 01:46:02.565500, Dynamic Status,21,2444,2,tachycardia
113,2022-04-29 01:46:04.366700,2022-04-29 01:46:18.427100, Dynamic Status,21,2444,2,healthy
114,2022-04-29 01:46:19.238200,2022-04-29 01:46:21.258400, Event : Payload Status,21,2444,2,tachycardia
115,2022-04-29 01:46:23.061500,2022-04-29 01:47:09.189200, Dynamic Status,21,2444,2,healthy
116,2022-04-29 01:47:09.421200,2022-04-29 01:47:12.264500, Initialize : Cmd 1006122 : Response,21,2444,2,tachycardia
117,2022-04-29 01:47:13.780600,2022-04-29 01:47:15.397800, Dynamic Status,21,2444,2,healthy
118,2022-04-29 01:47:16.528900,2022-04-29 01:47:18.895100, Initialize : Cmd 1006125 : Response,21,2444,2,tachycardia
119,2022-04-29 01:47:20.704300,2022-04-29 01:47:20.704300, Dynamic Status,21,2444,2,healthy
120,2022-04-29 01:47:21.660400,2022-04-29 01:47:26.028800, Dynamic Status,21,2444,2,tachycardia
121,2022-04-29 01:47:27.730000,2022-04-29 01:47:27.730000, Dynamic Status,21,2444,2,healthy
122,2022-04-29 01:47:27.932000,2022-04-29 01:47:27.932000, Event : Action Status : AddWayPoint 1024412 : Status Completed,21,2444,2,tachycardia
123,2022-04-29 01:47:29.728200,2022-04-29 01:47:29.728200, Dynamic Status,21,2444,2,healthy
124,2022-04-29 01:47:31.031300,2022-04-29 01:47:33.139600, Dynamic Status,21,2444,2,tachycardia
125,2022-04-29 01:47:34.698700,2022-04-29 01:47:36.719900, Dynamic Status,21,2444,2,healthy
126,2022-04-29 01:47:36.766900,2022-04-29 01:47:39.447200, Initialize : Cmd 1006128 : Response,21,2444,2,tachycardia
127,2022-04-29 01:47:41.346400,2022-04-29 01:47:41.346400, Dynamic Status,21,2444,2,healthy
128,2022-04-29 01:47:41.902400,2022-04-29 01:47:42.101400, Dynamic Status,21,2444,2,tachycardia
129,2022-04-29 01:47:44.006600,2022-04-29 01:47:44.006600, Dynamic Status,21,2444,2,healthy
130,2022-04-29 01:47:44.250700,2022-04-29 01:47:44.250700, Dynamic Status,21,2444,2,tachycardia
131,2022-04-29 01:47:45.989800,2022-04-29 01:47:47.496000, Dynamic Status,21,2444,2,healthy
132,2022-04-29 01:47:48.440100,2022-04-29 01:47:52.269500, Dynamic Status,21,2444,2,tachycardia
133,2022-04-29 01:47:54.218700,2022-04-29 01:48:12.323500, Dynamic Status,21,2444,2,healthy
134,2022-04-29 01:48:12.529500,2022-04-29 01:48:14.823700, Event : Payload Status,21,2444,2,tachycardia
135,2022-04-29 01:48:16.377900,2022-04-29 01:48:16.377900, Initialize : Cmd 1006131 : Response,21,2444,2,healthy
136,2022-04-29 01:48:16.581900,2022-04-29 01:48:16.792900, Event : OperationalState : OperationalState Active : SubState SubStateOK,21,2444,2,tachycardia
137,2022-04-29 01:48:18.627100,2022-04-29 01:48:18.627100, Dynamic Status,21,2444,2,healthy
138,2022-04-29 01:48:18.975100,2022-04-29 01:48:22.553500, Dynamic Status,21,2444,2,tachycardia
139,2022-04-29 01:48:24.117600,2022-04-29 01:48:24.117600, Dynamic Status,21,2444,2,healthy
140,2022-04-29 01:48:24.235700,2022-04-29 01:48:36.517900, Initialize : Cmd 1006134 : Response,21,2444,2,tachycardia
141,2022-04-29 01:48:38.452100,2022-04-29 01:48:52.483500, Dynamic Status,21,2444,2,healthy
142,2022-04-29 01:48:53.919600,2022-04-29 01:48:57.427000, Initialize : Cmd 1006137 : Response,21,2444,2,tachycardia
143,2022-04-29 01:48:59.432200,2022-04-29 01:48:59.432200, Dynamic Status,21,2444,2,healthy
144,2022-04-29 01:48:59.643200,2022-04-29 01:48:59.644200, Dynamic Status,21,2444,2,tachycardia
145,2022-04-29 01:49:01.462400,2022-04-29 01:49:01.462400, Dynamic Status,21,2444,2,healthy
146,2022-04-29 01:49:01.664400,2022-04-29 01:49:01.664400, Dynamic Status,21,2444,2,tachycardia
147,2022-04-29 01:49:03.385600,2022-04-29 01:49:03.385600, Dynamic Status,21,2444,2,healthy
148,2022-04-29 01:49:03.584600,2022-04-29 01:49:03.585600, Event : Action Status : AddWayPoint 1024463 : Status Completed,21,2444,2,tachycardia
149,2022-04-29 01:49:05.394800,2022-04-29 01:49:05.394800, Dynamic Status,21,2444,2,healthy
150,2022-04-29 01:49:06.688900,2022-04-29 01:49:07.577000, Dynamic Status,21,2444,2,tachycardia
151,2022-04-29 01:49:09.098100,2022-04-29 01:49:09.098100, Dynamic Status,21,2444,2,healthy
152,2022-04-29 01:49:09.850200,2022-04-29 01:49:10.802300, Dynamic Status,21,2444,2,tachycardia
153,2022-04-29 01:49:12.610500,2022-04-29 01:49:26.667900, Dynamic Status,21,2444,2,healthy
154,2022-04-29 01:49:27.491000,2022-04-29 01:49:28.669100, Event : Payload Status,21,2444,2,tachycardia
155,2022-04-29 01:49:30.679300,2022-04-29 01:49:36.703900, Dynamic Status,21,2444,2,healthy
156,2022-04-29 01:49:37.473000,2022-04-29 01:49:38.116000, Initialize : Cmd 1006140 : Response,21,2444,2,tachycardia
157,2022-04-29 01:49:39.925200,2022-04-29 01:51:14.261700, Dynamic Status,21,2444,2,healthy
158,2022-04-29 01:51:17.591000,2022-04-29 01:51:17.591000, Dynamic Status,21,2444,2,arrhythmia
159,2022-04-29 01:51:18.281100,2022-04-29 01:51:18.281100, Dynamic Status,21,2444,2,tachycardia
160,2022-04-29 01:51:20.289300,2022-04-29 01:51:24.299700, Dynamic Status,21,2444,2,healthy
161,2022-04-29 01:51:27.621000,2022-04-29 01:51:27.621000, Dynamic Status,21,2444,2,arrhythmia
162,2022-04-29 01:51:28.317100,2022-04-29 01:51:28.317100, Dynamic Status,21,2444,2,tachycardia
163,2022-04-29 01:51:30.328300,2022-04-29 01:51:44.387700, Dynamic Status,21,2444,2,healthy
164,2022-04-29 01:51:47.714000,2022-04-29 01:51:47.714000, Dynamic Status,21,2444,2,arrhythmia
165,2022-04-29 01:51:48.398100,2022-04-29 01:51:48.398100, Dynamic Status,21,2444,2,tachycardia
166,2022-04-29 01:51:50.405300,2022-04-29 01:56:07.198000, Dynamic Status,21,2444,2,healthy
167,2022-04-29 01:56:10.484300,2022-04-29 01:56:10.484300, Dynamic Status,21,2444,2,arrhythmia
168,2022-04-29 01:56:11.207400,2022-04-29 01:56:11.207400, Dynamic Status,21,2444,2,tachycardia
169,2022-04-29 01:56:13.217600,2022-04-29 01:56:17.230000, Dynamic Status,21,2444,2,healthy
170,2022-04-29 01:56:20.514300,2022-04-29 01:56:20.514300, Dynamic Status,21,2444,2,arrhythmia
171,2022-04-29 01:56:21.239400,2022-04-29 01:56:21.239400, Dynamic Status,21,2444,2,tachycardia
172,2022-04-29 01:56:23.250600,2022-04-29 01:56:27.268000, Dynamic Status,21,2444,2,healthy
173,2022-04-29 01:56:30.594300,2022-04-29 01:56:30.594300, Dynamic Status,21,2444,2,arrhythmia
174,2022-04-29 01:56:31.286400,2022-04-29 01:56:31.286400, Dynamic Status,21,2444,2,tachycardia
175,2022-04-29 01:56:33.293600,2022-04-29 01:57:53.559600, Dynamic Status,21,2444,2,healthy
