,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
147,2022-04-29 01:24:53.565600,2022-04-29 01:25:08.764100, Dynamic Status,43,3453,2,healthy
148,2022-04-29 01:25:08.965100,2022-04-29 01:25:20.350300, Event : Action Status : Pick 1036511 : Status Drivable,43,3453,2,tachycardia
149,2022-04-29 01:25:21.998500,2022-04-29 01:25:21.998500, Dynamic Status,43,3453,2,healthy
150,2022-04-29 01:25:22.516500,2022-04-29 01:25:22.723500, Dynamic Status,43,3453,2,tachycardia
151,2022-04-29 01:25:24.526700,2022-04-29 01:25:24.526700, Dynamic Status,43,3453,2,healthy
152,2022-04-29 01:25:24.734700,2022-04-29 01:25:38.083100, Dynamic Status,43,3453,2,tachycardia
153,2022-04-29 01:25:39.609200,2022-04-29 01:25:39.609200, Dynamic Status,43,3453,2,healthy
154,2022-04-29 01:25:39.855200,2022-04-29 01:25:40.057300, Dynamic Status,43,3453,2,tachycardia
155,2022-04-29 01:25:41.868400,2022-04-29 01:25:47.923000, Dynamic Status,43,3453,2,healthy
156,2022-04-29 01:25:48.538100,2022-04-29 01:25:49.917200, Event : Action Status : Place 1036544 : Status Drivable,43,3453,2,tachycardia
157,2022-04-29 01:25:51.933400,2022-04-29 01:25:51.933400, Dynamic Status,43,3453,2,healthy
158,2022-04-29 01:25:53.285600,2022-04-29 01:25:53.929600, Event : Payload Status,43,3453,2,tachycardia
159,2022-04-29 01:25:55.933800,2022-04-29 01:25:55.933800, Dynamic Status,43,3453,2,healthy
160,2022-04-29 01:25:56.586900,2022-04-29 01:25:57.945000, Initialize : Cmd 1007922 : Response,43,3453,2,tachycardia
161,2022-04-29 01:25:59.461200,2022-04-29 01:26:00.995400, Dynamic Status,43,3453,2,healthy
162,2022-04-29 01:26:01.199400,2022-04-29 01:26:01.199400, Event : Action Status : AddWayPoint 1036545 : Status Completed,43,3453,2,tachycardia
163,2022-04-29 01:26:03.206600,2022-04-29 01:26:03.206600, Dynamic Status,43,3453,2,healthy
164,2022-04-29 01:26:03.487600,2022-04-29 01:26:04.333700, Dynamic Status,43,3453,2,tachycardia
165,2022-04-29 01:26:06.135900,2022-04-29 01:26:13.750600, Dynamic Status,43,3453,2,healthy
166,2022-04-29 01:26:13.952600,2022-04-29 01:26:19.392200, Event : OperationalState : OperationalState Active : SubState SubStateOK,43,3453,2,tachycardia
167,2022-04-29 01:26:21.323400,2022-04-29 01:26:21.323400, Dynamic Status,43,3453,2,healthy
168,2022-04-29 01:26:21.526400,2022-04-29 01:26:21.526400, Event : Action Status : AddWayPoint 1036596 : Status Completed,43,3453,2,tachycardia
169,2022-04-29 01:26:23.334600,2022-04-29 01:26:24.848700, Dynamic Status,43,3453,2,healthy
170,2022-04-29 01:26:25.155800,2022-04-29 01:26:25.358800, Dynamic Status,43,3453,2,tachycardia
171,2022-04-29 01:26:27.167000,2022-04-29 01:26:39.219200, Dynamic Status,43,3453,2,healthy
172,2022-04-29 01:26:39.800200,2022-04-29 01:26:45.867800, Event : Payload Status,43,3453,2,tachycardia
173,2022-04-29 01:26:47.670000,2022-04-29 01:26:47.670000, Dynamic Status,43,3453,2,healthy
174,2022-04-29 01:26:47.877000,2022-04-29 01:26:55.554800, Dynamic Status,43,3453,2,tachycardia
175,2022-04-29 01:26:57.056000,2022-04-29 01:26:57.056000, Dynamic Status,43,3453,2,healthy
176,2022-04-29 01:26:58.153100,2022-04-29 01:27:03.225600, Dynamic Status,43,3453,2,tachycardia
177,2022-04-29 01:27:05.026800,2022-04-29 01:27:28.448100, Dynamic Status,43,3453,2,healthy
178,2022-04-29 01:27:28.683100,2022-04-29 01:27:28.876100, Event : Action Status : Place 1036604 : Status Drivable,43,3453,2,tachycardia
179,2022-04-29 01:27:30.760300,2022-04-29 01:27:34.685700, Dynamic Status,43,3453,2,healthy
180,2022-04-29 01:27:34.796700,2022-04-29 01:27:41.441400, Initialize : Cmd 1007929 : Response,43,3453,2,tachycardia
181,2022-04-29 01:27:42.946500,2022-04-29 01:27:44.510700, Dynamic Status,43,3453,2,healthy
182,2022-04-29 01:27:44.715700,2022-04-29 01:27:44.715700, Dynamic Status,43,3453,2,tachycardia
183,2022-04-29 01:27:46.660900,2022-04-29 01:27:46.660900, Dynamic Status,43,3453,2,healthy
184,2022-04-29 01:27:47.316000,2022-04-29 01:27:47.513000, Dynamic Status,43,3453,2,tachycardia
185,2022-04-29 01:27:49.315200,2022-04-29 01:27:50.833300, Dynamic Status,43,3453,2,healthy
186,2022-04-29 01:27:51.777400,2022-04-29 01:27:52.032500, Dynamic Status,43,3453,2,tachycardia
187,2022-04-29 01:27:53.787600,2022-04-29 01:28:29.631200, Dynamic Status,43,3453,2,healthy
188,2022-04-29 01:28:29.842200,2022-04-29 01:28:33.426600, Event : OperationalState : OperationalState Active : SubState SubStateOK,43,3453,2,tachycardia
189,2022-04-29 01:28:34.982700,2022-04-29 01:28:34.982700, Dynamic Status,43,3453,2,healthy
190,2022-04-29 01:28:35.254800,2022-04-29 01:28:39.485200, Dynamic Status,43,3453,2,tachycardia
191,2022-04-29 01:28:41.128400,2022-04-29 01:28:41.128400, Dynamic Status,43,3453,2,healthy
192,2022-04-29 01:28:41.333400,2022-04-29 01:28:42.701500, Event : Action Status : AddWayPoint 1036610 : Status Completed,43,3453,2,tachycardia
193,2022-04-29 01:28:44.218700,2022-04-29 01:28:44.218700, Dynamic Status,43,3453,2,healthy
194,2022-04-29 01:28:45.519800,2022-04-29 01:28:47.793000, Dynamic Status,43,3453,2,tachycardia
195,2022-04-29 01:28:49.571200,2022-04-29 01:29:01.168400, Dynamic Status,43,3453,2,healthy
196,2022-04-29 01:29:02.380500,2022-04-29 01:29:04.765700, Event : Payload Status,43,3453,2,tachycardia
197,2022-04-29 01:29:06.319900,2022-04-29 01:29:06.319900, Dynamic Status,43,3453,2,healthy
198,2022-04-29 01:29:07.274000,2022-04-29 01:29:12.457500, Initialize : Cmd 1007936 : Response,43,3453,2,tachycardia
199,2022-04-29 01:29:13.989600,2022-04-29 01:29:15.995800, Dynamic Status,43,3453,2,healthy
200,2022-04-29 01:29:17.092000,2022-04-29 01:29:28.631100, Dynamic Status,43,3453,2,tachycardia
201,2022-04-29 01:29:30.136300,2022-04-29 01:29:30.136300, Dynamic Status,43,3453,2,healthy
202,2022-04-29 01:29:30.986300,2022-04-29 01:29:31.756400, Dynamic Status,43,3453,2,tachycardia
203,2022-04-29 01:29:33.573600,2022-04-29 01:29:39.154200, Dynamic Status,43,3453,2,healthy
204,2022-04-29 01:29:39.602200,2022-04-29 01:29:39.602200, Dynamic Status,43,3453,2,tachycardia
205,2022-04-29 01:29:41.612400,2022-04-29 01:29:43.476600, Dynamic Status,43,3453,2,healthy
206,2022-04-29 01:29:43.711600,2022-04-29 01:29:50.493300, Event : Action Status : Place 1036683 : Status CaseMoved,43,3453,2,tachycardia
207,2022-04-29 01:29:52.179500,2022-04-29 01:29:52.179500, Dynamic Status,43,3453,2,healthy
208,2022-04-29 01:29:52.387500,2022-04-29 01:29:53.106600, Event : Action Status : AddWayPoint 1036684 : Status Completed,43,3453,2,tachycardia
209,2022-04-29 01:29:54.984700,2022-04-29 01:29:54.984700, Dynamic Status,43,3453,2,healthy
210,2022-04-29 01:29:55.896800,2022-04-29 01:29:56.105900, Dynamic Status,43,3453,2,tachycardia
211,2022-04-29 01:29:57.890000,2022-04-29 01:29:59.399200, Dynamic Status,43,3453,2,healthy
212,2022-04-29 01:29:59.873200,2022-04-29 01:30:06.433900, Dynamic Status,43,3453,2,tachycardia
213,2022-04-29 01:30:08.196100,2022-04-29 01:30:26.303900, Dynamic Status,43,3453,2,healthy
214,2022-04-29 01:30:26.789900,2022-04-29 01:30:35.601800, Event : Payload Status,43,3453,2,tachycardia
215,2022-04-29 01:30:37.559000,2022-04-29 01:30:41.153400, Dynamic Status,43,3453,2,healthy
216,2022-04-29 01:30:41.600400,2022-04-29 01:30:41.809400, Dynamic Status,43,3453,2,tachycardia
217,2022-04-29 01:30:43.616600,2022-04-29 01:30:46.755900, Dynamic Status,43,3453,2,healthy
218,2022-04-29 01:30:47.054000,2022-04-29 01:30:47.055000, Dynamic Status,43,3453,2,tachycardia
219,2022-04-29 01:30:48.870100,2022-04-29 01:30:52.661500, Dynamic Status,43,3453,2,healthy
220,2022-04-29 01:30:52.865500,2022-04-29 01:30:54.536700, Event : OperationalState : OperationalState Active : SubState SubStateOK,43,3453,2,tachycardia
221,2022-04-29 01:30:56.333900,2022-04-29 01:30:56.333900, Dynamic Status,43,3453,2,healthy
222,2022-04-29 01:30:57.690000,2022-04-29 01:30:58.337100, Initialize : Cmd 1007948 : Response,43,3453,2,tachycardia
223,2022-04-29 01:30:59.846200,2022-04-29 01:30:59.846200, Dynamic Status,43,3453,2,healthy
224,2022-04-29 01:31:01.145400,2022-04-29 01:31:01.145400, Dynamic Status,43,3453,2,tachycardia
225,2022-04-29 01:31:03.136600,2022-04-29 01:31:03.136600, Dynamic Status,43,3453,2,healthy
226,2022-04-29 01:31:03.345600,2022-04-29 01:31:03.346600, Event : Action Status : AddWayPoint 1036709 : Status Completed,43,3453,2,tachycardia
227,2022-04-29 01:31:05.146800,2022-04-29 01:31:05.146800, Dynamic Status,43,3453,2,healthy
228,2022-04-29 01:31:05.851800,2022-04-29 01:31:07.474000, Dynamic Status,43,3453,2,tachycardia
229,2022-04-29 01:31:08.989100,2022-04-29 01:31:08.989100, Dynamic Status,43,3453,2,healthy
230,2022-04-29 01:31:09.796200,2022-04-29 01:31:10.008200, Dynamic Status,43,3453,2,tachycardia
231,2022-04-29 01:31:11.815400,2022-04-29 01:31:17.844000, Dynamic Status,43,3453,2,healthy
232,2022-04-29 01:31:18.688100,2022-04-29 01:31:19.854200, Event : Action Status : Place 1036712 : Status Drivable,43,3453,2,tachycardia
233,2022-04-29 01:31:21.847400,2022-04-29 01:31:21.847400, Dynamic Status,43,3453,2,healthy
234,2022-04-29 01:31:23.023600,2022-04-29 01:31:34.953700, Event : Payload Status,43,3453,2,tachycardia
235,2022-04-29 01:31:36.777900,2022-04-29 01:31:36.777900, Dynamic Status,43,3453,2,healthy
236,2022-04-29 01:31:36.980900,2022-04-29 01:31:36.980900, Event : Action Status : AddWayPoint 1036717 : Status Completed,43,3453,2,tachycardia
237,2022-04-29 01:31:38.777100,2022-04-29 01:31:40.283300, Dynamic Status,43,3453,2,healthy
238,2022-04-29 01:31:41.187400,2022-04-29 01:31:49.358200, Dynamic Status,43,3453,2,tachycardia
239,2022-04-29 01:31:51.158400,2022-04-29 01:32:13.169600, Dynamic Status,43,3453,2,healthy
240,2022-04-29 01:32:14.073700,2022-04-29 01:32:25.314800, Event : Payload Status,43,3453,2,tachycardia
241,2022-04-29 01:32:26.834900,2022-04-29 01:32:30.226300, Dynamic Status,43,3453,2,healthy
242,2022-04-29 01:32:30.505300,2022-04-29 01:32:30.506300, Event : Action Status : AddWayPoint 1036736 : Status Completed,43,3453,2,tachycardia
243,2022-04-29 01:32:32.224500,2022-04-29 01:32:32.224500, Dynamic Status,43,3453,2,healthy
244,2022-04-29 01:32:32.430500,2022-04-29 01:32:34.781700, Dynamic Status,43,3453,2,tachycardia
245,2022-04-29 01:32:36.801900,2022-04-29 01:32:36.801900, Dynamic Status,43,3453,2,healthy
246,2022-04-29 01:32:37.454000,2022-04-29 01:32:42.835500, Dynamic Status,43,3453,2,tachycardia
247,2022-04-29 01:32:44.759700,2022-04-29 01:32:44.759700, Dynamic Status,43,3453,2,healthy
248,2022-04-29 01:32:44.940700,2022-04-29 01:32:45.151800, Dynamic Status,43,3453,2,tachycardia
