,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
23,2022-04-29 01:24:13.786600,2022-04-29 01:24:13.786600, Dynamic Status,38,2425,2,healthy
24,2022-04-29 01:24:15.214800,2022-04-29 01:24:15.460800, Dynamic Status,38,2425,2,tachycardia
25,2022-04-29 01:24:17.025000,2022-04-29 01:24:17.025000, Dynamic Status,38,2425,2,healthy
26,2022-04-29 01:24:17.386000,2022-04-29 01:24:23.955600, Dynamic Status,38,2425,2,tachycardia
27,2022-04-29 01:24:25.639800,2022-04-29 01:24:27.140000, Dynamic Status,38,2425,2,healthy
28,2022-04-29 01:24:27.381000,2022-04-29 01:24:27.381000, Event : Action Status : AddWayPoint 1035925 : Status Completed,38,2425,2,tachycardia
29,2022-04-29 01:24:29.145200,2022-04-29 01:24:35.165800, Dynamic Status,38,2425,2,healthy
30,2022-04-29 01:24:35.409800,2022-04-29 01:24:40.391300, Initialize : Cmd 1007698 : Response,38,2425,2,tachycardia
31,2022-04-29 01:24:42.390500,2022-04-29 01:24:42.390500, Dynamic Status,38,2425,2,healthy
32,2022-04-29 01:24:42.632500,2022-04-29 01:24:42.632500, Dynamic Status,38,2425,2,tachycardia
33,2022-04-29 01:24:44.500700,2022-04-29 01:24:44.500700, Dynamic Status,38,2425,2,healthy
34,2022-04-29 01:24:45.930800,2022-04-29 01:24:46.170900, Dynamic Status,38,2425,2,tachycardia
35,2022-04-29 01:24:47.761000,2022-04-29 01:24:47.761000, Event : Action Status : Place 1035930 : Status Started,38,2425,2,healthy
36,2022-04-29 01:24:48.011100,2022-04-29 01:24:49.501200, Dynamic Status,38,2425,2,tachycardia
37,2022-04-29 01:24:51.010400,2022-04-29 01:24:51.010400, Dynamic Status,38,2425,2,healthy
38,2022-04-29 01:24:51.571400,2022-04-29 01:24:51.890400, Dynamic Status,38,2425,2,tachycardia
39,2022-04-29 01:24:53.591600,2022-04-29 01:24:59.612200, Dynamic Status,38,2425,2,healthy
40,2022-04-29 01:25:00.841300,2022-04-29 01:25:01.621400, Event : Action Status : Place 1035930 : Status Drivable,38,2425,2,tachycardia
41,2022-04-29 01:25:03.632600,2022-04-29 01:25:05.192800, Dynamic Status,38,2425,2,healthy
42,2022-04-29 01:25:05.432800,2022-04-29 01:25:07.313000, Event : Action Status : Place 1035930 : Status CaseMoved,38,2425,2,tachycardia
43,2022-04-29 01:25:09.082200,2022-04-29 01:25:13.118600, Dynamic Status,38,2425,2,healthy
44,2022-04-29 01:25:13.802600,2022-04-29 01:25:26.877900, Initialize : Cmd 1007702 : Response,38,2425,2,tachycardia
45,2022-04-29 01:25:28.428100,2022-04-29 01:25:28.428100, Dynamic Status,38,2425,2,healthy
46,2022-04-29 01:25:28.684100,2022-04-29 01:25:29.958200, Event : Action Status : AddWayPoint 1035936 : Status Completed,38,2425,2,tachycardia
47,2022-04-29 01:25:31.459400,2022-04-29 01:25:31.459400, Dynamic Status,38,2425,2,healthy
48,2022-04-29 01:25:31.898400,2022-04-29 01:25:36.230900, Dynamic Status,38,2425,2,tachycardia
49,2022-04-29 01:25:37.948000,2022-04-29 01:25:37.948000, Dynamic Status,38,2425,2,healthy
50,2022-04-29 01:25:37.948000,2022-04-29 01:25:42.195500, Dynamic Status,38,2425,2,tachycardia
51,2022-04-29 01:25:43.909600,2022-04-29 01:25:55.549800, Dynamic Status,38,2425,2,healthy
52,2022-04-29 01:25:55.779800,2022-04-29 01:26:08.810100, Event : Action Status : Pick 1035938 : Status Drivable,38,2425,2,tachycardia
53,2022-04-29 01:26:10.325300,2022-04-29 01:26:11.920400, Dynamic Status,38,2425,2,healthy
54,2022-04-29 01:26:12.150500,2022-04-29 01:26:12.151500, Event : Action Status : AddWayPoint 1035958 : Status Completed,38,2425,2,tachycardia
55,2022-04-29 01:26:13.910600,2022-04-29 01:26:13.910600, Dynamic Status,38,2425,2,healthy
56,2022-04-29 01:26:14.300700,2022-04-29 01:26:21.020400, Dynamic Status,38,2425,2,tachycardia
57,2022-04-29 01:26:22.530500,2022-04-29 01:26:22.530500, Dynamic Status,38,2425,2,healthy
58,2022-04-29 01:26:23.450600,2022-04-29 01:26:23.764600, Dynamic Status,38,2425,2,tachycardia
59,2022-04-29 01:26:25.466800,2022-04-29 01:27:01.552400, Dynamic Status,38,2425,2,healthy
60,2022-04-29 01:27:02.462500,2022-04-29 01:27:04.582700, Initialize : Cmd 1007709 : Response,38,2425,2,tachycardia
61,2022-04-29 01:27:06.117900,2022-04-29 01:27:09.563200, Dynamic Status,38,2425,2,healthy
62,2022-04-29 01:27:09.793200,2022-04-29 01:27:09.794200, Event : Action Status : AddWayPoint 1035961 : Status Completed,38,2425,2,tachycardia
63,2022-04-29 01:27:11.573400,2022-04-29 01:27:11.573400, Dynamic Status,38,2425,2,healthy
64,2022-04-29 01:27:12.653500,2022-04-29 01:27:17.413000, Dynamic Status,38,2425,2,tachycardia
65,2022-04-29 01:27:19.203200,2022-04-29 01:27:33.274600, Dynamic Status,38,2425,2,healthy
66,2022-04-29 01:27:34.033700,2022-04-29 01:27:35.274800, Event : Payload Status,38,2425,2,tachycardia
67,2022-04-29 01:27:37.280000,2022-04-29 01:27:39.275200, Dynamic Status,38,2425,2,healthy
68,2022-04-29 01:27:39.924200,2022-04-29 01:27:45.275800, Initialize : Cmd 1007711 : Response,38,2425,2,tachycardia
69,2022-04-29 01:27:47.056000,2022-04-29 01:27:47.056000, Dynamic Status,38,2425,2,healthy
70,2022-04-29 01:27:47.284000,2022-04-29 01:27:47.285000, Dynamic Status,38,2425,2,tachycardia
71,2022-04-29 01:27:49.215200,2022-04-29 01:27:49.215200, Dynamic Status,38,2425,2,healthy
72,2022-04-29 01:27:50.615300,2022-04-29 01:27:52.205500, Dynamic Status,38,2425,2,tachycardia
73,2022-04-29 01:27:53.745600,2022-04-29 01:27:53.745600, Dynamic Status,38,2425,2,healthy
74,2022-04-29 01:27:54.934700,2022-04-29 01:27:56.045900, Dynamic Status,38,2425,2,tachycardia
75,2022-04-29 01:27:57.775000,2022-04-29 01:28:27.852000, Dynamic Status,38,2425,2,healthy
76,2022-04-29 01:28:28.677100,2022-04-29 01:28:31.726400, Initialize : Cmd 1007714 : Response,38,2425,2,tachycardia
77,2022-04-29 01:28:33.246600,2022-04-29 01:28:33.246600, Dynamic Status,38,2425,2,healthy
78,2022-04-29 01:28:34.071700,2022-04-29 01:28:34.307700, Dynamic Status,38,2425,2,tachycardia
79,2022-04-29 01:28:36.087900,2022-04-29 01:28:39.888200, Dynamic Status,38,2425,2,healthy
80,2022-04-29 01:28:40.117300,2022-04-29 01:28:48.138100, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2425,2,tachycardia
81,2022-04-29 01:28:50.137300,2022-04-29 01:28:50.137300, Dynamic Status,38,2425,2,healthy
82,2022-04-29 01:28:50.297300,2022-04-29 01:28:53.763600, Initialize : Cmd 1007720 : Response,38,2425,2,tachycardia
83,2022-04-29 01:28:55.722800,2022-04-29 01:28:55.722800, Dynamic Status,38,2425,2,healthy
84,2022-04-29 01:28:55.943800,2022-04-29 01:28:55.943800, Event : Action Status : AddWayPoint 1036031 : Status Completed,38,2425,2,tachycardia
85,2022-04-29 01:28:57.734000,2022-04-29 01:28:59.263200, Dynamic Status,38,2425,2,healthy
86,2022-04-29 01:29:00.144300,2022-04-29 01:29:11.193400, Dynamic Status,38,2425,2,tachycardia
87,2022-04-29 01:29:12.993500,2022-04-29 01:29:36.124900, Dynamic Status,38,2425,2,healthy
88,2022-04-29 01:29:36.354900,2022-04-29 01:29:58.141100, Event : Action Status : Pick 1036033 : Status Drivable,38,2425,2,tachycardia
89,2022-04-29 01:30:00.091300,2022-04-29 01:30:00.091300, Dynamic Status,38,2425,2,healthy
90,2022-04-29 01:30:00.476300,2022-04-29 01:30:03.371600, Dynamic Status,38,2425,2,tachycardia
91,2022-04-29 01:30:05.071800,2022-04-29 01:30:05.071800, Dynamic Status,38,2425,2,healthy
92,2022-04-29 01:30:05.301800,2022-04-29 01:30:05.301800, Event : Action Status : AddWayPoint 1036078 : Status Completed,38,2425,2,tachycardia
93,2022-04-29 01:30:07.062000,2022-04-29 01:30:08.592100, Dynamic Status,38,2425,2,healthy
94,2022-04-29 01:30:09.212200,2022-04-29 01:30:10.561300, Event : Action Status : AddWayPoint 1036079 : Status Completed,38,2425,2,tachycardia
95,2022-04-29 01:30:12.591500,2022-04-29 01:31:02.683500, Dynamic Status,38,2425,2,healthy
96,2022-04-29 01:31:03.873600,2022-04-29 01:31:05.744800, Initialize : Cmd 1007730 : Response,38,2425,2,tachycardia
97,2022-04-29 01:31:07.524000,2022-04-29 01:31:11.534400, Dynamic Status,38,2425,2,healthy
98,2022-04-29 01:31:12.864500,2022-04-29 01:31:17.795000, Initialize : Cmd 1007731 : Response,38,2425,2,tachycardia
99,2022-04-29 01:31:19.574200,2022-04-29 01:31:19.574200, Dynamic Status,38,2425,2,healthy
100,2022-04-29 01:31:19.886200,2022-04-29 01:31:19.887200, Dynamic Status,38,2425,2,tachycardia
101,2022-04-29 01:31:21.734400,2022-04-29 01:31:21.734400, Dynamic Status,38,2425,2,healthy
102,2022-04-29 01:31:21.974400,2022-04-29 01:31:21.975400, Dynamic Status,38,2425,2,tachycardia
103,2022-04-29 01:31:23.824600,2022-04-29 01:31:23.824600, Dynamic Status,38,2425,2,healthy
104,2022-04-29 01:31:25.004700,2022-04-29 01:31:25.244800, Dynamic Status,38,2425,2,tachycardia
105,2022-04-29 01:31:27.014900,2022-04-29 01:31:27.014900, Dynamic Status,38,2425,2,healthy
106,2022-04-29 01:31:27.920000,2022-04-29 01:31:28.227100, Dynamic Status,38,2425,2,tachycardia
107,2022-04-29 01:31:29.920200,2022-04-29 01:31:31.443400, Dynamic Status,38,2425,2,healthy
108,2022-04-29 01:31:31.682400,2022-04-29 01:31:31.682400, Dynamic Status,38,2425,2,tachycardia
109,2022-04-29 01:31:33.474600,2022-04-29 01:31:47.535000, Dynamic Status,38,2425,2,healthy
110,2022-04-29 01:31:48.283100,2022-04-29 01:31:49.847200, Event : Payload Status,38,2425,2,tachycardia
111,2022-04-29 01:31:51.536400,2022-04-29 01:31:51.536400, Dynamic Status,38,2425,2,healthy
112,2022-04-29 01:31:52.096500,2022-04-29 01:31:54.085700, Dynamic Status,38,2425,2,tachycardia
113,2022-04-29 01:31:56.086900,2022-04-29 01:32:09.766200, Dynamic Status,38,2425,2,healthy
114,2022-04-29 01:32:10.027300,2022-04-29 01:32:13.618600, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2425,2,tachycardia
115,2022-04-29 01:32:15.557800,2022-04-29 01:32:15.557800, Dynamic Status,38,2425,2,healthy
116,2022-04-29 01:32:15.787800,2022-04-29 01:32:23.093600, Event : Action Status : AddWayPoint 1036123 : Status Completed,38,2425,2,tachycardia
117,2022-04-29 01:32:24.647700,2022-04-29 01:32:24.647700, Dynamic Status,38,2425,2,healthy
118,2022-04-29 01:32:24.877700,2022-04-29 01:32:24.877700, Event : Action Status : AddWayPoint 1036144 : Status Completed,38,2425,2,tachycardia
119,2022-04-29 01:32:26.647900,2022-04-29 01:32:26.647900, Dynamic Status,38,2425,2,healthy
120,2022-04-29 01:32:27.208000,2022-04-29 01:32:27.439000, Dynamic Status,38,2425,2,tachycardia
121,2022-04-29 01:32:29.208200,2022-04-29 01:32:29.208200, Dynamic Status,38,2425,2,healthy
122,2022-04-29 01:32:29.487200,2022-04-29 01:32:29.488200, Dynamic Status,38,2425,2,tachycardia
123,2022-04-29 01:32:31.348400,2022-04-29 01:32:31.348400, Dynamic Status,38,2425,2,healthy
124,2022-04-29 01:32:31.988400,2022-04-29 01:32:32.897500, Event : Action Status : Pick 1036160 : Status Started,38,2425,2,tachycardia
125,2022-04-29 01:32:34.427700,2022-04-29 01:32:34.427700, Dynamic Status,38,2425,2,healthy
126,2022-04-29 01:32:35.398800,2022-04-29 01:32:35.637800, Dynamic Status,38,2425,2,tachycardia
127,2022-04-29 01:32:37.409000,2022-04-29 01:32:37.409000, Dynamic Status,38,2425,2,healthy
128,2022-04-29 01:32:38.888100,2022-04-29 01:32:38.888100, Dynamic Status,38,2425,2,tachycardia
129,2022-04-29 01:32:40.888300,2022-04-29 01:33:05.009700, Dynamic Status,38,2425,2,healthy
130,2022-04-29 01:33:05.300800,2022-04-29 01:33:19.895200, Event : Payload Status,38,2425,2,tachycardia
131,2022-04-29 01:33:21.400400,2022-04-29 01:33:21.400400, Dynamic Status,38,2425,2,healthy
132,2022-04-29 01:33:22.200500,2022-04-29 01:33:25.739800, Dynamic Status,38,2425,2,tachycardia
133,2022-04-29 01:33:27.751000,2022-04-29 01:33:29.366200, Dynamic Status,38,2425,2,healthy
134,2022-04-29 01:33:29.615200,2022-04-29 01:33:29.861200, Event : Action Status : Recover 1036170 : Status Completed,38,2425,2,tachycardia
135,2022-04-29 01:33:31.771400,2022-04-29 01:33:35.770800, Dynamic Status,38,2425,2,healthy
136,2022-04-29 01:33:35.980800,2022-04-29 01:33:39.286200, Initialize : Cmd 1007747 : Response,38,2425,2,tachycardia
137,2022-04-29 01:33:40.931300,2022-04-29 01:33:40.931300, Event : Alert ActionId:0 Text:Odometer_m:704,38,2425,2,healthy
138,2022-04-29 01:33:41.161400,2022-04-29 01:33:41.406400, Event : Alert ActionId:0 Text:TurnCount:28,38,2425,2,tachycardia
139,2022-04-29 01:33:43.261600,2022-04-29 01:33:45.101800, Dynamic Status,38,2425,2,healthy
140,2022-04-29 01:33:46.260900,2022-04-29 01:33:47.623000, Dynamic Status,38,2425,2,tachycardia
141,2022-04-29 01:33:49.302200,2022-04-29 01:33:53.291600, Dynamic Status,38,2425,2,healthy
142,2022-04-29 01:33:53.852600,2022-04-29 01:33:55.312800, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2425,2,tachycardia
143,2022-04-29 01:33:57.313000,2022-04-29 01:33:59.332200, Dynamic Status,38,2425,2,healthy
144,2022-04-29 01:34:00.232300,2022-04-29 01:34:02.093500, Initialize : Cmd 1007749 : Response,38,2425,2,tachycardia
145,2022-04-29 01:34:03.632600,2022-04-29 01:34:05.412800, Dynamic Status,38,2425,2,healthy
146,2022-04-29 01:34:05.722800,2022-04-29 01:34:05.722800, Event : Action Status : AddWayPoint 1036174 : Status Completed,38,2425,2,tachycardia
147,2022-04-29 01:34:07.433000,2022-04-29 01:34:07.433000, Dynamic Status,38,2425,2,healthy
148,2022-04-29 01:34:07.732000,2022-04-29 01:34:07.733000, Dynamic Status,38,2425,2,tachycardia
149,2022-04-29 01:34:09.702200,2022-04-29 01:34:09.702200, Dynamic Status,38,2425,2,healthy
150,2022-04-29 01:34:10.302300,2022-04-29 01:34:10.534300, Dynamic Status,38,2425,2,tachycardia
151,2022-04-29 01:34:12.073500,2022-04-29 01:34:12.073500, Dynamic Status,38,2425,2,healthy
152,2022-04-29 01:34:12.393500,2022-04-29 01:34:12.623500, Event : Action Status : AddWayPoint 1036193 : Status Completed,38,2425,2,tachycardia
153,2022-04-29 01:34:14.293700,2022-04-29 01:34:14.293700, Dynamic Status,38,2425,2,healthy
154,2022-04-29 01:34:14.522700,2022-04-29 01:34:17.093000, Dynamic Status,38,2425,2,tachycardia
155,2022-04-29 01:34:18.823100,2022-04-29 01:34:18.823100, Dynamic Status,38,2425,2,healthy
156,2022-04-29 01:34:19.113200,2022-04-29 01:34:19.113200, Event : Action Status : AddWayPoint 1036204 : Status Completed,38,2425,2,tachycardia
157,2022-04-29 01:34:20.823300,2022-04-29 01:34:24.648700, Dynamic Status,38,2425,2,healthy
158,2022-04-29 01:34:24.873700,2022-04-29 01:34:24.874700, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2425,2,tachycardia
159,2022-04-29 01:34:26.852900,2022-04-29 01:34:26.852900, Dynamic Status,38,2425,2,healthy
160,2022-04-29 01:34:27.153000,2022-04-29 01:34:32.948500, Dynamic Status,38,2425,2,tachycardia
161,2022-04-29 01:34:34.473700,2022-04-29 01:34:34.473700, Dynamic Status,38,2425,2,healthy
162,2022-04-29 01:34:35.073800,2022-04-29 01:34:46.693900, Dynamic Status,38,2425,2,tachycardia
163,2022-04-29 01:34:48.474100,2022-04-29 01:35:08.595100, Dynamic Status,38,2425,2,healthy
164,2022-04-29 01:35:09.785200,2022-04-29 01:35:10.585300, Event : Payload Status,38,2425,2,tachycardia
165,2022-04-29 01:35:12.605500,2022-04-29 01:35:14.635700, Dynamic Status,38,2425,2,healthy
166,2022-04-29 01:35:15.445800,2022-04-29 01:35:28.986100, Initialize : Cmd 1007758 : Response,38,2425,2,tachycardia
167,2022-04-29 01:35:30.506300,2022-04-29 01:35:30.506300, Dynamic Status,38,2425,2,healthy
168,2022-04-29 01:35:31.726400,2022-04-29 01:35:35.016700, Dynamic Status,38,2425,2,tachycardia
169,2022-04-29 01:35:36.835900,2022-04-29 01:35:36.835900, Dynamic Status,38,2425,2,healthy
170,2022-04-29 01:35:37.356000,2022-04-29 01:35:38.327100, Dynamic Status,38,2425,2,tachycardia
171,2022-04-29 01:35:40.102300,2022-04-29 01:35:40.102300, Dynamic Status,38,2425,2,healthy
172,2022-04-29 01:35:40.317300,2022-04-29 01:35:40.318300, Event : Action Status : AddWayPoint 1036298 : Status Completed,38,2425,2,tachycardia
173,2022-04-29 01:35:42.167500,2022-04-29 01:35:42.167500, Dynamic Status,38,2425,2,healthy
174,2022-04-29 01:35:43.616600,2022-04-29 01:35:45.627800, Dynamic Status,38,2425,2,tachycardia
175,2022-04-29 01:35:47.553000,2022-04-29 01:35:51.406400, Dynamic Status,38,2425,2,healthy
176,2022-04-29 01:35:51.627400,2022-04-29 01:35:51.627400, Dynamic Status,38,2425,2,tachycardia
177,2022-04-29 01:35:53.407600,2022-04-29 01:35:59.428200, Dynamic Status,38,2425,2,healthy
178,2022-04-29 01:36:00.018200,2022-04-29 01:36:02.197500, Initialize : Cmd 1007762 : Response,38,2425,2,tachycardia
179,2022-04-29 01:36:03.697600,2022-04-29 01:36:03.697600, Dynamic Status,38,2425,2,healthy
180,2022-04-29 01:36:05.048700,2022-04-29 01:36:05.288800, Dynamic Status,38,2425,2,tachycardia
181,2022-04-29 01:36:07.068000,2022-04-29 01:36:07.068000, Dynamic Status,38,2425,2,healthy
182,2022-04-29 01:36:07.288000,2022-04-29 01:36:07.289000, Dynamic Status,38,2425,2,tachycardia
183,2022-04-29 01:36:09.118200,2022-04-29 01:36:09.118200, Dynamic Status,38,2425,2,healthy
184,2022-04-29 01:36:09.208200,2022-04-29 01:36:11.838400, Event : Action Status : AddWayPoint 1036303 : Status Completed,38,2425,2,tachycardia
185,2022-04-29 01:36:13.757600,2022-04-29 01:36:13.757600, Dynamic Status,38,2425,2,healthy
186,2022-04-29 01:36:14.106700,2022-04-29 01:36:15.067800, Dynamic Status,38,2425,2,tachycardia
187,2022-04-29 01:36:17.088000,2022-04-29 01:36:17.088000, Dynamic Status,38,2425,2,healthy
188,2022-04-29 01:36:18.268100,2022-04-29 01:36:20.809300, Dynamic Status,38,2425,2,tachycardia
189,2022-04-29 01:36:22.328500,2022-04-29 01:36:22.328500, Dynamic Status,38,2425,2,healthy
190,2022-04-29 01:36:23.418600,2022-04-29 01:36:36.318900, Dynamic Status,38,2425,2,tachycardia
191,2022-04-29 01:36:38.099100,2022-04-29 01:36:56.189900, Dynamic Status,38,2425,2,healthy
192,2022-04-29 01:36:56.590900,2022-04-29 01:36:58.261100, Event : Payload Status,38,2425,2,tachycardia
193,2022-04-29 01:36:59.850200,2022-04-29 01:36:59.850200, Initialize : Cmd 1007768 : Response,38,2425,2,healthy
194,2022-04-29 01:37:00.180300,2022-04-29 01:37:12.151500, Dynamic Status,38,2425,2,tachycardia
195,2022-04-29 01:37:13.660600,2022-04-29 01:37:17.281000, Dynamic Status,38,2425,2,healthy
196,2022-04-29 01:37:18.621100,2022-04-29 01:37:18.922100, Dynamic Status,38,2425,2,tachycardia
197,2022-04-29 01:37:20.635300,2022-04-29 01:37:22.151500, Dynamic Status,38,2425,2,healthy
198,2022-04-29 01:37:23.116600,2022-04-29 01:37:24.291700, Dynamic Status,38,2425,2,tachycardia
199,2022-04-29 01:37:25.987800,2022-04-29 01:37:40.027200, Dynamic Status,38,2425,2,healthy
200,2022-04-29 01:37:41.448400,2022-04-29 01:37:43.477600, Initialize : Cmd 1007769 : Response,38,2425,2,tachycardia
201,2022-04-29 01:37:45.006700,2022-04-29 01:37:47.007900, Dynamic Status,38,2425,2,healthy
202,2022-04-29 01:37:48.227100,2022-04-29 01:37:52.299500, Dynamic Status,38,2425,2,tachycardia
203,2022-04-29 01:37:53.988600,2022-04-29 01:37:53.988600, Dynamic Status,38,2425,2,healthy
204,2022-04-29 01:37:54.638700,2022-04-29 01:37:54.937700, Dynamic Status,38,2425,2,tachycardia
205,2022-04-29 01:37:56.667900,2022-04-29 01:38:10.722300, Dynamic Status,38,2425,2,healthy
206,2022-04-29 01:38:11.429400,2022-04-29 01:38:14.459700, Event : Payload Status,38,2425,2,tachycardia
207,2022-04-29 01:38:16.248900,2022-04-29 01:43:15.092800, Dynamic Status,38,2425,2,healthy
208,2022-04-29 01:43:16.197900,2022-04-29 01:43:19.237200, Initialize : Cmd 1007771 : Response,38,2425,2,tachycardia
209,2022-04-29 01:43:20.772300,2022-04-29 01:43:20.772300, Dynamic Status,38,2425,2,healthy
210,2022-04-29 01:43:21.863400,2022-04-29 01:43:25.683800, Dynamic Status,38,2425,2,tachycardia
211,2022-04-29 01:43:27.464000,2022-04-29 01:43:27.464000, Dynamic Status,38,2425,2,healthy
212,2022-04-29 01:43:27.559000,2022-04-29 01:43:31.193400, Initialize : Cmd 1007773 : Response,38,2425,2,tachycardia
213,2022-04-29 01:43:32.943500,2022-04-29 01:43:32.943500, Dynamic Status,38,2425,2,healthy
214,2022-04-29 01:43:33.182600,2022-04-29 01:43:34.493700, Event : Action Status : AddWayPoint 1036383 : Status Completed,38,2425,2,tachycardia
215,2022-04-29 01:43:35.993800,2022-04-29 01:43:35.993800, Dynamic Status,38,2425,2,healthy
216,2022-04-29 01:43:36.423900,2022-04-29 01:43:47.264000, Dynamic Status,38,2425,2,tachycardia
217,2022-04-29 01:43:48.995100,2022-04-29 01:44:05.066700, Dynamic Status,38,2425,2,healthy
218,2022-04-29 01:44:05.415800,2022-04-29 01:44:22.336500, Event : Payload Status,38,2425,2,tachycardia
219,2022-04-29 01:44:24.205700,2022-04-29 01:44:24.205700, Dynamic Status,38,2425,2,healthy
220,2022-04-29 01:44:24.440700,2022-04-29 01:44:30.681300, Dynamic Status,38,2425,2,tachycardia
221,2022-04-29 01:44:32.200500,2022-04-29 01:44:32.200500, Dynamic Status,38,2425,2,healthy
222,2022-04-29 01:44:33.159600,2022-04-29 01:44:33.452600, Dynamic Status,38,2425,2,tachycardia
223,2022-04-29 01:44:35.132800,2022-04-29 01:44:51.182400, Dynamic Status,38,2425,2,healthy
224,2022-04-29 01:44:51.681400,2022-04-29 01:44:55.327800, Initialize : Cmd 1007781 : Response,38,2425,2,tachycardia
225,2022-04-29 01:44:56.862900,2022-04-29 01:44:58.447100, Dynamic Status,38,2425,2,healthy
226,2022-04-29 01:44:58.882100,2022-04-29 01:44:59.713200, Dynamic Status,38,2425,2,tachycardia
227,2022-04-29 01:45:01.252400,2022-04-29 01:45:01.252400, Dynamic Status,38,2425,2,healthy
228,2022-04-29 01:45:01.487400,2022-04-29 01:45:01.489400, Dynamic Status,38,2425,2,tachycardia
229,2022-04-29 01:45:03.383600,2022-04-29 01:45:03.383600, Dynamic Status,38,2425,2,healthy
230,2022-04-29 01:45:04.062600,2022-04-29 01:45:07.413000, Dynamic Status,38,2425,2,tachycardia
231,2022-04-29 01:45:08.928100,2022-04-29 01:45:08.928100, Dynamic Status,38,2425,2,healthy
232,2022-04-29 01:45:09.686200,2022-04-29 01:45:10.913300, Dynamic Status,38,2425,2,tachycardia
233,2022-04-29 01:45:12.563500,2022-04-29 01:45:18.573100, Dynamic Status,38,2425,2,healthy
234,2022-04-29 01:45:19.823200,2022-04-29 01:45:20.584300, Event : Action Status : Place 1036469 : Status Drivable,38,2425,2,tachycardia
235,2022-04-29 01:45:22.609500,2022-04-29 01:45:24.183700, Dynamic Status,38,2425,2,healthy
236,2022-04-29 01:45:24.528700,2022-04-29 01:45:27.523000, Event : Action Status : Place 1036469 : Status CaseMoved,38,2425,2,tachycardia
237,2022-04-29 01:45:29.044100,2022-04-29 01:45:31.054300, Dynamic Status,38,2425,2,healthy
238,2022-04-29 01:45:31.873400,2022-04-29 01:45:34.246700, Dynamic Status,38,2425,2,tachycardia
239,2022-04-29 01:45:36.129900,2022-04-29 01:45:36.129900, Dynamic Status,38,2425,2,healthy
240,2022-04-29 01:45:36.427900,2022-04-29 01:45:37.675000, Event : Action Status : AddWayPoint 1036471 : Status Completed,38,2425,2,tachycardia
241,2022-04-29 01:45:39.194200,2022-04-29 01:45:39.194200, Dynamic Status,38,2425,2,healthy
