,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
122,2022-04-29 01:32:11.627400,2022-04-29 01:32:14.698700, Event : Action Status : Pick 1043715 : Status Drivable,10,2500,2,tachycardia
123,2022-04-29 01:32:16.501900,2022-04-29 01:33:52.810500, Dynamic Status,10,2500,2,healthy
124,2022-04-29 01:33:54.178700,2022-04-29 01:34:00.053300, Initialize : Cmd 1008958 : Response,10,2500,2,tachycardia
125,2022-04-29 01:34:01.874400,2022-04-29 01:34:01.874400, Dynamic Status,10,2500,2,healthy
126,2022-04-29 01:34:02.084500,2022-04-29 01:34:02.085500, Dynamic Status,10,2500,2,tachycardia
127,2022-04-29 01:34:03.887600,2022-04-29 01:34:03.887600, Dynamic Status,10,2500,2,healthy
128,2022-04-29 01:34:04.093700,2022-04-29 01:34:04.094700, Event : Action Status : AddWayPoint 1043736 : Status Completed,10,2500,2,tachycardia
129,2022-04-29 01:34:05.893800,2022-04-29 01:34:05.893800, Dynamic Status,10,2500,2,healthy
130,2022-04-29 01:34:06.104900,2022-04-29 01:34:08.044100, Dynamic Status,10,2500,2,tachycardia
131,2022-04-29 01:34:09.576200,2022-04-29 01:34:09.576200, Dynamic Status,10,2500,2,healthy
132,2022-04-29 01:34:10.325300,2022-04-29 01:34:11.273400, Dynamic Status,10,2500,2,tachycardia
133,2022-04-29 01:34:13.091600,2022-04-29 01:34:19.111200, Dynamic Status,10,2500,2,healthy
134,2022-04-29 01:34:20.319300,2022-04-29 01:34:21.115400, Event : Action Status : Place 1043739 : Status Drivable,10,2500,2,tachycardia
135,2022-04-29 01:34:23.125600,2022-04-29 01:34:24.762700, Dynamic Status,10,2500,2,healthy
136,2022-04-29 01:34:24.962700,2022-04-29 01:34:28.608100, Event : Action Status : Place 1043739 : Status CaseMoved,10,2500,2,tachycardia
137,2022-04-29 01:34:30.112300,2022-04-29 01:34:33.672600, Dynamic Status,10,2500,2,healthy
138,2022-04-29 01:34:33.777600,2022-04-29 01:34:35.428800, Event : Action Status : AddWayPoint 1043740 : Status Completed,10,2500,2,tachycardia
139,2022-04-29 01:34:37.248000,2022-04-29 01:34:38.843100, Dynamic Status,10,2500,2,healthy
140,2022-04-29 01:34:39.111200,2022-04-29 01:34:39.111200, Event : Action Status : AddWayPoint 1043761 : Status Completed,10,2500,2,tachycardia
141,2022-04-29 01:34:40.840300,2022-04-29 01:34:43.273600, Dynamic Status,10,2500,2,healthy
142,2022-04-29 01:34:43.509600,2022-04-29 01:34:49.028100, Dynamic Status,10,2500,2,tachycardia
143,2022-04-29 01:34:52.245500,2022-04-29 01:34:52.245500, Dynamic Status,10,2500,2,arrhythmia
144,2022-04-29 01:34:52.245500,2022-04-29 01:34:52.875500, Dynamic Status,10,2500,2,tachycardia
145,2022-04-29 01:34:54.906700,2022-04-29 01:35:12.657500, Dynamic Status,10,2500,2,healthy
146,2022-04-29 01:35:12.875500,2022-04-29 01:35:22.252500, Event : Action Status : Pick 1043763 : Status Drivable,10,2500,2,tachycardia
147,2022-04-29 01:35:24.172700,2022-04-29 01:35:24.172700, Dynamic Status,10,2500,2,healthy
148,2022-04-29 01:35:24.392700,2022-04-29 01:35:25.395800, Dynamic Status,10,2500,2,tachycardia
149,2022-04-29 01:35:27.154000,2022-04-29 01:35:29.176200, Dynamic Status,10,2500,2,healthy
150,2022-04-29 01:35:30.333300,2022-04-29 01:35:30.541300, Dynamic Status,10,2500,2,tachycardia
151,2022-04-29 01:35:32.343500,2022-04-29 01:35:32.343500, Dynamic Status,10,2500,2,healthy
152,2022-04-29 01:35:33.835600,2022-04-29 01:35:35.766800, Dynamic Status,10,2500,2,tachycardia
153,2022-04-29 01:35:37.572000,2022-04-29 01:37:05.838800, Dynamic Status,10,2500,2,healthy
154,2022-04-29 01:37:05.883800,2022-04-29 01:37:09.300200, Initialize : Cmd 1008967 : Response,10,2500,2,tachycardia
155,2022-04-29 01:37:10.828300,2022-04-29 01:37:10.828300, Dynamic Status,10,2500,2,healthy
156,2022-04-29 01:37:12.089500,2022-04-29 01:37:17.807000, Dynamic Status,10,2500,2,tachycardia
157,2022-04-29 01:37:19.371200,2022-04-29 01:37:19.371200, Dynamic Status,10,2500,2,healthy
158,2022-04-29 01:37:19.601200,2022-04-29 01:37:19.602200, Event : Action Status : AddWayPoint 1043782 : Status Completed,10,2500,2,tachycardia
159,2022-04-29 01:37:21.386400,2022-04-29 01:37:21.386400, Dynamic Status,10,2500,2,healthy
160,2022-04-29 01:37:22.433500,2022-04-29 01:37:22.647500, Dynamic Status,10,2500,2,tachycardia
161,2022-04-29 01:37:24.448700,2022-04-29 01:37:38.519100, Dynamic Status,10,2500,2,healthy
162,2022-04-29 01:37:39.025100,2022-04-29 01:37:41.499400, Event : Payload Status,10,2500,2,tachycardia
163,2022-04-29 01:37:43.304600,2022-04-29 01:43:16.468900, Dynamic Status,10,2500,2,healthy
164,2022-04-29 01:43:16.677900,2022-04-29 01:43:18.559100, Event : OperationalState : OperationalState Active : SubState SubStateOK,10,2500,2,tachycardia
165,2022-04-29 01:43:20.106300,2022-04-29 01:43:22.103500, Dynamic Status,10,2500,2,healthy
166,2022-04-29 01:43:23.417600,2022-04-29 01:43:24.798700, Dynamic Status,10,2500,2,tachycardia
167,2022-04-29 01:43:26.472900,2022-04-29 01:43:26.472900, Initialize : Cmd 1008974 : Response,10,2500,2,healthy
168,2022-04-29 01:43:26.730900,2022-04-29 01:43:26.943900, Dynamic Status,10,2500,2,tachycardia
169,2022-04-29 01:43:28.444100,2022-04-29 01:43:28.444100, Initialize : Cmd 1008975 : Response,10,2500,2,healthy
170,2022-04-29 01:43:28.742100,2022-04-29 01:43:36.690900, Dynamic Status,10,2500,2,tachycardia
171,2022-04-29 01:43:38.450100,2022-04-29 01:43:38.450100, Dynamic Status,10,2500,2,healthy
172,2022-04-29 01:43:39.099200,2022-04-29 01:43:42.446500, Dynamic Status,10,2500,2,tachycardia
173,2022-04-29 01:43:44.249700,2022-04-29 01:43:44.249700, Dynamic Status,10,2500,2,healthy
174,2022-04-29 01:43:44.505700,2022-04-29 01:43:44.506700, Dynamic Status,10,2500,2,tachycardia
175,2022-04-29 01:43:46.363900,2022-04-29 01:43:46.363900, Dynamic Status,10,2500,2,healthy
176,2022-04-29 01:43:47.533000,2022-04-29 01:43:47.533000, Dynamic Status,10,2500,2,tachycardia
177,2022-04-29 01:43:49.044100,2022-04-29 01:43:49.044100, Dynamic Status,10,2500,2,healthy
178,2022-04-29 01:43:49.652200,2022-04-29 01:44:01.713400, Dynamic Status,10,2500,2,tachycardia
179,2022-04-29 01:44:03.604600,2022-04-29 01:44:03.604600, Dynamic Status,10,2500,2,healthy
180,2022-04-29 01:44:05.007700,2022-04-29 01:44:05.007700, Dynamic Status,10,2500,2,tachycardia
181,2022-04-29 01:44:07.031900,2022-04-29 01:44:19.079100, Dynamic Status,10,2500,2,healthy
182,2022-04-29 01:44:19.641200,2022-04-29 01:44:21.249400, Event : Payload Status,10,2500,2,tachycardia
183,2022-04-29 01:44:23.070500,2022-04-29 01:44:23.070500, Dynamic Status,10,2500,2,healthy
184,2022-04-29 01:44:23.423600,2022-04-29 01:44:38.416100, Dynamic Status,10,2500,2,tachycardia
185,2022-04-29 01:44:40.277300,2022-04-29 01:44:40.277300, Dynamic Status,10,2500,2,healthy
186,2022-04-29 01:44:40.496300,2022-04-29 01:44:40.497300, Dynamic Status,10,2500,2,tachycardia
187,2022-04-29 01:44:42.368500,2022-04-29 01:44:42.368500, Dynamic Status,10,2500,2,healthy
188,2022-04-29 01:44:42.816500,2022-04-29 01:44:46.763900, Dynamic Status,10,2500,2,tachycardia
189,2022-04-29 01:44:48.573100,2022-04-29 01:44:48.573100, Dynamic Status,10,2500,2,healthy
190,2022-04-29 01:44:48.774100,2022-04-29 01:44:49.147200, Dynamic Status,10,2500,2,tachycardia
191,2022-04-29 01:44:50.687300,2022-04-29 01:44:50.687300, Dynamic Status,10,2500,2,healthy
192,2022-04-29 01:44:51.794400,2022-04-29 01:44:52.889500, Dynamic Status,10,2500,2,tachycardia
193,2022-04-29 01:44:54.688700,2022-04-29 01:45:00.708300, Dynamic Status,10,2500,2,healthy
194,2022-04-29 01:45:01.906400,2022-04-29 01:45:02.722500, Event : Action Status : Place 1043876 : Status Drivable,10,2500,2,tachycardia
195,2022-04-29 01:45:04.730700,2022-04-29 01:45:06.376900, Dynamic Status,10,2500,2,healthy
196,2022-04-29 01:45:06.590900,2022-04-29 01:45:10.616300, Event : Action Status : Place 1043876 : Status CaseMoved,10,2500,2,tachycardia
197,2022-04-29 01:45:12.122500,2022-04-29 01:45:12.122500, Dynamic Status,10,2500,2,healthy
198,2022-04-29 01:45:12.746500,2022-04-29 01:45:22.715500, Initialize : Cmd 1008989 : Response,10,2500,2,tachycardia
199,2022-04-29 01:45:24.317700,2022-04-29 01:45:24.317700, Dynamic Status,10,2500,2,healthy
200,2022-04-29 01:45:24.522700,2022-04-29 01:45:25.861800, Event : Action Status : AddWayPoint 1043890 : Status Completed,10,2500,2,tachycardia
201,2022-04-29 01:45:27.376000,2022-04-29 01:45:27.376000, Dynamic Status,10,2500,2,healthy
202,2022-04-29 01:45:28.099000,2022-04-29 01:45:33.180600, Dynamic Status,10,2500,2,tachycardia
203,2022-04-29 01:45:34.992700,2022-04-29 01:45:46.715900, Dynamic Status,10,2500,2,healthy
204,2022-04-29 01:45:47.812000,2022-04-29 01:45:49.612200, Event : Payload Status,10,2500,2,tachycardia
205,2022-04-29 01:45:51.333400,2022-04-29 01:45:51.333400, Dynamic Status,10,2500,2,healthy
206,2022-04-29 01:45:51.738400,2022-04-29 01:45:55.583800, Dynamic Status,10,2500,2,tachycardia
207,2022-04-29 01:45:57.290000,2022-04-29 01:45:57.290000, Dynamic Status,10,2500,2,healthy
208,2022-04-29 01:45:57.478000,2022-04-29 01:46:08.198100, Initialize : Cmd 1008997 : Response,10,2500,2,tachycardia
209,2022-04-29 01:46:10.008200,2022-04-29 01:46:10.008200, Dynamic Status,10,2500,2,healthy
210,2022-04-29 01:46:10.715300,2022-04-29 01:46:11.519400, Dynamic Status,10,2500,2,tachycardia
211,2022-04-29 01:46:13.319600,2022-04-29 01:46:21.341400, Dynamic Status,10,2500,2,healthy
212,2022-04-29 01:46:22.004400,2022-04-29 01:46:24.911700, Initialize : Cmd 1009003 : Response,10,2500,2,tachycardia
213,2022-04-29 01:46:26.720900,2022-04-29 01:46:26.720900, Dynamic Status,10,2500,2,healthy
214,2022-04-29 01:46:26.922900,2022-04-29 01:46:27.122000, Dynamic Status,10,2500,2,tachycardia
215,2022-04-29 01:46:28.756100,2022-04-29 01:46:28.756100, Event : Action Status : Place 1043975 : Status Started,10,2500,2,healthy
216,2022-04-29 01:46:29.006100,2022-04-29 01:46:30.419300, Dynamic Status,10,2500,2,tachycardia
217,2022-04-29 01:46:31.930400,2022-04-29 01:46:31.930400, Dynamic Status,10,2500,2,healthy
218,2022-04-29 01:46:32.530500,2022-04-29 01:46:32.731500, Dynamic Status,10,2500,2,tachycardia
219,2022-04-29 01:46:34.545700,2022-04-29 01:46:48.092000, Dynamic Status,10,2500,2,healthy
220,2022-04-29 01:46:48.302100,2022-04-29 01:46:48.589100, Event : Action Status : Place 1043975 : Status Drivable,10,2500,2,tachycardia
221,2022-04-29 01:46:50.588300,2022-04-29 01:46:58.263100, Dynamic Status,10,2500,2,healthy
222,2022-04-29 01:46:58.462100,2022-04-29 01:46:58.666100, Event : OperationalState : OperationalState Active : SubState SubStateOK,10,2500,2,tachycardia
223,2022-04-29 01:47:00.673300,2022-04-29 01:47:06.698900, Dynamic Status,10,2500,2,healthy
224,2022-04-29 01:47:07.412000,2022-04-29 01:47:11.063300, Initialize : Cmd 1009006 : Response,10,2500,2,tachycardia
225,2022-04-29 01:47:13.076500,2022-04-29 01:47:14.851700, Dynamic Status,10,2500,2,healthy
226,2022-04-29 01:47:15.052700,2022-04-29 01:47:17.503000, Event : Action Status : AddWayPoint 1043977 : Status Completed,10,2500,2,tachycardia
227,2022-04-29 01:47:19.299200,2022-04-29 01:47:19.299200, Dynamic Status,10,2500,2,healthy
228,2022-04-29 01:47:19.510200,2022-04-29 01:47:19.512200, Dynamic Status,10,2500,2,tachycardia
229,2022-04-29 01:47:21.378400,2022-04-29 01:47:21.378400, Dynamic Status,10,2500,2,healthy
230,2022-04-29 01:47:22.877500,2022-04-29 01:47:32.329500, Dynamic Status,10,2500,2,tachycardia
231,2022-04-29 01:47:33.870600,2022-04-29 01:47:33.870600, Dynamic Status,10,2500,2,healthy
232,2022-04-29 01:47:33.870600,2022-04-29 01:47:37.291000, Dynamic Status,10,2500,2,tachycardia
233,2022-04-29 01:47:39.074100,2022-04-29 01:47:57.171000, Dynamic Status,10,2500,2,healthy
234,2022-04-29 01:47:58.656100,2022-04-29 01:47:59.395200, Event : Payload Status,10,2500,2,tachycardia
235,2022-04-29 01:48:01.177400,2022-04-29 01:48:01.177400, Dynamic Status,10,2500,2,healthy
236,2022-04-29 01:48:01.560400,2022-04-29 01:48:18.000000, Dynamic Status,10,2500,2,tachycardia
237,2022-04-29 01:48:20.015200,2022-04-29 01:48:20.015200, Dynamic Status,10,2500,2,healthy
238,2022-04-29 01:48:21.278400,2022-04-29 01:48:23.734600, Dynamic Status,10,2500,2,tachycardia
239,2022-04-29 01:48:25.582800,2022-04-29 01:48:25.582800, Dynamic Status,10,2500,2,healthy
240,2022-04-29 01:48:25.815800,2022-04-29 01:48:29.836200, Dynamic Status,10,2500,2,tachycardia
241,2022-04-29 01:48:31.653400,2022-04-29 01:48:45.724800, Dynamic Status,10,2500,2,healthy
242,2022-04-29 01:48:46.279900,2022-04-29 01:48:49.658200, Event : Payload Status,10,2500,2,tachycardia
243,2022-04-29 01:48:51.166400,2022-04-29 01:48:51.166400, Dynamic Status,10,2500,2,healthy
244,2022-04-29 01:48:52.653500,2022-04-29 01:49:08.620100, Dynamic Status,10,2500,2,tachycardia
245,2022-04-29 01:49:10.144300,2022-04-29 01:49:10.144300, Dynamic Status,10,2500,2,healthy
