,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
84,2022-04-29 01:31:35.735800,2022-04-29 01:31:37.841000, Event : Action Status : Place 1000072 : Status CaseMoved,38,2426,2,tachycardia
85,2022-04-29 01:31:39.411200,2022-04-29 01:31:41.418400, Dynamic Status,38,2426,2,healthy
86,2022-04-29 01:31:42.598500,2022-04-29 01:31:42.810500, Dynamic Status,38,2426,2,tachycardia
87,2022-04-29 01:31:44.619700,2022-04-29 01:31:44.619700, Dynamic Status,38,2426,2,healthy
88,2022-04-29 01:31:45.450800,2022-04-29 01:31:45.658800, Dynamic Status,38,2426,2,tachycardia
89,2022-04-29 01:31:47.454000,2022-04-29 01:31:48.956100, Dynamic Status,38,2426,2,healthy
90,2022-04-29 01:31:49.164200,2022-04-29 01:31:49.164200, Dynamic Status,38,2426,2,tachycardia
91,2022-04-29 01:31:50.971300,2022-04-29 01:32:08.700100, Dynamic Status,38,2426,2,healthy
92,2022-04-29 01:32:08.996100,2022-04-29 01:32:19.887200, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2426,2,tachycardia
93,2022-04-29 01:32:21.631400,2022-04-29 01:32:21.631400, Dynamic Status,38,2426,2,healthy
94,2022-04-29 01:32:22.223500,2022-04-29 01:32:22.431500, Dynamic Status,38,2426,2,tachycardia
95,2022-04-29 01:32:24.250700,2022-04-29 01:32:26.278900, Dynamic Status,38,2426,2,healthy
96,2022-04-29 01:32:27.201000,2022-04-29 01:32:28.139100, Dynamic Status,38,2426,2,tachycardia
97,2022-04-29 01:32:29.923200,2022-04-29 01:32:33.938600, Dynamic Status,38,2426,2,healthy
98,2022-04-29 01:32:34.137700,2022-04-29 01:32:40.490300, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2426,2,tachycardia
99,2022-04-29 01:32:42.332500,2022-04-29 01:32:42.332500, Dynamic Status,38,2426,2,healthy
100,2022-04-29 01:32:42.554500,2022-04-29 01:32:49.534200, Event : Action Status : AddWayPoint 1000098 : Status Completed,38,2426,2,tachycardia
101,2022-04-29 01:32:51.041400,2022-04-29 01:32:51.041400, Dynamic Status,38,2426,2,healthy
102,2022-04-29 01:32:52.029400,2022-04-29 01:33:03.575600, Dynamic Status,38,2426,2,tachycardia
103,2022-04-29 01:33:17.007900,2022-04-29 01:33:17.007900, Dynamic Status,38,2426,2,arrhythmia
104,2022-04-29 01:33:17.007900,2022-04-29 01:33:17.531000, Dynamic Status,38,2426,2,tachycardia
105,2022-04-29 01:33:19.540200,2022-04-29 01:33:25.126800, Dynamic Status,38,2426,2,healthy
106,2022-04-29 01:33:25.332800,2022-04-29 01:33:40.668300, Event : Action Status : Pick 1000107 : Status Drivable,38,2426,2,tachycardia
107,2022-04-29 01:33:42.883500,2022-04-29 01:33:42.883500, Dynamic Status,38,2426,2,healthy
108,2022-04-29 01:33:43.505600,2022-04-29 01:33:43.505600, Dynamic Status,38,2426,2,tachycardia
109,2022-04-29 01:33:45.512800,2022-04-29 01:33:45.512800, Dynamic Status,38,2426,2,healthy
110,2022-04-29 01:33:45.973800,2022-04-29 01:33:48.602100, Initialize : Cmd 1000045 : Response,38,2426,2,tachycardia
111,2022-04-29 01:33:50.112300,2022-04-29 01:33:50.112300, Dynamic Status,38,2426,2,healthy
112,2022-04-29 01:33:50.331300,2022-04-29 01:33:53.157600, Event : Action Status : AddWayPoint 1000137 : Status Completed,38,2426,2,tachycardia
113,2022-04-29 01:33:54.882700,2022-04-29 01:33:54.882700, Dynamic Status,38,2426,2,healthy
114,2022-04-29 01:33:55.129800,2022-04-29 01:33:56.883900, Initialize : Cmd 1000048 : Response,38,2426,2,tachycardia
115,2022-04-29 01:33:58.713100,2022-04-29 01:33:58.713100, Dynamic Status,38,2426,2,healthy
116,2022-04-29 01:33:58.946100,2022-04-29 01:34:00.638300, Dynamic Status,38,2426,2,tachycardia
117,2022-04-29 01:34:02.615500,2022-04-29 01:34:02.615500, Dynamic Status,38,2426,2,healthy
118,2022-04-29 01:34:03.539600,2022-04-29 01:34:06.255900, Dynamic Status,38,2426,2,tachycardia
119,2022-04-29 01:34:07.768000,2022-04-29 01:34:07.768000, Dynamic Status,38,2426,2,healthy
120,2022-04-29 01:34:08.641100,2022-04-29 01:34:08.849100, Dynamic Status,38,2426,2,tachycardia
121,2022-04-29 01:34:10.647300,2022-04-29 01:34:16.685900, Dynamic Status,38,2426,2,healthy
122,2022-04-29 01:34:17.889000,2022-04-29 01:34:18.686100, Event : Action Status : Place 1000171 : Status Drivable,38,2426,2,tachycardia
123,2022-04-29 01:34:20.692300,2022-04-29 01:34:22.508500, Dynamic Status,38,2426,2,healthy
124,2022-04-29 01:34:22.714500,2022-04-29 01:34:26.280900, Event : Action Status : Place 1000171 : Status CaseMoved,38,2426,2,tachycardia
125,2022-04-29 01:34:27.987000,2022-04-29 01:34:27.987000, Dynamic Status,38,2426,2,healthy
126,2022-04-29 01:34:28.411100,2022-04-29 01:34:28.614100, Dynamic Status,38,2426,2,tachycardia
127,2022-04-29 01:34:30.187300,2022-04-29 01:34:30.187300, Dynamic Status,38,2426,2,healthy
128,2022-04-29 01:34:30.546300,2022-04-29 01:34:52.427500, Dynamic Status,38,2426,2,tachycardia
129,2022-04-29 01:34:54.221700,2022-04-29 01:35:13.474600, Dynamic Status,38,2426,2,healthy
130,2022-04-29 01:35:13.677600,2022-04-29 01:35:27.613000, Event : Action Status : Pick 1000175 : Status Drivable,38,2426,2,tachycardia
131,2022-04-29 01:35:30.549300,2022-04-29 01:35:30.549300, Dynamic Status,38,2426,2,arrhythmia
132,2022-04-29 01:35:30.769300,2022-04-29 01:35:30.980300, Dynamic Status,38,2426,2,tachycardia
133,2022-04-29 01:35:32.779500,2022-04-29 01:35:32.779500, Dynamic Status,38,2426,2,healthy
134,2022-04-29 01:35:33.206600,2022-04-29 01:35:37.634000, Dynamic Status,38,2426,2,tachycardia
135,2022-04-29 01:35:39.156200,2022-04-29 01:35:39.156200, Dynamic Status,38,2426,2,healthy
136,2022-04-29 01:35:40.134300,2022-04-29 01:35:40.348300, Dynamic Status,38,2426,2,tachycardia
137,2022-04-29 01:35:42.112500,2022-04-29 01:36:34.290700, Dynamic Status,38,2426,2,healthy
138,2022-04-29 01:36:35.564800,2022-04-29 01:36:37.403000, Initialize : Cmd 1000054 : Response,38,2426,2,tachycardia
139,2022-04-29 01:36:38.924100,2022-04-29 01:36:42.723500, Dynamic Status,38,2426,2,healthy
140,2022-04-29 01:36:42.933500,2022-04-29 01:36:42.933500, Event : Action Status : AddWayPoint 1000180 : Status Completed,38,2426,2,tachycardia
141,2022-04-29 01:36:44.733700,2022-04-29 01:36:44.733700, Dynamic Status,38,2426,2,healthy
142,2022-04-29 01:36:45.035700,2022-04-29 01:36:49.899200, Dynamic Status,38,2426,2,tachycardia
143,2022-04-29 01:36:51.403400,2022-04-29 01:36:51.403400, Dynamic Status,38,2426,2,healthy
144,2022-04-29 01:36:52.343500,2022-04-29 01:36:52.562500, Dynamic Status,38,2426,2,tachycardia
145,2022-04-29 01:36:54.455700,2022-04-29 01:37:08.364100, Dynamic Status,38,2426,2,healthy
146,2022-04-29 01:37:08.568100,2022-04-29 01:37:08.569100, Event : Action Status : Place 1000184 : Status Drivable,38,2426,2,tachycardia
147,2022-04-29 01:37:10.515300,2022-04-29 01:37:18.054000, Dynamic Status,38,2426,2,healthy
148,2022-04-29 01:37:18.264100,2022-04-29 01:37:18.685100, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2426,2,tachycardia
149,2022-04-29 01:37:20.483300,2022-04-29 01:43:13.588600, Dynamic Status,38,2426,2,healthy
150,2022-04-29 01:43:13.927600,2022-04-29 01:43:19.892200, Event : Alert ActionId:0 Text:Odometer_m:821,38,2426,2,tachycardia
151,2022-04-29 01:43:21.425400,2022-04-29 01:43:21.425400, Dynamic Status,38,2426,2,healthy
152,2022-04-29 01:43:21.632400,2022-04-29 01:43:40.344300, Event : Action Status : AddWayPoint 1000186 : Status Completed,38,2426,2,tachycardia
153,2022-04-29 01:43:41.860400,2022-04-29 01:43:41.860400, Dynamic Status,38,2426,2,healthy
154,2022-04-29 01:43:42.286500,2022-04-29 01:43:50.174300, Dynamic Status,38,2426,2,tachycardia
155,2022-04-29 01:43:52.085400,2022-04-29 01:44:10.157300, Dynamic Status,38,2426,2,healthy
156,2022-04-29 01:44:11.296400,2022-04-29 01:44:12.634500, Event : Payload Status,38,2426,2,tachycardia
157,2022-04-29 01:44:14.151700,2022-04-29 01:44:14.151700, Dynamic Status,38,2426,2,healthy
158,2022-04-29 01:44:14.609700,2022-04-29 01:44:24.003600, Dynamic Status,38,2426,2,tachycardia
159,2022-04-29 01:44:25.522800,2022-04-29 01:44:25.522800, Dynamic Status,38,2426,2,healthy
160,2022-04-29 01:44:25.791800,2022-04-29 01:44:25.792800, Event : Action Status : AddWayPoint 1000247 : Status Completed,38,2426,2,tachycardia
161,2022-04-29 01:44:27.296000,2022-04-29 01:44:27.296000, Dynamic Status,38,2426,2,healthy
162,2022-04-29 01:44:27.496000,2022-04-29 01:44:40.927300, Event : Action Status : AddWayPoint 1000248 : Status Completed,38,2426,2,tachycardia
163,2022-04-29 01:44:42.707500,2022-04-29 01:44:44.215700, Dynamic Status,38,2426,2,healthy
164,2022-04-29 01:44:44.425700,2022-04-29 01:44:44.426700, Dynamic Status,38,2426,2,tachycardia
165,2022-04-29 01:44:46.231900,2022-04-29 01:44:52.246500, Dynamic Status,38,2426,2,healthy
166,2022-04-29 01:44:52.675500,2022-04-29 01:44:54.473700, Initialize : Cmd 1000074 : Response,38,2426,2,tachycardia
167,2022-04-29 01:44:56.364900,2022-04-29 01:45:04.389700, Dynamic Status,38,2426,2,healthy
168,2022-04-29 01:45:04.685700,2022-04-29 01:45:06.393900, Initialize : Cmd 1000075 : Response,38,2426,2,tachycardia
169,2022-04-29 01:45:07.917000,2022-04-29 01:45:07.917000, Dynamic Status,38,2426,2,healthy
170,2022-04-29 01:45:08.888100,2022-04-29 01:45:09.652200, Dynamic Status,38,2426,2,tachycardia
171,2022-04-29 01:45:11.401400,2022-04-29 01:45:11.401400, Dynamic Status,38,2426,2,healthy
172,2022-04-29 01:45:11.608400,2022-04-29 01:45:11.608400, Dynamic Status,38,2426,2,tachycardia
173,2022-04-29 01:45:13.543600,2022-04-29 01:45:13.543600, Dynamic Status,38,2426,2,healthy
174,2022-04-29 01:45:14.264700,2022-04-29 01:45:15.799800, Dynamic Status,38,2426,2,tachycardia
175,2022-04-29 01:45:17.304000,2022-04-29 01:45:17.304000, Dynamic Status,38,2426,2,healthy
176,2022-04-29 01:45:17.565000,2022-04-29 01:45:17.782000, Dynamic Status,38,2426,2,tachycardia
177,2022-04-29 01:45:19.573200,2022-04-29 01:45:25.591800, Dynamic Status,38,2426,2,healthy
178,2022-04-29 01:45:26.044800,2022-04-29 01:45:26.044800, Event : Action Status : Place 1000319 : Status Drivable,38,2426,2,tachycardia
179,2022-04-29 01:45:27.599000,2022-04-29 01:45:29.610200, Dynamic Status,38,2426,2,healthy
180,2022-04-29 01:45:30.586300,2022-04-29 01:45:32.843500, Event : Payload Status,38,2426,2,tachycardia
181,2022-04-29 01:45:34.646700,2022-04-29 01:45:36.647900, Dynamic Status,38,2426,2,healthy
182,2022-04-29 01:45:37.111000,2022-04-29 01:45:39.564200, Initialize : Cmd 1000078 : Response,38,2426,2,tachycardia
183,2022-04-29 01:45:41.094300,2022-04-29 01:45:41.094300, Dynamic Status,38,2426,2,healthy
184,2022-04-29 01:45:42.163500,2022-04-29 01:45:42.367500, Initialize : Cmd 1000081 : Response,38,2426,2,tachycardia
185,2022-04-29 01:45:44.318700,2022-04-29 01:45:44.318700, Dynamic Status,38,2426,2,healthy
186,2022-04-29 01:45:44.546700,2022-04-29 01:45:44.757700, Dynamic Status,38,2426,2,tachycardia
187,2022-04-29 01:45:46.320900,2022-04-29 01:45:46.320900, Dynamic Status,38,2426,2,healthy
188,2022-04-29 01:45:46.524900,2022-04-29 01:45:50.521300, Event : Action Status : AddWayPoint 1000323 : Status Completed,38,2426,2,tachycardia
189,2022-04-29 01:45:52.076400,2022-04-29 01:45:52.076400, Dynamic Status,38,2426,2,healthy
190,2022-04-29 01:45:52.586500,2022-04-29 01:45:52.786500, Dynamic Status,38,2426,2,tachycardia
191,2022-04-29 01:45:54.598700,2022-04-29 01:45:57.902000, Dynamic Status,38,2426,2,healthy
192,2022-04-29 01:45:57.903000,2022-04-29 01:46:02.632500, Dynamic Status,38,2426,2,tachycardia
193,2022-04-29 01:46:04.378700,2022-04-29 01:46:22.435500, Dynamic Status,38,2426,2,healthy
194,2022-04-29 01:46:23.608600,2022-04-29 01:46:31.613400, Event : Payload Status,38,2426,2,tachycardia
195,2022-04-29 01:46:34.088600,2022-04-29 01:46:34.088600, Dynamic Status,38,2426,2,healthy
196,2022-04-29 01:46:34.300700,2022-04-29 01:46:35.536800, Dynamic Status,38,2426,2,tachycardia
197,2022-04-29 01:46:37.342000,2022-04-29 01:46:37.342000, Dynamic Status,38,2426,2,healthy
198,2022-04-29 01:46:37.719000,2022-04-29 01:46:41.841400, Dynamic Status,38,2426,2,tachycardia
199,2022-04-29 01:46:43.388600,2022-04-29 01:46:43.388600, Event : Action Status : Place 1000351 : Status Started,38,2426,2,healthy
200,2022-04-29 01:46:43.839600,2022-04-29 01:46:43.839600, Dynamic Status,38,2426,2,tachycardia
201,2022-04-29 01:46:45.349800,2022-04-29 01:46:45.349800, Dynamic Status,38,2426,2,healthy
202,2022-04-29 01:46:46.112800,2022-04-29 01:46:46.942900, Dynamic Status,38,2426,2,tachycardia
203,2022-04-29 01:46:48.683100,2022-04-29 01:46:54.659700, Dynamic Status,38,2426,2,healthy
204,2022-04-29 01:46:54.910700,2022-04-29 01:46:54.910700, Dynamic Status,38,2426,2,tachycardia
205,2022-04-29 01:46:56.722900,2022-04-29 01:46:58.737100, Dynamic Status,38,2426,2,healthy
206,2022-04-29 01:46:59.186200,2022-04-29 01:47:05.905800, Event : Payload Status,38,2426,2,tachycardia
207,2022-04-29 01:47:07.799000,2022-04-29 01:47:07.799000, Dynamic Status,38,2426,2,healthy
208,2022-04-29 01:47:08.043000,2022-04-29 01:47:15.844800, Dynamic Status,38,2426,2,tachycardia
209,2022-04-29 01:47:17.490000,2022-04-29 01:47:17.490000, Dynamic Status,38,2426,2,healthy
210,2022-04-29 01:47:17.724000,2022-04-29 01:47:22.637500, Event : Action Status : AddWayPoint 1000358 : Status Completed,38,2426,2,tachycardia
211,2022-04-29 01:47:24.536700,2022-04-29 01:47:38.253100, Dynamic Status,38,2426,2,healthy
212,2022-04-29 01:47:38.455100,2022-04-29 01:47:42.261500, Event : Action Status : Pick 1000360 : Status Drivable,38,2426,2,tachycardia
213,2022-04-29 01:47:44.030600,2022-04-29 01:47:44.030600, Dynamic Status,38,2426,2,healthy
214,2022-04-29 01:47:44.239700,2022-04-29 01:47:59.164200, Dynamic Status,38,2426,2,tachycardia
215,2022-04-29 01:48:00.963300,2022-04-29 01:48:24.273700, Dynamic Status,38,2426,2,healthy
216,2022-04-29 01:48:24.489700,2022-04-29 01:48:33.624600, Event : Action Status : Place 1000366 : Status Drivable,38,2426,2,tachycardia
217,2022-04-29 01:48:35.421800,2022-04-29 01:48:35.421800, Dynamic Status,38,2426,2,healthy
218,2022-04-29 01:48:36.893900,2022-04-29 01:48:36.893900, Dynamic Status,38,2426,2,tachycardia
219,2022-04-29 01:48:38.895100,2022-04-29 01:48:40.902300, Dynamic Status,38,2426,2,healthy
220,2022-04-29 01:48:44.051600,2022-04-29 01:48:44.051600, Dynamic Status,38,2426,2,arrhythmia
221,2022-04-29 01:48:44.925700,2022-04-29 01:48:44.925700, Dynamic Status,38,2426,2,tachycardia
222,2022-04-29 01:48:46.942900,2022-04-29 01:48:54.855700, Dynamic Status,38,2426,2,healthy
223,2022-04-29 01:48:55.059700,2022-04-29 01:49:06.860900, Event : Action Status : Pick 1000368 : Status Drivable,38,2426,2,tachycardia
224,2022-04-29 01:49:08.670100,2022-04-29 01:49:28.742100, Dynamic Status,38,2426,2,healthy
225,2022-04-29 01:49:29.097100,2022-04-29 01:49:46.865900, Event : Payload Status,38,2426,2,tachycardia
226,2022-04-29 01:49:48.381100,2022-04-29 01:49:48.381100, Dynamic Status,38,2426,2,healthy
227,2022-04-29 01:49:49.301200,2022-04-29 01:49:51.358400, Dynamic Status,38,2426,2,tachycardia
228,2022-04-29 01:49:52.878500,2022-04-29 01:49:56.296900, Dynamic Status,38,2426,2,healthy
229,2022-04-29 01:49:56.503900,2022-04-29 01:49:56.504900, Event : Action Status : AddWayPoint 1000384 : Status Completed,38,2426,2,tachycardia
230,2022-04-29 01:49:58.301100,2022-04-29 01:49:58.301100, Dynamic Status,38,2426,2,healthy
231,2022-04-29 01:49:58.711100,2022-04-29 01:50:03.142600, Dynamic Status,38,2426,2,tachycardia
232,2022-04-29 01:50:04.644700,2022-04-29 01:50:04.644700, Dynamic Status,38,2426,2,healthy
233,2022-04-29 01:50:05.441800,2022-04-29 01:50:06.239900, Dynamic Status,38,2426,2,tachycardia
234,2022-04-29 01:50:08.038000,2022-04-29 01:50:22.112400, Dynamic Status,38,2426,2,healthy
235,2022-04-29 01:50:22.382500,2022-04-29 01:50:24.692700, Event : Payload Status,38,2426,2,tachycardia
236,2022-04-29 01:50:26.497900,2022-04-29 01:57:53.785600, Dynamic Status,38,2426,2,healthy
