,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
19,2022-04-29 01:25:43.024600,2022-04-29 01:26:02.352500, Dynamic Status,21,2474,2,healthy
20,2022-04-29 01:26:02.557500,2022-04-29 01:26:09.161200, Event : Action Status : Pick 1031707 : Status Drivable,21,2474,2,tachycardia
21,2022-04-29 01:26:10.678300,2022-04-29 01:26:10.678300, Dynamic Status,21,2474,2,healthy
22,2022-04-29 01:26:11.634400,2022-04-29 01:26:19.602200, Initialize : Cmd 1006820 : Response,21,2474,2,tachycardia
23,2022-04-29 01:26:21.605400,2022-04-29 01:26:21.605400, Dynamic Status,21,2474,2,healthy
24,2022-04-29 01:26:22.845500,2022-04-29 01:26:23.687600," Event : Hardware State : DriveSystemOK, LiftArmsOK, PusherBarOK, RollersOK, LineSensors, AisleSensorsOK, CaseEdgeSensor, MultiLevel, EnabledBySafety",21,2474,2,tachycardia
25,2022-04-29 01:26:25.621800,2022-04-29 01:26:25.621800, Dynamic Status,21,2474,2,healthy
26,2022-04-29 01:26:27.097000,2022-04-29 01:26:27.329000, Dynamic Status,21,2474,2,tachycardia
27,2022-04-29 01:26:29.108200,2022-04-29 01:26:29.108200, Dynamic Status,21,2474,2,healthy
28,2022-04-29 01:26:29.376200,2022-04-29 01:26:29.582200, Dynamic Status,21,2474,2,tachycardia
29,2022-04-29 01:26:31.385400,2022-04-29 01:26:31.385400, Dynamic Status,21,2474,2,healthy
30,2022-04-29 01:26:32.884500,2022-04-29 01:26:34.382700, Dynamic Status,21,2474,2,tachycardia
31,2022-04-29 01:26:35.895800,2022-04-29 01:26:35.895800, Dynamic Status,21,2474,2,healthy
32,2022-04-29 01:26:37.000000,2022-04-29 01:26:37.202000, Dynamic Status,21,2474,2,tachycardia
33,2022-04-29 01:26:38.994200,2022-04-29 01:26:43.003600, Dynamic Status,21,2474,2,healthy
34,2022-04-29 01:26:43.207600,2022-04-29 01:26:46.969900, Dynamic Status,21,2474,2,tachycardia
35,2022-04-29 01:26:48.486100,2022-04-29 01:26:48.486100, Dynamic Status,21,2474,2,healthy
36,2022-04-29 01:26:49.952200,2022-04-29 01:26:49.952200, Dynamic Status,21,2474,2,tachycardia
37,2022-04-29 01:26:51.815400,2022-04-29 01:26:51.815400, Dynamic Status,21,2474,2,healthy
38,2022-04-29 01:26:52.028500,2022-04-29 01:26:52.028500, Event : Action Status : AddWayPoint 1031733 : Status Completed,21,2474,2,tachycardia
39,2022-04-29 01:26:53.828600,2022-04-29 01:26:53.828600, Dynamic Status,21,2474,2,healthy
40,2022-04-29 01:26:54.495700,2022-04-29 01:26:56.110900, Dynamic Status,21,2474,2,tachycardia
41,2022-04-29 01:26:57.759000,2022-04-29 01:26:57.759000, Dynamic Status,21,2474,2,healthy
42,2022-04-29 01:26:58.569100,2022-04-29 01:26:58.776100, Dynamic Status,21,2474,2,tachycardia
43,2022-04-29 01:27:00.572300,2022-04-29 01:27:06.427900, Dynamic Status,21,2474,2,healthy
44,2022-04-29 01:27:06.642900,2022-04-29 01:27:23.082600, Event : OperationalState : OperationalState Active : SubState SubStateOK,21,2474,2,tachycardia
45,2022-04-29 01:27:24.594700,2022-04-29 01:27:24.594700, Dynamic Status,21,2474,2,healthy
46,2022-04-29 01:27:25.571800,2022-04-29 01:27:28.114100, Dynamic Status,21,2474,2,tachycardia
47,2022-04-29 01:27:29.919200,2022-04-29 01:27:51.652400, Dynamic Status,21,2474,2,healthy
48,2022-04-29 01:27:52.834500,2022-04-29 01:27:54.865700, Event : Payload Status,21,2474,2,tachycardia
49,2022-04-29 01:27:56.661900,2022-04-29 01:27:56.661900, Dynamic Status,21,2474,2,healthy
50,2022-04-29 01:27:57.034000,2022-04-29 01:28:01.865400, Dynamic Status,21,2474,2,tachycardia
51,2022-04-29 01:28:03.781600,2022-04-29 01:28:03.781600, Dynamic Status,21,2474,2,healthy
52,2022-04-29 01:28:04.863700,2022-04-29 01:28:05.124800, Dynamic Status,21,2474,2,tachycardia
53,2022-04-29 01:28:06.865900,2022-04-29 01:28:08.873100, Dynamic Status,21,2474,2,healthy
54,2022-04-29 01:28:09.307200,2022-04-29 01:28:11.528400, Initialize : Cmd 1006835 : Response,21,2474,2,tachycardia
55,2022-04-29 01:28:13.512600,2022-04-29 01:28:15.525800, Dynamic Status,21,2474,2,healthy
56,2022-04-29 01:28:16.086900,2022-04-29 01:28:16.290900, Dynamic Status,21,2474,2,tachycardia
57,2022-04-29 01:28:18.098100,2022-04-29 01:28:18.098100, Dynamic Status,21,2474,2,healthy
58,2022-04-29 01:28:19.207200,2022-04-29 01:28:19.409200, Dynamic Status,21,2474,2,tachycardia
59,2022-04-29 01:28:21.217400,2022-04-29 01:28:22.778500, Dynamic Status,21,2474,2,healthy
60,2022-04-29 01:28:23.636600,2022-04-29 01:28:24.706700, Dynamic Status,21,2474,2,tachycardia
61,2022-04-29 01:28:26.474900,2022-04-29 01:28:32.482500, Dynamic Status,21,2474,2,healthy
62,2022-04-29 01:28:32.696500,2022-04-29 01:28:32.898500, Initialize : Cmd 1006837 : Response,21,2474,2,tachycardia
63,2022-04-29 01:28:34.487700,2022-04-29 01:28:34.487700, Dynamic Status,21,2474,2,healthy
64,2022-04-29 01:28:35.554800,2022-04-29 01:28:35.554800, Dynamic Status,21,2474,2,tachycardia
65,2022-04-29 01:28:37.070000,2022-04-29 01:28:37.070000, Dynamic Status,21,2474,2,healthy
66,2022-04-29 01:28:38.252100,2022-04-29 01:28:38.252100, Dynamic Status,21,2474,2,tachycardia
67,2022-04-29 01:28:39.819200,2022-04-29 01:28:39.819200, Dynamic Status,21,2474,2,healthy
68,2022-04-29 01:28:40.023300,2022-04-29 01:28:40.023300, Event : Action Status : AddWayPoint 1031803 : Status Completed,21,2474,2,tachycardia
69,2022-04-29 01:28:41.827400,2022-04-29 01:28:41.827400, Dynamic Status,21,2474,2,healthy
70,2022-04-29 01:28:42.765500,2022-04-29 01:28:42.967500, Dynamic Status,21,2474,2,tachycardia
71,2022-04-29 01:28:44.772700,2022-04-29 01:28:46.287900, Dynamic Status,21,2474,2,healthy
72,2022-04-29 01:28:46.879900,2022-04-29 01:28:47.092000, Dynamic Status,21,2474,2,tachycardia
73,2022-04-29 01:28:48.881100,2022-04-29 01:29:00.928300, Dynamic Status,21,2474,2,healthy
74,2022-04-29 01:29:02.143500,2022-04-29 01:29:02.929500, Event : Payload Status,21,2474,2,tachycardia
75,2022-04-29 01:29:04.933700,2022-04-29 01:29:08.947100, Dynamic Status,21,2474,2,healthy
76,2022-04-29 01:29:09.147200,2022-04-29 01:29:12.479500, Initialize : Cmd 1006838 : Response,21,2474,2,tachycardia
77,2022-04-29 01:29:14.474700,2022-04-29 01:29:16.080900, Dynamic Status,21,2474,2,healthy
78,2022-04-29 01:29:16.283900,2022-04-29 01:29:19.863200, Event : Action Status : AddWayPoint 1031807 : Status Completed,21,2474,2,tachycardia
79,2022-04-29 01:29:21.838400,2022-04-29 01:29:21.838400, Dynamic Status,21,2474,2,healthy
80,2022-04-29 01:29:22.538500,2022-04-29 01:29:32.647500, Dynamic Status,21,2474,2,tachycardia
81,2022-04-29 01:29:34.447700,2022-04-29 01:29:36.466900, Dynamic Status,21,2474,2,healthy
82,2022-04-29 01:29:39.856200,2022-04-29 01:29:39.856200, Dynamic Status,21,2474,2,arrhythmia
83,2022-04-29 01:29:40.491300,2022-04-29 01:29:40.491300, Dynamic Status,21,2474,2,tachycardia
84,2022-04-29 01:29:42.509500,2022-04-29 01:29:56.234900, Dynamic Status,21,2474,2,healthy
85,2022-04-29 01:29:57.348000,2022-04-29 01:30:03.218600, Event : Payload Status,21,2474,2,tachycardia
86,2022-04-29 01:30:04.786700,2022-04-29 01:30:04.786700, Dynamic Status,21,2474,2,healthy
87,2022-04-29 01:30:04.990700,2022-04-29 01:30:07.028000, Dynamic Status,21,2474,2,tachycardia
88,2022-04-29 01:30:08.842100,2022-04-29 01:30:10.842300, Dynamic Status,21,2474,2,healthy
89,2022-04-29 01:30:12.008400,2022-04-29 01:30:16.926900, Initialize : Cmd 1006842 : Response,21,2474,2,tachycardia
90,2022-04-29 01:30:18.719100,2022-04-29 01:30:18.719100, Dynamic Status,21,2474,2,healthy
91,2022-04-29 01:30:18.928100,2022-04-29 01:30:18.929100, Dynamic Status,21,2474,2,tachycardia
92,2022-04-29 01:30:20.912300,2022-04-29 01:30:20.912300, Dynamic Status,21,2474,2,healthy
93,2022-04-29 01:30:21.191400,2022-04-29 01:30:21.191400, Initialize : Cmd 1006845 : Response,21,2474,2,tachycardia
94,2022-04-29 01:30:22.925500,2022-04-29 01:30:22.925500, Dynamic Status,21,2474,2,healthy
95,2022-04-29 01:30:23.151600,2022-04-29 01:30:23.152600, Dynamic Status,21,2474,2,tachycardia
96,2022-04-29 01:30:25.069800,2022-04-29 01:30:25.069800, Dynamic Status,21,2474,2,healthy
97,2022-04-29 01:30:25.218800,2022-04-29 01:30:27.692000, Initialize : Cmd 1006846 : Response,21,2474,2,tachycardia
98,2022-04-29 01:30:29.617200,2022-04-29 01:30:31.147400, Dynamic Status,21,2474,2,healthy
99,2022-04-29 01:30:31.276400,2022-04-29 01:30:37.383000, Initialize : Cmd 1006847 : Response,21,2474,2,tachycardia
100,2022-04-29 01:30:39.398200,2022-04-29 01:30:39.398200, Dynamic Status,21,2474,2,healthy
101,2022-04-29 01:30:39.622200,2022-04-29 01:30:39.623200, Dynamic Status,21,2474,2,tachycardia
102,2022-04-29 01:30:41.544400,2022-04-29 01:30:41.544400, Dynamic Status,21,2474,2,healthy
103,2022-04-29 01:30:43.043600,2022-04-29 01:30:50.749300, Dynamic Status,21,2474,2,tachycardia
104,2022-04-29 01:30:56.140900,2022-04-29 01:30:56.140900, Dynamic Status,21,2474,2,arrhythmia
105,2022-04-29 01:30:56.141900,2022-04-29 01:30:56.344900, Dynamic Status,21,2474,2,tachycardia
106,2022-04-29 01:30:58.177100,2022-04-29 01:31:14.209700, Dynamic Status,21,2474,2,healthy
107,2022-04-29 01:31:14.822700,2022-04-29 01:31:16.290900, Event : Payload Status,21,2474,2,tachycardia
108,2022-04-29 01:31:18.211100,2022-04-29 01:31:18.211100, Dynamic Status,21,2474,2,healthy
109,2022-04-29 01:31:18.538100,2022-04-29 01:31:37.575000, Dynamic Status,21,2474,2,tachycardia
110,2022-04-29 01:31:39.368200,2022-04-29 01:31:39.368200, Dynamic Status,21,2474,2,healthy
111,2022-04-29 01:31:40.781300,2022-04-29 01:31:44.367700, Dynamic Status,21,2474,2,tachycardia
112,2022-04-29 01:31:46.368900,2022-04-29 01:31:46.368900, Dynamic Status,21,2474,2,healthy
113,2022-04-29 01:31:46.584900,2022-04-29 01:31:46.585900, Dynamic Status,21,2474,2,tachycardia
114,2022-04-29 01:31:48.529100,2022-04-29 01:31:48.529100, Dynamic Status,21,2474,2,healthy
115,2022-04-29 01:31:49.374200,2022-04-29 01:31:49.660200, Dynamic Status,21,2474,2,tachycardia
116,2022-04-29 01:31:51.379400,2022-04-29 01:31:51.379400, Dynamic Status,21,2474,2,healthy
117,2022-04-29 01:31:52.568500,2022-04-29 01:31:54.746700, Dynamic Status,21,2474,2,tachycardia
118,2022-04-29 01:31:56.267900,2022-04-29 01:31:56.267900, Dynamic Status,21,2474,2,healthy
119,2022-04-29 01:31:56.564900,2022-04-29 01:31:58.312100, Dynamic Status,21,2474,2,tachycardia
120,2022-04-29 01:32:00.133300,2022-04-29 01:32:00.133300, Dynamic Status,21,2474,2,healthy
121,2022-04-29 01:32:00.344300,2022-04-29 01:32:00.344300, Dynamic Status,21,2474,2,tachycardia
122,2022-04-29 01:32:02.312500,2022-04-29 01:32:02.312500, Dynamic Status,21,2474,2,healthy
123,2022-04-29 01:32:02.752500,2022-04-29 01:32:08.580100, Dynamic Status,21,2474,2,tachycardia
124,2022-04-29 01:32:10.091300,2022-04-29 01:32:10.091300, Dynamic Status,21,2474,2,healthy
125,2022-04-29 01:32:10.880300,2022-04-29 01:32:11.996400, Dynamic Status,21,2474,2,tachycardia
126,2022-04-29 01:32:13.794600,2022-04-29 01:32:27.850000, Dynamic Status,21,2474,2,healthy
127,2022-04-29 01:32:28.438100,2022-04-29 01:32:31.787400, Event : Payload Status,21,2474,2,tachycardia
128,2022-04-29 01:32:33.302600,2022-04-29 01:32:33.302600, Dynamic Status,21,2474,2,healthy
129,2022-04-29 01:32:34.792700,2022-04-29 01:32:42.661500, Dynamic Status,21,2474,2,tachycardia
130,2022-04-29 01:32:44.518700,2022-04-29 01:32:44.518700, Dynamic Status,21,2474,2,healthy
131,2022-04-29 01:32:44.763700,2022-04-29 01:32:46.088900, Event : Action Status : AddWayPoint 1031974 : Status Completed,21,2474,2,tachycardia
132,2022-04-29 01:32:47.987000,2022-04-29 01:32:47.987000, Dynamic Status,21,2474,2,healthy
133,2022-04-29 01:32:48.032100,2022-04-29 01:32:50.461300, Dynamic Status,21,2474,2,tachycardia
134,2022-04-29 01:32:52.169500,2022-04-29 01:32:52.169500, Dynamic Status,21,2474,2,healthy
135,2022-04-29 01:32:52.169500,2022-04-29 01:32:55.861800, Dynamic Status,21,2474,2,tachycardia
136,2022-04-29 01:32:57.815000,2022-04-29 01:32:57.815000, Dynamic Status,21,2474,2,healthy
137,2022-04-29 01:32:58.060100,2022-04-29 01:32:58.517100, Event : Action Status : AddWayPoint 1031975 : Status Completed,21,2474,2,tachycardia
138,2022-04-29 01:33:00.033300,2022-04-29 01:33:17.704000, Dynamic Status,21,2474,2,healthy
139,2022-04-29 01:33:17.939000,2022-04-29 01:33:27.926000, Event : Action Status : Pick 1031976 : Status Drivable,21,2474,2,tachycardia
140,2022-04-29 01:33:29.776200,2022-04-29 01:33:29.776200, Dynamic Status,21,2474,2,healthy
141,2022-04-29 01:33:29.979200,2022-04-29 01:33:32.259500, Initialize : Cmd 1006867 : Response,21,2474,2,tachycardia
142,2022-04-29 01:33:34.048700,2022-04-29 01:33:34.048700, Dynamic Status,21,2474,2,healthy
143,2022-04-29 01:33:34.260700,2022-04-29 01:33:34.260700, Dynamic Status,21,2474,2,tachycardia
144,2022-04-29 01:33:36.256900,2022-04-29 01:33:36.256900, Dynamic Status,21,2474,2,healthy
145,2022-04-29 01:33:36.465900,2022-04-29 01:33:38.656100, Dynamic Status,21,2474,2,tachycardia
146,2022-04-29 01:33:40.457300,2022-04-29 01:33:40.457300, Dynamic Status,21,2474,2,healthy
147,2022-04-29 01:33:40.671300,2022-04-29 01:33:40.672300, Dynamic Status,21,2474,2,tachycardia
148,2022-04-29 01:33:42.648500,2022-04-29 01:33:44.328700, Dynamic Status,21,2474,2,healthy
149,2022-04-29 01:33:45.712800,2022-04-29 01:33:45.931800, Dynamic Status,21,2474,2,tachycardia
150,2022-04-29 01:33:47.885000,2022-04-29 01:34:48.023000, Dynamic Status,21,2474,2,healthy
151,2022-04-29 01:34:48.977100,2022-04-29 01:34:51.010300, Initialize : Cmd 1006868 : Response,21,2474,2,tachycardia
152,2022-04-29 01:34:52.529500,2022-04-29 01:34:54.543700, Dynamic Status,21,2474,2,healthy
153,2022-04-29 01:34:55.054800,2022-04-29 01:34:55.770800, Initialize : Cmd 1006869 : Response,21,2474,2,tachycardia
154,2022-04-29 01:34:57.511000,2022-04-29 01:34:59.508200, Dynamic Status,21,2474,2,healthy
155,2022-04-29 01:34:59.723200,2022-04-29 01:34:59.724200, Dynamic Status,21,2474,2,tachycardia
156,2022-04-29 01:35:01.601400,2022-04-29 01:35:03.111600, Dynamic Status,21,2474,2,healthy
157,2022-04-29 01:35:03.309600,2022-04-29 01:35:03.309600, Event : Action Status : AddWayPoint 1032014 : Status Completed,21,2474,2,tachycardia
158,2022-04-29 01:35:05.150800,2022-04-29 01:36:33.341600, Dynamic Status,21,2474,2,healthy
159,2022-04-29 01:36:33.472600,2022-04-29 01:36:36.857900, Initialize : Cmd 1006870 : Response,21,2474,2,tachycardia
160,2022-04-29 01:36:38.868100,2022-04-29 01:36:38.868100, Dynamic Status,21,2474,2,healthy
161,2022-04-29 01:36:39.074200,2022-04-29 01:36:39.074200, Dynamic Status,21,2474,2,tachycardia
162,2022-04-29 01:36:40.972300,2022-04-29 01:36:40.972300, Dynamic Status,21,2474,2,healthy
163,2022-04-29 01:36:41.189400,2022-04-29 01:36:41.189400, Dynamic Status,21,2474,2,tachycardia
164,2022-04-29 01:36:43.000500,2022-04-29 01:36:43.000500, Dynamic Status,21,2474,2,healthy
165,2022-04-29 01:36:43.209600,2022-04-29 01:36:43.209600, Event : Action Status : AddWayPoint 1032017 : Status Completed,21,2474,2,tachycardia
166,2022-04-29 01:36:45.006700,2022-04-29 01:36:45.006700, Dynamic Status,21,2474,2,healthy
167,2022-04-29 01:36:45.213800,2022-04-29 01:36:45.422800, Dynamic Status,21,2474,2,tachycardia
168,2022-04-29 01:36:47.166000,2022-04-29 01:36:48.668100, Dynamic Status,21,2474,2,healthy
169,2022-04-29 01:36:49.564200,2022-04-29 01:36:50.059300, Dynamic Status,21,2474,2,tachycardia
170,2022-04-29 01:36:51.876400,2022-04-29 01:37:05.916800, Dynamic Status,21,2474,2,healthy
171,2022-04-29 01:37:06.535900,2022-04-29 01:37:15.263800, Event : Payload Status,21,2474,2,tachycardia
172,2022-04-29 01:37:17.059000,2022-04-29 01:37:17.059000, Dynamic Status,21,2474,2,healthy
173,2022-04-29 01:37:18.533100,2022-04-29 01:37:18.754100, Dynamic Status,21,2474,2,tachycardia
174,2022-04-29 01:37:20.536300,2022-04-29 01:43:15.466800, Dynamic Status,21,2474,2,healthy
175,2022-04-29 01:43:16.291900,2022-04-29 01:43:18.657100, Initialize : Cmd 1006876 : Response,21,2474,2,tachycardia
176,2022-04-29 01:43:20.172300,2022-04-29 01:43:20.172300, Dynamic Status,21,2474,2,healthy
177,2022-04-29 01:43:21.358400,2022-04-29 01:43:21.358400, Dynamic Status,21,2474,2,tachycardia
178,2022-04-29 01:43:23.354600,2022-04-29 01:43:23.354600, Dynamic Status,21,2474,2,healthy
179,2022-04-29 01:43:23.642600,2022-04-29 01:43:24.667700, Event : Action Status : AddWayPoint 1032025 : Status Completed,21,2474,2,tachycardia
180,2022-04-29 01:43:26.477900,2022-04-29 01:43:26.477900, Dynamic Status,21,2474,2,healthy
181,2022-04-29 01:43:26.684900,2022-04-29 01:43:26.684900, Dynamic Status,21,2474,2,tachycardia
182,2022-04-29 01:43:28.599100,2022-04-29 01:43:28.599100, Dynamic Status,21,2474,2,healthy
183,2022-04-29 01:43:30.037200,2022-04-29 01:43:30.037200, Dynamic Status,21,2474,2,tachycardia
184,2022-04-29 01:43:31.548400,2022-04-29 01:43:31.548400, Dynamic Status,21,2474,2,healthy
185,2022-04-29 01:43:32.483500,2022-04-29 01:43:32.692500, Dynamic Status,21,2474,2,tachycardia
186,2022-04-29 01:43:34.610700,2022-04-29 01:43:38.606100, Dynamic Status,21,2474,2,healthy
187,2022-04-29 01:43:38.802100,2022-04-29 01:43:38.802100, Event : OperationalState : OperationalState Idle : SubState SubStateOK,21,2474,2,tachycardia
188,2022-04-29 01:43:40.621300,2022-04-29 01:43:54.647700, Dynamic Status,21,2474,2,healthy
189,2022-04-29 01:43:55.688800,2022-04-29 01:43:58.621100, Initialize : Cmd 1006878 : Response,21,2474,2,tachycardia
190,2022-04-29 01:44:00.135300,2022-04-29 01:44:00.135300, Dynamic Status,21,2474,2,healthy
191,2022-04-29 01:44:01.622400,2022-04-29 01:44:01.622400, Dynamic Status,21,2474,2,tachycardia
192,2022-04-29 01:44:03.608600,2022-04-29 01:44:03.608600, Dynamic Status,21,2474,2,healthy
193,2022-04-29 01:44:03.690600,2022-04-29 01:44:03.690600, Event : Action Status : AddWayPoint 1032030 : Status Completed,21,2474,2,tachycardia
194,2022-04-29 01:44:05.441800,2022-04-29 01:44:05.441800, Dynamic Status,21,2474,2,healthy
195,2022-04-29 01:44:06.560900,2022-04-29 01:44:08.800100, Dynamic Status,21,2474,2,tachycardia
196,2022-04-29 01:44:10.308300,2022-04-29 01:44:10.308300, Dynamic Status,21,2474,2,healthy
197,2022-04-29 01:44:11.532400,2022-04-29 01:44:11.554400, Dynamic Status,21,2474,2,tachycardia
198,2022-04-29 01:44:25.054700,2022-04-29 01:44:25.054700, Dynamic Status,21,2474,2,arrhythmia
199,2022-04-29 01:44:25.054700,2022-04-29 01:44:26.434900, Dynamic Status,21,2474,2,tachycardia
200,2022-04-29 01:44:29.726200,2022-04-29 01:44:29.726200, Dynamic Status,21,2474,2,arrhythmia
201,2022-04-29 01:44:30.450300,2022-04-29 01:44:30.450300, Dynamic Status,21,2474,2,tachycardia
202,2022-04-29 01:44:32.462500,2022-04-29 01:44:42.495500, Dynamic Status,21,2474,2,healthy
203,2022-04-29 01:44:42.695500,2022-04-29 01:44:54.748700, Event : Payload Status,21,2474,2,tachycardia
204,2022-04-29 01:44:56.626900,2022-04-29 01:44:56.626900, Dynamic Status,21,2474,2,healthy
205,2022-04-29 01:44:56.829900,2022-04-29 01:44:59.309200, Dynamic Status,21,2474,2,tachycardia
206,2022-04-29 01:45:01.326400,2022-04-29 01:45:02.868500, Dynamic Status,21,2474,2,healthy
207,2022-04-29 01:45:03.071500,2022-04-29 01:45:03.072500, Event : Action Status : AddWayPoint 1032058 : Status Completed,21,2474,2,tachycardia
208,2022-04-29 01:45:04.881700,2022-04-29 01:45:06.393900, Dynamic Status,21,2474,2,healthy
209,2022-04-29 01:45:07.251000,2022-04-29 01:45:08.278100, Dynamic Status,21,2474,2,tachycardia
210,2022-04-29 01:45:10.085200,2022-04-29 01:45:34.117700, Dynamic Status,21,2474,2,healthy
211,2022-04-29 01:45:35.119800,2022-04-29 01:45:36.998900, Initialize : Cmd 1006884 : Response,21,2474,2,tachycardia
212,2022-04-29 01:45:38.798100,2022-04-29 01:45:40.798300, Dynamic Status,21,2474,2,healthy
213,2022-04-29 01:45:41.281400,2022-04-29 01:45:42.810500, Initialize : Cmd 1006885 : Response,21,2474,2,tachycardia
214,2022-04-29 01:45:44.330700,2022-04-29 01:45:46.348900, Dynamic Status,21,2474,2,healthy
215,2022-04-29 01:45:47.554000,2022-04-29 01:45:51.850400, Dynamic Status,21,2474,2,tachycardia
216,2022-04-29 01:45:53.369600,2022-04-29 01:45:53.369600, Dynamic Status,21,2474,2,healthy
217,2022-04-29 01:45:54.556700,2022-04-29 01:45:55.599800, Dynamic Status,21,2474,2,tachycardia
218,2022-04-29 01:45:57.417000,2022-04-29 01:46:11.460400, Dynamic Status,21,2474,2,healthy
219,2022-04-29 01:46:12.413500,2022-04-29 01:46:23.254600, Event : Payload Status,21,2474,2,tachycardia
220,2022-04-29 01:46:25.069700,2022-04-29 01:46:25.069700, Dynamic Status,21,2474,2,healthy
221,2022-04-29 01:46:25.277800,2022-04-29 01:46:25.278800, Dynamic Status,21,2474,2,tachycardia
222,2022-04-29 01:46:27.151000,2022-04-29 01:46:27.151000, Dynamic Status,21,2474,2,healthy
223,2022-04-29 01:46:27.941000,2022-04-29 01:46:40.448300, Initialize : Cmd 1006891 : Response,21,2474,2,tachycardia
224,2022-04-29 01:46:41.999400,2022-04-29 01:46:41.999400, Dynamic Status,21,2474,2,healthy
225,2022-04-29 01:46:42.193500,2022-04-29 01:46:42.194500, Event : Action Status : AddWayPoint 1032124 : Status Completed,21,2474,2,tachycardia
226,2022-04-29 01:46:43.980600,2022-04-29 01:46:45.524800, Dynamic Status,21,2474,2,healthy
227,2022-04-29 01:46:46.485900,2022-04-29 01:46:49.354200, Dynamic Status,21,2474,2,tachycardia
228,2022-04-29 01:46:51.569400,2022-04-29 01:47:09.159200, Dynamic Status,21,2474,2,healthy
229,2022-04-29 01:47:09.511200,2022-04-29 01:47:14.974700, Event : Payload Status,21,2474,2,tachycardia
230,2022-04-29 01:47:16.487900,2022-04-29 01:47:16.487900, Dynamic Status,21,2474,2,healthy
231,2022-04-29 01:47:17.559000,2022-04-29 01:47:30.004200, Initialize : Cmd 1006899 : Response,21,2474,2,tachycardia
232,2022-04-29 01:47:31.724400,2022-04-29 01:47:31.724400, Dynamic Status,21,2474,2,healthy
233,2022-04-29 01:47:31.930400,2022-04-29 01:47:31.930400, Event : Action Status : AddWayPoint 1032152 : Status Completed,21,2474,2,tachycardia
234,2022-04-29 01:47:33.721600,2022-04-29 01:47:33.721600, Dynamic Status,21,2474,2,healthy
235,2022-04-29 01:47:35.208800,2022-04-29 01:47:35.414800, Dynamic Status,21,2474,2,tachycardia
236,2022-04-29 01:47:37.211000,2022-04-29 01:52:13.867600, Dynamic Status,21,2474,2,healthy
237,2022-04-29 01:52:14.163700,2022-04-29 01:52:16.129800, Event : OperationalState : OperationalState Active : SubState SubStateOK,21,2474,2,tachycardia
238,2022-04-29 01:52:17.650000,2022-04-29 01:52:17.650000, Dynamic Status,21,2474,2,healthy
239,2022-04-29 01:52:18.925100,2022-04-29 01:52:23.093500, Dynamic Status,21,2474,2,tachycardia
240,2022-04-29 01:52:24.867700,2022-04-29 01:52:24.867700, Dynamic Status,21,2474,2,healthy
241,2022-04-29 01:52:25.076700,2022-04-29 01:52:25.077700, Dynamic Status,21,2474,2,tachycardia
242,2022-04-29 01:52:27.173000,2022-04-29 01:52:27.173000, Dynamic Status,21,2474,2,healthy
243,2022-04-29 01:52:28.520100,2022-04-29 01:52:30.288300, Dynamic Status,21,2474,2,tachycardia
244,2022-04-29 01:52:32.046400,2022-04-29 01:52:36.054800, Dynamic Status,21,2474,2,healthy
