,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
29,2022-04-29 01:25:16.071900,2022-04-29 01:25:16.071900, Dynamic Status,10,2488,2,healthy
30,2022-04-29 01:25:16.282900,2022-04-29 01:25:16.282900, Dynamic Status,10,2488,2,tachycardia
31,2022-04-29 01:25:18.154100,2022-04-29 01:25:18.154100, Dynamic Status,10,2488,2,healthy
32,2022-04-29 01:25:19.420200,2022-04-29 01:25:19.695200, Dynamic Status,10,2488,2,tachycardia
33,2022-04-29 01:25:21.438400,2022-04-29 01:25:21.438400, Dynamic Status,10,2488,2,healthy
34,2022-04-29 01:25:21.935400,2022-04-29 01:25:25.657800, Dynamic Status,10,2488,2,tachycardia
35,2022-04-29 01:25:27.276000,2022-04-29 01:25:27.276000, Dynamic Status,10,2488,2,healthy
36,2022-04-29 01:25:28.266100,2022-04-29 01:25:40.085300, Dynamic Status,10,2488,2,tachycardia
37,2022-04-29 01:25:41.882400,2022-04-29 01:25:59.404200, Dynamic Status,10,2488,2,healthy
38,2022-04-29 01:25:59.601200,2022-04-29 01:26:23.336600, Event : Action Status : Pick 1039757 : Status Drivable,10,2488,2,tachycardia
39,2022-04-29 01:26:25.098800,2022-04-29 01:26:25.098800, Dynamic Status,10,2488,2,healthy
40,2022-04-29 01:26:25.308800,2022-04-29 01:26:29.034200, Dynamic Status,10,2488,2,tachycardia
41,2022-04-29 01:26:30.553300,2022-04-29 01:26:30.553300, Dynamic Status,10,2488,2,healthy
42,2022-04-29 01:26:31.479400,2022-04-29 01:26:31.689400, Dynamic Status,10,2488,2,tachycardia
43,2022-04-29 01:26:33.489600,2022-04-29 01:26:45.531800, Dynamic Status,10,2488,2,healthy
44,2022-04-29 01:26:46.237900,2022-04-29 01:26:48.986100, Initialize : Cmd 1008343 : Response,10,2488,2,tachycardia
45,2022-04-29 01:26:50.500300,2022-04-29 01:26:50.500300, Dynamic Status,10,2488,2,healthy
46,2022-04-29 01:26:51.293400,2022-04-29 01:26:51.293400, Dynamic Status,10,2488,2,tachycardia
47,2022-04-29 01:26:53.302600,2022-04-29 01:26:53.302600, Dynamic Status,10,2488,2,healthy
48,2022-04-29 01:26:53.506600,2022-04-29 01:26:53.507600, Dynamic Status,10,2488,2,tachycardia
49,2022-04-29 01:26:55.355800,2022-04-29 01:26:55.355800, Dynamic Status,10,2488,2,healthy
50,2022-04-29 01:26:56.116900,2022-04-29 01:26:57.786000, Dynamic Status,10,2488,2,tachycardia
51,2022-04-29 01:26:59.301200,2022-04-29 01:26:59.301200, Dynamic Status,10,2488,2,healthy
52,2022-04-29 01:27:00.140300,2022-04-29 01:27:00.635300, Dynamic Status,10,2488,2,tachycardia
53,2022-04-29 01:27:02.441500,2022-04-29 01:27:08.473100, Dynamic Status,10,2488,2,healthy
54,2022-04-29 01:27:08.819100,2022-04-29 01:27:08.819100, Event : Action Status : Place 1039805 : Status Drivable,10,2488,2,tachycardia
55,2022-04-29 01:27:10.477300,2022-04-29 01:27:12.482500, Dynamic Status,10,2488,2,healthy
56,2022-04-29 01:27:13.213600,2022-04-29 01:27:14.479700, Event : Payload Status,10,2488,2,tachycardia
57,2022-04-29 01:27:16.488900,2022-04-29 01:27:16.488900, Dynamic Status,10,2488,2,healthy
58,2022-04-29 01:27:16.697900,2022-04-29 01:27:18.332100, Initialize : Cmd 1008344 : Response,10,2488,2,tachycardia
59,2022-04-29 01:27:20.134300,2022-04-29 01:27:20.134300, Dynamic Status,10,2488,2,healthy
60,2022-04-29 01:27:20.217300,2022-04-29 01:27:20.465300, Initialize : Cmd 1008345 : Response,10,2488,2,tachycardia
61,2022-04-29 01:27:22.132500,2022-04-29 01:27:22.132500, Dynamic Status,10,2488,2,healthy
62,2022-04-29 01:27:22.742500,2022-04-29 01:27:26.652900, Initialize : Cmd 1008346 : Response,10,2488,2,tachycardia
63,2022-04-29 01:27:28.455100,2022-04-29 01:27:28.455100, Dynamic Status,10,2488,2,healthy
64,2022-04-29 01:27:28.769100,2022-04-29 01:27:42.659500, Dynamic Status,10,2488,2,tachycardia
65,2022-04-29 01:27:44.163700,2022-04-29 01:27:44.163700, Dynamic Status,10,2488,2,healthy
66,2022-04-29 01:27:44.791700,2022-04-29 01:27:49.140200, Dynamic Status,10,2488,2,tachycardia
67,2022-04-29 01:27:50.700300,2022-04-29 01:27:50.700300, Dynamic Status,10,2488,2,healthy
68,2022-04-29 01:27:50.905300,2022-04-29 01:27:50.906300, Dynamic Status,10,2488,2,tachycardia
69,2022-04-29 01:27:52.889500,2022-04-29 01:28:10.669300, Dynamic Status,10,2488,2,healthy
70,2022-04-29 01:28:11.518400,2022-04-29 01:28:12.816500, Event : Payload Status,10,2488,2,tachycardia
71,2022-04-29 01:28:14.673700,2022-04-29 01:28:14.673700, Dynamic Status,10,2488,2,healthy
72,2022-04-29 01:28:15.045800,2022-04-29 01:28:22.433500, Dynamic Status,10,2488,2,tachycardia
73,2022-04-29 01:28:23.934600,2022-04-29 01:28:23.934600, Dynamic Status,10,2488,2,healthy
74,2022-04-29 01:28:24.138700,2022-04-29 01:28:33.159600, Event : Action Status : AddWayPoint 1039854 : Status Completed,10,2488,2,tachycardia
75,2022-04-29 01:28:35.037800,2022-04-29 01:28:35.037800, Dynamic Status,10,2488,2,healthy
76,2022-04-29 01:28:35.637800,2022-04-29 01:28:39.328200, Initialize : Cmd 1008361 : Response,10,2488,2,tachycardia
77,2022-04-29 01:28:42.632500,2022-04-29 01:28:42.632500, Dynamic Status,10,2488,2,arrhythmia
78,2022-04-29 01:28:42.848500,2022-04-29 01:28:45.264800, Dynamic Status,10,2488,2,tachycardia
79,2022-04-29 01:28:47.061000,2022-04-29 01:28:48.589100, Dynamic Status,10,2488,2,healthy
80,2022-04-29 01:28:49.916200,2022-04-29 01:28:50.158300, Dynamic Status,10,2488,2,tachycardia
81,2022-04-29 01:28:52.129500,2022-04-29 01:30:10.029300, Dynamic Status,10,2488,2,healthy
82,2022-04-29 01:30:10.251300,2022-04-29 01:30:11.967400, Event : OperationalState : OperationalState Active : SubState SubStateOK,10,2488,2,tachycardia
83,2022-04-29 01:30:13.713600,2022-04-29 01:30:25.288800, Dynamic Status,10,2488,2,healthy
84,2022-04-29 01:30:25.533800,2022-04-29 01:30:27.462000, Event : OperationalState : OperationalState Active : SubState SubStateOK,10,2488,2,tachycardia
85,2022-04-29 01:30:28.970100,2022-04-29 01:30:30.490300, Dynamic Status,10,2488,2,healthy
86,2022-04-29 01:30:30.988300,2022-04-29 01:30:31.200400, Dynamic Status,10,2488,2,tachycardia
87,2022-04-29 01:30:32.990500,2022-04-29 01:30:32.990500, Dynamic Status,10,2488,2,healthy
88,2022-04-29 01:30:33.252600,2022-04-29 01:30:33.465600, Dynamic Status,10,2488,2,tachycardia
89,2022-04-29 01:30:35.262800,2022-04-29 01:30:35.262800, Dynamic Status,10,2488,2,healthy
90,2022-04-29 01:30:36.753900,2022-04-29 01:30:36.958900, Dynamic Status,10,2488,2,tachycardia
91,2022-04-29 01:30:38.761100,2022-04-29 01:30:40.274300, Dynamic Status,10,2488,2,healthy
92,2022-04-29 01:30:40.546300,2022-04-29 01:30:40.754300, Dynamic Status,10,2488,2,tachycardia
93,2022-04-29 01:30:42.565500,2022-04-29 01:30:56.615900, Dynamic Status,10,2488,2,healthy
94,2022-04-29 01:30:57.396000,2022-04-29 01:31:00.173300, Event : Payload Status,10,2488,2,tachycardia
95,2022-04-29 01:31:01.680400,2022-04-29 01:31:01.680400, Initialize : Cmd 1008367 : Response,10,2488,2,healthy
96,2022-04-29 01:31:01.889400,2022-04-29 01:31:05.466800, Event : OperationalState : OperationalState Active : SubState SubStateOK,10,2488,2,tachycardia
97,2022-04-29 01:31:07.433000,2022-04-29 01:31:07.433000, Dynamic Status,10,2488,2,healthy
98,2022-04-29 01:31:07.635000,2022-04-29 01:31:10.766300, Event : Action Status : AddWayPoint 1039949 : Status Completed,10,2488,2,tachycardia
99,2022-04-29 01:31:12.536500,2022-04-29 01:31:12.536500, Dynamic Status,10,2488,2,healthy
100,2022-04-29 01:31:12.778500,2022-04-29 01:31:12.778500, Dynamic Status,10,2488,2,tachycardia
101,2022-04-29 01:31:14.618700,2022-04-29 01:31:14.618700, Dynamic Status,10,2488,2,healthy
102,2022-04-29 01:31:15.516800,2022-04-29 01:31:15.516800, Dynamic Status,10,2488,2,tachycardia
103,2022-04-29 01:31:17.029000,2022-04-29 01:31:17.029000, Dynamic Status,10,2488,2,healthy
104,2022-04-29 01:31:18.154100,2022-04-29 01:31:19.023200, Dynamic Status,10,2488,2,tachycardia
105,2022-04-29 01:31:20.807300,2022-04-29 01:31:36.845900, Dynamic Status,10,2488,2,healthy
106,2022-04-29 01:31:37.129000,2022-04-29 01:31:37.340000, Initialize : Cmd 1008370 : Response,10,2488,2,tachycardia
107,2022-04-29 01:31:38.853100,2022-04-29 01:31:38.853100, Dynamic Status,10,2488,2,healthy
108,2022-04-29 01:31:39.830200,2022-04-29 01:31:39.830200, Dynamic Status,10,2488,2,tachycardia
109,2022-04-29 01:31:41.372400,2022-04-29 01:31:43.111600, Dynamic Status,10,2488,2,healthy
110,2022-04-29 01:31:44.259700,2022-04-29 01:31:44.944700, Initialize : Cmd 1008371 : Response,10,2488,2,tachycardia
111,2022-04-29 01:31:46.744900,2022-04-29 01:31:48.329100, Dynamic Status,10,2488,2,healthy
112,2022-04-29 01:31:48.538100,2022-04-29 01:31:49.909200, Event : Action Status : AddWayPoint 1039973 : Status Completed,10,2488,2,tachycardia
113,2022-04-29 01:31:51.417400,2022-04-29 01:31:51.417400, Dynamic Status,10,2488,2,healthy
114,2022-04-29 01:31:51.826400,2022-04-29 01:31:52.976500, Dynamic Status,10,2488,2,tachycardia
115,2022-04-29 01:31:56.136900,2022-04-29 01:31:56.136900, Dynamic Status,10,2488,2,arrhythmia
116,2022-04-29 01:31:56.136900,2022-04-29 01:31:57.251000, Dynamic Status,10,2488,2,tachycardia
117,2022-04-29 01:31:59.042200,2022-04-29 01:32:11.106400, Dynamic Status,10,2488,2,healthy
118,2022-04-29 01:32:11.309400,2022-04-29 01:32:19.114200, Event : Payload Status,10,2488,2,tachycardia
119,2022-04-29 01:32:20.771300,2022-04-29 01:32:20.771300, Initialize : Cmd 1008373 : Response,10,2488,2,healthy
120,2022-04-29 01:32:20.979300,2022-04-29 01:32:20.980300, Event : OperationalState : OperationalState Active : SubState SubStateOK,10,2488,2,tachycardia
121,2022-04-29 01:32:22.791500,2022-04-29 01:32:22.791500, Initialize : Cmd 1008374 : Response,10,2488,2,healthy
122,2022-04-29 01:32:22.995500,2022-04-29 01:32:25.898800, Dynamic Status,10,2488,2,tachycardia
123,2022-04-29 01:32:27.700000,2022-04-29 01:32:27.700000, Dynamic Status,10,2488,2,healthy
124,2022-04-29 01:32:28.279100,2022-04-29 01:32:29.412200, Dynamic Status,10,2488,2,tachycardia
125,2022-04-29 01:32:31.225400,2022-04-29 01:32:31.225400, Dynamic Status,10,2488,2,healthy
126,2022-04-29 01:32:31.433400,2022-04-29 01:32:31.434400, Dynamic Status,10,2488,2,tachycardia
127,2022-04-29 01:32:33.352600,2022-04-29 01:32:34.870700, Dynamic Status,10,2488,2,healthy
128,2022-04-29 01:32:35.715800,2022-04-29 01:32:36.640900, Dynamic Status,10,2488,2,tachycardia
129,2022-04-29 01:32:38.427100,2022-04-29 01:33:02.499500, Dynamic Status,10,2488,2,healthy
130,2022-04-29 01:33:03.441600,2022-04-29 01:33:06.356900, Initialize : Cmd 1008376 : Response,10,2488,2,tachycardia
131,2022-04-29 01:33:07.863000,2022-04-29 01:33:07.863000, Dynamic Status,10,2488,2,healthy
132,2022-04-29 01:33:09.013100,2022-04-29 01:33:14.167700, Dynamic Status,10,2488,2,tachycardia
133,2022-04-29 01:33:15.857800,2022-04-29 01:33:15.857800, Dynamic Status,10,2488,2,healthy
134,2022-04-29 01:33:16.079900,2022-04-29 01:33:16.357900, Event : Action Status : AddWayPoint 1040025 : Status Completed,10,2488,2,tachycardia
135,2022-04-29 01:33:17.864000,2022-04-29 01:33:17.864000, Dynamic Status,10,2488,2,healthy
136,2022-04-29 01:33:19.028100,2022-04-29 01:33:20.106300, Dynamic Status,10,2488,2,tachycardia
137,2022-04-29 01:33:21.899400,2022-04-29 01:33:33.941600, Dynamic Status,10,2488,2,healthy
138,2022-04-29 01:33:35.413800,2022-04-29 01:33:39.489200, Event : Payload Status,10,2488,2,tachycardia
139,2022-04-29 01:33:41.478400,2022-04-29 01:33:41.478400, Dynamic Status,10,2488,2,healthy
140,2022-04-29 01:33:42.766500,2022-04-29 01:33:49.674200, Dynamic Status,10,2488,2,tachycardia
141,2022-04-29 01:33:51.676400,2022-04-29 01:33:51.676400, Dynamic Status,10,2488,2,healthy
142,2022-04-29 01:33:51.928400,2022-04-29 01:33:52.139500, Dynamic Status,10,2488,2,tachycardia
143,2022-04-29 01:33:53.942600,2022-04-29 01:33:57.959000, Dynamic Status,10,2488,2,healthy
144,2022-04-29 01:33:58.195100,2022-04-29 01:34:00.130300, Initialize : Cmd 1008382 : Response,10,2488,2,tachycardia
145,2022-04-29 01:34:01.912400,2022-04-29 01:34:03.926600, Dynamic Status,10,2488,2,healthy
146,2022-04-29 01:34:04.227700,2022-04-29 01:34:07.455000, Initialize : Cmd 1008383 : Response,10,2488,2,tachycardia
147,2022-04-29 01:34:09.070200,2022-04-29 01:34:09.070200, Dynamic Status,10,2488,2,healthy
148,2022-04-29 01:34:09.284200,2022-04-29 01:34:09.284200, Dynamic Status,10,2488,2,tachycardia
149,2022-04-29 01:34:10.821300,2022-04-29 01:34:10.821300, Dynamic Status,10,2488,2,healthy
150,2022-04-29 01:34:11.023300,2022-04-29 01:34:13.713600, Event : Action Status : AddWayPoint 1040054 : Status Completed,10,2488,2,tachycardia
151,2022-04-29 01:34:15.493800,2022-04-29 01:34:17.000900, Dynamic Status,10,2488,2,healthy
152,2022-04-29 01:34:17.525000,2022-04-29 01:34:22.541500, Dynamic Status,10,2488,2,tachycardia
153,2022-04-29 01:34:24.465700,2022-04-29 01:34:36.295900, Dynamic Status,10,2488,2,healthy
154,2022-04-29 01:34:37.194000,2022-04-29 01:34:46.001800, Event : Payload Status,10,2488,2,tachycardia
155,2022-04-29 01:34:48.013000,2022-04-29 01:34:48.013000, Dynamic Status,10,2488,2,healthy
156,2022-04-29 01:34:49.197200,2022-04-29 01:34:57.039900, Dynamic Status,10,2488,2,tachycardia
157,2022-04-29 01:34:58.865100,2022-04-29 01:35:04.915700, Dynamic Status,10,2488,2,healthy
158,2022-04-29 01:35:06.036800,2022-04-29 01:35:06.920900, Event : Action Status : Place 1040061 : Status Drivable,10,2488,2,tachycardia
159,2022-04-29 01:35:08.935100,2022-04-29 01:35:10.441300, Dynamic Status,10,2488,2,healthy
160,2022-04-29 01:35:10.648300,2022-04-29 01:35:13.740600, Event : Action Status : Place 1040061 : Status CaseMoved,10,2488,2,tachycardia
161,2022-04-29 01:35:15.241800,2022-04-29 01:35:17.247000, Dynamic Status,10,2488,2,healthy
162,2022-04-29 01:35:18.288100,2022-04-29 01:35:22.767500, Dynamic Status,10,2488,2,tachycardia
163,2022-04-29 01:35:25.094800,2022-04-29 01:35:25.094800, Dynamic Status,10,2488,2,healthy
164,2022-04-29 01:35:25.302800,2022-04-29 01:35:26.203900, Event : Action Status : AddWayPoint 1040074 : Status Completed,10,2488,2,tachycardia
165,2022-04-29 01:35:27.713000,2022-04-29 01:35:27.713000, Dynamic Status,10,2488,2,healthy
166,2022-04-29 01:35:28.451100,2022-04-29 01:35:28.705100, Dynamic Status,10,2488,2,tachycardia
167,2022-04-29 01:35:30.604300,2022-04-29 01:39:44.908700, Dynamic Status,10,2488,2,healthy
168,2022-04-29 01:39:45.115800,2022-04-29 01:39:45.317800, Event : Alert ActionId:0 Text:TurnCount:37,10,2488,2,tachycardia
169,2022-04-29 01:39:47.223000,2022-04-29 01:43:15.827800, Dynamic Status,10,2488,2,healthy
170,2022-04-29 01:43:16.319900,2022-04-29 01:43:20.078200, Initialize : Cmd 1008392 : Response,10,2488,2,tachycardia
171,2022-04-29 01:43:22.091400,2022-04-29 01:43:22.091400, Dynamic Status,10,2488,2,healthy
172,2022-04-29 01:43:23.366600,2022-04-29 01:43:24.348700, Dynamic Status,10,2488,2,tachycardia
173,2022-04-29 01:43:26.171900,2022-04-29 01:43:26.171900, Dynamic Status,10,2488,2,healthy
174,2022-04-29 01:43:26.385900,2022-04-29 01:43:27.704000, Event : Action Status : AddWayPoint 1040077 : Status Completed,10,2488,2,tachycardia
175,2022-04-29 01:43:29.213200,2022-04-29 01:43:29.213200, Dynamic Status,10,2488,2,healthy
176,2022-04-29 01:43:29.862200,2022-04-29 01:43:30.070200, Dynamic Status,10,2488,2,tachycardia
177,2022-04-29 01:43:31.864400,2022-04-29 01:43:35.869800, Dynamic Status,10,2488,2,healthy
178,2022-04-29 01:43:36.072800,2022-04-29 01:43:40.140300, Dynamic Status,10,2488,2,tachycardia
179,2022-04-29 01:43:41.659400,2022-04-29 01:43:41.659400, Dynamic Status,10,2488,2,healthy
180,2022-04-29 01:43:41.882400,2022-04-29 01:43:46.811900, Event : Action Status : AddWayPoint 1040080 : Status Completed,10,2488,2,tachycardia
181,2022-04-29 01:43:48.504100,2022-04-29 01:43:48.504100, Dynamic Status,10,2488,2,healthy
182,2022-04-29 01:43:48.737100,2022-04-29 01:43:59.982200, Dynamic Status,10,2488,2,tachycardia
183,2022-04-29 01:44:01.799400,2022-04-29 01:44:03.808600, Dynamic Status,10,2488,2,healthy
184,2022-04-29 01:44:05.254800,2022-04-29 01:44:05.254800, Dynamic Status,10,2488,2,tachycardia
185,2022-04-29 01:44:07.268000,2022-04-29 01:44:21.124400, Dynamic Status,10,2488,2,healthy
186,2022-04-29 01:44:21.328400,2022-04-29 01:44:29.503200, Event : Action Status : Pick 1040084 : Status Drivable,10,2488,2,tachycardia
187,2022-04-29 01:44:43.172600,2022-04-29 01:44:43.172600, Dynamic Status,10,2488,2,arrhythmia
188,2022-04-29 01:44:43.172600,2022-04-29 01:44:43.573600, Dynamic Status,10,2488,2,tachycardia
189,2022-04-29 01:44:45.397800,2022-04-29 01:44:45.397800, Dynamic Status,10,2488,2,healthy
190,2022-04-29 01:44:45.645800,2022-04-29 01:44:45.645800, Dynamic Status,10,2488,2,tachycardia
191,2022-04-29 01:44:47.417000,2022-04-29 01:44:48.931100, Dynamic Status,10,2488,2,healthy
192,2022-04-29 01:44:49.467200,2022-04-29 01:44:49.689200, Dynamic Status,10,2488,2,tachycardia
193,2022-04-29 01:44:51.478400,2022-04-29 01:45:05.271800, Dynamic Status,10,2488,2,healthy
194,2022-04-29 01:45:05.479800,2022-04-29 01:45:11.462400, Event : Action Status : Place 1040089 : Status Drivable,10,2488,2,tachycardia
195,2022-04-29 01:45:13.418600,2022-04-29 01:45:13.418600, Dynamic Status,10,2488,2,healthy
196,2022-04-29 01:45:13.710600,2022-04-29 01:45:18.951100, Dynamic Status,10,2488,2,tachycardia
197,2022-04-29 01:45:20.991300,2022-04-29 01:45:20.991300, Dynamic Status,10,2488,2,healthy
198,2022-04-29 01:45:21.213400,2022-04-29 01:45:22.528500, Dynamic Status,10,2488,2,tachycardia
199,2022-04-29 01:45:24.040600,2022-04-29 01:45:24.040600, Dynamic Status,10,2488,2,healthy
200,2022-04-29 01:45:25.427800,2022-04-29 01:45:30.878300, Dynamic Status,10,2488,2,tachycardia
201,2022-04-29 01:45:32.905500,2022-04-29 01:45:32.905500, Dynamic Status,10,2488,2,healthy
202,2022-04-29 01:45:32.905500,2022-04-29 01:45:33.234600, Dynamic Status,10,2488,2,tachycardia
203,2022-04-29 01:45:34.915700,2022-04-29 01:45:58.538100, Dynamic Status,10,2488,2,healthy
204,2022-04-29 01:45:59.567200,2022-04-29 01:46:00.959300, Event : Payload Status,10,2488,2,tachycardia
205,2022-04-29 01:46:02.535500,2022-04-29 01:46:02.535500, Dynamic Status,10,2488,2,healthy
206,2022-04-29 01:46:02.945500,2022-04-29 01:46:11.302400, Dynamic Status,10,2488,2,tachycardia
207,2022-04-29 01:46:13.026500,2022-04-29 01:46:22.874500, Dynamic Status,10,2488,2,healthy
208,2022-04-29 01:46:23.092500,2022-04-29 01:46:28.044000, Event : OperationalState : OperationalState Active : SubState SubStateOK,10,2488,2,tachycardia
209,2022-04-29 01:46:29.839200,2022-04-29 01:46:29.839200, Dynamic Status,10,2488,2,healthy
210,2022-04-29 01:46:30.303300,2022-04-29 01:46:31.967400, Dynamic Status,10,2488,2,tachycardia
211,2022-04-29 01:46:33.782600,2022-04-29 01:46:33.782600, Dynamic Status,10,2488,2,healthy
212,2022-04-29 01:46:33.983600,2022-04-29 01:46:33.984600, Dynamic Status,10,2488,2,tachycardia
213,2022-04-29 01:46:35.961800,2022-04-29 01:46:35.961800, Dynamic Status,10,2488,2,healthy
214,2022-04-29 01:46:36.164900,2022-04-29 01:46:36.164900, Event : Action Status : Place 1040202 : Status Started,10,2488,2,tachycardia
215,2022-04-29 01:46:37.964000,2022-04-29 01:46:37.964000, Dynamic Status,10,2488,2,healthy
216,2022-04-29 01:46:38.247100,2022-04-29 01:46:39.352200, Dynamic Status,10,2488,2,tachycardia
217,2022-04-29 01:46:41.283400,2022-04-29 01:46:55.381800, Dynamic Status,10,2488,2,healthy
218,2022-04-29 01:46:56.108800,2022-04-29 01:47:07.704000, Event : Payload Status,10,2488,2,tachycardia
219,2022-04-29 01:47:09.405200,2022-04-29 01:47:09.405200, Dynamic Status,10,2488,2,healthy
220,2022-04-29 01:47:10.059200,2022-04-29 01:47:10.275300, Dynamic Status,10,2488,2,tachycardia
221,2022-04-29 01:47:12.072400,2022-04-29 01:47:15.573800, Dynamic Status,10,2488,2,healthy
222,2022-04-29 01:47:17.030900,2022-04-29 01:47:17.234000, Dynamic Status,10,2488,2,tachycardia
223,2022-04-29 01:47:19.045100,2022-04-29 01:47:19.045100, Dynamic Status,10,2488,2,healthy
224,2022-04-29 01:47:19.789200,2022-04-29 01:47:20.018200, Dynamic Status,10,2488,2,tachycardia
225,2022-04-29 01:47:21.788400,2022-04-29 01:47:21.788400, Dynamic Status,10,2488,2,healthy
226,2022-04-29 01:47:23.283600,2022-04-29 01:47:28.702100, Dynamic Status,10,2488,2,tachycardia
227,2022-04-29 01:47:48.714100,2022-04-29 01:47:48.714100, Dynamic Status,10,2488,2,arrhythmia
228,2022-04-29 01:47:48.715100,2022-04-29 01:47:49.757200, Dynamic Status,10,2488,2,tachycardia
229,2022-04-29 01:47:51.770400,2022-04-29 01:47:55.666800, Dynamic Status,10,2488,2,healthy
230,2022-04-29 01:47:55.864800,2022-04-29 01:47:56.286900, Event : Action Status : Pick 1040209 : Status Drivable,10,2488,2,tachycardia
231,2022-04-29 01:47:57.791000,2022-04-29 01:47:57.791000, Dynamic Status,10,2488,2,healthy
232,2022-04-29 01:47:58.244100,2022-04-29 01:48:05.821800, Dynamic Status,10,2488,2,tachycardia
233,2022-04-29 01:48:07.795000,2022-04-29 01:52:26.650900, Dynamic Status,10,2488,2,healthy
234,2022-04-29 01:52:26.785900,2022-04-29 01:52:28.511100, Initialize : Cmd 1008413 : Response,10,2488,2,tachycardia
235,2022-04-29 01:52:30.332300,2022-04-29 01:52:54.421700, Dynamic Status,10,2488,2,healthy
236,2022-04-29 01:52:54.619700,2022-04-29 01:52:57.956000, Event : Action Status : Place 1040212 : Status Drivable,10,2488,2,tachycardia
237,2022-04-29 01:52:59.468200,2022-04-29 01:53:01.924400, Dynamic Status,10,2488,2,healthy
238,2022-04-29 01:53:02.805500,2022-04-29 01:53:03.549600, Dynamic Status,10,2488,2,tachycardia
239,2022-04-29 01:53:05.350800,2022-04-29 01:53:05.350800, Dynamic Status,10,2488,2,healthy
240,2022-04-29 01:53:05.555800,2022-04-29 01:53:06.893900, Event : Action Status : AddWayPoint 1040214 : Status Completed,10,2488,2,tachycardia
241,2022-04-29 01:53:08.412100,2022-04-29 01:53:08.412100, Dynamic Status,10,2488,2,healthy
242,2022-04-29 01:53:09.052100,2022-04-29 01:53:09.262200, Dynamic Status,10,2488,2,tachycardia
243,2022-04-29 01:53:11.059300,2022-04-29 01:53:15.059700, Dynamic Status,10,2488,2,healthy
