,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
154,2022-04-29 01:34:00.572300,2022-04-29 01:34:10.372300, Event : Payload Status,9,2585,2,tachycardia
155,2022-04-29 01:34:12.152500,2022-04-29 01:35:32.265500, Dynamic Status,9,2585,2,healthy
156,2022-04-29 01:35:33.705600,2022-04-29 01:35:35.617800, Initialize : Cmd 1008785 : Response,9,2585,2,tachycardia
157,2022-04-29 01:35:37.386000,2022-04-29 01:35:37.386000, Dynamic Status,9,2585,2,healthy
158,2022-04-29 01:35:37.691000,2022-04-29 01:35:39.397200, Initialize : Cmd 1008786 : Response,9,2585,2,tachycardia
159,2022-04-29 01:35:40.907300,2022-04-29 01:35:42.926500, Dynamic Status,9,2585,2,healthy
160,2022-04-29 01:35:44.207700,2022-04-29 01:35:45.437800, Dynamic Status,9,2585,2,tachycardia
161,2022-04-29 01:35:47.218000,2022-04-29 01:35:47.218000, Dynamic Status,9,2585,2,healthy
162,2022-04-29 01:35:47.612000,2022-04-29 01:35:54.136700, Dynamic Status,9,2585,2,tachycardia
163,2022-04-29 01:35:55.917800,2022-04-29 01:36:01.953400, Dynamic Status,9,2585,2,healthy
164,2022-04-29 01:36:02.908500,2022-04-29 01:36:03.967600, Event : Action Status : Place 1044963 : Status Drivable,9,2585,2,tachycardia
165,2022-04-29 01:36:05.967800,2022-04-29 01:36:05.967800, Dynamic Status,9,2585,2,healthy
166,2022-04-29 01:36:07.438000,2022-04-29 01:36:09.968200, Event : Payload Status,9,2585,2,tachycardia
167,2022-04-29 01:36:11.488400,2022-04-29 01:36:13.508600, Dynamic Status,9,2585,2,healthy
168,2022-04-29 01:36:14.172700,2022-04-29 01:36:16.227900, Dynamic Status,9,2585,2,tachycardia
169,2022-04-29 01:36:17.728000,2022-04-29 01:36:17.728000, Dynamic Status,9,2585,2,healthy
170,2022-04-29 01:36:17.958000,2022-04-29 01:36:21.879400, Event : Action Status : AddWayPoint 1044965 : Status Completed,9,2585,2,tachycardia
171,2022-04-29 01:36:23.669600,2022-04-29 01:43:16.726900, Dynamic Status,9,2585,2,healthy
172,2022-04-29 01:43:16.978900,2022-04-29 01:43:16.979900, Event : OperationalState : OperationalState Active : SubState SubStateOK,9,2585,2,tachycardia
173,2022-04-29 01:43:18.807100,2022-04-29 01:43:22.378500, Dynamic Status,9,2585,2,healthy
174,2022-04-29 01:43:23.593600,2022-04-29 01:43:27.489000, Dynamic Status,9,2585,2,tachycardia
175,2022-04-29 01:43:29.301200,2022-04-29 01:43:29.301200, Dynamic Status,9,2585,2,healthy
176,2022-04-29 01:43:30.433300,2022-04-29 01:43:31.474400, Dynamic Status,9,2585,2,tachycardia
177,2022-04-29 01:43:33.238600,2022-04-29 01:43:37.243000, Dynamic Status,9,2585,2,healthy
178,2022-04-29 01:43:37.479000,2022-04-29 01:43:41.519400, Event : OperationalState : OperationalState Idle : SubState SubStateOK,9,2585,2,tachycardia
179,2022-04-29 01:43:43.529600,2022-04-29 01:43:43.529600, Dynamic Status,9,2585,2,healthy
180,2022-04-29 01:43:44.674700,2022-04-29 01:43:47.073900, Dynamic Status,9,2585,2,tachycardia
181,2022-04-29 01:43:48.929100,2022-04-29 01:43:48.929100, Dynamic Status,9,2585,2,healthy
182,2022-04-29 01:43:49.159200,2022-04-29 01:43:50.479300, Event : Action Status : AddWayPoint 1044972 : Status Completed,9,2585,2,tachycardia
183,2022-04-29 01:43:52.009400,2022-04-29 01:43:52.009400, Dynamic Status,9,2585,2,healthy
184,2022-04-29 01:43:52.419500,2022-04-29 01:44:00.450300, Dynamic Status,9,2585,2,tachycardia
185,2022-04-29 01:44:02.204500,2022-04-29 01:44:02.204500, Dynamic Status,9,2585,2,healthy
186,2022-04-29 01:44:03.675600,2022-04-29 01:44:03.675600, Dynamic Status,9,2585,2,tachycardia
187,2022-04-29 01:44:05.685800,2022-04-29 01:44:21.775400, Dynamic Status,9,2585,2,healthy
188,2022-04-29 01:44:22.206500,2022-04-29 01:44:34.611700, Event : Payload Status,9,2585,2,tachycardia
189,2022-04-29 01:44:36.386900,2022-04-29 01:44:38.337100, Dynamic Status,9,2585,2,healthy
190,2022-04-29 01:44:38.567100,2022-04-29 01:44:38.567100, Event : OperationalState : OperationalState Active : SubState SubStateOK,9,2585,2,tachycardia
191,2022-04-29 01:44:40.387300,2022-04-29 01:44:40.387300, Dynamic Status,9,2585,2,healthy
192,2022-04-29 01:44:41.386400,2022-04-29 01:44:41.916400, Initialize : Cmd 1008796 : Response,9,2585,2,tachycardia
193,2022-04-29 01:44:43.916600,2022-04-29 01:44:43.916600, Dynamic Status,9,2585,2,healthy
194,2022-04-29 01:44:44.151700,2022-04-29 01:44:44.152700, Dynamic Status,9,2585,2,tachycardia
195,2022-04-29 01:44:46.136900,2022-04-29 01:44:46.136900, Dynamic Status,9,2585,2,healthy
196,2022-04-29 01:44:46.412900,2022-04-29 01:44:46.413900, Dynamic Status,9,2585,2,tachycardia
197,2022-04-29 01:44:48.297100,2022-04-29 01:44:48.297100, Dynamic Status,9,2585,2,healthy
198,2022-04-29 01:44:48.828100,2022-04-29 01:44:50.027200, Dynamic Status,9,2585,2,tachycardia
199,2022-04-29 01:44:51.757400,2022-04-29 01:44:51.757400, Dynamic Status,9,2585,2,healthy
200,2022-04-29 01:44:52.086400,2022-04-29 01:44:56.016800, Event : Action Status : AddWayPoint 1045038 : Status Completed,9,2585,2,tachycardia
201,2022-04-29 01:44:57.803000,2022-04-29 01:45:01.827400, Dynamic Status,9,2585,2,healthy
202,2022-04-29 01:45:02.067400,2022-04-29 01:45:02.069400, Event : Alert ActionId:0 Text:Odometer_m:1121,9,2585,2,tachycardia
203,2022-04-29 01:45:03.827600,2022-04-29 01:45:03.827600, Dynamic Status,9,2585,2,healthy
204,2022-04-29 01:45:05.138800,2022-04-29 01:45:05.838800, Event : Action Status : Place 1045040 : Status Drivable,9,2585,2,tachycardia
205,2022-04-29 01:45:07.838000,2022-04-29 01:45:09.688200, Dynamic Status,9,2585,2,healthy
206,2022-04-29 01:45:09.918200,2022-04-29 01:45:13.817600, Event : Action Status : Place 1045040 : Status CaseMoved,9,2585,2,tachycardia
207,2022-04-29 01:45:15.323800,2022-04-29 01:45:15.323800, Dynamic Status,9,2585,2,healthy
208,2022-04-29 01:45:15.948800,2022-04-29 01:45:27.635000, Initialize : Cmd 1008798 : Response,9,2585,2,tachycardia
209,2022-04-29 01:45:29.424200,2022-04-29 01:45:30.924300, Dynamic Status,9,2585,2,healthy
210,2022-04-29 01:45:31.234400,2022-04-29 01:45:31.454400, Dynamic Status,9,2585,2,tachycardia
211,2022-04-29 01:45:33.234600,2022-04-29 01:45:46.994900, Dynamic Status,9,2585,2,healthy
212,2022-04-29 01:45:47.230000,2022-04-29 01:45:51.565400, Event : Action Status : Pick 1045062 : Status Drivable,9,2585,2,tachycardia
213,2022-04-29 01:45:53.575600,2022-04-29 01:45:55.275800, Dynamic Status,9,2585,2,healthy
214,2022-04-29 01:45:55.514800,2022-04-29 01:45:55.515800, Event : Action Status : AddWayPoint 1045063 : Status Completed,9,2585,2,tachycardia
215,2022-04-29 01:45:57.105900,2022-04-29 01:45:57.105900, Dynamic Status,9,2585,2,healthy
216,2022-04-29 01:45:57.965000,2022-04-29 01:45:58.216100, Dynamic Status,9,2585,2,tachycardia
217,2022-04-29 01:45:59.975200,2022-04-29 01:46:01.571400, Dynamic Status,9,2585,2,healthy
218,2022-04-29 01:46:02.356500,2022-04-29 01:46:15.356800, Dynamic Status,9,2585,2,tachycardia
219,2022-04-29 01:46:17.266000,2022-04-29 01:46:41.016300, Dynamic Status,9,2585,2,healthy
220,2022-04-29 01:46:41.377400,2022-04-29 01:46:57.489000, Event : Action Status : Place 1045066 : Status Drivable,9,2585,2,tachycardia
221,2022-04-29 01:46:59.338200,2022-04-29 01:47:03.348600, Dynamic Status,9,2585,2,healthy
222,2022-04-29 01:47:08.699100,2022-04-29 01:47:08.699100, Dynamic Status,9,2585,2,arrhythmia
223,2022-04-29 01:47:08.699100,2022-04-29 01:47:08.699100, Dynamic Status,9,2585,2,tachycardia
224,2022-04-29 01:47:11.909400,2022-04-29 01:47:11.909400, Dynamic Status,9,2585,2,arrhythmia
225,2022-04-29 01:47:11.909400,2022-04-29 01:47:13.393600, Dynamic Status,9,2585,2,tachycardia
226,2022-04-29 01:47:16.103800,2022-04-29 01:47:16.103800, Event : Payload Status,9,2585,2,arrhythmia
227,2022-04-29 01:47:16.853900,2022-04-29 01:47:16.854900, Event : Action Status : Pick 1045068 : Status Drivable,9,2585,2,tachycardia
228,2022-04-29 01:47:20.090200,2022-04-29 01:47:20.090200, Dynamic Status,9,2585,2,arrhythmia
229,2022-04-29 01:47:20.214300,2022-04-29 01:47:26.399900, Initialize : Cmd 1008804 : Response,9,2585,2,tachycardia
230,2022-04-29 01:47:28.000000,2022-04-29 01:47:28.000000, Dynamic Status,9,2585,2,healthy
231,2022-04-29 01:47:28.240100,2022-04-29 01:47:33.660600, Dynamic Status,9,2585,2,tachycardia
232,2022-04-29 01:47:35.429800,2022-04-29 01:47:35.429800, Dynamic Status,9,2585,2,healthy
233,2022-04-29 01:47:35.779800,2022-04-29 01:47:35.779800, Dynamic Status,9,2585,2,tachycardia
234,2022-04-29 01:47:37.620000,2022-04-29 01:47:37.620000, Dynamic Status,9,2585,2,healthy
235,2022-04-29 01:47:38.020000,2022-04-29 01:47:41.325400, Dynamic Status,9,2585,2,tachycardia
236,2022-04-29 01:47:43.099500,2022-04-29 01:47:45.050700, Dynamic Status,9,2585,2,healthy
237,2022-04-29 01:47:45.280800,2022-04-29 01:47:45.281800, Event : OperationalState : OperationalState Active : SubState SubStateOK,9,2585,2,tachycardia
238,2022-04-29 01:47:47.120000,2022-04-29 01:47:47.120000, Dynamic Status,9,2585,2,healthy
239,2022-04-29 01:47:47.571000,2022-04-29 01:47:48.741100, Dynamic Status,9,2585,2,tachycardia
240,2022-04-29 01:47:50.581300,2022-04-29 01:47:50.581300, Dynamic Status,9,2585,2,healthy
241,2022-04-29 01:47:51.071300,2022-04-29 01:47:51.326400, Dynamic Status,9,2585,2,tachycardia
