,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
32,2022-04-29 01:24:43.859600,2022-04-29 01:24:45.361800, Dynamic Status,43,3471,2,healthy
33,2022-04-29 01:24:46.272900,2022-04-29 01:24:56.894900, Dynamic Status,43,3471,2,tachycardia
34,2022-04-29 01:24:58.819100,2022-04-29 01:24:58.819100, Dynamic Status,43,3471,2,healthy
35,2022-04-29 01:25:01.351400,2022-04-29 01:25:01.351400, Dynamic Status,43,3471,2,arrhythmia
36,2022-04-29 01:25:02.851500,2022-04-29 01:25:18.900100, Dynamic Status,43,3471,2,healthy
37,2022-04-29 01:25:19.988300,2022-04-29 01:25:20.892300, Event : Payload Status,43,3471,2,tachycardia
38,2022-04-29 01:25:22.636500,2022-04-29 01:25:22.636500, Dynamic Status,43,3471,2,healthy
39,2022-04-29 01:25:22.985600,2022-04-29 01:25:33.994700, Dynamic Status,43,3471,2,tachycardia
40,2022-04-29 01:25:35.716800,2022-04-29 01:25:37.394000, Dynamic Status,43,3471,2,healthy
41,2022-04-29 01:25:37.612000,2022-04-29 01:25:37.612000, Event : Action Status : AddWayPoint 1038293 : Status Completed,43,3471,2,tachycardia
42,2022-04-29 01:25:39.404200,2022-04-29 01:25:39.404200, Dynamic Status,43,3471,2,healthy
43,2022-04-29 01:25:39.782200,2022-04-29 01:25:48.919100, Dynamic Status,43,3471,2,tachycardia
44,2022-04-29 01:25:50.727300,2022-04-29 01:25:56.764900, Dynamic Status,43,3471,2,healthy
45,2022-04-29 01:25:57.571000,2022-04-29 01:25:58.772100, Event : Action Status : Place 1038296 : Status Drivable,43,3471,2,tachycardia
46,2022-04-29 01:26:00.784300,2022-04-29 01:26:00.784300, Dynamic Status,43,3471,2,healthy
47,2022-04-29 01:26:01.889400,2022-04-29 01:26:04.777700, Event : Payload Status,43,3471,2,tachycardia
48,2022-04-29 01:26:06.286900,2022-04-29 01:26:06.286900, Dynamic Status,43,3471,2,healthy
49,2022-04-29 01:26:07.332000,2022-04-29 01:26:07.332000, Dynamic Status,43,3471,2,tachycardia
50,2022-04-29 01:26:09.348200,2022-04-29 01:26:09.348200, Dynamic Status,43,3471,2,healthy
51,2022-04-29 01:26:09.550200,2022-04-29 01:26:09.551200, Dynamic Status,43,3471,2,tachycardia
52,2022-04-29 01:26:11.425400,2022-04-29 01:26:11.425400, Dynamic Status,43,3471,2,healthy
53,2022-04-29 01:26:12.124500,2022-04-29 01:26:13.690600, Dynamic Status,43,3471,2,tachycardia
54,2022-04-29 01:26:15.190800,2022-04-29 01:26:15.190800, Dynamic Status,43,3471,2,healthy
55,2022-04-29 01:26:16.181900,2022-04-29 01:26:16.387900, Dynamic Status,43,3471,2,tachycardia
56,2022-04-29 01:26:18.184100,2022-04-29 01:27:28.371100, Dynamic Status,43,3471,2,healthy
57,2022-04-29 01:27:28.825100,2022-04-29 01:27:32.695500, Initialize : Cmd 1007799 : Response,43,3471,2,tachycardia
58,2022-04-29 01:27:34.701700,2022-04-29 01:27:34.701700, Dynamic Status,43,3471,2,healthy
59,2022-04-29 01:27:35.050800,2022-04-29 01:27:35.256800, Dynamic Status,43,3471,2,tachycardia
60,2022-04-29 01:27:37.070000,2022-04-29 01:27:37.070000, Dynamic Status,43,3471,2,healthy
61,2022-04-29 01:27:37.275000,2022-04-29 01:27:49.903200, Dynamic Status,43,3471,2,tachycardia
62,2022-04-29 01:27:51.908400,2022-04-29 01:27:51.908400, Dynamic Status,43,3471,2,healthy
63,2022-04-29 01:27:52.746500,2022-04-29 01:27:52.997500, Dynamic Status,43,3471,2,tachycardia
64,2022-04-29 01:27:54.753700,2022-04-29 01:27:54.753700, Dynamic Status,43,3471,2,healthy
65,2022-04-29 01:27:56.052900,2022-04-29 01:27:56.052900, Dynamic Status,43,3471,2,tachycardia
66,2022-04-29 01:27:57.556000,2022-04-29 01:27:57.556000, Dynamic Status,43,3471,2,healthy
67,2022-04-29 01:27:58.240100,2022-04-29 01:28:10.084300, Dynamic Status,43,3471,2,tachycardia
68,2022-04-29 01:28:12.104500,2022-04-29 01:28:46.294900, Dynamic Status,43,3471,2,healthy
69,2022-04-29 01:28:46.546900,2022-04-29 01:29:09.784200, Event : Payload Status,43,3471,2,tachycardia
70,2022-04-29 01:29:11.396400,2022-04-29 01:29:11.396400, Dynamic Status,43,3471,2,healthy
71,2022-04-29 01:29:11.645400,2022-04-29 01:29:11.646400, Event : Action Status : AddWayPoint 1038365 : Status Completed,43,3471,2,tachycardia
72,2022-04-29 01:29:13.833600,2022-04-29 01:29:13.833600, Dynamic Status,43,3471,2,healthy
73,2022-04-29 01:29:14.882700,2022-04-29 01:29:15.089800, Dynamic Status,43,3471,2,tachycardia
74,2022-04-29 01:29:16.893900,2022-04-29 01:29:16.893900, Dynamic Status,43,3471,2,healthy
75,2022-04-29 01:29:18.347100,2022-04-29 01:29:18.546100, Initialize : Cmd 1007812 : Response,43,3471,2,tachycardia
76,2022-04-29 01:29:20.243300,2022-04-29 01:29:20.243300, Dynamic Status,43,3471,2,healthy
77,2022-04-29 01:29:20.405300,2022-04-29 01:29:20.405300, Dynamic Status,43,3471,2,tachycardia
78,2022-04-29 01:29:22.022500,2022-04-29 01:29:32.056500, Dynamic Status,43,3471,2,healthy
79,2022-04-29 01:29:32.780500,2022-04-29 01:29:35.584800, Initialize : Cmd 1007813 : Response,43,3471,2,tachycardia
80,2022-04-29 01:29:37.447000,2022-04-29 01:29:37.447000, Dynamic Status,43,3471,2,healthy
81,2022-04-29 01:29:37.660000,2022-04-29 01:29:37.661000, Event : Action Status : AddWayPoint 1038416 : Status Completed,43,3471,2,tachycardia
82,2022-04-29 01:29:39.454200,2022-04-29 01:29:41.002300, Dynamic Status,43,3471,2,healthy
83,2022-04-29 01:29:41.822400,2022-04-29 01:29:42.800500, Dynamic Status,43,3471,2,tachycardia
84,2022-04-29 01:29:44.555700,2022-04-29 01:29:44.555700, Dynamic Status,43,3471,2,healthy
85,2022-04-29 01:29:44.743700,2022-04-29 01:29:44.743700, Event : Action Status : AddWayPoint 1038418 : Status Completed,43,3471,2,tachycardia
86,2022-04-29 01:29:46.660900,2022-04-29 01:29:46.660900, Dynamic Status,43,3471,2,healthy
87,2022-04-29 01:29:47.930000,2022-04-29 01:29:48.133100, Dynamic Status,43,3471,2,tachycardia
88,2022-04-29 01:29:49.934200,2022-04-29 01:30:07.932000, Dynamic Status,43,3471,2,healthy
89,2022-04-29 01:30:08.130100,2022-04-29 01:30:08.131100, Event : OperationalState : OperationalState Active : SubState SubStateOK,43,3471,2,tachycardia
90,2022-04-29 01:30:09.985200,2022-04-29 01:30:13.521600, Dynamic Status,43,3471,2,healthy
91,2022-04-29 01:30:14.656700,2022-04-29 01:30:14.858700, Dynamic Status,43,3471,2,tachycardia
92,2022-04-29 01:30:16.461900,2022-04-29 01:30:16.461900, Dynamic Status,43,3471,2,healthy
93,2022-04-29 01:30:17.387000,2022-04-29 01:30:17.596000, Dynamic Status,43,3471,2,tachycardia
94,2022-04-29 01:30:19.412200,2022-04-29 01:30:20.914300, Dynamic Status,43,3471,2,healthy
95,2022-04-29 01:30:21.434400,2022-04-29 01:30:21.652400, Dynamic Status,43,3471,2,tachycardia
96,2022-04-29 01:30:23.448600,2022-04-29 01:30:37.514000, Dynamic Status,43,3471,2,healthy
97,2022-04-29 01:30:38.196100,2022-04-29 01:30:42.619500, Event : Payload Status,43,3471,2,tachycardia
98,2022-04-29 01:30:44.616700,2022-04-29 01:30:44.616700, Dynamic Status,43,3471,2,healthy
99,2022-04-29 01:30:44.820700,2022-04-29 01:30:44.821700, Dynamic Status,43,3471,2,tachycardia
100,2022-04-29 01:30:46.726900,2022-04-29 01:30:46.726900, Dynamic Status,43,3471,2,healthy
101,2022-04-29 01:30:47.163000,2022-04-29 01:30:49.219200, Dynamic Status,43,3471,2,tachycardia
102,2022-04-29 01:30:51.013300,2022-04-29 01:30:57.038000, Dynamic Status,43,3471,2,healthy
103,2022-04-29 01:30:57.666000,2022-04-29 01:31:00.429300, Initialize : Cmd 1007820 : Response,43,3471,2,tachycardia
104,2022-04-29 01:31:01.966400,2022-04-29 01:31:01.966400, Dynamic Status,43,3471,2,healthy
105,2022-04-29 01:31:02.175500,2022-04-29 01:31:02.176500, Dynamic Status,43,3471,2,tachycardia
106,2022-04-29 01:31:03.789600,2022-04-29 01:31:03.789600, Initialize : Cmd 1007823 : Response,43,3471,2,healthy
107,2022-04-29 01:31:04.078700,2022-04-29 01:31:10.320300, Dynamic Status,43,3471,2,tachycardia
108,2022-04-29 01:31:12.123500,2022-04-29 01:31:15.716800, Dynamic Status,43,3471,2,healthy
109,2022-04-29 01:31:15.927800,2022-04-29 01:31:15.928800, Event : Action Status : AddWayPoint 1038479 : Status Completed,43,3471,2,tachycardia
110,2022-04-29 01:31:17.727000,2022-04-29 01:31:19.237200, Dynamic Status,43,3471,2,healthy
111,2022-04-29 01:31:20.113300,2022-04-29 01:31:21.149400, Dynamic Status,43,3471,2,tachycardia
112,2022-04-29 01:31:22.951500,2022-04-29 01:31:49.035200, Dynamic Status,43,3471,2,healthy
113,2022-04-29 01:31:49.470200,2022-04-29 01:31:51.861400, Initialize : Cmd 1007826 : Response,43,3471,2,tachycardia
114,2022-04-29 01:31:53.365600,2022-04-29 01:31:55.369800, Dynamic Status,43,3471,2,healthy
115,2022-04-29 01:31:56.587900,2022-04-29 01:31:56.793900, Dynamic Status,43,3471,2,tachycardia
116,2022-04-29 01:31:58.590100,2022-04-29 01:31:58.590100, Dynamic Status,43,3471,2,healthy
117,2022-04-29 01:31:59.373200,2022-04-29 01:31:59.590200, Dynamic Status,43,3471,2,tachycardia
118,2022-04-29 01:32:01.383400,2022-04-29 01:32:01.383400, Dynamic Status,43,3471,2,healthy
119,2022-04-29 01:32:02.882500,2022-04-29 01:32:03.655600, Dynamic Status,43,3471,2,tachycardia
120,2022-04-29 01:32:05.445800,2022-04-29 01:32:17.474000, Dynamic Status,43,3471,2,healthy
121,2022-04-29 01:32:17.704000,2022-04-29 01:32:20.830300, Event : Payload Status,43,3471,2,tachycardia
122,2022-04-29 01:32:22.340500,2022-04-29 01:32:25.741800, Dynamic Status,43,3471,2,healthy
123,2022-04-29 01:32:25.954800,2022-04-29 01:32:29.692200, Event : Action Status : AddWayPoint 1038485 : Status Completed,43,3471,2,tachycardia
124,2022-04-29 01:32:31.487400,2022-04-29 01:32:31.487400, Dynamic Status,43,3471,2,healthy
125,2022-04-29 01:32:31.690400,2022-04-29 01:32:31.691400, Dynamic Status,43,3471,2,tachycardia
126,2022-04-29 01:32:33.630600,2022-04-29 01:32:35.138800, Dynamic Status,43,3471,2,healthy
127,2022-04-29 01:32:35.997800,2022-04-29 01:32:47.665000, Dynamic Status,43,3471,2,tachycardia
128,2022-04-29 01:32:49.566200,2022-04-29 01:33:11.639400, Dynamic Status,43,3471,2,healthy
129,2022-04-29 01:33:12.458500,2022-04-29 01:33:13.787600, Event : Payload Status,43,3471,2,tachycardia
130,2022-04-29 01:33:15.638800,2022-04-29 01:33:15.638800, Dynamic Status,43,3471,2,healthy
131,2022-04-29 01:33:16.025800,2022-04-29 01:33:18.627100, Dynamic Status,43,3471,2,tachycardia
132,2022-04-29 01:33:20.434300,2022-04-29 01:33:20.434300, Dynamic Status,43,3471,2,healthy
133,2022-04-29 01:33:21.896400,2022-04-29 01:33:21.896400, Dynamic Status,43,3471,2,tachycardia
134,2022-04-29 01:33:23.905600,2022-04-29 01:33:34.012600, Dynamic Status,43,3471,2,healthy
135,2022-04-29 01:33:34.752700,2022-04-29 01:33:36.032800, Event : Payload Status,43,3471,2,tachycardia
136,2022-04-29 01:33:37.971000,2022-04-29 01:33:37.971000, Dynamic Status,43,3471,2,healthy
137,2022-04-29 01:33:38.330100,2022-04-29 01:33:48.653100, Dynamic Status,43,3471,2,tachycardia
138,2022-04-29 01:33:50.179300,2022-04-29 01:33:52.618500, Dynamic Status,43,3471,2,healthy
139,2022-04-29 01:33:53.155600,2022-04-29 01:34:00.210300, Dynamic Status,43,3471,2,tachycardia
140,2022-04-29 01:34:02.011400,2022-04-29 01:34:02.011400, Dynamic Status,43,3471,2,healthy
141,2022-04-29 01:34:03.263600,2022-04-29 01:34:04.221700, Initialize : Cmd 1007837 : Response,43,3471,2,tachycardia
142,2022-04-29 01:34:05.889800,2022-04-29 01:34:05.889800, Dynamic Status,43,3471,2,healthy
143,2022-04-29 01:34:06.710900,2022-04-29 01:34:07.406000, Event : Action Status : AddWayPoint 1038565 : Status Completed,43,3471,2,tachycardia
144,2022-04-29 01:34:09.425200,2022-04-29 01:34:11.006300, Dynamic Status,43,3471,2,healthy
145,2022-04-29 01:34:11.205400,2022-04-29 01:34:13.023500, Event : Action Status : AddWayPoint 1038566 : Status Completed,43,3471,2,tachycardia
146,2022-04-29 01:34:16.307900,2022-04-29 01:34:16.307900, Dynamic Status,43,3471,2,arrhythmia
147,2022-04-29 01:34:16.545900,2022-04-29 01:34:17.836000, Dynamic Status,43,3471,2,tachycardia
148,2022-04-29 01:34:19.738200,2022-04-29 01:34:19.738200, Dynamic Status,43,3471,2,healthy
149,2022-04-29 01:34:20.458300,2022-04-29 01:34:21.820400, Initialize : Cmd 1007841 : Response,43,3471,2,tachycardia
150,2022-04-29 01:34:23.523600,2022-04-29 01:34:23.523600, Initialize : Cmd 1007842 : Response,43,3471,2,healthy
151,2022-04-29 01:34:23.740600,2022-04-29 01:34:25.792800, Dynamic Status,43,3471,2,tachycardia
152,2022-04-29 01:34:27.404000,2022-04-29 01:34:27.404000, Dynamic Status,43,3471,2,healthy
153,2022-04-29 01:34:27.614000,2022-04-29 01:34:27.614000, Event : Action Status : AddWayPoint 1038583 : Status Completed,43,3471,2,tachycardia
154,2022-04-29 01:34:29.148200,2022-04-29 01:34:29.148200, Dynamic Status,43,3471,2,healthy
155,2022-04-29 01:34:29.357200,2022-04-29 01:34:32.818500, Event : Action Status : AddWayPoint 1038588 : Status Completed,43,3471,2,tachycardia
156,2022-04-29 01:34:34.576700,2022-04-29 01:34:34.576700, Dynamic Status,43,3471,2,healthy
157,2022-04-29 01:34:35.890800,2022-04-29 01:34:36.270900, Dynamic Status,43,3471,2,tachycardia
158,2022-04-29 01:34:37.978000,2022-04-29 01:34:52.013400, Dynamic Status,43,3471,2,healthy
159,2022-04-29 01:34:53.082600,2022-04-29 01:34:54.884700, Initialize : Cmd 1007844 : Response,43,3471,2,tachycardia
160,2022-04-29 01:34:56.420900,2022-04-29 01:35:00.136300, Dynamic Status,43,3471,2,healthy
161,2022-04-29 01:35:00.364300,2022-04-29 01:35:00.364300, Event : Action Status : AddWayPoint 1038596 : Status Completed,43,3471,2,tachycardia
162,2022-04-29 01:35:02.149500,2022-04-29 01:35:02.149500, Dynamic Status,43,3471,2,healthy
163,2022-04-29 01:35:02.881500,2022-04-29 01:35:04.487700, Dynamic Status,43,3471,2,tachycardia
164,2022-04-29 01:35:06.005800,2022-04-29 01:35:06.005800, Dynamic Status,43,3471,2,healthy
165,2022-04-29 01:35:07.332000,2022-04-29 01:35:07.332000, Dynamic Status,43,3471,2,tachycardia
166,2022-04-29 01:35:08.856100,2022-04-29 01:35:14.876700, Dynamic Status,43,3471,2,healthy
167,2022-04-29 01:35:16.021800,2022-04-29 01:35:16.885900, Event : Action Status : Place 1038599 : Status Drivable,43,3471,2,tachycardia
168,2022-04-29 01:35:18.903100,2022-04-29 01:35:18.903100, Dynamic Status,43,3471,2,healthy
169,2022-04-29 01:35:20.351300,2022-04-29 01:35:20.904300, Event : Payload Status,43,3471,2,tachycardia
170,2022-04-29 01:35:22.914500,2022-04-29 01:35:30.657300, Dynamic Status,43,3471,2,healthy
171,2022-04-29 01:35:30.872300,2022-04-29 01:35:31.291400, Event : OperationalState : OperationalState Active : SubState SubStateOK,43,3471,2,tachycardia
172,2022-04-29 01:35:33.098600,2022-04-29 01:35:37.110000, Dynamic Status,43,3471,2,healthy
173,2022-04-29 01:35:37.669000,2022-04-29 01:35:41.424400, Initialize : Cmd 1007846 : Response,43,3471,2,tachycardia
174,2022-04-29 01:35:43.428600,2022-04-29 01:35:43.428600, Dynamic Status,43,3471,2,healthy
175,2022-04-29 01:35:43.819600,2022-04-29 01:35:44.026600, Dynamic Status,43,3471,2,tachycardia
176,2022-04-29 01:35:45.833800,2022-04-29 01:35:45.833800, Dynamic Status,43,3471,2,healthy
177,2022-04-29 01:35:46.095900,2022-04-29 01:35:46.095900, Dynamic Status,43,3471,2,tachycardia
178,2022-04-29 01:35:47.889000,2022-04-29 01:35:47.889000, Dynamic Status,43,3471,2,healthy
179,2022-04-29 01:35:49.221200,2022-04-29 01:35:49.431200, Dynamic Status,43,3471,2,tachycardia
180,2022-04-29 01:35:51.234400,2022-04-29 01:35:51.234400, Dynamic Status,43,3471,2,healthy
181,2022-04-29 01:35:52.693500,2022-04-29 01:35:52.891500, Dynamic Status,43,3471,2,tachycardia
182,2022-04-29 01:35:54.700700,2022-04-29 01:43:15.825800, Dynamic Status,43,3471,2,healthy
183,2022-04-29 01:43:16.154900,2022-04-29 01:43:19.339200, Initialize : Cmd 1007849 : Response,43,3471,2,tachycardia
184,2022-04-29 01:43:21.256400,2022-04-29 01:43:21.256400, Dynamic Status,43,3471,2,healthy
185,2022-04-29 01:43:21.469400,2022-04-29 01:43:21.469400, Event : Action Status : AddWayPoint 1038605 : Status Completed,43,3471,2,tachycardia
186,2022-04-29 01:43:23.039500,2022-04-29 01:43:23.039500, Dynamic Status,43,3471,2,healthy
187,2022-04-29 01:43:24.274700,2022-04-29 01:43:24.477700, Dynamic Status,43,3471,2,tachycardia
188,2022-04-29 01:43:26.259900,2022-04-29 01:43:26.259900, Dynamic Status,43,3471,2,healthy
189,2022-04-29 01:43:27.455000,2022-04-29 01:43:29.854200, Event : Action Status : Pick 1038608 : Status Started,43,3471,2,tachycardia
190,2022-04-29 01:43:31.660400,2022-04-29 01:43:43.409600, Dynamic Status,43,3471,2,healthy
191,2022-04-29 01:43:43.613600,2022-04-29 01:43:49.791200, Event : Action Status : Pick 1038608 : Status Drivable,43,3471,2,tachycardia
192,2022-04-29 01:43:51.807400,2022-04-29 01:43:53.806600, Dynamic Status,43,3471,2,healthy
193,2022-04-29 01:43:55.046700,2022-04-29 01:43:55.284800, Dynamic Status,43,3471,2,tachycardia
194,2022-04-29 01:43:57.054900,2022-04-29 01:43:58.561100, Dynamic Status,43,3471,2,healthy
195,2022-04-29 01:43:59.309200,2022-04-29 01:44:00.372300, Dynamic Status,43,3471,2,tachycardia
196,2022-04-29 01:44:02.111500,2022-04-29 01:44:05.650800, Dynamic Status,43,3471,2,healthy
197,2022-04-29 01:44:06.896900,2022-04-29 01:44:10.800300, Dynamic Status,43,3471,2,tachycardia
198,2022-04-29 01:44:12.600500,2022-04-29 01:44:12.600500, Dynamic Status,43,3471,2,healthy
199,2022-04-29 01:44:13.791600,2022-04-29 01:44:14.415700, Dynamic Status,43,3471,2,tachycardia
200,2022-04-29 01:44:16.219900,2022-04-29 01:44:22.241500, Dynamic Status,43,3471,2,healthy
201,2022-04-29 01:44:23.486600,2022-04-29 01:44:24.253700, Event : Action Status : Place 1038614 : Status Drivable,43,3471,2,tachycardia
202,2022-04-29 01:44:26.269900,2022-04-29 01:44:27.781000, Dynamic Status,43,3471,2,healthy
203,2022-04-29 01:44:27.983000,2022-04-29 01:44:28.266100, Event : Action Status : Place 1038614 : Status CaseMoved,43,3471,2,tachycardia
204,2022-04-29 01:44:30.273300,2022-04-29 01:44:30.273300, Dynamic Status,43,3471,2,healthy
205,2022-04-29 01:44:31.304400,2022-04-29 01:44:34.619700, Initialize : Cmd 1007855 : Response,43,3471,2,tachycardia
206,2022-04-29 01:44:36.414900,2022-04-29 01:44:36.414900, Initialize : Cmd 1007856 : Response,43,3471,2,healthy
207,2022-04-29 01:44:36.624900,2022-04-29 01:44:36.624900, Dynamic Status,43,3471,2,tachycardia
208,2022-04-29 01:44:38.630100,2022-04-29 01:44:40.273300, Dynamic Status,43,3471,2,healthy
209,2022-04-29 01:44:40.452300,2022-04-29 01:44:40.452300, Event : Action Status : AddWayPoint 1038615 : Status Completed,43,3471,2,tachycardia
210,2022-04-29 01:44:42.388500,2022-04-29 01:44:42.388500, Dynamic Status,43,3471,2,healthy
211,2022-04-29 01:44:43.181600,2022-04-29 01:44:46.064800, Dynamic Status,43,3471,2,tachycardia
212,2022-04-29 01:44:47.891000,2022-04-29 01:44:49.902200, Dynamic Status,43,3471,2,healthy
213,2022-04-29 01:44:50.642300,2022-04-29 01:44:53.096500, Initialize : Cmd 1007857 : Response,43,3471,2,tachycardia
214,2022-04-29 01:44:54.958700,2022-04-29 01:44:54.958700, Dynamic Status,43,3471,2,healthy
215,2022-04-29 01:44:55.167800,2022-04-29 01:44:55.167800, Dynamic Status,43,3471,2,tachycardia
216,2022-04-29 01:44:57.052900,2022-04-29 01:44:57.052900, Dynamic Status,43,3471,2,healthy
217,2022-04-29 01:44:57.132000,2022-04-29 01:45:06.080800, Initialize : Cmd 1007860 : Response,43,3471,2,tachycardia
218,2022-04-29 01:45:08.080000,2022-04-29 01:45:08.080000, Dynamic Status,43,3471,2,healthy
219,2022-04-29 01:45:08.280100,2022-04-29 01:45:08.280100, Dynamic Status,43,3471,2,tachycardia
220,2022-04-29 01:45:10.320300,2022-04-29 01:45:10.320300, Dynamic Status,43,3471,2,healthy
221,2022-04-29 01:45:11.742400,2022-04-29 01:45:25.766800, Dynamic Status,43,3471,2,tachycardia
222,2022-04-29 01:45:27.562000,2022-04-29 01:45:45.675800, Dynamic Status,43,3471,2,healthy
223,2022-04-29 01:45:45.884800,2022-04-29 01:46:09.521200, Event : Payload Status,43,3471,2,tachycardia
224,2022-04-29 01:46:11.183400,2022-04-29 01:46:11.183400, Dynamic Status,43,3471,2,healthy
225,2022-04-29 01:46:11.585400,2022-04-29 01:46:13.206600, Dynamic Status,43,3471,2,tachycardia
226,2022-04-29 01:46:14.708700,2022-04-29 01:46:14.708700, Dynamic Status,43,3471,2,healthy
227,2022-04-29 01:46:15.721800,2022-04-29 01:46:16.221900, Dynamic Status,43,3471,2,tachycardia
228,2022-04-29 01:46:18.038000,2022-04-29 01:46:24.084600, Dynamic Status,43,3471,2,healthy
229,2022-04-29 01:46:24.843700,2022-04-29 01:46:26.095800, Event : Action Status : Place 1038730 : Status Drivable,43,3471,2,tachycardia
230,2022-04-29 01:46:28.100000,2022-04-29 01:46:28.100000, Dynamic Status,43,3471,2,healthy
231,2022-04-29 01:46:29.151200,2022-04-29 01:46:30.096200, Event : Payload Status,43,3471,2,tachycardia
232,2022-04-29 01:46:32.095400,2022-04-29 01:46:38.010000, Dynamic Status,43,3471,2,healthy
233,2022-04-29 01:46:38.214100,2022-04-29 01:46:52.236500, Event : OperationalState : OperationalState Active : SubState SubStateOK,43,3471,2,tachycardia
234,2022-04-29 01:46:53.754600,2022-04-29 01:46:53.754600, Dynamic Status,43,3471,2,healthy
235,2022-04-29 01:46:54.167700,2022-04-29 01:47:02.113400, Dynamic Status,43,3471,2,tachycardia
236,2022-04-29 01:47:04.079600,2022-04-29 01:47:04.079600, Dynamic Status,43,3471,2,healthy
237,2022-04-29 01:47:04.285700,2022-04-29 01:47:05.527800, Dynamic Status,43,3471,2,tachycardia
238,2022-04-29 01:47:07.539000,2022-04-29 01:47:25.513800, Dynamic Status,43,3471,2,healthy
239,2022-04-29 01:47:25.711800,2022-04-29 01:47:54.300700, Event : Action Status : Pick 1038749 : Status Drivable,43,3471,2,tachycardia
240,2022-04-29 01:47:56.114800,2022-04-29 01:48:08.185100, Dynamic Status,43,3471,2,healthy
241,2022-04-29 01:48:09.207200,2022-04-29 01:48:15.080700, Event : Payload Status,43,3471,2,tachycardia
242,2022-04-29 01:48:16.605900,2022-04-29 01:48:16.605900, Dynamic Status,43,3471,2,healthy
243,2022-04-29 01:48:16.856900,2022-04-29 01:48:21.436400, Dynamic Status,43,3471,2,tachycardia
