,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
17,2022-04-29 00:52:09.950300,2022-04-29 00:52:09.950300, Dynamic Status,43,3468,2,arrhythmia
18,2022-04-29 00:52:11.358400,2022-04-29 00:52:11.358400, Dynamic Status,43,3468,2,tachycardia
19,2022-04-29 00:52:13.364600,2022-04-29 00:56:38.077100, Dynamic Status,43,3468,2,healthy
20,2022-04-29 00:56:40.607300,2022-04-29 00:56:40.607300, Dynamic Status,43,3468,2,arrhythmia
21,2022-04-29 00:56:42.085500,2022-04-29 00:56:42.085500, Dynamic Status,43,3468,2,tachycardia
22,2022-04-29 00:56:44.087700,2022-04-29 01:19:01.528400, Dynamic Status,43,3468,2,healthy
23,2022-04-29 01:19:04.046700,2022-04-29 01:19:04.046700, Dynamic Status,43,3468,2,arrhythmia
24,2022-04-29 01:19:05.542800,2022-04-29 01:19:05.542800, Dynamic Status,43,3468,2,tachycardia
25,2022-04-29 01:19:07.550000,2022-04-29 01:23:06.270900, Dynamic Status,43,3468,2,healthy
26,2022-04-29 01:23:06.931900,2022-04-29 01:23:09.217200, Initialize : Cmd 1002489 : Response,43,3468,2,tachycardia
27,2022-04-29 01:23:10.756300,2022-04-29 01:23:12.300500, Dynamic Status,43,3468,2,healthy
28,2022-04-29 01:23:12.507500,2022-04-29 01:23:15.306800, Event : Action Status : AddWayPoint 1011909 : Status Completed,43,3468,2,tachycardia
29,2022-04-29 01:23:17.114000,2022-04-29 01:23:21.130400, Dynamic Status,43,3468,2,healthy
30,2022-04-29 01:23:21.196400,2022-04-29 01:23:21.405400, Initialize : Cmd 1002491 : Response,43,3468,2,tachycardia
31,2022-04-29 01:23:23.149600,2022-04-29 01:23:23.149600, Dynamic Status,43,3468,2,healthy
32,2022-04-29 01:23:23.561600,2022-04-29 01:23:30.576300, Dynamic Status,43,3468,2,tachycardia
33,2022-04-29 01:23:32.395500,2022-04-29 01:23:32.395500, Dynamic Status,43,3468,2,healthy
34,2022-04-29 01:23:32.594500,2022-04-29 01:23:32.595500, Event : Action Status : AddWayPoint 1011980 : Status Completed,43,3468,2,tachycardia
35,2022-04-29 01:23:34.408700,2022-04-29 01:23:36.418900, Dynamic Status,43,3468,2,healthy
36,2022-04-29 01:23:36.630900,2022-04-29 01:23:36.631900, Event : Action Status : AddWayPoint 1011981 : Status Completed,43,3468,2,tachycardia
37,2022-04-29 01:23:38.413100,2022-04-29 01:23:38.413100, Dynamic Status,43,3468,2,healthy
38,2022-04-29 01:23:39.911200,2022-04-29 01:23:48.281100, Dynamic Status,43,3468,2,tachycardia
39,2022-04-29 01:23:50.081300,2022-04-29 01:24:08.190100, Dynamic Status,43,3468,2,healthy
40,2022-04-29 01:24:09.614200,2022-04-29 01:24:10.657300, Event : Payload Status,43,3468,2,tachycardia
41,2022-04-29 01:24:12.192500,2022-04-29 01:24:12.192500, Dynamic Status,43,3468,2,healthy
42,2022-04-29 01:24:12.632500,2022-04-29 01:24:28.116100, Dynamic Status,43,3468,2,tachycardia
43,2022-04-29 01:24:30.138300,2022-04-29 01:24:30.138300, Dynamic Status,43,3468,2,healthy
44,2022-04-29 01:24:30.328300,2022-04-29 01:24:30.329300, Dynamic Status,43,3468,2,tachycardia
45,2022-04-29 01:24:32.245500,2022-04-29 01:24:33.759600, Dynamic Status,43,3468,2,healthy
46,2022-04-29 01:24:34.003700,2022-04-29 01:24:34.004700, Dynamic Status,43,3468,2,tachycardia
47,2022-04-29 01:24:35.932800,2022-04-29 01:24:55.964800, Dynamic Status,43,3468,2,healthy
48,2022-04-29 01:24:56.661900,2022-04-29 01:24:59.457200, Initialize : Cmd 1002502 : Response,43,3468,2,tachycardia
49,2022-04-29 01:25:00.980300,2022-04-29 01:25:00.980300, Dynamic Status,43,3468,2,healthy
50,2022-04-29 01:25:01.819400,2022-04-29 01:25:01.819400, Dynamic Status,43,3468,2,tachycardia
51,2022-04-29 01:25:03.754600,2022-04-29 01:25:03.754600, Dynamic Status,43,3468,2,healthy
52,2022-04-29 01:25:04.046700,2022-04-29 01:25:04.046700, Event : Action Status : AddWayPoint 1012007 : Status Completed,43,3468,2,tachycardia
53,2022-04-29 01:25:05.758800,2022-04-29 01:25:05.758800, Dynamic Status,43,3468,2,healthy
54,2022-04-29 01:25:06.478900,2022-04-29 01:25:08.104100, Dynamic Status,43,3468,2,tachycardia
55,2022-04-29 01:25:09.612200,2022-04-29 01:25:09.612200, Dynamic Status,43,3468,2,healthy
56,2022-04-29 01:25:10.422300,2022-04-29 01:25:10.964300, Dynamic Status,43,3468,2,tachycardia
57,2022-04-29 01:25:12.765500,2022-04-29 01:25:18.817100, Dynamic Status,43,3468,2,healthy
58,2022-04-29 01:25:20.022300,2022-04-29 01:25:20.834300, Event : Action Status : Place 1012010 : Status Drivable,43,3468,2,tachycardia
59,2022-04-29 01:25:22.843500,2022-04-29 01:25:24.375700, Dynamic Status,43,3468,2,healthy
60,2022-04-29 01:25:24.582700,2022-04-29 01:25:35.583800, Event : Action Status : Place 1012010 : Status CaseMoved,43,3468,2,tachycardia
61,2022-04-29 01:25:37.588000,2022-04-29 01:25:37.588000, Dynamic Status,43,3468,2,healthy
62,2022-04-29 01:25:37.796000,2022-04-29 01:25:38.789100, Dynamic Status,43,3468,2,tachycardia
63,2022-04-29 01:25:40.790300,2022-04-29 01:25:40.790300, Dynamic Status,43,3468,2,healthy
64,2022-04-29 01:25:41.982400,2022-04-29 01:25:46.825900, Dynamic Status,43,3468,2,tachycardia
65,2022-04-29 01:25:48.615100,2022-04-29 01:26:00.668300, Dynamic Status,43,3468,2,healthy
66,2022-04-29 01:26:01.531400,2022-04-29 01:26:02.658500, Event : Payload Status,43,3468,2,tachycardia
67,2022-04-29 01:26:04.667700,2022-04-29 01:26:04.667700, Dynamic Status,43,3468,2,healthy
68,2022-04-29 01:26:05.593800,2022-04-29 01:26:08.292100, Initialize : Cmd 1002507 : Response,43,3468,2,tachycardia
69,2022-04-29 01:26:10.204300,2022-04-29 01:26:10.204300, Dynamic Status,43,3468,2,healthy
70,2022-04-29 01:26:10.455300,2022-04-29 01:26:10.456300, Dynamic Status,43,3468,2,tachycardia
71,2022-04-29 01:26:12.301500,2022-04-29 01:26:12.301500, Dynamic Status,43,3468,2,healthy
72,2022-04-29 01:26:12.528500,2022-04-29 01:26:12.529500, Dynamic Status,43,3468,2,tachycardia
73,2022-04-29 01:26:14.446700,2022-04-29 01:26:14.446700, Dynamic Status,43,3468,2,healthy
74,2022-04-29 01:26:15.050800,2022-04-29 01:26:18.885100, Dynamic Status,43,3468,2,tachycardia
75,2022-04-29 01:26:20.391300,2022-04-29 01:26:20.391300, Dynamic Status,43,3468,2,healthy
76,2022-04-29 01:26:20.895300,2022-04-29 01:26:29.577200, Dynamic Status,43,3468,2,tachycardia
77,2022-04-29 01:26:31.393400,2022-04-29 01:26:53.532600, Dynamic Status,43,3468,2,healthy
78,2022-04-29 01:26:54.844700,2022-04-29 01:26:55.525800, Event : Payload Status,43,3468,2,tachycardia
79,2022-04-29 01:26:57.535000,2022-04-29 01:27:01.353400, Dynamic Status,43,3468,2,healthy
80,2022-04-29 01:27:01.552400,2022-04-29 01:27:13.913600, Event : OperationalState : OperationalState Active : SubState SubStateOK,43,3468,2,tachycardia
81,2022-04-29 01:27:16.362900,2022-04-29 01:27:16.362900, Dynamic Status,43,3468,2,healthy
82,2022-04-29 01:27:16.852900,2022-04-29 01:27:19.386200, Dynamic Status,43,3468,2,tachycardia
83,2022-04-29 01:27:21.049400,2022-04-29 01:27:22.562500, Dynamic Status,43,3468,2,healthy
84,2022-04-29 01:27:23.205600,2022-04-29 01:27:23.407600, Dynamic Status,43,3468,2,tachycardia
85,2022-04-29 01:27:25.214800,2022-04-29 01:27:25.214800, Dynamic Status,43,3468,2,healthy
86,2022-04-29 01:27:25.992800,2022-04-29 01:27:29.098200, Initialize : Cmd 1002512 : Response,43,3468,2,tachycardia
87,2022-04-29 01:27:30.620300,2022-04-29 01:27:30.620300, Dynamic Status,43,3468,2,healthy
88,2022-04-29 01:27:31.703400,2022-04-29 01:27:31.906400, Dynamic Status,43,3468,2,tachycardia
89,2022-04-29 01:27:33.705600,2022-04-29 01:27:35.594800, Dynamic Status,43,3468,2,healthy
90,2022-04-29 01:27:35.807800,2022-04-29 01:27:37.203000, Dynamic Status,43,3468,2,tachycardia
91,2022-04-29 01:27:38.713100,2022-04-29 01:27:38.713100, Dynamic Status,43,3468,2,healthy
92,2022-04-29 01:27:39.139200,2022-04-29 01:27:41.787400, Dynamic Status,43,3468,2,tachycardia
93,2022-04-29 01:27:43.577600,2022-04-29 01:28:03.692600, Dynamic Status,43,3468,2,healthy
94,2022-04-29 01:28:03.895600,2022-04-29 01:28:21.326400, Event : Payload Status,43,3468,2,tachycardia
95,2022-04-29 01:28:22.833500,2022-04-29 01:28:22.833500, Dynamic Status,43,3468,2,healthy
96,2022-04-29 01:28:23.692600,2022-04-29 01:28:24.153700, Dynamic Status,43,3468,2,tachycardia
97,2022-04-29 01:28:25.895800,2022-04-29 01:30:06.171900, Dynamic Status,43,3468,2,healthy
98,2022-04-29 01:30:07.103000,2022-04-29 01:30:10.688300, Initialize : Cmd 1002520 : Response,43,3468,2,tachycardia
99,2022-04-29 01:30:12.676500,2022-04-29 01:30:12.676500, Dynamic Status,43,3468,2,healthy
100,2022-04-29 01:30:14.138700,2022-04-29 01:30:14.350700, Dynamic Status,43,3468,2,tachycardia
101,2022-04-29 01:30:16.149900,2022-04-29 01:30:16.149900, Dynamic Status,43,3468,2,healthy
102,2022-04-29 01:30:16.832900,2022-04-29 01:30:21.327400, Dynamic Status,43,3468,2,tachycardia
103,2022-04-29 01:30:23.122600,2022-04-29 01:30:37.195000, Dynamic Status,43,3468,2,healthy
104,2022-04-29 01:30:37.923000,2022-04-29 01:30:44.048700, Event : Payload Status,43,3468,2,tachycardia
105,2022-04-29 01:30:45.853800,2022-04-29 01:30:45.853800, Dynamic Status,43,3468,2,healthy
106,2022-04-29 01:30:46.163900,2022-04-29 01:30:46.391900, Dynamic Status,43,3468,2,tachycardia
107,2022-04-29 01:30:47.947000,2022-04-29 01:30:47.947000, Dynamic Status,43,3468,2,healthy
108,2022-04-29 01:30:48.165100,2022-04-29 01:30:51.684400, Event : Action Status : AddWayPoint 1012049 : Status Completed,43,3468,2,tachycardia
109,2022-04-29 01:30:53.202600,2022-04-29 01:30:53.202600, Dynamic Status,43,3468,2,healthy
110,2022-04-29 01:30:53.411600,2022-04-29 01:30:53.412600, Dynamic Status,43,3468,2,tachycardia
111,2022-04-29 01:30:55.304800,2022-04-29 01:30:55.304800, Dynamic Status,43,3468,2,healthy
112,2022-04-29 01:30:55.716800,2022-04-29 01:30:58.456100, Initialize : Cmd 1002527 : Response,43,3468,2,tachycardia
113,2022-04-29 01:31:00.255300,2022-04-29 01:31:00.255300, Dynamic Status,43,3468,2,healthy
114,2022-04-29 01:31:00.357300,2022-04-29 01:31:01.768400, Initialize : Cmd 1002529 : Response,43,3468,2,tachycardia
115,2022-04-29 01:31:03.773600,2022-04-29 01:31:05.566800, Dynamic Status,43,3468,2,healthy
116,2022-04-29 01:31:05.784800,2022-04-29 01:31:13.262600, Event : Action Status : AddWayPoint 1012052 : Status Completed,43,3468,2,tachycardia
117,2022-04-29 01:31:14.907700,2022-04-29 01:31:14.907700, Initialize : Cmd 1002532 : Response,43,3468,2,healthy
118,2022-04-29 01:31:15.200800,2022-04-29 01:31:15.200800, Event : OperationalState : OperationalState Active : SubState SubStateOK,43,3468,2,tachycardia
119,2022-04-29 01:31:17.077000,2022-04-29 01:31:18.968100, Dynamic Status,43,3468,2,healthy
120,2022-04-29 01:31:20.180300,2022-04-29 01:31:24.317700, Dynamic Status,43,3468,2,tachycardia
121,2022-04-29 01:31:26.209900,2022-04-29 01:31:44.235700, Dynamic Status,43,3468,2,healthy
122,2022-04-29 01:31:44.576700,2022-04-29 01:31:57.048000, Event : Payload Status,43,3468,2,tachycardia
123,2022-04-29 01:31:58.846100,2022-04-29 01:31:58.846100, Dynamic Status,43,3468,2,healthy
124,2022-04-29 01:31:59.497200,2022-04-29 01:32:00.371300, Dynamic Status,43,3468,2,tachycardia
125,2022-04-29 01:32:02.178500,2022-04-29 01:32:02.178500, Dynamic Status,43,3468,2,healthy
126,2022-04-29 01:32:02.393500,2022-04-29 01:32:02.393500, Dynamic Status,43,3468,2,tachycardia
127,2022-04-29 01:32:04.347700,2022-04-29 01:32:06.309900, Dynamic Status,43,3468,2,healthy
128,2022-04-29 01:32:06.698900,2022-04-29 01:32:06.916900, Dynamic Status,43,3468,2,tachycardia
129,2022-04-29 01:32:08.701100,2022-04-29 01:32:10.702300, Dynamic Status,43,3468,2,healthy
130,2022-04-29 01:32:11.703400,2022-04-29 01:32:14.921700, Initialize : Cmd 1002536 : Response,43,3468,2,tachycardia
131,2022-04-29 01:32:16.730900,2022-04-29 01:32:16.730900, Dynamic Status,43,3468,2,healthy
132,2022-04-29 01:32:16.942900,2022-04-29 01:32:16.942900, Dynamic Status,43,3468,2,tachycardia
133,2022-04-29 01:32:18.920100,2022-04-29 01:32:18.920100, Dynamic Status,43,3468,2,healthy
134,2022-04-29 01:32:19.248200,2022-04-29 01:32:22.420500, Dynamic Status,43,3468,2,tachycardia
135,2022-04-29 01:32:24.121700,2022-04-29 01:32:24.121700, Dynamic Status,43,3468,2,healthy
136,2022-04-29 01:32:24.337700,2022-04-29 01:32:25.241800, Event : Action Status : AddWayPoint 1012191 : Status Completed,43,3468,2,tachycardia
137,2022-04-29 01:32:26.908900,2022-04-29 01:32:26.908900, Dynamic Status,43,3468,2,healthy
138,2022-04-29 01:32:27.315000,2022-04-29 01:32:27.534000, Initialize : Cmd 1002541 : Response,43,3468,2,tachycardia
139,2022-04-29 01:32:29.399200,2022-04-29 01:32:29.399200, Dynamic Status,43,3468,2,healthy
140,2022-04-29 01:32:29.609200,2022-04-29 01:32:33.203600, Dynamic Status,43,3468,2,tachycardia
141,2022-04-29 01:32:35.053800,2022-04-29 01:32:35.053800, Dynamic Status,43,3468,2,healthy
142,2022-04-29 01:32:35.265800,2022-04-29 01:32:35.265800, Event : Action Status : AddWayPoint 1012206 : Status Completed,43,3468,2,tachycardia
143,2022-04-29 01:32:37.056000,2022-04-29 01:32:37.056000, Dynamic Status,43,3468,2,healthy
144,2022-04-29 01:32:38.552100,2022-04-29 01:32:38.769100, Dynamic Status,43,3468,2,tachycardia
145,2022-04-29 01:32:40.708300,2022-04-29 01:33:02.766500, Dynamic Status,43,3468,2,healthy
146,2022-04-29 01:33:03.364600,2022-04-29 01:33:08.405100, Initialize : Cmd 1002542 : Response,43,3468,2,tachycardia
147,2022-04-29 01:33:10.364300,2022-04-29 01:33:10.364300, Dynamic Status,43,3468,2,healthy
148,2022-04-29 01:33:10.588300,2022-04-29 01:33:10.589300, Dynamic Status,43,3468,2,tachycardia
149,2022-04-29 01:33:12.499500,2022-04-29 01:33:12.499500, Dynamic Status,43,3468,2,healthy
150,2022-04-29 01:33:13.643600,2022-04-29 01:33:15.918800, Dynamic Status,43,3468,2,tachycardia
151,2022-04-29 01:33:17.429000,2022-04-29 01:33:17.429000, Dynamic Status,43,3468,2,healthy
152,2022-04-29 01:33:18.250100,2022-04-29 01:33:18.460100, Dynamic Status,43,3468,2,tachycardia
153,2022-04-29 01:33:20.265300,2022-04-29 01:33:34.335700, Dynamic Status,43,3468,2,healthy
154,2022-04-29 01:33:34.701700,2022-04-29 01:33:36.338900, Event : Payload Status,43,3468,2,tachycardia
155,2022-04-29 01:33:38.081100,2022-04-29 01:33:38.081100, Dynamic Status,43,3468,2,healthy
156,2022-04-29 01:33:38.989100,2022-04-29 01:33:50.060300, Initialize : Cmd 1002546 : Response,43,3468,2,tachycardia
157,2022-04-29 01:33:51.592400,2022-04-29 01:33:51.592400, Dynamic Status,43,3468,2,healthy
158,2022-04-29 01:33:52.579500,2022-04-29 01:33:57.208000, Dynamic Status,43,3468,2,tachycardia
159,2022-04-29 01:33:59.204200,2022-04-29 01:33:59.204200, Dynamic Status,43,3468,2,healthy
160,2022-04-29 01:33:59.431200,2022-04-29 01:34:00.182300, Event : Action Status : AddWayPoint 1012232 : Status Completed,43,3468,2,tachycardia
161,2022-04-29 01:34:02.189500,2022-04-29 01:34:02.189500, Dynamic Status,43,3468,2,healthy
162,2022-04-29 01:34:03.490600,2022-04-29 01:34:03.700600, Dynamic Status,43,3468,2,tachycardia
163,2022-04-29 01:34:05.422800,2022-04-29 01:34:06.938900, Dynamic Status,43,3468,2,healthy
164,2022-04-29 01:34:07.888000,2022-04-29 01:34:08.935100, Dynamic Status,43,3468,2,tachycardia
165,2022-04-29 01:34:10.732300,2022-04-29 01:34:14.750700, Dynamic Status,43,3468,2,healthy
166,2022-04-29 01:34:15.382800,2022-04-29 01:34:17.410000, Initialize : Cmd 1002553 : Response,43,3468,2,tachycardia
167,2022-04-29 01:34:19.323200,2022-04-29 01:34:19.323200, Dynamic Status,43,3468,2,healthy
168,2022-04-29 01:34:20.406300,2022-04-29 01:34:21.266400, Dynamic Status,43,3468,2,tachycardia
169,2022-04-29 01:34:23.050600,2022-04-29 01:34:23.050600, Dynamic Status,43,3468,2,healthy
170,2022-04-29 01:34:23.623600,2022-04-29 01:34:24.574700, Dynamic Status,43,3468,2,tachycardia
171,2022-04-29 01:34:26.582900,2022-04-29 01:34:26.582900, Dynamic Status,43,3468,2,healthy
172,2022-04-29 01:34:26.899900,2022-04-29 01:34:27.112000, Dynamic Status,43,3468,2,tachycardia
173,2022-04-29 01:34:28.903100,2022-04-29 01:34:28.903100, Dynamic Status,43,3468,2,healthy
174,2022-04-29 01:34:30.034200,2022-04-29 01:34:30.251300, Dynamic Status,43,3468,2,tachycardia
175,2022-04-29 01:34:32.037400,2022-04-29 01:34:33.680600, Dynamic Status,43,3468,2,healthy
176,2022-04-29 01:34:34.312700,2022-04-29 01:34:35.340800, Dynamic Status,43,3468,2,tachycardia
177,2022-04-29 01:34:37.137000,2022-04-29 01:34:40.893300, Dynamic Status,43,3468,2,healthy
178,2022-04-29 01:34:41.105400,2022-04-29 01:34:45.978800, Event : OperationalState : OperationalState Active : SubState SubStateOK,43,3468,2,tachycardia
179,2022-04-29 01:34:47.504000,2022-04-29 01:34:47.504000, Dynamic Status,43,3468,2,healthy
180,2022-04-29 01:34:47.969000,2022-04-29 01:34:51.788400, Initialize : Cmd 1002557 : Response,43,3468,2,tachycardia
181,2022-04-29 01:34:53.774600,2022-04-29 01:34:53.774600, Dynamic Status,43,3468,2,healthy
182,2022-04-29 01:34:53.985600,2022-04-29 01:34:53.986600, Dynamic Status,43,3468,2,tachycardia
183,2022-04-29 01:34:55.877800,2022-04-29 01:34:55.877800, Dynamic Status,43,3468,2,healthy
184,2022-04-29 01:34:57.374000,2022-04-29 01:35:02.856500, Dynamic Status,43,3468,2,tachycardia
185,2022-04-29 01:35:06.083900,2022-04-29 01:35:06.083900, Dynamic Status,43,3468,2,arrhythmia
186,2022-04-29 01:35:06.083900,2022-04-29 01:35:06.634900, Dynamic Status,43,3468,2,tachycardia
187,2022-04-29 01:35:08.433100,2022-04-29 01:35:28.077100, Dynamic Status,43,3468,2,healthy
188,2022-04-29 01:35:28.703100,2022-04-29 01:35:30.091300, Event : Payload Status,43,3468,2,tachycardia
189,2022-04-29 01:35:32.072500,2022-04-29 01:35:32.072500, Dynamic Status,43,3468,2,healthy
190,2022-04-29 01:35:32.400500,2022-04-29 01:35:42.771500, Dynamic Status,43,3468,2,tachycardia
191,2022-04-29 01:35:44.288700,2022-04-29 01:35:44.288700, Dynamic Status,43,3468,2,healthy
192,2022-04-29 01:35:44.828700,2022-04-29 01:35:46.749900, Initialize : Cmd 1002561 : Response,43,3468,2,tachycardia
193,2022-04-29 01:35:48.544100,2022-04-29 01:35:48.544100, Dynamic Status,43,3468,2,healthy
194,2022-04-29 01:35:48.748100,2022-04-29 01:35:48.750100, Dynamic Status,43,3468,2,tachycardia
195,2022-04-29 01:35:50.689300,2022-04-29 01:35:50.689300, Dynamic Status,43,3468,2,healthy
196,2022-04-29 01:35:51.137400,2022-04-29 01:35:52.461500, Dynamic Status,43,3468,2,tachycardia
197,2022-04-29 01:35:54.119700,2022-04-29 01:35:54.119700, Dynamic Status,43,3468,2,healthy
198,2022-04-29 01:35:54.328700,2022-04-29 01:35:54.329700, Event : Action Status : AddWayPoint 1012330 : Status Completed,43,3468,2,tachycardia
199,2022-04-29 01:35:56.116900,2022-04-29 01:35:56.116900, Dynamic Status,43,3468,2,healthy
200,2022-04-29 01:35:57.246000,2022-04-29 01:35:57.904000, Dynamic Status,43,3468,2,tachycardia
201,2022-04-29 01:35:59.697200,2022-04-29 01:36:05.724800, Dynamic Status,43,3468,2,healthy
202,2022-04-29 01:36:06.928900,2022-04-29 01:36:07.734000, Event : Action Status : Place 1012332 : Status Drivable,43,3468,2,tachycardia
203,2022-04-29 01:36:09.747200,2022-04-29 01:36:11.253400, Dynamic Status,43,3468,2,healthy
204,2022-04-29 01:36:11.468400,2022-04-29 01:36:24.541700, Event : Action Status : Place 1012332 : Status CaseMoved,43,3468,2,tachycardia
205,2022-04-29 01:36:26.361900,2022-04-29 01:36:26.361900, Dynamic Status,43,3468,2,healthy
206,2022-04-29 01:36:26.567900,2022-04-29 01:36:26.568900, Dynamic Status,43,3468,2,tachycardia
207,2022-04-29 01:36:28.511100,2022-04-29 01:36:28.511100, Dynamic Status,43,3468,2,healthy
208,2022-04-29 01:36:30.005200,2022-04-29 01:36:31.940400, Dynamic Status,43,3468,2,tachycardia
209,2022-04-29 01:36:33.742600,2022-04-29 01:40:00.343300, Dynamic Status,43,3468,2,healthy
210,2022-04-29 01:40:02.878500,2022-04-29 01:40:02.878500, Dynamic Status,43,3468,2,arrhythmia
211,2022-04-29 01:40:04.342700,2022-04-29 01:40:04.342700, Dynamic Status,43,3468,2,tachycardia
212,2022-04-29 01:40:06.347900,2022-04-29 01:40:40.418300, Dynamic Status,43,3468,2,healthy
213,2022-04-29 01:40:41.873400,2022-04-29 01:40:43.954600, Initialize : Cmd 1002568 : Response,43,3468,2,tachycardia
214,2022-04-29 01:40:45.501800,2022-04-29 01:40:47.440000, Dynamic Status,43,3468,2,healthy
215,2022-04-29 01:40:47.644000,2022-04-29 01:40:47.645000, Dynamic Status,43,3468,2,tachycardia
216,2022-04-29 01:40:49.538200,2022-04-29 01:40:49.538200, Dynamic Status,43,3468,2,healthy
217,2022-04-29 01:40:50.175300,2022-04-29 01:40:50.378300, Dynamic Status,43,3468,2,tachycardia
218,2022-04-29 01:40:52.170500,2022-04-29 01:40:53.681600, Dynamic Status,43,3468,2,healthy
219,2022-04-29 01:40:54.631700,2022-04-29 01:40:54.837700, Dynamic Status,43,3468,2,tachycardia
220,2022-04-29 01:40:57.064900,2022-04-29 01:43:15.092800, Dynamic Status,43,3468,2,healthy
221,2022-04-29 01:43:16.474900,2022-04-29 01:43:19.782200, Initialize : Cmd 1002570 : Response,43,3468,2,tachycardia
222,2022-04-29 01:43:21.301400,2022-04-29 01:43:25.240800, Dynamic Status,43,3468,2,healthy
223,2022-04-29 01:43:25.448800,2022-04-29 01:43:25.449800, Event : Action Status : AddWayPoint 1012348 : Status Completed,43,3468,2,tachycardia
224,2022-04-29 01:43:27.258000,2022-04-29 01:43:27.258000, Dynamic Status,43,3468,2,healthy
225,2022-04-29 01:43:28.186100,2022-04-29 01:43:29.888200, Dynamic Status,43,3468,2,tachycardia
226,2022-04-29 01:43:31.472400,2022-04-29 01:43:31.472400, Dynamic Status,43,3468,2,healthy
227,2022-04-29 01:43:31.682400,2022-04-29 01:43:36.611900, Event : Action Status : AddWayPoint 1012350 : Status Completed,43,3468,2,tachycardia
228,2022-04-29 01:43:38.412100,2022-04-29 01:43:42.405500, Dynamic Status,43,3468,2,healthy
229,2022-04-29 01:43:42.611500,2022-04-29 01:43:42.612500, Dynamic Status,43,3468,2,tachycardia
230,2022-04-29 01:43:44.414700,2022-04-29 01:43:50.430300, Dynamic Status,43,3468,2,healthy
231,2022-04-29 01:43:50.634300,2022-04-29 01:44:00.746300, Initialize : Cmd 1002572 : Response,43,3468,2,tachycardia
232,2022-04-29 01:44:02.530500,2022-04-29 01:44:04.040600, Dynamic Status,43,3468,2,healthy
233,2022-04-29 01:44:04.431700,2022-04-29 01:44:08.917100, Dynamic Status,43,3468,2,tachycardia
234,2022-04-29 01:44:15.517800,2022-04-29 01:44:15.517800, Dynamic Status,43,3468,2,arrhythmia
235,2022-04-29 01:44:15.517800,2022-04-29 01:44:16.393900, Dynamic Status,43,3468,2,tachycardia
236,2022-04-29 01:44:18.405100,2022-04-29 01:44:32.508500, Dynamic Status,43,3468,2,healthy
237,2022-04-29 01:44:33.387600,2022-04-29 01:44:47.064900, Event : Payload Status,43,3468,2,tachycardia
238,2022-04-29 01:44:48.593100,2022-04-29 01:44:48.593100, Dynamic Status,43,3468,2,healthy
239,2022-04-29 01:44:49.952200,2022-04-29 01:44:50.160300, Dynamic Status,43,3468,2,tachycardia
240,2022-04-29 01:44:51.725400,2022-04-29 01:44:51.725400, Dynamic Status,43,3468,2,healthy
241,2022-04-29 01:44:52.117500,2022-04-29 01:44:53.388600, Dynamic Status,43,3468,2,tachycardia
242,2022-04-29 01:44:55.390800,2022-04-29 01:44:55.390800, Dynamic Status,43,3468,2,healthy
243,2022-04-29 01:44:55.593800,2022-04-29 01:44:55.594800, Dynamic Status,43,3468,2,tachycardia
244,2022-04-29 01:44:57.518000,2022-04-29 01:44:57.518000, Dynamic Status,43,3468,2,healthy
245,2022-04-29 01:44:58.933100,2022-04-29 01:44:59.143200, Dynamic Status,43,3468,2,tachycardia
