,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
65,2022-04-29 01:25:33.245600,2022-04-29 01:25:57.396000, Dynamic Status,10,2482,2,healthy
66,2022-04-29 01:25:57.572000,2022-04-29 01:26:06.581900, Event : Payload Status,10,2482,2,tachycardia
67,2022-04-29 01:26:09.977200,2022-04-29 01:26:09.977200, Dynamic Status,10,2482,2,arrhythmia
68,2022-04-29 01:26:09.977200,2022-04-29 01:26:11.286400, Dynamic Status,10,2482,2,tachycardia
69,2022-04-29 01:26:13.095600,2022-04-29 01:26:26.665900, Dynamic Status,10,2482,2,healthy
70,2022-04-29 01:26:27.115000,2022-04-29 01:26:41.203400, Event : Payload Status,10,2482,2,tachycardia
71,2022-04-29 01:26:42.708500,2022-04-29 01:26:42.708500, Dynamic Status,10,2482,2,healthy
72,2022-04-29 01:26:44.176700,2022-04-29 01:26:44.384700, Dynamic Status,10,2482,2,tachycardia
73,2022-04-29 01:26:46.006900,2022-04-29 01:26:46.006900, Dynamic Status,10,2482,2,healthy
74,2022-04-29 01:26:46.353900,2022-04-29 01:26:49.670200, Dynamic Status,10,2482,2,tachycardia
75,2022-04-29 01:26:51.682400,2022-04-29 01:26:51.682400, Dynamic Status,10,2482,2,healthy
76,2022-04-29 01:26:51.895400,2022-04-29 01:26:51.896400, Dynamic Status,10,2482,2,tachycardia
77,2022-04-29 01:26:53.721600,2022-04-29 01:26:55.222800, Dynamic Status,10,2482,2,healthy
78,2022-04-29 01:26:55.339800,2022-04-29 01:26:55.547800, Event : Action Status : AddWayPoint 1046274 : Status Completed,10,2482,2,tachycardia
79,2022-04-29 01:26:57.234000,2022-04-29 01:27:02.468500, Dynamic Status,10,2482,2,healthy
80,2022-04-29 01:27:02.678500,2022-04-29 01:27:02.678500, Event : Action Status : AddWayPoint 1046275 : Status Completed,10,2482,2,tachycardia
81,2022-04-29 01:27:04.472700,2022-04-29 01:27:04.472700, Dynamic Status,10,2482,2,healthy
82,2022-04-29 01:27:05.205800,2022-04-29 01:27:06.824900, Dynamic Status,10,2482,2,tachycardia
83,2022-04-29 01:27:08.330100,2022-04-29 01:27:08.330100, Dynamic Status,10,2482,2,healthy
84,2022-04-29 01:27:09.155200,2022-04-29 01:27:09.360200, Dynamic Status,10,2482,2,tachycardia
85,2022-04-29 01:27:11.159400,2022-04-29 01:27:25.221800, Dynamic Status,10,2482,2,healthy
86,2022-04-29 01:27:26.067900,2022-04-29 01:27:27.219000, Event : Payload Status,10,2482,2,tachycardia
87,2022-04-29 01:27:28.735100,2022-04-29 01:27:28.735100, Initialize : Cmd 1009642 : Response,10,2482,2,healthy
88,2022-04-29 01:27:28.942100,2022-04-29 01:27:31.000400, Event : OperationalState : OperationalState Active : SubState SubStateOK,10,2482,2,tachycardia
89,2022-04-29 01:27:32.508500,2022-04-29 01:27:34.518700, Dynamic Status,10,2482,2,healthy
90,2022-04-29 01:27:35.710800,2022-04-29 01:27:35.918800, Dynamic Status,10,2482,2,tachycardia
91,2022-04-29 01:27:37.732000,2022-04-29 01:27:37.732000, Dynamic Status,10,2482,2,healthy
92,2022-04-29 01:27:38.574100,2022-04-29 01:27:38.779100, Dynamic Status,10,2482,2,tachycardia
93,2022-04-29 01:27:40.579300,2022-04-29 01:27:42.082500, Dynamic Status,10,2482,2,healthy
94,2022-04-29 01:27:42.788500,2022-04-29 01:27:42.996500, Dynamic Status,10,2482,2,tachycardia
95,2022-04-29 01:27:44.796700,2022-04-29 01:27:52.832500, Dynamic Status,10,2482,2,healthy
96,2022-04-29 01:27:53.067600,2022-04-29 01:27:54.971700, Initialize : Cmd 1009644 : Response,10,2482,2,tachycardia
97,2022-04-29 01:27:56.767900,2022-04-29 01:28:04.293700, Dynamic Status,10,2482,2,healthy
98,2022-04-29 01:28:04.514700,2022-04-29 01:28:09.298200, Event : OperationalState : OperationalState Active : SubState SubStateOK,10,2482,2,tachycardia
99,2022-04-29 01:28:11.113400,2022-04-29 01:28:11.113400, Dynamic Status,10,2482,2,healthy
100,2022-04-29 01:28:11.320400,2022-04-29 01:28:14.529700, Dynamic Status,10,2482,2,tachycardia
101,2022-04-29 01:28:16.345900,2022-04-29 01:28:16.345900, Dynamic Status,10,2482,2,healthy
102,2022-04-29 01:28:16.551900,2022-04-29 01:28:16.551900, Event : Action Status : AddWayPoint 1046322 : Status Completed,10,2482,2,tachycardia
103,2022-04-29 01:28:18.369100,2022-04-29 01:28:18.369100, Dynamic Status,10,2482,2,healthy
104,2022-04-29 01:28:19.685200,2022-04-29 01:28:26.325900, Dynamic Status,10,2482,2,tachycardia
105,2022-04-29 01:28:28.014100,2022-04-29 01:28:28.014100, Dynamic Status,10,2482,2,healthy
106,2022-04-29 01:28:28.014100,2022-04-29 01:28:29.396200, Event : Action Status : Pick 1046324 : Status Started,10,2482,2,tachycardia
107,2022-04-29 01:28:31.162400,2022-04-29 01:28:51.223400, Dynamic Status,10,2482,2,healthy
108,2022-04-29 01:28:51.682400,2022-04-29 01:28:53.297600, Event : Payload Status,10,2482,2,tachycardia
109,2022-04-29 01:28:55.229800,2022-04-29 01:28:55.229800, Dynamic Status,10,2482,2,healthy
110,2022-04-29 01:28:55.564800,2022-04-29 01:29:07.279000, Dynamic Status,10,2482,2,tachycardia
111,2022-04-29 01:29:08.892100,2022-04-29 01:29:08.892100, Dynamic Status,10,2482,2,healthy
112,2022-04-29 01:29:09.227200,2022-04-29 01:29:13.977600, Dynamic Status,10,2482,2,tachycardia
113,2022-04-29 01:29:15.776800,2022-04-29 01:29:15.776800, Dynamic Status,10,2482,2,healthy
114,2022-04-29 01:29:17.192000,2022-04-29 01:29:19.259200, Dynamic Status,10,2482,2,tachycardia
115,2022-04-29 01:29:20.772300,2022-04-29 01:29:24.151700, Dynamic Status,10,2482,2,healthy
116,2022-04-29 01:29:24.368700,2022-04-29 01:29:24.368700, Event : Action Status : AddWayPoint 1046336 : Status Completed,10,2482,2,tachycardia
117,2022-04-29 01:29:26.157900,2022-04-29 01:29:26.157900, Dynamic Status,10,2482,2,healthy
118,2022-04-29 01:29:27.496000,2022-04-29 01:29:29.497200, Dynamic Status,10,2482,2,tachycardia
119,2022-04-29 01:29:31.006300,2022-04-29 01:29:31.006300, Dynamic Status,10,2482,2,healthy
120,2022-04-29 01:29:31.968400,2022-04-29 01:29:32.182500, Dynamic Status,10,2482,2,tachycardia
121,2022-04-29 01:29:34.059700,2022-04-29 01:29:40.108300, Dynamic Status,10,2482,2,healthy
122,2022-04-29 01:29:41.245400,2022-04-29 01:29:42.106500, Event : Action Status : Place 1046339 : Status Drivable,10,2482,2,tachycardia
123,2022-04-29 01:29:44.109700,2022-04-29 01:29:45.659800, Dynamic Status,10,2482,2,healthy
124,2022-04-29 01:29:45.868800,2022-04-29 01:29:50.349300, Event : Action Status : Place 1046339 : Status CaseMoved,10,2482,2,tachycardia
125,2022-04-29 01:29:51.941400,2022-04-29 01:29:51.941400, Dynamic Status,10,2482,2,healthy
126,2022-04-29 01:29:52.150500,2022-04-29 01:29:52.150500, Event : Action Status : AddWayPoint 1046340 : Status Completed,10,2482,2,tachycardia
127,2022-04-29 01:29:53.950600,2022-04-29 01:30:00.092300, Dynamic Status,10,2482,2,healthy
128,2022-04-29 01:30:01.043400,2022-04-29 01:30:04.236700, Initialize : Cmd 1009653 : Response,10,2482,2,tachycardia
129,2022-04-29 01:30:06.038900,2022-04-29 01:30:08.022100, Dynamic Status,10,2482,2,healthy
130,2022-04-29 01:30:08.227100,2022-04-29 01:30:08.228100, Event : Action Status : AddWayPoint 1046374 : Status Completed,10,2482,2,tachycardia
131,2022-04-29 01:30:10.118300,2022-04-29 01:30:10.118300, Dynamic Status,10,2482,2,healthy
132,2022-04-29 01:30:11.519400,2022-04-29 01:30:19.285200, Dynamic Status,10,2482,2,tachycardia
133,2022-04-29 01:30:26.761900,2022-04-29 01:30:26.761900, Dynamic Status,10,2482,2,arrhythmia
134,2022-04-29 01:30:26.762900,2022-04-29 01:30:27.596000, Dynamic Status,10,2482,2,tachycardia
135,2022-04-29 01:30:29.603200,2022-04-29 01:30:43.668600, Dynamic Status,10,2482,2,healthy
136,2022-04-29 01:30:43.950600,2022-04-29 01:30:57.729000, Event : Payload Status,10,2482,2,tachycardia
137,2022-04-29 01:31:00.032300,2022-04-29 01:31:00.032300, Dynamic Status,10,2482,2,healthy
138,2022-04-29 01:31:00.151300,2022-04-29 01:31:00.151300, Dynamic Status,10,2482,2,tachycardia
139,2022-04-29 01:31:01.692400,2022-04-29 01:31:03.550600, Dynamic Status,10,2482,2,healthy
140,2022-04-29 01:31:03.752600,2022-04-29 01:31:03.753600, Event : Action Status : AddWayPoint 1046414 : Status Completed,10,2482,2,tachycardia
141,2022-04-29 01:31:05.559800,2022-04-29 01:31:05.559800, Dynamic Status,10,2482,2,healthy
142,2022-04-29 01:31:06.023900,2022-04-29 01:31:10.831300, Dynamic Status,10,2482,2,tachycardia
143,2022-04-29 01:31:12.337500,2022-04-29 01:31:12.337500, Dynamic Status,10,2482,2,healthy
144,2022-04-29 01:31:13.097600,2022-04-29 01:31:13.817600, Dynamic Status,10,2482,2,tachycardia
145,2022-04-29 01:31:15.619800,2022-04-29 01:31:29.711200, Dynamic Status,10,2482,2,healthy
146,2022-04-29 01:31:30.201300,2022-04-29 01:31:31.710400, Event : Payload Status,10,2482,2,tachycardia
147,2022-04-29 01:31:33.721600,2022-04-29 01:31:39.748200, Dynamic Status,10,2482,2,healthy
148,2022-04-29 01:31:40.259300,2022-04-29 01:31:40.714300, Initialize : Cmd 1009658 : Response,10,2482,2,tachycardia
149,2022-04-29 01:31:42.382500,2022-04-29 01:31:42.382500, Initialize : Cmd 1009659 : Response,10,2482,2,healthy
150,2022-04-29 01:31:42.615500,2022-04-29 01:31:44.690700, Event : OperationalState : OperationalState Active : SubState SubStateOK,10,2482,2,tachycardia
151,2022-04-29 01:31:46.274900,2022-04-29 01:31:47.883000, Dynamic Status,10,2482,2,healthy
152,2022-04-29 01:31:48.094100,2022-04-29 01:31:48.353100, Event : Action Status : AddWayPoint 1046420 : Status Completed,10,2482,2,tachycardia
153,2022-04-29 01:31:49.895200,2022-04-29 01:31:49.895200, Dynamic Status,10,2482,2,healthy
154,2022-04-29 01:31:50.161300,2022-04-29 01:31:53.901600, Dynamic Status,10,2482,2,tachycardia
155,2022-04-29 01:31:55.901800,2022-04-29 01:31:55.901800, Dynamic Status,10,2482,2,healthy
156,2022-04-29 01:31:56.115900,2022-04-29 01:31:56.116900, Dynamic Status,10,2482,2,tachycardia
157,2022-04-29 01:31:57.982000,2022-04-29 01:31:57.982000, Dynamic Status,10,2482,2,healthy
158,2022-04-29 01:31:59.472200,2022-04-29 01:32:01.706400, Dynamic Status,10,2482,2,tachycardia
159,2022-04-29 01:32:03.218600,2022-04-29 01:32:06.466900, Dynamic Status,10,2482,2,healthy
160,2022-04-29 01:32:06.676900,2022-04-29 01:32:06.676900, Event : Action Status : AddWayPoint 1046432 : Status Completed,10,2482,2,tachycardia
161,2022-04-29 01:32:08.493100,2022-04-29 01:32:08.493100, Dynamic Status,10,2482,2,healthy
162,2022-04-29 01:32:09.183200,2022-04-29 01:32:17.214000, Dynamic Status,10,2482,2,tachycardia
163,2022-04-29 01:32:18.725100,2022-04-29 01:32:18.725100, Dynamic Status,10,2482,2,healthy
164,2022-04-29 01:32:19.326200,2022-04-29 01:32:27.543000, Dynamic Status,10,2482,2,tachycardia
165,2022-04-29 01:32:34.727700,2022-04-29 01:32:34.727700, Dynamic Status,10,2482,2,arrhythmia
166,2022-04-29 01:32:34.727700,2022-04-29 01:32:34.928700, Dynamic Status,10,2482,2,tachycardia
167,2022-04-29 01:32:36.897900,2022-04-29 01:32:46.933900, Dynamic Status,10,2482,2,healthy
168,2022-04-29 01:32:47.608000,2022-04-29 01:32:58.596100, Event : Payload Status,10,2482,2,tachycardia
169,2022-04-29 01:33:01.168400,2022-04-29 01:33:01.168400, Dynamic Status,10,2482,2,arrhythmia
170,2022-04-29 01:33:01.169400,2022-04-29 01:33:01.170400, Event : Action Status : AddWayPoint 1046464 : Status Completed,10,2482,2,tachycardia
171,2022-04-29 01:33:03.085600,2022-04-29 01:33:46.965900, Dynamic Status,10,2482,2,healthy
172,2022-04-29 01:33:47.171000,2022-04-29 01:33:48.598100, Event : OperationalState : OperationalState Active : SubState SubStateOK,10,2482,2,tachycardia
173,2022-04-29 01:33:51.674400,2022-04-29 01:33:51.674400, Event : Action Status : AddWayPoint 1046503 : Status Completed,10,2482,2,arrhythmia
174,2022-04-29 01:33:51.674400,2022-04-29 01:33:52.620500, Event : OperationalState : OperationalState Idle : SubState SubStateOK,10,2482,2,tachycardia
175,2022-04-29 01:33:54.628700,2022-04-29 01:33:56.192900, Dynamic Status,10,2482,2,healthy
176,2022-04-29 01:33:56.391900,2022-04-29 01:33:56.635900, Event : OperationalState : OperationalState Active : SubState SubStateOK,10,2482,2,tachycardia
177,2022-04-29 01:33:58.490100,2022-04-29 01:34:00.000200, Dynamic Status,10,2482,2,healthy
178,2022-04-29 01:34:00.166300,2022-04-29 01:34:02.162500, Initialize : Cmd 1009671 : Response,10,2482,2,tachycardia
179,2022-04-29 01:34:03.975600,2022-04-29 01:34:03.975600, Dynamic Status,10,2482,2,healthy
180,2022-04-29 01:34:04.187700,2022-04-29 01:34:04.188700, Dynamic Status,10,2482,2,tachycardia
181,2022-04-29 01:34:06.115900,2022-04-29 01:34:06.115900, Dynamic Status,10,2482,2,healthy
182,2022-04-29 01:34:06.519900,2022-04-29 01:34:06.723900, Dynamic Status,10,2482,2,tachycardia
183,2022-04-29 01:34:08.525100,2022-04-29 01:34:10.310300, Dynamic Status,10,2482,2,healthy
184,2022-04-29 01:34:10.515300,2022-04-29 01:34:16.541900, Event : OperationalState : OperationalState Active : SubState SubStateOK,10,2482,2,tachycardia
185,2022-04-29 01:34:18.332100,2022-04-29 01:34:18.332100, Dynamic Status,10,2482,2,healthy
186,2022-04-29 01:34:18.960100,2022-04-29 01:34:19.170200, Dynamic Status,10,2482,2,tachycardia
187,2022-04-29 01:34:20.978300,2022-04-29 01:34:35.043800, Dynamic Status,10,2482,2,healthy
188,2022-04-29 01:34:35.864800,2022-04-29 01:34:37.219000, Event : Payload Status,10,2482,2,tachycardia
189,2022-04-29 01:34:38.851100,2022-04-29 01:34:38.851100, Initialize : Cmd 1009675 : Response,10,2482,2,healthy
190,2022-04-29 01:34:39.109200,2022-04-29 01:34:41.432400, Dynamic Status,10,2482,2,tachycardia
191,2022-04-29 01:34:42.941500,2022-04-29 01:34:42.941500, Dynamic Status,10,2482,2,healthy
192,2022-04-29 01:34:43.140600,2022-04-29 01:34:49.822200, Event : Action Status : AddWayPoint 1046583 : Status Completed,10,2482,2,tachycardia
193,2022-04-29 01:34:51.323400,2022-04-29 01:34:51.323400, Dynamic Status,10,2482,2,healthy
194,2022-04-29 01:34:51.522400,2022-04-29 01:34:55.289800, Initialize : Cmd 1009678 : Response,10,2482,2,tachycardia
195,2022-04-29 01:34:56.850900,2022-04-29 01:34:56.850900, Dynamic Status,10,2482,2,healthy
196,2022-04-29 01:34:59.653200,2022-04-29 01:34:59.653200, Dynamic Status,10,2482,2,arrhythmia
197,2022-04-29 01:34:59.878200,2022-04-29 01:35:04.247700, Dynamic Status,10,2482,2,tachycardia
198,2022-04-29 01:35:24.262700,2022-04-29 01:35:24.262700, Dynamic Status,10,2482,2,arrhythmia
199,2022-04-29 01:35:24.263700,2022-04-29 01:35:24.267700, Dynamic Status,10,2482,2,tachycardia
200,2022-04-29 01:35:25.810800,2022-04-29 01:35:35.853800, Dynamic Status,10,2482,2,healthy
201,2022-04-29 01:35:37.286000,2022-04-29 01:35:37.925000, Event : Payload Status,10,2482,2,tachycardia
202,2022-04-29 01:35:39.853200,2022-04-29 01:35:39.853200, Dynamic Status,10,2482,2,healthy
203,2022-04-29 01:35:40.224300,2022-04-29 01:35:43.053600, Dynamic Status,10,2482,2,tachycardia
204,2022-04-29 01:35:44.861700,2022-04-29 01:36:20.990300, Dynamic Status,10,2482,2,healthy
205,2022-04-29 01:36:21.303400,2022-04-29 01:36:27.666000, Initialize : Cmd 1009681 : Response,10,2482,2,tachycardia
206,2022-04-29 01:36:30.096300,2022-04-29 01:36:30.096300, Dynamic Status,10,2482,2,healthy
207,2022-04-29 01:36:30.376300,2022-04-29 01:36:37.224000, Initialize : Cmd 1009683 : Response,10,2482,2,tachycardia
208,2022-04-29 01:36:38.864100,2022-04-29 01:36:38.864100, Dynamic Status,10,2482,2,healthy
209,2022-04-29 01:36:39.233200,2022-04-29 01:36:39.441200, Dynamic Status,10,2482,2,tachycardia
210,2022-04-29 01:36:41.230400,2022-04-29 01:36:41.230400, Dynamic Status,10,2482,2,healthy
211,2022-04-29 01:36:41.929400,2022-04-29 01:36:42.129500, Dynamic Status,10,2482,2,tachycardia
212,2022-04-29 01:36:43.938600,2022-04-29 01:36:50.397300, Dynamic Status,10,2482,2,healthy
213,2022-04-29 01:36:51.224400,2022-04-29 01:36:51.985400, Event : Action Status : Place 1046643 : Status Drivable,10,2482,2,tachycardia
214,2022-04-29 01:36:53.994600,2022-04-29 01:36:55.605800, Dynamic Status,10,2482,2,healthy
215,2022-04-29 01:36:55.814800,2022-04-29 01:36:59.511200, Event : Action Status : Place 1046643 : Status CaseMoved,10,2482,2,tachycardia
216,2022-04-29 01:37:01.510400,2022-04-29 01:37:01.510400, Dynamic Status,10,2482,2,healthy
217,2022-04-29 01:37:02.344500,2022-04-29 01:37:06.799900, Dynamic Status,10,2482,2,tachycardia
218,2022-04-29 01:37:08.745100,2022-04-29 01:37:08.745100, Dynamic Status,10,2482,2,healthy
219,2022-04-29 01:37:08.951100,2022-04-29 01:37:08.951100, Event : Action Status : AddWayPoint 1046647 : Status Completed,10,2482,2,tachycardia
220,2022-04-29 01:37:10.709300,2022-04-29 01:37:10.709300, Dynamic Status,10,2482,2,healthy
221,2022-04-29 01:37:11.801400,2022-04-29 01:37:12.791500, Dynamic Status,10,2482,2,tachycardia
222,2022-04-29 01:37:14.590700,2022-04-29 01:38:38.831100, Dynamic Status,10,2482,2,healthy
223,2022-04-29 01:38:42.153500,2022-04-29 01:38:42.153500, Dynamic Status,10,2482,2,arrhythmia
224,2022-04-29 01:38:42.834500,2022-04-29 01:38:42.834500, Dynamic Status,10,2482,2,tachycardia
225,2022-04-29 01:38:44.836700,2022-04-29 01:40:02.959500, Dynamic Status,10,2482,2,healthy
226,2022-04-29 01:40:04.354700,2022-04-29 01:40:09.718200, Initialize : Cmd 1009688 : Response,10,2482,2,tachycardia
227,2022-04-29 01:40:11.526400,2022-04-29 01:40:11.526400, Dynamic Status,10,2482,2,healthy
228,2022-04-29 01:40:11.724400,2022-04-29 01:40:15.715800, Event : Action Status : AddWayPoint 1046649 : Status Completed,10,2482,2,tachycardia
229,2022-04-29 01:40:17.280000,2022-04-29 01:40:17.280000, Dynamic Status,10,2482,2,healthy
230,2022-04-29 01:40:18.229100,2022-04-29 01:40:18.765100, Dynamic Status,10,2482,2,tachycardia
231,2022-04-29 01:40:20.771300,2022-04-29 01:40:20.771300, Dynamic Status,10,2482,2,healthy
232,2022-04-29 01:40:20.974300,2022-04-29 01:40:20.975300, Dynamic Status,10,2482,2,tachycardia
233,2022-04-29 01:40:22.758500,2022-04-29 01:40:24.278700, Dynamic Status,10,2482,2,healthy
234,2022-04-29 01:40:24.474700,2022-04-29 01:40:24.474700, Dynamic Status,10,2482,2,tachycardia
235,2022-04-29 01:40:26.305900,2022-04-29 01:40:38.355100, Dynamic Status,10,2482,2,healthy
236,2022-04-29 01:40:41.419400,2022-04-29 01:40:41.419400, Event : Payload Status,10,2482,2,arrhythmia
237,2022-04-29 01:40:41.623400,2022-04-29 01:40:44.151700, Event : Action Status : Pick 1046685 : Status Drivable,10,2482,2,tachycardia
238,2022-04-29 01:40:45.953800,2022-04-29 01:40:45.953800, Initialize : Cmd 1009696 : Response,10,2482,2,healthy
239,2022-04-29 01:40:46.165900,2022-04-29 01:40:46.165900, Dynamic Status,10,2482,2,tachycardia
240,2022-04-29 01:40:48.167100,2022-04-29 01:40:48.167100, Dynamic Status,10,2482,2,healthy
