,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
92,2022-04-29 01:30:57.641000,2022-04-29 01:30:58.193100, Initialize : Cmd 1002548 : Response,8,2949,2,tachycardia
93,2022-04-29 01:30:59.726200,2022-04-29 01:30:59.726200, Dynamic Status,8,2949,2,healthy
94,2022-04-29 01:31:00.364300,2022-04-29 01:31:10.820300, Initialize : Cmd 1002549 : Response,8,2949,2,tachycardia
95,2022-04-29 01:31:12.788500,2022-04-29 01:31:12.788500, Dynamic Status,8,2949,2,healthy
96,2022-04-29 01:31:12.992500,2022-04-29 01:31:13.763600, Event : Action Status : AddWayPoint 1011991 : Status Completed,8,2949,2,tachycardia
97,2022-04-29 01:31:15.762800,2022-04-29 01:31:15.762800, Dynamic Status,8,2949,2,healthy
98,2022-04-29 01:31:16.871900,2022-04-29 01:31:17.072000, Dynamic Status,8,2949,2,tachycardia
99,2022-04-29 01:31:18.876100,2022-04-29 01:31:18.876100, Dynamic Status,8,2949,2,healthy
100,2022-04-29 01:31:20.370300,2022-04-29 01:31:24.195700, Dynamic Status,8,2949,2,tachycardia
101,2022-04-29 01:31:26.032900,2022-04-29 01:31:44.099700, Dynamic Status,8,2949,2,healthy
102,2022-04-29 01:31:45.303800,2022-04-29 01:32:00.768300, Event : Payload Status,8,2949,2,tachycardia
103,2022-04-29 01:32:02.549500,2022-04-29 01:32:02.549500, Dynamic Status,8,2949,2,healthy
104,2022-04-29 01:32:02.765500,2022-04-29 01:32:02.765500, Dynamic Status,8,2949,2,tachycardia
105,2022-04-29 01:32:04.589700,2022-04-29 01:32:04.589700, Dynamic Status,8,2949,2,healthy
106,2022-04-29 01:32:04.969700,2022-04-29 01:32:07.729000, Dynamic Status,8,2949,2,tachycardia
107,2022-04-29 01:32:10.110300,2022-04-29 01:32:10.110300, Dynamic Status,8,2949,2,healthy
108,2022-04-29 01:32:10.116300,2022-04-29 01:32:13.950600, Dynamic Status,8,2949,2,tachycardia
109,2022-04-29 01:32:15.740800,2022-04-29 01:32:21.776400, Dynamic Status,8,2949,2,healthy
110,2022-04-29 01:32:22.873500,2022-04-29 01:32:23.782600, Event : Action Status : Place 1012019 : Status Drivable,8,2949,2,tachycardia
111,2022-04-29 01:32:25.803800,2022-04-29 01:32:25.803800, Dynamic Status,8,2949,2,healthy
112,2022-04-29 01:32:27.185000,2022-04-29 01:32:41.334400, Event : Payload Status,8,2949,2,tachycardia
113,2022-04-29 01:32:43.376600,2022-04-29 01:32:43.376600, Dynamic Status,8,2949,2,healthy
114,2022-04-29 01:32:44.305700,2022-04-29 01:32:45.232800, Dynamic Status,8,2949,2,tachycardia
115,2022-04-29 01:32:47.002900,2022-04-29 01:32:48.551100, Dynamic Status,8,2949,2,healthy
116,2022-04-29 01:32:50.041300,2022-04-29 01:32:56.507900, Dynamic Status,8,2949,2,tachycardia
117,2022-04-29 01:32:58.208100,2022-04-29 01:32:58.208100, Dynamic Status,8,2949,2,healthy
118,2022-04-29 01:32:59.704200,2022-04-29 01:33:04.871700, Dynamic Status,8,2949,2,tachycardia
119,2022-04-29 01:33:06.715900,2022-04-29 01:33:06.715900, Dynamic Status,8,2949,2,healthy
120,2022-04-29 01:33:06.715900,2022-04-29 01:33:12.590500, Dynamic Status,8,2949,2,tachycardia
121,2022-04-29 01:33:14.396700,2022-04-29 01:33:32.149500, Dynamic Status,8,2949,2,healthy
122,2022-04-29 01:33:33.252600,2022-04-29 01:33:34.236700, Event : Payload Status,8,2949,2,tachycardia
123,2022-04-29 01:33:36.160900,2022-04-29 01:33:36.160900, Dynamic Status,8,2949,2,healthy
124,2022-04-29 01:33:36.479900,2022-04-29 01:33:49.629200, Dynamic Status,8,2949,2,tachycardia
125,2022-04-29 01:33:51.631400,2022-04-29 01:33:51.631400, Dynamic Status,8,2949,2,healthy
126,2022-04-29 01:33:52.518500,2022-04-29 01:33:56.337900, Dynamic Status,8,2949,2,tachycardia
127,2022-04-29 01:33:58.126100,2022-04-29 01:33:58.126100, Dynamic Status,8,2949,2,healthy
128,2022-04-29 01:33:59.364200,2022-04-29 01:33:59.586200, Dynamic Status,8,2949,2,tachycardia
129,2022-04-29 01:34:01.289400,2022-04-29 01:34:07.311000, Dynamic Status,8,2949,2,healthy
130,2022-04-29 01:34:08.222100,2022-04-29 01:34:09.326200, Event : Action Status : Place 1012062 : Status Drivable,8,2949,2,tachycardia
131,2022-04-29 01:34:11.345400,2022-04-29 01:34:11.345400, Dynamic Status,8,2949,2,healthy
132,2022-04-29 01:34:12.494500,2022-04-29 01:34:15.350800, Event : Payload Status,8,2949,2,tachycardia
133,2022-04-29 01:34:16.854900,2022-04-29 01:34:18.392100, Dynamic Status,8,2949,2,healthy
134,2022-04-29 01:34:18.671100,2022-04-29 01:34:23.090600, Initialize : Cmd 1002580 : Response,8,2949,2,tachycardia
135,2022-04-29 01:34:24.851700,2022-04-29 01:34:24.851700, Dynamic Status,8,2949,2,healthy
136,2022-04-29 01:34:25.055800,2022-04-29 01:34:25.056800, Dynamic Status,8,2949,2,tachycardia
137,2022-04-29 01:34:26.997900,2022-04-29 01:34:28.500100, Dynamic Status,8,2949,2,healthy
138,2022-04-29 01:34:29.359200,2022-04-29 01:34:37.302000, Dynamic Status,8,2949,2,tachycardia
139,2022-04-29 01:34:38.820100,2022-04-29 01:34:38.820100, Dynamic Status,8,2949,2,healthy
140,2022-04-29 01:34:38.935100,2022-04-29 01:34:41.852400, Initialize : Cmd 1002584 : Response,8,2949,2,tachycardia
141,2022-04-29 01:34:43.374600,2022-04-29 01:34:43.374600, Dynamic Status,8,2949,2,healthy
142,2022-04-29 01:34:43.591600,2022-04-29 01:34:47.389000, Event : Action Status : AddWayPoint 1012084 : Status Completed,8,2949,2,tachycardia
143,2022-04-29 01:34:49.644200,2022-04-29 01:34:49.644200, Dynamic Status,8,2949,2,healthy
144,2022-04-29 01:34:49.845200,2022-04-29 01:34:56.537900, Event : Action Status : AddWayPoint 1012092 : Status Completed,8,2949,2,tachycardia
145,2022-04-29 01:34:58.116100,2022-04-29 01:34:58.116100, Dynamic Status,8,2949,2,healthy
146,2022-04-29 01:34:58.116100,2022-04-29 01:35:03.564600, Dynamic Status,8,2949,2,tachycardia
147,2022-04-29 01:35:05.394800,2022-04-29 01:35:23.077600, Dynamic Status,8,2949,2,healthy
148,2022-04-29 01:35:23.327600,2022-04-29 01:35:23.731600, Event : Action Status : Pick 1012094 : Status Drivable,8,2949,2,tachycardia
149,2022-04-29 01:35:25.460800,2022-04-29 01:35:25.460800, Dynamic Status,8,2949,2,healthy
150,2022-04-29 01:35:25.849800,2022-04-29 01:35:38.171100, Dynamic Status,8,2949,2,tachycardia
151,2022-04-29 01:35:39.724200,2022-04-29 01:35:39.724200, Dynamic Status,8,2949,2,healthy
152,2022-04-29 01:35:39.926200,2022-04-29 01:35:39.926200, Event : Action Status : AddWayPoint 1012117 : Status Completed,8,2949,2,tachycardia
153,2022-04-29 01:35:41.726400,2022-04-29 01:35:41.726400, Dynamic Status,8,2949,2,healthy
154,2022-04-29 01:35:42.953500,2022-04-29 01:35:44.493700, Dynamic Status,8,2949,2,tachycardia
155,2022-04-29 01:35:45.998800,2022-04-29 01:35:45.998800, Dynamic Status,8,2949,2,healthy
156,2022-04-29 01:35:46.919900,2022-04-29 01:35:47.225000, Dynamic Status,8,2949,2,tachycardia
157,2022-04-29 01:35:48.948100,2022-04-29 01:36:37.072000, Dynamic Status,8,2949,2,healthy
158,2022-04-29 01:36:37.613000,2022-04-29 01:36:40.743300, Initialize : Cmd 1002587 : Response,8,2949,2,tachycardia
159,2022-04-29 01:36:42.610500,2022-04-29 01:36:44.611700, Dynamic Status,8,2949,2,healthy
160,2022-04-29 01:36:44.821700,2022-04-29 01:36:50.049200, Dynamic Status,8,2949,2,tachycardia
161,2022-04-29 01:36:51.839400,2022-04-29 01:36:51.839400, Dynamic Status,8,2949,2,healthy
162,2022-04-29 01:36:52.039400,2022-04-29 01:36:52.040400, Dynamic Status,8,2949,2,tachycardia
163,2022-04-29 01:36:54.020600,2022-04-29 01:36:54.020600, Dynamic Status,8,2949,2,healthy
164,2022-04-29 01:36:54.224700,2022-04-29 01:36:57.351000, Event : Action Status : Place 1012126 : Status Started,8,2949,2,tachycardia
165,2022-04-29 01:36:59.296200,2022-04-29 01:37:05.298800, Dynamic Status,8,2949,2,healthy
166,2022-04-29 01:37:06.582900,2022-04-29 01:37:07.319000, Event : Action Status : Place 1012126 : Status Drivable,8,2949,2,tachycardia
167,2022-04-29 01:37:09.335200,2022-04-29 01:37:10.915300, Dynamic Status,8,2949,2,healthy
168,2022-04-29 01:37:11.123400,2022-04-29 01:37:13.530600, Event : Action Status : Place 1012126 : Status CaseMoved,8,2949,2,tachycardia
169,2022-04-29 01:37:15.361800,2022-04-29 01:43:16.212900, Dynamic Status,8,2949,2,healthy
170,2022-04-29 01:43:16.244900,2022-04-29 01:43:18.208100, Initialize : Cmd 1002592 : Response,8,2949,2,tachycardia
171,2022-04-29 01:43:19.755200,2022-04-29 01:43:19.755200, Dynamic Status,8,2949,2,healthy
172,2022-04-29 01:43:22.275500,2022-04-29 01:43:22.275500, Dynamic Status,8,2949,2,arrhythmia
173,2022-04-29 01:43:22.470500,2022-04-29 01:43:28.816100, Dynamic Status,8,2949,2,tachycardia
174,2022-04-29 01:43:30.816300,2022-04-29 01:43:34.450700, Dynamic Status,8,2949,2,healthy
175,2022-04-29 01:43:34.670700,2022-04-29 01:43:38.874100, Event : OperationalState : OperationalState Active : SubState SubStateOK,8,2949,2,tachycardia
176,2022-04-29 01:43:40.662300,2022-04-29 01:43:40.662300, Dynamic Status,8,2949,2,healthy
177,2022-04-29 01:43:42.071400,2022-04-29 01:43:42.071400, Dynamic Status,8,2949,2,tachycardia
178,2022-04-29 01:43:43.901600,2022-04-29 01:43:43.901600, Dynamic Status,8,2949,2,healthy
179,2022-04-29 01:43:44.071600,2022-04-29 01:43:55.106800, Dynamic Status,8,2949,2,tachycardia
180,2022-04-29 01:43:56.876900,2022-04-29 01:43:56.876900, Dynamic Status,8,2949,2,healthy
181,2022-04-29 01:44:00.031200,2022-04-29 01:44:00.031200, Dynamic Status,8,2949,2,arrhythmia
182,2022-04-29 01:44:00.879300,2022-04-29 01:44:00.879300, Dynamic Status,8,2949,2,tachycardia
183,2022-04-29 01:44:02.903500,2022-04-29 01:44:12.948500, Dynamic Status,8,2949,2,healthy
184,2022-04-29 01:44:13.569600,2022-04-29 01:44:30.219300, Event : Payload Status,8,2949,2,tachycardia
185,2022-04-29 01:44:32.381500,2022-04-29 01:44:32.381500, Dynamic Status,8,2949,2,healthy
186,2022-04-29 01:44:32.593500,2022-04-29 01:44:36.601900, Event : Action Status : AddWayPoint 1012206 : Status Completed,8,2949,2,tachycardia
187,2022-04-29 01:44:38.389100,2022-04-29 01:44:42.403500, Dynamic Status,8,2949,2,healthy
188,2022-04-29 01:44:43.514600,2022-04-29 01:44:45.941800, Initialize : Cmd 1002604 : Response,8,2949,2,tachycardia
189,2022-04-29 01:44:47.740000,2022-04-29 01:44:49.254200, Dynamic Status,8,2949,2,healthy
190,2022-04-29 01:44:49.916200,2022-04-29 01:44:50.117300, Dynamic Status,8,2949,2,tachycardia
191,2022-04-29 01:44:51.923400,2022-04-29 01:45:01.959400, Dynamic Status,8,2949,2,healthy
192,2022-04-29 01:45:02.717500,2022-04-29 01:45:08.441100, Initialize : Cmd 1002605 : Response,8,2949,2,tachycardia
193,2022-04-29 01:45:10.247300,2022-04-29 01:45:10.247300, Dynamic Status,8,2949,2,healthy
194,2022-04-29 01:45:10.454300,2022-04-29 01:45:10.454300, Dynamic Status,8,2949,2,tachycardia
195,2022-04-29 01:45:12.164500,2022-04-29 01:45:12.164500, Dynamic Status,8,2949,2,healthy
196,2022-04-29 01:45:12.367500,2022-04-29 01:45:12.367500, Event : Action Status : AddWayPoint 1012249 : Status Completed,8,2949,2,tachycardia
197,2022-04-29 01:45:14.166700,2022-04-29 01:45:14.166700, Dynamic Status,8,2949,2,healthy
198,2022-04-29 01:45:14.455700,2022-04-29 01:45:14.748700, Dynamic Status,8,2949,2,tachycardia
199,2022-04-29 01:45:16.459900,2022-04-29 01:45:16.459900, Dynamic Status,8,2949,2,healthy
200,2022-04-29 01:45:16.658900,2022-04-29 01:45:20.111300, Event : Action Status : Place 1012252 : Status Started,8,2949,2,tachycardia
201,2022-04-29 01:45:21.920400,2022-04-29 01:45:35.706800, Dynamic Status,8,2949,2,healthy
202,2022-04-29 01:45:35.988800,2022-04-29 01:45:38.805100, Event : Action Status : Place 1012252 : Status Drivable,8,2949,2,tachycardia
203,2022-04-29 01:45:40.600300,2022-04-29 01:45:40.600300, Dynamic Status,8,2949,2,healthy
204,2022-04-29 01:45:41.240400,2022-04-29 01:45:44.824700, Initialize : Cmd 1002609 : Response,8,2949,2,tachycardia
205,2022-04-29 01:45:46.414900,2022-04-29 01:45:46.414900, Dynamic Status,8,2949,2,healthy
206,2022-04-29 01:45:46.619900,2022-04-29 01:45:46.619900, Event : Action Status : AddWayPoint 1012254 : Status Completed,8,2949,2,tachycardia
207,2022-04-29 01:45:48.404100,2022-04-29 01:45:48.404100, Initialize : Cmd 1002612 : Response,8,2949,2,healthy
208,2022-04-29 01:45:48.611100,2022-04-29 01:45:56.617900, Dynamic Status,8,2949,2,tachycardia
209,2022-04-29 01:45:58.356100,2022-04-29 01:45:58.356100, Dynamic Status,8,2949,2,healthy
210,2022-04-29 01:45:58.565100,2022-04-29 01:46:00.362300, Event : Action Status : AddWayPoint 1012271 : Status Completed,8,2949,2,tachycardia
211,2022-04-29 01:46:01.871400,2022-04-29 01:46:01.871400, Dynamic Status,8,2949,2,healthy
212,2022-04-29 01:46:02.804500,2022-04-29 01:46:03.637600, Dynamic Status,8,2949,2,tachycardia
213,2022-04-29 01:46:05.319800,2022-04-29 01:46:19.034100, Dynamic Status,8,2949,2,healthy
214,2022-04-29 01:46:19.233200,2022-04-29 01:46:19.484200, Event : Action Status : Pick 1012273 : Status Drivable,8,2949,2,tachycardia
215,2022-04-29 01:46:21.399400,2022-04-29 01:46:27.421000, Dynamic Status,8,2949,2,healthy
216,2022-04-29 01:46:28.888100,2022-04-29 01:46:29.894200, Initialize : Cmd 1002614 : Response,8,2949,2,tachycardia
217,2022-04-29 01:46:31.692400,2022-04-29 01:46:53.225600, Dynamic Status,8,2949,2,healthy
218,2022-04-29 01:46:53.430600,2022-04-29 01:46:55.405800, Event : OperationalState : OperationalState Active : SubState SubStateOK,8,2949,2,tachycardia
219,2022-04-29 01:46:56.928900,2022-04-29 01:47:00.594300, Dynamic Status,8,2949,2,healthy
220,2022-04-29 01:47:00.797300,2022-04-29 01:47:00.798300, Event : Action Status : AddWayPoint 1012275 : Status Completed,8,2949,2,tachycardia
221,2022-04-29 01:47:02.598500,2022-04-29 01:47:02.598500, Dynamic Status,8,2949,2,healthy
222,2022-04-29 01:47:03.322600,2022-04-29 01:47:04.923700, Dynamic Status,8,2949,2,tachycardia
223,2022-04-29 01:47:06.435900,2022-04-29 01:47:06.435900, Dynamic Status,8,2949,2,healthy
224,2022-04-29 01:47:06.874900,2022-04-29 01:47:16.855900, Dynamic Status,8,2949,2,tachycardia
225,2022-04-29 01:47:18.651100,2022-04-29 01:47:40.760300, Dynamic Status,8,2949,2,healthy
226,2022-04-29 01:47:41.574400,2022-04-29 01:47:50.777300, Event : Payload Status,8,2949,2,tachycardia
227,2022-04-29 01:47:52.576500,2022-04-29 01:48:04.181700, Dynamic Status,8,2949,2,healthy
228,2022-04-29 01:48:04.383700,2022-04-29 01:48:20.856300, Event : Action Status : Pick 1012280 : Status Drivable,8,2949,2,tachycardia
229,2022-04-29 01:48:22.372500,2022-04-29 01:48:22.372500, Dynamic Status,8,2949,2,healthy
230,2022-04-29 01:48:23.574600,2022-04-29 01:48:35.401800, Initialize : Cmd 1002622 : Response,8,2949,2,tachycardia
231,2022-04-29 01:48:36.907900,2022-04-29 01:48:36.907900, Dynamic Status,8,2949,2,healthy
232,2022-04-29 01:48:37.650000,2022-04-29 01:48:38.648100, Dynamic Status,8,2949,2,tachycardia
233,2022-04-29 01:48:40.467300,2022-04-29 01:48:54.221700, Dynamic Status,8,2949,2,healthy
234,2022-04-29 01:48:54.428700,2022-04-29 01:48:54.629700, Event : Action Status : Place 1012339 : Status Drivable,8,2949,2,tachycardia
235,2022-04-29 01:48:56.521900,2022-04-29 01:49:02.530500, Dynamic Status,8,2949,2,healthy
236,2022-04-29 01:49:04.002600,2022-04-29 01:49:04.425700, Initialize : Cmd 1002626 : Response,8,2949,2,tachycardia
237,2022-04-29 01:49:06.373900,2022-04-29 01:55:59.520200, Dynamic Status,8,2949,2,healthy
238,2022-04-29 01:55:59.795200,2022-04-29 01:56:04.056600, Initialize : Cmd 1002627 : Response,8,2949,2,tachycardia
239,2022-04-29 01:56:06.032800,2022-04-29 01:56:06.032800, Dynamic Status,8,2949,2,healthy
240,2022-04-29 01:56:07.509000,2022-04-29 01:56:07.711000, Dynamic Status,8,2949,2,tachycardia
241,2022-04-29 01:56:09.509200,2022-04-29 01:56:09.509200, Dynamic Status,8,2949,2,healthy
