,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
71,2022-04-29 01:29:55.725800,2022-04-29 01:29:55.725800, Dynamic Status,21,2453,2,healthy
72,2022-04-29 01:29:55.965800,2022-04-29 01:29:55.966800, Dynamic Status,21,2453,2,tachycardia
73,2022-04-29 01:29:57.776000,2022-04-29 01:29:57.776000, Dynamic Status,21,2453,2,healthy
74,2022-04-29 01:29:58.496100,2022-04-29 01:30:01.811400, Dynamic Status,21,2453,2,tachycardia
75,2022-04-29 01:30:03.575600,2022-04-29 01:30:17.644000, Dynamic Status,21,2453,2,healthy
76,2022-04-29 01:30:18.127100,2022-04-29 01:30:19.637200, Event : Payload Status,21,2453,2,tachycardia
77,2022-04-29 01:30:21.646400,2022-04-29 01:30:27.657000, Dynamic Status,21,2453,2,healthy
78,2022-04-29 01:30:28.387100,2022-04-29 01:30:28.898100, Initialize : Cmd 1009763 : Response,21,2453,2,tachycardia
79,2022-04-29 01:30:30.887300,2022-04-29 01:30:36.477900, Dynamic Status,21,2453,2,healthy
80,2022-04-29 01:30:36.787900,2022-04-29 01:30:37.012900, Event : OperationalState : OperationalState Active : SubState SubStateOK,21,2453,2,tachycardia
81,2022-04-29 01:30:38.888100,2022-04-29 01:30:40.407300, Dynamic Status,21,2453,2,healthy
82,2022-04-29 01:30:40.857300,2022-04-29 01:30:46.477900, Dynamic Status,21,2453,2,tachycardia
83,2022-04-29 01:30:48.278100,2022-04-29 01:30:48.278100, Dynamic Status,21,2453,2,healthy
84,2022-04-29 01:30:48.768100,2022-04-29 01:30:48.998100, Dynamic Status,21,2453,2,tachycardia
85,2022-04-29 01:30:50.778300,2022-04-29 01:30:52.287500, Dynamic Status,21,2453,2,healthy
86,2022-04-29 01:30:52.688500,2022-04-29 01:31:05.314800, Dynamic Status,21,2453,2,tachycardia
87,2022-04-29 01:31:07.104000,2022-04-29 01:31:43.064600, Dynamic Status,21,2453,2,healthy
88,2022-04-29 01:31:43.295600,2022-04-29 01:31:58.932100, Event : Action Status : Pick 1044803 : Status Drivable,21,2453,2,tachycardia
89,2022-04-29 01:32:00.681300,2022-04-29 01:32:12.711500, Dynamic Status,21,2453,2,healthy
90,2022-04-29 01:32:13.412600,2022-04-29 01:32:16.232900, Initialize : Cmd 1009768 : Response,21,2453,2,tachycardia
91,2022-04-29 01:32:18.242100,2022-04-29 01:32:19.762200, Dynamic Status,21,2453,2,healthy
92,2022-04-29 01:32:20.002200,2022-04-29 01:32:26.422900, Event : Action Status : AddWayPoint 1044913 : Status Completed,21,2453,2,tachycardia
93,2022-04-29 01:32:27.953000,2022-04-29 01:32:27.953000, Dynamic Status,21,2453,2,healthy
94,2022-04-29 01:32:28.825100,2022-04-29 01:32:29.033200, Dynamic Status,21,2453,2,tachycardia
95,2022-04-29 01:32:30.814300,2022-04-29 01:32:36.863900, Dynamic Status,21,2453,2,healthy
96,2022-04-29 01:32:37.473000,2022-04-29 01:32:38.823100, Event : Action Status : Place 1044917 : Status Drivable,21,2453,2,tachycardia
97,2022-04-29 01:32:40.838300,2022-04-29 01:32:40.838300, Dynamic Status,21,2453,2,healthy
98,2022-04-29 01:32:41.834400,2022-04-29 01:32:46.403900, Event : Payload Status,21,2453,2,tachycardia
99,2022-04-29 01:32:48.384100,2022-04-29 01:32:48.384100, Dynamic Status,21,2453,2,healthy
100,2022-04-29 01:32:49.234200,2022-04-29 01:32:55.564800, Dynamic Status,21,2453,2,tachycardia
101,2022-04-29 01:32:57.415000,2022-04-29 01:32:58.924100, Dynamic Status,21,2453,2,healthy
102,2022-04-29 01:32:59.674200,2022-04-29 01:33:00.704300, Dynamic Status,21,2453,2,tachycardia
103,2022-04-29 01:33:02.473500,2022-04-29 01:33:02.473500, Dynamic Status,21,2453,2,healthy
104,2022-04-29 01:33:02.814500,2022-04-29 01:33:04.974700, Initialize : Cmd 1009775 : Response,21,2453,2,tachycardia
105,2022-04-29 01:33:06.874900,2022-04-29 01:33:06.874900, Dynamic Status,21,2453,2,healthy
106,2022-04-29 01:33:07.105000,2022-04-29 01:33:11.864400, Dynamic Status,21,2453,2,tachycardia
107,2022-04-29 01:33:13.416600,2022-04-29 01:33:14.927700, Dynamic Status,21,2453,2,healthy
108,2022-04-29 01:33:15.446800,2022-04-29 01:33:22.361500, Dynamic Status,21,2453,2,tachycardia
109,2022-04-29 01:33:24.060700,2022-04-29 01:33:41.620400, Dynamic Status,21,2453,2,healthy
110,2022-04-29 01:33:41.852400,2022-04-29 01:33:50.906300, Event : Action Status : Pick 1044962 : Status Drivable,21,2453,2,tachycardia
111,2022-04-29 01:33:52.576500,2022-04-29 01:34:28.639100, Dynamic Status,21,2453,2,healthy
112,2022-04-29 01:34:28.684100,2022-04-29 01:34:30.579300, Initialize : Cmd 1009779 : Response,21,2453,2,tachycardia
113,2022-04-29 01:34:32.378500,2022-04-29 01:34:37.899000, Dynamic Status,21,2453,2,healthy
114,2022-04-29 01:34:38.199100,2022-04-29 01:34:38.439100, Event : OperationalState : OperationalState Active : SubState SubStateOK,21,2453,2,tachycardia
115,2022-04-29 01:34:40.278300,2022-04-29 01:34:41.809400, Dynamic Status,21,2453,2,healthy
116,2022-04-29 01:34:43.049600,2022-04-29 01:34:47.210000, Dynamic Status,21,2453,2,tachycardia
117,2022-04-29 01:34:48.710100,2022-04-29 01:34:48.710100, Dynamic Status,21,2453,2,healthy
118,2022-04-29 01:34:48.938100,2022-04-29 01:34:48.939100, Event : Action Status : AddWayPoint 1044998 : Status Completed,21,2453,2,tachycardia
119,2022-04-29 01:34:50.709300,2022-04-29 01:34:50.709300, Dynamic Status,21,2453,2,healthy
120,2022-04-29 01:34:51.909400,2022-04-29 01:34:52.550500, Dynamic Status,21,2453,2,tachycardia
121,2022-04-29 01:34:54.328700,2022-04-29 01:35:00.049300, Dynamic Status,21,2453,2,healthy
122,2022-04-29 01:35:00.380300,2022-04-29 01:35:00.380300, Dynamic Status,21,2453,2,tachycardia
123,2022-04-29 01:35:02.380500,2022-04-29 01:35:04.410700, Dynamic Status,21,2453,2,healthy
124,2022-04-29 01:35:04.659700,2022-04-29 01:35:08.640100, Event : Payload Status,21,2453,2,tachycardia
125,2022-04-29 01:35:10.650300,2022-04-29 01:35:10.650300, Dynamic Status,21,2453,2,healthy
126,2022-04-29 01:35:11.820400,2022-04-29 01:35:20.091300, Dynamic Status,21,2453,2,tachycardia
127,2022-04-29 01:35:21.860400,2022-04-29 01:35:23.387600, Dynamic Status,21,2453,2,healthy
128,2022-04-29 01:35:23.511600,2022-04-29 01:35:23.511600, Initialize : Cmd 1009785 : Response,21,2453,2,tachycardia
129,2022-04-29 01:35:25.041700,2022-04-29 01:35:25.041700, Initialize : Cmd 1009786 : Response,21,2453,2,healthy
130,2022-04-29 01:35:25.280800,2022-04-29 01:35:27.393000, Dynamic Status,21,2453,2,tachycardia
131,2022-04-29 01:35:29.331200,2022-04-29 01:35:29.331200, Dynamic Status,21,2453,2,healthy
132,2022-04-29 01:35:29.689200,2022-04-29 01:35:31.881400, Dynamic Status,21,2453,2,tachycardia
133,2022-04-29 01:35:33.741600,2022-04-29 01:35:33.741600, Dynamic Status,21,2453,2,healthy
134,2022-04-29 01:35:34.051700,2022-04-29 01:35:34.051700, Event : Action Status : AddWayPoint 1045024 : Status Completed,21,2453,2,tachycardia
135,2022-04-29 01:35:35.741800,2022-04-29 01:35:35.741800, Dynamic Status,21,2453,2,healthy
136,2022-04-29 01:35:37.212000,2022-04-29 01:35:48.042000, Dynamic Status,21,2453,2,tachycardia
137,2022-04-29 01:35:49.802200,2022-04-29 01:36:09.877200, Dynamic Status,21,2453,2,healthy
138,2022-04-29 01:36:10.863300,2022-04-29 01:36:23.383600, Event : Payload Status,21,2453,2,tachycardia
139,2022-04-29 01:36:24.903700,2022-04-29 01:36:24.903700, Dynamic Status,21,2453,2,healthy
140,2022-04-29 01:36:26.293900,2022-04-29 01:36:26.533900, Dynamic Status,21,2453,2,tachycardia
141,2022-04-29 01:36:28.094100,2022-04-29 01:36:28.094100, Dynamic Status,21,2453,2,healthy
142,2022-04-29 01:36:28.374100,2022-04-29 01:36:33.814600, Initialize : Cmd 1009791 : Response,21,2453,2,tachycardia
143,2022-04-29 01:36:35.593800,2022-04-29 01:36:39.155200, Dynamic Status,21,2453,2,healthy
144,2022-04-29 01:36:39.385200,2022-04-29 01:36:39.385200, Event : Action Status : AddWayPoint 1045070 : Status Completed,21,2453,2,tachycardia
145,2022-04-29 01:36:41.175400,2022-04-29 01:36:42.685500, Dynamic Status,21,2453,2,healthy
146,2022-04-29 01:36:43.494600,2022-04-29 01:36:44.534700, Dynamic Status,21,2453,2,tachycardia
147,2022-04-29 01:36:46.376900,2022-04-29 01:37:52.438500, Dynamic Status,21,2453,2,healthy
148,2022-04-29 01:37:52.635500,2022-04-29 01:37:58.549100, Initialize : Cmd 1009794 : Response,21,2453,2,tachycardia
149,2022-04-29 01:38:00.338300,2022-04-29 01:38:00.338300, Dynamic Status,21,2453,2,healthy
150,2022-04-29 01:38:00.639300,2022-04-29 01:38:00.879300, Dynamic Status,21,2453,2,tachycardia
151,2022-04-29 01:38:02.647500,2022-04-29 01:38:02.647500, Dynamic Status,21,2453,2,healthy
152,2022-04-29 01:38:03.078600,2022-04-29 01:38:04.678700, Dynamic Status,21,2453,2,tachycardia
153,2022-04-29 01:38:06.508900,2022-04-29 01:38:06.508900, Dynamic Status,21,2453,2,healthy
154,2022-04-29 01:38:06.752900,2022-04-29 01:38:06.753900, Dynamic Status,21,2453,2,tachycardia
155,2022-04-29 01:38:08.588100,2022-04-29 01:38:08.588100, Dynamic Status,21,2453,2,healthy
156,2022-04-29 01:38:09.249200,2022-04-29 01:38:09.478200, Dynamic Status,21,2453,2,tachycardia
157,2022-04-29 01:38:11.268400,2022-04-29 01:38:25.318800, Dynamic Status,21,2453,2,healthy
158,2022-04-29 01:38:26.070900,2022-04-29 01:38:45.949800, Event : Payload Status,21,2453,2,tachycardia
159,2022-04-29 01:38:47.721000,2022-04-29 01:38:47.721000, Dynamic Status,21,2453,2,healthy
160,2022-04-29 01:38:48.120100,2022-04-29 01:38:48.350100, Dynamic Status,21,2453,2,tachycardia
161,2022-04-29 01:38:50.130300,2022-04-29 01:38:50.130300, Dynamic Status,21,2453,2,healthy
162,2022-04-29 01:38:51.111400,2022-04-29 01:38:51.341400, Dynamic Status,21,2453,2,tachycardia
163,2022-04-29 01:38:53.120600,2022-04-29 01:38:54.630700, Dynamic Status,21,2453,2,healthy
164,2022-04-29 01:38:55.270800,2022-04-29 01:38:55.506800, Dynamic Status,21,2453,2,tachycardia
165,2022-04-29 01:38:57.281000,2022-04-29 01:39:31.013300, Dynamic Status,21,2453,2,healthy
166,2022-04-29 01:39:31.253400,2022-04-29 01:39:33.401600, Event : OperationalState : OperationalState Active : SubState SubStateOK,21,2453,2,tachycardia
167,2022-04-29 01:39:34.932700,2022-04-29 01:39:34.932700, Dynamic Status,21,2453,2,healthy
168,2022-04-29 01:39:36.012800,2022-04-29 01:39:36.012800, Dynamic Status,21,2453,2,tachycardia
169,2022-04-29 01:39:37.552000,2022-04-29 01:39:37.552000, Dynamic Status,21,2453,2,healthy
170,2022-04-29 01:39:37.793000,2022-04-29 01:39:42.262500, Event : Action Status : AddWayPoint 1045102 : Status Completed,21,2453,2,tachycardia
171,2022-04-29 01:39:43.853600,2022-04-29 01:39:45.362800, Dynamic Status,21,2453,2,healthy
172,2022-04-29 01:39:45.593800,2022-04-29 01:39:45.593800, Dynamic Status,21,2453,2,tachycardia
173,2022-04-29 01:39:47.503000,2022-04-29 01:40:01.265400, Dynamic Status,21,2453,2,healthy
174,2022-04-29 01:40:01.489400,2022-04-29 01:40:07.144000, Event : Action Status : Pick 1045105 : Status Drivable,21,2453,2,tachycardia
175,2022-04-29 01:40:09.165200,2022-04-29 01:40:09.165200, Dynamic Status,21,2453,2,healthy
176,2022-04-29 01:40:09.394200,2022-04-29 01:40:18.255100, Dynamic Status,21,2453,2,tachycardia
177,2022-04-29 01:40:19.974200,2022-04-29 01:40:21.474400, Dynamic Status,21,2453,2,healthy
178,2022-04-29 01:40:21.975400,2022-04-29 01:40:25.404800, Dynamic Status,21,2453,2,tachycardia
179,2022-04-29 01:40:27.406000,2022-04-29 01:40:41.471400, Dynamic Status,21,2453,2,healthy
180,2022-04-29 01:40:42.936500,2022-04-29 01:40:42.936500, Dynamic Status,21,2453,2,tachycardia
181,2022-04-29 01:40:44.935700,2022-04-29 01:40:50.466300, Dynamic Status,21,2453,2,healthy
182,2022-04-29 01:40:50.706300,2022-04-29 01:40:50.956300, Event : Action Status : Place 1045113 : Status Drivable,21,2453,2,tachycardia
183,2022-04-29 01:40:52.975500,2022-04-29 01:40:54.976700, Dynamic Status,21,2453,2,healthy
184,2022-04-29 01:40:56.086900,2022-04-29 01:41:02.017400, Initialize : Cmd 1009811 : Response,21,2453,2,tachycardia
185,2022-04-29 01:41:03.536600,2022-04-29 01:41:03.536600, Dynamic Status,21,2453,2,healthy
186,2022-04-29 01:41:04.536700,2022-04-29 01:41:04.767700, Dynamic Status,21,2453,2,tachycardia
187,2022-04-29 01:41:06.547900,2022-04-29 01:41:06.547900, Dynamic Status,21,2453,2,healthy
188,2022-04-29 01:41:07.167000,2022-04-29 01:41:07.397000, Dynamic Status,21,2453,2,tachycardia
189,2022-04-29 01:41:09.167200,2022-04-29 01:41:10.667300, Dynamic Status,21,2453,2,healthy
190,2022-04-29 01:41:11.616400,2022-04-29 01:41:11.857400, Dynamic Status,21,2453,2,tachycardia
191,2022-04-29 01:41:13.747600,2022-04-29 01:43:15.677800, Dynamic Status,21,2453,2,healthy
192,2022-04-29 01:43:15.912800,2022-04-29 01:43:16.182900, Event : OperationalState : OperationalState Active : SubState SubStateOK,21,2453,2,tachycardia
193,2022-04-29 01:43:17.793000,2022-04-29 01:43:17.793000, Dynamic Status,21,2453,2,healthy
194,2022-04-29 01:43:18.173100,2022-04-29 01:43:22.083400, Dynamic Status,21,2453,2,tachycardia
195,2022-04-29 01:43:23.733600,2022-04-29 01:43:41.457400, Dynamic Status,21,2453,2,healthy
196,2022-04-29 01:43:41.694400,2022-04-29 01:43:56.535900, Event : Payload Status,21,2453,2,tachycardia
197,2022-04-29 01:43:58.314100,2022-04-29 01:43:58.314100, Dynamic Status,21,2453,2,healthy
198,2022-04-29 01:43:58.545100,2022-04-29 01:44:01.764400, Event : Action Status : Place 1045122 : Status Started,21,2453,2,tachycardia
199,2022-04-29 01:44:03.654600,2022-04-29 01:44:09.675200, Dynamic Status,21,2453,2,healthy
200,2022-04-29 01:44:10.506300,2022-04-29 01:44:11.690400, Event : Action Status : Place 1045122 : Status Drivable,21,2453,2,tachycardia
201,2022-04-29 01:44:13.690600,2022-04-29 01:44:13.690600, Dynamic Status,21,2453,2,healthy
202,2022-04-29 01:44:14.865700,2022-04-29 01:44:18.455100, Event : Payload Status,21,2453,2,tachycardia
203,2022-04-29 01:44:19.976200,2022-04-29 01:44:21.591400, Dynamic Status,21,2453,2,healthy
204,2022-04-29 01:44:21.825400,2022-04-29 01:44:21.825400, Event : Action Status : AddWayPoint 1045123 : Status Completed,21,2453,2,tachycardia
205,2022-04-29 01:44:23.591600,2022-04-29 01:44:31.226400, Dynamic Status,21,2453,2,healthy
206,2022-04-29 01:44:31.457400,2022-04-29 01:44:31.696400, Event : OperationalState : OperationalState Active : SubState SubStateOK,21,2453,2,tachycardia
207,2022-04-29 01:44:35.271800,2022-04-29 01:44:35.271800, Dynamic Status,21,2453,2,arrhythmia
208,2022-04-29 01:44:35.591800,2022-04-29 01:44:36.591900, Initialize : Cmd 1009819 : Response,21,2453,2,tachycardia
209,2022-04-29 01:44:38.293100,2022-04-29 01:44:38.293100, Dynamic Status,21,2453,2,healthy
210,2022-04-29 01:44:38.781100,2022-04-29 01:44:40.285300, Dynamic Status,21,2453,2,tachycardia
211,2022-04-29 01:44:42.051400,2022-04-29 01:44:44.061600, Dynamic Status,21,2453,2,healthy
212,2022-04-29 01:44:45.442800,2022-04-29 01:44:48.162100, Initialize : Cmd 1009820 : Response,21,2453,2,tachycardia
213,2022-04-29 01:44:50.062200,2022-04-29 01:44:51.767400, Dynamic Status,21,2453,2,healthy
214,2022-04-29 01:44:52.002400,2022-04-29 01:44:52.002400, Dynamic Status,21,2453,2,tachycardia
215,2022-04-29 01:44:53.982600,2022-04-29 01:44:53.982600, Dynamic Status,21,2453,2,healthy
216,2022-04-29 01:44:55.041700,2022-04-29 01:45:08.503100, Dynamic Status,21,2453,2,tachycardia
217,2022-04-29 01:45:10.413300,2022-04-29 01:45:28.483100, Dynamic Status,21,2453,2,healthy
218,2022-04-29 01:45:28.709100,2022-04-29 01:45:44.795700, Event : Action Status : Pick 1045220 : Status Drivable,21,2453,2,tachycardia
219,2022-04-29 01:45:46.295900,2022-04-29 01:45:49.715200, Dynamic Status,21,2453,2,healthy
220,2022-04-29 01:45:49.955200,2022-04-29 01:45:49.955200, Event : Action Status : AddWayPoint 1045230 : Status Completed,21,2453,2,tachycardia
221,2022-04-29 01:45:51.734400,2022-04-29 01:45:51.734400, Dynamic Status,21,2453,2,healthy
222,2022-04-29 01:45:52.454500,2022-04-29 01:45:54.074600, Dynamic Status,21,2453,2,tachycardia
223,2022-04-29 01:45:55.574800,2022-04-29 01:45:55.574800, Dynamic Status,21,2453,2,healthy
224,2022-04-29 01:45:55.905800,2022-04-29 01:45:56.134900, Dynamic Status,21,2453,2,tachycardia
225,2022-04-29 01:45:57.915000,2022-04-29 01:46:03.966600, Dynamic Status,21,2453,2,healthy
226,2022-04-29 01:46:04.595700,2022-04-29 01:46:05.964800, Event : Action Status : Place 1045233 : Status Drivable,21,2453,2,tachycardia
227,2022-04-29 01:46:07.967000,2022-04-29 01:46:07.967000, Dynamic Status,21,2453,2,healthy
228,2022-04-29 01:46:08.985100,2022-04-29 01:46:11.985400, Event : Payload Status,21,2453,2,tachycardia
229,2022-04-29 01:46:13.496600,2022-04-29 01:46:13.496600, Dynamic Status,21,2453,2,healthy
230,2022-04-29 01:46:14.630700,2022-04-29 01:46:14.816700, Dynamic Status,21,2453,2,tachycardia
231,2022-04-29 01:46:16.575900,2022-04-29 01:46:16.575900, Dynamic Status,21,2453,2,healthy
232,2022-04-29 01:46:17.427000,2022-04-29 01:46:17.657000, Dynamic Status,21,2453,2,tachycardia
233,2022-04-29 01:46:19.447200,2022-04-29 01:46:19.447200, Dynamic Status,21,2453,2,healthy
234,2022-04-29 01:46:19.676200,2022-04-29 01:46:19.676200, Dynamic Status,21,2453,2,tachycardia
235,2022-04-29 01:46:21.226400,2022-04-29 01:46:21.226400, Dynamic Status,21,2453,2,healthy
236,2022-04-29 01:46:21.446400,2022-04-29 01:46:22.872500, Event : Action Status : AddWayPoint 1045237 : Status Completed,21,2453,2,tachycardia
237,2022-04-29 01:46:24.846700,2022-04-29 01:46:28.861100, Dynamic Status,21,2453,2,healthy
238,2022-04-29 01:46:30.006200,2022-04-29 01:46:34.776700, Initialize : Cmd 1009827 : Response,21,2453,2,tachycardia
239,2022-04-29 01:46:36.276900,2022-04-29 01:46:36.276900, Dynamic Status,21,2453,2,healthy
240,2022-04-29 01:46:36.506900,2022-04-29 01:46:36.507900, Event : Action Status : AddWayPoint 1045265 : Status Completed,21,2453,2,tachycardia
241,2022-04-29 01:46:38.287100,2022-04-29 01:46:38.287100, Dynamic Status,21,2453,2,healthy
242,2022-04-29 01:46:39.786200,2022-04-29 01:46:41.538400, Dynamic Status,21,2453,2,tachycardia
